62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1702230650.0599577	+6.64,+20.8,+20.4,AA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+7.81,-48.1,+25.6,MA	+2.49,+266.4,+25.2,EB	+2.54,+263.6,+25.3,OB	
1702230712.0707932	+6.64,+20.8,+20.4,AA	+3.02,+231.4,+20.8,FB	+6.35,+37.7,+20.8,@A	+7.82,-48.3,+25.6,LA	+2.49,+266.3,+25.2,BB	+2.54,+263.4,+25.4,JB	
1702230774.0770726	+6.64,+20.7,+20.4,NA	+3.03,+231.3,+20.8,@B	+6.35,+37.8,+20.8,OA	+7.82,-48.4,+25.6,KA	+2.49,+266.6,+25.2,GB	+2.53,+264.5,+25.4,KB	
1702230836.0855525	+6.64,+20.8,+20.3,FA	+3.03,+231.3,+20.8,@B	+6.35,+37.7,+20.8,@A	+7.81,-48.2,+25.6,NA	+2.47,+267.3,+25.2,MB	+2.52,+264.7,+25.4,HB	
1702231082.8260367	+6.64,+20.7,+20.4,NA	+3.02,+231.3,+20.7,NB	+6.35,+37.7,+20.8,@A	+7.82,-48.6,+25.6,IA	+2.48,+266.8,+25.2,HB	+2.53,+264.1,+25.4,OB	
1702231144.8351173	+6.64,+20.7,+20.4,NA	+3.03,+231.3,+20.8,@B	+6.35,+37.7,+20.8,@A	+7.82,-48.4,+25.6,KA	+2.48,+266.7,+25.2,GB	+2.53,+264.4,+25.3,MB	
1702231206.842787	+6.64,+20.8,+20.3,FA	+3.03,+231.3,+20.8,@B	+6.35,+37.7,+20.8,@A	+7.82,-48.2,+25.6,MA	+2.47,+267.4,+25.2,JB	+2.54,+263.5,+25.3,LB	
1702231268.8526764	+6.64,+20.8,+20.4,AA	+3.03,+231.3,+20.7,OB	+6.35,+37.6,+20.8,AA	+7.82,-48.3,+25.6,LA	+2.48,+266.8,+25.2,HB	+2.52,+264.9,+25.4,FB	
1702231330.859047	+6.64,+20.7,+20.3,IA	+3.02,+231.3,+20.8,AB	+6.35,+37.6,+20.8,AA	+7.82,-48.3,+25.6,LA	+2.48,+267.0,+25.2,AB	+2.54,+263.7,+25.3,NB	
1702231392.8670118	+6.64,+20.7,+20.4,NA	+3.03,+231.3,+20.7,OB	+6.35,+37.6,+20.8,AA	+7.82,-48.3,+25.5,OA	+2.48,+267.0,+25.2,AB	+2.54,+263.9,+25.4,GB	
1702231454.8748035	+6.64,+20.8,+20.4,AA	+3.03,+231.3,+20.8,@B	+6.35,+37.7,+20.8,@A	+7.82,-48.4,+25.5,HA	+2.48,+266.9,+25.2,IB	+2.52,+264.9,+25.3,AB	
1702231516.8842566	+6.64,+20.7,+20.4,NA	+3.03,+231.3,+20.8,@B	+6.35,+37.6,+20.8,AA	+7.82,-48.4,+25.5,HA	+2.47,+267.4,+25.2,JB	+2.55,+263.3,+25.4,LB	
1702231578.8949792	+6.64,+20.8,+20.4,AA	+3.03,+231.3,+20.7,OB	+6.35,+37.6,+20.8,AA	+7.82,-48.5,+25.6,JA	+2.48,+267.0,+25.2,AB	+2.55,+262.8,+25.3,AB	
1702231640.9041975	+6.64,+20.8,+20.4,AA	+3.03,+231.3,+20.8,@B	+6.35,+37.7,+20.8,@A	+7.82,-48.4,+25.6,KA	+2.49,+266.1,+25.2,@B	+2.53,+264.0,+25.4,NB	
1702231702.9154036	+6.64,+20.8,+20.3,FA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+7.82,-48.5,+25.6,JA	+2.49,+266.2,+25.2,CB	+2.53,+264.0,+25.3,IB	
1702231764.9222896	+6.64,+20.8,+20.4,AA	+3.03,+231.3,+20.8,@B	+6.35,+37.7,+20.8,@A	+7.81,-48.0,+25.6,LA	+2.49,+266.4,+25.2,EB	+2.55,+263.2,+25.4,MB	
1702231826.9322941	+6.64,+20.8,+20.4,AA	+3.03,+231.3,+20.7,OB	+6.35,+37.7,+20.8,@A	+7.81,-48.0,+25.6,LA	+2.49,+266.4,+25.2,EB	+2.56,+262.4,+25.4,IB	
1702231888.9387915	+6.64,+20.8,+20.4,AA	+3.03,+231.3,+20.8,@B	+6.35,+37.6,+20.8,AA	+7.82,-48.3,+25.6,LA	+2.49,+266.3,+25.2,BB	+2.56,+262.7,+25.4,JB	
1702231950.9488084	+6.64,+20.8,+20.4,AA	+3.02,+231.3,+20.8,AB	+6.35,+37.6,+20.8,AA	+7.82,-48.2,+25.5,NA	+2.49,+266.5,+25.2,DB	+2.56,+262.5,+25.3,OB	
1702232012.957772	+6.64,+20.8,+20.4,AA	+3.02,+231.3,+20.8,AB	+6.36,+37.5,+20.8,AA	+7.82,-48.5,+25.6,JA	+2.50,+266.0,+25.2,IB	+2.54,+263.6,+25.4,HB	
1702232074.9674933	+6.64,+20.9,+20.4,@A	+3.02,+231.3,+20.7,NB	+6.35,+37.6,+20.8,AA	+7.82,-48.5,+25.6,JA	+2.49,+266.5,+25.2,DB	+2.55,+263.3,+25.4,LB	
1702232136.9764318	+6.64,+20.8,+20.4,AA	+3.02,+231.3,+20.8,AB	+6.35,+37.6,+20.8,AA	+7.82,-48.5,+25.6,JA	+2.49,+266.7,+25.2,FB	+2.55,+262.7,+25.4,IB	
1702232198.986116	+6.64,+20.8,+20.4,AA	+3.02,+231.3,+20.8,AB	+6.35,+37.5,+20.8,BA	+7.82,-48.2,+25.5,NA	+2.49,+266.6,+25.2,GB	+2.56,+262.5,+25.3,OB	
1702232260.9943244	+6.64,+20.9,+20.4,@A	+3.03,+231.3,+20.8,@B	+6.35,+37.5,+20.8,BA	+7.81,-48.1,+25.5,NA	+2.49,+266.4,+25.2,EB	+2.56,+262.5,+25.4,HB	
1702232323.0023947	+6.64,+20.8,+20.4,AA	+3.02,+231.4,+20.8,FB	+6.35,+37.7,+20.8,@A	+7.81,-48.1,+25.6,MA	+2.50,+265.9,+25.2,CB	+2.54,+263.4,+25.3,MB	
1702232385.010635	+6.64,+20.9,+20.4,@A	+3.03,+231.3,+20.8,@B	+6.35,+37.5,+20.8,BA	+7.81,-48.1,+25.5,NA	+2.49,+266.2,+25.2,CB	+2.56,+262.7,+25.4,JB	
1702232447.0184944	+6.64,+20.8,+20.4,AA	+3.03,+231.3,+20.8,@B	+6.35,+37.7,+20.8,@A	+7.82,-48.3,+25.6,LA	+2.49,+266.3,+25.2,BB	+2.55,+262.9,+25.4,GB	
1702232509.028016	+6.64,+20.9,+20.4,@A	+3.03,+231.3,+20.8,@B	+6.35,+37.7,+20.8,@A	+7.82,-48.4,+25.6,KA	+2.49,+266.6,+25.2,GB	+2.56,+262.6,+25.3,LB	
1702232571.0384803	+6.64,+20.8,+20.4,AA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+7.82,-48.6,+25.5,JA	+2.50,+266.1,+25.2,HB	+2.54,+263.8,+25.4,FB	
1702232633.0463731	+6.64,+20.9,+20.4,@A	+3.03,+231.3,+20.8,@B	+6.35,+37.6,+20.8,AA	+7.81,-48.1,+25.6,MA	+2.49,+266.5,+25.2,DB	+2.56,+262.7,+25.4,JB	
1702232695.051296	+6.64,+20.9,+20.4,@A	+3.02,+231.3,+20.8,AB	+6.35,+37.7,+20.8,@A	+7.77,-45.3,+25.5,HA	+2.49,+266.6,+25.2,GB	+2.56,+262.6,+25.3,LB	
1702232757.0598683	+6.64,+20.8,+20.4,AA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+7.76,-44.8,+25.6,@A	+2.49,+266.6,+25.2,GB	+2.55,+262.9,+25.3,@B	
1702232819.0674071	+6.64,+20.8,+20.4,AA	+3.02,+231.4,+20.7,IB	+6.35,+37.6,+20.8,AA	+7.77,-45.3,+25.6,KA	+2.50,+266.0,+25.2,IB	+2.53,+264.3,+25.3,JB	
1702232881.0779393	+6.64,+20.7,+20.4,NA	+3.03,+231.3,+20.8,@B	+6.35,+37.6,+20.8,AA	+7.77,-45.5,+25.5,NA	+2.49,+266.3,+25.2,BB	+2.54,+263.9,+25.4,GB	
1702232943.0872045	+6.64,+20.7,+20.4,NA	+3.03,+231.3,+20.7,OB	+6.35,+37.6,+20.8,AA	+7.78,-46.2,+25.5,EA	+2.49,+266.6,+25.2,GB	+2.55,+263.0,+25.4,OB	
1702233005.097208	+6.65,+20.6,+20.4,NA	+3.03,+231.3,+20.8,@B	+6.35,+37.7,+20.8,@A	+7.79,-46.9,+25.5,OA	+2.49,+266.5,+25.2,DB	+2.54,+263.8,+25.4,FB	
1702233067.1050997	+6.64,+20.7,+20.4,NA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+7.79,-46.9,+25.6,LA	+2.48,+266.7,+25.2,GB	+2.55,+262.9,+25.4,GB	
1702233129.1136665	+6.64,+20.6,+20.3,HA	+3.03,+231.3,+20.8,@B	+6.35,+37.7,+20.8,@A	+7.80,-47.3,+25.5,BA	+2.49,+266.5,+25.2,DB	+2.55,+263.2,+25.4,MB	
1702233191.1210756	+6.65,+20.5,+20.4,MA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+7.76,-45.1,+25.6,HA	+2.49,+266.5,+25.2,DB	+2.52,+264.7,+25.4,HB	
1702233253.1286027	+6.64,+20.6,+20.4,OA	+3.02,+231.3,+20.8,AB	+6.35,+37.6,+20.8,AA	+7.72,-42.5,+25.6,OA	+2.49,+266.6,+25.2,GB	+2.55,+263.0,+25.4,OB	
1702233315.1427205	+6.65,+20.5,+20.4,MA	+3.03,+231.3,+20.8,@B	+6.35,+37.6,+20.8,AA	+7.78,-46.2,+25.5,EA	+2.49,+266.5,+25.2,DB	+2.52,+264.6,+25.3,NB	
1702233377.1511889	+6.64,+20.7,+20.4,NA	+3.02,+231.4,+20.8,FB	+6.35,+37.7,+20.8,@A	+7.80,-47.2,+25.6,@A	+2.49,+266.2,+25.1,@B	+2.54,+263.7,+25.4,IB	
1702233439.1615038	+6.65,+20.6,+20.4,NA	+3.03,+231.3,+20.8,@B	+6.35,+37.7,+20.8,@A	+7.80,-47.2,+25.5,CA	+2.49,+266.2,+25.2,CB	+2.54,+263.9,+25.4,GB	
1702233501.1710618	+6.64,+20.7,+20.3,IA	+3.02,+231.4,+20.8,FB	+6.36,+37.5,+20.8,AA	+7.80,-47.3,+25.5,BA	+2.48,+267.0,+25.2,AB	+2.54,+263.7,+25.4,IB	
1702233563.1791344	+6.64,+20.7,+20.3,IA	+3.03,+231.3,+20.8,@B	+6.36,+37.5,+20.8,AA	+7.80,-47.2,+25.6,@A	+2.49,+266.5,+25.2,DB	+2.55,+263.1,+25.4,NB	
1702233625.186003	+6.64,+20.6,+20.3,HA	+3.02,+231.3,+20.8,AB	+6.35,+37.7,+20.8,@A	+7.80,-47.3,+25.6,AA	+2.50,+266.1,+25.2,HB	+2.54,+263.8,+25.4,FB	
1702233687.1955261	+6.65,+20.6,+20.4,NA	+3.03,+231.3,+20.8,@B	+6.35,+37.7,+20.8,@A	+7.80,-47.5,+25.6,GA	+2.49,+266.5,+25.2,DB	+2.52,+264.6,+25.4,IB	
1702233749.2033472	+6.64,+20.7,+20.3,IA	+3.03,+231.3,+20.8,@B	+6.35,+37.6,+20.8,AA	+7.81,-47.6,+25.6,EA	+2.48,+266.9,+25.2,IB	+2.54,+263.5,+25.4,KB	
1702233811.2126617	+6.65,+20.6,+20.4,NA	+3.03,+231.3,+20.8,@B	+6.35,+37.6,+20.8,AA	+7.80,-47.4,+25.6,FA	+2.49,+266.4,+25.2,EB	+2.55,+263.1,+25.4,NB	
1702233873.2243388	+6.65,+20.6,+20.3,IA	+3.02,+231.4,+20.8,FB	+6.36,+37.5,+20.8,AA	+7.80,-47.4,+25.6,FA	+2.49,+266.3,+25.2,BB	+2.54,+263.5,+25.4,KB	
1702233935.2327406	+6.65,+20.6,+20.4,NA	+3.02,+231.4,+20.8,FB	+6.36,+37.4,+20.8,@A	+7.79,-47.0,+25.5,GA	+2.49,+266.3,+25.2,BB	+2.53,+263.9,+25.3,GB	
1702233997.242177	+6.64,+20.7,+20.4,NA	+3.03,+231.3,+20.8,@B	+6.35,+37.6,+20.8,AA	+7.80,-47.1,+25.6,CA	+2.48,+266.9,+25.2,IB	+2.54,+263.7,+25.4,IB	
1702234059.2506242	+6.64,+20.7,+20.4,NA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+7.80,-47.2,+25.5,CA	+2.48,+266.9,+25.2,IB	+2.54,+263.4,+25.4,JB	
1702234121.2594502	+6.65,+20.6,+20.4,NA	+3.03,+231.3,+20.8,@B	+6.35,+37.6,+20.8,AA	+7.81,-47.8,+25.6,KA	+2.49,+266.7,+25.2,FB	+2.53,+264.2,+25.4,LB	
1702234183.2691584	+6.64,+20.7,+20.3,IA	+3.02,+231.4,+20.8,FB	+6.36,+37.5,+20.8,AA	+7.81,-47.9,+25.5,IA	+2.49,+266.6,+25.2,GB	+2.55,+262.9,+25.4,GB	
1702234245.2785945	+6.64,+20.7,+20.3,IA	+3.02,+231.3,+20.8,AB	+6.35,+37.6,+20.8,AA	+7.81,-48.1,+25.6,MA	+2.49,+266.6,+25.2,GB	+2.55,+262.9,+25.4,GB	
1702234307.2881582	+6.64,+20.8,+20.3,FA	+3.02,+231.4,+20.8,FB	+6.35,+37.7,+20.8,@A	+7.81,-48.1,+25.6,MA	+2.47,+267.3,+25.2,MB	+2.52,+264.5,+25.3,MB	
1702234369.2949045	+6.64,+20.8,+20.4,AA	+3.02,+231.4,+20.8,FB	+6.36,+37.4,+20.8,@A	+7.81,-48.0,+25.6,LA	+2.48,+266.9,+25.2,IB	+2.54,+263.4,+25.3,MB	
1702234431.3040402	+6.64,+20.8,+20.4,AA	+3.03,+231.3,+20.8,@B	+6.35,+37.6,+20.8,AA	+7.81,-47.8,+25.6,KA	+2.47,+267.4,+25.2,JB	+2.52,+264.5,+25.4,JB	
1702234493.310861	+6.64,+20.8,+20.4,AA	+3.02,+231.4,+20.8,FB	+6.36,+37.5,+20.8,AA	+7.80,-47.6,+25.5,GA	+2.48,+266.9,+25.2,IB	+2.54,+263.3,+25.4,MB	
1702234555.3208265	+6.64,+20.8,+20.4,AA	+3.03,+231.3,+20.8,@B	+6.35,+37.6,+20.8,AA	+7.80,-47.3,+25.6,AA	+2.47,+267.3,+25.2,MB	+2.52,+264.6,+25.4,IB	
1702234617.3311214	+6.64,+20.9,+20.4,@A	+3.02,+231.3,+20.8,AB	+6.35,+37.6,+20.8,AA	+6.74,+15.6,+25.5,LA	+2.48,+266.9,+25.2,IB	+2.54,+263.4,+25.3,MB	
1702234679.3402615	+6.64,+20.8,+20.4,AA	+3.03,+231.3,+20.8,@B	+6.36,+37.5,+20.8,AA	+6.74,+15.5,+25.6,LA	+2.48,+267.2,+25.2,CB	+2.52,+264.5,+25.4,JB	
1702234926.0551827	+6.64,+20.9,+20.4,@A	+3.03,+231.3,+20.8,@B	+6.35,+37.6,+20.8,AA	+6.77,+13.5,+25.6,IA	+2.49,+266.5,+25.2,DB	+2.52,+264.7,+25.3,OB	
1702234988.0645223	+6.64,+20.8,+20.4,AA	+3.03,+231.3,+20.8,@B	+6.35,+37.6,+20.8,AA	+6.75,+14.9,+25.5,CA	+2.48,+267.0,+25.2,AB	+2.54,+263.4,+25.3,MB	
1702235050.0709188	+6.64,+20.9,+20.4,@A	+3.03,+231.3,+20.8,@B	+6.35,+37.6,+20.8,AA	+6.77,+13.8,+25.6,DA	+2.48,+267.1,+25.2,@B	+2.54,+263.6,+25.3,OB	
1702235112.0806773	+6.64,+20.9,+20.4,@A	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+6.77,+13.7,+25.5,HA	+2.48,+266.8,+25.2,HB	+2.53,+264.3,+25.4,MB	
1702235174.086236	+6.64,+20.9,+20.4,@A	+3.03,+231.3,+20.8,@B	+6.35,+37.7,+20.8,@A	+6.75,+14.6,+25.5,LA	+2.48,+267.0,+25.2,AB	+2.53,+264.4,+25.3,MB	
1702235236.0966923	+6.64,+20.9,+20.4,@A	+3.02,+231.3,+20.8,AB	+6.35,+37.7,+20.8,@A	+6.75,+14.7,+25.6,NA	+2.48,+267.3,+25.2,BB	+2.53,+264.2,+25.4,LB	
1702235298.1090758	+6.64,+20.8,+20.3,FA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+6.76,+14.3,+25.6,IA	+2.47,+267.4,+25.2,JB	+2.55,+263.2,+25.3,JB	
1702235360.1189451	+6.64,+20.9,+20.4,@A	+3.03,+231.3,+20.8,@B	+6.35,+37.6,+20.8,AA	+6.75,+14.8,+25.6,AA	+2.48,+267.2,+25.2,CB	+2.52,+264.6,+25.3,NB	
1702235422.1288288	+6.64,+20.9,+20.4,@A	+3.02,+231.3,+20.8,AB	+6.36,+37.5,+20.8,AA	+6.76,+14.5,+25.6,OA	+2.48,+267.0,+25.2,AB	+2.52,+264.8,+25.3,@B	
1702235484.1361961	+6.64,+20.8,+20.4,AA	+3.02,+231.4,+20.8,FB	+6.35,+37.5,+20.8,BA	+6.77,+13.5,+25.6,IA	+2.47,+267.3,+25.2,MB	+2.54,+263.5,+25.4,KB	
1702235546.1459897	+6.64,+20.9,+20.4,@A	+3.02,+231.4,+20.8,FB	+6.36,+37.5,+20.8,AA	+6.79,+12.3,+25.5,CA	+2.47,+267.6,+25.2,HB	+2.53,+264.3,+25.4,MB	
1702235608.1512039	+6.64,+20.9,+20.4,@A	+3.03,+231.3,+20.8,@B	+6.36,+37.5,+20.8,AA	+6.75,+14.6,+25.5,LA	+2.47,+267.5,+25.2,KB	+2.54,+263.7,+25.4,IB	
1702235670.1606574	+6.64,+20.9,+20.4,@A	+3.03,+231.3,+20.8,@B	+6.35,+37.6,+20.8,AA	+6.76,+14.0,+25.6,JA	+2.48,+266.9,+25.2,IB	+2.53,+263.9,+25.3,GB	
1702235732.1707027	+6.64,+20.9,+20.4,@A	+3.02,+231.4,+20.8,FB	+6.36,+37.5,+20.8,AA	+6.78,+12.7,+25.6,EA	+2.48,+266.9,+25.2,IB	+2.54,+263.7,+25.3,NB	
1702235794.180399	+6.64,+20.9,+20.4,@A	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+6.76,+14.0,+25.6,JA	+2.48,+267.3,+25.2,BB	+2.52,+264.8,+25.3,@B	
1702235856.19026	+6.64,+21.0,+20.3,OA	+3.02,+231.4,+20.8,FB	+6.36,+37.5,+20.8,AA	+6.77,+13.8,+25.5,GA	+2.48,+266.8,+25.2,HB	+2.53,+264.5,+25.3,LB	
1702235918.1971674	+6.64,+20.9,+20.3,GA	+3.02,+231.3,+20.8,AB	+6.36,+37.4,+20.8,@A	+6.76,+14.0,+25.6,JA	+2.48,+267.0,+25.2,AB	+2.54,+263.6,+25.3,OB	
1702235980.2052372	+6.64,+20.9,+20.4,@A	+3.02,+231.4,+20.8,FB	+6.36,+37.4,+20.8,@A	+6.75,+14.9,+25.6,@A	+2.48,+267.0,+25.2,AB	+2.54,+263.6,+25.3,OB	
1702236042.214647	+6.64,+20.9,+20.3,GA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+6.75,+14.6,+25.6,OA	+2.47,+267.7,+25.2,IB	+2.53,+264.0,+25.4,NB	
1702236104.2245338	+6.64,+20.9,+20.4,@A	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+6.76,+14.4,+25.6,NA	+2.47,+267.6,+25.2,HB	+2.54,+263.8,+25.3,AB	
1702236166.2340558	+6.64,+20.9,+20.3,GA	+3.02,+231.4,+20.8,FB	+6.36,+37.5,+20.8,AA	+6.75,+15.1,+25.6,IA	+2.47,+267.4,+25.2,JB	+2.53,+264.3,+25.4,MB	
1702236228.2419543	+6.64,+20.9,+20.3,GA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+6.75,+15.0,+25.6,HA	+2.47,+267.5,+25.2,KB	+2.53,+264.2,+25.4,LB	
1702236290.2501998	+6.64,+20.9,+20.4,@A	+3.02,+231.4,+20.8,FB	+6.36,+37.5,+20.8,AA	+6.75,+14.7,+25.6,NA	+2.48,+266.9,+25.2,IB	+2.55,+263.3,+25.3,KB	
1702236352.257953	+6.64,+21.0,+20.4,HA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+6.75,+14.8,+25.6,AA	+2.48,+266.8,+25.2,HB	+2.52,+264.6,+25.4,IB	
1702236414.2664738	+6.64,+21.0,+20.4,HA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+6.75,+14.5,+25.6,LA	+2.49,+266.6,+25.2,GB	+2.54,+263.9,+25.3,@B	
1702236476.2761831	+6.64,+20.9,+20.4,@A	+3.03,+231.3,+20.8,@B	+6.36,+37.5,+20.8,AA	+6.76,+13.9,+25.6,DA	+2.48,+267.1,+25.2,@B	+2.53,+264.4,+25.3,MB	
1702236538.2839413	+6.64,+21.0,+20.4,HA	+3.03,+231.3,+20.8,@B	+6.36,+37.5,+20.8,AA	+6.77,+13.8,+25.6,DA	+2.48,+266.8,+25.2,HB	+2.53,+264.3,+25.4,MB	
1702236600.29454	+6.64,+21.0,+20.4,HA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+6.82,+10.7,+25.6,BA	+2.47,+267.4,+25.2,JB	+2.53,+264.4,+25.4,JB	
1702236662.3042395	+6.64,+20.9,+20.4,@A	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+6.79,+12.3,+25.5,CA	+2.47,+267.4,+25.2,JB	+2.52,+264.5,+25.4,JB	
1702236724.3119292	+6.64,+20.9,+20.4,@A	+3.02,+231.3,+20.8,AB	+6.35,+37.6,+20.8,AA	+6.78,+13.0,+25.5,@A	+2.47,+267.4,+25.2,JB	+2.52,+264.7,+25.4,HB	
1702236786.3198817	+6.64,+21.0,+20.3,OA	+3.03,+231.3,+20.8,@B	+6.35,+37.6,+20.8,AA	+6.76,+14.3,+25.5,JA	+2.47,+267.3,+25.2,MB	+2.53,+264.3,+25.4,MB	
1702236848.329259	+6.64,+21.1,+20.4,IA	+3.02,+231.4,+20.8,FB	+6.36,+37.5,+20.8,AA	+6.76,+14.1,+25.6,KA	+2.49,+266.6,+25.2,GB	+2.54,+263.6,+25.4,HB	
1702236910.3379395	+6.64,+21.0,+20.4,HA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+6.77,+13.8,+25.6,DA	+2.49,+266.7,+25.2,FB	+2.54,+263.8,+25.4,FB	
1702236972.3450553	+6.64,+21.1,+20.4,IA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+6.76,+14.1,+25.5,HA	+2.48,+266.8,+25.2,HB	+2.54,+263.8,+25.4,FB	
1702237034.3519244	+6.64,+21.0,+20.4,HA	+3.02,+231.4,+20.8,FB	+6.35,+37.7,+20.8,@A	+6.76,+14.0,+25.6,JA	+2.48,+266.9,+25.2,IB	+2.53,+264.1,+25.3,HB	
1702237096.3633122	+6.64,+20.9,+20.4,@A	+3.02,+231.4,+20.8,FB	+6.36,+37.5,+20.8,AA	+6.78,+12.9,+25.5,HA	+2.48,+267.1,+25.2,@B	+2.54,+263.8,+25.4,FB	
1702237158.3718562	+6.64,+21.1,+20.4,IA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+6.80,+12.0,+25.6,EA	+2.48,+266.8,+25.2,HB	+2.55,+263.2,+25.4,MB	
1702237220.3787584	+6.64,+20.9,+20.4,@A	+3.02,+231.4,+20.8,FB	+6.35,+37.7,+20.8,@A	+6.80,+12.0,+25.5,FA	+2.47,+267.5,+25.2,KB	+2.52,+264.7,+25.4,HB	
1702237282.3888366	+6.64,+21.0,+20.4,HA	+3.02,+231.4,+20.8,FB	+6.36,+37.5,+20.8,AA	+6.82,+10.9,+25.5,OA	+2.48,+266.8,+25.2,HB	+2.55,+263.2,+25.4,MB	
1702237344.3988285	+6.64,+21.0,+20.4,HA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+6.78,+12.8,+25.6,JA	+2.48,+266.9,+25.2,IB	+2.54,+263.6,+25.4,HB	
1702237406.4090173	+6.64,+21.0,+20.4,HA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+6.78,+12.9,+25.5,HA	+2.49,+266.5,+25.2,DB	+2.54,+263.4,+25.4,JB	
1702237468.4172866	+6.64,+21.0,+20.4,HA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+6.78,+12.7,+25.6,EA	+2.48,+266.9,+25.2,IB	+2.53,+264.2,+25.3,KB	
1702237530.42626	+6.64,+21.0,+20.4,HA	+3.03,+231.3,+20.8,@B	+6.35,+37.6,+20.8,AA	+6.78,+12.9,+25.6,KA	+2.48,+267.2,+25.2,CB	+2.52,+264.7,+25.4,HB	
1702237592.4336035	+6.64,+21.0,+20.4,HA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+6.78,+13.0,+25.6,CA	+2.48,+267.2,+25.2,CB	+2.52,+264.8,+25.3,@B	
1702237654.442889	+6.64,+21.0,+20.4,HA	+3.02,+231.4,+20.8,FB	+6.35,+37.6,+20.8,AA	+6.78,+13.3,+25.5,CA	+2.48,+266.8,+25.2,HB	+2.52,+264.7,+25.3,OB	
