62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1701280798.7802365	+6.59,+13.6,+21.2,FA	+6.29,+35.6,+21.3,DA	+6.60,+19.6,+21.2,FA	+6.93,+1.2,+19.7,IB	+2.20,+272.5,+20.6,OB	+6.91,+3.7,+19.7,LB	
1701280860.7865202	+6.59,+13.6,+21.2,FA	+6.29,+35.6,+21.3,DA	+6.60,+19.6,+21.2,FA	+6.93,+1.2,+19.7,IB	+2.20,+272.5,+20.6,OB	+6.91,+3.6,+19.7,MB	
1701280922.7949936	+6.59,+13.6,+21.2,FA	+6.29,+35.6,+21.3,DA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.7,IB	+2.20,+272.5,+20.6,OB	+6.91,+3.7,+19.7,LB	
1701280984.8049796	+6.59,+13.6,+21.3,GA	+6.29,+35.7,+21.3,EA	+6.60,+19.7,+21.2,GA	+6.93,+1.3,+19.7,HB	+2.20,+272.5,+20.6,OB	+6.90,+3.7,+19.7,MB	
1701281046.815309	+6.59,+13.6,+21.2,FA	+6.29,+35.6,+21.3,DA	+6.60,+19.7,+21.2,GA	+6.93,+1.2,+19.7,IB	+2.20,+272.4,+20.6,NB	+6.91,+3.7,+19.7,LB	
1701281108.8255901	+6.59,+13.6,+21.2,FA	+6.29,+35.6,+21.3,DA	+6.60,+19.7,+21.2,GA	+6.93,+1.2,+19.7,IB	+2.21,+272.1,+20.6,JB	+6.91,+3.7,+19.7,LB	
1701281170.8317406	+6.59,+13.5,+21.2,EA	+6.29,+35.6,+21.3,DA	+6.60,+19.6,+21.2,FA	+6.93,+1.2,+19.7,IB	+2.20,+272.5,+20.6,OB	+6.91,+3.6,+19.7,MB	
1701281232.8421106	+6.59,+13.6,+21.2,FA	+6.29,+35.6,+21.3,DA	+6.59,+19.7,+21.2,MA	+6.93,+1.2,+19.7,IB	+2.20,+272.5,+20.6,OB	+6.91,+3.7,+19.7,LB	
1701281294.8497488	+6.59,+13.6,+21.2,FA	+6.29,+35.6,+21.3,DA	+6.60,+19.7,+21.3,FA	+6.93,+1.2,+19.7,IB	+2.20,+272.6,+20.6,LB	+6.91,+3.7,+19.7,LB	
1701281356.860093	+6.59,+13.4,+21.2,DA	+6.29,+35.6,+21.3,DA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.7,IB	+2.20,+272.6,+20.6,LB	+6.91,+3.7,+19.7,LB	
1701281418.8684506	+6.59,+13.4,+21.2,DA	+6.29,+35.6,+21.3,DA	+6.60,+19.6,+21.2,FA	+6.93,+1.2,+19.7,IB	+2.20,+272.6,+20.6,LB	+6.91,+3.7,+19.7,LB	
1701281480.8790052	+6.59,+13.4,+21.2,DA	+6.29,+35.5,+21.3,GA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.7,IB	+2.20,+272.6,+20.6,LB	+6.91,+3.7,+19.7,LB	
1701281542.8883524	+6.59,+13.4,+21.3,EA	+6.29,+35.5,+21.3,GA	+6.60,+19.7,+21.2,GA	+6.93,+1.2,+19.7,IB	+2.20,+272.7,+20.6,MB	+6.91,+3.7,+19.7,LB	
1701281604.8951623	+6.59,+13.4,+21.2,DA	+6.29,+35.5,+21.3,GA	+6.60,+19.6,+21.2,FA	+6.93,+1.2,+19.7,IB	+2.20,+272.7,+20.6,MB	+6.91,+3.6,+19.7,MB	
1701281666.90668	+6.59,+13.4,+21.2,DA	+6.29,+35.5,+21.3,GA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.7,IB	+2.20,+272.4,+20.6,NB	+6.91,+3.6,+19.7,MB	
1701281728.9158068	+6.59,+13.4,+21.2,DA	+6.29,+35.6,+21.3,DA	+6.60,+19.6,+21.2,FA	+6.93,+1.2,+19.7,IB	+2.20,+272.4,+20.6,NB	+6.91,+3.7,+19.7,LB	
1701281974.4664588	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.3,GA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.7,IB	+2.20,+272.3,+20.6,IB	+6.91,+3.6,+19.7,MB	
1701282036.4783053	+6.59,+13.5,+21.2,EA	+6.29,+35.6,+21.3,DA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.7,IB	+2.20,+272.7,+20.6,MB	+6.91,+3.6,+19.7,MB	
1701282098.4876626	+6.59,+13.5,+21.2,EA	+6.29,+35.6,+21.3,DA	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.7,IB	+2.19,+273.0,+20.6,AB	+6.91,+3.5,+19.7,NB	
1701282160.4949994	+6.59,+13.5,+21.2,EA	+6.29,+35.5,+21.3,GA	+6.60,+19.6,+21.2,FA	+6.93,+1.2,+19.8,FB	+2.20,+272.7,+20.6,MB	+6.91,+3.5,+19.7,NB	
1701282222.5045705	+6.59,+13.4,+21.2,DA	+6.29,+35.5,+21.3,GA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.7,IB	+2.19,+272.9,+20.6,IB	+6.91,+3.5,+19.7,NB	
1701282284.5129914	+6.59,+13.4,+21.2,DA	+6.29,+35.5,+21.3,GA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.7,IB	+2.19,+273.3,+20.6,BB	+6.91,+3.6,+19.7,MB	
1701282346.5203316	+6.59,+13.5,+21.2,EA	+6.29,+35.6,+21.3,DA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.7,IB	+2.19,+273.2,+20.6,CB	+6.91,+3.6,+19.7,MB	
1701282408.5289457	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.3,GA	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.8,FB	+2.19,+273.3,+20.6,BB	+6.91,+3.6,+19.7,MB	
1701282470.537751	+6.59,+13.4,+21.2,DA	+6.29,+35.5,+21.3,GA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.7,IB	+2.19,+273.3,+20.6,BB	+6.91,+3.5,+19.7,NB	
1701282532.5471132	+6.59,+13.5,+21.2,EA	+6.29,+35.5,+21.3,GA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.8,FB	+2.19,+273.4,+20.6,EB	+6.91,+3.5,+19.7,NB	
1701282594.5568197	+6.59,+13.4,+21.3,EA	+6.29,+35.4,+21.3,FA	+6.60,+19.5,+21.3,DA	+6.93,+1.1,+19.7,JB	+2.19,+273.3,+20.6,BB	+6.91,+3.5,+19.7,NB	
1701282656.5657454	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.3,GA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.8,FB	+2.19,+273.3,+20.6,BB	+6.91,+3.5,+19.7,NB	
1701282718.5728278	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.3,GA	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.7,IB	+2.18,+273.5,+20.6,EB	+6.91,+3.4,+19.7,OB	
1701282780.5800612	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.3,GA	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.7,IB	+2.18,+273.4,+20.6,DB	+6.91,+3.5,+19.7,NB	
1701282842.5888538	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.3,GA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.8,FB	+2.18,+273.5,+20.6,EB	+6.91,+3.5,+19.7,NB	
1701282904.597089	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.3,GA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.8,FB	+2.18,+273.6,+20.6,FB	+6.91,+3.5,+19.7,NB	
1701282966.6054208	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.3,GA	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.7,IB	+2.19,+273.2,+20.6,CB	+6.91,+3.5,+19.7,NB	
1701283028.6117961	+6.59,+13.6,+21.3,GA	+6.29,+35.5,+21.3,GA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.7,IB	+2.18,+273.5,+20.6,EB	+6.91,+3.5,+19.7,NB	
1701283090.622146	+6.59,+13.5,+21.2,EA	+6.29,+35.5,+21.3,GA	+6.60,+19.5,+21.2,EA	+6.93,+1.1,+19.8,EB	+2.18,+273.5,+20.6,EB	+6.91,+3.5,+19.7,NB	
1701283152.630881	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.3,GA	+6.60,+19.7,+21.3,FA	+6.93,+1.2,+19.7,IB	+2.18,+273.5,+20.6,EB	+6.91,+3.4,+19.7,OB	
1701283214.6382837	+6.59,+13.5,+21.2,EA	+6.29,+35.4,+21.3,FA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.7,IB	+2.18,+273.6,+20.6,FB	+6.91,+3.5,+19.7,NB	
1701283276.6476831	+6.59,+13.5,+21.2,EA	+6.29,+35.5,+21.3,GA	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.7,IB	+2.18,+273.5,+20.6,EB	+6.91,+3.4,+19.7,OB	
1701283338.6581151	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.3,GA	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.8,FB	+2.19,+273.2,+20.6,CB	+6.91,+3.5,+19.7,NB	
1701283400.6664925	+6.59,+13.4,+21.2,DA	+6.29,+35.5,+21.3,GA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.8,FB	+2.19,+273.4,+20.6,EB	+6.91,+3.5,+19.7,NB	
1701283462.6757054	+6.59,+13.6,+21.2,FA	+6.29,+35.5,+21.3,GA	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.7,IB	+2.19,+273.2,+20.6,CB	+6.91,+3.4,+19.7,OB	
1701283524.6833982	+6.59,+13.5,+21.2,EA	+6.29,+35.4,+21.3,FA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.8,FB	+2.18,+273.5,+20.6,EB	+6.91,+3.5,+19.7,NB	
1701283586.6918497	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.3,GA	+6.60,+19.5,+21.3,DA	+6.93,+1.1,+19.8,EB	+2.18,+273.6,+20.6,FB	+6.91,+3.5,+19.8,AB	
1701283648.6992233	+6.59,+13.5,+21.3,DA	+6.29,+35.4,+21.3,FA	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.8,FB	+2.18,+273.6,+20.6,FB	+6.91,+3.4,+19.7,OB	
1701283710.7101507	+6.59,+13.6,+21.3,GA	+6.29,+35.4,+21.3,FA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.8,FB	+2.18,+273.9,+20.6,IB	+6.91,+3.4,+19.7,OB	
1701283772.7193031	+6.59,+13.5,+21.3,DA	+6.29,+35.4,+21.3,FA	+6.60,+19.5,+21.3,DA	+6.93,+1.1,+19.8,EB	+2.18,+273.7,+20.6,GB	+6.91,+3.4,+19.8,@B	
1701283834.730726	+6.59,+13.5,+21.3,DA	+6.29,+35.4,+21.3,FA	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.8,FB	+2.18,+273.8,+20.6,HB	+6.91,+3.4,+19.8,@B	
1701283896.7404377	+6.59,+13.6,+21.3,GA	+6.29,+35.4,+21.3,FA	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.8,FB	+2.18,+273.9,+20.6,IB	+6.91,+3.5,+19.8,AB	
1701283958.7490506	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.4,@A	+6.60,+19.5,+21.3,DA	+6.93,+1.1,+19.8,EB	+2.18,+273.7,+20.6,GB	+6.91,+3.4,+19.8,@B	
1701284020.7591977	+6.59,+13.5,+21.3,DA	+6.29,+35.4,+21.3,FA	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.8,FB	+2.18,+273.6,+20.6,FB	+6.91,+3.4,+19.8,@B	
1701284082.7683191	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.3,GA	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.8,FB	+2.18,+273.6,+20.6,FB	+6.91,+3.5,+19.8,AB	
1701284144.7776258	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.4,@A	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.8,FB	+2.18,+273.8,+20.6,HB	+6.91,+3.6,+19.8,BB	
1701284206.7865438	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.4,@A	+6.60,+19.6,+21.3,GA	+6.93,+1.2,+19.8,FB	+2.18,+273.7,+20.6,GB	+6.91,+3.4,+19.8,@B	
1701284268.795321	+6.59,+13.5,+21.3,DA	+6.29,+35.3,+21.3,AA	+6.60,+19.5,+21.3,DA	+6.93,+1.1,+19.8,EB	+2.18,+273.8,+20.6,HB	+6.91,+3.5,+19.7,NB	
1701284330.8057764	+6.59,+13.6,+21.3,GA	+6.29,+35.4,+21.4,AA	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.8,FB	+2.18,+273.6,+20.6,FB	+6.91,+3.5,+19.8,AB	
1701284392.8155057	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.4,@A	+6.60,+19.5,+21.3,DA	+6.93,+1.1,+19.8,EB	+2.18,+273.8,+20.6,HB	+6.91,+3.5,+19.7,NB	
1701284454.825247	+6.59,+13.6,+21.3,GA	+6.29,+35.5,+21.4,@A	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.8,FB	+2.18,+273.8,+20.6,HB	+6.91,+3.5,+19.8,AB	
1701284516.8362684	+6.59,+13.5,+21.3,DA	+6.29,+35.4,+21.3,FA	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.8,FB	+2.18,+273.8,+20.6,HB	+6.91,+3.4,+19.8,@B	
1701284578.8440168	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.4,@A	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.8,FB	+2.18,+273.9,+20.6,IB	+6.91,+3.5,+19.8,AB	
1701284640.8491652	+6.59,+13.6,+21.3,GA	+6.29,+35.4,+21.4,AA	+6.60,+19.5,+21.3,DA	+6.93,+1.1,+19.8,EB	+2.17,+274.0,+20.6,HB	+6.91,+3.4,+19.8,@B	
1701284702.859214	+6.59,+13.5,+21.3,DA	+6.29,+35.4,+21.4,AA	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.8,FB	+2.18,+273.9,+20.6,IB	+6.91,+3.4,+19.8,@B	
1701284764.8675723	+6.59,+13.5,+21.3,DA	+6.29,+35.4,+21.4,AA	+6.60,+19.5,+21.3,DA	+6.93,+1.1,+19.8,EB	+2.18,+273.9,+20.6,IB	+6.91,+3.5,+19.8,AB	
1701284826.877531	+6.59,+13.6,+21.3,GA	+6.29,+35.3,+21.4,FA	+6.60,+19.4,+21.4,BA	+6.93,+1.2,+19.8,FB	+2.19,+273.2,+20.6,CB	+6.91,+3.4,+19.8,@B	
1701284888.8866417	+6.59,+13.6,+21.3,GA	+6.29,+35.5,+21.4,@A	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.8,FB	+2.19,+273.3,+20.6,BB	+6.91,+3.4,+19.8,@B	
1701284950.8946671	+6.59,+13.6,+21.3,GA	+6.29,+35.4,+21.4,AA	+6.60,+19.5,+21.4,CA	+6.93,+1.1,+19.8,EB	+2.19,+273.3,+20.6,BB	+6.91,+3.4,+19.8,@B	
1701285012.9037893	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.4,@A	+6.60,+19.5,+21.4,CA	+6.93,+1.1,+19.8,EB	+2.19,+273.3,+20.6,BB	+6.91,+3.4,+19.8,@B	
1701285074.9141781	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.4,@A	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.8,FB	+2.19,+273.3,+20.6,BB	+6.91,+3.4,+19.8,@B	
1701285136.9242463	+6.59,+13.6,+21.3,GA	+6.29,+35.4,+21.4,AA	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.8,FB	+2.19,+273.2,+20.6,CB	+6.91,+3.3,+19.8,GB	
1701285198.933495	+6.59,+13.6,+21.3,GA	+6.29,+35.4,+21.4,AA	+6.60,+19.4,+21.4,BA	+6.93,+1.1,+19.8,EB	+2.19,+273.4,+20.6,EB	+6.91,+3.4,+19.8,@B	
1701285260.9424303	+6.59,+13.4,+21.3,EA	+6.29,+35.4,+21.4,AA	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.8,FB	+2.19,+272.9,+20.6,IB	+6.91,+3.4,+19.8,@B	
1701285322.9516413	+6.59,+13.3,+21.3,BA	+6.30,+35.3,+21.4,NA	+6.60,+19.6,+21.4,@A	+6.93,+1.2,+19.8,FB	+2.20,+272.5,+20.6,OB	+6.91,+3.3,+19.8,GB	
1701285384.9603763	+6.59,+13.4,+21.3,EA	+6.29,+35.3,+21.4,FA	+6.60,+19.5,+21.4,CA	+6.93,+1.2,+19.8,FB	+2.20,+272.7,+20.6,MB	+6.91,+3.3,+19.8,GB	
1701285446.9699922	+6.59,+13.4,+21.3,EA	+6.29,+35.4,+21.4,AA	+6.60,+19.4,+21.3,EA	+6.93,+1.1,+19.8,EB	+2.20,+272.8,+20.6,BB	+6.91,+3.3,+19.8,GB	
1701285508.9787486	+6.59,+13.4,+21.3,EA	+6.29,+35.3,+21.4,FA	+6.60,+19.5,+21.4,CA	+6.93,+1.2,+19.8,FB	+2.19,+272.9,+20.6,IB	+6.91,+3.3,+19.8,GB	
1701285570.9891512	+6.59,+13.4,+21.3,EA	+6.30,+35.3,+21.4,NA	+6.60,+19.5,+21.3,DA	+6.93,+1.2,+19.8,FB	+2.20,+272.6,+20.6,LB	+6.91,+3.3,+19.8,GB	
1701285816.564666	+6.59,+13.4,+21.3,EA	+6.29,+35.4,+21.4,AA	+6.60,+19.4,+21.4,BA	+6.93,+1.2,+19.8,FB	+2.26,+269.0,+20.6,FB	+6.91,+3.3,+19.8,GB	
1701285878.5741014	+6.59,+13.4,+21.3,EA	+6.29,+35.4,+21.4,AA	+6.60,+19.5,+21.4,CA	+6.93,+1.2,+19.8,FB	+2.25,+269.5,+20.6,@B	+6.91,+3.4,+19.8,@B	
1701285940.5825276	+6.59,+13.4,+21.3,EA	+6.29,+35.4,+21.5,@A	+6.60,+19.4,+21.4,BA	+6.93,+1.1,+19.8,EB	+2.26,+269.4,+20.6,BB	+6.91,+3.4,+19.9,AB	
1701286002.5902944	+6.59,+13.5,+21.3,DA	+6.29,+35.5,+21.4,@A	+6.60,+19.4,+21.4,BA	+6.93,+1.1,+19.9,DB	+2.26,+269.4,+20.6,BB	+6.91,+3.4,+19.9,AB	
1701286064.599291	+6.59,+13.4,+21.4,BA	+6.29,+35.4,+21.5,@A	+6.60,+19.5,+21.4,CA	+6.93,+1.1,+19.9,DB	+2.26,+269.3,+20.6,EB	+6.91,+3.4,+19.9,AB	
1701286126.608665	+6.59,+13.4,+21.4,BA	+6.29,+35.5,+21.5,AA	+6.60,+19.4,+21.4,BA	+6.93,+1.2,+19.9,GB	+2.26,+269.2,+20.6,DB	+6.91,+3.3,+19.9,FB	
1701286188.619555	+6.59,+13.5,+21.4,CA	+6.29,+35.3,+21.4,FA	+6.60,+19.4,+21.4,BA	+6.93,+1.1,+19.9,DB	+2.26,+269.4,+20.6,BB	+6.91,+3.4,+19.9,AB	
1701286250.6292198	+6.59,+13.4,+21.3,EA	+6.29,+35.4,+21.4,AA	+6.60,+19.4,+21.4,BA	+6.93,+1.1,+19.9,DB	+2.25,+269.5,+20.6,@B	+6.91,+3.4,+19.9,AB	
1701286312.6382165	+6.59,+13.5,+21.4,CA	+6.29,+35.4,+21.5,@A	+6.60,+19.4,+21.4,BA	+6.93,+1.2,+19.9,GB	+2.25,+269.5,+20.6,@B	+6.91,+3.4,+19.9,AB	
1701286374.6468487	+6.59,+13.5,+21.3,DA	+6.29,+35.4,+21.4,AA	+6.60,+19.4,+21.4,BA	+6.93,+1.1,+19.9,DB	+2.25,+269.5,+20.6,@B	+6.91,+3.3,+19.9,FB	
1701286436.6541266	+6.59,+13.4,+21.4,BA	+6.30,+35.2,+21.4,OA	+6.60,+19.4,+21.4,BA	+6.93,+1.1,+19.9,DB	+2.26,+269.3,+20.6,EB	+6.91,+3.4,+19.9,AB	
1701286498.662416	+6.59,+13.5,+21.4,CA	+6.30,+35.3,+21.4,NA	+6.60,+19.5,+21.4,CA	+6.93,+1.2,+19.9,GB	+2.25,+269.6,+20.6,CB	+6.91,+3.4,+19.9,AB	
1701286560.6693344	+6.59,+13.5,+21.4,CA	+6.30,+35.2,+21.4,OA	+6.60,+19.4,+21.4,BA	+6.93,+1.1,+19.8,EB	+2.25,+269.4,+20.6,AB	+6.91,+3.4,+19.9,AB	
1701286622.6784866	+6.59,+13.4,+21.4,BA	+6.30,+35.3,+21.4,NA	+6.60,+19.4,+21.4,BA	+6.93,+1.1,+19.9,DB	+2.25,+269.5,+20.6,@B	+6.91,+3.3,+19.9,FB	
1701286684.6809347	+6.59,+13.5,+21.3,DA	+6.30,+35.3,+21.4,NA	+6.60,+19.4,+21.4,BA	+6.93,+1.1,+19.9,DB	+2.25,+269.5,+20.6,@B	+6.91,+3.4,+19.9,AB	
1701286746.6875455	+6.59,+13.4,+21.4,BA	+6.30,+35.3,+21.4,NA	+6.60,+19.3,+21.4,EA	+6.93,+1.2,+19.9,GB	+2.25,+269.5,+20.6,@B	+6.91,+3.4,+19.8,@B	
