62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1701063780.0436962	+7.04,-2.1,+20.2,OB	+2.42,+266.2,+20.7,HB	+6.48,+30.3,+20.6,GA	+2.37,+273.8,+25.6,@B	+2.21,+283.1,+25.2,EB	+2.24,+281.1,+25.3,CB	
1701063842.0546288	+7.04,-2.1,+20.2,OB	+2.42,+266.2,+20.6,IB	+6.48,+30.3,+20.7,FA	+2.37,+274.0,+25.6,OB	+2.21,+282.8,+25.2,MB	+2.23,+281.8,+25.3,MB	
1701063904.0626159	+7.04,-2.1,+20.2,OB	+2.42,+266.2,+20.6,IB	+6.48,+30.3,+20.6,GA	+2.37,+273.9,+25.6,AB	+2.21,+283.0,+25.2,DB	+2.24,+281.4,+25.4,AB	
1701063966.071528	+7.04,-2.1,+20.2,OB	+2.42,+266.2,+20.6,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.6,+25.6,HB	+2.21,+282.9,+25.2,LB	+2.26,+280.2,+25.4,DB	
1701064028.0777934	+7.04,-2.1,+20.2,OB	+2.42,+266.2,+20.6,IB	+6.48,+30.3,+20.7,FA	+2.35,+275.1,+25.5,NB	+2.22,+282.4,+25.2,BB	+2.24,+281.5,+25.4,@B	
1701064090.0866206	+7.04,-2.1,+20.2,OB	+2.42,+266.2,+20.7,HB	+6.48,+30.3,+20.7,FA	+2.37,+274.0,+25.6,OB	+2.21,+283.1,+25.2,EB	+2.24,+281.5,+25.3,GB	
1701064152.094428	+7.04,-2.1,+20.2,OB	+2.42,+266.2,+20.6,IB	+6.48,+30.3,+20.6,GA	+2.35,+274.8,+25.6,EB	+2.22,+282.5,+25.2,CB	+2.25,+280.6,+25.3,DB	
1701064214.103199	+7.04,-2.2,+20.2,LB	+2.42,+266.2,+20.7,HB	+6.48,+30.3,+20.6,GA	+2.35,+274.8,+25.6,EB	+2.22,+282.4,+25.2,BB	+2.25,+280.7,+25.4,BB	
1701064276.112705	+7.04,-2.1,+20.2,OB	+2.42,+266.2,+20.7,HB	+6.48,+30.3,+20.7,FA	+2.35,+274.7,+25.6,JB	+2.22,+282.5,+25.2,CB	+2.25,+280.5,+25.4,@B	
1701064338.1198502	+7.04,-2.1,+20.2,OB	+2.42,+266.2,+20.6,IB	+6.48,+30.3,+20.7,FA	+2.37,+273.6,+25.6,NB	+2.21,+283.2,+25.2,FB	+2.24,+281.2,+25.4,GB	
1701064400.1280127	+7.03,-1.9,+20.2,CB	+2.42,+266.2,+20.7,HB	+6.48,+30.3,+20.7,FA	+2.36,+274.4,+25.5,IB	+2.21,+282.7,+25.2,BB	+2.23,+281.9,+25.3,LB	
1701064462.1353705	+7.03,-2.0,+20.2,IB	+2.42,+266.2,+20.6,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.6,+25.6,HB	+2.22,+282.4,+25.2,BB	+2.24,+281.1,+25.3,CB	
1701064524.1446717	+7.04,-2.1,+20.2,OB	+2.42,+266.2,+20.6,IB	+6.48,+30.2,+20.7,GA	+2.38,+273.4,+25.6,CB	+2.21,+283.0,+25.2,DB	+2.23,+281.9,+25.4,KB	
1701064586.1505792	+7.04,-2.1,+20.2,OB	+2.42,+266.2,+20.7,HB	+6.48,+30.3,+20.7,FA	+2.37,+273.6,+25.6,NB	+2.22,+282.6,+25.2,@B	+2.26,+280.2,+25.3,CB	
1701064648.1602366	+7.04,-2.1,+20.2,OB	+2.42,+266.2,+20.6,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.2,+25.6,LB	+2.22,+282.6,+25.2,@B	+2.24,+281.6,+25.4,CB	
1701064710.170554	+7.04,-2.1,+20.2,OB	+2.42,+266.3,+20.6,HB	+6.48,+30.3,+20.7,FA	+2.37,+274.0,+25.6,OB	+2.22,+282.5,+25.2,CB	+2.26,+280.4,+25.4,BB	
1701064772.1829367	+7.04,-2.1,+20.2,OB	+2.42,+266.2,+20.7,HB	+6.48,+30.3,+20.7,FA	+2.36,+274.5,+25.6,KB	+2.22,+282.5,+25.2,CB	+2.24,+281.1,+25.4,DB	
1701064834.1913345	+7.04,-2.2,+20.2,LB	+2.42,+266.2,+20.7,HB	+6.48,+30.2,+20.7,GA	+2.37,+273.8,+25.6,@B	+2.21,+282.7,+25.2,BB	+2.26,+280.3,+25.3,BB	
1701064896.200575	+7.04,-2.2,+20.2,LB	+2.42,+266.2,+20.6,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.5,+25.6,KB	+2.21,+283.0,+25.2,DB	+2.23,+281.9,+25.3,LB	
1701064958.209418	+7.04,-2.1,+20.2,OB	+2.42,+266.2,+20.7,HB	+6.48,+30.3,+20.7,FA	+2.37,+274.0,+25.6,OB	+2.22,+282.6,+25.2,@B	+2.26,+280.3,+25.4,EB	
1701065020.2189271	+7.04,-2.2,+20.2,LB	+2.42,+266.2,+20.6,IB	+6.48,+30.3,+20.7,FA	+2.35,+275.1,+25.6,MB	+2.22,+282.7,+25.2,AB	+2.24,+281.4,+25.3,FB	
1701065082.2279634	+7.00,+0.0,+20.2,NB	+2.42,+266.2,+20.6,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.6,+25.6,HB	+2.22,+282.4,+25.2,BB	+2.26,+280.4,+25.3,EB	
1701065144.2361186	+7.02,-1.4,+20.2,OB	+2.42,+266.2,+20.6,IB	+6.48,+30.3,+20.6,GA	+2.37,+273.6,+25.6,NB	+2.21,+282.8,+25.2,MB	+2.25,+280.6,+25.3,DB	
1701065206.2455478	+7.03,-1.7,+20.2,MB	+2.42,+266.2,+20.6,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.2,+25.6,LB	+2.22,+282.5,+25.2,CB	+2.26,+280.4,+25.3,EB	
1701065268.2547262	+7.03,-1.8,+20.2,BB	+2.42,+266.2,+20.7,HB	+6.48,+30.2,+20.7,GA	+2.37,+273.6,+25.6,NB	+2.21,+282.8,+25.2,MB	+2.25,+280.8,+25.3,JB	
1701065330.2638266	+7.03,-1.9,+20.2,CB	+2.42,+266.2,+20.6,IB	+6.48,+30.3,+20.7,FA	+2.35,+275.0,+25.6,LB	+2.21,+282.8,+25.2,MB	+2.24,+281.2,+25.4,GB	
1701065392.2720666	+7.03,-1.9,+20.2,CB	+2.42,+266.2,+20.6,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.5,+25.6,KB	+2.21,+282.7,+25.2,BB	+2.25,+281.0,+25.4,DB	
1701065454.2819352	+7.03,-1.8,+20.2,BB	+2.42,+266.3,+20.6,HB	+6.48,+30.3,+20.7,FA	+2.36,+274.4,+25.6,JB	+2.21,+283.2,+25.2,FB	+2.23,+282.1,+25.3,GB	
1701065516.2888286	+7.03,-1.9,+20.2,CB	+2.42,+266.2,+20.7,HB	+6.48,+30.3,+20.7,FA	+2.38,+273.3,+25.6,DB	+2.21,+282.8,+25.2,MB	+2.25,+280.9,+25.3,KB	
1701065578.3002756	+7.03,-1.9,+20.2,CB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.37,+273.9,+25.6,AB	+2.21,+283.0,+25.2,DB	+2.23,+281.8,+25.4,JB	
1701065640.3081152	+7.03,-2.0,+20.2,IB	+2.42,+266.2,+20.6,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.6,+25.5,KB	+2.20,+283.3,+25.2,FB	+2.23,+282.1,+25.3,GB	
1701065702.3162057	+7.03,-2.0,+20.2,IB	+2.42,+266.2,+20.6,IB	+6.48,+30.3,+20.7,FA	+2.37,+273.7,+25.6,OB	+2.22,+282.4,+25.2,BB	+2.25,+280.5,+25.4,@B	
1701065764.3235395	+7.04,-2.0,+20.2,NB	+2.42,+266.3,+20.6,HB	+6.48,+30.3,+20.7,FA	+2.35,+275.0,+25.5,OB	+2.21,+283.0,+25.2,DB	+2.24,+281.5,+25.4,@B	
1701065826.3298895	+7.04,-2.1,+20.2,OB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.5,+25.5,HB	+2.21,+283.2,+25.2,FB	+2.23,+282.1,+25.3,GB	
1701065888.3377707	+7.04,-2.1,+20.2,OB	+2.42,+266.3,+20.6,HB	+6.48,+30.3,+20.7,FA	+2.37,+274.0,+25.5,LB	+2.21,+282.8,+25.2,MB	+2.24,+281.5,+25.3,GB	
1701065950.346466	+7.04,-2.1,+20.2,OB	+2.42,+266.2,+20.7,HB	+6.48,+30.3,+20.7,FA	+2.37,+273.9,+25.6,AB	+2.20,+283.2,+25.2,GB	+2.23,+282.1,+25.4,@B	
1701066012.3550475	+7.04,-2.1,+20.2,OB	+2.42,+266.3,+20.7,IB	+6.48,+30.4,+20.7,AA	+2.35,+275.0,+25.6,LB	+2.20,+283.3,+25.2,FB	+2.23,+282.2,+25.4,CB	
1701066074.3616383	+7.04,-2.0,+20.2,NB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.2,+25.5,OB	+2.21,+282.7,+25.2,BB	+2.24,+281.4,+25.3,FB	
1701066136.3715591	+7.04,-2.1,+20.2,OB	+2.42,+266.2,+20.6,IB	+6.48,+30.4,+20.7,AA	+2.35,+274.9,+25.6,DB	+2.21,+283.0,+25.2,DB	+2.24,+281.3,+25.3,AB	
1701066198.3791492	+7.03,-2.0,+20.2,IB	+2.42,+266.3,+20.6,HB	+6.48,+30.3,+20.7,FA	+2.37,+274.1,+25.5,MB	+2.22,+282.5,+25.2,CB	+2.24,+281.1,+25.3,CB	
1701066260.387083	+7.04,-2.2,+20.2,LB	+2.42,+266.3,+20.6,HB	+6.48,+30.3,+20.7,FA	+2.34,+275.4,+25.6,IB	+2.21,+283.2,+25.2,FB	+2.23,+281.7,+25.3,BB	
1701066322.3932176	+7.04,-2.1,+20.2,OB	+2.42,+266.3,+20.6,HB	+6.48,+30.4,+20.7,AA	+2.36,+274.2,+25.5,OB	+2.22,+282.4,+25.2,BB	+2.24,+281.2,+25.4,GB	
1701066384.401888	+7.04,-2.2,+20.2,LB	+2.42,+266.3,+20.7,IB	+6.48,+30.4,+20.7,AA	+2.36,+274.5,+25.6,KB	+2.21,+282.8,+25.2,MB	+2.25,+280.5,+25.3,GB	
1701066446.41046	+7.04,-2.1,+20.2,OB	+2.42,+266.3,+20.7,IB	+6.48,+30.4,+20.7,AA	+2.37,+274.0,+25.6,OB	+2.22,+282.4,+25.2,BB	+2.25,+280.6,+25.4,CB	
1701066508.42025	+7.04,-2.2,+20.2,LB	+2.42,+266.3,+20.7,IB	+6.48,+30.4,+20.7,AA	+2.35,+275.2,+25.5,MB	+2.21,+283.2,+25.2,FB	+2.23,+281.9,+25.3,LB	
1701066570.42963	+7.04,-2.2,+20.2,LB	+2.42,+266.2,+20.6,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.2,+25.6,LB	+2.22,+282.5,+25.2,CB	+2.25,+280.5,+25.3,GB	
1701066815.9918392	+7.03,-2.0,+20.2,IB	+2.42,+266.3,+20.7,IB	+6.48,+30.4,+20.7,AA	+2.35,+275.2,+25.5,MB	+2.21,+282.7,+25.2,BB	+2.26,+280.4,+25.3,EB	
1701066877.9999952	+7.03,-1.9,+20.2,CB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.35,+275.0,+25.6,LB	+2.22,+282.5,+25.2,CB	+2.25,+280.8,+25.3,JB	
1701066940.0077007	+7.03,-2.0,+20.2,IB	+2.42,+266.3,+20.7,IB	+6.48,+30.4,+20.7,AA	+2.35,+274.7,+25.6,JB	+2.21,+283.2,+25.2,FB	+2.25,+280.7,+25.3,EB	
1701067002.0147147	+7.03,-2.0,+20.2,IB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.35,+275.3,+25.6,OB	+2.21,+282.8,+25.2,MB	+2.26,+280.4,+25.3,EB	
1701067064.0235283	+7.03,-2.0,+20.2,IB	+2.42,+266.3,+20.6,HB	+6.48,+30.3,+20.7,FA	+2.36,+274.5,+25.6,KB	+2.22,+282.4,+25.2,BB	+2.24,+281.4,+25.3,FB	
1701067126.033221	+7.04,-2.2,+20.2,LB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.35,+274.7,+25.5,IB	+2.20,+283.3,+25.2,FB	+2.25,+280.8,+25.3,JB	
1701067188.0400229	+7.03,-2.0,+20.2,IB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.6,+25.6,HB	+2.22,+282.6,+25.2,@B	+2.24,+281.1,+25.4,DB	
1701067250.048617	+7.04,-2.1,+20.2,OB	+2.42,+266.3,+20.7,IB	+6.48,+30.4,+20.7,AA	+2.35,+275.1,+25.5,NB	+2.21,+283.2,+25.2,FB	+2.25,+280.5,+25.3,GB	
1701067312.0588503	+7.04,-2.1,+20.2,OB	+2.42,+266.2,+20.7,HB	+6.48,+30.3,+20.7,FA	+2.35,+275.1,+25.6,MB	+2.20,+283.3,+25.2,FB	+2.26,+280.4,+25.3,EB	
1701067374.0644987	+7.04,-2.1,+20.2,OB	+2.42,+266.3,+20.6,HB	+6.48,+30.3,+20.7,FA	+2.37,+274.0,+25.5,LB	+2.21,+282.7,+25.2,BB	+2.23,+282.0,+25.4,AB	
1701067436.0730405	+7.03,-1.9,+20.2,CB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.35,+274.9,+25.6,DB	+2.21,+282.7,+25.2,BB	+2.24,+281.1,+25.3,CB	
1701067498.0783963	+7.03,-2.0,+20.2,IB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.35,+274.8,+25.6,EB	+2.21,+282.7,+25.2,BB	+2.24,+281.1,+25.4,DB	
1701067560.0905252	+7.04,-2.1,+20.2,OB	+2.42,+266.3,+20.6,HB	+6.48,+30.3,+20.7,FA	+2.35,+275.0,+25.6,LB	+2.20,+283.3,+25.2,FB	+2.25,+280.6,+25.3,DB	
1701067622.0989046	+7.04,-2.0,+20.2,NB	+2.42,+266.2,+20.6,IB	+6.48,+30.3,+20.7,FA	+2.35,+274.8,+25.6,EB	+2.21,+283.1,+25.2,EB	+2.24,+281.1,+25.4,DB	
1701067684.1082444	+7.04,-2.0,+20.2,NB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.35,+274.8,+25.6,EB	+2.21,+282.7,+25.2,BB	+2.24,+281.3,+25.4,FB	
1701067746.1185217	+7.04,-2.0,+20.2,NB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.34,+275.5,+25.6,HB	+2.20,+283.2,+25.2,GB	+2.26,+280.4,+25.3,EB	
1701067808.127762	+7.04,-2.1,+20.2,OB	+2.42,+266.3,+20.6,HB	+6.48,+30.2,+20.7,GA	+2.35,+275.0,+25.6,LB	+2.21,+283.1,+25.2,EB	+2.24,+281.2,+25.4,GB	
1701067870.1350927	+7.03,-2.0,+20.2,IB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.34,+275.4,+25.6,IB	+2.21,+283.2,+25.2,FB	+2.25,+280.5,+25.3,GB	
1701067932.142963	+7.03,-2.0,+20.2,IB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.35,+274.7,+25.6,JB	+2.21,+282.8,+25.2,MB	+2.24,+281.6,+25.3,DB	
1701067994.1512988	+7.04,-2.1,+20.2,OB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.35,+275.2,+25.6,NB	+2.21,+283.1,+25.2,EB	+2.24,+281.0,+25.3,BB	
1701068056.1599832	+7.04,-2.1,+20.2,OB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.34,+275.4,+25.6,IB	+2.20,+283.2,+25.2,GB	+2.25,+280.5,+25.3,GB	
1701068118.1689885	+7.03,-1.7,+20.2,MB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.34,+275.4,+25.6,IB	+2.20,+283.3,+25.2,FB	+2.25,+280.6,+25.3,DB	
1701068180.1785226	+7.03,-1.7,+20.2,MB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.34,+275.6,+25.6,KB	+2.20,+283.3,+25.2,FB	+2.25,+280.5,+25.3,GB	
1701068242.1838498	+7.03,-1.7,+20.2,MB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.5,+25.5,HB	+2.22,+282.5,+25.2,CB	+2.23,+282.2,+25.4,CB	
1701068304.1945205	+7.02,-1.1,+20.2,JB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.35,+274.8,+25.5,FB	+2.21,+283.1,+25.2,EB	+2.24,+281.1,+25.3,CB	
1701068366.201183	+7.02,-1.4,+20.2,OB	+2.42,+266.3,+20.6,HB	+6.48,+30.4,+20.7,AA	+2.37,+273.6,+25.6,NB	+2.22,+282.5,+25.2,CB	+2.22,+282.3,+25.4,CB	
1701068428.212871	+7.03,-1.5,+20.2,OB	+2.42,+266.3,+20.6,HB	+6.48,+30.3,+20.7,FA	+2.35,+275.1,+25.6,MB	+2.21,+283.2,+25.2,FB	+2.25,+280.6,+25.4,CB	
1701068490.2212052	+7.03,-1.7,+20.2,MB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.35,+275.0,+25.6,LB	+2.20,+283.2,+25.2,GB	+2.26,+280.1,+25.3,@B	
1701068552.2304277	+7.03,-1.7,+20.2,MB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.6,+25.6,HB	+2.22,+282.6,+25.2,@B	+2.24,+281.1,+25.3,CB	
1701068614.2390037	+7.03,-1.8,+20.2,BB	+2.42,+266.3,+20.6,HB	+6.48,+30.3,+20.7,FA	+2.35,+275.1,+25.5,NB	+2.21,+283.2,+25.2,FB	+2.26,+280.1,+25.4,GB	
1701068676.2451437	+7.03,-1.9,+20.2,CB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.7,+25.5,JB	+2.20,+283.3,+25.2,FB	+2.26,+280.3,+25.3,BB	
1701068738.2539184	+7.03,-1.9,+20.2,CB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.4,+25.6,JB	+2.22,+282.5,+25.2,CB	+2.24,+281.2,+25.4,GB	
1701068800.2598503	+7.03,-1.8,+20.2,BB	+2.42,+266.3,+20.6,HB	+6.48,+30.3,+20.7,FA	+2.35,+275.0,+25.6,LB	+2.21,+282.7,+25.2,BB	+2.25,+280.8,+25.4,MB	
1701068862.269749	+7.03,-1.8,+20.2,BB	+2.42,+266.3,+20.6,HB	+6.48,+30.3,+20.7,FA	+2.36,+274.6,+25.6,HB	+2.20,+283.3,+25.2,FB	+2.25,+280.5,+25.4,@B	
1701068924.2790356	+7.03,-1.9,+20.3,BB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.7,+25.6,IB	+2.20,+283.3,+25.2,FB	+2.25,+280.4,+25.3,FB	
1701068986.2877126	+7.03,-2.0,+20.2,IB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.37,+273.9,+25.6,AB	+2.21,+283.0,+25.2,DB	+2.24,+281.5,+25.3,GB	
1701069048.2976582	+7.03,-1.9,+20.2,CB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.37,+273.9,+25.5,BB	+2.21,+282.8,+25.2,MB	+2.23,+281.9,+25.4,KB	
1701069110.306404	+7.03,-2.0,+20.2,IB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.35,+275.1,+25.5,NB	+2.22,+282.6,+25.2,@B	+2.25,+281.0,+25.4,DB	
1701069172.3165529	+7.03,-1.8,+20.2,BB	+2.42,+266.2,+20.7,HB	+6.48,+30.3,+20.7,FA	+2.36,+274.5,+25.6,KB	+2.22,+282.5,+25.2,CB	+2.23,+281.7,+25.3,BB	
1701069234.320619	+7.03,-1.8,+20.2,BB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.37,+273.8,+25.6,@B	+2.21,+283.1,+25.2,EB	+2.25,+281.0,+25.4,DB	
1701069296.3284981	+7.03,-1.9,+20.2,CB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.37,+273.9,+25.6,AB	+2.20,+283.3,+25.2,FB	+2.25,+281.0,+25.3,CB	
1701069358.3336957	+7.03,-1.9,+20.2,CB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.37,+274.0,+25.6,OB	+2.21,+283.2,+25.2,FB	+2.24,+281.5,+25.4,@B	
1701069420.3436325	+7.03,-2.0,+20.2,IB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.37,+274.1,+25.6,NB	+2.20,+283.3,+25.2,FB	+2.24,+281.4,+25.3,FB	
1701069482.3528025	+7.03,-1.9,+20.2,CB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.34,+275.4,+25.5,JB	+2.22,+282.6,+25.2,@B	+2.26,+280.4,+25.4,BB	
1701069544.360475	+7.03,-2.0,+20.2,IB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.1,+25.6,OB	+2.21,+283.2,+25.2,FB	+2.23,+281.7,+25.4,EB	
1701069606.36917	+7.03,-2.0,+20.2,IB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.5,+25.6,KB	+2.21,+283.0,+25.2,DB	+2.23,+281.9,+25.4,KB	
1701069668.376639	+7.04,-2.1,+20.2,OB	+2.42,+266.4,+20.6,OB	+6.48,+30.3,+20.7,FA	+2.36,+274.5,+25.5,HB	+2.21,+282.9,+25.2,LB	+2.23,+282.0,+25.4,AB	
1701069730.3850338	+7.04,-2.0,+20.2,NB	+2.42,+266.3,+20.7,IB	+6.48,+30.2,+20.7,GA	+2.35,+274.7,+25.5,IB	+2.21,+283.2,+25.2,FB	+2.24,+281.5,+25.4,@B	
1701069792.3932233	+7.04,-2.1,+20.2,OB	+2.42,+266.3,+20.6,HB	+6.48,+30.4,+20.7,AA	+2.35,+275.0,+25.5,OB	+2.21,+282.7,+25.2,BB	+2.24,+281.4,+25.3,FB	
1701069854.4018586	+7.04,-2.1,+20.2,OB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.1,+25.5,LB	+2.20,+283.3,+25.2,FB	+2.24,+281.6,+25.3,DB	
1701069916.4094718	+7.04,-2.1,+20.2,OB	+2.42,+266.3,+20.6,HB	+6.48,+30.3,+20.7,FA	+2.35,+275.0,+25.5,OB	+2.21,+282.8,+25.2,MB	+2.26,+280.1,+25.3,@B	
1701069978.4190154	+7.04,-2.2,+20.2,LB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.35,+275.2,+25.6,NB	+2.22,+282.6,+25.2,@B	+2.26,+280.3,+25.3,BB	
1701070040.427995	+7.04,-2.2,+20.3,MB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.35,+275.0,+25.6,LB	+2.21,+282.7,+25.2,BB	+2.26,+280.2,+25.4,DB	
1701070102.4360125	+7.04,-2.1,+20.2,OB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.4,+25.6,JB	+2.21,+283.1,+25.2,EB	+2.25,+280.8,+25.3,JB	
1701070164.4469504	+7.03,-1.7,+20.3,LB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.35,+274.7,+25.6,JB	+2.21,+282.8,+25.2,MB	+2.26,+280.3,+25.3,BB	
1701070226.4560792	+7.03,-1.8,+20.2,BB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.34,+275.4,+25.5,JB	+2.21,+282.7,+25.2,BB	+2.25,+280.8,+25.4,MB	
1701070288.4658892	+7.03,-2.0,+20.2,IB	+2.42,+266.3,+20.7,IB	+6.48,+30.4,+20.7,AA	+2.35,+275.0,+25.5,OB	+2.22,+282.6,+25.1,CB	+2.26,+280.2,+25.4,DB	
1701070350.4759986	+7.04,-2.1,+20.2,OB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.36,+274.7,+25.6,IB	+2.21,+282.8,+25.2,MB	+2.25,+280.5,+25.3,GB	
1701070412.4841094	+7.04,-2.2,+20.2,LB	+2.42,+266.3,+20.7,IB	+6.48,+30.3,+20.7,FA	+2.34,+275.6,+25.5,HB	+2.21,+283.0,+25.2,DB	+2.24,+281.4,+25.3,FB	
1701070658.0609102	+7.04,-2.2,+20.2,LB	+2.42,+266.4,+20.7,NB	+6.48,+30.3,+20.7,FA	+2.36,+274.5,+25.5,HB	+2.22,+282.6,+25.2,@B	+2.23,+281.9,+25.4,KB	
