62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1699897578.2054272	+3.07,+227.9,+19.4,OB	+3.05,+229.1,+19.9,FB	+3.06,+228.6,+20.0,@B	+3.04,+234.0,+25.5,IB	+2.83,+246.3,+25.2,FB	+2.94,+239.7,+25.3,MB	
1699897640.215656	+3.07,+227.9,+19.4,OB	+3.05,+229.1,+19.9,FB	+3.06,+228.7,+20.0,AB	+3.06,+232.9,+25.5,DB	+2.82,+246.9,+25.2,MB	+2.95,+239.1,+25.3,JB	
1699897702.2242367	+3.07,+227.8,+19.4,NB	+3.05,+229.2,+19.9,EB	+3.06,+228.6,+20.0,@B	+3.07,+232.5,+25.5,IB	+2.82,+247.1,+25.2,DB	+2.94,+239.9,+25.3,CB	
1699897764.2324784	+3.07,+227.9,+19.4,OB	+3.05,+229.1,+19.9,FB	+3.06,+228.6,+20.0,@B	+3.06,+233.2,+25.5,NB	+2.82,+246.6,+25.2,BB	+2.93,+240.3,+25.4,GB	
1699897826.2430148	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.6,+20.0,@B	+3.07,+232.5,+25.5,IB	+2.82,+247.2,+25.2,GB	+2.95,+239.4,+25.3,OB	
1699897888.247886	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.04,+234.1,+25.6,KB	+2.83,+246.5,+25.2,@B	+2.96,+238.9,+25.4,GB	
1699897950.2581627	+3.07,+227.8,+19.4,NB	+3.05,+229.2,+19.9,EB	+3.06,+228.6,+20.0,@B	+3.04,+234.1,+25.6,KB	+2.83,+246.4,+25.2,AB	+2.95,+239.4,+25.4,HB	
1699898012.2661436	+3.07,+227.8,+19.4,NB	+3.05,+229.2,+19.9,EB	+3.06,+228.6,+20.0,@B	+3.06,+233.2,+25.5,NB	+2.82,+247.1,+25.1,GB	+2.96,+238.9,+25.3,@B	
1699898074.2744668	+3.07,+227.9,+19.4,OB	+3.05,+229.1,+19.9,FB	+3.06,+228.6,+20.0,@B	+3.04,+234.1,+25.6,KB	+2.83,+246.4,+25.2,AB	+2.95,+239.2,+25.4,NB	
1699898136.2840636	+3.07,+227.8,+19.4,NB	+3.05,+229.2,+19.9,EB	+3.06,+228.6,+20.0,@B	+3.06,+232.9,+25.6,GB	+2.83,+246.5,+25.2,@B	+2.93,+240.3,+25.3,@B	
1699898198.2902606	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.6,+20.0,@B	+3.07,+232.7,+25.5,KB	+2.83,+246.6,+25.2,CB	+2.93,+240.4,+25.3,GB	
1699898260.2964556	+3.07,+227.8,+19.4,NB	+3.05,+229.1,+19.9,FB	+3.06,+228.6,+20.0,@B	+3.05,+233.6,+25.6,JB	+2.83,+246.3,+25.2,FB	+2.94,+239.8,+25.3,BB	
1699898322.3052	+3.07,+227.8,+19.4,NB	+3.05,+229.2,+19.9,EB	+3.06,+228.6,+20.0,@B	+3.05,+233.9,+25.5,FB	+2.82,+246.9,+25.2,MB	+2.96,+238.8,+25.4,FB	
1699898384.3153856	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.6,+20.0,@B	+3.07,+232.5,+25.6,JB	+2.83,+246.6,+25.2,CB	+2.93,+240.3,+25.4,GB	
1699898446.3250556	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.05,+233.8,+25.5,GB	+2.83,+246.4,+25.2,AB	+2.95,+239.6,+25.4,JB	
1699898508.3336914	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.6,+20.0,@B	+3.05,+233.7,+25.6,KB	+2.83,+246.4,+25.2,AB	+2.94,+239.7,+25.3,MB	
1699898570.3426647	+3.07,+227.9,+19.4,OB	+3.05,+229.1,+19.9,FB	+3.06,+228.6,+20.0,@B	+3.06,+233.2,+25.5,NB	+2.82,+247.1,+25.2,DB	+2.95,+239.3,+25.4,OB	
1699898815.903214	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.6,+20.0,@B	+3.05,+233.4,+25.6,HB	+2.83,+246.4,+25.2,AB	+2.94,+240.0,+25.4,CB	
1699898877.9100838	+3.07,+227.8,+19.4,NB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.04,+234.2,+25.6,HB	+2.82,+246.9,+25.2,MB	+2.96,+239.0,+25.4,OB	
1699898939.917997	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.6,+20.0,@B	+3.05,+233.7,+25.5,HB	+2.82,+246.7,+25.2,CB	+2.95,+239.6,+25.4,JB	
1699899001.9282997	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.6,+20.0,@B	+3.04,+234.2,+25.6,HB	+2.82,+247.0,+25.2,EB	+2.96,+239.0,+25.3,HB	
1699899063.9360638	+3.07,+227.8,+19.4,NB	+3.05,+229.2,+19.9,EB	+3.06,+228.6,+19.9,CB	+3.06,+233.2,+25.6,MB	+2.83,+246.6,+25.2,CB	+2.94,+239.9,+25.3,CB	
1699899125.945152	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.06,+233.3,+25.6,LB	+2.82,+246.9,+25.2,MB	+2.95,+239.3,+25.4,OB	
1699899187.953793	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.6,+20.0,@B	+3.07,+232.7,+25.6,HB	+2.83,+246.5,+25.2,@B	+2.94,+239.8,+25.4,EB	
1699899249.9623396	+3.07,+227.9,+19.4,OB	+3.05,+229.1,+19.9,FB	+3.06,+228.7,+20.0,AB	+3.05,+233.6,+25.5,IB	+2.82,+247.0,+25.2,EB	+2.96,+239.0,+25.4,OB	
1699899311.9724414	+3.07,+227.8,+19.4,NB	+3.05,+229.2,+19.9,EB	+3.06,+228.6,+20.0,@B	+3.04,+234.1,+25.6,KB	+2.82,+247.0,+25.2,EB	+2.95,+239.1,+25.4,MB	
1699899373.9828885	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.05,+233.5,+25.5,JB	+2.82,+246.9,+25.2,MB	+2.95,+239.2,+25.3,IB	
1699899435.9901488	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.6,+20.0,@B	+3.04,+234.2,+25.6,HB	+2.82,+247.1,+25.2,DB	+2.96,+238.7,+25.4,IB	
1699899498.0006356	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.07,+232.7,+25.5,KB	+2.83,+246.4,+25.2,AB	+2.94,+240.1,+25.4,BB	
1699899560.0099192	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.05,+233.7,+25.6,KB	+2.82,+247.0,+25.2,EB	+2.95,+239.3,+25.3,HB	
1699899622.0187023	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.6,+20.0,@B	+3.06,+232.8,+25.6,FB	+2.83,+246.6,+25.2,CB	+2.94,+240.1,+25.4,BB	
1699899684.027605	+3.07,+227.9,+19.4,OB	+3.05,+229.1,+19.9,FB	+3.06,+228.6,+20.0,@B	+3.04,+234.1,+25.6,KB	+2.82,+246.9,+25.2,MB	+2.96,+238.9,+25.3,@B	
1699899746.0357118	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.6,+20.0,@B	+3.04,+234.0,+25.6,JB	+2.82,+247.1,+25.2,DB	+2.96,+239.0,+25.4,OB	
1699899808.0447443	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.06,+232.9,+25.5,DB	+2.83,+246.3,+25.2,FB	+2.94,+239.9,+25.4,DB	
1699899870.0502236	+3.07,+227.8,+19.4,NB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.06,+232.8,+25.5,EB	+2.82,+246.7,+25.2,CB	+2.94,+240.1,+25.4,BB	
1699899932.0591528	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.06,+232.8,+25.6,FB	+2.82,+246.8,+25.2,LB	+2.94,+240.1,+25.4,BB	
1699899994.0654879	+3.07,+227.9,+19.4,OB	+3.05,+229.3,+19.9,DB	+3.06,+228.7,+20.0,AB	+3.06,+233.2,+25.5,NB	+2.82,+247.0,+25.2,EB	+2.94,+239.7,+25.3,MB	
1699900056.07578	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.05,+233.4,+25.5,KB	+2.83,+246.4,+25.2,AB	+2.95,+239.6,+25.4,JB	
1699900118.0843658	+3.07,+227.8,+19.4,NB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.04,+234.2,+25.6,HB	+2.82,+246.9,+25.2,MB	+2.96,+238.8,+25.4,FB	
1699900180.0911748	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.05,+233.7,+25.5,HB	+2.83,+246.4,+25.2,AB	+2.95,+239.5,+25.4,IB	
1699900242.1028383	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.06,+233.0,+25.6,OB	+2.83,+246.4,+25.2,AB	+2.94,+240.1,+25.4,BB	
1699900304.1109755	+3.07,+227.9,+19.4,OB	+3.05,+229.1,+19.9,FB	+3.06,+228.7,+20.0,AB	+3.04,+234.3,+25.6,IB	+2.82,+246.7,+25.2,CB	+2.96,+238.8,+25.4,FB	
1699900366.120062	+3.07,+227.9,+19.4,OB	+3.05,+229.1,+19.9,FB	+3.06,+228.7,+20.0,AB	+3.05,+233.8,+25.6,DB	+2.83,+246.4,+25.2,AB	+2.95,+239.4,+25.3,OB	
1699900428.1286228	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.07,+232.7,+25.6,HB	+2.82,+247.0,+25.2,EB	+2.94,+240.0,+25.4,CB	
1699900490.1399562	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.6,+20.0,@B	+3.05,+233.8,+25.6,DB	+2.82,+246.9,+25.2,MB	+2.96,+238.9,+25.4,GB	
1699900552.1503522	+3.07,+227.8,+19.4,NB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.06,+233.2,+25.5,NB	+2.83,+246.4,+25.2,AB	+2.94,+239.9,+25.4,DB	
1699900614.159981	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.04,+234.2,+25.6,HB	+2.83,+246.4,+25.2,AB	+2.96,+239.0,+25.3,HB	
1699900676.167031	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.06,+232.9,+25.6,GB	+2.82,+247.1,+25.2,DB	+2.94,+239.8,+25.4,EB	
1699900738.1771715	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.06,+233.3,+25.5,OB	+2.83,+246.5,+25.2,@B	+2.94,+240.0,+25.4,CB	
1699900800.1859138	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.05,+233.4,+25.6,HB	+2.82,+247.0,+25.2,EB	+2.95,+239.2,+25.4,NB	
1699900862.195017	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.05,+233.5,+25.6,IB	+2.82,+246.8,+25.2,LB	+2.96,+239.0,+25.3,HB	
1699900924.2041483	+3.07,+227.9,+19.4,OB	+3.05,+229.1,+19.9,FB	+3.06,+228.7,+20.0,AB	+3.05,+233.4,+25.6,HB	+2.82,+246.6,+25.2,BB	+2.94,+240.0,+25.4,CB	
1699900986.2122593	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.04,+234.1,+25.5,HB	+2.83,+246.3,+25.2,FB	+2.95,+239.2,+25.4,NB	
1699901048.2230253	+3.07,+227.9,+19.4,OB	+3.05,+229.1,+19.9,FB	+3.06,+228.7,+20.0,AB	+3.05,+233.5,+25.6,IB	+2.82,+246.7,+25.2,CB	+2.96,+238.9,+25.4,GB	
1699901110.2323256	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.07,+232.6,+25.6,IB	+2.82,+247.0,+25.2,EB	+2.94,+240.3,+25.4,@B	
1699901172.2423794	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.04,+234.2,+25.6,HB	+2.83,+246.4,+25.2,AB	+2.95,+239.3,+25.3,HB	
1699901234.251672	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.06,+232.8,+25.6,FB	+2.82,+247.1,+25.2,DB	+2.93,+240.3,+25.4,GB	
1699901296.2610514	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.04,+234.4,+25.6,NB	+2.83,+246.4,+25.2,AB	+2.95,+239.2,+25.4,NB	
1699901358.2703588	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.04,+234.3,+25.5,JB	+2.83,+246.3,+25.2,FB	+2.96,+238.8,+25.4,FB	
1699901420.276762	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.05,+233.3,+25.6,OB	+2.82,+247.0,+25.2,EB	+2.93,+240.3,+25.4,GB	
1699901482.2858167	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.07,+232.7,+25.6,HB	+2.82,+247.1,+25.2,DB	+2.94,+240.2,+25.4,AB	
1699901544.2958035	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.05,+233.6,+25.6,JB	+2.82,+246.9,+25.2,MB	+2.94,+240.2,+25.3,FB	
1699901606.3054368	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.05,+233.5,+25.6,IB	+2.83,+246.4,+25.2,AB	+2.96,+238.9,+25.4,GB	
1699901668.3158288	+3.07,+227.9,+19.4,OB	+3.05,+229.1,+19.9,FB	+3.06,+228.7,+20.0,AB	+3.06,+233.0,+25.6,OB	+2.82,+246.7,+25.2,CB	+2.95,+239.4,+25.3,OB	
1699901730.3225794	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.06,+233.0,+25.6,OB	+2.82,+247.1,+25.2,DB	+2.94,+240.3,+25.4,@B	
1699901792.3311327	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.04,+234.0,+25.6,JB	+2.82,+246.7,+25.2,CB	+2.94,+239.7,+25.4,JB	
1699901854.3416388	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.06,+232.8,+25.5,EB	+2.82,+246.7,+25.2,CB	+2.95,+239.4,+25.4,HB	
1699901916.3516328	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.05,+233.5,+25.6,IB	+2.83,+246.4,+25.2,AB	+2.96,+238.8,+25.4,FB	
1699901978.3597443	+3.07,+227.8,+19.4,NB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.04,+234.4,+25.6,NB	+2.82,+246.7,+25.2,CB	+2.95,+239.3,+25.3,HB	
1699902040.367233	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.07,+232.7,+25.6,HB	+2.82,+246.8,+25.2,LB	+2.94,+239.7,+25.4,JB	
1699902102.3767648	+3.07,+227.9,+19.5,NB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.06,+233.0,+25.6,OB	+2.82,+247.0,+25.2,EB	+2.94,+240.2,+25.4,AB	
1699902164.3845406	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.05,+233.8,+25.6,DB	+2.82,+247.1,+25.2,DB	+2.94,+240.2,+25.4,AB	
1699902226.3934348	+3.07,+227.9,+19.4,OB	+3.05,+229.1,+19.9,FB	+3.06,+228.8,+20.0,NB	+3.06,+232.8,+25.6,FB	+2.83,+246.5,+25.2,@B	+2.95,+239.4,+25.4,HB	
1699902288.3990963	+3.07,+227.9,+19.4,OB	+3.05,+229.1,+19.9,FB	+3.06,+228.7,+20.0,AB	+3.06,+233.0,+25.6,OB	+2.83,+246.4,+25.2,AB	+2.95,+239.2,+25.3,IB	
1699902350.4083772	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.05,+233.4,+25.6,HB	+2.83,+246.3,+25.2,FB	+2.96,+238.9,+25.4,GB	
1699902412.4175153	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.04,+234.0,+25.5,IB	+2.83,+246.6,+25.2,CB	+2.96,+238.9,+25.4,GB	
1699902658.009523	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.04,+234.4,+25.5,MB	+2.82,+247.1,+25.2,DB	+2.95,+239.6,+25.4,JB	
1699902720.0188239	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.06,+233.0,+25.5,LB	+2.82,+246.8,+25.2,LB	+2.96,+239.0,+25.4,OB	
1699902782.0269122	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.06,+233.2,+25.6,MB	+2.83,+246.4,+25.2,AB	+2.93,+240.2,+25.3,AB	
1699902844.0368795	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.04,+234.4,+25.6,NB	+2.82,+247.1,+25.2,DB	+2.95,+239.3,+25.3,HB	
1699902906.0446286	+3.06,+228.0,+19.4,HB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.05,+233.6,+25.5,IB	+2.82,+246.9,+25.2,MB	+2.96,+238.7,+25.3,NB	
1699902968.052455	+3.06,+228.0,+19.4,HB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.06,+233.2,+25.5,NB	+2.82,+246.7,+25.2,CB	+2.96,+239.0,+25.3,HB	
1699903030.0609162	+3.07,+227.9,+19.4,OB	+3.05,+229.1,+19.9,FB	+3.06,+228.8,+20.0,NB	+3.07,+232.7,+25.5,KB	+2.83,+246.4,+25.2,AB	+2.95,+239.3,+25.4,OB	
1699903092.0685768	+3.06,+228.0,+19.4,HB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.04,+234.1,+25.5,HB	+2.82,+247.1,+25.2,DB	+2.96,+239.0,+25.3,HB	
1699903154.0792575	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.06,+232.7,+25.6,IB	+2.83,+246.4,+25.2,AB	+2.94,+240.1,+25.4,BB	
1699903216.0887904	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.07,+232.7,+25.5,KB	+2.83,+246.3,+25.2,FB	+2.95,+239.5,+25.4,IB	
1699903278.098536	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.06,+232.9,+25.6,GB	+2.83,+246.4,+25.2,AB	+2.95,+239.4,+25.4,HB	
1699903340.1087928	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.05,+233.7,+25.6,KB	+2.82,+246.7,+25.2,CB	+2.96,+238.8,+25.3,AB	
1699903402.1181333	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.04,+234.0,+25.6,JB	+2.82,+247.1,+25.2,DB	+2.94,+240.0,+25.3,DB	
1699903464.1300125	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.07,+232.7,+25.6,HB	+2.83,+246.4,+25.2,AB	+2.94,+239.7,+25.4,JB	
1699903526.1374564	+3.07,+228.0,+19.4,IB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.06,+232.9,+25.6,GB	+2.82,+246.7,+25.2,CB	+2.93,+240.3,+25.3,@B	
1699903588.1480644	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.06,+232.9,+25.6,GB	+2.83,+246.4,+25.2,AB	+2.95,+239.5,+25.4,IB	
1699903650.1570964	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.06,+232.9,+25.6,GB	+2.83,+246.4,+25.2,AB	+2.95,+239.4,+25.4,HB	
1699903712.1642714	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.06,+232.9,+25.5,DB	+2.83,+246.4,+25.2,AB	+2.95,+239.5,+25.4,IB	
1699903774.174485	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.06,+232.8,+25.6,FB	+2.83,+246.3,+25.2,FB	+2.95,+239.4,+25.4,HB	
1699903836.185222	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.05,+233.4,+25.5,KB	+2.82,+247.1,+25.2,DB	+2.94,+240.2,+25.4,AB	
1699903898.1928744	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.06,+232.7,+25.5,JB	+2.82,+246.7,+25.2,CB	+2.94,+240.0,+25.4,CB	
1699903960.2001345	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.04,+233.9,+25.6,DB	+2.83,+246.4,+25.2,AB	+2.96,+238.7,+25.3,NB	
1699904022.2116282	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.7,+20.0,AB	+3.04,+234.3,+25.6,IB	+2.82,+246.9,+25.2,MB	+2.95,+239.4,+25.4,HB	
1699904084.221504	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.04,+234.0,+25.5,IB	+2.82,+247.0,+25.2,EB	+2.95,+239.6,+25.4,JB	
1699904146.2308445	+3.07,+227.9,+19.4,OB	+3.05,+229.2,+19.9,EB	+3.06,+228.8,+20.0,NB	+3.06,+232.9,+25.5,DB	+2.82,+247.1,+25.2,DB	+2.93,+240.4,+25.4,@B	
