62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1701540509.5837271	+6.64,+10.6,+22.0,JA	+6.37,+31.1,+22.1,IA	+6.72,+12.8,+22.0,AA	+6.98,-1.3,+20.6,NB	+2.33,+266.0,+21.3,IB	+6.96,+0.8,+20.5,OB	
1701540571.593023	+6.64,+10.7,+22.0,KA	+6.37,+31.1,+22.1,IA	+6.72,+12.8,+22.1,@A	+6.98,-1.3,+20.6,NB	+2.33,+265.9,+21.3,CB	+6.96,+0.8,+20.5,OB	
1701540633.6015928	+6.64,+10.6,+22.0,JA	+6.37,+31.2,+22.1,JA	+6.72,+12.8,+22.0,AA	+6.98,-1.3,+20.6,NB	+2.33,+266.0,+21.3,IB	+6.96,+0.8,+20.5,OB	
1701540695.6103792	+6.64,+10.6,+22.0,JA	+6.37,+31.2,+22.1,JA	+6.72,+12.7,+22.0,NA	+6.98,-1.3,+20.6,NB	+2.32,+266.1,+21.3,IB	+6.96,+0.8,+20.5,OB	
1701540757.615445	+6.64,+10.7,+22.0,KA	+6.37,+31.2,+22.1,JA	+6.72,+12.8,+22.0,AA	+6.98,-1.3,+20.6,NB	+2.32,+266.6,+21.3,NB	+6.96,+0.8,+20.5,OB	
1701540819.62512	+6.64,+10.7,+22.0,KA	+6.37,+31.2,+22.1,JA	+6.72,+12.8,+22.0,AA	+6.98,-1.3,+20.6,NB	+2.32,+266.4,+21.3,LB	+6.96,+0.8,+20.5,OB	
1701540881.6350162	+6.64,+10.7,+22.0,KA	+6.37,+31.2,+22.1,JA	+6.72,+12.7,+22.0,NA	+6.98,-1.3,+20.6,NB	+2.32,+266.1,+21.3,IB	+6.95,+0.9,+20.5,MB	
1701540943.6451635	+6.64,+10.7,+22.0,KA	+6.37,+31.1,+22.1,IA	+6.72,+12.7,+22.0,NA	+6.98,-1.3,+20.6,NB	+2.32,+266.4,+21.3,LB	+6.96,+0.8,+20.5,OB	
1701541005.6542788	+6.64,+10.7,+22.0,KA	+6.37,+31.0,+22.1,HA	+6.72,+12.8,+22.0,AA	+6.98,-1.4,+20.5,JB	+2.32,+266.4,+21.3,LB	+6.96,+0.8,+20.5,OB	
1701541067.6612256	+6.64,+10.8,+22.0,DA	+6.37,+31.0,+22.1,HA	+6.72,+12.8,+22.0,AA	+6.98,-1.3,+20.6,NB	+2.32,+266.5,+21.3,MB	+6.96,+0.8,+20.6,LB	
1701541129.6699224	+6.64,+10.7,+22.0,KA	+6.37,+31.1,+22.1,IA	+6.72,+12.7,+22.0,NA	+6.98,-1.3,+20.5,MB	+2.32,+266.5,+21.3,MB	+6.96,+0.8,+20.5,OB	
1701541191.6781266	+6.64,+10.7,+22.0,KA	+6.37,+31.1,+22.1,IA	+6.72,+12.7,+22.1,OA	+6.97,-1.3,+20.5,BB	+2.31,+266.8,+21.3,CB	+6.96,+0.8,+20.5,OB	
1701541253.6887655	+6.64,+10.7,+22.0,KA	+6.37,+31.0,+22.1,HA	+6.71,+12.9,+22.1,BA	+6.98,-1.3,+20.5,MB	+2.31,+267.0,+21.3,JB	+6.96,+0.8,+20.5,OB	
1701541315.697076	+6.64,+10.6,+22.0,JA	+6.37,+31.1,+22.1,IA	+6.72,+12.8,+22.0,AA	+6.98,-1.3,+20.5,MB	+2.31,+266.6,+21.3,MB	+6.96,+0.8,+20.5,OB	
1701541377.7075443	+6.64,+10.6,+22.0,JA	+6.37,+31.0,+22.1,HA	+6.72,+12.8,+22.0,AA	+6.98,-1.4,+20.5,JB	+2.32,+266.4,+21.3,LB	+6.96,+0.8,+20.5,OB	
1701541439.7171526	+6.64,+10.5,+22.0,IA	+6.37,+31.1,+22.1,IA	+6.72,+12.7,+22.0,NA	+6.97,-1.3,+20.6,AB	+2.32,+266.5,+21.3,MB	+6.96,+0.8,+20.5,OB	
1701541501.7260327	+6.64,+10.7,+22.0,KA	+6.37,+31.0,+22.1,HA	+6.72,+12.8,+22.0,AA	+6.98,-1.3,+20.6,NB	+2.32,+266.4,+21.3,LB	+6.96,+0.8,+20.5,OB	
1701541563.7335432	+6.64,+10.6,+22.0,JA	+6.37,+31.1,+22.1,IA	+6.71,+12.9,+22.0,CA	+6.98,-1.3,+20.5,MB	+2.32,+266.6,+21.3,NB	+6.96,+0.8,+20.5,OB	
1701541625.7413757	+6.64,+10.6,+22.0,JA	+6.37,+31.0,+22.1,HA	+6.71,+13.0,+22.0,KA	+6.98,-1.3,+20.5,MB	+2.32,+266.6,+21.3,NB	+6.96,+0.7,+20.5,@B	
1701541687.7512565	+6.64,+10.6,+22.0,JA	+6.37,+30.9,+22.1,@A	+6.72,+12.8,+22.0,AA	+6.98,-1.3,+20.5,MB	+2.32,+266.6,+21.3,NB	+6.96,+0.7,+20.5,@B	
1701541749.759785	+6.64,+10.6,+22.0,JA	+6.37,+31.0,+22.1,HA	+6.71,+12.9,+22.0,CA	+6.98,-1.3,+20.5,MB	+2.32,+266.6,+21.3,NB	+6.96,+0.8,+20.5,OB	
1701541811.7676728	+6.64,+10.5,+22.0,IA	+6.37,+31.0,+22.1,HA	+6.72,+12.8,+22.0,AA	+6.98,-1.3,+20.5,MB	+2.32,+266.5,+21.3,MB	+6.96,+0.7,+20.5,@B	
1701541873.7749012	+6.64,+10.6,+22.0,JA	+6.37,+30.9,+22.0,AA	+6.72,+12.8,+22.0,AA	+6.98,-1.4,+20.5,JB	+2.32,+266.5,+21.3,MB	+6.96,+0.8,+20.5,OB	
1701541935.7843673	+6.64,+10.6,+22.0,JA	+6.37,+30.9,+22.1,@A	+6.72,+12.7,+22.0,NA	+6.98,-1.4,+20.5,JB	+2.31,+266.6,+21.3,MB	+6.96,+0.8,+20.5,OB	
1701541997.7945168	+6.64,+10.6,+22.0,JA	+6.37,+31.0,+22.0,IA	+6.72,+12.8,+22.0,AA	+6.98,-1.4,+20.5,JB	+2.31,+266.7,+21.3,LB	+6.96,+0.8,+20.5,OB	
1701542059.804023	+6.64,+10.6,+22.0,JA	+6.37,+30.9,+22.0,AA	+6.71,+12.9,+22.0,CA	+6.98,-1.4,+20.5,JB	+2.32,+266.5,+21.3,MB	+6.96,+0.7,+20.5,@B	
1701542121.8134265	+6.64,+10.6,+22.0,JA	+6.37,+30.9,+22.0,AA	+6.72,+12.8,+22.0,AA	+6.98,-1.3,+20.5,MB	+2.32,+266.6,+21.3,NB	+6.96,+0.8,+20.5,OB	
1701542183.8208292	+6.64,+10.7,+22.0,KA	+6.37,+30.9,+22.1,@A	+6.71,+12.9,+22.0,CA	+6.98,-1.4,+20.5,JB	+2.32,+266.5,+21.3,MB	+6.96,+0.7,+20.5,@B	
1701542245.8297338	+6.64,+10.7,+22.0,KA	+6.37,+31.0,+22.1,HA	+6.72,+12.7,+22.0,NA	+6.98,-1.4,+20.5,JB	+2.32,+266.6,+21.3,NB	+6.96,+0.8,+20.5,OB	
1701542307.8372946	+6.64,+10.6,+22.0,JA	+6.37,+31.0,+22.1,HA	+6.72,+12.8,+22.0,AA	+6.98,-1.3,+20.5,MB	+2.32,+266.5,+21.3,MB	+6.96,+0.8,+20.5,OB	
1701542369.8458421	+6.64,+10.7,+22.0,KA	+6.37,+30.9,+22.1,@A	+6.71,+12.9,+22.0,CA	+6.98,-1.4,+20.5,JB	+2.32,+266.5,+21.3,MB	+6.96,+0.8,+20.5,OB	
1701542431.854436	+6.64,+10.7,+22.0,KA	+6.37,+30.9,+22.1,@A	+6.72,+12.7,+22.0,NA	+6.98,-1.3,+20.5,MB	+2.32,+266.5,+21.3,MB	+6.96,+0.8,+20.5,OB	
1701542493.8622684	+6.64,+10.7,+22.0,KA	+6.37,+31.0,+22.1,HA	+6.72,+12.8,+22.0,AA	+6.98,-1.3,+20.5,MB	+2.31,+266.9,+21.3,BB	+6.96,+0.7,+20.5,@B	
1701542555.8735156	+6.64,+10.7,+22.0,KA	+6.37,+30.8,+22.0,@A	+6.72,+12.8,+22.0,AA	+6.98,-1.4,+20.5,JB	+2.31,+266.8,+21.3,CB	+6.96,+0.8,+20.5,OB	
1701542617.881134	+6.64,+10.7,+22.0,KA	+6.37,+30.9,+22.1,@A	+6.72,+12.8,+22.0,AA	+6.98,-1.4,+20.5,JB	+2.32,+266.5,+21.3,MB	+6.96,+0.8,+20.5,OB	
1701542679.8871377	+6.64,+10.7,+22.0,KA	+6.37,+30.9,+22.0,AA	+6.72,+12.7,+22.0,NA	+6.98,-1.4,+20.5,JB	+2.31,+266.8,+21.3,CB	+6.96,+0.8,+20.5,OB	
1701542741.893583	+6.64,+10.7,+22.0,KA	+6.37,+30.9,+22.0,AA	+6.71,+12.9,+22.0,CA	+6.98,-1.4,+20.5,JB	+2.31,+266.7,+21.3,LB	+6.96,+0.8,+20.5,OB	
1701542803.9035294	+6.64,+10.7,+22.0,KA	+6.37,+30.9,+22.0,AA	+6.72,+12.8,+22.0,AA	+6.98,-1.4,+20.5,JB	+2.31,+266.7,+21.3,LB	+6.96,+0.8,+20.5,OB	
1701542865.9125261	+6.64,+10.7,+22.0,KA	+6.37,+30.9,+22.0,AA	+6.72,+12.7,+22.0,NA	+6.98,-1.4,+20.5,JB	+2.31,+266.7,+21.3,LB	+6.96,+0.7,+20.5,@B	
1701542927.9185562	+6.64,+10.7,+22.0,KA	+6.37,+31.0,+22.0,IA	+6.71,+12.9,+22.0,CA	+6.98,-1.3,+20.5,MB	+2.31,+266.6,+21.3,MB	+6.96,+0.8,+20.4,NB	
1701542989.9267766	+6.64,+10.7,+22.0,KA	+6.37,+30.9,+22.0,AA	+6.72,+12.8,+22.0,AA	+6.98,-1.4,+20.5,JB	+2.32,+266.5,+21.3,MB	+6.96,+0.7,+20.4,AB	
1701543235.472424	+6.64,+10.8,+21.9,NA	+6.37,+30.9,+22.0,AA	+6.72,+12.8,+21.9,KA	+6.98,-1.4,+20.5,JB	+2.32,+266.3,+21.3,KB	+6.96,+0.8,+20.4,NB	
1701543297.4809818	+6.64,+10.8,+21.9,NA	+6.37,+30.9,+22.0,AA	+6.71,+12.9,+21.9,IA	+6.98,-1.3,+20.4,LB	+2.32,+266.5,+21.3,MB	+6.96,+0.7,+20.4,AB	
1701543359.4870238	+6.64,+10.8,+21.9,NA	+6.37,+30.9,+22.0,AA	+6.72,+12.8,+21.9,KA	+6.98,-1.4,+20.4,KB	+2.32,+266.5,+21.2,LB	+6.96,+0.8,+20.4,NB	
1701543421.4960172	+6.64,+10.7,+21.9,AA	+6.37,+30.9,+22.0,AA	+6.71,+12.9,+21.9,IA	+6.98,-1.4,+20.4,KB	+2.32,+266.5,+21.3,MB	+6.96,+0.8,+20.4,NB	
1701543483.5038807	+6.64,+10.6,+21.9,@A	+6.37,+30.9,+22.0,AA	+6.72,+12.8,+21.9,KA	+6.98,-1.4,+20.4,KB	+2.32,+266.5,+21.2,LB	+6.96,+0.8,+20.4,NB	
1701543545.5121822	+6.64,+10.6,+21.9,@A	+6.37,+30.9,+22.0,AA	+6.71,+12.9,+21.9,IA	+6.98,-1.4,+20.5,JB	+2.32,+266.5,+21.3,MB	+6.96,+0.8,+20.4,NB	
1701543607.5218084	+6.64,+10.6,+21.9,@A	+6.37,+30.8,+22.0,@A	+6.71,+12.9,+22.0,CA	+6.98,-1.4,+20.4,KB	+2.32,+266.5,+21.3,MB	+6.96,+0.8,+20.4,NB	
1701543669.5301878	+6.64,+10.6,+21.9,@A	+6.37,+30.9,+22.0,AA	+6.72,+12.8,+21.9,KA	+6.98,-1.4,+20.4,KB	+2.31,+266.8,+21.3,CB	+6.96,+0.8,+20.4,NB	
1701543731.5408175	+6.64,+10.6,+21.9,@A	+6.37,+30.8,+22.0,@A	+6.72,+12.8,+21.9,KA	+6.98,-1.3,+20.4,LB	+2.31,+266.7,+21.2,MB	+6.96,+0.8,+20.4,NB	
1701543793.5500925	+6.64,+10.6,+21.9,@A	+6.37,+30.8,+22.0,@A	+6.72,+12.8,+21.9,KA	+6.98,-1.3,+20.4,LB	+2.31,+266.7,+21.3,LB	+6.96,+0.8,+20.4,NB	
1701543855.5609908	+6.64,+10.6,+21.9,@A	+6.37,+30.9,+22.0,AA	+6.72,+12.8,+21.9,KA	+6.98,-1.4,+20.4,KB	+2.31,+266.7,+21.2,MB	+6.96,+0.8,+20.4,NB	
1701543917.5702078	+6.64,+10.6,+21.9,@A	+6.37,+30.8,+22.0,@A	+6.72,+12.8,+21.9,KA	+6.98,-1.3,+20.4,LB	+2.31,+266.7,+21.3,LB	+6.96,+0.8,+20.4,NB	
1701543979.579079	+6.64,+10.6,+21.9,@A	+6.37,+30.9,+22.0,AA	+6.72,+12.8,+21.9,KA	+6.98,-1.3,+20.4,LB	+2.31,+266.7,+21.2,MB	+6.96,+0.7,+20.4,AB	
1701544041.5890532	+6.64,+10.6,+21.9,@A	+6.37,+30.8,+22.0,@A	+6.72,+12.8,+21.9,KA	+6.98,-1.3,+20.4,LB	+2.31,+266.6,+21.2,LB	+6.96,+0.8,+20.4,NB	
1701544103.59714	+6.64,+10.7,+21.9,AA	+6.37,+30.8,+22.0,@A	+6.72,+12.8,+21.9,KA	+6.98,-1.4,+20.4,KB	+2.32,+266.5,+21.2,LB	+6.96,+0.8,+20.4,NB	
1701544165.6039872	+6.64,+10.6,+21.9,@A	+6.37,+30.9,+22.0,AA	+6.72,+12.8,+21.9,KA	+6.98,-1.4,+20.4,KB	+2.32,+266.5,+21.3,MB	+6.96,+0.8,+20.4,NB	
1701544227.612913	+6.64,+10.7,+21.9,AA	+6.37,+30.9,+22.0,AA	+6.72,+12.8,+21.9,KA	+6.98,-1.4,+20.4,KB	+2.32,+266.5,+21.2,LB	+6.96,+0.7,+20.4,AB	
1701544289.6195428	+6.64,+10.7,+21.9,AA	+6.37,+30.9,+22.0,AA	+6.71,+12.9,+21.9,IA	+6.98,-1.3,+20.4,LB	+2.31,+266.7,+21.3,LB	+6.96,+0.7,+20.4,AB	
1701544351.6305842	+6.64,+10.7,+21.9,AA	+6.37,+30.9,+22.0,AA	+6.72,+12.8,+21.9,KA	+6.98,-1.4,+20.4,KB	+2.31,+267.0,+21.3,JB	+6.96,+0.7,+20.4,AB	
1701544413.6393268	+6.64,+10.7,+21.9,AA	+6.37,+30.9,+22.0,AA	+6.71,+12.9,+21.9,IA	+6.98,-1.4,+20.4,KB	+2.31,+266.8,+21.2,BB	+6.96,+0.7,+20.4,AB	
1701544475.6509378	+6.64,+10.7,+21.9,AA	+6.37,+31.0,+22.0,IA	+6.72,+12.8,+21.9,KA	+6.98,-1.4,+20.4,KB	+2.31,+267.0,+21.2,KB	+6.96,+0.7,+20.4,AB	
1701544537.6601403	+6.64,+10.7,+21.9,AA	+6.37,+30.9,+22.0,AA	+6.72,+12.8,+21.9,KA	+6.98,-1.4,+20.4,KB	+2.31,+267.1,+21.2,JB	+6.96,+0.8,+20.4,NB	
1701544599.6698973	+6.64,+10.7,+21.9,AA	+6.37,+30.9,+22.0,AA	+6.72,+12.8,+21.9,KA	+6.98,-1.4,+20.4,KB	+2.31,+266.8,+21.2,BB	+6.96,+0.7,+20.4,AB	
1701544661.6741347	+6.64,+10.8,+21.9,NA	+6.37,+30.9,+22.0,AA	+6.72,+12.7,+21.9,DA	+6.98,-1.4,+20.4,KB	+2.31,+266.8,+21.3,CB	+6.96,+0.7,+20.4,AB	
1701544723.6838222	+6.64,+10.7,+21.9,AA	+6.37,+30.9,+21.9,KA	+6.71,+12.9,+21.9,IA	+6.98,-1.4,+20.4,KB	+2.31,+266.9,+21.2,CB	+6.96,+0.8,+20.3,IB	
1701544785.6930783	+6.64,+10.8,+21.9,NA	+6.37,+30.8,+21.9,JA	+6.71,+12.9,+21.9,IA	+6.98,-1.3,+20.4,LB	+2.31,+266.9,+21.2,CB	+6.96,+0.8,+20.3,IB	
1701544847.7005627	+6.64,+10.7,+21.9,AA	+6.37,+30.8,+21.9,JA	+6.72,+12.7,+21.9,DA	+6.98,-1.4,+20.4,KB	+2.31,+266.8,+21.2,BB	+6.96,+0.8,+20.3,IB	
1701544909.71016	+6.64,+10.8,+21.9,NA	+6.37,+30.8,+21.9,JA	+6.72,+12.8,+21.9,KA	+6.98,-1.3,+20.4,LB	+2.31,+266.8,+21.2,BB	+6.96,+0.8,+20.3,IB	
1701544971.7195296	+6.64,+10.8,+21.9,NA	+6.37,+30.8,+21.9,JA	+6.71,+12.9,+21.8,HA	+6.98,-1.4,+20.4,KB	+2.31,+266.8,+21.2,BB	+6.96,+0.7,+20.3,FB	
1701545033.728701	+6.64,+10.8,+21.9,NA	+6.37,+30.8,+21.9,JA	+6.71,+12.9,+21.9,IA	+6.98,-1.4,+20.4,KB	+2.31,+266.9,+21.2,CB	+6.96,+0.7,+20.3,FB	
1701545095.7375307	+6.64,+10.7,+21.8,@A	+6.37,+30.8,+21.9,JA	+6.71,+12.9,+21.8,HA	+6.98,-1.5,+20.4,JB	+2.32,+266.5,+21.2,LB	+6.96,+0.8,+20.3,IB	
1701545157.7467976	+6.64,+10.7,+21.8,@A	+6.38,+30.7,+21.9,JA	+6.72,+12.8,+21.8,JA	+6.98,-1.3,+20.4,LB	+2.31,+266.5,+21.2,OB	+6.96,+0.8,+20.3,IB	
1701545219.7546847	+6.64,+10.8,+21.8,OA	+6.38,+30.7,+21.9,JA	+6.72,+12.8,+21.8,JA	+6.98,-1.4,+20.4,KB	+2.31,+266.8,+21.2,BB	+6.96,+0.8,+20.3,IB	
1701545281.7627478	+6.64,+10.8,+21.8,OA	+6.38,+30.7,+21.9,JA	+6.72,+12.7,+21.9,DA	+6.98,-1.3,+20.3,KB	+2.31,+266.9,+21.2,CB	+6.96,+0.8,+20.3,IB	
1701545343.7714453	+6.64,+10.8,+21.8,OA	+6.38,+30.7,+21.9,JA	+6.71,+12.9,+21.8,HA	+6.98,-1.4,+20.4,KB	+2.31,+266.8,+21.2,BB	+6.96,+0.8,+20.3,IB	
1701545405.780476	+6.64,+10.8,+21.8,OA	+6.38,+30.6,+21.9,KA	+6.72,+12.8,+21.9,KA	+6.98,-1.4,+20.3,LB	+2.31,+266.9,+21.2,CB	+6.96,+0.8,+20.3,IB	
1701545467.7901795	+6.64,+10.8,+21.8,OA	+6.38,+30.7,+21.9,JA	+6.72,+12.8,+21.8,JA	+6.98,-1.4,+20.3,LB	+2.31,+267.0,+21.2,KB	+6.96,+0.7,+20.3,FB	
1701545529.7961054	+6.64,+10.8,+21.8,OA	+6.38,+30.7,+21.9,JA	+6.71,+12.9,+21.8,HA	+6.98,-1.4,+20.3,LB	+2.30,+267.1,+21.2,KB	+6.96,+0.7,+20.3,FB	
1701545591.8032665	+6.64,+10.8,+21.9,NA	+6.38,+30.7,+21.9,JA	+6.71,+12.9,+21.8,HA	+6.98,-1.4,+20.3,LB	+2.30,+267.4,+21.2,NB	+6.96,+0.8,+20.3,IB	
1701545653.8119915	+6.63,+10.9,+21.8,IA	+6.37,+30.8,+21.9,JA	+6.71,+12.9,+21.9,IA	+6.98,-1.3,+20.3,KB	+2.30,+267.1,+21.2,KB	+6.96,+0.7,+20.3,FB	
1701545715.8223438	+6.64,+10.8,+21.8,OA	+6.37,+30.8,+21.9,JA	+6.71,+12.9,+21.8,HA	+6.98,-1.4,+20.3,LB	+2.31,+266.8,+21.2,BB	+6.96,+0.8,+20.3,IB	
1701545777.8319826	+6.64,+10.7,+21.8,@A	+6.37,+30.8,+21.9,JA	+6.72,+12.8,+21.8,JA	+6.98,-1.4,+20.3,LB	+2.30,+267.1,+21.2,KB	+6.96,+0.7,+20.3,FB	
1701545839.8417182	+6.64,+10.7,+21.8,@A	+6.38,+30.7,+21.9,JA	+6.72,+12.8,+21.8,JA	+6.98,-1.4,+20.3,LB	+2.30,+267.1,+21.2,KB	+6.96,+0.8,+20.3,IB	
1701545901.8502128	+6.64,+10.6,+21.8,AA	+6.37,+30.7,+21.9,EA	+6.72,+12.8,+21.8,JA	+6.98,-1.4,+20.3,LB	+2.30,+267.3,+21.2,IB	+6.96,+0.7,+20.3,FB	
1701545963.8582282	+6.64,+10.6,+21.8,AA	+6.37,+30.7,+21.9,EA	+6.72,+12.8,+21.8,JA	+6.98,-1.4,+20.3,LB	+2.30,+267.5,+21.2,OB	+6.96,+0.7,+20.3,FB	
1701546025.8643517	+6.64,+10.7,+21.8,@A	+6.37,+30.8,+21.9,JA	+6.71,+12.9,+21.8,HA	+6.98,-1.4,+20.3,LB	+2.30,+267.5,+21.2,OB	+6.96,+0.7,+20.3,FB	
