62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1701929441.3830354	+6.69,+7.6,+21.4,FB	+6.49,+24.1,+21.5,CA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.0,@B		+7.00,-1.5,+19.9,MB	
1701929503.393161	+6.69,+7.6,+21.4,FB	+6.49,+24.2,+21.5,@A	+6.83,+6.2,+21.5,FB	+7.06,-5.9,+20.0,@B		+7.00,-1.4,+20.0,OB	
1701929565.40145	+6.69,+7.6,+21.4,FB	+6.49,+24.1,+21.5,CA	+6.83,+6.2,+21.5,FB	+7.06,-6.0,+20.0,JB		+7.00,-1.4,+19.9,LB	
1701929627.4055364	+6.69,+7.5,+21.4,EB	+6.49,+24.3,+21.5,AA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+19.9,CB		+6.99,-1.3,+19.9,JB	
1701929689.417433	+6.69,+7.5,+21.4,EB	+6.49,+24.2,+21.5,@A	+6.83,+6.0,+21.5,DB	+7.06,-5.9,+20.0,@B		+7.00,-1.5,+19.9,MB	
1701929751.4272091	+6.69,+7.6,+21.4,FB	+6.49,+24.2,+21.5,@A	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.0,@B		+6.99,-1.4,+19.9,MB	
1701929813.438433	+6.69,+7.6,+21.4,FB	+6.49,+24.2,+21.5,@A	+6.83,+6.0,+21.5,DB	+7.05,-5.8,+20.0,BB		+7.00,-1.4,+19.9,LB	
1701929875.4462457	+6.69,+7.6,+21.4,FB	+6.48,+24.5,+21.5,FA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.0,@B		+6.99,-1.4,+19.9,MB	
1701929937.4570374	+6.69,+7.5,+21.4,EB	+6.48,+24.4,+21.5,GA	+6.83,+6.2,+21.5,FB	+7.06,-5.9,+20.0,@B		+6.99,-1.4,+19.9,MB	
1701929999.467297	+6.69,+7.5,+21.4,EB	+6.49,+24.2,+21.5,@A	+6.83,+6.1,+21.5,EB	+7.06,-6.0,+20.0,JB		+6.99,-1.4,+19.9,MB	
1701930061.4796052	+6.69,+7.5,+21.4,EB	+6.48,+24.4,+21.5,GA	+6.83,+6.0,+21.5,DB	+7.06,-6.0,+20.0,JB		+7.00,-1.5,+19.9,MB	
1701930123.4894931	+6.69,+7.6,+21.4,FB	+6.48,+24.4,+21.5,GA	+6.83,+6.0,+21.5,DB	+7.06,-5.9,+20.0,@B		+7.00,-1.5,+19.9,MB	
1701930185.5002332	+6.69,+7.6,+21.4,FB	+6.48,+24.5,+21.6,EA	+6.83,+6.0,+21.5,DB	+7.06,-5.9,+20.0,@B		+7.00,-1.4,+20.0,OB	
1701930247.5075378	+6.69,+7.5,+21.4,EB	+6.48,+24.5,+21.5,FA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.0,@B		+6.99,-1.4,+20.0,NB	
1701930309.5160186	+6.69,+7.6,+21.4,FB	+6.48,+24.5,+21.5,FA	+6.83,+6.1,+21.5,EB	+7.05,-5.8,+20.0,BB		+6.99,-1.4,+20.0,NB	
1701930371.5262876	+6.69,+7.5,+21.4,EB	+6.49,+24.3,+21.5,AA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.0,@B		+7.00,-1.5,+20.0,NB	
1701930433.5357027	+6.69,+7.5,+21.4,EB	+6.48,+24.4,+21.5,GA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.0,@B		+7.00,-1.4,+20.0,OB	
1701930495.5456939	+6.69,+7.6,+21.5,GB	+6.48,+24.4,+21.6,DA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.0,@B		+7.00,-1.5,+20.0,NB	
1701930557.5558355	+6.69,+7.6,+21.5,GB	+6.48,+24.4,+21.5,GA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.0,@B		+7.00,-1.4,+20.0,OB	
1701930619.565613	+6.69,+7.5,+21.4,EB	+6.48,+24.4,+21.5,GA	+6.83,+6.2,+21.5,FB	+7.05,-5.8,+20.0,BB		+7.00,-1.5,+20.0,NB	
1701930681.5751271	+6.69,+7.6,+21.4,FB	+6.49,+24.3,+21.5,AA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.0,@B		+7.00,-1.5,+20.0,NB	
1701930743.584071	+6.69,+7.5,+21.4,EB	+6.48,+24.5,+21.5,FA	+6.83,+6.1,+21.5,EB	+7.05,-5.8,+20.0,BB		+6.99,-1.4,+20.0,NB	
1701930805.5913506	+6.69,+7.6,+21.5,GB	+6.48,+24.4,+21.5,GA	+6.83,+6.2,+21.5,FB	+7.06,-5.9,+20.0,@B		+7.00,-1.5,+20.0,NB	
1701930867.6018481	+6.69,+7.6,+21.4,FB	+6.48,+24.4,+21.5,GA	+6.83,+6.2,+21.5,FB	+7.06,-5.9,+20.0,@B		+7.00,-1.5,+20.0,NB	
1701930929.6067512	+6.69,+7.5,+21.4,EB	+6.48,+24.4,+21.6,DA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.0,@B		+7.00,-1.5,+20.0,NB	
1701930991.6149297	+6.69,+7.5,+21.5,DB	+6.48,+24.3,+21.6,CA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.0,@B		+7.00,-1.6,+20.0,MB	
1701931053.6250944	+6.69,+7.6,+21.4,FB	+6.48,+24.4,+21.5,GA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.0,@B		+6.99,-1.4,+20.0,NB	
1701931300.3992283	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.5,GA	+6.83,+6.1,+21.5,EB	+7.06,-6.0,+20.0,JB		+7.00,-1.5,+20.0,NB	
1701931362.4055216	+6.69,+7.5,+21.5,DB	+6.48,+24.5,+21.5,FA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.0,@B		+7.00,-1.4,+20.0,OB	
1701931424.4154472	+6.69,+7.5,+21.5,DB	+6.48,+24.5,+21.5,FA	+6.83,+6.2,+21.5,FB	+7.06,-5.9,+20.0,@B		+6.99,-1.4,+20.0,NB	
1701931486.4230056	+6.69,+7.6,+21.5,GB	+6.48,+24.5,+21.6,EA	+6.83,+6.1,+21.5,EB	+7.06,-5.8,+20.0,AB		+7.00,-1.4,+20.0,OB	
1701931548.4329853	+6.69,+7.6,+21.5,GB	+6.49,+24.3,+21.5,AA	+6.83,+6.0,+21.5,DB	+7.06,-6.0,+20.0,JB		+7.00,-1.5,+20.0,NB	
1701931610.442049	+6.69,+7.6,+21.5,GB	+6.49,+24.3,+21.6,BA	+6.83,+6.0,+21.5,DB	+7.06,-6.0,+20.0,JB		+7.00,-1.5,+20.0,NB	
1701931672.4513276	+6.69,+7.6,+21.5,GB	+6.48,+24.4,+21.6,DA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.0,@B		+7.00,-1.5,+20.0,NB	
1701931734.4599957	+6.69,+7.5,+21.5,DB	+6.48,+24.5,+21.6,EA	+6.83,+6.0,+21.5,DB	+7.06,-5.9,+20.0,@B		+7.00,-1.5,+20.0,NB	
1701931796.4632118	+6.69,+7.6,+21.5,GB	+6.48,+24.4,+21.6,DA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.0,@B		+6.99,-1.4,+20.0,NB	
1701931858.4739282	+6.69,+7.6,+21.5,GB	+6.48,+24.5,+21.6,EA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.0,@B		+6.99,-1.4,+20.0,NB	
1701931920.4823403	+6.69,+7.6,+21.5,GB	+6.48,+24.4,+21.6,DA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.0,@B		+7.00,-1.5,+20.0,NB	
1701931982.4893844	+6.69,+7.5,+21.5,DB	+6.48,+24.6,+21.6,FA	+6.83,+6.1,+21.5,EB	+7.05,-5.8,+20.0,BB		+7.00,-1.5,+20.0,NB	
1701932044.4976919	+6.69,+7.5,+21.5,DB	+6.48,+24.5,+21.6,EA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.0,@B		+7.00,-1.4,+20.0,OB	
1701932106.5077436	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.83,+6.1,+21.5,EB	+7.05,-5.8,+20.0,BB		+7.00,-1.6,+20.0,MB	
1701932168.5159492	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.83,+6.0,+21.5,DB	+7.06,-5.9,+20.0,@B		+6.99,-1.4,+20.0,NB	
1701932230.5214126	+6.69,+7.5,+21.5,DB	+6.49,+24.3,+21.6,BA	+6.83,+6.1,+21.5,EB	+7.06,-6.0,+20.0,JB		+7.00,-1.5,+20.0,NB	
1701932292.5312023	+6.69,+7.5,+21.5,DB	+6.49,+24.3,+21.6,BA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.0,@B		+7.00,-1.5,+20.0,NB	
1701932354.540962	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.83,+6.0,+21.5,DB	+7.06,-5.9,+20.0,@B		+7.00,-1.5,+20.0,NB	
1701932416.5514371	+6.69,+7.5,+21.5,DB	+6.49,+24.2,+21.6,CA	+6.83,+6.1,+21.5,EB	+7.06,-6.0,+20.0,JB		+7.00,-1.4,+20.0,OB	
1701932478.5612144	+6.69,+7.5,+21.5,DB	+6.49,+24.2,+21.6,CA	+6.83,+6.0,+21.5,DB	+7.06,-6.0,+20.0,JB		+7.00,-1.5,+20.0,NB	
1701932540.5697296	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.83,+6.0,+21.5,DB	+7.06,-6.0,+20.0,JB		+7.00,-1.5,+20.0,NB	
1701932602.577572	+6.69,+7.6,+21.5,GB	+6.48,+24.4,+21.6,DA	+6.83,+6.0,+21.5,DB	+7.06,-5.9,+20.0,@B		+7.00,-1.5,+20.0,NB	
1701932664.5857816	+6.69,+7.5,+21.5,DB	+6.49,+24.2,+21.6,CA	+6.83,+6.0,+21.5,DB	+7.06,-6.0,+20.0,JB		+7.00,-1.5,+20.0,NB	
1701932726.5951788	+6.69,+7.5,+21.5,DB	+6.48,+24.3,+21.6,CA	+6.84,+5.9,+21.5,IB	+7.06,-5.9,+20.0,@B		+7.00,-1.6,+20.0,MB	
1701932788.6040766	+6.69,+7.5,+21.5,DB	+6.49,+24.2,+21.6,CA	+6.83,+6.0,+21.6,GB	+7.06,-6.0,+20.1,KB		+7.00,-1.5,+20.0,NB	
1701932850.6141798	+6.69,+7.6,+21.5,GB	+6.48,+24.5,+21.6,EA	+6.83,+6.2,+21.6,EB	+7.05,-5.8,+20.0,BB		+6.99,-1.4,+20.0,NB	
1701932912.622283	+6.69,+7.5,+21.5,DB	+6.49,+24.2,+21.6,CA	+6.83,+5.9,+21.6,MB	+7.06,-6.0,+20.1,KB		+7.00,-1.6,+20.0,MB	
1701932974.6313748	+6.69,+7.5,+21.5,DB	+6.49,+24.3,+21.6,BA	+6.83,+6.0,+21.6,GB	+7.06,-6.0,+20.1,KB		+7.00,-1.6,+20.0,MB	
1701933036.6412466	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.84,+5.9,+21.6,JB	+7.06,-6.0,+20.1,KB		+7.00,-1.5,+20.0,NB	
1701933098.6493332	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.83,+6.1,+21.5,EB	+7.06,-5.9,+20.1,AB		+7.00,-1.4,+20.0,OB	
1701933160.6541781	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.83,+6.1,+21.6,FB	+7.05,-5.8,+20.1,CB		+7.00,-1.5,+20.0,NB	
1701933222.662491	+6.69,+7.5,+21.5,DB	+6.49,+24.3,+21.6,BA	+6.83,+6.0,+21.6,GB	+7.06,-6.0,+20.1,KB		+7.00,-1.5,+20.0,NB	
1701933284.6722336	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.83,+6.0,+21.5,DB	+7.06,-5.9,+20.1,AB		+7.00,-1.5,+20.1,OB	
1701933346.6817129	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.83,+6.0,+21.6,GB	+7.05,-5.8,+20.1,CB		+7.00,-1.5,+20.0,NB	
1701933408.6906528	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.84,+5.9,+21.6,JB	+7.06,-6.0,+20.1,KB		+7.00,-1.4,+20.0,OB	
1701933470.699952	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.83,+6.0,+21.6,GB	+7.05,-5.8,+20.1,CB		+7.00,-1.5,+20.0,NB	
1701933532.7096517	+6.69,+7.5,+21.5,DB	+6.49,+24.3,+21.6,BA	+6.83,+6.0,+21.5,DB	+7.06,-6.0,+20.1,KB		+7.00,-1.5,+20.0,NB	
1701933594.717715	+6.69,+7.5,+21.5,DB	+6.48,+24.5,+21.6,EA	+6.84,+5.9,+21.6,JB	+7.06,-5.9,+20.0,@B		+7.00,-1.5,+20.0,NB	
1701933656.7254155	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.84,+5.9,+21.6,JB	+7.06,-5.9,+20.1,AB		+7.00,-1.4,+20.0,OB	
1701933718.735966	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.84,+5.9,+21.6,JB	+7.06,-5.9,+20.1,AB		+7.00,-1.4,+20.0,OB	
1701933780.7465281	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.83,+6.0,+21.6,GB	+7.06,-6.0,+20.1,KB		+7.00,-1.6,+20.0,MB	
1701933842.7550905	+6.69,+7.5,+21.5,DB	+6.49,+24.3,+21.6,BA	+6.84,+5.9,+21.6,JB	+7.06,-6.0,+20.1,KB		+7.00,-1.5,+20.0,NB	
1701933904.7645981	+6.69,+7.5,+21.5,DB	+6.48,+24.5,+21.6,EA	+6.83,+6.0,+21.6,GB	+7.06,-5.9,+20.1,AB		+7.00,-1.5,+20.0,NB	
1701933966.7734354	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.83,+6.1,+21.6,FB	+7.06,-6.0,+20.1,KB		+7.00,-1.5,+20.0,NB	
1701934028.7807517	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.83,+6.0,+21.6,GB	+7.06,-6.0,+20.1,KB		+7.00,-1.4,+20.1,NB	
1701934090.7872343	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.83,+6.0,+21.6,GB	+7.06,-6.0,+20.1,KB		+7.00,-1.5,+20.0,NB	
1701934152.796676	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.83,+6.1,+21.6,FB	+7.06,-5.9,+20.1,AB		+7.00,-1.5,+20.1,OB	
1701934214.8069525	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.84,+5.9,+21.6,JB	+7.06,-5.9,+20.1,AB		+7.00,-1.5,+20.1,OB	
1701934276.8154562	+6.69,+7.5,+21.5,DB	+6.48,+24.3,+21.6,CA	+6.83,+6.0,+21.6,GB	+7.06,-5.9,+20.1,AB		+7.00,-1.5,+20.1,OB	
1701934338.8234472	+6.69,+7.5,+21.5,DB	+6.48,+24.4,+21.6,DA	+6.84,+5.8,+21.6,KB	+7.06,-6.0,+20.1,KB		+7.00,-1.6,+20.1,LB	
1701934400.833851	+6.69,+7.5,+21.5,DB	+6.48,+24.5,+21.6,EA	+6.83,+6.1,+21.6,FB	+7.06,-5.9,+20.1,AB		+7.00,-1.4,+20.1,NB	
1701934462.8446348	+6.69,+7.5,+21.5,DB	+6.49,+24.2,+21.6,CA	+6.84,+5.9,+21.6,JB	+7.06,-6.0,+20.1,KB		+7.00,-1.6,+20.1,LB	
1701934524.8509214	+6.69,+7.4,+21.5,EB	+6.49,+24.3,+21.6,BA	+6.83,+5.9,+21.6,MB	+7.06,-6.0,+20.1,KB		+7.00,-1.5,+20.1,OB	
1701934586.85902	+6.69,+7.5,+21.5,DB	+6.49,+24.3,+21.6,BA	+6.84,+5.9,+21.6,JB	+7.06,-6.0,+20.1,KB		+7.00,-1.5,+20.1,OB	
1701934648.8683958	+6.69,+7.5,+21.6,GB	+6.49,+24.2,+21.6,CA	+6.83,+6.1,+21.6,FB	+7.06,-6.0,+20.1,KB		+7.00,-1.5,+20.1,OB	
1701934710.8800962	+6.70,+7.3,+21.5,JB	+6.48,+24.4,+21.6,DA	+6.83,+6.1,+21.6,FB	+7.06,-5.9,+20.1,AB		+7.00,-1.6,+20.1,LB	
1701934772.8904905	+6.70,+7.4,+21.5,MB	+6.49,+24.3,+21.6,BA	+6.83,+6.0,+21.6,GB	+7.06,-6.0,+20.1,KB		+7.00,-1.6,+20.1,LB	
1701934834.8984308	+6.70,+7.3,+21.5,JB	+6.49,+24.3,+21.6,BA	+6.83,+6.0,+21.6,GB	+7.06,-6.0,+20.1,KB		+7.00,-1.5,+20.1,OB	
1701934896.905938	+6.70,+7.4,+21.5,MB	+6.48,+24.4,+21.6,DA	+6.83,+6.0,+21.6,GB	+7.06,-5.9,+20.1,AB		+7.00,-1.6,+20.1,LB	
1701935143.6102934	+6.69,+7.4,+21.5,EB	+6.48,+24.4,+21.6,DA	+6.84,+5.9,+21.6,JB	+7.05,-5.8,+20.1,CB		+7.00,-1.5,+20.1,OB	
1701935205.6179876	+6.69,+7.4,+21.5,EB	+6.48,+24.4,+21.6,DA	+6.84,+5.8,+21.6,KB	+7.06,-5.9,+20.1,AB		+7.00,-1.4,+20.1,NB	
1701935267.6274564	+6.70,+7.3,+21.6,IB	+6.49,+24.3,+21.6,BA	+6.84,+5.9,+21.6,JB	+7.06,-5.9,+20.1,AB		+7.00,-1.6,+20.1,LB	
1701935329.634156	+6.70,+7.4,+21.6,NB	+6.48,+24.4,+21.7,EA	+6.83,+6.0,+21.6,GB	+7.06,-6.0,+20.1,KB		+7.00,-1.5,+20.1,OB	
1701935391.6430788	+6.69,+7.4,+21.5,EB	+6.48,+24.4,+21.6,DA	+6.84,+5.9,+21.6,JB	+7.05,-5.8,+20.1,CB		+7.00,-1.6,+20.1,LB	
1701935453.6520123	+6.69,+7.4,+21.5,EB	+6.48,+24.4,+21.7,EA	+6.84,+5.9,+21.6,JB	+7.06,-5.9,+20.1,AB		+7.00,-1.6,+20.1,LB	
1701935515.6592069	+6.70,+7.4,+21.6,NB	+6.48,+24.5,+21.6,EA	+6.83,+6.0,+21.6,GB	+7.06,-5.9,+20.1,AB		+7.00,-1.6,+20.1,LB	
1701935577.6682682	+6.69,+7.4,+21.6,FB	+6.48,+24.3,+21.6,CA	+6.83,+5.9,+21.6,MB	+7.06,-5.9,+20.1,AB		+7.00,-1.6,+20.1,LB	
1701935639.6785438	+6.70,+7.4,+21.6,NB	+6.48,+24.4,+21.7,EA	+6.84,+5.8,+21.6,KB	+7.06,-6.0,+20.1,KB		+7.00,-1.6,+20.1,LB	
1701935701.687093	+6.69,+7.4,+21.6,FB	+6.49,+24.3,+21.7,CA	+6.83,+6.0,+21.6,GB	+7.06,-5.9,+20.1,AB		+7.00,-1.5,+20.1,OB	
1701935763.6966794	+6.70,+7.4,+21.6,NB	+6.49,+24.3,+21.7,CA	+6.83,+6.0,+21.6,GB	+7.06,-5.9,+20.1,AB		+7.00,-1.5,+20.1,OB	
1701935825.7061005	+6.70,+7.4,+21.6,NB	+6.49,+24.2,+21.7,BA	+6.83,+5.9,+21.6,MB	+7.06,-6.0,+20.1,KB		+7.00,-1.5,+20.1,OB	
1701935887.7139542	+6.70,+7.4,+21.6,NB	+6.48,+24.5,+21.7,DA	+6.83,+6.0,+21.6,GB	+7.05,-5.8,+20.1,CB		+7.00,-1.5,+20.1,OB	
1701935949.7193015	+6.70,+7.4,+21.5,MB	+6.49,+24.3,+21.7,CA	+6.84,+5.8,+21.6,KB	+7.05,-5.8,+20.1,CB		+7.00,-1.6,+20.1,LB	
1701936011.7293355	+6.69,+7.4,+21.6,FB	+6.48,+24.4,+21.7,EA	+6.83,+6.0,+21.6,GB	+7.05,-5.8,+20.1,CB		+7.00,-1.7,+20.1,MB	
1701936073.7378263	+6.70,+7.4,+21.6,NB	+6.48,+24.4,+21.6,DA	+6.83,+6.0,+21.6,GB	+7.06,-5.9,+20.1,AB		+7.00,-1.6,+20.1,LB	
1701936135.746773	+6.69,+7.4,+21.6,FB	+6.48,+24.5,+21.7,DA	+6.83,+5.9,+21.6,MB	+7.06,-5.9,+20.1,AB		+7.00,-1.6,+20.1,LB	
1701936197.7566934	+6.70,+7.3,+21.6,IB	+6.48,+24.4,+21.6,DA	+6.83,+6.0,+21.6,GB	+7.06,-6.0,+20.1,KB		+7.00,-1.6,+20.1,LB	
1701936259.7656896	+6.70,+7.3,+21.5,JB	+6.49,+24.3,+21.7,CA	+6.84,+5.9,+21.6,JB	+7.06,-5.9,+20.1,AB		+7.00,-1.5,+20.1,OB	
1701936321.77504	+6.70,+7.4,+21.5,MB	+6.48,+24.6,+21.7,GA	+6.84,+5.8,+21.6,KB	+7.06,-5.9,+20.1,AB		+7.00,-1.6,+20.1,LB	
1701936383.7838712	+6.70,+7.4,+21.6,NB	+6.48,+24.5,+21.7,DA	+6.83,+5.9,+21.6,MB	+7.06,-6.0,+20.1,KB		+7.00,-1.6,+20.1,LB	
1701936445.7934961	+6.70,+7.4,+21.5,MB	+6.48,+24.5,+21.7,DA	+6.84,+5.9,+21.6,JB	+7.05,-5.8,+20.1,CB		+7.00,-1.5,+20.1,OB	
