62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1702057763.795557	+6.62,+21.8,+19.3,KA	+3.05,+229.2,+19.9,EB	+6.46,+31.2,+19.9,LA	+2.81,+247.5,+25.6,GB	+2.71,+253.1,+25.2,MB	+2.68,+255.3,+25.4,GB	
1702057825.8224847	+6.62,+21.8,+19.3,KA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.82,+247.4,+25.5,FB	+2.71,+253.4,+25.2,HB	+2.69,+254.7,+25.4,CB	
1702057887.83454	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.9,EB	+6.46,+31.2,+19.9,LA	+2.80,+248.5,+25.6,IB	+2.72,+252.6,+25.2,HB	+2.68,+255.6,+25.4,BB	
1702058134.618101	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.81,+247.8,+25.5,IB	+2.72,+253.0,+25.2,OB	+2.70,+254.1,+25.4,MB	
1702058196.6274006	+6.62,+21.7,+19.4,CA	+3.05,+229.2,+19.9,EB	+6.46,+31.3,+19.9,MA	+2.80,+248.3,+25.5,LB	+2.72,+252.8,+25.2,FB	+2.70,+254.3,+25.4,OB	
1702058258.6475658	+6.62,+21.8,+19.3,KA	+3.05,+229.2,+19.9,EB	+6.46,+31.2,+19.9,LA	+2.81,+248.0,+25.6,MB	+2.71,+253.2,+25.2,NB	+2.67,+255.7,+25.4,LB	
1702058320.6628342	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.9,EB	+6.46,+31.3,+19.9,MA	+2.80,+248.5,+25.5,JB	+2.72,+253.0,+25.2,OB	+2.67,+256.0,+25.4,HB	
1702058382.6817095	+6.62,+21.7,+19.4,CA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.80,+248.3,+25.6,OB	+2.72,+253.1,+25.2,NB	+2.67,+256.0,+25.4,HB	
1702058444.694841	+6.62,+21.8,+19.3,KA	+3.05,+229.2,+19.9,EB	+6.46,+31.3,+19.9,MA	+2.81,+248.0,+25.6,MB	+2.71,+253.4,+25.2,HB	+2.68,+255.6,+25.4,BB	
1702058506.7102706	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.9,EB	+6.46,+31.2,+19.9,LA	+2.80,+248.6,+25.5,IB	+2.72,+252.7,+25.2,IB	+2.68,+255.4,+25.4,@B	
1702058568.7355924	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.9,EB	+6.46,+31.2,+19.9,LA	+2.80,+248.7,+25.6,KB	+2.72,+252.7,+25.2,IB	+2.68,+255.2,+25.3,AB	
1702058630.74652	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.9,EB	+6.46,+31.2,+19.9,LA	+2.80,+248.6,+25.6,JB	+2.72,+252.7,+25.2,IB	+2.68,+255.3,+25.4,GB	
1702058692.7571194	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.79,+248.7,+25.6,MB	+2.72,+252.9,+25.2,GB	+2.68,+255.3,+25.4,GB	
1702058754.7673135	+6.62,+21.8,+19.3,KA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.81,+247.6,+25.5,GB	+2.71,+253.4,+25.2,HB	+2.69,+254.8,+25.4,LB	
1702058816.7754252	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.9,EB	+6.46,+31.2,+19.9,LA	+2.81,+248.0,+25.6,MB	+2.71,+253.4,+25.2,HB	+2.68,+255.5,+25.4,AB	
1702058878.7880042	+6.63,+21.6,+19.4,CA	+3.05,+229.2,+19.9,EB	+6.46,+31.3,+19.9,MA	+2.81,+247.9,+25.6,KB	+2.72,+252.7,+25.2,IB	+2.70,+254.2,+25.4,NB	
1702058940.7985942	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.80,+248.4,+25.6,HB	+2.71,+253.4,+25.2,HB	+2.68,+255.6,+25.4,BB	
1702059002.8078706	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.79,+248.8,+25.5,AB	+2.71,+253.3,+25.2,OB	+2.68,+255.6,+25.4,BB	
1702059064.818897	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.9,EB	+6.46,+31.2,+19.9,LA	+2.80,+248.2,+25.5,MB	+2.71,+253.5,+25.2,IB	+2.68,+255.6,+25.4,BB	
1702059126.8303528	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.9,EB	+6.46,+31.2,+19.9,LA	+2.81,+247.5,+25.6,GB	+2.72,+252.8,+25.2,FB	+2.70,+254.2,+25.4,NB	
1702059188.85769	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.9,EB	+6.46,+31.3,+19.9,MA	+2.79,+248.7,+25.6,MB	+2.72,+253.0,+25.2,OB	+2.68,+255.1,+25.4,EB	
1702059250.8666036	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.79,+248.8,+25.6,BB	+2.71,+253.3,+25.2,OB	+2.68,+255.6,+25.4,BB	
1702059312.878135	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.9,EB	+6.46,+31.3,+19.9,MA	+2.81,+248.0,+25.6,MB	+2.71,+253.4,+25.2,HB	+2.68,+255.5,+25.4,AB	
1702059374.8985598	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.81,+247.8,+25.6,JB	+2.72,+252.8,+25.2,FB	+2.70,+254.3,+25.4,OB	
1702059436.918973	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.9,EB	+6.46,+31.3,+19.9,MA	+2.81,+247.8,+25.6,JB	+2.71,+253.2,+25.2,NB	+2.69,+254.9,+25.4,MB	
1702059498.939671	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.9,EB	+6.46,+31.2,+19.9,LA	+2.80,+248.7,+25.6,KB	+2.71,+253.4,+25.2,HB	+2.68,+255.6,+25.4,BB	
1702059560.9490745	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.9,EB	+6.46,+31.2,+19.9,LA	+2.80,+248.2,+25.6,NB	+2.71,+253.4,+25.2,HB	+2.68,+255.4,+25.4,@B	
1702059622.969993	+6.62,+21.8,+19.3,KA	+3.05,+229.2,+19.8,DB	+6.46,+31.4,+19.9,JA	+2.80,+248.3,+25.6,OB	+2.72,+253.0,+25.2,OB	+2.69,+254.8,+25.4,LB	
1702059684.9875326	+6.62,+21.8,+19.3,KA	+3.05,+229.2,+19.9,EB	+6.46,+31.2,+19.9,LA	+2.80,+248.7,+25.6,KB	+2.71,+253.6,+25.2,JB	+2.67,+255.8,+25.4,CB	
1702059747.006388	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.9,EB	+6.46,+31.2,+19.9,LA	+2.81,+247.7,+25.6,EB	+2.72,+252.8,+25.2,FB	+2.70,+254.4,+25.4,HB	
1702059809.0162249	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.9,EB	+6.46,+31.2,+19.9,LA	+2.81,+248.0,+25.5,NB	+2.72,+253.0,+25.2,OB	+2.69,+254.8,+25.4,LB	
1702059871.0254385	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.81,+247.9,+25.5,HB	+2.72,+252.9,+25.2,GB	+2.69,+254.5,+25.4,AB	
1702059933.0445457	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.9,EB	+6.46,+31.3,+19.9,MA	+2.79,+248.8,+25.6,BB	+2.71,+253.5,+25.2,IB	+2.68,+255.6,+25.4,BB	
1702059995.0682504	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.81,+248.0,+25.6,MB	+2.72,+252.8,+25.2,FB	+2.70,+254.5,+25.4,IB	
1702060057.0850322	+6.63,+21.6,+19.3,DA	+3.05,+229.2,+19.9,EB	+6.46,+31.3,+19.9,MA	+2.81,+248.1,+25.6,LB	+2.72,+252.9,+25.2,GB	+2.69,+254.7,+25.4,CB	
1702060119.0989342	+6.62,+21.8,+19.3,KA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.79,+248.8,+25.6,BB	+2.71,+253.5,+25.2,IB	+2.68,+255.3,+25.4,GB	
1702060181.1208339	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.79,+248.8,+25.6,BB	+2.71,+253.6,+25.2,JB	+2.68,+255.4,+25.4,@B	
1702060243.1363316	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.80,+248.6,+25.5,IB	+2.71,+253.5,+25.2,IB	+2.68,+255.1,+25.4,EB	
1702060305.1513653	+6.62,+21.8,+19.3,KA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.79,+248.9,+25.6,CB	+2.71,+253.4,+25.2,HB	+2.67,+255.9,+25.4,BB	
1702060367.1754842	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.81,+247.6,+25.6,DB	+2.72,+252.7,+25.2,IB	+2.70,+254.2,+25.4,NB	
1702060429.194742	+6.62,+21.8,+19.3,KA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.80,+248.2,+25.5,MB	+2.71,+253.5,+25.2,IB	+2.68,+255.1,+25.4,EB	
1702060491.215346	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.80,+248.1,+25.5,NB	+2.71,+253.2,+25.2,NB	+2.69,+254.6,+25.4,BB	
1702060553.2349002	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.81,+247.9,+25.6,KB	+2.72,+253.1,+25.2,NB	+2.70,+254.3,+25.4,OB	
1702060615.2507455	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.79,+249.0,+25.6,KB	+2.71,+253.5,+25.2,IB	+2.67,+255.8,+25.4,CB	
1702060677.2681623	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.9,EB	+6.46,+31.3,+19.9,MA	+2.79,+248.8,+25.5,AB	+2.71,+253.6,+25.2,JB	+2.68,+255.5,+25.4,AB	
1702060739.284652	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.80,+248.5,+25.6,IB	+2.72,+252.8,+25.2,FB	+2.69,+254.9,+25.4,MB	
1702060801.3020992	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.9,EB	+6.46,+31.3,+19.9,MA	+2.79,+249.0,+25.6,KB	+2.72,+253.0,+25.2,OB	+2.68,+255.5,+25.4,AB	
1702060863.3191776	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.9,EB	+6.46,+31.3,+19.9,MA	+2.79,+249.1,+25.5,IB	+2.71,+253.4,+25.2,HB	+2.67,+255.7,+25.4,LB	
1702060925.3368816	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.79,+248.8,+25.6,BB	+2.72,+252.9,+25.2,GB	+2.69,+254.8,+25.4,LB	
1702060987.3497825	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.9,EB	+6.46,+31.2,+19.9,LA	+2.80,+248.5,+25.5,JB	+2.72,+252.9,+25.2,GB	+2.70,+254.4,+25.4,HB	
1702061049.3568766	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.81,+248.0,+25.6,MB	+2.71,+253.6,+25.2,JB	+2.70,+254.1,+25.4,MB	
1702061111.3641553	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.80,+248.5,+25.5,JB	+2.72,+253.1,+25.2,NB	+2.70,+254.4,+25.4,HB	
1702061173.3756635	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.9,EB	+6.46,+31.2,+19.9,LA	+2.79,+248.9,+25.5,@B	+2.72,+252.9,+25.2,GB	+2.69,+255.0,+25.4,EB	
1702061235.4025984	+6.62,+21.8,+19.3,KA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.80,+248.2,+25.6,NB	+2.71,+253.7,+25.2,KB	+2.69,+254.8,+25.4,LB	
1702061297.4189208	+6.62,+21.7,+19.3,DA	+3.05,+229.1,+19.8,GB	+6.46,+31.2,+19.9,LA	+2.80,+248.1,+25.5,NB	+2.71,+253.3,+25.2,OB	+2.70,+254.2,+25.4,NB	
1702061359.436805	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.79,+249.2,+25.5,JB	+2.72,+253.1,+25.2,NB	+2.67,+256.0,+25.4,HB	
1702061421.4501026	+6.63,+21.6,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.78,+249.3,+25.5,JB	+2.72,+252.9,+25.2,GB	+2.67,+255.7,+25.4,LB	
1702061483.4659762	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.81,+248.0,+25.5,NB	+2.71,+253.7,+25.2,KB	+2.70,+254.3,+25.3,HB	
1702061545.4923446	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.81,+247.9,+25.5,HB	+2.71,+253.7,+25.2,KB	+2.70,+254.3,+25.4,OB	
1702061607.5118594	+6.63,+21.6,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.81,+248.1,+25.6,LB	+2.71,+253.5,+25.2,IB	+2.68,+255.6,+25.4,BB	
1702061669.5268843	+6.63,+21.6,+19.3,DA	+3.05,+229.2,+19.9,EB	+6.46,+31.2,+19.9,LA	+2.80,+248.7,+25.5,HB	+2.72,+253.0,+25.2,OB	+2.68,+255.2,+25.4,FB	
1702061731.5407934	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.81,+247.9,+25.5,HB	+2.70,+253.8,+25.2,EB	+2.69,+254.5,+25.4,AB	
1702061978.2827187	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.79,+249.2,+25.6,IB	+2.72,+252.9,+25.2,GB	+2.67,+255.7,+25.4,LB	
1702062040.2918758	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.1,+19.9,OA	+2.79,+248.8,+25.5,AB	+2.72,+253.0,+25.2,OB	+2.68,+255.6,+25.4,BB	
1702062102.3068957	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.80,+248.2,+25.6,NB	+2.71,+253.4,+25.2,HB	+2.68,+255.1,+25.4,EB	
1702062164.3232007	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.81,+247.9,+25.5,HB	+2.71,+253.5,+25.2,IB	+2.68,+255.1,+25.4,EB	
1702062226.3413725	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.80,+248.4,+25.5,KB	+2.72,+253.1,+25.2,NB	+2.67,+255.8,+25.4,CB	
1702062288.3604593	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.80,+248.3,+25.5,LB	+2.71,+253.2,+25.2,NB	+2.68,+255.6,+25.4,BB	
1702062350.3805468	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.81,+247.9,+25.6,KB	+2.71,+253.6,+25.2,JB	+2.69,+254.8,+25.4,LB	
1702062412.3972132	+6.63,+21.6,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.79,+249.2,+25.5,JB	+2.71,+253.3,+25.2,OB	+2.67,+255.7,+25.4,LB	
1702062474.4117463	+6.63,+21.6,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.79,+248.9,+25.5,@B	+2.71,+253.6,+25.2,JB	+2.69,+255.0,+25.4,EB	
1702062536.4273288	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.80,+248.2,+25.5,MB	+2.70,+253.8,+25.2,EB	+2.70,+254.5,+25.4,IB	
1702062598.4435802	+6.63,+21.6,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.79,+249.1,+25.6,JB	+2.71,+253.1,+25.2,MB	+2.67,+256.0,+25.4,HB	
1702062660.4595659	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.78,+249.3,+25.5,JB	+2.71,+253.3,+25.2,OB	+2.67,+255.9,+25.4,BB	
1702062722.479576	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.80,+248.3,+25.5,LB	+2.71,+253.6,+25.2,JB	+2.69,+254.6,+25.4,BB	
1702062784.4956312	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.80,+248.3,+25.5,LB	+2.71,+253.5,+25.2,IB	+2.69,+254.6,+25.4,BB	
1702062846.5119877	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.80,+248.4,+25.6,HB	+2.71,+253.1,+25.2,MB	+2.68,+255.4,+25.4,@B	
1702062908.526315	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.78,+249.5,+25.5,LB	+2.71,+253.6,+25.2,JB	+2.68,+255.2,+25.4,FB	
1702062970.5322115	+6.63,+21.6,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.1,+19.9,OA	+2.78,+249.5,+25.5,LB	+2.71,+253.6,+25.2,JB	+2.69,+254.9,+25.4,MB	
1702063032.5414248	+6.63,+21.6,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.79,+248.9,+25.6,CB	+2.71,+253.2,+25.2,NB	+2.67,+255.7,+25.4,LB	
1702063094.5610971	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.80,+248.6,+25.5,IB	+2.70,+253.7,+25.2,JB	+2.70,+254.0,+25.4,LB	
1702063156.5735037	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.9,EB	+6.46,+31.2,+19.9,LA	+2.79,+248.9,+25.6,CB	+2.70,+253.9,+25.2,DB	+2.70,+254.4,+25.4,HB	
1702063218.587111	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.79,+249.1,+25.6,JB	+2.70,+253.8,+25.2,EB	+2.68,+255.1,+25.4,EB	
1702063280.5988708	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.79,+248.9,+25.6,CB	+2.71,+253.5,+25.2,IB	+2.67,+256.0,+25.4,HB	
1702063342.610044	+6.62,+21.7,+19.3,DA	+3.05,+229.3,+19.8,EB	+6.46,+31.2,+19.9,LA	+2.81,+248.0,+25.6,MB	+2.71,+253.2,+25.2,NB	+2.68,+255.3,+25.4,GB	
1702063404.6326115	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.79,+248.7,+25.6,MB	+2.71,+253.5,+25.2,IB	+2.67,+256.1,+25.4,IB	
1702063466.6521251	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.78,+249.3,+25.6,IB	+2.70,+253.9,+25.2,DB	+2.68,+255.2,+25.4,FB	
1702063528.6641078	+6.63,+21.6,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.80,+248.2,+25.6,NB	+2.71,+253.2,+25.2,NB	+2.67,+256.0,+25.4,HB	
1702063590.678947	+6.63,+21.6,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.79,+248.9,+25.6,CB	+2.70,+253.8,+25.2,EB	+2.67,+255.8,+25.3,DB	
1702063652.6914227	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.81,+247.8,+25.6,JB	+2.71,+253.2,+25.2,NB	+2.67,+255.7,+25.3,KB	
1702063714.7082913	+6.62,+21.8,+19.3,KA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.80,+248.6,+25.6,JB	+2.71,+253.4,+25.2,HB	+2.69,+254.5,+25.4,AB	
1702063776.7185307	+6.62,+21.8,+19.3,KA	+3.05,+229.3,+19.8,EB	+6.46,+31.2,+19.9,LA	+2.78,+249.4,+25.5,MB	+2.70,+253.7,+25.2,JB	+2.69,+254.6,+25.4,BB	
1702063838.73882	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.78,+249.5,+25.6,OB	+2.70,+253.9,+25.2,DB	+2.68,+255.4,+25.4,@B	
1702063900.7476833	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.80,+248.3,+25.5,LB	+2.71,+253.2,+25.2,NB	+2.68,+255.3,+25.4,GB	
1702063962.7564628	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.78,+249.3,+25.5,JB	+2.71,+253.6,+25.2,JB	+2.70,+254.2,+25.4,NB	
1702064024.7766867	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.80,+248.4,+25.5,KB	+2.71,+253.1,+25.2,MB	+2.69,+254.9,+25.4,MB	
1702064086.8022406	+6.62,+21.8,+19.3,KA	+3.05,+229.1,+19.8,GB	+6.46,+31.3,+19.9,MA	+2.79,+249.2,+25.5,JB	+2.71,+253.5,+25.2,IB	+2.70,+254.2,+25.4,NB	
1702064148.8118815	+6.63,+21.6,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.1,+19.9,OA	+2.80,+248.5,+25.5,JB	+2.71,+253.6,+25.2,JB	+2.67,+255.9,+25.4,BB	
1702064210.8239143	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.79,+248.7,+25.5,NB	+2.71,+253.2,+25.2,NB	+2.69,+254.6,+25.4,BB	
1702064272.8358097	+6.62,+21.8,+19.3,KA	+3.05,+229.3,+19.8,EB	+6.46,+31.1,+19.9,OA	+2.78,+249.5,+25.6,OB	+2.70,+253.9,+25.2,DB	+2.69,+255.0,+25.3,BB	
1702064334.8462029	+6.62,+21.7,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.78,+249.5,+25.5,LB	+2.71,+253.7,+25.2,KB	+2.69,+254.8,+25.4,LB	
1702064396.858218	+6.63,+21.6,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.3,+19.9,MA	+2.80,+248.4,+25.6,HB	+2.71,+253.2,+25.2,NB	+2.68,+255.1,+25.4,EB	
1702064458.8715684	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.9,EB	+6.46,+31.3,+19.9,MA	+2.79,+249.0,+25.5,HB	+2.70,+254.1,+25.2,KB	+2.67,+255.8,+25.4,CB	
1702064520.8815885	+6.62,+21.7,+19.3,DA	+3.04,+229.8,+19.8,OB	+6.46,+31.2,+19.9,LA	+2.79,+249.1,+25.6,JB	+2.71,+253.3,+25.2,OB	+2.69,+254.6,+25.4,BB	
1702064582.9023879	+6.63,+21.7,+19.3,EA	+3.05,+229.3,+19.8,EB	+6.46,+31.2,+19.9,LA	+2.79,+249.2,+25.6,IB	+2.71,+253.2,+25.2,NB	+2.70,+254.4,+25.4,HB	
1702064644.9114475	+6.63,+21.7,+19.3,EA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.80,+248.2,+25.6,NB	+2.71,+253.7,+25.2,KB	+2.67,+255.7,+25.4,LB	
1702064706.9192593	+6.63,+21.6,+19.3,DA	+3.05,+229.2,+19.8,DB	+6.46,+31.2,+19.9,LA	+2.80,+248.3,+25.6,OB	+2.70,+253.7,+25.2,JB	+2.68,+255.6,+25.4,BB	
