62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1700633837.9735963	+2.63,+252.9,+19.5,OB	+2.72,+248.6,+20.0,DB	+6.66,+20.0,+20.2,MA	+2.49,+266.8,+25.6,MB	+2.23,+281.7,+25.2,CB	+2.36,+274.2,+25.4,NB	
1700633899.981284	+2.63,+252.9,+19.5,OB	+2.72,+248.6,+20.0,DB	+6.65,+20.1,+20.2,OA	+2.51,+265.4,+25.6,KB	+2.23,+281.5,+25.2,AB	+2.38,+273.1,+25.4,DB	
1700633961.9902277	+2.63,+253.0,+19.5,GB	+2.72,+248.6,+20.0,DB	+6.66,+20.0,+20.2,MA	+2.51,+265.7,+25.5,KB	+2.24,+281.3,+25.2,@B	+2.38,+273.3,+25.4,FB	
1700634023.9997475	+2.63,+253.0,+19.5,GB	+2.72,+248.6,+20.0,DB	+6.65,+20.1,+20.2,OA	+2.49,+266.9,+25.6,LB	+2.23,+282.0,+25.2,GB	+2.36,+274.1,+25.3,JB	
1700634086.0085566	+2.63,+253.0,+19.5,GB	+2.72,+248.6,+20.0,DB	+6.65,+20.1,+20.2,OA	+2.49,+266.8,+25.6,MB	+2.23,+282.0,+25.2,GB	+2.36,+274.2,+25.4,NB	
1700634148.0144284	+2.63,+253.0,+19.5,GB	+2.72,+248.6,+20.0,DB	+6.66,+20.0,+20.2,MA	+2.51,+265.6,+25.6,IB	+2.24,+281.3,+25.2,@B	+2.38,+273.2,+25.4,GB	
1700634210.0247133	+2.63,+253.0,+19.5,GB	+2.72,+248.6,+20.0,DB	+6.65,+20.0,+20.2,NA	+2.49,+266.5,+25.6,@B	+2.23,+281.7,+25.2,CB	+2.36,+274.4,+25.4,HB	
1700634272.028889	+2.63,+253.0,+19.5,GB	+2.72,+248.6,+20.0,DB	+6.65,+20.1,+20.2,OA	+2.49,+266.8,+25.6,MB	+2.22,+282.1,+25.2,GB	+2.36,+274.1,+25.4,MB	
1700634334.0357842	+2.63,+253.0,+19.5,GB	+2.72,+248.6,+20.0,DB	+6.65,+20.1,+20.2,OA	+2.49,+266.8,+25.5,NB	+2.22,+282.3,+25.2,EB	+2.37,+273.4,+25.4,NB	
1700634396.0466967	+2.63,+253.0,+19.5,GB	+2.72,+248.6,+20.0,DB	+6.65,+20.1,+20.2,OA	+2.49,+266.7,+25.5,AB	+2.22,+282.3,+25.2,EB	+2.37,+273.6,+25.4,LB	
1700634458.0554917	+2.63,+253.0,+19.5,GB	+2.72,+248.6,+20.0,DB	+6.65,+20.1,+20.2,OA	+2.49,+266.6,+25.5,@B	+2.23,+281.9,+25.2,MB	+2.36,+274.3,+25.4,OB	
1700634520.0648375	+2.63,+253.0,+19.5,GB	+2.72,+248.6,+20.0,DB	+6.66,+20.0,+20.2,MA	+2.51,+265.8,+25.5,DB	+2.23,+281.5,+25.2,AB	+2.39,+272.7,+25.4,BB	
1700634582.070627	+2.63,+253.0,+19.5,GB	+2.72,+248.7,+20.0,EB	+6.66,+20.0,+20.2,MA	+2.50,+266.2,+25.5,LB	+2.23,+281.8,+25.2,LB	+2.39,+272.7,+25.4,BB	
1700634644.0810475	+2.63,+253.1,+19.5,FB	+2.72,+248.6,+20.0,DB	+6.66,+20.0,+20.2,MA	+2.49,+266.7,+25.5,AB	+2.23,+282.0,+25.2,GB	+2.36,+274.1,+25.3,JB	
1700634706.088344	+2.63,+253.1,+19.5,FB	+2.72,+248.7,+20.0,EB	+6.66,+20.0,+20.2,MA	+2.51,+265.9,+25.6,FB	+2.24,+281.4,+25.2,GB	+2.36,+274.0,+25.4,LB	
1700634768.0948586	+2.63,+253.1,+19.5,FB	+2.72,+248.7,+20.0,EB	+6.66,+20.0,+20.2,MA	+2.49,+266.9,+25.6,LB	+2.22,+282.1,+25.2,GB	+2.36,+274.0,+25.4,LB	
1700634830.1021395	+2.63,+253.1,+19.5,FB	+2.72,+248.7,+20.0,EB	+6.66,+20.0,+20.2,MA	+2.49,+266.6,+25.6,CB	+2.22,+282.2,+25.2,DB	+2.36,+274.1,+25.3,JB	
1700634892.1095772	+2.63,+253.0,+19.5,GB	+2.72,+248.7,+20.0,EB	+6.66,+20.0,+20.2,MA	+2.50,+265.9,+25.6,GB	+2.23,+281.8,+25.2,LB	+2.36,+274.1,+25.3,JB	
1700634954.1202343	+2.63,+253.0,+19.5,GB	+2.72,+248.6,+20.0,DB	+6.66,+20.0,+20.2,MA	+2.50,+266.2,+25.6,OB	+2.23,+281.7,+25.2,CB	+2.39,+272.6,+25.4,CB	
1700635016.130173	+2.63,+253.0,+19.5,GB	+2.71,+248.7,+20.0,FB	+6.66,+20.0,+20.2,MA	+2.49,+266.8,+25.6,MB	+2.23,+282.0,+25.2,GB	+2.38,+273.2,+25.4,GB	
1700635078.1376026	+2.63,+253.1,+19.5,FB	+2.71,+248.7,+20.0,FB	+6.66,+20.0,+20.2,MA	+2.50,+266.1,+25.5,OB	+2.23,+281.5,+25.2,AB	+2.39,+272.8,+25.4,MB	
1700635140.1470459	+2.63,+253.1,+19.5,FB	+2.72,+248.7,+20.0,EB	+6.66,+20.0,+20.2,MA	+2.51,+265.6,+25.6,IB	+2.23,+281.7,+25.2,CB	+2.37,+273.6,+25.3,KB	
1700635202.1564815	+2.63,+253.1,+19.5,FB	+2.72,+248.7,+20.0,EB	+6.66,+19.9,+20.2,NA	+2.50,+266.3,+25.5,MB	+2.23,+282.0,+25.2,GB	+2.36,+274.4,+25.3,OB	
1700635264.1669292	+2.63,+253.1,+19.5,FB	+2.71,+248.7,+20.0,FB	+6.66,+20.0,+20.2,MA	+2.50,+266.0,+25.6,MB	+2.23,+281.5,+25.2,AB	+2.38,+273.1,+25.4,DB	
1700635326.176292	+2.63,+253.1,+19.5,FB	+2.71,+248.7,+20.0,FB	+6.66,+20.0,+20.2,MA	+2.49,+266.8,+25.5,NB	+2.24,+281.4,+25.2,GB	+2.39,+272.8,+25.4,MB	
1700635388.1833832	+2.63,+253.1,+19.5,FB	+2.72,+248.7,+20.0,EB	+6.66,+20.0,+20.2,MA	+2.49,+266.6,+25.5,@B	+2.23,+282.0,+25.2,GB	+2.36,+274.3,+25.4,OB	
1700635450.1914885	+2.63,+253.1,+19.5,FB	+2.71,+248.7,+20.0,FB	+6.66,+20.0,+20.2,MA	+2.48,+267.4,+25.5,BB	+2.23,+281.8,+25.2,LB	+2.37,+273.4,+25.3,IB	
1700635512.2012994	+2.63,+253.1,+19.5,FB	+2.71,+248.7,+20.0,FB	+6.65,+20.1,+20.2,OA	+2.50,+266.0,+25.6,MB	+2.23,+281.8,+25.2,LB	+2.37,+273.5,+25.4,OB	
1700635574.2107124	+2.63,+253.1,+19.5,FB	+2.72,+248.7,+20.0,EB	+6.65,+20.1,+20.2,OA	+2.50,+266.2,+25.6,OB	+2.23,+281.8,+25.2,LB	+2.37,+273.4,+25.4,NB	
1700635636.2210488	+2.63,+253.1,+19.5,FB	+2.71,+248.8,+20.0,IB	+6.66,+20.0,+20.2,MA	+2.48,+267.3,+25.5,EB	+2.23,+281.7,+25.2,CB	+2.38,+273.0,+25.4,EB	
1700635698.2308419	+2.63,+253.2,+19.5,EB	+2.71,+248.7,+20.0,FB	+6.66,+20.0,+20.2,MA	+2.50,+266.3,+25.6,NB	+2.23,+282.0,+25.2,GB	+2.37,+273.8,+25.3,EB	
1700635760.2425098	+2.63,+253.1,+19.5,FB	+2.71,+248.8,+20.0,IB	+6.65,+20.0,+20.2,NA	+2.48,+267.1,+25.6,DB	+2.24,+281.5,+25.2,FB	+2.39,+272.6,+25.4,CB	
1700635822.2526393	+2.63,+253.2,+19.5,EB	+2.71,+248.8,+20.0,IB	+6.66,+20.0,+20.2,MA	+2.47,+267.6,+25.5,OB	+2.23,+281.6,+25.2,BB	+2.37,+273.4,+25.4,NB	
1700635884.2594485	+2.63,+253.2,+19.5,EB	+2.71,+248.8,+20.0,IB	+6.66,+20.0,+20.2,MA	+2.48,+267.5,+25.6,@B	+2.23,+281.8,+25.2,LB	+2.37,+273.7,+25.4,MB	
1700635946.2703063	+2.63,+253.2,+19.6,FB	+2.71,+248.8,+20.0,IB	+6.65,+20.0,+20.2,NA	+2.50,+266.4,+25.5,JB	+2.22,+282.3,+25.2,EB	+2.36,+274.1,+25.4,MB	
1700636008.2793996	+2.63,+253.1,+19.5,FB	+2.71,+248.7,+20.0,FB	+6.66,+20.0,+20.2,MA	+2.48,+267.6,+25.6,CB	+2.23,+281.5,+25.2,AB	+2.36,+274.1,+25.4,MB	
1700636070.2899525	+2.63,+253.2,+19.6,FB	+2.71,+248.8,+20.0,IB	+6.66,+20.0,+20.2,MA	+2.47,+267.8,+25.5,AB	+2.24,+281.1,+25.2,BB	+2.38,+273.0,+25.4,EB	
1700636132.3002374	+2.63,+253.1,+19.5,FB	+2.71,+248.8,+20.0,IB	+6.66,+20.0,+20.2,MA	+2.49,+267.0,+25.6,DB	+2.23,+281.7,+25.2,CB	+2.36,+274.4,+25.4,HB	
1700636194.3114054	+2.63,+253.2,+19.5,EB	+2.71,+248.8,+20.0,IB	+6.66,+20.0,+20.2,MA	+2.49,+266.8,+25.6,MB	+2.24,+281.4,+25.2,GB	+2.38,+273.1,+25.4,DB	
1700636256.322386	+2.63,+253.2,+19.5,EB	+2.71,+248.8,+20.0,IB	+6.66,+20.0,+20.2,MA	+2.50,+266.3,+25.6,NB	+2.23,+282.0,+25.2,GB	+2.37,+273.9,+25.4,CB	
1700636501.9063625	+2.63,+253.2,+19.6,FB	+2.71,+248.8,+20.0,IB	+6.66,+20.0,+20.2,MA	+2.49,+266.7,+25.6,BB	+2.23,+281.6,+25.2,BB	+2.36,+274.3,+25.4,OB	
1700636563.918112	+2.63,+253.3,+19.6,GB	+2.71,+248.8,+20.0,IB	+6.66,+20.0,+20.2,MA	+2.49,+266.7,+25.5,AB	+2.23,+281.6,+25.2,BB	+2.36,+274.4,+25.4,HB	
1700636625.9293242	+2.63,+253.2,+19.6,FB	+2.71,+248.9,+20.0,HB	+6.66,+20.0,+20.3,LA	+2.49,+266.7,+25.6,BB	+2.23,+281.7,+25.2,CB	+2.36,+274.5,+25.4,IB	
1700636687.937148	+2.63,+253.2,+19.6,FB	+2.71,+248.9,+20.0,HB	+6.65,+20.1,+20.2,OA	+2.48,+267.2,+25.5,DB	+2.22,+282.2,+25.2,DB	+2.38,+273.3,+25.3,AB	
1700636749.944918	+2.63,+253.2,+19.5,EB	+2.71,+248.9,+20.0,HB	+6.65,+20.1,+20.3,NA	+2.49,+266.5,+25.6,@B	+2.23,+281.6,+25.2,BB	+2.38,+273.1,+25.4,DB	
1700636811.9511273	+2.63,+253.3,+19.6,GB	+2.71,+248.9,+20.0,HB	+6.65,+20.1,+20.2,OA	+2.48,+267.3,+25.5,EB	+2.22,+282.1,+25.2,GB	+2.38,+272.8,+25.4,LB	
1700636873.9624286	+2.63,+253.2,+19.6,FB	+2.71,+248.9,+20.0,HB	+6.65,+20.1,+20.2,OA	+2.48,+267.2,+25.5,DB	+2.23,+281.9,+25.2,MB	+2.38,+272.8,+25.3,KB	
1700636935.9704456	+2.63,+253.3,+19.6,GB	+2.71,+248.9,+20.0,HB	+6.65,+20.1,+20.2,OA	+2.49,+266.8,+25.6,MB	+2.23,+282.0,+25.2,GB	+2.36,+274.5,+25.4,IB	
1700636997.9802158	+2.63,+253.3,+19.6,GB	+2.71,+248.9,+20.0,HB	+6.66,+20.0,+20.3,LA	+2.48,+267.5,+25.6,@B	+2.23,+281.9,+25.2,MB	+2.38,+272.9,+25.3,JB	
1700637059.9897697	+2.63,+253.3,+19.6,GB	+2.71,+248.9,+20.0,HB	+6.65,+20.1,+20.2,OA	+2.49,+266.5,+25.5,CB	+2.23,+281.8,+25.2,LB	+2.36,+274.5,+25.4,IB	
1700637121.9974601	+2.63,+253.3,+19.6,GB	+2.71,+248.9,+20.0,HB	+6.65,+20.1,+20.2,OA	+2.49,+266.9,+25.6,LB	+2.23,+281.6,+25.2,BB	+2.37,+273.8,+25.4,BB	
1700637184.0057905	+2.63,+253.3,+19.5,DB	+2.71,+248.9,+20.0,HB	+6.65,+20.1,+20.3,NA	+2.48,+267.4,+25.6,AB	+2.23,+281.7,+25.2,CB	+2.38,+273.2,+25.4,GB	
1700637246.0109627	+2.63,+253.3,+19.5,DB	+2.71,+248.9,+20.0,HB	+6.66,+20.0,+20.3,LA	+2.47,+268.2,+25.6,GB	+2.22,+282.2,+25.2,DB	+2.37,+273.3,+25.3,NB	
1700637308.0212007	+2.63,+253.3,+19.6,GB	+2.71,+248.9,+20.0,HB	+6.66,+20.0,+20.2,MA	+2.47,+268.0,+25.6,EB	+2.22,+282.2,+25.2,DB	+2.37,+273.6,+25.3,KB	
1700637370.0312362	+2.63,+253.3,+19.6,GB	+2.71,+248.9,+20.0,HB	+6.66,+20.0,+20.3,LA	+2.48,+267.6,+25.6,CB	+2.23,+281.6,+25.2,BB	+2.38,+273.2,+25.4,GB	
1700637432.041243	+2.63,+253.3,+19.6,GB	+2.71,+249.0,+20.0,@B	+6.66,+20.0,+20.3,LA	+2.48,+267.5,+25.6,@B	+2.23,+281.5,+25.2,AB	+2.37,+273.6,+25.3,KB	
1700637494.0507028	+2.63,+253.4,+19.6,@B	+2.71,+249.0,+20.0,@B	+6.66,+20.0,+20.3,LA	+2.47,+268.2,+25.5,DB	+2.23,+281.9,+25.2,MB	+2.38,+272.9,+25.4,MB	
1700637556.0564382	+2.63,+253.3,+19.6,GB	+2.71,+249.0,+20.0,@B	+6.66,+20.0,+20.2,MA	+2.49,+266.5,+25.6,@B	+2.23,+281.9,+25.2,MB	+2.36,+274.2,+25.3,IB	
1700637618.0680435	+2.63,+253.3,+19.6,GB	+2.71,+248.9,+20.1,IB	+6.66,+20.0,+20.2,MA	+2.49,+266.7,+25.6,BB	+2.22,+282.1,+25.2,GB	+2.36,+274.3,+25.4,OB	
1700637680.077761	+2.63,+253.3,+19.6,GB	+2.71,+248.9,+20.0,HB	+6.66,+20.0,+20.2,MA	+2.49,+266.9,+25.6,LB	+2.22,+282.1,+25.2,GB	+2.36,+274.1,+25.4,MB	
1700637742.0880852	+2.63,+253.3,+19.6,GB	+2.71,+249.0,+20.0,@B	+6.65,+20.0,+20.3,OA	+2.47,+268.0,+25.6,EB	+2.23,+281.8,+25.2,LB	+2.39,+272.7,+25.4,BB	
1700637804.0982153	+2.63,+253.3,+19.6,GB	+2.71,+249.0,+20.0,@B	+6.66,+20.0,+20.3,LA	+2.49,+267.0,+25.5,GB	+2.22,+282.5,+25.2,CB	+2.36,+274.3,+25.4,OB	
1700637866.107924	+2.63,+253.4,+19.6,@B	+2.71,+248.9,+20.1,IB	+6.66,+20.0,+20.3,LA	+2.47,+268.1,+25.5,GB	+2.23,+281.7,+25.2,CB	+2.39,+272.7,+25.4,BB	
1700637928.1187577	+2.63,+253.4,+19.6,@B	+2.71,+249.0,+20.0,@B	+6.66,+20.0,+20.3,LA	+2.49,+267.0,+25.6,DB	+2.22,+282.5,+25.2,CB	+2.36,+274.4,+25.4,HB	
1700637990.1281116	+2.63,+253.4,+19.6,@B	+2.71,+249.0,+20.1,AB	+6.66,+20.0,+20.3,LA	+2.47,+267.6,+25.5,OB	+2.23,+281.6,+25.2,BB	+2.38,+273.2,+25.4,GB	
1700638052.138912	+2.63,+253.4,+19.6,@B	+2.71,+249.0,+20.0,@B	+6.66,+20.0,+20.3,LA	+2.47,+268.0,+25.6,EB	+2.23,+281.8,+25.2,LB	+2.38,+273.1,+25.4,DB	
1700638114.1485007	+2.63,+253.4,+19.6,@B	+2.71,+249.0,+20.0,@B	+6.65,+20.1,+20.3,NA	+2.48,+267.5,+25.6,@B	+2.22,+282.2,+25.2,DB	+2.37,+273.9,+25.4,CB	
1700638176.158102	+2.63,+253.4,+19.6,@B	+2.71,+249.0,+20.1,AB	+6.65,+20.1,+20.3,NA	+2.46,+268.4,+25.6,@B	+2.23,+281.6,+25.2,BB	+2.39,+272.7,+25.4,BB	
1700638238.16767	+2.63,+253.4,+19.6,@B	+2.71,+249.0,+20.1,AB	+6.65,+20.1,+20.3,NA	+2.46,+268.4,+25.6,@B	+2.23,+281.7,+25.2,CB	+2.39,+272.7,+25.3,EB	
1700638300.1747627	+2.63,+253.4,+19.6,@B	+2.71,+249.0,+20.1,AB	+6.66,+20.0,+20.3,LA	+2.48,+267.4,+25.5,BB	+2.22,+282.4,+25.2,BB	+2.36,+274.2,+25.4,NB	
1700638362.1855564	+2.63,+253.4,+19.6,@B	+2.71,+249.0,+20.1,AB	+6.66,+20.0,+20.3,LA	+2.48,+267.4,+25.6,AB	+2.22,+282.5,+25.2,CB	+2.36,+274.0,+25.4,LB	
1700638424.1908848	+2.63,+253.4,+19.6,@B	+2.71,+249.1,+20.1,@B	+6.66,+20.0,+20.3,LA	+2.46,+268.6,+25.5,AB	+2.23,+281.7,+25.2,CB	+2.39,+272.6,+25.4,CB	
1700638486.1999633	+2.63,+253.4,+19.6,@B	+2.71,+249.0,+20.1,AB	+6.66,+20.0,+20.3,LA	+2.47,+267.7,+25.5,NB	+2.22,+282.3,+25.2,EB	+2.37,+273.5,+25.3,HB	
1700638548.2073443	+2.63,+253.4,+19.6,@B	+2.71,+249.1,+20.1,@B	+6.66,+20.0,+20.3,LA	+2.46,+268.6,+25.6,BB	+2.23,+281.6,+25.2,BB	+2.39,+272.8,+25.4,MB	
