62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1700545470.9554203	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.4,MA	+6.49,+25.5,+21.5,FA	+6.91,+2.7,+20.1,AB	+2.51,+255.1,+20.7,IB	+6.93,+2.3,+20.0,FB	
1700545532.9632535	+6.53,+17.2,+21.5,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.5,EA	+6.90,+2.8,+20.1,OB	+2.50,+255.1,+20.6,IB	+6.93,+2.3,+20.0,FB	
1700545594.9702442	+6.53,+17.1,+21.5,HA	+6.44,+26.9,+21.5,DA	+6.49,+25.6,+21.6,FA	+6.91,+2.7,+20.1,AB	+2.51,+254.9,+20.7,@B	+6.93,+2.3,+20.0,FB	
1700545656.9800968	+6.52,+17.2,+21.5,JA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.5,EA	+6.91,+2.7,+20.1,AB	+2.51,+254.8,+20.7,AB	+6.93,+2.2,+20.0,GB	
1700545718.9894698	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.5,FA	+6.91,+2.7,+20.1,AB	+2.51,+255.0,+20.7,HB	+6.93,+2.3,+20.0,FB	
1700545780.9984772	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.5,FA	+6.91,+2.7,+20.1,AB	+2.51,+255.1,+20.7,IB	+6.93,+2.3,+20.0,FB	
1700545843.0095272	+6.53,+17.2,+21.5,KA	+6.44,+27.1,+21.5,MA	+6.49,+25.6,+21.5,EA	+6.90,+2.8,+20.1,OB	+2.51,+255.0,+20.7,HB	+6.93,+2.3,+20.0,FB	
1700545905.0174484	+6.53,+17.2,+21.5,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.5,EA	+6.90,+2.8,+20.1,OB	+2.50,+255.2,+20.7,KB	+6.93,+2.3,+20.0,FB	
1700545967.0280461	+6.53,+17.2,+21.5,KA	+6.44,+27.1,+21.5,MA	+6.49,+25.6,+21.5,EA	+6.90,+2.8,+20.1,OB	+2.50,+255.3,+20.7,JB	+6.93,+2.3,+20.0,FB	
1700546029.0340817	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.5,EA	+6.90,+2.7,+20.1,@B	+2.50,+255.4,+20.7,MB	+6.93,+2.3,+20.0,FB	
1700546091.0415595	+6.53,+17.2,+21.5,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.5,FA	+6.90,+2.8,+20.2,LB	+2.50,+255.5,+20.7,LB	+6.93,+2.3,+20.1,GB	
1700546153.0517516	+6.52,+17.2,+21.5,JA	+6.44,+27.1,+21.5,MA	+6.49,+25.6,+21.6,FA	+6.91,+2.7,+20.2,BB	+2.50,+255.5,+20.7,LB	+6.93,+2.3,+20.0,FB	
1700546215.060226	+6.53,+17.2,+21.5,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.5,FA	+6.90,+2.8,+20.2,LB	+2.50,+255.6,+20.7,OB	+6.93,+2.3,+20.1,GB	
1700546277.0699522	+6.53,+17.2,+21.5,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.6,FA	+6.90,+2.8,+20.1,OB	+2.49,+255.7,+20.7,FB	+6.93,+2.3,+20.0,FB	
1700546339.0759854	+6.53,+17.2,+21.5,KA	+6.44,+27.1,+21.5,MA	+6.49,+25.6,+21.6,FA	+6.90,+2.7,+20.2,CB	+2.49,+255.7,+20.7,FB	+6.93,+2.3,+20.0,FB	
1700546401.085627	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.5,EA	+6.91,+2.7,+20.2,BB	+2.49,+255.7,+20.7,FB	+6.93,+2.3,+20.0,FB	
1700546463.0950089	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.1,OB	+2.50,+255.6,+20.7,OB	+6.93,+2.3,+20.0,FB	
1700546525.1050694	+6.53,+17.1,+21.5,HA	+6.44,+27.1,+21.5,MA	+6.49,+25.5,+21.5,FA	+6.90,+2.8,+20.1,OB	+2.49,+255.9,+20.7,HB	+6.93,+2.3,+20.0,FB	
1700546587.1142423	+6.53,+17.2,+21.5,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.5,EA	+6.90,+2.8,+20.2,LB	+2.49,+256.0,+20.7,BB	+6.93,+2.3,+20.0,FB	
1700546649.1204214	+6.53,+17.2,+21.5,KA	+6.44,+27.1,+21.5,MA	+6.49,+25.5,+21.5,FA	+6.90,+2.8,+20.1,OB	+2.49,+256.1,+20.7,CB	+6.93,+2.3,+20.0,FB	
1700546711.1306183	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.5,FA	+6.90,+2.8,+20.1,OB	+2.49,+256.0,+20.7,BB	+6.93,+2.3,+20.0,FB	
1700546773.1410704	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.5,EA	+6.90,+2.8,+20.1,OB	+2.49,+256.0,+20.7,BB	+6.93,+2.3,+20.0,FB	
1700546835.1509662	+6.53,+17.2,+21.5,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.6,FA	+6.90,+2.8,+20.1,OB	+2.49,+255.9,+20.7,HB	+6.93,+2.3,+20.0,FB	
1700546897.1614275	+6.53,+17.1,+21.5,HA	+6.44,+27.1,+21.5,MA	+6.49,+25.6,+21.6,FA	+6.90,+2.8,+20.1,OB	+2.49,+255.9,+20.7,HB	+6.93,+2.3,+20.0,FB	
1700546959.1694202	+6.53,+17.1,+21.5,HA	+6.44,+27.1,+21.5,MA	+6.49,+25.6,+21.6,FA	+6.90,+2.8,+20.1,OB	+2.49,+256.1,+20.7,CB	+6.93,+2.3,+20.0,FB	
1700547021.1788244	+6.53,+17.2,+21.5,KA	+6.44,+27.1,+21.5,MA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.1,OB	+2.49,+256.1,+20.7,CB	+6.93,+2.3,+20.0,FB	
1700547083.1857843	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.6,FA	+6.90,+2.8,+20.2,LB	+2.48,+256.3,+20.7,@B	+6.93,+2.3,+20.0,FB	
1700547145.1949005	+6.53,+17.2,+21.5,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.6,FA	+6.91,+2.7,+20.1,AB	+2.49,+256.2,+20.7,@B	+6.93,+2.3,+20.0,FB	
1700547207.2056742	+6.52,+17.2,+21.5,JA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.1,OB	+2.48,+256.5,+20.7,FB	+6.93,+2.3,+20.0,FB	
1700547269.214707	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.6,FA	+6.90,+2.8,+20.1,OB	+2.48,+256.6,+20.7,EB	+6.93,+2.3,+20.0,FB	
1700547331.2225986	+6.53,+17.2,+21.5,KA	+6.44,+27.1,+21.5,MA	+6.49,+25.5,+21.6,EA	+6.91,+2.7,+20.2,BB	+2.47,+256.9,+20.7,EB	+6.93,+2.3,+20.0,FB	
1700547393.2323828	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.47,+257.0,+20.7,MB	+6.93,+2.3,+20.0,FB	
1700547455.242343	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.6,FA	+6.90,+2.8,+20.2,LB	+2.47,+257.0,+20.7,MB	+6.93,+2.3,+20.0,FB	
1700547517.2510464	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.47,+257.0,+20.7,MB	+6.93,+2.3,+20.1,GB	
1700547579.2597713	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.91,+2.7,+20.2,BB	+2.47,+257.2,+20.7,OB	+6.93,+2.3,+20.1,GB	
1700547641.2661028	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.46,+257.6,+20.7,JB	+6.93,+2.3,+20.1,GB	
1700547703.276911	+6.53,+17.2,+21.5,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.46,+257.9,+20.7,EB	+6.93,+2.3,+20.1,GB	
1700547765.2864926	+6.52,+17.2,+21.6,IA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.46,+257.8,+20.7,DB	+6.93,+2.2,+20.1,FB	
1700547827.2973156	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.45,+258.1,+20.7,AB	+6.93,+2.3,+20.1,GB	
1700547889.3073683	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.45,+258.2,+20.7,BB	+6.93,+2.3,+20.1,GB	
1700548134.8663912	+6.53,+17.2,+21.6,HA	+6.44,+27.1,+21.5,MA	+6.49,+25.6,+21.6,FA	+6.90,+2.8,+20.2,LB	+2.46,+257.8,+20.7,DB	+6.93,+2.3,+20.1,GB	
1700548196.8763435	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.6,FA	+6.90,+2.8,+20.2,LB	+2.45,+258.2,+20.7,BB	+6.93,+2.3,+20.1,GB	
1700548258.8839035	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.45,+258.3,+20.7,CB	+6.93,+2.3,+20.1,GB	
1700548320.8934143	+6.53,+17.2,+21.5,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.45,+258.4,+20.7,DB	+6.93,+2.3,+20.1,GB	
1700548382.9012492	+6.53,+17.2,+21.6,HA	+6.44,+27.1,+21.5,MA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.45,+258.3,+20.7,CB	+6.93,+2.3,+20.1,GB	
1700548444.9105756	+6.53,+17.1,+21.6,KA	+6.44,+27.1,+21.5,MA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.45,+258.2,+20.7,BB	+6.93,+2.3,+20.1,GB	
1700548506.9188833	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.45,+258.3,+20.7,CB	+6.93,+2.3,+20.1,GB	
1700548568.9272232	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.45,+258.3,+20.7,CB	+6.93,+2.3,+20.1,GB	
1700548630.9365814	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.50,+25.5,+21.6,MA	+6.90,+2.9,+20.2,MB	+2.45,+258.4,+20.7,DB	+6.93,+2.3,+20.1,GB	
1700548692.9468534	+6.53,+17.2,+21.6,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.6,FA	+6.90,+2.8,+20.2,LB	+2.45,+258.3,+20.7,CB	+6.93,+2.3,+20.1,GB	
1700548754.9554064	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.45,+258.6,+20.7,FB	+6.93,+2.3,+20.1,GB	
1700548816.9645243	+6.53,+17.2,+21.6,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.45,+258.4,+20.7,DB	+6.93,+2.3,+20.1,GB	
1700548878.9700406	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.44,+258.7,+20.7,FB	+6.93,+2.3,+20.1,GB	
1700548940.9797604	+6.53,+17.1,+21.6,KA	+6.44,+27.1,+21.5,MA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.44,+258.8,+20.7,IB	+6.93,+2.3,+20.1,GB	
1700549002.9867907	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.6,FA	+6.90,+2.8,+20.2,LB	+2.45,+258.1,+20.7,AB	+6.93,+2.3,+20.1,GB	
1700549064.9973645	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.46,+257.9,+20.7,EB	+6.93,+2.3,+20.1,GB	
1700549127.004408	+6.53,+17.2,+21.6,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.46,+257.6,+20.7,JB	+6.93,+2.3,+20.1,GB	
1700549189.0116477	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.46,+257.7,+20.7,KB	+6.93,+2.3,+20.1,GB	
1700549251.0213926	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.46,+257.9,+20.7,EB	+6.93,+2.3,+20.1,GB	
1700549313.0268884	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.46,+257.8,+20.7,DB	+6.93,+2.3,+20.1,GB	
1700549375.032707	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.46,+257.7,+20.7,KB	+6.93,+2.3,+20.1,GB	
1700549437.0385704	+6.53,+17.2,+21.6,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.6,FA	+6.90,+2.9,+20.2,MB	+2.46,+258.0,+20.7,CB	+6.93,+2.3,+20.1,GB	
1700549499.0494695	+6.53,+17.1,+21.6,KA	+6.44,+27.1,+21.5,MA	+6.50,+25.5,+21.6,MA	+6.90,+2.9,+20.2,MB	+2.45,+258.1,+20.7,AB	+6.93,+2.3,+20.0,FB	
1700549561.059078	+6.53,+17.2,+21.6,HA	+6.44,+27.1,+21.5,MA	+6.49,+25.6,+21.6,FA	+6.90,+2.8,+20.2,LB	+2.45,+258.2,+20.7,BB	+6.93,+2.3,+20.1,GB	
1700549623.0686293	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.6,FA	+6.90,+2.8,+20.2,LB	+2.45,+258.3,+20.7,CB	+6.93,+2.3,+20.1,GB	
1700549685.0789409	+6.53,+17.1,+21.6,KA	+6.44,+27.1,+21.5,MA	+6.49,+25.6,+21.6,FA	+6.90,+2.9,+20.2,MB	+2.45,+258.3,+20.7,CB	+6.93,+2.3,+20.1,GB	
1700549747.090314	+6.53,+17.1,+21.6,KA	+6.44,+27.1,+21.5,MA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.45,+258.1,+20.7,AB	+6.93,+2.4,+20.1,@B	
1700549809.0981982	+6.53,+17.2,+21.5,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.45,+258.1,+20.7,AB	+6.93,+2.3,+20.1,GB	
1700549871.1062143	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.45,+258.1,+20.7,AB	+6.93,+2.3,+20.1,GB	
1700549933.1175575	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.46,+258.0,+20.7,CB	+6.93,+2.3,+20.1,GB	
1700549995.1273627	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.6,FA	+6.90,+2.9,+20.2,MB	+2.45,+258.0,+20.7,@B	+6.93,+2.4,+20.1,@B	
1700550057.1377246	+6.53,+17.2,+21.6,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.6,FA	+6.90,+2.9,+20.2,MB	+2.45,+258.1,+20.7,AB	+6.93,+2.3,+20.1,GB	
1700550119.14783	+6.53,+17.2,+21.6,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.45,+258.3,+20.7,CB	+6.93,+2.3,+20.0,FB	
1700550181.1589453	+6.53,+17.1,+21.5,HA	+6.44,+27.1,+21.5,MA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.45,+258.4,+20.7,DB	+6.93,+2.3,+20.0,FB	
1700550243.1682136	+6.53,+17.2,+21.5,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.6,FA	+6.90,+2.9,+20.2,MB	+2.45,+258.1,+20.7,AB	+6.93,+2.3,+20.1,GB	
1700550305.1750362	+6.53,+17.2,+21.6,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.45,+258.2,+20.7,BB	+6.93,+2.3,+20.1,GB	
1700550367.1838684	+6.53,+17.2,+21.6,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.45,+258.6,+20.7,FB	+6.93,+2.3,+20.0,FB	
1700550429.1923332	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.44,+258.7,+20.7,FB	+6.93,+2.3,+20.0,FB	
1700550491.2023346	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.45,+258.4,+20.7,DB	+6.93,+2.3,+20.1,GB	
1700550553.2108474	+6.53,+17.2,+21.6,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.45,+258.6,+20.7,FB	+6.93,+2.3,+20.1,GB	
1700550615.220912	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.2,LB	+2.44,+258.7,+20.7,FB	+6.93,+2.3,+20.0,FB	
1700550677.230095	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.44,+258.8,+20.7,IB	+6.93,+2.3,+20.0,FB	
1700550739.2386909	+6.53,+17.2,+21.6,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.44,+258.8,+20.7,IB	+6.93,+2.3,+20.0,FB	
1700550801.249186	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.6,FA	+6.90,+2.9,+20.2,MB	+2.44,+258.8,+20.7,IB	+6.93,+2.3,+20.0,FB	
1700550863.2593	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.45,+258.4,+20.7,DB	+6.93,+2.2,+20.0,GB	
1700550925.270044	+6.53,+17.2,+21.6,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.44,+258.7,+20.7,FB	+6.93,+2.3,+20.0,FB	
1700550987.2816675	+6.53,+17.2,+21.6,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.6,+21.6,FA	+6.90,+2.9,+20.2,MB	+2.44,+258.8,+20.7,IB	+6.93,+2.4,+20.0,AB	
1700551049.290932	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.45,+258.5,+20.7,EB	+6.93,+2.4,+20.1,@B	
1700551111.3012645	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.45,+258.2,+20.7,BB	+6.93,+2.3,+20.1,GB	
1700551173.3101246	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.8,+20.1,OB	+2.45,+258.2,+20.7,BB	+6.93,+2.3,+20.0,FB	
1700551235.320675	+6.53,+17.1,+21.6,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.45,+258.2,+20.7,BB	+6.93,+2.3,+20.0,FB	
1700551297.331353	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.45,+258.3,+20.7,CB	+6.93,+2.3,+20.0,FB	
1700551359.340639	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.45,+258.3,+20.7,CB	+6.93,+2.4,+20.0,AB	
1700551421.3485556	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.46,+257.7,+20.7,KB	+6.93,+2.3,+20.0,FB	
1700551483.3576074	+6.53,+17.2,+21.6,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.46,+257.8,+20.7,DB	+6.93,+2.4,+20.0,AB	
1700551545.367443	+6.52,+17.2,+21.6,IA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.45,+258.1,+20.7,AB	+6.93,+2.3,+20.0,FB	
1700551607.3783898	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.45,+258.2,+20.7,BB	+6.93,+2.4,+20.0,AB	
1700551669.3869429	+6.53,+17.2,+21.5,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.45,+258.2,+20.7,BB	+6.93,+2.3,+20.0,FB	
1700551731.3914902	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.5,FA	+6.90,+2.9,+20.2,MB	+2.45,+258.5,+20.7,EB	+6.93,+2.4,+20.0,AB	
1700551976.9292324	+6.53,+17.1,+21.5,HA	+6.44,+26.9,+21.5,DA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.1,NB	+2.46,+257.6,+20.7,JB	+6.93,+2.3,+20.0,FB	
1700552038.9363291	+6.53,+17.1,+21.5,HA	+6.44,+27.1,+21.5,MA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.1,NB	+2.46,+258.0,+20.7,CB	+6.93,+2.3,+20.0,FB	
1700552100.9455428	+6.53,+17.1,+21.5,HA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+3.0,+20.1,FB	+2.45,+258.1,+20.7,AB	+6.93,+2.3,+20.0,FB	
1700552162.9506311	+6.53,+17.2,+21.5,KA	+6.44,+27.0,+21.5,LA	+6.49,+25.5,+21.6,EA	+6.90,+2.9,+20.2,MB	+2.45,+258.4,+20.7,DB	+6.93,+2.3,+20.0,FB	
