62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1701193605.5343046	+7.07,-4.2,+19.8,IB	+2.38,+268.3,+20.2,OB	+6.31,+39.9,+20.3,OA	+2.36,+274.7,+25.6,IB	+2.18,+284.5,+25.2,LB	+2.24,+281.2,+25.4,GB	
1701193667.5422797	+7.07,-4.3,+19.8,HB	+2.38,+268.2,+20.2,NB	+6.31,+39.9,+20.2,NA	+2.37,+273.6,+25.6,NB	+2.19,+283.8,+25.2,GB	+2.23,+281.9,+25.4,KB	
1701193729.5507154	+7.08,-4.4,+19.8,@B	+2.38,+268.2,+20.2,NB	+6.31,+39.9,+20.2,NA	+2.35,+275.0,+25.6,LB	+2.18,+284.6,+25.2,OB	+2.23,+281.9,+25.4,KB	
1701193791.559587	+7.07,-4.3,+19.8,HB	+2.38,+268.3,+20.2,OB	+6.31,+39.9,+20.2,NA	+2.35,+275.0,+25.5,OB	+2.19,+284.4,+25.2,LB	+2.24,+281.2,+25.4,GB	
1701193853.5693352	+7.07,-4.3,+19.8,HB	+2.38,+268.2,+20.2,NB	+6.31,+39.9,+20.2,NA	+2.36,+274.3,+25.6,MB	+2.18,+284.4,+25.2,MB	+2.22,+282.5,+25.4,EB	
1701193915.5791206	+7.07,-4.1,+19.8,JB	+2.38,+268.2,+20.2,NB	+6.31,+40.0,+20.2,IA	+2.37,+273.9,+25.5,BB	+2.20,+283.8,+25.2,MB	+2.24,+281.4,+25.4,AB	
1701193977.5876493	+7.07,-4.1,+19.8,JB	+2.38,+268.3,+20.2,OB	+6.31,+39.9,+20.2,NA	+2.36,+274.2,+25.6,LB	+2.18,+284.6,+25.2,OB	+2.22,+282.5,+25.4,EB	
1701194039.5930018	+7.07,-4.0,+19.8,KB	+2.38,+268.3,+20.2,OB	+6.31,+39.9,+20.2,NA	+2.38,+273.4,+25.6,CB	+2.19,+284.2,+25.2,JB	+2.22,+282.2,+25.3,EB	
1701194101.6026616	+7.07,-4.0,+19.8,KB	+2.38,+268.3,+20.2,OB	+6.31,+39.9,+20.2,NA	+2.37,+273.9,+25.6,AB	+2.19,+283.8,+25.2,GB	+2.24,+281.1,+25.4,DB	
1701194163.6104784	+7.07,-4.0,+19.8,KB	+2.38,+268.2,+20.2,NB	+6.31,+40.0,+20.3,HA	+2.37,+273.6,+25.6,NB	+2.19,+283.9,+25.2,FB	+2.23,+281.7,+25.4,EB	
1701194225.616306	+7.07,-4.1,+19.8,JB	+2.38,+268.3,+20.2,OB	+6.31,+40.0,+20.2,IA	+2.37,+274.0,+25.6,OB	+2.18,+284.5,+25.2,LB	+2.22,+282.5,+25.4,EB	
1701194287.6262958	+7.07,-4.2,+19.8,IB	+2.38,+268.3,+20.2,OB	+6.31,+39.9,+20.2,NA	+2.37,+273.7,+25.6,OB	+2.19,+284.4,+25.2,LB	+2.22,+282.5,+25.3,BB	
1701194349.6340268	+7.07,-4.2,+19.8,IB	+2.38,+268.3,+20.2,OB	+6.31,+39.9,+20.3,OA	+2.36,+274.4,+25.6,JB	+2.20,+283.8,+25.2,MB	+2.25,+281.0,+25.4,DB	
1701194411.6436012	+7.07,-4.3,+19.8,HB	+2.38,+268.3,+20.2,OB	+6.31,+39.9,+20.3,OA	+2.35,+275.1,+25.6,MB	+2.19,+284.2,+25.2,JB	+2.24,+281.4,+25.4,AB	
1701194473.6504068	+7.07,-4.3,+19.8,HB	+2.38,+268.3,+20.2,OB	+6.31,+39.9,+20.2,NA	+2.37,+273.7,+25.6,OB	+2.19,+283.9,+25.2,FB	+2.24,+281.3,+25.4,FB	
1701194535.6589937	+7.07,-4.3,+19.8,HB	+2.38,+268.3,+20.2,OB	+6.31,+39.9,+20.3,OA	+2.36,+274.6,+25.6,HB	+2.19,+284.4,+25.2,LB	+2.23,+281.9,+25.4,KB	
1701194597.6671705	+7.07,-4.3,+19.8,HB	+2.38,+268.2,+20.2,NB	+6.31,+40.0,+20.3,HA	+2.37,+274.1,+25.6,NB	+2.18,+284.6,+25.2,OB	+2.22,+282.6,+25.4,FB	
1701194659.6754906	+7.07,-4.3,+19.8,HB	+2.38,+268.3,+20.2,OB	+6.31,+40.0,+20.2,IA	+2.37,+274.1,+25.6,NB	+2.19,+283.9,+25.2,FB	+2.24,+281.4,+25.3,FB	
1701194721.6841054	+7.08,-4.4,+19.8,@B	+2.38,+268.2,+20.2,NB	+6.31,+40.0,+20.3,HA	+2.36,+274.5,+25.6,KB	+2.18,+284.4,+25.2,MB	+2.23,+282.2,+25.4,CB	
1701194783.6932857	+7.08,-4.4,+19.8,@B	+2.38,+268.2,+20.2,NB	+6.31,+40.0,+20.3,HA	+2.37,+273.7,+25.5,LB	+2.19,+284.3,+25.2,KB	+2.23,+282.1,+25.4,@B	
1701194845.7029996	+7.08,-4.4,+19.7,OB	+2.38,+268.3,+20.2,OB	+6.31,+40.0,+20.3,HA	+2.35,+274.8,+25.6,EB	+2.20,+283.8,+25.2,MB	+2.25,+281.0,+25.4,DB	
1701194907.7088096	+7.07,-4.3,+19.7,GB	+2.38,+268.2,+20.2,NB	+6.31,+40.1,+20.3,IA	+2.35,+274.9,+25.5,GB	+2.19,+283.9,+25.2,FB	+2.24,+281.4,+25.3,FB	
1701194969.7178502	+7.08,-4.4,+19.8,@B	+2.38,+268.3,+20.2,OB	+6.31,+40.0,+20.3,HA	+2.37,+273.7,+25.5,LB	+2.18,+284.5,+25.2,LB	+2.22,+282.6,+25.4,FB	
1701195031.7253177	+7.07,-4.3,+19.8,HB	+2.38,+268.2,+20.2,NB	+6.31,+40.0,+20.3,HA	+2.37,+274.0,+25.6,OB	+2.19,+284.2,+25.2,JB	+2.24,+281.6,+25.3,DB	
1701195093.7335773	+7.07,-4.3,+19.8,HB	+2.38,+268.3,+20.2,OB	+6.31,+40.0,+20.3,HA	+2.37,+274.1,+25.5,MB	+2.19,+284.2,+25.2,JB	+2.24,+281.6,+25.4,CB	
1701195155.7421055	+7.07,-4.3,+19.8,HB	+2.38,+268.3,+20.2,OB	+6.31,+40.0,+20.3,HA	+2.37,+273.8,+25.6,@B	+2.18,+284.6,+25.2,OB	+2.22,+282.7,+25.4,GB	
1701195217.7513287	+7.07,-4.3,+19.8,HB	+2.38,+268.3,+20.2,OB	+6.31,+40.0,+20.3,HA	+2.38,+273.1,+25.5,EB	+2.18,+284.7,+25.2,NB	+2.22,+282.8,+25.4,HB	
1701195279.7606955	?0.0,+2999.9,+999.9,O@	+2.38,+268.3,+20.2,OB	+6.31,+40.0,+20.2,IA	+2.51,+265.7,+25.6,HB	+2.19,+284.2,+25.2,JB	+2.23,+282.2,+25.4,CB	
1701195341.7700057	?0.0,+2999.9,+999.9,O@	+2.38,+268.3,+20.2,OB	+6.31,+40.0,+20.3,HA	+2.49,+266.8,+25.5,NB	+2.19,+284.4,+25.2,LB	+2.24,+281.6,+25.4,CB	
1701195403.7795725	?0.0,+2999.9,+999.9,O@	+2.38,+268.2,+20.2,NB	+6.31,+40.0,+20.3,HA	+2.48,+267.1,+25.6,DB	+2.18,+284.5,+25.2,LB	+2.22,+282.7,+25.4,GB	
1701195465.7882478	+6.79,+12.3,+18.9,AA	+2.38,+268.2,+20.2,NB	+6.31,+40.1,+20.3,IA	+2.59,+260.6,+25.5,GB	+2.18,+284.8,+25.2,AB	+2.22,+282.7,+25.3,@B	
1701195527.7959144	+6.79,+11.9,+18.9,HA	+2.38,+268.3,+20.2,OB	+6.31,+40.1,+20.3,IA	+2.56,+262.5,+25.6,JB	+2.18,+284.6,+25.2,OB	+2.22,+282.6,+25.3,AB	
1701195589.8059216	+6.81,+11.2,+19.0,LA	+2.38,+268.3,+20.2,OB	+6.31,+40.0,+20.3,HA	+2.54,+263.5,+25.6,IB	+2.18,+284.5,+25.2,LB	+2.24,+281.6,+25.4,CB	
1701195651.816185	+6.82,+10.7,+19.0,KA	+2.38,+268.3,+20.2,OB	+6.31,+40.0,+20.2,IA	+2.55,+263.3,+25.5,MB	+2.18,+284.8,+25.2,AB	+2.22,+282.3,+25.4,CB	
1701195713.826919	+6.82,+10.2,+19.1,OA	+2.38,+268.3,+20.2,OB	+6.31,+40.0,+20.3,HA	+2.52,+264.7,+25.5,IB	+2.19,+284.0,+25.2,HB	+2.24,+281.1,+25.4,DB	
1701195775.834906	+6.83,+10.0,+19.2,OA	+2.38,+268.3,+20.3,NB	+6.31,+40.1,+20.3,IA	+2.55,+263.5,+25.6,HB	+2.18,+284.6,+25.2,OB	+2.22,+282.6,+25.4,FB	
1701195837.8427997	+6.83,+9.9,+19.2,NB	+2.38,+268.3,+20.2,OB	+6.31,+40.1,+20.3,IA	+2.52,+264.8,+25.6,EB	+2.19,+283.9,+25.2,FB	+2.24,+281.3,+25.4,FB	
1701195899.8496394	+6.83,+9.9,+19.3,OB	+2.38,+268.2,+20.3,OB	+6.31,+40.0,+20.3,HA	+2.53,+264.4,+25.6,HB	+2.20,+283.8,+25.2,MB	+2.23,+281.8,+25.4,JB	
1701195961.8593657	+6.83,+10.0,+19.3,NA	+2.38,+268.3,+20.3,NB	+6.31,+40.1,+20.3,IA	+2.54,+263.8,+25.6,DB	+2.18,+284.6,+25.2,OB	+2.22,+282.5,+25.4,EB	
1701196023.8688252	+6.83,+9.9,+19.4,HB	+2.38,+268.3,+20.2,OB	+6.31,+40.1,+20.3,IA	+2.52,+265.0,+25.6,LB	+2.19,+284.1,+25.2,IB	+2.24,+281.1,+25.3,CB	
1701196085.8772173	+6.83,+10.0,+19.4,IA	+2.38,+268.3,+20.2,OB	+6.31,+40.1,+20.3,IA	+2.54,+263.9,+25.6,EB	+2.18,+284.6,+25.2,OB	+2.22,+282.4,+25.3,CB	
1701196147.8873765	+6.83,+10.0,+19.5,HA	+2.38,+268.3,+20.3,NB	+6.31,+40.1,+20.3,IA	+2.54,+263.9,+25.6,EB	+2.19,+283.9,+25.2,FB	+2.22,+282.3,+25.3,DB	
1701196209.8954155	+6.83,+9.9,+19.5,IB	+2.38,+268.3,+20.2,OB	+6.31,+40.1,+20.3,IA	+2.52,+264.9,+25.6,DB	+2.19,+284.1,+25.2,IB	+2.24,+281.2,+25.4,GB	
1701196271.9030187	+6.83,+10.0,+19.5,HA	+2.38,+268.3,+20.2,OB	+6.31,+40.1,+20.3,IA	+2.52,+264.9,+25.6,DB	+2.19,+284.2,+25.2,JB	+2.24,+281.2,+25.3,@B	
1701196333.912049	+6.83,+10.0,+19.5,HA	+2.38,+268.3,+20.2,OB	+6.31,+40.1,+20.3,IA	+2.53,+264.7,+25.6,KB	+2.19,+284.0,+25.2,HB	+2.23,+281.7,+25.3,BB	
1701196395.9197054	+6.83,+10.1,+19.6,JA	+2.38,+268.3,+20.2,OB	+6.31,+40.1,+20.3,IA	+2.52,+265.0,+25.5,OB	+2.19,+284.0,+25.2,HB	+2.24,+281.1,+25.3,CB	
1701196457.9283197	+6.82,+10.2,+19.6,HA	+2.38,+268.3,+20.2,OB	+6.31,+40.1,+20.3,IA	+2.52,+264.8,+25.6,EB	+2.19,+284.2,+25.2,JB	+2.24,+281.2,+25.4,GB	
1701196519.935519	+6.82,+10.3,+19.6,IA	+2.38,+268.3,+20.3,NB	+6.31,+40.1,+20.3,IA	+2.54,+263.9,+25.5,FB	+2.19,+284.0,+25.2,HB	+2.22,+282.5,+25.4,EB	
1701196581.944159	+6.82,+10.2,+19.6,HA	+2.38,+268.3,+20.3,NB	+6.31,+40.1,+20.3,IA	+2.53,+264.3,+25.6,OB	+2.18,+284.5,+25.2,LB	+2.23,+282.1,+25.4,@B	
1701196643.9537098	+6.82,+10.3,+19.7,HA	+2.38,+268.3,+20.3,NB	+6.31,+40.1,+20.3,IA	+2.54,+263.9,+25.5,FB	+2.19,+283.9,+25.2,FB	+2.22,+282.5,+25.4,EB	
1701196705.961625	+6.82,+10.3,+19.7,HA	+2.38,+268.3,+20.3,NB	+6.31,+40.1,+20.3,IA	+2.54,+264.1,+25.5,IB	+2.19,+284.1,+25.2,IB	+2.22,+282.6,+25.3,AB	
1701196767.970634	+6.82,+10.3,+19.7,HA	+2.38,+268.3,+20.3,NB	+6.31,+40.1,+20.3,IA	+2.52,+264.7,+25.5,IB	+2.18,+284.4,+25.2,MB	+2.23,+282.0,+25.3,FB	
1701196829.980481	+6.82,+10.2,+19.7,IA	+2.38,+268.3,+20.2,OB	+6.31,+40.1,+20.3,IA	+2.51,+265.3,+25.5,OB	+2.18,+284.7,+25.2,NB	+2.24,+281.2,+25.4,GB	
1701196891.9898245	+6.83,+10.1,+19.7,KA	+2.38,+268.3,+20.3,NB	+6.31,+40.2,+20.3,JA	+2.53,+264.4,+25.6,HB	+2.19,+283.9,+25.2,FB	+2.23,+282.1,+25.4,@B	
1701196953.9966547	+6.82,+10.2,+19.7,IA	+2.38,+268.3,+20.2,OB	+6.31,+40.1,+20.3,IA	+2.52,+264.7,+25.6,JB	+2.19,+284.1,+25.2,IB	+2.23,+281.7,+25.4,EB	
1701197016.004031	+6.83,+10.1,+19.8,DA	+2.38,+268.3,+20.2,OB	+6.31,+40.1,+20.3,IA	+2.51,+265.4,+25.6,KB	+2.18,+284.6,+25.2,OB	+2.25,+281.0,+25.4,DB	
1701197078.010941	+6.83,+10.1,+19.8,DA	+2.38,+268.3,+20.2,OB	+6.31,+40.1,+20.3,IA	+2.52,+264.8,+25.6,EB	+2.19,+284.2,+25.2,JB	+2.23,+281.8,+25.3,MB	
1701197140.0174923	+6.82,+10.2,+19.8,FA	+2.38,+268.3,+20.3,NB	+6.31,+40.1,+20.3,IA	+2.52,+264.9,+25.5,GB	+2.19,+284.2,+25.2,JB	+2.23,+281.8,+25.4,JB	
1701197202.0272582	+6.82,+10.2,+19.8,FA	+2.38,+268.3,+20.3,NB	+6.31,+40.1,+20.3,IA	+2.51,+265.6,+25.5,JB	+2.18,+284.6,+25.2,OB	+2.24,+281.5,+25.4,@B	
1701197447.6037905	+6.83,+10.1,+19.8,DA	+2.38,+268.3,+20.2,OB	+6.31,+40.1,+20.3,IA	+2.52,+265.1,+25.6,MB	+2.18,+284.6,+25.2,OB	+2.22,+282.7,+25.4,GB	
1701197509.6132655	+6.83,+10.1,+19.9,EA	+2.38,+268.3,+20.3,NB	+6.31,+40.1,+20.3,IA	+2.51,+265.7,+25.5,KB	+2.19,+284.3,+25.2,KB	+2.23,+282.1,+25.4,@B	
1701197571.6226797	+6.82,+10.2,+19.8,FA	+2.38,+268.3,+20.3,NB	+6.31,+40.1,+20.3,IA	+2.51,+265.8,+25.5,DB	+2.19,+284.4,+25.2,LB	+2.23,+282.0,+25.4,AB	
1701197633.630711	+6.83,+10.1,+19.9,EA	+2.38,+268.3,+20.3,NB	+6.31,+40.2,+20.3,JA	+2.50,+265.9,+25.5,DB	+2.19,+284.3,+25.2,KB	+2.23,+281.8,+25.4,JB	
1701197695.638625	+6.83,+10.1,+19.9,EA	+2.38,+268.3,+20.3,NB	+6.31,+40.1,+20.3,IA	+2.50,+266.1,+25.6,LB	+2.19,+284.2,+25.2,JB	+2.23,+281.7,+25.4,EB	
1701197757.6476672	+6.82,+10.2,+19.8,FA	+2.38,+268.3,+20.3,NB	+6.31,+40.1,+20.3,IA	+2.51,+265.3,+25.6,LB	+2.19,+283.9,+25.2,FB	+2.24,+281.7,+25.4,BB	
1701197819.6542647	+6.83,+10.2,+19.9,FA	+2.38,+268.3,+20.3,NB	+6.31,+40.2,+20.3,JA	+2.52,+265.3,+25.6,OB	+2.19,+284.0,+25.2,HB	+2.23,+281.9,+25.4,KB	
1701197881.6635513	+6.83,+10.1,+19.9,EA	+2.38,+268.4,+20.3,IB	+6.31,+40.1,+20.3,IA	+2.51,+265.8,+25.6,GB	+2.18,+284.6,+25.2,OB	+2.22,+282.4,+25.3,CB	
1701197943.6732588	+6.83,+10.1,+19.9,EA	+2.38,+268.4,+20.3,IB	+6.31,+40.1,+20.3,IA	+2.52,+265.1,+25.6,MB	+2.19,+284.2,+25.2,JB	+2.22,+282.3,+25.4,CB	
1701198005.6823165	+6.83,+10.1,+19.9,EA	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.3,JA	+2.52,+265.2,+25.6,NB	+2.18,+284.5,+25.2,LB	+2.21,+282.8,+25.4,KB	
1701198067.692357	+6.83,+10.1,+19.9,EA	+2.38,+268.4,+20.3,IB	+6.31,+40.1,+20.3,IA	+2.50,+265.9,+25.5,DB	+2.18,+284.7,+25.2,NB	+2.22,+282.6,+25.4,FB	
1701198129.7014194	+6.82,+10.2,+19.9,GA	+2.38,+268.4,+20.3,IB	+6.31,+40.1,+20.3,IA	+2.51,+265.8,+25.5,DB	+2.20,+283.8,+25.2,MB	+2.24,+281.5,+25.3,GB	
1701198191.7104042	+6.82,+10.2,+19.9,GA	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.3,JA	+2.51,+265.7,+25.6,HB	+2.19,+284.0,+25.2,HB	+2.24,+281.2,+25.4,GB	
1701198253.7184596	+6.82,+10.2,+19.9,GA	+2.38,+268.3,+20.3,NB	+6.31,+40.1,+20.3,IA	+2.51,+265.6,+25.6,IB	+2.18,+284.7,+25.2,NB	+2.22,+282.8,+25.4,HB	
1701198315.7244833	+6.82,+10.3,+19.9,FA	+2.38,+268.3,+20.3,NB	+6.31,+40.1,+20.3,IA	+2.50,+266.0,+25.5,NB	+2.18,+284.7,+25.2,NB	+2.22,+282.4,+25.4,DB	
1701198377.7336206	+6.82,+10.3,+19.9,FA	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.3,JA	+2.52,+264.9,+25.6,DB	+2.19,+284.1,+25.2,IB	+2.22,+282.4,+25.4,DB	
1701198439.7383244	+6.82,+10.3,+19.9,FA	+2.38,+268.3,+20.3,NB	+6.31,+40.2,+20.3,JA	+2.52,+265.1,+25.6,MB	+2.19,+283.9,+25.2,FB	+2.23,+281.9,+25.4,KB	
1701198501.747514	+6.82,+10.4,+19.9,AA	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.3,JA	+2.51,+265.4,+25.5,HB	+2.19,+283.9,+25.2,FB	+2.24,+281.4,+25.3,FB	
1701198563.7572234	+6.82,+10.3,+19.9,FA	+2.38,+268.3,+20.3,NB	+6.31,+40.1,+20.3,IA	+2.50,+266.2,+25.6,OB	+2.18,+284.5,+25.2,LB	+2.24,+281.5,+25.4,@B	
1701198625.7667181	+6.82,+10.3,+19.9,FA	+2.38,+268.3,+20.3,NB	+6.31,+40.2,+20.3,JA	+2.51,+265.7,+25.5,KB	+2.19,+284.0,+25.2,HB	+2.24,+281.3,+25.4,FB	
1701198687.7754714	+6.82,+10.4,+19.9,AA	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.3,JA	+2.51,+265.3,+25.6,LB	+2.19,+284.2,+25.2,JB	+2.21,+282.9,+25.4,JB	
1701198749.7820807	+6.82,+10.4,+19.9,AA	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.3,JA	+2.50,+266.2,+25.6,OB	+2.18,+284.7,+25.2,NB	+2.22,+282.4,+25.4,DB	
1701198811.7916777	+6.82,+10.4,+19.9,AA	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.3,JA	+2.51,+265.5,+25.5,IB	+2.19,+284.1,+25.2,IB	+2.24,+281.5,+25.4,@B	
1701198873.8011816	+6.82,+10.4,+19.9,AA	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.3,JA	+2.52,+264.8,+25.6,EB	+2.19,+283.9,+25.2,FB	+2.22,+282.4,+25.3,CB	
1701198935.8082623	+6.82,+10.4,+19.9,AA	+2.38,+268.4,+20.3,IB	+6.31,+40.1,+20.3,IA	+2.51,+265.6,+25.6,IB	+2.19,+284.4,+25.2,LB	+2.24,+281.4,+25.4,AB	
1701198997.8175492	+6.82,+10.5,+19.9,@A	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.3,JA	+2.52,+265.2,+25.6,NB	+2.19,+284.1,+25.2,IB	+2.23,+281.7,+25.4,EB	
1701199059.826768	+6.82,+10.6,+19.9,CA	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.3,JA	+2.50,+266.3,+25.6,NB	+2.18,+284.7,+25.2,NB	+2.23,+282.1,+25.4,@B	
1701199121.8348532	+6.82,+10.5,+19.9,@A	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.3,JA	+2.50,+266.2,+25.6,OB	+2.18,+284.7,+25.2,NB	+2.23,+281.8,+25.4,JB	
1701199183.84288	+6.82,+10.5,+19.9,@A	+2.38,+268.3,+20.3,NB	+6.31,+40.2,+20.3,JA	+2.50,+266.0,+25.5,NB	+2.18,+284.7,+25.2,NB	+2.24,+281.4,+25.4,AB	
1701199245.8524373	+6.82,+10.5,+19.9,@A	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.3,JA	+2.50,+266.3,+25.5,MB	+2.18,+284.5,+25.2,LB	+2.22,+282.4,+25.4,DB	
1701199307.8623624	+6.82,+10.5,+19.9,@A	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.4,MA	+2.50,+266.2,+25.6,OB	+2.18,+284.5,+25.2,LB	+2.22,+282.5,+25.4,EB	
1701199369.8692274	+6.82,+10.5,+19.9,@A	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.3,JA	+2.51,+265.3,+25.5,OB	+2.19,+283.9,+25.2,FB	+2.22,+282.8,+25.3,OB	
1701199431.879873	+6.82,+10.5,+19.9,@A	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.3,JA	+2.50,+266.2,+25.5,LB	+2.19,+284.3,+25.2,KB	+2.22,+282.8,+25.4,HB	
1701199493.8890657	+6.82,+10.6,+20.0,@A	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.3,JA	+2.51,+265.3,+25.5,OB	+2.19,+284.0,+25.2,HB	+2.22,+282.7,+25.4,GB	
1701199555.8970263	+6.82,+10.5,+20.0,CA	+2.38,+268.3,+20.3,NB	+6.31,+40.2,+20.4,MA	+2.52,+265.3,+25.6,OB	+2.19,+284.3,+25.2,KB	+2.23,+281.8,+25.3,MB	
1701199617.9045591	+6.82,+10.6,+19.9,CA	+2.38,+268.3,+20.3,NB	+6.31,+40.2,+20.4,MA	+2.51,+265.8,+25.6,GB	+2.19,+283.9,+25.2,FB	+2.21,+282.9,+25.4,JB	
1701199679.911609	+6.82,+10.6,+19.9,CA	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.3,JA	+2.49,+266.5,+25.5,CB	+2.18,+284.6,+25.2,OB	+2.24,+281.6,+25.4,CB	
1701199741.923556	+6.82,+10.6,+20.0,@A	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.3,JA	+2.51,+265.5,+25.5,IB	+2.18,+284.6,+25.2,OB	+2.24,+281.2,+25.3,@B	
1701199803.93206	+6.82,+10.6,+20.0,@A	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.4,MA	+2.50,+266.2,+25.5,LB	+2.19,+283.9,+25.2,FB	+2.22,+282.6,+25.3,AB	
1701199865.9418862	+6.82,+10.6,+20.0,@A	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.3,JA	+2.51,+265.3,+25.6,LB	+2.19,+284.3,+25.2,KB	+2.23,+281.7,+25.4,EB	
1701199927.9488945	+6.82,+10.6,+20.0,@A	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.4,MA	+2.50,+265.9,+25.6,GB	+2.19,+284.0,+25.2,HB	+2.22,+282.6,+25.3,AB	
1701199989.9582653	+6.82,+10.6,+20.0,@A	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.4,MA	+2.49,+266.4,+25.5,BB	+2.19,+283.9,+25.2,FB	+2.22,+282.6,+25.3,AB	
1701200051.9683435	+6.82,+10.6,+20.0,@A	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.4,MA	+2.51,+265.6,+25.6,IB	+2.19,+284.1,+25.2,IB	+2.22,+282.2,+25.3,EB	
1701200113.9799623	+6.82,+10.7,+20.0,AA	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.4,MA	+2.49,+266.7,+25.6,BB	+2.19,+284.2,+25.2,JB	+2.23,+282.1,+25.4,@B	
1701200175.9905846	+6.82,+10.7,+20.0,AA	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.4,MA	+2.50,+266.3,+25.6,NB	+2.19,+283.9,+25.2,FB	+2.22,+282.7,+25.3,@B	
1701200237.9994528	+6.82,+10.7,+20.0,AA	+2.38,+268.4,+20.3,IB	+6.31,+40.2,+20.4,MA	+2.49,+266.8,+25.6,MB	+2.19,+284.0,+25.2,HB	+2.22,+282.4,+25.3,CB	
