62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1701799849.6495981	+6.56,+25.5,+19.1,GA	+2.32,+271.7,+19.8,IB	+6.50,+29.2,+19.7,LA	+2.21,+283.2,+25.5,AB	+2.10,+289.7,+25.2,KB	+2.06,+292.1,+25.4,FB	
1701799911.6585088	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.50,+29.3,+19.8,BA	+2.19,+284.4,+25.6,HB	+2.11,+289.1,+25.2,LB	+2.08,+290.9,+25.4,BB	
1701799973.6666243	+6.56,+25.5,+19.1,GA	+2.32,+271.6,+19.8,HB	+6.49,+29.5,+19.8,LA	+2.21,+283.2,+25.6,BB	+2.09,+289.8,+25.2,LB	+2.06,+292.3,+25.4,DB	
1701800035.6759832	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.5,+19.8,LA	+2.21,+283.4,+25.5,GB	+2.10,+289.4,+25.2,HB	+2.07,+291.6,+25.4,CB	
1701800097.6859603	+6.56,+25.6,+19.1,DA	+2.32,+271.7,+19.8,IB	+6.49,+29.3,+19.8,JA	+2.21,+283.2,+25.6,BB	+2.10,+289.7,+25.2,KB	+2.06,+292.2,+25.4,EB	
1701800159.6954658	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.6,+19.7,@A	+2.21,+283.1,+25.5,BB	+2.09,+289.7,+25.2,CB	+2.06,+292.2,+25.4,EB	
1701800221.7055268	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.3,+19.7,EA	+2.21,+283.2,+25.6,BB	+2.10,+289.7,+25.2,KB	+2.06,+292.0,+25.4,GB	
1701800283.7145195	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.50,+29.1,+19.7,OA	+2.20,+284.1,+25.5,DB	+2.10,+289.2,+25.2,NB	+2.07,+291.3,+25.4,FB	
1701800345.7231534	+6.56,+25.6,+19.1,DA	+2.32,+271.5,+19.8,KB	+6.49,+29.4,+19.8,MA	+2.20,+283.6,+25.5,DB	+2.10,+289.5,+25.2,IB	+2.07,+291.5,+25.4,@B	
1701800407.7292829	+6.56,+25.5,+19.1,GA	+2.32,+271.6,+19.8,HB	+6.49,+29.5,+19.7,CA	+2.20,+283.9,+25.6,HB	+2.11,+289.1,+25.2,LB	+2.07,+291.4,+25.4,AB	
1701800653.2797081	+6.56,+25.6,+19.1,DA	+2.32,+271.7,+19.8,IB	+6.49,+29.3,+19.7,EA	+2.21,+283.4,+25.5,GB	+2.11,+288.9,+25.2,EB	+2.08,+290.8,+25.4,CB	
1701800715.2861211	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.3,+19.8,JA	+2.19,+284.2,+25.6,NB	+2.09,+289.8,+25.2,LB	+2.06,+291.9,+25.4,MB	
1701800777.2947543	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.4,+19.7,BA	+2.20,+284.1,+25.5,DB	+2.09,+289.8,+25.2,LB	+2.07,+291.7,+25.4,BB	
1701800839.2986815	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.50,+29.2,+19.8,CA	+2.20,+283.8,+25.5,JB	+2.11,+289.0,+25.2,MB	+2.07,+291.5,+25.4,@B	
1701800901.3032937	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.3,+19.7,EA	+2.20,+284.1,+25.5,DB	+2.10,+289.7,+25.2,KB	+2.06,+292.0,+25.4,GB	
1701800963.3100753	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.4,+19.8,MA	+2.21,+283.2,+25.6,BB	+2.10,+289.4,+25.2,HB	+2.08,+290.8,+25.4,CB	
1701801025.3148475	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.5,+19.8,LA	+2.20,+284.1,+25.5,DB	+2.11,+289.0,+25.2,MB	+2.07,+291.7,+25.4,BB	
1701801087.3228006	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.3,+19.8,JA	+2.20,+284.1,+25.5,DB	+2.11,+289.1,+25.2,LB	+2.07,+291.6,+25.4,CB	
1701801149.336661	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.5,+19.8,LA	+2.19,+284.3,+25.5,LB	+2.10,+289.5,+25.2,IB	+2.06,+292.2,+25.4,EB	
1701801211.3455822	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.5,+19.8,LA	+2.22,+282.8,+25.6,JB	+2.10,+289.7,+25.2,KB	+2.07,+291.3,+25.3,AB	
1701801273.3551042	+6.56,+25.5,+19.1,GA	+2.32,+271.5,+19.8,KB	+6.49,+29.4,+19.8,MA	+2.22,+282.4,+25.6,FB	+2.10,+289.4,+25.2,HB	+2.09,+290.5,+25.4,OB	
1701801335.364431	+6.56,+25.5,+19.1,GA	+2.32,+271.6,+19.8,HB	+6.49,+29.4,+19.8,MA	+2.20,+283.6,+25.6,GB	+2.11,+288.9,+25.2,EB	+2.07,+291.6,+25.4,CB	
1701801397.3745382	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.4,+19.8,MA	+2.21,+283.2,+25.5,AB	+2.09,+289.8,+25.2,LB	+2.07,+291.2,+25.4,GB	
1701801459.3828037	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.5,+19.8,LA	+2.20,+283.8,+25.6,IB	+2.10,+289.7,+25.2,KB	+2.06,+291.8,+25.3,KB	
1701801521.3914638	+6.56,+25.5,+19.1,GA	+2.32,+271.6,+19.8,HB	+6.49,+29.5,+19.8,LA	+2.19,+284.2,+25.6,NB	+2.10,+289.4,+25.2,HB	+2.06,+292.2,+25.4,EB	
1701801583.4030619	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.4,+19.7,BA	+2.21,+283.3,+25.5,@B	+2.10,+289.7,+25.2,KB	+2.07,+291.2,+25.4,GB	
1701801645.4109683	+6.56,+25.6,+19.1,DA	+2.32,+271.5,+19.8,KB	+6.49,+29.5,+19.8,LA	+2.20,+284.1,+25.5,DB	+2.11,+288.9,+25.2,EB	+2.07,+291.6,+25.4,CB	
1701801707.4213202	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.4,+19.7,BA	+2.21,+283.2,+25.6,BB	+2.10,+289.6,+25.2,JB	+2.08,+290.7,+25.4,LB	
1701801769.426595	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.5,+19.8,LA	+2.20,+284.1,+25.5,DB	+2.11,+289.0,+25.2,MB	+2.07,+291.5,+25.4,@B	
1701801831.4354856	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.5,+19.8,LA	+2.20,+283.9,+25.6,HB	+2.11,+289.2,+25.2,OB	+2.07,+291.1,+25.3,CB	
1701801893.4451487	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.5,+19.8,LA	+2.21,+283.2,+25.5,AB	+2.10,+289.7,+25.2,KB	+2.08,+291.0,+25.3,MB	
1701801955.452374	+6.56,+25.5,+19.1,GA	+2.32,+271.6,+19.8,HB	+6.49,+29.5,+19.8,LA	+2.21,+283.4,+25.5,GB	+2.10,+289.6,+25.2,JB	+2.08,+290.7,+25.4,LB	
1701802017.4617527	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.4,+19.8,MA	+2.20,+283.9,+25.5,KB	+2.10,+289.3,+25.2,OB	+2.08,+291.0,+25.4,JB	
1701802079.4707894	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.5,+19.7,CA	+2.19,+284.4,+25.6,HB	+2.11,+289.1,+25.2,LB	+2.07,+291.6,+25.4,CB	
1701802141.4813278	+6.56,+25.5,+19.1,GA	+2.32,+271.6,+19.7,GB	+6.49,+29.5,+19.8,LA	+2.19,+284.2,+25.5,MB	+2.11,+289.0,+25.2,MB	+2.05,+292.3,+25.4,GB	
1701802203.4915085	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.5,+19.8,LA	+2.19,+284.5,+25.5,JB	+2.11,+289.0,+25.2,MB	+2.06,+291.9,+25.4,MB	
1701802265.4999971	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.5,+19.8,LA	+2.20,+284.1,+25.6,GB	+2.10,+289.4,+25.2,HB	+2.08,+291.0,+25.4,JB	
1701802327.5067408	+6.56,+25.6,+19.1,DA	+2.32,+271.5,+19.7,DB	+6.49,+29.4,+19.8,MA	+2.19,+284.3,+25.5,LB	+2.11,+288.9,+25.2,EB	+2.05,+292.3,+25.4,GB	
1701802389.5188935	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.7,BA	+2.19,+284.4,+25.6,HB	+2.11,+289.0,+25.2,MB	+2.05,+292.4,+25.4,@B	
1701802451.528401	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.7,BA	+2.20,+284.0,+25.5,EB	+2.10,+289.5,+25.2,IB	+2.08,+291.0,+25.4,JB	
1701802513.5366502	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.5,+19.8,LA	+2.21,+283.3,+25.5,@B	+2.10,+289.6,+25.2,JB	+2.07,+291.2,+25.4,GB	
1701802575.5453942	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.8,MA	+2.20,+283.8,+25.5,JB	+2.11,+289.1,+25.2,LB	+2.06,+292.1,+25.4,FB	
1701802637.5521603	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.3,+19.8,JA	+2.20,+283.8,+25.5,JB	+2.10,+289.7,+25.2,KB	+2.08,+290.8,+25.4,CB	
1701802699.5603416	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.50,+29.1,+19.7,OA	+2.20,+284.0,+25.6,FB	+2.10,+289.7,+25.2,KB	+2.08,+290.8,+25.4,CB	
1701802761.5686414	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.5,+19.7,CA	+2.20,+283.9,+25.5,KB	+2.11,+289.0,+25.2,MB	+2.06,+292.3,+25.4,DB	
1701802823.5779362	+6.56,+25.6,+19.1,DA	+2.32,+271.5,+19.7,DB	+6.49,+29.3,+19.8,JA	+2.21,+283.3,+25.5,@B	+2.10,+289.3,+25.2,OB	+2.07,+291.5,+25.4,@B	
1701802885.586242	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.3,+19.7,EA	+2.21,+283.5,+25.5,FB	+2.10,+289.6,+25.1,IB	+2.08,+290.9,+25.3,EB	
1701802947.5949395	+6.56,+25.7,+19.1,EA	+2.32,+271.6,+19.7,GB	+6.49,+29.3,+19.7,EA	+2.21,+283.4,+25.6,DB	+2.10,+289.2,+25.2,NB	+2.07,+291.6,+25.4,CB	
1701803009.6029854	+6.56,+25.7,+19.1,EA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.8,MA	+2.20,+283.7,+25.5,EB	+2.10,+289.7,+25.2,KB	+2.08,+290.7,+25.4,LB	
1701803071.6120486	+6.56,+25.6,+19.1,DA	+2.32,+271.5,+19.7,DB	+6.49,+29.4,+19.8,MA	+2.20,+283.9,+25.6,HB	+2.11,+288.9,+25.2,EB	+2.05,+292.4,+25.4,@B	
1701803133.6207538	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.7,BA	+2.19,+284.5,+25.5,JB	+2.10,+289.4,+25.2,HB	+2.06,+291.9,+25.4,MB	
1701803195.6294506	+6.56,+25.7,+19.1,EA	+2.32,+271.6,+19.7,GB	+6.49,+29.3,+19.8,JA	+2.19,+284.5,+25.5,JB	+2.10,+289.7,+25.2,KB	+2.07,+291.2,+25.4,GB	
1701803257.63677	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.3,+19.8,JA	+2.21,+283.6,+25.5,EB	+2.11,+288.9,+25.2,EB	+2.06,+292.1,+25.4,FB	
1701803319.6451533	+6.56,+25.7,+19.1,EA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.7,BA	+2.21,+283.4,+25.5,GB	+2.10,+289.3,+25.2,OB	+2.08,+291.1,+25.4,KB	
1701803381.6531463	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.7,BA	+2.19,+284.5,+25.5,JB	+2.10,+289.7,+25.2,KB	+2.07,+291.4,+25.4,AB	
1701803443.6612506	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.8,MA	+2.21,+283.5,+25.5,FB	+2.10,+289.4,+25.2,HB	+2.08,+290.8,+25.4,CB	
1701803505.6675909	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.3,+19.7,EA	+2.21,+283.3,+25.5,@B	+2.11,+288.9,+25.2,EB	+2.07,+291.3,+25.4,FB	
1701803567.680215	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.8,MA	+2.19,+284.2,+25.5,MB	+2.10,+289.7,+25.2,KB	+2.09,+290.2,+25.4,HB	
1701803629.6902308	+6.56,+25.6,+19.1,DA	+2.32,+271.5,+19.8,KB	+6.49,+29.3,+19.8,JA	+2.20,+283.9,+25.5,KB	+2.10,+289.5,+25.2,IB	+2.09,+290.1,+25.4,KB	
1701803691.6997569	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.8,MA	+2.20,+284.0,+25.5,EB	+2.10,+289.5,+25.2,IB	+2.09,+290.2,+25.4,HB	
1701803753.708134	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.7,BA	+2.20,+283.8,+25.5,JB	+2.11,+289.1,+25.2,LB	+2.06,+291.9,+25.4,MB	
1701803815.7170007	+6.56,+25.6,+19.1,DA	+2.32,+271.5,+19.7,DB	+6.49,+29.3,+19.8,JA	+2.19,+284.5,+25.6,IB	+2.10,+289.7,+25.2,KB	+2.08,+290.7,+25.4,LB	
1701803877.7272506	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.8,MA	+2.21,+283.3,+25.6,CB	+2.11,+288.8,+25.2,DB	+2.07,+291.1,+25.3,CB	
1701803939.7363415	+6.56,+25.7,+19.1,EA	+2.32,+271.6,+19.8,HB	+6.49,+29.5,+19.8,LA	+2.20,+284.1,+25.5,DB	+2.10,+289.4,+25.2,HB	+2.09,+290.3,+25.4,IB	
1701804001.7461727	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.3,+19.8,JA	+2.19,+284.4,+25.5,KB	+2.10,+289.7,+25.2,KB	+2.07,+291.3,+25.4,FB	
1701804063.7541814	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.8,MA	+2.19,+284.2,+25.5,MB	+2.10,+289.6,+25.2,JB	+2.07,+291.6,+25.4,CB	
1701804125.7623155	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.8,HB	+6.49,+29.4,+19.8,MA	+2.21,+283.5,+25.5,FB	+2.11,+288.9,+25.2,EB	+2.08,+290.9,+25.4,BB	
1701804187.7672691	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.50,+28.8,+19.8,HA	+2.21,+283.6,+25.6,FB	+2.11,+288.9,+25.2,EB	+2.08,+290.9,+25.4,BB	
1701804249.7771587	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.3,+19.8,JA	+2.19,+284.3,+25.5,LB	+2.10,+289.4,+25.2,HB	+2.09,+290.4,+25.4,NB	
1701804495.3445404	+6.56,+25.6,+19.1,DA	+2.32,+271.5,+19.7,DB	+6.49,+29.3,+19.8,JA	+2.21,+283.6,+25.5,EB	+2.11,+288.9,+25.2,EB	+2.08,+291.1,+25.4,KB	
1701804557.3534746	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.8,MA	+2.20,+283.6,+25.5,DB	+2.10,+289.5,+25.2,IB	+2.06,+292.3,+25.4,DB	
1701804619.3632154	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.50,+28.8,+19.7,GA	+2.21,+283.5,+25.6,EB	+2.10,+289.5,+25.2,IB	+2.06,+292.2,+25.4,EB	
1701804681.3723407	+6.56,+25.6,+19.1,DA	+2.32,+271.5,+19.7,DB	+6.49,+29.4,+19.7,BA	+2.19,+284.3,+25.5,LB	+2.11,+289.0,+25.2,MB	+2.08,+290.6,+25.4,MB	
1701804743.3806875	+6.56,+25.6,+19.1,DA	+2.32,+271.5,+19.8,KB	+6.49,+29.4,+19.8,MA	+2.21,+283.4,+25.5,GB	+2.11,+289.1,+25.2,LB	+2.07,+291.6,+25.4,CB	
1701804805.3897598	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.8,MA	+2.21,+283.4,+25.5,GB	+2.10,+289.3,+25.2,OB	+2.06,+292.0,+25.4,GB	
1701804867.3999825	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.3,+19.8,JA	+2.21,+283.5,+25.5,FB	+2.10,+289.6,+25.2,JB	+2.05,+292.4,+25.4,@B	
1701804929.4093323	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.3,+19.8,JA	+2.20,+283.8,+25.5,JB	+2.09,+289.8,+25.2,LB	+2.06,+292.1,+25.4,FB	
1701804991.419185	+6.56,+25.6,+19.1,DA	+2.32,+271.5,+19.7,DB	+6.49,+29.4,+19.8,MA	+2.20,+283.8,+25.5,JB	+2.09,+289.8,+25.2,LB	+2.06,+292.2,+25.4,EB	
1701805053.4276671	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.8,MA	+2.19,+284.5,+25.5,JB	+2.10,+289.4,+25.2,HB	+2.07,+291.3,+25.4,FB	
1701805115.4376876	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.5,+19.8,LA	+2.20,+283.7,+25.5,EB	+2.11,+289.1,+25.2,LB	+2.07,+291.4,+25.4,AB	
1701805177.4477282	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.8,MA	+2.20,+283.7,+25.5,EB	+2.10,+289.7,+25.2,KB	+2.05,+292.3,+25.4,GB	
1701805239.4571805	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.7,BA	+2.19,+284.5,+25.5,JB	+2.10,+289.3,+25.2,OB	+2.07,+291.3,+25.4,FB	
1701805301.4676628	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.8,MA	+2.21,+283.4,+25.5,GB	+2.10,+289.4,+25.2,HB	+2.06,+292.0,+25.4,GB	
1701805363.4728456	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.7,BA	+2.19,+284.2,+25.6,NB	+2.10,+289.4,+25.2,HB	+2.07,+291.7,+25.4,BB	
1701805425.4831839	+6.56,+25.6,+19.1,DA	+2.32,+271.6,+19.7,GB	+6.49,+29.4,+19.8,MA	+2.19,+284.3,+25.5,LB	+2.10,+289.3,+25.2,OB	+2.07,+291.4,+25.4,AB	
