62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1701498741.9254372	+6.67,+19.2,+19.8,DA	+2.34,+270.8,+20.1,BB	+6.45,+31.9,+20.3,DA	+2.28,+279.4,+25.6,HB	+2.14,+286.9,+25.2,NB	+2.14,+287.2,+25.4,BB	
1701498803.9349895	+6.67,+19.2,+19.8,DA	+2.34,+270.8,+20.1,BB	+6.45,+31.9,+20.2,EA	+2.29,+278.4,+25.5,KB	+2.13,+287.4,+25.2,EB	+2.16,+285.9,+25.4,IB	
1701498865.9440784	+6.67,+19.2,+19.8,DA	+2.34,+270.7,+20.1,MB	+6.45,+31.9,+20.2,EA	+2.29,+278.5,+25.6,IB	+2.13,+287.5,+25.2,DB	+2.17,+285.7,+25.4,FB	
1701498927.9541647	+6.67,+19.2,+19.8,DA	+2.34,+270.8,+20.1,BB	+6.45,+31.9,+20.3,DA	+2.27,+279.5,+25.5,EB	+2.14,+287.1,+25.2,GB	+2.15,+286.5,+25.3,BB	
1701498989.9639897	+6.67,+19.2,+19.8,DA	+2.34,+270.7,+20.1,MB	+6.45,+31.9,+20.3,DA	+2.28,+279.1,+25.6,MB	+2.13,+287.5,+25.2,DB	+2.16,+285.9,+25.4,IB	
1701499051.9726088	+6.67,+19.2,+19.8,DA	+2.34,+270.8,+20.1,BB	+6.45,+31.9,+20.3,DA	+2.27,+279.6,+25.6,EB	+2.14,+287.3,+25.2,EB	+2.16,+286.2,+25.4,AB	
1701499113.9824777	+6.67,+19.2,+19.8,DA	+2.34,+270.8,+20.1,BB	+6.45,+31.9,+20.3,DA	+2.27,+279.9,+25.6,JB	+2.15,+286.7,+25.2,AB	+2.14,+287.3,+25.4,CB	
1701499175.99267	+6.67,+19.2,+19.8,DA	+2.34,+270.8,+20.1,BB	+6.45,+31.9,+20.3,DA	+2.28,+279.1,+25.6,MB	+2.14,+287.1,+25.2,GB	+2.16,+286.2,+25.4,AB	
1701499238.0021343	+6.67,+19.2,+19.8,DA	+2.34,+270.8,+20.1,BB	+6.45,+32.0,+20.3,NA	+2.27,+279.6,+25.6,EB	+2.15,+286.7,+25.2,AB	+2.15,+286.9,+25.3,NB	
1701499300.0130796	+6.67,+19.2,+19.8,DA	+2.34,+270.8,+20.1,BB	+6.45,+31.9,+20.3,DA	+2.28,+279.1,+25.6,MB	+2.14,+287.2,+25.2,DB	+2.16,+285.8,+25.4,HB	
1701499362.021576	+6.67,+19.2,+19.8,DA	+2.34,+270.8,+20.2,AB	+6.45,+31.9,+20.3,DA	+2.28,+279.2,+25.6,NB	+2.14,+287.0,+25.2,FB	+2.16,+286.2,+25.4,AB	
1701499424.0332973	+6.67,+19.2,+19.8,DA	+2.34,+270.8,+20.2,AB	+6.45,+31.9,+20.3,DA	+2.28,+279.2,+25.6,NB	+2.14,+287.1,+25.2,GB	+2.16,+285.9,+25.4,IB	
1701499486.040786	+6.67,+19.2,+19.8,DA	+2.34,+270.8,+20.2,AB	+6.45,+31.9,+20.3,DA	+2.27,+279.7,+25.6,DB	+2.15,+286.7,+25.2,AB	+2.15,+287.0,+25.4,AB	
1701499548.0504901	+6.67,+19.2,+19.8,DA	+2.34,+270.8,+20.1,BB	+6.45,+31.9,+20.3,DA	+2.27,+280.0,+25.5,FB	+2.13,+287.5,+25.2,DB	+2.16,+286.1,+25.4,BB	
1701499610.0555482	+6.67,+19.2,+19.9,EA	+2.34,+270.8,+20.2,AB	+6.45,+32.0,+20.3,NA	+2.27,+279.6,+25.6,EB	+2.15,+286.6,+25.2,@B	+2.15,+286.8,+25.4,HB	
1701499672.0647802	+6.67,+19.2,+19.8,DA	+2.34,+270.8,+20.2,AB	+6.45,+31.9,+20.3,DA	+2.27,+279.8,+25.6,KB	+2.15,+286.8,+25.2,NB	+2.15,+286.9,+25.4,IB	
1701499734.0746498	+6.67,+19.1,+19.9,FA	+2.34,+270.8,+20.2,AB	+6.45,+32.0,+20.3,NA	+2.26,+280.5,+25.6,AB	+2.14,+287.1,+25.2,GB	+2.14,+287.3,+25.4,CB	
1701499796.0850415	+6.67,+19.2,+19.9,EA	+2.34,+270.8,+20.2,AB	+6.45,+31.9,+20.3,DA	+2.27,+280.0,+25.6,EB	+2.13,+287.5,+25.2,DB	+2.16,+285.8,+25.4,HB	
1701499858.0930946	+6.67,+19.2,+19.9,EA	+2.34,+270.8,+20.2,AB	+6.45,+32.0,+20.3,NA	+2.26,+280.5,+25.6,AB	+2.14,+287.2,+25.2,DB	+2.14,+287.2,+25.4,BB	
1701499920.1025074	+6.67,+19.2,+19.9,EA	+2.34,+270.8,+20.2,AB	+6.45,+32.0,+20.3,NA	+2.27,+280.0,+25.6,EB	+2.14,+287.4,+25.2,BB	+2.17,+285.7,+25.4,FB	
1701499982.109147	+6.67,+19.2,+19.9,EA	+2.34,+270.8,+20.2,AB	+6.45,+31.9,+20.3,DA	+2.27,+279.6,+25.6,EB	+2.14,+287.1,+25.2,GB	+2.17,+285.7,+25.3,AB	
1701500044.1168878	+6.67,+19.2,+19.8,DA	+2.34,+270.8,+20.2,AB	+6.45,+32.0,+20.3,NA	+2.27,+279.6,+25.6,EB	+2.14,+287.0,+25.2,FB	+2.17,+285.8,+25.4,IB	
1701500106.12719	+6.67,+19.2,+19.8,DA	+2.34,+270.8,+20.2,AB	+6.45,+31.9,+20.3,DA	+2.26,+280.4,+25.6,@B	+2.14,+287.1,+25.2,GB	+2.14,+287.3,+25.4,CB	
1701500168.1329856	+6.67,+19.2,+19.8,DA	+2.34,+270.8,+20.2,AB	+6.45,+32.0,+20.3,NA	+2.27,+279.7,+25.5,GB	+2.15,+286.7,+25.2,AB	+2.15,+286.6,+25.4,FB	
1701500230.1330068	+6.67,+19.2,+19.9,EA	+2.34,+270.8,+20.2,AB	+6.45,+32.0,+20.3,NA	+2.27,+280.0,+25.6,EB	+2.14,+287.1,+25.2,GB	+2.17,+285.8,+25.4,IB	
1701500292.1419382	+6.67,+19.1,+19.9,FA	+2.34,+270.8,+20.2,AB	+6.45,+31.9,+20.3,DA	+2.25,+280.8,+25.6,OB	+2.13,+287.4,+25.2,EB	+2.14,+287.2,+25.4,BB	
1701500354.1513526	+6.67,+19.1,+19.9,FA	+2.34,+270.8,+20.2,AB	+6.45,+31.9,+20.3,DA	+2.25,+280.9,+25.6,NB	+2.13,+287.6,+25.2,GB	+2.15,+286.9,+25.4,IB	
1701500416.1609902	+6.67,+19.2,+19.9,EA	+2.34,+270.8,+20.2,AB	+6.45,+32.0,+20.3,NA	+2.27,+279.8,+25.6,KB	+2.15,+286.8,+25.2,NB	+2.16,+285.9,+25.4,IB	
1701500478.15319	+6.67,+19.2,+19.9,EA	+2.34,+270.8,+20.2,AB	+6.45,+32.0,+20.3,NA	+2.25,+281.0,+25.6,FB	+2.13,+287.6,+25.2,GB	+2.15,+286.8,+25.3,OB	
1701500540.163173	+6.67,+19.2,+19.9,EA	+2.34,+270.8,+20.2,AB	+6.45,+32.1,+20.3,OA	+2.26,+280.4,+25.6,@B	+2.14,+287.3,+25.2,EB	+2.14,+287.5,+25.4,EB	
1701500602.1679902	+6.67,+19.2,+19.9,EA	+2.34,+270.8,+20.2,AB	+6.45,+32.0,+20.3,NA	+2.26,+280.1,+25.6,EB	+2.14,+287.0,+25.2,FB	+2.14,+287.1,+25.3,FB	
1701500664.1785858	+6.67,+19.2,+19.9,EA	+2.34,+270.8,+20.2,AB	+6.45,+32.0,+20.3,NA	+2.26,+280.1,+25.6,EB	+2.14,+286.8,+25.2,OB	+2.16,+285.9,+25.4,IB	
1701500726.186835	+6.67,+19.2,+19.9,EA	+2.34,+270.9,+20.2,@B	+6.45,+32.1,+20.3,OA	+2.26,+280.4,+25.6,@B	+2.14,+286.9,+25.2,NB	+2.16,+285.9,+25.4,IB	
1701500971.7730331	+6.67,+19.2,+19.9,EA	+2.34,+270.8,+20.2,AB	+6.45,+32.0,+20.3,NA	+2.26,+280.5,+25.6,AB	+2.13,+287.4,+25.2,EB	+2.14,+287.4,+25.4,DB	
1701501033.7810988	+6.67,+19.2,+19.9,EA	+2.34,+270.8,+20.2,AB	+6.45,+32.1,+20.3,OA	+2.25,+280.7,+25.5,CB	+2.15,+286.7,+25.2,AB	+2.16,+285.8,+25.3,OB	
1701501095.790566	+6.67,+19.1,+19.9,FA	+2.34,+270.8,+20.2,AB	+6.45,+32.0,+20.3,NA	+2.26,+280.6,+25.6,BB	+2.13,+287.6,+25.2,GB	+2.14,+287.4,+25.3,CB	
1701501157.798073	+6.67,+19.2,+19.9,EA	+2.34,+270.9,+20.2,@B	+6.45,+32.1,+20.3,OA	+2.26,+280.4,+25.5,CB	+2.14,+287.0,+25.2,FB	+2.16,+286.1,+25.3,EB	
1701501219.804584	+6.67,+19.2,+19.9,EA	+2.34,+270.8,+20.2,AB	+6.45,+32.1,+20.3,OA	+2.26,+280.5,+25.6,AB	+2.14,+286.9,+25.2,NB	+2.16,+286.0,+25.4,CB	
1701501281.8150601	+6.67,+19.2,+19.9,EA	+2.34,+270.9,+20.2,@B	+6.45,+32.1,+20.3,OA	+2.25,+281.1,+25.5,DB	+2.14,+286.8,+25.2,OB	+2.16,+286.0,+25.4,CB	
1701501343.8226519	+6.67,+19.2,+19.9,EA	+2.34,+270.9,+20.2,@B	+6.45,+32.1,+20.3,OA	+2.24,+281.6,+25.6,AB	+2.14,+287.1,+25.2,GB	+2.15,+286.8,+25.3,OB	
1701501405.831843	+6.67,+19.2,+19.9,EA	+2.34,+270.9,+20.2,@B	+6.45,+32.0,+20.3,NA	+2.26,+280.6,+25.6,BB	+2.15,+286.8,+25.2,NB	+2.16,+285.8,+25.4,HB	
1701501467.840147	+6.67,+19.2,+19.9,EA	+2.34,+270.9,+20.2,@B	+6.45,+32.1,+20.3,OA	+2.24,+281.4,+25.6,CB	+2.14,+287.0,+25.2,FB	+2.16,+286.3,+25.4,@B	
1701501529.845479	+6.67,+19.2,+19.9,EA	+2.34,+270.9,+20.2,@B	+6.45,+32.1,+20.3,OA	+2.25,+280.8,+25.6,OB	+2.13,+287.5,+25.2,DB	+2.14,+287.5,+25.3,BB	
1701501591.8542168	+6.67,+19.2,+19.9,EA	+2.34,+270.9,+20.2,@B	+6.45,+32.1,+20.3,OA	+2.25,+280.7,+25.6,@B	+2.14,+286.8,+25.2,OB	+2.17,+285.8,+25.4,IB	
1701501653.8636518	+6.67,+19.2,+19.9,EA	+2.34,+270.9,+20.2,@B	+6.45,+32.1,+20.3,OA	+2.26,+280.3,+25.5,DB	+2.14,+287.1,+25.2,GB	+2.15,+286.6,+25.3,AB	
1701501715.871558	+6.67,+19.2,+19.9,EA	+2.34,+270.9,+20.2,@B	+6.45,+32.1,+20.4,HA	+2.26,+280.5,+25.5,BB	+2.14,+287.2,+25.2,DB	+2.14,+287.0,+25.4,@B	
1701501777.8799193	+6.67,+19.2,+19.9,EA	+2.34,+270.9,+20.2,@B	+6.45,+32.1,+20.3,OA	+2.25,+280.6,+25.6,AB	+2.14,+286.8,+25.2,OB	+2.16,+285.8,+25.4,HB	
1701501839.891277	+6.67,+19.3,+19.9,DA	+2.34,+270.9,+20.2,@B	+6.45,+32.1,+20.3,OA	+2.25,+280.7,+25.6,@B	+2.14,+286.8,+25.2,OB	+2.16,+285.8,+25.4,HB	
1701501901.8998795	+6.67,+19.3,+19.9,DA	+2.34,+270.9,+20.2,@B	+6.45,+32.0,+20.4,IA	+2.24,+281.5,+25.5,AB	+2.13,+287.7,+25.2,FB	+2.13,+287.6,+25.4,AB	
1701501963.9074407	+6.67,+19.2,+19.9,EA	+2.34,+270.9,+20.2,@B	+6.45,+32.1,+20.3,OA	+2.26,+280.6,+25.6,BB	+2.14,+286.8,+25.2,OB	+2.16,+285.9,+25.3,NB	
1701502025.917031	+6.67,+19.2,+19.9,EA	+2.34,+270.8,+20.2,AB	+6.45,+32.1,+20.4,HA	+2.26,+280.6,+25.6,BB	+2.14,+287.0,+25.2,FB	+2.16,+285.9,+25.4,IB	
1701502087.9250827	+6.67,+19.2,+19.9,EA	+2.34,+270.9,+20.2,@B	+6.45,+32.0,+20.4,IA	+2.26,+280.5,+25.6,AB	+2.14,+287.0,+25.2,FB	+2.15,+286.6,+25.4,FB	
1701502149.9358196	+6.67,+19.2,+19.9,EA	+2.34,+270.9,+20.2,@B	+6.45,+32.1,+20.4,HA	+2.24,+281.4,+25.6,CB	+2.13,+287.4,+25.2,EB	+2.13,+287.5,+25.3,EB	
1701502211.9440188	+6.67,+19.2,+19.9,EA	+2.34,+270.9,+20.2,@B	+6.45,+32.0,+20.4,IA	+2.25,+280.8,+25.6,OB	+2.14,+287.1,+25.2,GB	+2.16,+285.9,+25.4,IB	
1701502273.9532087	+6.67,+19.2,+19.9,EA	+2.34,+270.9,+20.2,@B	+6.45,+32.1,+20.4,HA	+2.25,+281.1,+25.5,DB	+2.14,+287.3,+25.2,EB	+2.16,+286.1,+25.4,BB	
1701502335.9621007	+6.67,+19.2,+19.9,EA	+2.34,+270.9,+20.2,@B	+6.45,+32.1,+20.4,HA	+2.25,+281.1,+25.6,GB	+2.14,+287.3,+25.2,EB	+2.14,+287.4,+25.4,DB	
1701502397.970921	+6.67,+19.2,+19.9,EA	+2.34,+271.0,+20.2,HB	+6.45,+32.0,+20.3,NA	+2.24,+281.7,+25.5,CB	+2.13,+287.7,+25.2,FB	+2.15,+286.8,+25.3,OB	
1701502459.9810338	+6.67,+19.3,+19.9,DA	+2.34,+270.9,+20.2,@B	+6.45,+32.1,+20.4,HA	+2.24,+281.3,+25.6,DB	+2.13,+287.5,+25.2,DB	+2.15,+286.5,+25.4,EB	
1701502521.9883468	+6.67,+19.2,+19.9,EA	+2.34,+270.9,+20.2,@B	+6.45,+32.1,+20.4,HA	+2.25,+281.0,+25.5,EB	+2.14,+287.4,+25.2,BB	+2.16,+285.9,+25.3,NB	
1701502583.9986103	+6.67,+19.2,+20.0,FA	+2.34,+270.9,+20.2,@B	+6.45,+32.1,+20.4,HA	+2.23,+281.8,+25.5,KB	+2.13,+287.4,+25.2,EB	+2.14,+287.5,+25.4,EB	
1701502646.0085788	+6.67,+19.2,+19.9,EA	+2.34,+270.9,+20.2,@B	+6.45,+32.1,+20.4,HA	+2.24,+281.3,+25.6,DB	+2.13,+287.6,+25.2,GB	+2.16,+286.3,+25.3,GB	
1701502708.0185854	+6.67,+19.2,+19.9,EA	+2.34,+271.0,+20.2,HB	+6.45,+32.1,+20.4,HA	+2.25,+280.8,+25.6,OB	+2.14,+287.0,+25.2,FB	+2.15,+286.6,+25.4,FB	
1701502770.0285378	+6.67,+19.2,+19.9,EA	+2.33,+271.0,+20.2,OB	+6.45,+32.1,+20.4,HA	+2.25,+280.8,+25.6,OB	+2.14,+287.2,+25.2,DB	+2.16,+286.0,+25.4,CB	
1701502832.0379777	+6.67,+19.2,+20.0,FA	+2.34,+270.9,+20.2,@B	+6.45,+32.0,+20.4,IA	+2.25,+281.1,+25.6,GB	+2.14,+286.9,+25.2,NB	+2.15,+286.9,+25.4,IB	
