62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1700717991.92966	+2.55,+257.6,+19.5,@B	+2.61,+254.6,+19.9,HB	+6.61,+22.5,+20.0,OA	+2.52,+265.1,+25.6,MB	+2.21,+282.7,+25.2,BB	+2.30,+277.6,+25.3,HB	
1700718053.9353971	+2.55,+257.6,+19.5,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.5,+20.0,OA	+2.51,+265.6,+25.5,JB	+2.22,+282.3,+25.2,EB	+2.29,+278.5,+25.3,LB	
1700718115.9445698	+2.55,+257.6,+19.5,@B	+2.61,+254.6,+19.9,HB	+6.61,+22.5,+20.0,OA	+2.52,+264.8,+25.6,EB	+2.21,+282.7,+25.2,BB	+2.31,+277.4,+25.3,KB	
1700718177.9519293	+2.55,+257.6,+19.5,@B	+2.61,+254.6,+19.9,HB	+6.61,+22.5,+20.0,OA	+2.53,+264.2,+25.5,MB	+2.21,+283.1,+25.2,EB	+2.30,+277.9,+25.4,@B	
1700718239.9576685	+2.55,+257.6,+19.5,@B	+2.61,+254.6,+19.9,HB	+6.61,+22.5,+20.0,OA	+2.51,+265.5,+25.5,IB	+2.22,+282.4,+25.2,BB	+2.29,+278.5,+25.4,KB	
1700718301.9672596	+2.55,+257.7,+19.4,@B	+2.61,+254.6,+20.0,KB	+6.61,+22.5,+20.0,OA	+2.51,+265.3,+25.5,OB	+2.22,+282.6,+25.2,@B	+2.28,+279.0,+25.4,NB	
1700718363.9767401	+2.55,+257.6,+19.5,@B	+2.61,+254.6,+19.9,HB	+6.61,+22.5,+20.0,OA	+2.51,+265.4,+25.5,HB	+2.22,+282.6,+25.2,@B	+2.28,+278.9,+25.4,FB	
1700718425.9869642	+2.55,+257.7,+19.5,AB	+2.61,+254.7,+19.9,IB	+6.61,+22.5,+20.0,OA	+2.53,+264.1,+25.6,MB	+2.21,+283.0,+25.2,DB	+2.31,+277.4,+25.4,LB	
1700718487.997066	+2.55,+257.6,+19.4,AB	+2.61,+254.6,+20.0,KB	+6.61,+22.5,+20.0,OA	+2.53,+264.5,+25.6,IB	+2.21,+283.2,+25.2,FB	+2.30,+277.8,+25.4,AB	
1700718550.007019	+2.55,+257.6,+19.5,@B	+2.61,+254.6,+19.9,HB	+6.61,+22.6,+20.0,LA	+2.52,+265.1,+25.6,MB	+2.21,+282.8,+25.2,MB	+2.31,+277.1,+25.4,IB	
1700718612.0161805	+2.55,+257.6,+19.5,@B	+2.61,+254.6,+19.9,HB	+6.61,+22.6,+20.0,LA	+2.51,+265.6,+25.5,JB	+2.22,+282.6,+25.2,@B	+2.29,+278.6,+25.4,HB	
1700718674.0239358	+2.55,+257.6,+19.5,@B	+2.61,+254.6,+19.9,HB	+6.61,+22.6,+20.0,LA	+2.52,+265.2,+25.6,NB	+2.22,+282.3,+25.2,EB	+2.31,+277.5,+25.4,MB	
1700718736.0312138	+2.55,+257.6,+19.4,AB	+2.61,+254.6,+19.9,HB	+6.61,+22.6,+20.0,LA	+2.52,+264.7,+25.6,JB	+2.22,+282.5,+25.2,CB	+2.29,+278.3,+25.4,MB	
1700718798.0400107	+2.55,+257.6,+19.5,@B	+2.61,+254.6,+19.9,HB	+6.61,+22.5,+20.0,OA	+2.53,+264.5,+25.6,IB	+2.21,+282.8,+25.2,MB	+2.32,+276.3,+25.3,NB	
1700718860.047448	+2.55,+257.6,+19.4,AB	+2.61,+254.7,+19.9,IB	+6.61,+22.5,+20.0,OA	+2.53,+264.6,+25.5,IB	+2.21,+283.2,+25.2,FB	+2.31,+277.0,+25.4,HB	
1700718922.0536697	+2.55,+257.6,+19.4,AB	+2.61,+254.7,+19.9,IB	+6.61,+22.5,+20.0,OA	+2.52,+264.9,+25.5,GB	+2.20,+283.3,+25.2,FB	+2.31,+277.4,+25.4,LB	
1700718984.062155	+2.55,+257.6,+19.5,@B	+2.61,+254.6,+19.9,HB	+6.61,+22.6,+20.0,LA	+2.53,+264.5,+25.6,IB	+2.22,+282.6,+25.2,@B	+2.31,+277.3,+25.4,KB	
1700719046.0711005	+2.55,+257.7,+19.5,AB	+2.61,+254.6,+19.9,HB	+6.61,+22.5,+20.0,OA	+2.53,+264.6,+25.6,JB	+2.20,+283.4,+25.2,AB	+2.31,+277.2,+25.4,JB	
1700719108.0812838	+2.55,+257.6,+19.5,@B	+2.61,+254.6,+19.9,HB	+6.61,+22.6,+20.0,LA	+2.52,+265.1,+25.6,MB	+2.22,+282.5,+25.2,CB	+2.29,+278.3,+25.3,JB	
1700719170.089608	+2.55,+257.6,+19.5,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.6,+20.0,LA	+2.53,+264.2,+25.6,NB	+2.21,+283.0,+25.2,DB	+2.31,+277.0,+25.4,HB	
1700719232.1023235	+2.55,+257.7,+19.4,@B	+2.61,+254.6,+19.9,HB	+6.61,+22.6,+20.0,LA	+2.53,+264.3,+25.6,OB	+2.21,+283.0,+25.2,DB	+2.31,+276.9,+25.3,GB	
1700719294.1103995	+2.55,+257.6,+19.5,@B	+2.61,+254.6,+19.9,HB	+6.61,+22.6,+20.0,LA	+2.51,+265.3,+25.6,LB	+2.20,+283.3,+25.2,FB	+2.30,+277.8,+25.4,AB	
1700719356.119895	+2.55,+257.6,+19.4,AB	+2.61,+254.7,+19.9,IB	+6.61,+22.6,+20.0,LA	+2.53,+264.5,+25.6,IB	+2.21,+283.2,+25.2,FB	+2.31,+277.0,+25.4,HB	
1700719418.1287768	+2.55,+257.6,+19.4,AB	+2.61,+254.6,+19.9,HB	+6.61,+22.6,+20.0,LA	+2.51,+265.5,+25.6,JB	+2.21,+283.1,+25.2,EB	+2.29,+278.2,+25.4,LB	
1700719480.1396334	+2.55,+257.6,+19.4,AB	+2.61,+254.7,+19.9,IB	+6.61,+22.6,+20.0,LA	+2.51,+265.8,+25.6,GB	+2.22,+282.6,+25.2,@B	+2.29,+278.7,+25.4,IB	
1700719542.1460476	+2.55,+257.6,+19.4,AB	+2.61,+254.7,+19.9,IB	+6.61,+22.6,+20.0,LA	+2.51,+265.5,+25.6,JB	+2.22,+282.7,+25.2,AB	+2.28,+278.8,+25.4,GB	
1700719604.156416	+2.55,+257.7,+19.4,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.6,+20.0,LA	+2.53,+264.1,+25.5,NB	+2.20,+283.3,+25.2,FB	+2.31,+277.0,+25.4,HB	
1700719666.1637838	+2.55,+257.6,+19.4,AB	+2.61,+254.7,+19.9,IB	+6.61,+22.6,+20.0,LA	+2.53,+264.3,+25.5,LB	+2.21,+283.1,+25.2,EB	+2.30,+277.9,+25.4,@B	
1700719728.174335	+2.55,+257.6,+19.5,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.7,+20.0,MA	+2.53,+264.1,+25.6,MB	+2.21,+282.9,+25.2,LB	+2.30,+277.6,+25.4,OB	
1700719790.1826553	+2.55,+257.7,+19.5,AB	+2.61,+254.7,+19.9,IB	+6.61,+22.6,+20.0,LA	+2.52,+264.8,+25.6,EB	+2.22,+282.6,+25.2,@B	+2.29,+278.3,+25.3,JB	
1700719852.190752	+2.55,+257.7,+19.4,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.7,+20.0,MA	+2.53,+264.4,+25.6,HB	+2.21,+282.8,+25.2,MB	+2.30,+277.9,+25.4,@B	
1700719914.2004192	+2.55,+257.7,+19.4,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.6,+20.0,LA	+2.53,+264.1,+25.6,MB	+2.21,+283.0,+25.2,DB	+2.30,+277.7,+25.4,NB	
1700719976.2089167	+2.55,+257.7,+19.4,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.7,+19.9,NA	+2.51,+265.3,+25.6,LB	+2.22,+282.4,+25.2,BB	+2.28,+278.8,+25.4,GB	
1700720038.2218072	+2.55,+257.7,+19.4,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.6,+20.0,LA	+2.52,+265.2,+25.6,NB	+2.22,+282.5,+25.2,CB	+2.29,+278.6,+25.4,HB	
1700720100.2317429	+2.55,+257.7,+19.4,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.7,+20.0,MA	+2.52,+265.3,+25.6,OB	+2.22,+282.3,+25.2,EB	+2.28,+278.8,+25.3,@B	
1700720162.2412894	+2.55,+257.6,+19.5,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.6,+20.0,LA	+2.51,+265.3,+25.6,LB	+2.21,+282.7,+25.2,BB	+2.29,+278.3,+25.4,MB	
1700720224.2490687	+2.55,+257.7,+19.5,AB	+2.61,+254.7,+19.9,IB	+6.61,+22.7,+19.9,NA	+2.53,+264.7,+25.6,KB	+2.21,+282.8,+25.2,MB	+2.30,+277.9,+25.3,GB	
1700720286.2579312	+2.55,+257.7,+19.4,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.7,+20.0,MA	+2.53,+264.2,+25.6,NB	+2.21,+283.1,+25.2,EB	+2.31,+277.2,+25.4,JB	
1700720348.2680688	+2.55,+257.7,+19.4,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.7,+20.0,MA	+2.51,+265.6,+25.6,IB	+2.22,+282.6,+25.2,@B	+2.29,+278.6,+25.3,OB	
1700720410.2759008	+2.55,+257.7,+19.4,@B	+2.61,+254.8,+19.9,FB	+6.61,+22.7,+20.0,MA	+2.51,+265.7,+25.6,HB	+2.22,+282.4,+25.2,BB	+2.28,+278.9,+25.3,AB	
1700720472.2861433	+2.55,+257.7,+19.4,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.7,+20.0,MA	+2.51,+265.7,+25.6,HB	+2.22,+282.4,+25.2,BB	+2.28,+278.8,+25.4,GB	
1700720534.2930572	+2.55,+257.7,+19.4,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.7,+20.0,MA	+2.52,+264.7,+25.6,JB	+2.22,+282.6,+25.2,@B	+2.30,+277.9,+25.4,@B	
1700720596.2986696	+2.55,+257.7,+19.4,@B	+2.61,+254.6,+19.9,HB	+6.61,+22.6,+20.0,LA	+2.51,+265.8,+25.6,GB	+2.21,+282.7,+25.2,BB	+2.29,+278.4,+25.4,JB	
1700720658.3069406	+2.55,+257.7,+19.5,AB	+2.61,+254.7,+19.9,IB	+6.61,+22.8,+20.0,BA	+2.51,+265.5,+25.5,IB	+2.22,+282.4,+25.2,BB	+2.28,+278.9,+25.3,AB	
1700720720.3159616	+2.55,+257.7,+19.5,AB	+2.61,+254.7,+19.9,IB	+6.61,+22.7,+20.0,MA	+2.52,+264.8,+25.5,FB	+2.22,+282.4,+25.2,BB	+2.30,+277.6,+25.4,OB	
1700720782.3248699	+2.55,+257.7,+19.5,AB	+2.61,+254.7,+19.9,IB	+6.61,+22.7,+20.0,MA	+2.52,+265.1,+25.6,MB	+2.21,+283.2,+25.2,FB	+2.31,+277.2,+25.4,JB	
1700721027.877815	+2.55,+257.7,+19.4,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.8,+20.0,BA	+2.53,+264.6,+25.6,JB	+2.21,+282.8,+25.2,MB	+2.31,+277.0,+25.4,HB	
1700721089.862557	+2.55,+257.7,+19.4,@B	+2.61,+254.8,+19.9,FB	+6.61,+22.8,+20.0,BA	+2.52,+265.0,+25.5,OB	+2.22,+282.3,+25.2,EB	+2.32,+276.9,+25.4,CB	
1700721151.8647616	+2.55,+257.7,+19.4,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.7,+20.0,MA	+2.52,+265.1,+25.5,NB	+2.22,+282.3,+25.2,EB	+2.31,+277.1,+25.4,IB	
1700721213.8728895	+2.55,+257.7,+19.4,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.7,+20.0,MA	+2.52,+264.9,+25.5,GB	+2.21,+283.2,+25.2,FB	+2.30,+278.0,+25.4,FB	
1700721275.8777554	+2.55,+257.7,+19.4,@B	+2.61,+254.8,+19.9,FB	+6.61,+22.8,+20.0,BA	+2.53,+264.6,+25.5,IB	+2.21,+283.2,+25.2,FB	+2.30,+277.8,+25.4,AB	
1700721337.8876808	+2.55,+257.7,+19.4,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.7,+20.0,MA	+2.53,+264.6,+25.6,JB	+2.21,+282.8,+25.2,MB	+2.31,+277.2,+25.3,MB	
1700721399.8975525	+2.55,+257.7,+19.4,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.7,+20.0,MA	+2.51,+265.8,+25.5,DB	+2.21,+282.7,+25.2,BB	+2.29,+278.5,+25.3,LB	
1700721461.9064376	+2.55,+257.7,+19.4,@B	+2.61,+254.8,+19.9,FB	+6.61,+22.7,+20.0,MA	+2.52,+264.7,+25.6,JB	+2.21,+283.2,+25.2,FB	+2.30,+277.6,+25.4,OB	
1700721523.914089	+2.55,+257.7,+19.5,AB	+2.61,+254.7,+19.9,IB	+6.61,+22.7,+20.0,MA	+2.52,+264.7,+25.6,JB	+2.21,+283.0,+25.2,DB	+2.31,+277.1,+25.4,IB	
1700721585.9229002	+2.55,+257.7,+19.4,@B	+2.61,+254.8,+19.9,FB	+6.61,+22.7,+20.0,MA	+2.51,+265.4,+25.6,KB	+2.22,+282.6,+25.2,@B	+2.31,+277.1,+25.4,IB	
1700721647.9329903	+2.55,+257.7,+19.4,@B	+2.61,+254.8,+19.9,FB	+6.61,+22.8,+20.0,BA	+2.51,+265.6,+25.6,IB	+2.21,+282.8,+25.2,MB	+2.29,+278.7,+25.4,IB	
1700721709.9400613	+2.55,+257.7,+19.5,AB	+2.61,+254.8,+19.9,FB	+6.61,+22.7,+20.0,MA	+2.52,+264.9,+25.5,GB	+2.21,+283.2,+25.2,FB	+2.30,+277.9,+25.4,@B	
1700721771.9471154	+2.55,+257.7,+19.4,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.7,+20.0,MA	+2.52,+265.1,+25.5,NB	+2.21,+282.7,+25.2,BB	+2.29,+278.6,+25.4,HB	
1700721833.9536781	+2.55,+257.7,+19.5,AB	+2.61,+254.8,+19.9,FB	+6.61,+22.7,+20.0,MA	+2.52,+264.8,+25.6,EB	+2.21,+282.9,+25.2,LB	+2.30,+277.9,+25.4,@B	
1700721895.9655383	+2.55,+257.7,+19.4,@B	+2.61,+254.8,+19.9,FB	+6.61,+22.7,+20.0,MA	+2.52,+265.2,+25.5,MB	+2.21,+282.8,+25.2,MB	+2.32,+276.8,+25.4,BB	
1700721957.9743395	+2.55,+257.7,+19.5,AB	+2.61,+254.8,+19.9,FB	+6.61,+22.7,+20.0,MA	+2.51,+265.4,+25.6,KB	+2.21,+282.7,+25.2,BB	+2.32,+276.8,+25.4,BB	
1700722019.9774282	+2.55,+257.8,+19.4,OB	+2.61,+254.7,+19.9,IB	+6.61,+22.7,+20.0,MA	+2.50,+265.9,+25.6,GB	+2.22,+282.3,+25.2,EB	+2.30,+277.6,+25.3,HB	
1700722081.9817932	+2.55,+257.7,+19.4,@B	+2.61,+254.7,+19.9,IB	+6.61,+22.7,+20.0,MA	+2.50,+266.0,+25.6,MB	+2.22,+282.5,+25.2,CB	+2.31,+277.4,+25.4,LB	
1700722143.9920123	+2.55,+257.7,+19.4,@B	+2.61,+254.8,+19.9,FB	+6.61,+22.7,+20.0,MA	+2.50,+266.1,+25.6,LB	+2.22,+282.5,+25.2,CB	+2.31,+277.3,+25.3,LB	
1700722206.0018916	+2.55,+257.7,+19.4,@B	+2.61,+254.8,+19.9,FB	+6.61,+22.7,+20.0,MA	+2.51,+265.5,+25.5,IB	+2.22,+282.5,+25.2,CB	+2.29,+278.5,+25.4,KB	
1700722268.0122132	+2.55,+257.7,+19.4,@B	+2.61,+254.8,+19.9,FB	+6.61,+22.8,+20.0,BA	+2.50,+266.1,+25.6,LB	+2.22,+282.3,+25.2,EB	+2.29,+278.2,+25.3,KB	
1700722330.021274	+2.55,+257.7,+19.4,@B	+2.61,+254.8,+19.9,FB	+6.61,+22.7,+20.0,MA	+2.52,+264.9,+25.5,GB	+2.22,+282.5,+25.2,CB	+2.30,+277.5,+25.3,KB	
1700722392.028988	+2.55,+257.7,+19.4,@B	+2.61,+254.8,+19.9,FB	+6.61,+22.7,+20.0,MA	+2.50,+266.2,+25.6,OB	+2.22,+282.5,+25.2,CB	+2.30,+277.7,+25.4,NB	
1700722454.0351512	+2.55,+257.7,+19.4,@B	+2.61,+254.8,+19.9,FB	+6.61,+22.8,+20.0,BA	+2.51,+265.6,+25.6,IB	+2.21,+282.9,+25.2,LB	+2.32,+276.8,+25.4,BB	
1700722516.0442548	+2.55,+257.8,+19.4,OB	+2.61,+254.8,+19.9,FB	+6.61,+22.7,+20.0,MA	+2.52,+265.2,+25.5,MB	+2.22,+282.5,+25.2,CB	+2.29,+278.5,+25.4,KB	
1700722578.0519102	+2.55,+257.7,+19.4,@B	+2.61,+254.8,+19.9,FB	+6.61,+22.7,+20.0,MA	+2.51,+265.4,+25.6,KB	+2.22,+282.4,+25.2,BB	+2.29,+278.6,+25.4,HB	
1700722640.0617666	+2.55,+257.8,+19.4,OB	+2.61,+254.8,+19.9,FB	+6.61,+22.7,+20.0,MA	+2.51,+265.4,+25.5,HB	+2.21,+283.0,+25.2,DB	+2.31,+276.9,+25.3,GB	
1700722702.0638413	+2.55,+257.7,+19.4,@B	+2.61,+254.8,+19.9,FB	+6.61,+22.6,+20.0,LA	+2.52,+265.2,+25.6,NB	+2.21,+283.1,+25.2,EB	+2.31,+277.0,+25.4,HB	
1700722764.0689473	+2.55,+257.7,+19.4,@B	+2.61,+254.9,+19.9,GB	+6.61,+22.7,+20.0,MA	+2.50,+266.2,+25.6,OB	+2.22,+282.5,+25.2,CB	+2.30,+277.9,+25.3,GB	
1700722826.0780993	+2.55,+257.8,+19.4,OB	+2.61,+254.8,+19.9,FB	+6.61,+22.7,+20.0,MA	+2.51,+265.6,+25.5,JB	+2.22,+282.3,+25.2,EB	+2.29,+278.6,+25.4,HB	
1700722888.0858922	+2.55,+257.8,+19.4,OB	+2.61,+254.8,+19.9,FB	+6.61,+22.6,+20.0,LA	+2.51,+265.6,+25.6,IB	+2.21,+283.1,+25.2,EB	+2.32,+276.9,+25.4,CB	
1700722950.094951	+2.55,+257.8,+19.4,OB	+2.61,+254.8,+19.9,FB	+6.61,+22.7,+20.0,MA	+2.51,+265.3,+25.6,LB	+2.21,+283.0,+25.2,DB	+2.31,+277.3,+25.3,LB	
1700723012.0984325	+2.55,+257.8,+19.4,OB	+2.61,+254.8,+19.9,FB	+6.61,+22.7,+20.0,MA	+2.52,+265.0,+25.6,LB	+2.22,+282.5,+25.2,CB	+2.29,+278.5,+25.3,LB	
1700723074.1073081	+2.55,+257.8,+19.4,OB	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.51,+265.3,+25.6,LB	+2.22,+282.4,+25.2,BB	+2.29,+278.6,+25.4,HB	
1700723136.1154885	+2.55,+257.8,+19.4,OB	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.51,+265.3,+25.6,LB	+2.21,+283.0,+25.2,DB	+2.31,+277.1,+25.4,IB	
1700723198.12432	+2.55,+257.8,+19.5,NB	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.50,+266.1,+25.6,LB	+2.21,+282.7,+25.2,BB	+2.30,+277.9,+25.4,@B	
1700723260.1347423	+2.55,+257.7,+19.4,@B	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.52,+265.1,+25.6,MB	+2.22,+282.4,+25.2,BB	+2.29,+278.2,+25.4,LB	
1700723322.1443973	+2.55,+257.8,+19.4,OB	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.50,+266.4,+25.6,IB	+2.21,+283.1,+25.2,EB	+2.31,+277.1,+25.4,IB	
1700723384.1531434	+2.55,+257.8,+19.4,OB	+2.61,+254.8,+19.9,FB	+6.61,+22.6,+20.0,LA	+2.49,+266.5,+25.6,@B	+2.21,+283.1,+25.2,EB	+2.31,+277.3,+25.4,KB	
1700723446.164059	+2.55,+257.8,+19.4,OB	+2.61,+254.9,+19.9,GB	+6.61,+22.5,+20.0,OA	+2.50,+266.3,+25.5,MB	+2.21,+283.0,+25.2,DB	+2.30,+277.7,+25.3,IB	
1700723508.1736453	+2.55,+257.7,+19.4,@B	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.50,+266.1,+25.6,LB	+2.21,+282.9,+25.2,LB	+2.31,+277.0,+25.4,HB	
1700723570.1790452	+2.55,+257.8,+19.4,OB	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.51,+265.4,+25.6,KB	+2.22,+282.4,+25.2,BB	+2.29,+278.6,+25.4,HB	
1700723632.1856499	+2.55,+257.8,+19.4,OB	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.51,+265.3,+25.6,LB	+2.22,+282.3,+25.2,EB	+2.29,+278.3,+25.4,MB	
1700723694.193057	+2.55,+257.8,+19.4,OB	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.51,+265.6,+25.6,IB	+2.22,+282.5,+25.2,CB	+2.29,+278.5,+25.4,KB	
1700723756.2022517	+2.55,+257.8,+19.4,OB	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.50,+266.4,+25.5,JB	+2.21,+283.0,+25.2,DB	+2.30,+277.5,+25.3,KB	
1700723818.2101545	+2.55,+257.8,+19.5,NB	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.52,+265.1,+25.6,MB	+2.22,+282.4,+25.2,BB	+2.30,+278.1,+25.4,GB	
1700723880.2207286	+2.55,+257.8,+19.5,NB	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.51,+265.5,+25.5,IB	+2.22,+282.6,+25.2,@B	+2.29,+278.2,+25.4,LB	
1700723942.2309544	+2.55,+257.7,+19.5,AB	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.51,+265.3,+25.5,OB	+2.22,+282.4,+25.2,BB	+2.29,+278.1,+25.4,OB	
1700724004.2386727	+2.55,+257.8,+19.4,OB	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.1,MA	+2.51,+265.8,+25.5,DB	+2.21,+282.8,+25.2,MB	+2.29,+278.2,+25.4,LB	
1700724066.248204	+2.55,+257.8,+19.4,OB	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.51,+265.6,+25.5,JB	+2.22,+282.5,+25.2,CB	+2.31,+277.2,+25.4,JB	
1700724128.2566576	+2.55,+257.8,+19.4,OB	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.49,+266.5,+25.6,@B	+2.21,+282.8,+25.2,MB	+2.32,+276.9,+25.4,CB	
1700724190.2654662	+2.55,+257.8,+19.5,NB	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.51,+265.6,+25.6,IB	+2.22,+282.3,+25.2,EB	+2.30,+277.9,+25.3,GB	
1700724252.276004	+2.55,+257.8,+19.5,NB	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.50,+266.4,+25.6,IB	+2.21,+283.0,+25.2,DB	+2.30,+277.6,+25.4,OB	
1700724314.28443	+2.55,+257.8,+19.4,OB	+2.61,+255.0,+19.9,OB	+6.61,+22.6,+20.0,LA	+2.50,+266.0,+25.6,MB	+2.21,+282.9,+25.2,LB	+2.29,+278.1,+25.4,OB	
1700724376.29585	+2.55,+257.8,+19.4,OB	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.50,+266.0,+25.6,MB	+2.21,+283.1,+25.2,EB	+2.30,+277.8,+25.4,AB	
1700724438.305569	+2.55,+257.8,+19.4,OB	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.50,+266.2,+25.6,OB	+2.21,+283.2,+25.2,FB	+2.30,+277.7,+25.4,NB	
1700724500.3163037	+2.55,+257.8,+19.5,NB	+2.61,+254.9,+19.9,GB	+6.61,+22.6,+20.0,LA	+2.50,+265.9,+25.5,DB	+2.21,+283.2,+25.2,FB	+2.29,+278.1,+25.4,OB	
1700724562.3260484	+2.55,+257.8,+19.5,NB	+2.61,+255.0,+20.0,LB	+6.61,+22.5,+20.0,OA	+2.51,+265.6,+25.6,IB	+2.22,+282.4,+25.2,BB	+2.30,+277.8,+25.4,AB	
1700724624.3350203	+2.55,+257.9,+19.5,OB	+2.61,+255.0,+19.9,OB	+6.61,+22.6,+20.0,LA	+2.49,+266.4,+25.5,BB	+2.21,+282.8,+25.2,MB	+2.31,+277.0,+25.4,HB	
1700724869.8950791	+2.55,+257.8,+19.4,OB	+2.61,+255.0,+19.9,OB	+6.61,+22.6,+20.0,LA	+2.49,+266.7,+25.6,BB	+2.22,+282.6,+25.2,@B	+2.32,+276.7,+25.4,MB	
1700724931.9048295	+2.55,+257.8,+19.4,OB	+2.61,+255.0,+19.9,OB	+6.61,+22.5,+20.0,OA	+2.51,+265.5,+25.5,IB	+2.21,+283.0,+25.2,DB	+2.29,+278.1,+25.4,OB	
1700724993.9136748	+2.55,+257.8,+19.4,OB	+2.61,+255.0,+19.9,OB	+6.61,+22.6,+20.0,LA	+2.49,+266.6,+25.6,CB	+2.22,+282.6,+25.2,@B	+2.32,+276.9,+25.4,CB	
