62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1700028211.2837596	+6.68,+8.0,+21.4,NB	+6.68,+13.2,+21.4,FA	+2.93,+230.4,+21.4,CB	+2.73,+241.9,+19.8,AB	+2.48,+256.2,+20.6,@B	+2.87,+233.8,+19.8,NB	
1700028273.291493	+6.68,+8.0,+21.4,NB	+6.68,+13.2,+21.4,FA	+2.93,+230.2,+21.4,EB	+2.72,+242.2,+19.8,HB	+2.48,+256.7,+20.6,EB	+2.87,+233.9,+19.8,OB	
1700028335.2995305	+6.69,+7.8,+21.4,HB	+6.68,+13.2,+21.4,FA	+2.93,+230.3,+21.4,DB	+2.73,+241.9,+19.9,@B	+2.47,+257.3,+20.6,OB	+2.87,+233.8,+19.8,NB	
1700028397.3092566	+6.69,+7.8,+21.3,OB	+6.68,+13.2,+21.4,FA	+2.93,+230.3,+21.4,DB	+2.73,+241.9,+19.8,AB	+2.46,+257.7,+20.6,JB	+2.87,+233.8,+19.8,NB	
1700028459.31746	+6.69,+7.8,+21.4,HB	+6.68,+13.1,+21.4,EA	+2.93,+230.4,+21.4,CB	+2.72,+242.0,+19.8,JB	+2.44,+258.5,+20.6,EB	+2.87,+233.8,+19.8,NB	
1700028521.3237703	+6.69,+7.9,+21.4,IB	+6.68,+13.2,+21.4,FA	+2.93,+230.3,+21.4,DB	+2.72,+242.0,+19.9,KB	+2.43,+259.3,+20.6,EB	+2.87,+233.8,+19.8,NB	
1700028583.3325503	+6.69,+7.8,+21.4,HB	+6.68,+13.1,+21.4,EA	+2.93,+230.4,+21.4,CB	+2.72,+242.1,+19.8,KB	+2.44,+259.0,+20.6,AB	+2.87,+233.8,+19.8,NB	
1700028645.344709	+6.69,+7.8,+21.4,HB	+6.68,+13.1,+21.4,EA	+2.93,+230.3,+21.4,DB	+2.72,+242.0,+19.8,JB	+2.43,+259.3,+20.6,EB	+2.87,+233.8,+19.8,NB	
1700028707.352169	+6.69,+7.8,+21.4,HB	+6.68,+13.2,+21.4,FA	+2.93,+230.4,+21.4,CB	+2.72,+242.0,+19.8,JB	+2.42,+259.6,+20.6,AB	+2.87,+233.8,+19.8,NB	
1700028769.3623981	+6.69,+7.7,+21.4,GB	+6.68,+13.1,+21.4,EA	+2.93,+230.3,+21.4,DB	+2.73,+241.9,+19.8,AB	+2.42,+259.9,+20.6,NB	+2.87,+233.8,+19.8,NB	
1700028831.3710973	+6.69,+7.7,+21.4,GB	+6.68,+13.1,+21.4,EA	+2.93,+230.3,+21.4,DB	+2.73,+241.9,+19.8,AB	+2.42,+260.1,+20.6,LB	+2.87,+233.8,+19.8,NB	
1700028893.3824072	+6.69,+7.7,+21.3,@B	+6.68,+13.1,+21.4,EA	+2.93,+230.3,+21.4,DB	+2.72,+242.2,+19.8,HB	+2.41,+260.2,+20.6,LB	+2.87,+233.8,+19.8,NB	
1700028955.3911145	+6.69,+7.7,+21.4,GB	+6.68,+13.1,+21.4,EA	+2.93,+230.3,+21.4,DB	+2.73,+241.7,+19.8,OB	+2.44,+259.1,+20.6,@B	+2.87,+233.8,+19.8,NB	
1700029017.3995016	+6.69,+7.6,+21.4,FB	+6.68,+13.1,+21.4,EA	+2.93,+230.3,+21.4,DB	+2.73,+241.6,+19.8,NB	+2.44,+259.1,+20.6,@B	+2.87,+233.8,+19.8,NB	
1700029079.4095209	+6.69,+7.7,+21.4,GB	+6.68,+13.1,+21.4,EA	+2.93,+230.3,+21.4,DB	+2.73,+241.5,+19.8,MB	+2.44,+259.0,+20.6,AB	+2.87,+233.9,+19.8,OB	
1700029141.4199886	+6.69,+7.6,+21.4,FB	+6.68,+13.0,+21.4,DA	+2.93,+230.4,+21.4,CB	+2.73,+241.5,+19.9,LB	+2.44,+259.0,+20.6,AB	+2.87,+233.9,+19.8,OB	
1700029203.4286776	+6.69,+7.6,+21.4,FB	+6.68,+13.0,+21.4,DA	+2.93,+230.4,+21.4,CB	+2.73,+241.6,+19.8,NB	+2.43,+259.6,+20.6,@B	+2.87,+233.8,+19.8,NB	
1700029449.0090566	+6.69,+7.5,+21.4,EB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.73,+241.7,+19.8,OB	+2.43,+259.2,+20.6,DB	+2.87,+233.6,+19.8,@B	
1700029511.0174448	+6.69,+7.5,+21.3,BB	+6.68,+13.1,+21.4,EA	+2.93,+230.3,+21.4,DB	+2.73,+241.6,+19.8,NB	+2.41,+260.6,+20.6,HB	+2.87,+233.9,+19.8,OB	
1700029573.0289166	+6.69,+7.5,+21.3,BB	+6.68,+13.0,+21.4,DA	+2.93,+230.4,+21.4,CB	+2.73,+241.7,+19.8,OB	+2.40,+261.1,+20.6,OB	+2.87,+233.8,+19.8,NB	
1700029635.0375009	+6.69,+7.5,+21.4,EB	+6.68,+13.0,+21.4,DA	+2.93,+230.2,+21.4,EB	+2.73,+241.4,+19.8,LB	+2.40,+261.1,+20.6,OB	+2.87,+233.8,+19.8,NB	
1700029697.0448208	+6.69,+7.5,+21.4,EB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.74,+241.3,+19.8,LB	+2.39,+261.5,+20.6,EB	+2.87,+233.8,+19.8,NB	
1700029759.0542166	+6.69,+7.5,+21.3,BB	+6.68,+13.0,+21.4,DA	+2.93,+230.4,+21.4,CB	+2.74,+241.2,+19.8,MB	+2.39,+261.5,+20.6,EB	+2.87,+233.8,+19.8,NB	
1700029821.064997	+6.69,+7.6,+21.4,FB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.74,+241.0,+19.9,NB	+2.40,+261.0,+20.6,NB	+2.87,+233.8,+19.8,NB	
1700029883.075284	+6.69,+7.6,+21.4,FB	+6.68,+13.1,+21.5,DA	+2.93,+230.3,+21.4,DB	+2.74,+241.0,+19.9,NB	+2.39,+261.4,+20.6,DB	+2.87,+233.8,+19.8,NB	
1700029945.085154	+6.69,+7.6,+21.3,AB	+6.68,+13.1,+21.4,EA	+2.93,+230.4,+21.4,CB	+2.74,+241.1,+19.8,NB	+2.40,+261.2,+20.6,LB	+2.87,+233.8,+19.8,NB	
1700030007.095196	+6.69,+7.6,+21.4,FB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.74,+241.2,+19.8,MB	+2.39,+261.5,+20.6,EB	+2.87,+233.8,+19.8,NB	
1700030069.1032088	+6.69,+7.7,+21.4,GB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.74,+241.2,+19.8,MB	+2.39,+261.9,+20.6,IB	+2.87,+233.8,+19.8,NB	
1700030131.1131713	+6.69,+7.6,+21.4,FB	+6.68,+13.0,+21.4,DA	+2.93,+230.4,+21.4,CB	+2.74,+241.3,+19.8,LB	+2.39,+261.4,+20.6,DB	+2.87,+233.8,+19.8,NB	
1700030193.1217475	+6.69,+7.7,+21.4,GB	+6.68,+13.1,+21.4,EA	+2.93,+230.4,+21.4,CB	+2.73,+241.4,+19.8,LB	+2.39,+261.8,+20.6,HB	+2.87,+233.8,+19.8,NB	
1700030255.1312978	+6.69,+7.7,+21.4,GB	+6.68,+13.0,+21.4,DA	+2.92,+230.4,+21.4,BB	+2.73,+241.4,+19.8,LB	+2.38,+262.0,+20.6,BB	+2.87,+233.8,+19.8,NB	
1700030317.141169	+6.69,+7.6,+21.4,FB	+6.68,+13.1,+21.4,EA	+2.93,+230.3,+21.4,DB	+2.74,+240.9,+19.8,GB	+2.38,+262.4,+20.6,FB	+2.87,+233.8,+19.8,NB	
1700030379.1482184	+6.69,+7.6,+21.4,FB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.74,+240.9,+19.9,FB	+2.37,+262.5,+20.6,HB	+2.87,+233.9,+19.8,OB	
1700030441.1567197	+6.69,+7.7,+21.4,GB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.74,+241.0,+19.8,OB	+2.37,+262.8,+20.6,EB	+2.87,+233.8,+19.8,NB	
1700030503.165526	+6.69,+7.7,+21.4,GB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.74,+241.1,+19.8,NB	+2.36,+263.4,+20.6,IB	+2.87,+233.8,+19.8,NB	
1700030565.1754308	+6.69,+7.8,+21.3,OB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.74,+241.2,+19.8,MB	+2.36,+263.3,+20.6,NB	+2.87,+233.8,+19.8,NB	
1700030627.1864324	+6.69,+7.8,+21.4,HB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.74,+241.4,+19.8,KB	+2.36,+263.6,+20.6,KB	+2.87,+233.8,+19.8,NB	
1700030689.1970043	+6.69,+7.9,+21.3,NB	+6.68,+12.9,+21.4,LA	+2.93,+230.4,+21.4,CB	+2.73,+241.4,+19.8,LB	+2.35,+263.9,+20.6,GB	+2.87,+233.8,+19.8,NB	
1700030751.2083387	+6.69,+7.9,+21.3,NB	+6.68,+12.9,+21.4,LA	+2.93,+230.3,+21.4,DB	+2.74,+241.3,+19.8,LB	+2.35,+264.0,+20.6,IB	+2.87,+233.8,+19.8,NB	
1700030813.2187517	+6.69,+7.9,+21.4,IB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.74,+241.4,+19.8,KB	+2.36,+263.5,+20.6,HB	+2.87,+233.8,+19.8,NB	
1700030875.2298548	+6.68,+8.0,+21.4,NB	+6.68,+13.0,+21.4,DA	+2.93,+230.4,+21.4,CB	+2.73,+241.4,+19.8,LB	+2.36,+263.3,+20.6,NB	+2.87,+233.9,+19.8,OB	
1700030937.2357295	+6.69,+7.9,+21.4,IB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.73,+241.4,+19.8,LB	+2.35,+263.9,+20.6,GB	+2.87,+233.8,+19.8,NB	
1700030999.245887	+6.69,+7.9,+21.3,NB	+6.68,+13.0,+21.4,DA	+2.93,+230.4,+21.4,CB	+2.73,+241.6,+19.8,NB	+2.35,+263.7,+20.6,IB	+2.87,+233.9,+19.8,OB	
1700031061.2556617	+6.69,+7.9,+21.3,NB	+6.68,+13.0,+21.4,DA	+2.93,+230.4,+21.4,CB	+2.73,+241.6,+19.8,NB	+2.36,+263.6,+20.6,KB	+2.87,+233.8,+19.8,NB	
1700031123.2650857	+6.69,+7.8,+21.3,OB	+6.68,+12.9,+21.4,LA	+2.93,+230.3,+21.4,DB	+2.73,+241.6,+19.8,NB	+2.37,+263.0,+20.6,LB	+2.87,+233.8,+19.8,NB	
1700031185.274578	+6.69,+7.9,+21.3,NB	+6.68,+13.0,+21.4,DA	+2.93,+230.4,+21.4,CB	+2.73,+241.6,+19.8,NB	+2.36,+263.2,+20.6,OB	+2.87,+233.8,+19.8,NB	
1700031247.2835453	+6.69,+7.8,+21.4,HB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.73,+241.5,+19.8,MB	+2.36,+263.4,+20.6,IB	+2.87,+233.9,+19.8,OB	
1700031309.294501	+6.69,+7.8,+21.4,HB	+6.68,+13.1,+21.4,EA	+2.93,+230.3,+21.4,DB	+2.73,+241.6,+19.8,NB	+2.37,+262.9,+20.6,DB	+2.87,+233.9,+19.8,OB	
1700031371.3068607	+6.69,+7.9,+21.4,IB	+6.68,+13.1,+21.4,EA	+2.93,+230.3,+21.4,DB	+2.73,+241.6,+19.8,NB	+2.38,+262.2,+20.6,@B	+2.87,+233.8,+19.8,NB	
1700031433.317093	+6.69,+7.8,+21.4,HB	+6.68,+13.0,+21.4,DA	+2.93,+230.4,+21.4,CB	+2.73,+241.6,+19.8,NB	+2.38,+262.5,+20.6,GB	+2.87,+233.8,+19.8,NB	
1700031495.328831	+6.69,+7.8,+21.4,HB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.74,+241.4,+19.8,KB	+2.36,+263.3,+20.6,NB	+2.87,+233.8,+19.8,NB	
1700031557.339783	+6.69,+7.8,+21.4,HB	+6.68,+12.9,+21.4,LA	+2.93,+230.3,+21.4,DB	+2.74,+241.3,+19.8,LB	+2.36,+263.5,+20.6,HB	+2.87,+233.8,+19.8,NB	
1700031619.3497837	+6.69,+7.8,+21.4,HB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.74,+241.4,+19.8,KB	+2.38,+262.3,+20.6,AB	+2.87,+233.8,+19.8,NB	
1700031681.357534	+6.69,+7.8,+21.3,OB	+6.68,+12.9,+21.4,LA	+2.93,+230.3,+21.4,DB	+2.75,+240.5,+19.8,JB	+2.37,+263.0,+20.6,LB	+2.87,+233.9,+19.8,OB	
1700031743.368171	+6.69,+7.8,+21.3,OB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.75,+240.5,+19.8,JB	+2.36,+263.2,+20.6,OB	+2.87,+233.9,+19.8,OB	
1700031805.3786726	+6.69,+7.7,+21.3,@B	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.75,+240.5,+19.8,JB	+2.36,+263.4,+20.6,IB	+2.87,+233.8,+19.8,NB	
1700031867.3888514	+6.69,+7.7,+21.4,GB	+6.68,+12.9,+21.4,LA	+2.93,+230.3,+21.4,DB	+2.75,+240.6,+19.8,IB	+2.36,+263.4,+20.6,IB	+2.86,+233.9,+19.8,NB	
1700031929.397842	+6.69,+7.6,+21.3,AB	+6.68,+12.9,+21.4,LA	+2.92,+230.4,+21.4,BB	+2.75,+240.6,+19.8,IB	+2.36,+263.4,+20.6,IB	+2.86,+233.9,+19.8,NB	
1700031991.4077077	+6.69,+7.6,+21.4,FB	+6.68,+12.9,+21.4,LA	+2.93,+230.3,+21.4,DB	+2.75,+240.5,+19.8,JB	+2.35,+263.7,+20.6,IB	+2.87,+233.8,+19.8,NB	
1700032053.4173696	+6.69,+7.6,+21.4,FB	+6.68,+12.9,+21.4,LA	+2.93,+230.3,+21.4,DB	+2.75,+240.6,+19.8,IB	+2.36,+263.3,+20.6,NB	+2.87,+233.8,+19.8,NB	
1700032115.4279485	+6.69,+7.5,+21.3,BB	+6.68,+12.9,+21.4,LA	+2.93,+230.3,+21.4,DB	+2.75,+240.7,+19.8,HB	+2.36,+263.1,+20.6,LB	+2.87,+233.8,+19.8,NB	
1700032177.4396744	+6.69,+7.5,+21.3,BB	+6.68,+12.9,+21.4,LA	+2.93,+230.3,+21.4,DB	+2.75,+240.7,+19.8,HB	+2.36,+263.4,+20.6,IB	+2.87,+233.8,+19.8,NB	
1700032239.450115	+6.69,+7.6,+21.4,FB	+6.68,+12.9,+21.4,LA	+2.93,+230.3,+21.4,DB	+2.75,+240.7,+19.8,HB	+2.37,+262.9,+20.6,DB	+2.87,+233.9,+19.8,OB	
1700032301.4581413	+6.69,+7.7,+21.4,GB	+6.68,+12.9,+21.4,LA	+2.93,+230.2,+21.4,EB	+2.75,+240.7,+19.8,HB	+2.38,+262.3,+20.6,AB	+2.87,+233.9,+19.8,OB	
1700032363.4660065	+6.69,+7.7,+21.4,GB	+6.68,+12.9,+21.4,LA	+2.93,+230.3,+21.4,DB	+2.75,+240.7,+19.8,HB	+2.38,+262.3,+20.6,AB	+2.87,+233.9,+19.8,OB	
1700032425.4766235	+6.69,+7.7,+21.4,GB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.75,+240.7,+19.8,HB	+2.38,+262.1,+20.6,CB	+2.87,+233.8,+19.8,NB	
1700032487.4830105	+6.69,+7.7,+21.4,GB	+6.68,+13.0,+21.4,DA	+2.93,+230.4,+21.4,CB	+2.75,+240.7,+19.8,HB	+2.38,+262.5,+20.6,GB	+2.87,+233.9,+19.8,OB	
1700032549.4899092	+6.69,+7.8,+21.4,HB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.75,+240.5,+19.8,JB	+2.38,+262.3,+20.6,AB	+2.87,+233.9,+19.8,OB	
1700032611.498747	+6.69,+7.8,+21.4,HB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.75,+240.5,+19.8,JB	+2.40,+261.1,+20.6,OB	+2.87,+233.8,+19.8,NB	
1700032673.5088272	+6.69,+7.8,+21.4,HB	+6.68,+13.0,+21.4,DA	+2.93,+230.4,+21.4,CB	+2.75,+240.4,+19.8,KB	+2.40,+261.1,+20.6,OB	+2.87,+233.8,+19.8,NB	
1700032735.5177045	+6.69,+7.9,+21.4,IB	+6.68,+12.9,+21.4,LA	+2.93,+230.3,+21.4,DB	+2.75,+240.5,+19.8,JB	+2.40,+260.8,+20.6,GB	+2.87,+233.8,+19.8,NB	
1700032797.5261185	+6.69,+7.8,+21.4,HB	+6.68,+12.9,+21.4,LA	+2.93,+230.3,+21.4,DB	+2.75,+240.5,+19.8,JB	+2.41,+260.6,+20.6,HB	+2.87,+233.8,+19.8,NB	
1700032859.5364516	+6.69,+7.8,+21.4,HB	+6.68,+12.9,+21.4,LA	+2.93,+230.4,+21.4,CB	+2.75,+240.5,+19.8,JB	+2.42,+259.8,+20.6,OB	+2.87,+233.9,+19.8,OB	
1700032921.5464985	+6.69,+7.8,+21.4,HB	+6.68,+12.9,+21.4,LA	+2.93,+230.4,+21.4,CB	+2.75,+240.5,+19.8,JB	+2.43,+259.1,+20.6,GB	+2.86,+233.9,+19.8,NB	
1700032983.5530384	+6.69,+7.9,+21.4,IB	+6.68,+12.9,+21.4,LA	+2.93,+230.4,+21.4,CB	+2.75,+240.5,+19.8,JB	+2.43,+259.1,+20.6,GB	+2.86,+233.9,+19.8,NB	
1700033045.5644336	+6.69,+7.9,+21.4,IB	+6.68,+13.0,+21.4,DA	+2.93,+230.4,+21.4,CB	+2.75,+240.5,+19.8,JB	+2.42,+259.8,+20.6,OB	+2.87,+233.9,+19.8,OB	
1700033291.148479	+6.69,+7.9,+21.4,IB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.75,+240.7,+19.8,HB	+2.41,+260.5,+20.6,KB	+2.87,+233.7,+19.8,AB	
1700033353.1567473	+6.69,+7.8,+21.4,HB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.75,+240.7,+19.8,HB	+2.41,+260.5,+20.6,KB	+2.87,+233.9,+19.8,OB	
1700033415.1647408	+6.69,+7.8,+21.4,HB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.75,+240.7,+19.8,HB	+2.41,+260.6,+20.6,HB	+2.87,+233.9,+19.8,OB	
1700033477.1714942	+6.69,+7.9,+21.4,IB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.75,+240.8,+19.8,GB	+2.41,+260.7,+20.6,IB	+2.87,+233.9,+19.8,OB	
1700033539.1817775	+6.69,+7.9,+21.4,IB	+6.68,+13.0,+21.4,DA	+2.93,+230.4,+21.4,CB	+2.75,+240.8,+19.8,GB	+2.40,+261.3,+20.6,MB	+2.87,+233.8,+19.8,NB	
1700033601.1912673	+6.68,+8.0,+21.4,NB	+6.68,+13.0,+21.4,DA	+2.93,+230.4,+21.4,CB	+2.74,+240.9,+19.8,GB	+2.40,+261.2,+20.6,LB	+2.87,+233.8,+19.8,NB	
1700033663.1992903	+6.68,+8.1,+21.4,OB	+6.68,+13.0,+21.4,DA	+2.93,+230.4,+21.4,CB	+2.74,+240.9,+19.8,GB	+2.40,+261.3,+20.6,MB	+2.86,+233.9,+19.8,NB	
1700033725.2059848	+6.68,+8.3,+21.4,MB	+6.68,+13.0,+21.4,DA	+2.93,+230.3,+21.4,DB	+2.74,+241.0,+19.8,OB	+2.40,+261.4,+20.6,JB	+2.87,+233.9,+19.8,OB	
1700033787.2139425	+6.68,+8.3,+21.4,MB	+6.68,+13.0,+21.4,DA	+2.93,+230.4,+21.4,CB	+2.75,+240.8,+19.8,GB	+2.41,+260.2,+20.6,LB	+2.86,+233.9,+19.8,NB	
