62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1699767566.0636454	+3.08,+227.5,+19.8,@B	+3.06,+228.7,+20.2,CB	+3.08,+227.7,+20.3,CB	+3.14,+228.2,+25.5,GB	+2.97,+238.1,+25.2,HB	+3.03,+234.4,+25.4,KB	
1699767628.073291	+3.08,+227.5,+19.8,@B	+3.06,+228.7,+20.2,CB	+3.08,+227.7,+20.3,CB	+3.12,+229.3,+25.6,BB	+2.96,+238.9,+25.2,AB	+3.05,+233.2,+25.3,KB	
1699767690.0842078	+3.08,+227.5,+19.8,@B	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.14,+228.3,+25.6,EB	+2.96,+238.8,+25.2,@B	+3.04,+234.2,+25.3,MB	
1699767752.0966725	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.7,+20.3,CB	+3.12,+229.5,+25.5,GB	+2.96,+238.4,+25.2,LB	+3.05,+233.5,+25.3,LB	
1699767814.1046424	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.7,+20.3,CB	+3.14,+228.3,+25.5,FB	+2.97,+238.1,+25.2,HB	+3.03,+234.5,+25.3,MB	
1699767876.1121695	+3.08,+227.5,+19.8,@B	+3.06,+228.7,+20.2,CB	+3.08,+227.7,+20.3,CB	+3.12,+229.6,+25.5,DB	+2.96,+238.5,+25.2,MB	+3.05,+233.3,+25.3,JB	
1699767938.1199484	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.8,+20.3,LB	+3.12,+229.5,+25.5,GB	+2.96,+238.4,+25.2,LB	+3.05,+233.4,+25.3,MB	
1699768183.7832355	+3.08,+227.5,+19.8,@B	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.14,+228.4,+25.5,AB	+2.96,+238.4,+25.2,LB	+3.03,+234.4,+25.3,LB	
1699768245.7961752	+3.08,+227.5,+19.8,@B	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.13,+229.0,+25.6,@B	+2.96,+238.7,+25.2,OB	+3.04,+233.9,+25.3,AB	
1699768307.8043876	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.7,+20.3,CB	+3.11,+229.8,+25.6,JB	+2.95,+239.0,+25.2,JB	+3.05,+233.3,+25.4,MB	
1699768369.813215	+3.08,+227.5,+19.8,@B	+3.06,+228.7,+20.2,CB	+3.08,+227.7,+20.3,CB	+3.14,+228.4,+25.6,BB	+2.97,+238.3,+25.2,JB	+3.04,+234.2,+25.3,MB	
1699768431.8229563	+3.08,+227.5,+19.8,@B	+3.06,+228.7,+20.2,CB	+3.08,+227.7,+20.3,CB	+3.14,+228.1,+25.5,DB	+2.97,+238.2,+25.2,KB	+3.03,+234.7,+25.3,OB	
1699768493.8296554	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.7,+20.3,CB	+3.14,+228.3,+25.5,FB	+2.97,+238.2,+25.2,KB	+3.03,+234.6,+25.4,IB	
1699768555.8376756	+3.08,+227.5,+19.8,@B	+3.06,+228.7,+20.3,BB	+3.08,+227.8,+20.3,LB	+3.12,+229.7,+25.5,EB	+2.96,+238.8,+25.2,@B	+3.05,+233.6,+25.3,OB	
1699768617.845439	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.13,+228.9,+25.5,KB	+2.96,+238.4,+25.2,LB	+3.04,+234.3,+25.3,LB	
1699768679.8535306	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.13,+229.0,+25.6,@B	+2.96,+238.4,+25.2,LB	+3.04,+234.2,+25.3,MB	
1699768741.8626833	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.7,+20.3,CB	+3.12,+229.4,+25.5,FB	+2.96,+238.5,+25.2,MB	+3.04,+234.0,+25.3,OB	
1699768803.8703468	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.8,+20.3,LB	+3.14,+228.2,+25.5,GB	+2.97,+238.2,+25.2,KB	+3.03,+234.7,+25.4,HB	
1699768865.877812	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.7,+20.3,CB	+3.11,+229.8,+25.6,JB	+2.95,+239.0,+25.2,JB	+3.05,+233.3,+25.4,MB	
1699768927.8836374	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.13,+228.9,+25.6,HB	+2.97,+238.2,+25.2,KB	+3.03,+234.4,+25.3,LB	
1699768989.8915951	+3.08,+227.5,+19.8,@B	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.14,+228.3,+25.5,FB	+2.96,+238.5,+25.2,MB	+3.04,+234.3,+25.4,KB	
1699769051.9007952	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.12,+229.7,+25.6,FB	+2.96,+238.5,+25.2,MB	+3.05,+233.8,+25.4,FB	
1699769113.9061449	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.7,+20.3,CB	+3.13,+229.0,+25.5,CB	+2.95,+239.0,+25.2,JB	+3.05,+233.6,+25.4,HB	
1699769175.9150305	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.2,LB	+3.08,+227.8,+20.3,LB	+3.14,+228.2,+25.6,DB	+2.97,+238.3,+25.2,JB	+3.03,+234.7,+25.3,OB	
1699769237.9207964	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.7,+20.3,CB	+3.13,+229.0,+25.5,CB	+2.97,+238.1,+25.2,HB	+3.03,+234.4,+25.3,LB	
1699769299.9283795	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.7,+20.3,CB	+3.13,+228.6,+25.5,DB	+2.95,+239.0,+25.2,JB	+3.05,+233.6,+25.4,HB	
1699769361.9395587	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.7,+20.3,CB	+3.13,+229.0,+25.6,@B	+2.96,+238.9,+25.2,AB	+3.05,+233.3,+25.3,JB	
1699769423.9460607	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.7,+20.3,CB	+3.13,+228.7,+25.5,EB	+2.95,+239.0,+25.2,JB	+3.05,+233.5,+25.4,KB	
1699769485.9563053	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.7,+20.3,CB	+3.13,+228.9,+25.5,KB	+2.96,+238.9,+25.2,AB	+3.05,+233.4,+25.3,MB	
1699769547.963322	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.2,LB	+3.08,+227.7,+20.3,CB	+3.13,+229.1,+25.5,BB	+2.95,+239.0,+25.2,JB	+3.05,+233.4,+25.4,JB	
1699769609.9716053	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.8,+20.3,LB	+3.12,+229.3,+25.6,BB	+2.97,+238.2,+25.2,KB	+3.04,+234.3,+25.4,KB	
1699769671.9783938	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.2,LB	+3.08,+227.7,+20.3,CB	+3.13,+228.6,+25.5,DB	+2.96,+238.5,+25.2,MB	+3.03,+234.7,+25.3,OB	
1699769733.987774	+3.08,+227.5,+19.8,@B	+3.06,+228.7,+20.3,BB	+3.08,+227.8,+20.3,LB	+3.13,+228.7,+25.5,EB	+2.96,+238.6,+25.2,NB	+3.03,+234.8,+25.4,GB	
1699769795.999314	+3.08,+227.5,+19.8,@B	+3.06,+228.7,+20.2,CB	+3.08,+227.7,+20.3,CB	+3.13,+228.6,+25.5,DB	+2.96,+238.6,+25.2,NB	+3.03,+234.8,+25.4,GB	
1699769858.0100653	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.2,LB	+3.08,+227.8,+20.3,LB	+3.11,+229.9,+25.6,KB	+2.97,+238.3,+25.2,JB	+3.05,+233.7,+25.4,IB	
1699769920.0176425	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.11,+230.0,+25.6,JB	+2.97,+238.3,+25.2,JB	+3.05,+233.7,+25.3,NB	
1699769982.0245967	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.7,+20.3,CB	+3.13,+228.7,+25.6,FB	+2.96,+238.9,+25.2,AB	+3.05,+233.6,+25.4,HB	
1699770044.0323246	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.2,LB	+3.08,+227.7,+20.3,CB	+3.12,+229.3,+25.6,BB	+2.96,+238.7,+25.2,OB	+3.05,+233.3,+25.4,MB	
1699770106.04372	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.12,+229.4,+25.5,FB	+2.96,+238.5,+25.2,MB	+3.03,+234.5,+25.3,MB	
1699770168.0524385	+3.08,+227.5,+19.8,@B	+3.06,+228.8,+20.2,LB	+3.08,+227.8,+20.3,LB	+3.14,+228.3,+25.5,FB	+2.95,+239.0,+25.2,JB	+3.03,+234.4,+25.3,LB	
1699770230.0599043	+3.08,+227.5,+19.8,@B	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.13,+228.8,+25.6,IB	+2.96,+238.7,+25.2,OB	+3.05,+233.5,+25.3,LB	
1699770292.0694864	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.13,+228.9,+25.6,HB	+2.96,+238.7,+25.2,OB	+3.03,+234.8,+25.3,@B	
1699770354.0780005	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.13,+228.8,+25.6,IB	+2.96,+238.9,+25.2,AB	+3.03,+234.8,+25.3,@B	
1699770416.08521	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.13,+228.7,+25.6,FB	+2.96,+238.4,+25.2,LB	+3.05,+233.4,+25.3,MB	
1699770478.0937395	+3.08,+227.5,+19.8,@B	+3.06,+228.7,+20.3,BB	+3.08,+227.7,+20.3,CB	+3.12,+229.4,+25.6,EB	+2.96,+238.4,+25.2,LB	+3.05,+233.3,+25.3,JB	
1699770540.1039882	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.2,LB	+3.08,+227.8,+20.3,LB	+3.12,+229.5,+25.6,DB	+2.96,+238.7,+25.2,OB	+3.03,+234.6,+25.4,IB	
1699770602.1134331	+3.08,+227.5,+19.8,@B	+3.06,+228.8,+20.3,MB	+3.08,+227.7,+20.3,CB	+3.13,+228.7,+25.5,EB	+2.95,+239.1,+25.2,KB	+3.03,+234.4,+25.4,KB	
1699770664.119768	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.8,+20.3,LB	+3.14,+228.3,+25.6,EB	+2.95,+239.1,+25.2,KB	+3.03,+234.5,+25.4,JB	
1699770726.1298046	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.13,+229.2,+25.5,AB	+2.95,+239.0,+25.2,JB	+3.03,+234.8,+25.3,@B	
1699770788.1389892	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.7,+20.3,CB	+3.14,+228.4,+25.5,AB	+2.96,+238.7,+25.2,OB	+3.04,+233.7,+25.3,OB	
1699770850.1478858	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.7,+20.3,CB	+3.11,+230.0,+25.5,IB	+2.96,+238.5,+25.2,MB	+3.04,+234.0,+25.4,HB	
1699770912.1579247	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.14,+228.3,+25.5,FB	+2.95,+239.1,+25.2,KB	+3.03,+234.5,+25.3,MB	
1699770974.1667898	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.13,+228.8,+25.6,IB	+2.95,+239.1,+25.2,KB	+3.03,+234.8,+25.3,@B	
1699771036.174847	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.8,+20.3,LB	+3.14,+228.5,+25.6,CB	+2.96,+238.4,+25.2,LB	+3.05,+233.4,+25.4,JB	
1699771098.180848	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.2,LB	+3.08,+227.7,+20.3,CB	+3.14,+228.1,+25.5,DB	+2.95,+239.0,+25.2,JB	+3.03,+234.4,+25.3,LB	
1699771160.1898854	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.8,+20.3,LB	+3.13,+228.8,+25.6,IB	+2.97,+238.3,+25.2,JB	+3.05,+233.3,+25.3,JB	
1699771222.1971111	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.7,+20.3,CB	+3.15,+228.0,+25.6,GB	+2.96,+238.8,+25.2,@B	+3.04,+234.2,+25.3,MB	
1699771284.2069616	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.7,+20.3,CB	+3.14,+228.6,+25.5,CB	+2.96,+238.5,+25.2,MB	+3.05,+233.7,+25.3,NB	
1699771346.21488	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.2,LB	+3.08,+227.7,+20.3,CB	+3.14,+228.3,+25.5,FB	+2.96,+238.6,+25.2,NB	+3.04,+233.9,+25.4,FB	
1699771408.223312	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.14,+228.3,+25.6,EB	+2.96,+238.7,+25.2,OB	+3.04,+234.0,+25.3,OB	
1699771470.23202	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.7,+20.3,CB	+3.11,+230.1,+25.6,KB	+2.95,+239.0,+25.2,JB	+3.04,+234.3,+25.3,LB	
1699771532.2426968	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.7,+20.3,CB	+3.14,+228.4,+25.5,AB	+2.96,+238.7,+25.2,OB	+3.04,+234.2,+25.3,MB	
1699771594.2523007	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.7,+20.3,CB	+3.14,+228.4,+25.6,BB	+2.96,+238.4,+25.2,LB	+3.05,+233.6,+25.4,HB	
1699771656.2602768	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.13,+228.9,+25.6,HB	+2.96,+238.4,+25.2,LB	+3.05,+233.4,+25.4,JB	
1699771718.2691066	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.11,+230.1,+25.6,KB	+2.95,+239.1,+25.2,KB	+3.03,+234.4,+25.4,KB	
1699771780.2777007	+3.08,+227.5,+19.8,@B	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.12,+229.7,+25.6,FB	+2.96,+238.9,+25.2,AB	+3.04,+233.9,+25.3,AB	
1699772025.87214	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.2,LB	+3.08,+227.8,+20.3,LB	+3.12,+229.6,+25.5,DB	+2.95,+239.0,+25.2,JB	+3.04,+233.8,+25.3,@B	
1699772087.8868217	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.13,+228.7,+25.5,EB	+2.96,+238.6,+25.2,NB	+3.05,+233.4,+25.3,MB	
1699772149.895658	+3.08,+227.5,+19.8,@B	+3.06,+228.8,+20.2,LB	+3.08,+227.8,+20.3,LB	+3.13,+228.6,+25.6,GB	+2.96,+238.6,+25.2,NB	+3.05,+233.4,+25.4,JB	
1699772211.9046915	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.13,+228.6,+25.5,DB	+2.96,+238.6,+25.2,NB	+3.05,+233.4,+25.3,MB	
1699772273.9153044	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.14,+228.4,+25.5,AB	+2.96,+238.5,+25.2,MB	+3.04,+234.0,+25.3,OB	
1699772335.9258184	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.13,+228.8,+25.5,JB	+2.96,+238.5,+25.2,MB	+3.03,+234.4,+25.3,LB	
1699772397.9354732	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.8,+20.3,LB	+3.11,+230.1,+25.5,HB	+2.95,+239.3,+25.2,IB	+3.03,+234.6,+25.4,IB	
1699772459.9466033	+3.08,+227.5,+19.8,@B	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.12,+229.3,+25.6,BB	+2.95,+239.1,+25.2,KB	+3.04,+233.8,+25.3,@B	
1699772521.9561808	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.8,+20.3,LB	+3.13,+229.2,+25.5,AB	+2.95,+239.1,+25.2,KB	+3.04,+233.7,+25.3,OB	
1699772583.965935	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.7,+20.3,CB	+3.12,+229.7,+25.6,FB	+2.95,+239.3,+25.2,IB	+3.04,+234.1,+25.3,NB	
1699772645.97694	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.11,+230.1,+25.6,KB	+2.95,+239.1,+25.2,KB	+3.03,+234.8,+25.3,@B	
1699772707.9873848	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.14,+228.5,+25.5,@B	+2.95,+238.9,+25.2,BB	+3.05,+233.5,+25.4,KB	
1699772769.997534	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.8,+20.3,LB	+3.12,+229.3,+25.5,AB	+2.95,+239.3,+25.2,IB	+3.04,+233.9,+25.4,FB	
1699772832.0065713	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.13,+228.7,+25.5,EB	+2.96,+238.6,+25.2,NB	+3.04,+234.2,+25.3,MB	
1699772894.0166228	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.2,CB	+3.08,+227.7,+20.3,CB	+3.12,+229.6,+25.6,GB	+2.96,+238.8,+25.2,@B	+3.02,+235.0,+25.4,OB	
1699772956.0274858	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.2,LB	+3.08,+227.8,+20.3,LB	+3.13,+229.1,+25.5,BB	+2.96,+238.6,+25.2,NB	+3.03,+234.7,+25.4,HB	
1699773018.0375211	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.13,+228.9,+25.5,KB	+2.96,+238.6,+25.2,NB	+3.04,+234.3,+25.4,KB	
1699773080.0481188	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.7,+20.3,CB	+3.14,+228.4,+25.5,AB	+2.95,+239.1,+25.2,KB	+3.05,+233.5,+25.4,KB	
1699773142.058997	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.8,+20.3,LB	+3.14,+228.4,+25.5,AB	+2.95,+239.2,+25.2,HB	+3.05,+233.5,+25.4,KB	
1699773204.0684772	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.11,+230.1,+25.6,KB	+2.96,+238.9,+25.2,AB	+3.03,+234.9,+25.4,FB	
1699773266.080121	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.2,LB	+3.08,+227.8,+20.3,LB	+3.12,+229.3,+25.6,BB	+2.96,+238.6,+25.2,NB	+3.03,+234.5,+25.4,JB	
1699773328.0903788	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.8,+20.3,LB	+3.12,+229.3,+25.5,AB	+2.95,+239.3,+25.2,IB	+3.04,+234.1,+25.3,NB	
1699773390.1030328	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.13,+228.8,+25.5,JB	+2.96,+238.8,+25.2,@B	+3.04,+234.2,+25.3,MB	
1699773452.1141999	+3.08,+227.5,+19.8,@B	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.14,+228.5,+25.5,@B	+2.95,+239.1,+25.2,KB	+3.04,+233.9,+25.3,AB	
1699773514.125597	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.11,+230.0,+25.5,IB	+2.96,+238.6,+25.2,NB	+3.03,+234.9,+25.4,FB	
1699773576.136057	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.12,+229.6,+25.6,GB	+2.95,+239.1,+25.2,KB	+3.03,+234.4,+25.4,KB	
1699773638.1438315	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.14,+228.4,+25.6,BB	+2.95,+239.3,+25.2,IB	+3.05,+233.6,+25.4,HB	
1699773700.1560302	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.12,+229.4,+25.5,FB	+2.96,+238.8,+25.2,@B	+3.03,+234.4,+25.3,LB	
1699773762.1669805	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.14,+228.4,+25.5,AB	+2.95,+239.3,+25.2,IB	+3.04,+233.8,+25.4,GB	
1699773824.1770167	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.11,+230.1,+25.6,KB	+2.96,+238.7,+25.2,OB	+3.02,+235.1,+25.3,IB	
1699773886.1833382	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.7,+20.3,CB	+3.12,+229.3,+25.5,AB	+2.95,+239.0,+25.2,JB	+3.03,+234.4,+25.4,KB	
1699773948.193444	+3.08,+227.7,+19.8,BB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.11,+230.1,+25.5,HB	+2.96,+238.7,+25.2,OB	+3.02,+235.0,+25.4,OB	
1699774010.203569	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.14,+228.5,+25.5,@B	+2.95,+239.4,+25.2,NB	+3.05,+233.7,+25.3,NB	
1699774072.212241	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.14,+228.5,+25.5,@B	+2.95,+239.5,+25.2,OB	+3.04,+233.8,+25.3,@B	
1699774134.2227778	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.14,+228.5,+25.5,@B	+2.95,+239.4,+25.2,NB	+3.04,+233.9,+25.4,FB	
1699774196.2307448	+3.08,+227.6,+19.8,CB	+3.06,+228.7,+20.3,BB	+3.08,+227.8,+20.3,LB	+3.11,+229.8,+25.6,JB	+2.96,+238.7,+25.2,OB	+3.02,+234.9,+25.3,@B	
1699774258.2390807	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.11,+230.0,+25.6,JB	+2.96,+238.7,+25.2,OB	+3.02,+235.1,+25.4,NB	
1699774320.2494276	+3.08,+227.7,+19.8,BB	+3.06,+228.8,+20.2,LB	+3.08,+227.8,+20.3,LB	+3.13,+229.1,+25.5,BB	+2.95,+239.4,+25.2,NB	+3.04,+234.1,+25.4,IB	
1699774382.2594128	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.7,+20.3,CB	+3.14,+228.5,+25.5,@B	+2.95,+239.5,+25.2,OB	+3.04,+233.9,+25.4,FB	
1699774444.269503	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.12,+229.6,+25.5,DB	+2.96,+238.8,+25.2,@B	+3.02,+235.0,+25.4,OB	
1699774506.278098	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.12,+229.7,+25.6,FB	+2.95,+239.2,+25.2,HB	+3.03,+234.8,+25.3,@B	
1699774568.286198	+3.08,+227.6,+19.8,CB	+3.06,+228.8,+20.3,MB	+3.08,+227.8,+20.3,LB	+3.14,+228.1,+25.5,DB	+2.95,+239.3,+25.2,IB	+3.05,+233.7,+25.4,IB	
