62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1700330002.478189	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.2,+20.4,EB	+2.51,+265.6,+25.6,IB	+2.46,+268.3,+25.2,CB	+2.42,+270.7,+25.4,LB	
1700330064.483551	+3.01,+231.2,+19.9,HB	+3.00,+232.2,+20.3,JB	+2.73,+248.2,+20.4,EB	+2.53,+264.6,+25.6,JB	+2.47,+267.7,+25.2,IB	+2.44,+269.6,+25.4,CB	
1700330126.493912	+3.01,+231.2,+19.8,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.2,+20.4,EB	+2.51,+265.5,+25.6,JB	+2.46,+268.2,+25.2,BB	+2.42,+270.6,+25.4,MB	
1700330188.4999597	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.2,+20.4,EB	+2.57,+262.2,+25.6,LB	+2.47,+267.8,+25.2,FB	+2.44,+269.6,+25.3,DB	
1700330250.5089948	+3.02,+231.2,+19.9,KB	+3.01,+232.1,+20.3,HB	+2.73,+248.3,+20.4,DB	+2.55,+263.4,+25.6,IB	+2.45,+268.5,+25.2,FB	+2.42,+270.9,+25.4,BB	
1700330312.5153847	+3.01,+231.2,+19.9,HB	+3.00,+232.2,+20.4,MB	+2.73,+248.3,+20.4,DB	+2.54,+263.8,+25.6,DB	+2.45,+268.6,+25.2,EB	+2.41,+271.2,+25.3,LB	
1700330374.5230482	+3.01,+231.2,+19.9,HB	+3.00,+232.2,+20.3,JB	+2.73,+248.3,+20.4,DB	+2.54,+264.0,+25.6,KB	+2.45,+268.6,+25.2,EB	+2.41,+271.1,+25.4,HB	
1700330436.5330446	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.3,+20.4,DB	+2.61,+259.4,+25.5,DB	+2.46,+268.4,+25.2,DB	+2.42,+270.4,+25.3,HB	
1700330498.5415075	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.3,+20.4,DB	+2.63,+258.7,+25.6,GB	+2.47,+267.8,+25.2,FB	+2.44,+269.5,+25.3,GB	
1700330560.552432	+3.01,+231.3,+19.9,IB	+3.01,+232.1,+20.3,HB	+2.73,+248.3,+20.4,DB	+2.61,+259.8,+25.6,KB	+2.46,+268.2,+25.2,BB	+2.42,+270.6,+25.4,MB	
1700330622.561135	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.3,+20.4,DB	+2.62,+259.3,+25.6,CB	+2.46,+268.3,+25.2,CB	+2.43,+270.0,+25.3,MB	
1700330684.5660443	+3.01,+231.2,+19.9,HB	+3.00,+232.2,+20.3,JB	+2.73,+248.3,+20.4,DB	+2.61,+259.9,+25.5,IB	+2.46,+268.3,+25.2,CB	+2.42,+270.7,+25.4,LB	
1700330746.5717578	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.3,+20.4,DB	+2.61,+259.4,+25.6,GB	+2.46,+268.4,+25.2,DB	+2.43,+270.1,+25.4,KB	
1700330808.5838568	+3.01,+231.2,+19.9,HB	+3.00,+232.2,+20.3,JB	+2.73,+248.3,+20.4,DB	+2.60,+260.3,+25.6,KB	+2.46,+268.5,+25.2,EB	+2.42,+271.0,+25.4,JB	
1700330870.5939095	+3.01,+231.3,+19.9,IB	+3.01,+232.1,+20.3,HB	+2.73,+248.4,+20.4,CB	+2.60,+260.0,+25.6,HB	+2.46,+268.1,+25.2,AB	+2.43,+270.3,+25.3,NB	
1700330932.6038613	+3.01,+231.2,+19.9,HB	+3.00,+232.2,+20.3,JB	+2.73,+248.3,+20.4,DB	+2.62,+259.3,+25.6,CB	+2.46,+267.9,+25.2,FB	+2.44,+269.4,+25.3,FB	
1700330994.614077	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.3,+20.4,DB	+2.61,+259.8,+25.6,KB	+2.45,+268.6,+25.2,EB	+2.43,+270.3,+25.4,IB	
1700331056.6228693	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.3,+20.4,DB	+2.60,+260.3,+25.6,KB	+2.45,+268.7,+25.2,DB	+2.42,+270.9,+25.4,BB	
1700331118.6297896	+3.01,+231.3,+19.9,IB	+3.01,+232.1,+20.3,HB	+2.73,+248.3,+20.4,DB	+2.62,+259.3,+25.6,CB	+2.46,+268.2,+25.2,BB	+2.44,+269.5,+25.3,GB	
1700331180.6386657	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.3,+20.4,DB	+2.59,+260.5,+25.6,GB	+2.45,+268.7,+25.2,DB	+2.41,+271.1,+25.4,HB	
1700331242.6488733	+3.01,+231.3,+19.9,IB	+3.01,+232.1,+20.3,HB	+2.73,+248.3,+20.4,DB	+2.60,+260.1,+25.5,JB	+2.45,+268.7,+25.2,DB	+2.42,+270.7,+25.4,LB	
1700331304.6576004	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.4,+20.4,CB	+2.60,+260.2,+25.6,JB	+2.47,+267.9,+25.2,GB	+2.43,+270.1,+25.4,KB	
1700331366.6677625	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.3,+20.4,DB	+2.61,+259.6,+25.6,EB	+2.46,+268.5,+25.2,EB	+2.43,+269.8,+25.4,JB	
1700331428.6772962	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.4,+20.4,CB	+2.59,+260.9,+25.5,HB	+2.45,+268.5,+25.2,FB	+2.41,+271.3,+25.4,JB	
1700331490.68785	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.4,+20.4,CB	+2.61,+259.9,+25.6,JB	+2.45,+268.7,+25.2,DB	+2.42,+270.5,+25.4,NB	
1700331552.6949935	+3.01,+231.3,+19.9,IB	+3.00,+232.1,+20.3,IB	+2.73,+248.4,+20.4,CB	+2.61,+259.5,+25.5,EB	+2.46,+268.4,+25.2,DB	+2.44,+269.7,+25.3,EB	
1700331614.7049284	+3.01,+231.3,+19.9,IB	+3.01,+232.1,+20.3,HB	+2.73,+248.4,+20.4,CB	+2.61,+259.5,+25.6,FB	+2.45,+268.6,+25.2,EB	+2.44,+269.7,+25.4,BB	
1700331676.714113	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.4,+20.4,CB	+2.61,+259.9,+25.6,JB	+2.45,+268.7,+25.2,DB	+2.43,+269.9,+25.4,KB	
1700331738.723725	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.4,+20.4,CB	+2.60,+260.3,+25.6,KB	+2.46,+268.2,+25.2,BB	+2.44,+269.4,+25.4,AB	
1700331800.7340052	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.73,+248.4,+20.4,CB	+2.59,+260.7,+25.5,FB	+2.45,+268.5,+25.2,FB	+2.42,+270.8,+25.4,CB	
1700331862.7424693	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.4,+20.4,CB	+2.60,+260.1,+25.5,JB	+2.45,+268.7,+25.2,DB	+2.44,+269.4,+25.4,AB	
1700331924.751408	+3.01,+231.2,+19.9,HB	+3.00,+232.2,+20.3,JB	+2.73,+248.4,+20.4,CB	+2.60,+260.2,+25.6,JB	+2.45,+268.6,+25.2,EB	+2.44,+269.3,+25.3,AB	
1700331986.7568243	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.4,+20.4,CB	+2.58,+261.3,+25.6,AB	+2.46,+268.0,+25.2,@B	+2.43,+270.4,+25.4,NB	
1700332048.7652628	+3.01,+231.3,+19.9,IB	+3.01,+232.1,+20.3,HB	+2.73,+248.4,+20.4,CB	+2.60,+260.1,+25.6,IB	+2.45,+268.8,+25.2,KB	+2.43,+270.1,+25.4,KB	
1700332110.7737353	+3.01,+231.3,+19.9,IB	+3.01,+232.1,+20.3,HB	+2.73,+248.3,+20.4,DB	+2.60,+260.1,+25.6,IB	+2.45,+268.9,+25.2,JB	+2.43,+269.9,+25.4,KB	
1700332172.7822728	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.4,CB	+2.60,+260.4,+25.6,LB	+2.45,+268.8,+25.2,KB	+2.42,+270.5,+25.3,IB	
1700332234.7924292	+3.01,+231.2,+19.9,HB	+3.00,+232.2,+20.3,JB	+2.73,+248.4,+20.4,CB	+2.60,+260.4,+25.6,LB	+2.45,+268.9,+25.2,JB	+2.44,+269.6,+25.4,CB	
1700332296.8027859	+3.01,+231.4,+19.9,NB	+3.00,+232.2,+20.3,JB	+2.73,+248.4,+20.4,CB	+2.58,+261.3,+25.5,BB	+2.46,+268.2,+25.2,BB	+2.41,+271.3,+25.4,JB	
1700332358.8127816	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.4,+20.4,CB	+2.59,+260.5,+25.5,DB	+2.45,+269.0,+25.2,BB	+2.44,+269.6,+25.4,CB	
1700332420.820168	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.73,+248.4,+20.4,CB	+2.60,+260.2,+25.6,JB	+2.45,+269.0,+25.2,BB	+2.43,+269.9,+25.4,KB	
1700332482.8300474	+3.01,+231.3,+19.8,HB	+3.01,+232.1,+20.3,HB	+2.73,+248.5,+20.4,BB	+2.59,+261.1,+25.6,BB	+2.45,+268.6,+25.2,EB	+2.44,+269.8,+25.4,MB	
1700332544.8360922	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.4,+20.4,CB	+2.59,+260.7,+25.6,EB	+2.46,+268.4,+25.2,DB	+2.42,+270.9,+25.4,BB	
1700332606.84266	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.4,CB	+2.58,+261.2,+25.5,CB	+2.45,+268.6,+25.2,EB	+2.43,+270.1,+25.4,KB	
1700332668.8518236	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.4,+20.4,CB	+2.59,+260.7,+25.6,EB	+2.45,+268.5,+25.2,FB	+2.42,+270.7,+25.3,KB	
1700332730.861149	+3.01,+231.3,+19.9,IB	+3.01,+232.1,+20.3,HB	+2.72,+248.5,+20.4,CB	+2.59,+260.6,+25.6,DB	+2.45,+269.0,+25.2,BB	+2.44,+269.4,+25.4,AB	
1700332976.4491477	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.3,DB	+2.57,+261.9,+25.5,GB	+2.45,+268.7,+25.2,DB	+2.43,+270.3,+25.3,NB	
1700333038.4554229	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.4,CB	+2.57,+261.9,+25.6,DB	+2.45,+268.8,+25.2,KB	+2.43,+270.2,+25.4,HB	
1700333100.4634273	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.4,CB	+2.59,+260.8,+25.6,JB	+2.45,+268.5,+25.2,FB	+2.42,+270.6,+25.4,MB	
1700333162.473746	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.4,+20.4,CB	+2.57,+261.8,+25.6,EB	+2.45,+268.6,+25.2,EB	+2.42,+270.9,+25.4,BB	
1700333224.4824169	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.73,+248.4,+20.4,CB	+2.58,+261.4,+25.6,FB	+2.44,+269.1,+25.2,BB	+2.44,+269.8,+25.4,MB	
1700333286.4921377	+3.01,+231.3,+19.9,IB	+3.00,+232.1,+20.3,IB	+2.73,+248.4,+20.4,CB	+2.58,+261.6,+25.6,DB	+2.45,+268.6,+25.2,EB	+2.42,+271.0,+25.4,JB	
1700333348.5019038	+3.01,+231.3,+19.8,HB	+3.01,+232.1,+20.3,HB	+2.72,+248.5,+20.4,CB	+2.59,+260.9,+25.5,HB	+2.46,+268.4,+25.2,DB	+2.42,+270.9,+25.4,BB	
1700333410.5115721	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.4,CB	+2.58,+261.5,+25.5,DB	+2.45,+268.6,+25.2,EB	+2.41,+271.1,+25.4,HB	
1700333472.5153613	+3.01,+231.3,+19.9,IB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.4,CB	+2.57,+262.0,+25.5,MB	+2.44,+269.1,+25.2,BB	+2.43,+270.4,+25.3,IB	
1700333534.5235186	+3.01,+231.2,+19.8,IB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.4,CB	+2.58,+261.7,+25.6,EB	+2.45,+268.8,+25.2,KB	+2.42,+270.9,+25.4,BB	
1700333596.5307581	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.73,+248.4,+20.4,CB	+2.59,+260.9,+25.6,KB	+2.45,+269.0,+25.2,BB	+2.44,+269.5,+25.3,GB	
1700333658.538489	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.3,DB	+2.59,+261.0,+25.6,CB	+2.45,+269.0,+25.2,BB	+2.44,+269.5,+25.4,@B	
1700333720.5464778	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.4,CB	+2.58,+261.3,+25.6,AB	+2.45,+268.7,+25.2,DB	+2.41,+271.0,+25.4,IB	
1700333782.55582	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.4,CB	+2.57,+261.9,+25.6,DB	+2.44,+269.1,+25.2,BB	+2.42,+270.5,+25.3,IB	
1700333844.5651426	+3.01,+231.4,+19.8,OB	+3.00,+232.2,+20.3,JB	+2.73,+248.4,+20.4,CB	+2.58,+261.6,+25.6,DB	+2.45,+268.9,+25.2,JB	+2.42,+271.0,+25.4,JB	
1700333906.5703256	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.4,CB	+2.58,+261.7,+25.5,FB	+2.44,+269.2,+25.2,AB	+2.44,+269.4,+25.3,FB	
1700333968.5794656	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.3,DB	+2.59,+260.7,+25.6,EB	+2.45,+268.6,+25.2,EB	+2.42,+270.4,+25.3,HB	
1700334030.5874088	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.4,CB	+2.59,+260.9,+25.6,KB	+2.45,+268.6,+25.2,EB	+2.43,+270.3,+25.4,IB	
1700334092.5945249	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.6,+20.4,@B	+2.59,+261.1,+25.6,BB	+2.45,+268.7,+25.2,DB	+2.43,+270.2,+25.4,HB	
1700334154.6028233	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.6,+20.3,GB	+2.59,+261.0,+25.6,CB	+2.45,+268.6,+25.2,EB	+2.42,+270.6,+25.4,MB	
1700334216.6108615	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.4,CB	+2.59,+261.0,+25.5,@B	+2.45,+268.5,+25.2,FB	+2.42,+270.6,+25.4,MB	
1700334278.6181777	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.3,DB	+2.57,+261.8,+25.6,EB	+2.44,+269.2,+25.2,AB	+2.42,+270.9,+25.3,EB	
1700334340.6283643	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.4,CB	+2.58,+261.3,+25.6,AB	+2.45,+268.7,+25.2,DB	+2.43,+269.9,+25.3,LB	
1700334402.6368084	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.4,CB	+2.59,+260.9,+25.6,KB	+2.45,+268.7,+25.2,DB	+2.42,+270.8,+25.3,DB	
1700334464.6434705	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.6,+20.3,GB	+2.58,+261.7,+25.6,EB	+2.45,+269.0,+25.2,BB	+2.44,+269.4,+25.3,FB	
1700334526.6479285	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.6,+20.4,@B	+2.58,+261.6,+25.5,GB	+2.44,+269.5,+25.2,FB	+2.42,+270.6,+25.4,MB	
1700334588.6593487	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.4,CB	+2.58,+261.1,+25.6,CB	+2.44,+269.3,+25.2,@B	+2.41,+271.1,+25.4,HB	
1700334650.669721	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.6,+20.3,GB	+2.57,+261.7,+25.6,JB	+2.44,+269.5,+25.2,FB	+2.42,+270.8,+25.3,DB	
1700334712.6793098	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.3,DB	+2.58,+261.3,+25.6,AB	+2.45,+268.7,+25.2,DB	+2.43,+270.0,+25.4,JB	
1700334774.6854424	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.6,+20.4,@B	+2.58,+261.6,+25.6,DB	+2.45,+268.8,+25.2,KB	+2.43,+269.9,+25.4,KB	
1700334836.6952515	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.5,+20.3,DB	+2.57,+262.1,+25.6,OB	+2.45,+268.9,+25.2,JB	+2.44,+269.8,+25.3,JB	
1700334898.7060733	+3.01,+231.3,+19.8,HB	+3.00,+232.1,+20.3,IB	+2.72,+248.6,+20.3,GB	+2.57,+262.0,+25.5,MB	+2.45,+268.9,+25.2,JB	+2.44,+269.8,+25.4,MB	
1700334960.7145047	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.6,+20.3,GB	+2.59,+261.0,+25.6,CB	+2.45,+269.0,+25.2,BB	+2.41,+271.1,+25.4,HB	
1700335022.7228491	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.6,+20.3,GB	+2.57,+262.0,+25.5,MB	+2.44,+269.5,+25.2,FB	+2.42,+270.9,+25.4,BB	
1700335084.731921	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.6,+20.3,GB	+2.59,+261.0,+25.6,CB	+2.45,+269.1,+25.2,CB	+2.42,+270.8,+25.4,CB	
1700335146.7400286	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.6,+20.3,GB	+2.57,+262.0,+25.5,MB	+2.45,+268.7,+25.2,DB	+2.43,+269.9,+25.3,LB	
1700335208.746045	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.6,+20.4,@B	+2.59,+261.0,+25.6,CB	+2.44,+269.5,+25.2,FB	+2.41,+271.3,+25.3,MB	
1700335270.7547598	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.6,+20.3,GB	+2.57,+261.7,+25.6,JB	+2.45,+268.7,+25.2,DB	+2.43,+270.0,+25.4,JB	
1700335332.7648504	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.6,+20.3,GB	+2.58,+261.6,+25.5,GB	+2.45,+268.7,+25.2,DB	+2.43,+269.9,+25.4,KB	
1700335394.7735689	+3.01,+231.3,+19.8,HB	+3.00,+232.1,+20.3,IB	+2.72,+248.6,+20.3,GB	+2.59,+260.8,+25.6,JB	+2.44,+269.1,+25.2,BB	+2.42,+270.7,+25.4,LB	
1700335456.7840307	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.2,KB	+2.72,+248.6,+20.4,@B	+2.58,+261.3,+25.6,AB	+2.44,+269.3,+25.2,@B	+2.42,+270.6,+25.4,MB	
1700335518.7923803	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.6,+20.3,GB	+2.57,+262.0,+25.5,MB	+2.45,+268.6,+25.2,EB	+2.44,+269.5,+25.3,GB	
1700335580.8030016	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.6,+20.3,GB	+2.57,+262.3,+25.6,MB	+2.45,+268.6,+25.2,EB	+2.44,+269.6,+25.4,CB	
1700335642.8127627	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.6,+20.3,GB	+2.58,+261.2,+25.6,@B	+2.44,+269.3,+25.2,@B	+2.42,+270.9,+25.3,EB	
1700335704.8217585	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.6,+20.3,GB	+2.58,+261.6,+25.6,DB	+2.44,+269.2,+25.2,AB	+2.43,+270.4,+25.4,NB	
1700335766.8313982	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.2,KB	+2.72,+248.7,+20.3,FB	+2.56,+262.4,+25.6,KB	+2.45,+268.9,+25.2,JB	+2.43,+270.1,+25.4,KB	
1700335828.8391142	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.2,KB	+2.72,+248.6,+20.3,GB	+2.58,+261.3,+25.6,AB	+2.44,+269.6,+25.2,EB	+2.41,+271.6,+25.4,OB	
1700335890.8492906	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.6,+20.3,GB	+2.56,+262.4,+25.6,KB	+2.45,+269.0,+25.2,BB	+2.43,+270.3,+25.3,NB	
1700335952.8581321	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.2,KB	+2.72,+248.6,+20.3,GB	+2.57,+261.8,+25.6,EB	+2.44,+269.3,+25.2,@B	+2.42,+270.5,+25.4,NB	
1700336014.8681302	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.7,+20.3,FB	+2.57,+262.3,+25.6,MB	+2.45,+268.9,+25.2,JB	+2.43,+270.4,+25.3,IB	
1700336076.8760371	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.7,+20.3,FB	+2.57,+261.9,+25.5,GB	+2.44,+269.2,+25.2,AB	+2.43,+270.1,+25.4,KB	
1700336138.8861713	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.3,JB	+2.72,+248.6,+20.3,GB	+2.59,+261.0,+25.6,CB	+2.43,+269.7,+25.2,CB	+2.41,+271.4,+25.4,MB	
1700336200.89626	+3.01,+231.3,+19.8,HB	+3.00,+232.2,+20.2,KB	+2.72,+248.7,+20.3,FB	+2.58,+261.2,+25.5,CB	+2.43,+269.7,+25.2,CB	+2.41,+271.1,+25.4,HB	
