62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1702187568.0022986	+6.64,+21.2,+19.9,MA	+3.03,+230.6,+20.3,OB	+6.39,+35.7,+20.4,BA	+7.96,-56.6,+25.5,@A	+2.54,+263.7,+25.2,OB	+2.58,+261.5,+25.4,EB	
1702187630.0133004	+6.63,+21.2,+19.9,JA	+3.03,+230.6,+20.3,OB	+6.39,+35.7,+20.4,BA	+7.97,-57.3,+25.6,FA	+2.53,+264.0,+25.2,HB	+2.57,+262.1,+25.4,MB	
1702187692.0210016	+6.63,+21.2,+19.9,JA	+3.03,+230.6,+20.4,HB	+6.39,+35.7,+20.4,BA	+7.98,-57.8,+25.6,BA	+2.53,+264.2,+25.2,JB	+2.56,+262.2,+25.4,OB	
1702187754.0301514	+6.63,+21.3,+19.9,KA	+3.03,+230.6,+20.3,OB	+6.39,+35.7,+20.4,BA	+7.98,-57.7,+25.6,MA	+2.53,+264.2,+25.2,JB	+2.56,+262.1,+25.3,KB	
1702187816.0404341	+6.63,+21.2,+19.9,JA	+3.03,+230.6,+20.3,OB	+6.39,+35.7,+20.4,BA	+7.98,-57.9,+25.6,CA	+2.53,+263.8,+25.2,GB	+2.57,+261.9,+25.4,FB	
1702187878.0488858	+6.64,+21.2,+19.9,MA	+3.03,+230.6,+20.3,OB	+6.38,+35.8,+20.4,LA	+7.98,-58.1,+25.6,DA	+2.53,+263.9,+25.2,FB	+2.59,+260.7,+25.3,@B	
1702187940.059691	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.3,OB	+6.38,+35.8,+20.4,LA	+7.98,-57.7,+25.6,MA	+2.54,+263.7,+25.2,OB	+2.59,+260.6,+25.4,FB	
1702188002.0688336	+6.64,+21.2,+19.9,MA	+3.03,+230.6,+20.4,HB	+6.38,+35.8,+20.4,LA	+7.98,-58.0,+25.5,FA	+2.52,+264.4,+25.2,MB	+2.56,+262.2,+25.4,OB	
1702188064.0790095	+6.64,+21.2,+19.9,MA	+3.03,+230.6,+20.3,OB	+6.38,+35.9,+20.4,MA	+7.98,-58.0,+25.6,EA	+2.52,+264.4,+25.2,MB	+2.58,+261.5,+25.4,EB	
1702188126.0866134	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.4,HB	+6.38,+35.8,+20.4,LA	+7.97,-57.2,+25.5,DA	+2.54,+263.6,+25.2,NB	+2.57,+261.6,+25.3,NB	
1702188188.095905	+6.63,+21.2,+19.9,JA	+3.03,+230.6,+20.4,HB	+6.38,+35.8,+20.4,LA	+7.99,-58.6,+25.6,BA	+2.53,+264.2,+25.2,JB	+2.56,+262.2,+25.4,OB	
1702188250.1018605	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.3,OB	+6.38,+35.8,+20.4,LA	+7.98,-58.1,+25.6,DA	+2.53,+264.2,+25.2,JB	+2.56,+262.4,+25.4,IB	
1702188312.1097093	+6.63,+21.2,+19.9,JA	+3.03,+230.6,+20.3,OB	+6.39,+35.7,+20.4,BA	+7.99,-58.6,+25.5,AA	+2.53,+264.2,+25.2,JB	+2.58,+261.0,+25.3,GB	
1702188374.1207197	+6.64,+21.2,+19.9,MA	+3.03,+230.6,+20.4,HB	+6.39,+35.7,+20.4,BA	+8.00,-59.0,+25.6,JA	+2.52,+264.4,+25.2,MB	+2.58,+261.4,+25.4,DB	
1702188436.1313553	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.38,+35.9,+20.4,MA	+7.98,-58.1,+25.5,GA	+2.54,+263.6,+25.2,NB	+2.58,+261.4,+25.4,DB	
1702188498.1403382	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.38,+35.8,+20.4,LA	+7.98,-58.1,+25.6,DA	+2.53,+264.0,+25.2,HB	+2.56,+262.4,+25.4,IB	
1702188560.1498387	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.3,OB	+6.38,+35.9,+20.4,MA	+7.98,-58.1,+25.5,GA	+2.53,+263.8,+25.2,GB	+2.59,+260.9,+25.4,IB	
1702188806.9337301	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.3,OB	+6.38,+35.9,+20.4,MA	+7.99,-58.7,+25.6,CA	+2.53,+263.8,+25.2,GB	+2.57,+262.1,+25.4,MB	
1702188868.9452937	+6.64,+21.1,+19.9,NA	+3.03,+230.7,+20.3,NB	+6.38,+35.9,+20.4,MA	+8.00,-59.0,+25.6,JA	+2.54,+263.7,+25.2,OB	+2.57,+261.7,+25.4,HB	
1702188930.9565425	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.4,HB	+6.38,+35.9,+20.4,MA	+7.84,-49.5,+25.6,MA	+2.54,+263.7,+25.2,OB	+2.59,+260.9,+25.4,IB	
1702188992.9661527	+6.64,+20.9,+19.9,GA	+3.03,+230.6,+20.3,OB	+6.38,+35.9,+20.4,MA	+7.84,-49.6,+25.6,NA	+2.53,+263.9,+25.2,FB	+2.57,+262.0,+25.4,LB	
1702189054.977758	+6.64,+20.9,+19.9,GA	+3.03,+230.6,+20.3,OB	+6.38,+35.9,+20.4,MA	+7.86,-51.1,+25.6,BA	+2.53,+264.1,+25.2,IB	+2.56,+262.4,+25.4,IB	
1702189116.98738	+6.64,+20.9,+19.9,GA	+3.03,+230.6,+20.4,HB	+6.38,+35.9,+20.4,MA	+7.87,-51.5,+25.6,GA	+2.53,+264.0,+25.2,HB	+2.56,+262.2,+25.4,OB	
1702189178.9959097	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.4,HB	+6.38,+35.9,+20.4,MA	+7.88,-52.1,+25.5,LA	+2.53,+264.0,+25.2,HB	+2.56,+262.2,+25.4,OB	
1702189241.0030193	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.4,HB	+6.38,+36.0,+20.4,GA	+7.88,-52.1,+25.5,LA	+2.54,+263.6,+25.2,NB	+2.59,+260.8,+25.4,HB	
1702189303.0130205	+6.64,+20.9,+19.9,GA	+3.03,+230.6,+20.3,OB	+6.38,+35.9,+20.4,MA	+7.88,-52.1,+25.5,LA	+2.53,+264.3,+25.2,KB	+2.56,+262.4,+25.3,NB	
1702189365.0231357	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.3,OB	+6.38,+36.0,+20.4,GA	+7.88,-52.1,+25.5,LA	+2.53,+263.9,+25.2,FB	+2.58,+261.1,+25.4,AB	
1702189427.0316067	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.3,OB	+6.38,+36.1,+20.4,FA	+7.90,-53.0,+25.6,FA	+2.54,+263.7,+25.2,OB	+2.56,+262.5,+25.4,HB	
1702189489.0393648	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.3,OB	+6.38,+36.1,+20.4,FA	+7.88,-52.2,+25.6,LA	+2.54,+263.3,+25.2,KB	+2.58,+261.1,+25.4,AB	
1702189551.0449085	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.3,OB	+6.38,+36.0,+20.4,GA	+7.88,-52.2,+25.6,LA	+2.54,+263.7,+25.2,OB	+2.56,+262.1,+25.4,LB	
1702189613.0539253	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.4,HB	+6.38,+36.0,+20.4,GA	+7.87,-51.7,+25.6,EA	+2.54,+263.4,+25.2,LB	+2.58,+261.3,+25.4,CB	
1702189675.0618775	+6.64,+20.9,+19.9,GA	+3.03,+230.6,+20.3,OB	+6.38,+36.0,+20.4,GA	+7.88,-52.1,+25.5,LA	+2.53,+263.9,+25.2,FB	+2.56,+262.2,+25.4,OB	
1702189737.070924	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.4,HB	+6.38,+36.1,+20.4,FA	+7.89,-52.4,+25.6,KA	+2.53,+263.9,+25.2,FB	+2.56,+262.3,+25.4,NB	
1702189799.0800216	+6.64,+21.0,+19.9,OA	+3.03,+230.7,+20.3,NB	+6.38,+36.1,+20.4,FA	+7.89,-52.5,+25.6,JA	+2.54,+263.3,+25.2,KB	+2.59,+260.9,+25.4,IB	
1702189861.0906084	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.4,HB	+6.38,+36.1,+20.4,FA	+7.75,-44.3,+25.6,HA	+2.54,+263.7,+25.2,OB	+2.57,+261.7,+25.3,OB	
1702189923.1001084	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.4,HB	+6.38,+36.0,+20.4,GA	+7.73,-43.2,+25.6,HA	+2.53,+264.1,+25.2,IB	+2.56,+262.4,+25.3,NB	
1702189985.109732	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.3,OB	+6.38,+36.2,+20.4,EA	+7.71,-42.2,+25.6,KA	+2.54,+263.6,+25.2,NB	+2.58,+261.2,+25.4,BB	
1702190047.1201353	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.4,HB	+6.38,+36.1,+20.4,FA	+7.69,-40.7,+25.5,FA	+2.53,+264.1,+25.2,IB	+2.56,+262.5,+25.3,OB	
1702190109.1275284	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.4,HB	+6.38,+36.1,+20.4,FA	+7.67,-39.5,+25.6,GA	+2.54,+263.4,+25.2,LB	+2.59,+260.8,+25.4,HB	
1702190171.1353686	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.4,HB	+6.38,+36.1,+20.4,FA	+7.65,-38.4,+25.6,EA	+2.54,+263.3,+25.2,KB	+2.58,+261.4,+25.3,CB	
1702190233.1428642	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.38,+36.1,+20.4,FA	+7.59,-35.0,+25.6,CA	+2.54,+263.6,+25.2,NB	+2.57,+262.1,+25.3,JB	
1702190295.1541803	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.38,+36.2,+20.4,EA	+7.60,-35.6,+25.5,LA	+2.53,+263.9,+25.2,FB	+2.56,+262.5,+25.4,HB	
1702190357.1646943	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.38,+36.1,+20.4,FA	+7.60,-35.3,+25.6,JA	+2.54,+263.4,+25.2,LB	+2.58,+261.1,+25.4,AB	
1702190419.1744425	+6.64,+21.0,+19.9,OA	+3.03,+230.7,+20.4,IB	+6.38,+36.1,+20.4,FA	+7.61,-36.3,+25.5,KA	+2.53,+264.0,+25.2,HB	+2.57,+261.9,+25.4,FB	
1702190481.18328	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.4,HB	+6.38,+36.1,+20.4,FA	+7.15,-9.2,+25.6,FB	+2.54,+263.6,+25.2,NB	+2.58,+261.0,+25.3,GB	
1702190543.1923783	+6.64,+21.1,+19.9,NA	+3.03,+230.7,+20.3,NB	+6.38,+36.1,+20.4,FA	+7.53,-31.1,+25.6,LA	+2.54,+263.6,+25.2,NB	+2.56,+262.3,+25.4,NB	
1702190605.2018228	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.4,HB	+6.38,+36.2,+20.4,EA	+7.60,-35.5,+25.6,LA	+2.54,+263.5,+25.2,MB	+2.59,+260.9,+25.4,IB	
1702190667.2112615	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.38,+36.1,+20.4,FA	+7.62,-36.6,+25.6,NA	+2.54,+263.4,+25.2,LB	+2.57,+261.6,+25.4,IB	
1702190729.2190294	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.38,+36.2,+20.4,EA	+7.63,-37.3,+25.5,HA	+2.54,+263.7,+25.2,OB	+2.58,+261.3,+25.4,CB	
1702190791.2259848	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.38,+36.2,+20.4,EA	+7.65,-38.4,+25.6,EA	+2.54,+263.3,+25.2,KB	+2.57,+261.5,+25.3,MB	
1702190853.2362468	+6.64,+21.1,+19.9,NA	+3.03,+230.7,+20.4,IB	+6.38,+36.2,+20.4,EA	+7.68,-40.0,+25.6,CA	+2.54,+263.6,+25.2,NB	+2.56,+262.5,+25.4,HB	
1702190915.2443476	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.38,+36.2,+20.4,EA	+7.70,-41.7,+25.6,LA	+2.53,+263.9,+25.2,FB	+2.56,+262.7,+25.4,JB	
1702190977.2517304	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.3,OB	+6.38,+36.3,+20.4,DA	+7.74,-43.5,+25.5,KA	+2.53,+264.1,+25.2,IB	+2.56,+262.4,+25.4,IB	
1702191039.262194	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.38,+36.3,+20.4,DA	+7.77,-45.2,+25.6,JA	+2.54,+263.6,+25.2,NB	+2.56,+262.7,+25.4,JB	
1702191101.2715387	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.4,HB	+6.38,+36.3,+20.4,DA	+7.83,-48.9,+25.6,GA	+2.53,+264.0,+25.2,HB	+2.57,+262.1,+25.4,MB	
1702191163.2816174	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.38,+36.2,+20.4,EA	+7.85,-50.0,+25.5,BA	+2.54,+263.3,+25.2,KB	+2.57,+261.6,+25.3,NB	
1702191225.2907863	+6.64,+21.2,+19.9,MA	+3.03,+230.7,+20.4,IB	+6.38,+36.2,+20.4,EA	+7.84,-49.9,+25.6,AA	+2.54,+263.3,+25.2,KB	+2.56,+262.5,+25.4,HB	
1702191287.2997947	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.38,+36.3,+20.4,DA	+7.85,-50.2,+25.6,CA	+2.54,+263.6,+25.2,NB	+2.58,+261.3,+25.3,DB	
1702191349.310384	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.4,HB	+6.38,+36.3,+20.4,DA	+7.84,-50.0,+25.6,@A	+2.53,+263.9,+25.2,FB	+2.59,+260.9,+25.4,IB	
1702191411.3175874	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.38,+36.2,+20.4,EA	+7.85,-50.4,+25.5,FA	+2.54,+263.4,+25.2,LB	+2.56,+262.5,+25.4,HB	
1702191473.3273365	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.3,OB	+6.37,+36.3,+20.4,KA	+7.85,-50.3,+25.5,AA	+2.53,+264.2,+25.2,JB	+2.58,+261.1,+25.4,AB	
1702191535.336054	+6.64,+21.0,+19.9,OA	+3.03,+230.6,+20.4,HB	+6.38,+36.2,+20.4,EA	+7.86,-50.7,+25.6,EA	+2.53,+264.1,+25.2,IB	+2.59,+260.9,+25.4,IB	
1702191597.3454533	+6.64,+21.1,+19.9,NA	+3.03,+230.7,+20.4,IB	+6.38,+36.3,+20.4,DA	+7.87,-51.5,+25.6,GA	+2.54,+263.7,+25.2,OB	+2.56,+262.6,+25.4,KB	
1702191659.3556247	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.37,+36.4,+20.4,LA	+7.87,-51.3,+25.6,AA	+2.53,+264.0,+25.2,HB	+2.57,+262.0,+25.4,LB	
1702191721.3634667	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.37,+36.4,+20.5,MA	+7.88,-52.2,+25.6,LA	+2.53,+263.8,+25.2,GB	+2.56,+262.2,+25.4,OB	
1702191783.3724296	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.38,+36.3,+20.4,DA	+7.88,-52.1,+25.6,OA	+2.53,+264.3,+25.2,KB	+2.58,+261.0,+25.4,@B	
1702191845.3819098	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.38,+36.3,+20.4,DA	+7.88,-52.2,+25.6,LA	+2.53,+263.8,+25.2,GB	+2.57,+261.8,+25.4,GB	
1702191907.3918514	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.38,+36.3,+20.4,DA	+7.88,-52.0,+25.6,NA	+2.54,+263.6,+25.2,NB	+2.56,+262.6,+25.3,LB	
1702191969.403957	+6.64,+21.2,+19.9,MA	+3.03,+230.7,+20.4,IB	+6.38,+36.3,+20.4,DA	+7.88,-52.1,+25.6,OA	+2.53,+264.2,+25.2,JB	+2.57,+261.6,+25.3,NB	
1702192031.411019	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.37,+36.3,+20.4,KA	+7.89,-52.4,+25.6,KA	+2.52,+264.4,+25.2,MB	+2.58,+261.2,+25.4,BB	
1702192093.41792	+6.64,+21.1,+20.0,MA	+3.03,+230.6,+20.4,HB	+6.37,+36.4,+20.4,LA	+7.90,-53.1,+25.6,GA	+2.52,+264.4,+25.2,MB	+2.58,+261.0,+25.4,@B	
1702192155.4310508	+6.64,+21.0,+19.9,OA	+3.03,+230.7,+20.4,IB	+6.37,+36.4,+20.4,LA	+7.91,-53.7,+25.6,@A	+2.53,+264.2,+25.2,JB	+2.58,+261.3,+25.4,CB	
1702192217.4408617	+6.63,+21.2,+19.9,JA	+3.03,+230.6,+20.4,HB	+6.37,+36.4,+20.4,LA	+7.91,-53.6,+25.6,AA	+2.53,+264.1,+25.2,IB	+2.57,+261.7,+25.4,HB	
1702192279.4489064	+6.64,+21.1,+19.9,NA	+3.03,+230.6,+20.4,HB	+6.37,+36.5,+20.4,MA	+7.90,-53.4,+25.6,BA	+2.53,+264.1,+25.2,IB	+2.57,+261.6,+25.4,IB	
1702192341.4587302	+6.64,+21.1,+19.9,NA	+3.03,+230.7,+20.4,IB	+6.37,+36.4,+20.4,LA	+7.91,-53.6,+25.6,AA	+2.52,+264.5,+25.2,LB	+2.58,+261.0,+25.4,@B	
1702192403.466023	+6.64,+21.2,+19.9,MA	+3.03,+230.7,+20.4,IB	+6.37,+36.5,+20.4,MA	+7.91,-53.7,+25.5,CA	+2.53,+264.0,+25.2,HB	+2.56,+262.2,+25.4,OB	
1702192650.2334747	+6.64,+21.2,+20.0,NA	+3.03,+230.7,+20.4,IB	+6.37,+36.4,+20.4,LA	+7.96,-56.6,+25.6,CA	+2.54,+263.7,+25.2,OB	+2.58,+261.0,+25.4,@B	
1702192712.2426698	+6.63,+21.2,+20.0,IA	+3.03,+230.6,+20.4,HB	+6.37,+36.4,+20.5,MA	+7.97,-57.1,+25.6,DA	+2.53,+263.9,+25.2,FB	+2.57,+261.8,+25.3,@B	
1702192774.2515025	+6.64,+21.0,+20.0,LA	+3.03,+230.7,+20.4,IB	+6.37,+36.5,+20.5,LA	+7.96,-56.7,+25.6,BA	+2.53,+264.3,+25.2,KB	+2.57,+261.8,+25.4,GB	
1702192836.2611349	+6.64,+21.1,+20.0,MA	+3.03,+230.7,+20.4,IB	+6.37,+36.4,+20.4,LA	+7.96,-56.8,+25.6,MA	+2.54,+263.7,+25.2,OB	+2.58,+261.3,+25.4,CB	
1702192898.2705772	+6.64,+21.1,+20.0,MA	+3.03,+230.7,+20.4,IB	+6.37,+36.5,+20.4,MA	+7.95,-56.3,+25.6,EA	+2.52,+264.5,+25.2,LB	+2.56,+262.3,+25.4,NB	
1702192960.2811217	+6.64,+21.1,+20.0,MA	+3.03,+230.7,+20.4,IB	+6.37,+36.5,+20.5,LA	+7.96,-56.5,+25.6,@A	+2.52,+264.4,+25.2,MB	+2.56,+262.7,+25.4,JB	
1702193022.2906644	+6.64,+21.1,+20.0,MA	+3.03,+230.7,+20.4,IB	+6.37,+36.4,+20.5,MA	+7.96,-56.7,+25.6,BA	+2.53,+264.2,+25.2,JB	+2.58,+261.5,+25.4,EB	
1702193084.300077	+6.64,+21.2,+20.0,NA	+3.03,+230.6,+20.4,HB	+6.37,+36.5,+20.5,LA	+7.96,-56.8,+25.6,MA	+2.53,+263.9,+25.2,FB	+2.57,+261.8,+25.4,GB	
1702193146.3094697	+6.64,+21.1,+20.0,MA	+3.03,+230.7,+20.4,IB	+6.37,+36.5,+20.5,LA	+7.95,-56.3,+25.6,EA	+2.53,+264.3,+25.2,KB	+2.58,+261.1,+25.4,AB	
1702193208.3187437	+6.64,+21.0,+20.0,LA	+3.03,+230.6,+20.4,HB	+6.37,+36.5,+20.5,LA	+7.96,-56.5,+25.5,CA	+2.52,+264.6,+25.2,OB	+2.57,+262.1,+25.4,MB	
1702193270.3279517	+6.64,+21.1,+20.0,MA	+3.03,+230.6,+20.4,HB	+6.37,+36.4,+20.5,MA	+7.95,-56.4,+25.5,AA	+2.52,+264.3,+25.2,JB	+2.56,+262.7,+25.4,JB	
1702193332.3390338	+6.64,+21.1,+20.0,MA	+3.03,+230.7,+20.4,IB	+6.37,+36.4,+20.5,MA	+7.94,-55.8,+25.6,LA	+2.53,+263.9,+25.2,FB	+2.57,+261.9,+25.3,AB	
1702193394.3463197	+6.64,+21.1,+20.0,MA	+3.03,+230.6,+20.4,HB	+6.37,+36.6,+20.5,OA	+7.94,-55.4,+25.6,@A	+2.52,+264.5,+25.2,LB	+2.58,+261.3,+25.4,CB	
1702193456.3531806	+6.64,+21.1,+20.0,MA	+3.03,+230.7,+20.4,IB	+6.37,+36.5,+20.5,LA	+7.95,-56.3,+25.6,EA	+2.53,+264.1,+25.2,IB	+2.58,+261.1,+25.4,AB	
1702193518.3627355	+6.63,+21.2,+20.0,IA	+3.03,+230.7,+20.4,IB	+6.37,+36.6,+20.5,OA	+7.95,-56.4,+25.6,BA	+2.53,+264.1,+25.2,IB	+2.56,+262.5,+25.3,OB	
1702193580.372547	+6.63,+21.2,+20.0,IA	+3.03,+230.7,+20.4,IB	+6.37,+36.6,+20.5,OA	+7.96,-57.0,+25.6,DA	+2.52,+264.4,+25.2,MB	+2.56,+262.7,+25.4,JB	
1702193642.3828495	+6.64,+21.2,+20.0,NA	+3.03,+230.7,+20.4,IB	+6.37,+36.6,+20.5,OA	+7.97,-57.1,+25.5,GA	+2.53,+264.0,+25.2,HB	+2.57,+261.9,+25.4,FB	
1702193704.390969	+6.64,+21.1,+20.0,MA	+3.03,+230.7,+20.4,IB	+6.37,+36.7,+20.5,NA	+7.96,-56.8,+25.6,MA	+2.53,+264.0,+25.2,HB	+2.57,+261.7,+25.3,OB	
1702193766.4024177	+6.64,+21.2,+20.0,NA	+3.03,+230.7,+20.4,IB	+6.37,+36.6,+20.5,OA	+7.95,-56.3,+25.6,EA	+2.52,+264.5,+25.2,LB	+2.58,+261.0,+25.4,@B	
1702193828.4125416	+6.63,+21.2,+20.0,IA	+3.03,+230.7,+20.4,IB	+6.37,+36.6,+20.5,OA	+7.95,-55.9,+25.5,OA	+2.52,+264.5,+25.2,LB	+2.57,+261.6,+25.4,IB	
1702193890.4210725	+6.63,+21.2,+20.0,IA	+3.03,+230.7,+20.4,IB	+6.37,+36.6,+20.5,OA	+7.95,-56.2,+25.5,GA	+2.53,+264.0,+25.2,HB	+2.55,+262.9,+25.4,GB	
1702193952.4291117	+6.63,+21.2,+20.0,IA	+3.03,+230.6,+20.4,HB	+6.37,+36.6,+20.5,OA	+7.96,-56.5,+25.6,@A	+2.53,+263.8,+25.2,GB	+2.56,+262.7,+25.4,JB	
1702194014.4376514	+6.64,+21.1,+20.0,MA	+3.03,+230.7,+20.4,IB	+6.37,+36.7,+20.5,NA	+7.96,-56.9,+25.6,LA	+2.53,+264.2,+25.2,JB	+2.58,+261.2,+25.4,BB	
1702194076.4459567	+6.64,+21.1,+20.0,MA	+3.03,+230.7,+20.4,IB	+6.37,+36.6,+20.5,OA	+7.97,-57.3,+25.6,FA	+2.53,+263.9,+25.2,FB	+2.56,+262.1,+25.3,KB	
1702194138.4552128	+6.64,+21.1,+20.0,MA	+3.03,+230.7,+20.4,IB	+6.37,+36.7,+20.5,NA	+7.96,-57.0,+25.5,GA	+2.52,+264.7,+25.2,NB	+2.57,+261.7,+25.4,HB	
1702194200.46324	+6.64,+21.1,+20.0,MA	+3.03,+230.7,+20.4,IB	+6.37,+36.7,+20.5,NA	+7.96,-57.0,+25.6,DA	+2.52,+264.6,+25.2,OB	+2.58,+261.3,+25.4,CB	
1702194262.4727263	+6.64,+21.1,+20.0,MA	+3.03,+230.7,+20.4,IB	+6.37,+36.7,+20.5,NA	+7.96,-57.0,+25.6,DA	+2.53,+263.9,+25.2,FB	+2.55,+262.8,+25.4,FB	
1702194324.4822621	+6.64,+21.1,+20.0,MA	+3.03,+230.6,+20.4,HB	+6.37,+36.6,+20.5,OA	+7.96,-56.7,+25.6,BA	+2.52,+264.7,+25.2,NB	+2.58,+261.4,+25.4,DB	
1702194386.4908884	+6.64,+21.0,+20.0,LA	+3.03,+230.7,+20.4,IB	+6.37,+36.7,+20.5,NA	+7.97,-57.2,+25.5,DA	+2.53,+264.3,+25.2,KB	+2.57,+261.7,+25.4,HB	
1702194448.4961224	+6.64,+21.2,+20.0,NA	+3.03,+230.7,+20.4,IB	+6.37,+36.7,+20.5,NA	+7.97,-57.2,+25.6,GA	+2.53,+264.0,+25.2,HB	+2.55,+262.8,+25.4,FB	
