62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1699942878.3624253	+6.68,+8.4,+21.4,JB	+6.63,+15.9,+21.4,@A	+2.94,+229.8,+21.4,@B	+2.76,+239.8,+19.8,JB	+2.43,+259.5,+20.6,CB	+2.88,+233.1,+19.8,HB	
1699942940.3719814	+6.68,+8.1,+21.3,HB	+6.63,+16.0,+21.4,JA	+2.94,+229.8,+21.4,@B	+2.76,+239.9,+19.8,KB	+2.46,+257.5,+20.6,HB	+2.88,+233.2,+19.8,KB	
1699943002.3805661	+6.68,+8.1,+21.4,OB	+6.63,+15.9,+21.4,@A	+2.94,+229.7,+21.4,OB	+2.76,+239.7,+19.8,EB	+2.47,+256.8,+20.6,EB	+2.88,+233.1,+19.8,HB	
1699943064.3892536	+6.68,+8.4,+21.3,MB	+6.63,+15.9,+21.4,@A	+2.94,+229.7,+21.4,OB	+2.77,+239.6,+19.8,EB	+2.47,+257.1,+20.6,MB	+2.88,+233.1,+19.8,HB	
1699943126.3978522	+6.68,+8.2,+21.3,KB	+6.63,+15.9,+21.4,@A	+2.93,+229.8,+21.4,GB	+2.77,+239.7,+19.8,DB	+2.46,+257.4,+20.6,IB	+2.88,+233.2,+19.8,KB	
1699943188.407319	+6.68,+8.5,+21.4,KB	+6.63,+15.9,+21.4,@A	+2.93,+229.9,+21.4,FB	+2.76,+239.7,+19.8,EB	+2.46,+257.5,+20.6,HB	+2.88,+233.1,+19.8,HB	
1699943250.416782	+6.68,+8.5,+21.3,LB	+6.63,+16.0,+21.4,JA	+2.93,+229.8,+21.4,GB	+2.76,+239.8,+19.8,JB	+2.47,+257.0,+20.6,LB	+2.88,+233.2,+19.8,KB	
1699943312.4260845	+6.67,+8.6,+21.3,@B	+6.63,+15.9,+21.4,@A	+2.94,+229.8,+21.4,@B	+2.76,+239.8,+19.8,JB	+2.48,+256.4,+20.6,FB	+2.88,+233.2,+19.8,KB	
1699943374.4334986	+6.67,+9.0,+21.4,@B	+6.63,+16.0,+21.4,JA	+2.93,+229.8,+21.4,GB	+2.76,+239.9,+19.8,KB	+2.48,+256.6,+20.6,DB	+2.88,+233.2,+19.8,KB	
1699943436.4431117	+6.66,+9.3,+21.3,EB	+6.63,+15.9,+21.4,@A	+2.94,+229.8,+21.4,@B	+2.76,+240.0,+19.8,LB	+2.51,+254.8,+20.6,@B	+2.88,+233.2,+19.8,KB	
1699943498.451259	+6.67,+9.0,+21.3,GB	+6.63,+15.9,+21.4,@A	+2.94,+229.8,+21.4,@B	+2.76,+240.0,+19.8,LB	+2.52,+254.0,+20.6,KB	+2.88,+233.2,+19.8,KB	
1699943560.4588008	+6.67,+9.0,+21.3,GB	+6.63,+15.9,+21.4,@A	+2.94,+229.7,+21.4,OB	+2.76,+240.0,+19.8,LB	+2.52,+254.4,+20.6,OB	+2.88,+233.1,+19.8,HB	
1699943622.4671366	+6.67,+8.7,+21.3,AB	+6.63,+15.9,+21.4,@A	+2.94,+229.8,+21.4,@B	+2.76,+240.0,+19.8,LB	+2.52,+254.0,+20.6,KB	+2.88,+233.2,+19.8,KB	
1699943684.472113	+6.67,+8.9,+21.3,OB	+6.63,+15.9,+21.4,@A	+2.94,+229.7,+21.4,OB	+2.76,+240.1,+19.8,MB	+2.52,+254.4,+20.6,OB	+2.88,+233.2,+19.8,KB	
1699943746.4823718	+6.68,+8.5,+21.3,LB	+6.63,+15.8,+21.4,AA	+2.93,+229.8,+21.4,GB	+2.76,+240.0,+19.8,LB	+2.51,+254.9,+20.6,AB	+2.88,+233.1,+19.8,HB	
1699943808.492238	+6.67,+8.6,+21.4,GB	+6.63,+15.8,+21.4,AA	+2.94,+229.8,+21.4,@B	+2.76,+240.1,+19.8,MB	+2.50,+255.3,+20.6,KB	+2.88,+233.2,+19.8,KB	
1699943870.5002358	+6.67,+8.6,+21.3,@B	+6.63,+15.8,+21.4,AA	+2.93,+229.8,+21.4,GB	+2.76,+240.1,+19.8,MB	+2.49,+255.6,+20.6,FB	+2.88,+233.2,+19.8,KB	
1699943932.5100315	+6.68,+8.5,+21.3,LB	+6.63,+15.8,+21.4,AA	+2.94,+229.8,+21.4,@B	+2.76,+240.2,+19.8,NB	+2.49,+256.0,+20.6,CB	+2.88,+233.2,+19.8,KB	
1699943994.5184603	+6.68,+8.3,+21.3,JB	+6.63,+15.9,+21.4,@A	+2.94,+229.8,+21.4,@B	+2.76,+240.2,+19.8,NB	+2.48,+256.6,+20.6,DB	+2.88,+233.1,+19.8,HB	
1699944056.5281725	+6.68,+8.2,+21.4,LB	+6.63,+15.8,+21.4,AA	+2.94,+229.7,+21.4,OB	+2.76,+240.2,+19.8,NB	+2.48,+256.6,+20.6,DB	+2.88,+233.2,+19.8,KB	
1699944118.5367	+6.68,+8.3,+21.4,MB	+6.63,+15.9,+21.4,@A	+2.94,+229.8,+21.4,@B	+2.76,+240.2,+19.8,NB	+2.48,+256.6,+20.6,DB	+2.88,+233.1,+19.8,HB	
1699944180.5440216	+6.68,+8.2,+21.3,KB	+6.63,+15.8,+21.4,AA	+2.94,+229.8,+21.4,@B	+2.76,+240.1,+19.8,MB	+2.48,+256.2,+20.6,@B	+2.88,+233.1,+19.8,HB	
1699944242.5547152	+6.68,+8.4,+21.4,JB	+6.63,+15.9,+21.4,@A	+2.94,+229.8,+21.4,@B	+2.76,+240.2,+19.8,NB	+2.48,+256.6,+20.6,DB	+2.88,+233.1,+19.8,HB	
1699944304.5637174	+6.67,+8.6,+21.3,@B	+6.63,+15.9,+21.4,@A	+2.94,+229.8,+21.4,@B	+2.76,+240.1,+19.8,MB	+2.48,+256.2,+20.6,@B	+2.88,+233.1,+19.8,HB	
1699944366.5735507	+6.67,+8.7,+21.4,FB	+6.63,+15.8,+21.4,AA	+2.94,+229.8,+21.4,@B	+2.76,+239.9,+19.8,KB	+2.49,+256.0,+20.6,CB	+2.88,+233.2,+19.8,KB	
1699944428.580371	+6.67,+8.7,+21.3,AB	+6.63,+15.9,+21.4,@A	+2.94,+229.8,+21.4,@B	+2.76,+239.8,+19.8,JB	+2.49,+255.8,+20.6,HB	+2.88,+233.1,+19.8,HB	
1699944490.5901837	+6.68,+8.4,+21.4,JB	+6.63,+15.9,+21.4,@A	+2.93,+229.9,+21.4,FB	+2.76,+239.8,+19.8,JB	+2.49,+256.1,+20.6,BB	+2.88,+233.2,+19.8,KB	
1699944552.6003876	+6.68,+8.4,+21.4,JB	+6.63,+15.9,+21.4,@A	+2.93,+229.8,+21.4,GB	+2.76,+239.7,+19.8,EB	+2.50,+255.3,+20.6,KB	+2.88,+233.1,+19.8,HB	
1699944614.6100423	+6.68,+8.5,+21.4,KB	+6.63,+15.9,+21.4,@A	+2.94,+229.8,+21.4,@B	+2.76,+239.8,+19.8,JB	+2.49,+256.1,+20.6,BB	+2.88,+233.1,+19.8,HB	
1699944676.6204994	+6.67,+8.6,+21.4,GB	+6.63,+15.8,+21.4,AA	+2.93,+229.9,+21.4,FB	+2.76,+239.7,+19.8,EB	+2.48,+256.7,+20.6,EB	+2.88,+233.1,+19.8,HB	
1699944922.1994216	+6.67,+9.0,+21.4,@B	+6.63,+15.9,+21.4,@A	+2.94,+229.8,+21.4,@B	+2.76,+240.0,+19.8,LB	+2.46,+257.8,+20.6,EB	+2.88,+233.0,+19.8,IB	
1699944984.2097006	+6.67,+8.9,+21.4,HB	+6.63,+15.9,+21.4,@A	+2.93,+229.9,+21.4,FB	+2.76,+240.1,+19.8,MB	+2.45,+258.4,+20.6,EB	+2.88,+233.1,+19.8,HB	
1699945046.2187798	+6.67,+8.9,+21.3,OB	+6.63,+15.9,+21.4,@A	+2.93,+229.9,+21.4,FB	+2.76,+239.9,+19.8,KB	+2.46,+257.9,+20.6,DB	+2.88,+233.2,+19.8,KB	
1699945108.2285328	+6.67,+8.8,+21.4,IB	+6.63,+16.0,+21.4,JA	+2.93,+229.9,+21.4,FB	+2.76,+239.9,+19.8,KB	+2.45,+258.1,+20.6,@B	+2.88,+233.2,+19.8,KB	
1699945170.237199	+6.67,+8.7,+21.4,FB	+6.63,+16.0,+21.4,JA	+2.94,+229.8,+21.4,@B	+2.76,+240.0,+19.8,LB	+2.44,+258.6,+20.6,FB	+2.88,+233.1,+19.8,HB	
1699945232.2453337	+6.68,+8.5,+21.4,KB	+6.63,+16.0,+21.4,JA	+2.94,+229.8,+21.4,@B	+2.76,+240.1,+19.8,MB	+2.44,+258.8,+20.6,HB	+2.88,+233.1,+19.8,HB	
1699945294.25408	+6.68,+8.2,+21.3,KB	+6.63,+15.9,+21.4,@A	+2.93,+229.8,+21.4,GB	+2.76,+240.0,+19.8,LB	+2.44,+259.0,+20.6,AB	+2.88,+233.2,+19.8,KB	
1699945356.2629712	+6.68,+8.4,+21.3,MB	+6.63,+16.0,+21.4,JA	+2.94,+229.8,+21.4,@B	+2.76,+240.0,+19.8,LB	+2.43,+259.4,+20.6,BB	+2.88,+233.2,+19.8,KB	
1699945418.2711632	+6.68,+8.4,+21.4,JB	+6.63,+16.0,+21.4,JA	+2.93,+229.9,+21.4,FB	+2.76,+240.0,+19.8,LB	+2.43,+259.6,+20.6,@B	+2.88,+233.2,+19.8,KB	
1699945480.2792525	+6.68,+8.3,+21.4,MB	+6.63,+16.0,+21.4,JA	+2.93,+229.8,+21.4,GB	+2.76,+240.1,+19.8,MB	+2.42,+259.8,+20.6,OB	+2.88,+233.1,+19.8,HB	
1699945542.2865098	+6.68,+8.3,+21.4,MB	+6.63,+16.0,+21.4,JA	+2.93,+229.8,+21.4,GB	+2.76,+240.0,+19.8,LB	+2.43,+259.4,+20.6,BB	+2.88,+233.1,+19.8,HB	
1699945604.2969024	+6.68,+8.4,+21.4,JB	+6.63,+16.0,+21.4,JA	+2.94,+229.8,+21.4,@B	+2.76,+240.0,+19.8,LB	+2.43,+259.3,+20.6,EB	+2.88,+233.2,+19.8,KB	
1699945666.3072467	+6.67,+8.6,+21.4,GB	+6.63,+16.0,+21.4,JA	+2.93,+229.8,+21.4,GB	+2.76,+240.1,+19.8,MB	+2.43,+259.4,+20.6,BB	+2.88,+233.1,+19.8,HB	
1699945728.3173792	+6.67,+8.6,+21.4,GB	+6.63,+16.0,+21.4,JA	+2.93,+229.9,+21.4,FB	+2.76,+240.1,+19.8,MB	+2.44,+258.7,+20.6,GB	+2.88,+233.1,+19.8,HB	
1699945790.3246217	+6.67,+8.7,+21.4,FB	+6.63,+16.1,+21.4,KA	+2.94,+229.8,+21.4,@B	+2.76,+240.1,+19.8,MB	+2.45,+258.1,+20.6,@B	+2.88,+233.1,+19.8,HB	
1699945852.3349652	+6.67,+8.6,+21.4,GB	+6.63,+16.1,+21.4,KA	+2.93,+229.9,+21.4,FB	+2.76,+240.1,+19.8,MB	+2.46,+257.6,+20.6,KB	+2.88,+233.2,+19.8,KB	
1699945914.3418818	+6.68,+8.4,+21.4,JB	+6.63,+16.0,+21.4,JA	+2.94,+229.8,+21.4,@B	+2.76,+240.2,+19.8,NB	+2.46,+257.7,+20.6,JB	+2.88,+233.2,+19.8,KB	
1699945976.3469353	+6.68,+8.2,+21.4,LB	+6.63,+15.9,+21.4,@A	+2.93,+229.9,+21.4,FB	+2.76,+240.2,+19.8,NB	+2.46,+257.7,+20.6,JB	+2.88,+233.2,+19.8,KB	
1699946038.3549058	+6.68,+8.2,+21.4,LB	+6.63,+16.0,+21.4,JA	+2.93,+229.9,+21.4,FB	+2.76,+240.2,+19.8,NB	+2.45,+258.1,+20.6,@B	+2.88,+233.2,+19.8,KB	
1699946100.364346	+6.68,+8.0,+21.4,NB	+6.63,+16.0,+21.4,JA	+2.94,+229.8,+21.4,@B	+2.76,+240.1,+19.8,MB	+2.44,+258.6,+20.6,FB	+2.88,+233.2,+19.8,KB	
1699946162.3733342	+6.68,+8.0,+21.3,IB	+6.63,+16.0,+21.4,JA	+2.93,+229.9,+21.4,FB	+2.76,+240.2,+19.8,NB	+2.44,+258.6,+20.6,FB	+2.88,+233.2,+19.8,KB	
1699946224.380974	+6.68,+8.1,+21.4,OB	+6.63,+16.0,+21.4,JA	+2.93,+229.8,+21.4,GB	+2.76,+240.1,+19.8,MB	+2.47,+257.2,+20.6,NB	+2.88,+233.2,+19.8,KB	
1699946286.388732	+6.68,+8.3,+21.4,MB	+6.63,+16.0,+21.4,JA	+2.93,+229.8,+21.4,GB	+2.76,+240.1,+19.9,LB	+2.46,+257.3,+20.6,NB	+2.88,+233.2,+19.8,KB	
1699946348.397465	+6.67,+8.5,+21.3,CB	+6.63,+16.0,+21.4,JA	+2.94,+229.8,+21.4,@B	+2.76,+240.2,+19.8,NB	+2.46,+257.5,+20.6,HB	+2.88,+233.2,+19.8,KB	
1699946410.4057808	+6.67,+8.6,+21.4,GB	+6.63,+16.0,+21.4,JA	+2.93,+229.9,+21.4,FB	+2.76,+240.1,+19.8,MB	+2.45,+258.1,+20.6,@B	+2.88,+233.2,+19.8,KB	
1699946472.4146707	+6.67,+8.7,+21.4,FB	+6.63,+16.0,+21.4,JA	+2.94,+229.8,+21.4,@B	+2.76,+239.9,+19.8,KB	+2.44,+258.6,+20.6,FB	+2.88,+233.2,+19.8,KB	
1699946534.4252071	+6.67,+8.6,+21.4,GB	+6.63,+16.0,+21.4,JA	+2.93,+229.8,+21.4,GB	+2.76,+239.7,+19.8,EB	+2.43,+259.3,+20.6,EB	+2.88,+233.2,+19.8,KB	
1699946596.4349027	+6.68,+8.5,+21.4,KB	+6.63,+16.0,+21.4,JA	+2.94,+229.8,+21.4,@B	+2.77,+239.6,+19.8,EB	+2.43,+259.4,+20.6,BB	+2.88,+233.2,+19.8,KB	
1699946658.4428759	+6.68,+8.4,+21.4,JB	+6.63,+16.0,+21.4,JA	+2.93,+229.9,+21.4,FB	+2.77,+239.5,+19.8,FB	+2.41,+260.2,+20.6,LB	+2.88,+233.2,+19.8,KB	
1699946720.449536	+6.68,+8.3,+21.4,MB	+6.63,+16.0,+21.4,JA	+2.93,+229.9,+21.4,FB	+2.77,+239.4,+19.8,GB	+2.42,+260.0,+20.6,MB	+2.88,+233.2,+19.8,KB	
1699946782.459658	+6.68,+8.2,+21.4,LB	+6.63,+16.0,+21.4,JA	+2.93,+229.8,+21.4,GB	+2.77,+239.4,+19.8,GB	+2.42,+260.0,+20.6,MB	+2.88,+233.1,+19.8,HB	
1699946844.4678466	+6.68,+8.1,+21.4,OB	+6.63,+16.0,+21.4,JA	+2.94,+229.8,+21.4,@B	+2.77,+239.3,+19.8,@B	+2.40,+260.8,+20.6,GB	+2.88,+233.2,+19.8,KB	
1699946906.4775558	+6.68,+8.0,+21.4,NB	+6.63,+16.0,+21.4,JA	+2.93,+229.9,+21.4,FB	+2.77,+239.3,+19.8,@B	+2.40,+260.8,+20.6,GB	+2.88,+233.2,+19.8,KB	
1699946968.486464	+6.68,+8.0,+21.4,NB	+6.63,+16.0,+21.4,JA	+2.93,+229.9,+21.4,FB	+2.77,+239.5,+19.8,FB	+2.42,+260.2,+20.6,OB	+2.88,+233.2,+19.8,KB	
1699947030.4956467	+6.68,+8.1,+21.4,OB	+6.63,+16.1,+21.4,KA	+2.93,+229.8,+21.4,GB	+2.77,+239.5,+19.8,FB	+2.42,+259.7,+20.6,@B	+2.88,+233.2,+19.8,KB	
1699947092.503259	+6.68,+8.0,+21.4,NB	+6.63,+16.1,+21.4,KA	+2.94,+229.8,+21.4,@B	+2.77,+239.5,+19.8,FB	+2.44,+258.6,+20.6,FB	+2.88,+233.2,+19.8,KB	
1699947154.5132177	+6.69,+7.8,+21.4,HB	+6.63,+16.0,+21.4,JA	+2.93,+229.9,+21.4,FB	+2.77,+239.6,+19.8,EB	+2.44,+259.0,+20.6,AB	+2.88,+233.2,+19.8,KB	
1699947216.52218	+6.69,+7.8,+21.4,HB	+6.63,+16.0,+21.4,JA	+2.93,+229.9,+21.4,FB	+2.77,+239.6,+19.8,EB	+2.42,+259.9,+20.6,NB	+2.88,+233.3,+19.8,JB	
1699947278.5303297	+6.69,+7.7,+21.4,GB	+6.63,+16.0,+21.4,JA	+2.94,+229.8,+21.4,@B	+2.77,+239.5,+19.8,FB	+2.42,+259.8,+20.6,OB	+2.88,+233.2,+19.8,KB	
1699947340.5366828	+6.69,+7.7,+21.4,GB	+6.63,+16.0,+21.4,JA	+2.93,+230.0,+21.4,GB	+2.77,+239.5,+19.8,FB	+2.41,+260.6,+20.6,HB	+2.88,+233.2,+19.8,KB	
