62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1700978759.022296	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.30,+267.5,+21.3,NB	+6.88,+5.3,+20.6,MB	
1700978821.030208	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.30,+267.6,+21.3,MB	+6.88,+5.3,+20.6,MB	
1700978883.0389433	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.53,+23.2,+22.2,HA	+6.85,+5.8,+20.6,KB	+2.30,+267.7,+21.3,LB	+6.88,+5.3,+20.6,MB	
1700978945.0460289	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.30,+267.5,+21.4,IB	+6.88,+5.3,+20.6,MB	
1700979007.053871	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.30,+267.6,+21.3,MB	+6.88,+5.3,+20.6,MB	
1700979069.0610447	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.30,+267.7,+21.3,LB	+6.88,+5.3,+20.6,MB	
1700979131.0722644	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.30,+267.7,+21.3,LB	+6.88,+5.3,+20.6,MB	
1700979193.0780025	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.2,NA	+6.53,+23.2,+22.2,HA	+6.85,+5.7,+20.6,DB	+2.30,+267.8,+21.4,DB	+6.88,+5.3,+20.6,MB	
1700979255.0874815	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.29,+267.9,+21.3,JB	+6.88,+5.2,+20.6,LB	
1700979317.0927856	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.1,+22.2,LA	+6.85,+5.7,+20.6,DB	+2.29,+268.0,+21.3,LB	+6.88,+5.3,+20.6,MB	
1700979379.1015048	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.1,+22.2,LA	+6.85,+5.8,+20.6,KB	+2.29,+268.0,+21.3,LB	+6.88,+5.3,+20.6,MB	
1700979441.1057522	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.2,OA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.29,+268.1,+21.3,MB	+6.88,+5.3,+20.6,MB	
1700979503.116503	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.2,NA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.29,+268.1,+21.3,MB	+6.88,+5.3,+20.6,MB	
1700979565.12603	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.2,OA	+6.54,+23.1,+22.2,LA	+6.85,+5.8,+20.6,KB	+2.29,+268.3,+21.4,HB	+6.88,+5.3,+20.6,MB	
1700979627.13256	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.1,+22.2,LA	+6.85,+5.8,+20.6,KB	+2.29,+268.2,+21.4,IB	+6.88,+5.3,+20.6,MB	
1700979689.1427023	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.29,+268.4,+21.4,OB	+6.88,+5.3,+20.6,MB	
1700979751.1529074	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.28,+268.5,+21.4,OB	+6.88,+5.4,+20.6,JB	
1700979813.1636353	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.1,+22.2,LA	+6.85,+5.7,+20.6,DB	+2.28,+268.5,+21.3,HB	+6.88,+5.4,+20.6,JB	
1700979875.1734402	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.28,+268.5,+21.3,HB	+6.88,+5.4,+20.6,JB	
1700979937.1815877	+6.57,+14.9,+22.2,CA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.28,+268.6,+21.3,KB	+6.88,+5.4,+20.6,JB	
1700979999.1914132	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.28,+268.5,+21.4,OB	+6.88,+5.4,+20.6,JB	
1700980061.2010396	+6.57,+14.9,+22.2,CA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.28,+268.7,+21.4,MB	+6.88,+5.4,+20.6,JB	
1700980123.2088542	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.33,+265.7,+21.3,MB	+6.88,+5.4,+20.6,JB	
1700980185.217901	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.34,+265.1,+21.4,KB	+6.88,+5.4,+20.6,JB	
1700980247.2280018	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.35,+264.9,+21.3,DB	+6.88,+5.3,+20.6,MB	
1700980309.2384105	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.1,+22.2,LA	+6.85,+5.8,+20.6,KB	+2.34,+265.0,+21.3,MB	+6.88,+5.4,+20.6,JB	
1700980371.2466016	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.34,+265.0,+21.3,MB	+6.88,+5.3,+20.6,MB	
1700980433.2579515	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.34,+265.0,+21.3,MB	+6.88,+5.3,+20.6,MB	
1700980495.2643852	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.34,+265.0,+21.3,MB	+6.88,+5.3,+20.6,MB	
1700980557.2718008	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.34,+265.0,+21.3,MB	+6.88,+5.3,+20.6,MB	
1700980619.2817516	+6.57,+14.8,+22.2,BA	+6.22,+40.0,+22.1,JA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.34,+265.0,+21.3,MB	+6.88,+5.4,+20.6,JB	
1700980681.2925038	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.34,+265.1,+21.3,LB	+6.88,+5.4,+20.6,JB	
1700980743.30111	+6.57,+14.7,+22.2,MA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.34,+265.1,+21.3,LB	+6.88,+5.4,+20.6,JB	
1700980805.3114858	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.1,+22.2,LA	+6.85,+5.7,+20.6,DB	+2.34,+265.1,+21.3,LB	+6.88,+5.4,+20.6,JB	
1700980867.3205366	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.34,+265.1,+21.4,KB	+6.88,+5.4,+20.6,JB	
1700980929.3302476	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.34,+265.2,+21.4,HB	+6.88,+5.4,+20.6,JB	
1700980991.3376358	+6.57,+14.9,+22.2,CA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.34,+265.0,+21.3,MB	+6.88,+5.4,+20.6,JB	
1700981053.3446572	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.2,NA	+6.54,+23.1,+22.2,LA	+6.85,+5.7,+20.6,DB	+2.34,+265.3,+21.3,NB	+6.88,+5.3,+20.6,MB	
1700981115.3534837	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.34,+265.3,+21.3,NB	+6.88,+5.3,+20.6,MB	
1700981177.3634145	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.2,NA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.34,+265.3,+21.3,NB	+6.88,+5.4,+20.6,JB	
1700981239.3721821	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.2,NA	+6.54,+23.1,+22.2,LA	+6.85,+5.7,+20.6,DB	+2.33,+265.5,+21.3,OB	+6.88,+5.4,+20.6,JB	
1700981301.3807735	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.2,OA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.34,+265.3,+21.3,NB	+6.88,+5.3,+20.6,MB	
1700981363.3887265	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.1,+22.2,LA	+6.85,+5.8,+20.6,KB	+2.34,+265.4,+21.3,IB	+6.88,+5.3,+20.6,MB	
1700981425.3980465	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.2,NA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.34,+265.4,+21.3,IB	+6.88,+5.3,+20.6,MB	
1700981487.405406	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.2,NA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.34,+265.4,+21.4,NB	+6.88,+5.4,+20.6,JB	
1700981549.414484	+6.57,+14.8,+22.2,BA	+6.22,+40.0,+22.1,JA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.33,+265.6,+21.3,LB	+6.88,+5.4,+20.6,JB	
1700981611.4240322	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.2,NA	+6.54,+23.1,+22.2,LA	+6.85,+5.7,+20.6,DB	+2.34,+265.4,+21.4,NB	+6.88,+5.4,+20.6,JB	
1700981673.4305007	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.1,+22.2,LA	+6.85,+5.7,+20.6,DB	+2.33,+265.5,+21.4,HB	+6.88,+5.3,+20.6,MB	
1700981735.4400082	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.33,+265.7,+21.3,MB	+6.88,+5.4,+20.6,JB	
1700981797.4498649	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.8,+20.6,KB	+2.33,+265.6,+21.4,KB	+6.88,+5.4,+20.6,JB	
1700981859.457567	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.34,+265.5,+21.4,OB	+6.88,+5.3,+20.6,MB	
1700981921.468173	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.34,+265.3,+21.3,NB	+6.88,+5.3,+20.6,MB	
1700981983.478144	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.34,+265.0,+21.4,JB	+6.88,+5.4,+20.6,JB	
1700982045.4864283	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.2,NA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.35,+264.7,+21.3,JB	+6.88,+5.4,+20.6,JB	
1700982291.1210477	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.2,OA	+6.53,+23.2,+22.2,HA	+6.85,+5.8,+20.6,KB	+2.36,+263.9,+21.4,GB	+6.88,+5.4,+20.6,JB	
1700982353.1329865	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.36,+264.2,+21.3,LB	+6.88,+5.4,+20.6,JB	
1700982415.1399586	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.53,+23.2,+22.2,HA	+6.85,+5.6,+20.6,EB	+2.36,+264.3,+21.3,MB	+6.88,+5.3,+20.6,MB	
1700982477.1478229	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.2,OA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.35,+264.3,+21.3,NB	+6.88,+5.3,+20.6,MB	
1700982539.1592395	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.35,+264.4,+21.3,IB	+6.88,+5.3,+20.6,MB	
1700982601.166994	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.36,+264.3,+21.4,JB	+6.88,+5.3,+20.6,MB	
1700982663.1772022	+6.57,+14.9,+22.2,CA	+6.22,+39.9,+22.1,MA	+6.53,+23.2,+22.2,HA	+6.85,+5.7,+20.6,DB	+2.35,+264.4,+21.3,IB	+6.88,+5.3,+20.6,MB	
1700982725.1869535	+6.57,+14.9,+22.2,CA	+6.22,+39.9,+22.2,NA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.35,+264.4,+21.4,NB	+6.88,+5.3,+20.6,MB	
1700982787.196723	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.2,OA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.35,+264.3,+21.3,NB	+6.88,+5.3,+20.6,MB	
1700982849.2067866	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.1,MA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.36,+264.3,+21.3,MB	+6.88,+5.3,+20.6,MB	
1700982911.2161386	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.2,OA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.35,+264.5,+21.3,HB	+6.88,+5.3,+20.6,MB	
1700982973.225119	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.35,+264.7,+21.4,MB	+6.88,+5.3,+20.6,MB	
1700983035.233773	+6.57,+14.7,+22.2,MA	+6.22,+39.8,+22.2,OA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.35,+264.6,+21.3,KB	+6.88,+5.2,+20.6,LB	
1700983097.243534	+6.57,+14.8,+22.2,BA	+6.22,+39.9,+22.2,NA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.35,+264.8,+21.4,BB	+6.88,+5.3,+20.6,MB	
1700983159.2527015	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.2,OA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.35,+264.8,+21.4,BB	+6.88,+5.2,+20.6,LB	
1700983221.2598748	+6.57,+14.7,+22.2,MA	+6.22,+39.8,+22.2,OA	+6.54,+23.1,+22.2,LA	+6.85,+5.7,+20.7,EB	+2.34,+265.0,+21.4,JB	+6.88,+5.3,+20.6,MB	
1700983283.2703059	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.2,OA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.35,+264.8,+21.4,BB	+6.88,+5.3,+20.6,MB	
1700983345.2785678	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.1,+22.2,LA	+6.85,+5.7,+20.6,DB	+2.35,+264.8,+21.4,BB	+6.88,+5.3,+20.6,MB	
1700983407.28762	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.1,+22.2,LA	+6.85,+5.7,+20.6,DB	+2.36,+264.1,+21.4,HB	+6.88,+5.3,+20.6,MB	
1700983469.297264	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.36,+264.0,+21.4,IB	+6.88,+5.3,+20.6,MB	
1700983531.3047104	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.36,+263.9,+21.4,GB	+6.88,+5.3,+20.6,MB	
1700983593.315268	+6.57,+14.7,+22.2,MA	+6.22,+39.8,+22.1,LA	+6.54,+23.1,+22.2,LA	+6.86,+5.6,+20.6,FB	+2.36,+263.8,+21.3,AB	+6.88,+5.2,+20.6,LB	
1700983655.3250089	+6.57,+14.8,+22.2,BA	+6.22,+39.7,+22.1,CA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.37,+263.7,+21.4,HB	+6.88,+5.3,+20.6,MB	
1700983717.3345134	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.1,+22.2,LA	+6.85,+5.7,+20.6,DB	+2.36,+263.8,+21.3,AB	+6.88,+5.3,+20.6,MB	
1700983779.3408117	+6.57,+14.7,+22.2,MA	+6.22,+39.8,+22.1,LA	+6.54,+23.1,+22.2,LA	+6.85,+5.7,+20.6,DB	+2.36,+263.8,+21.3,AB	+6.88,+5.3,+20.6,MB	
1700983841.3494108	+6.57,+14.7,+22.2,MA	+6.22,+39.7,+22.2,@A	+6.53,+23.2,+22.2,HA	+6.85,+5.7,+20.6,DB	+2.36,+263.8,+21.3,AB	+6.88,+5.2,+20.6,LB	
1700983903.3597624	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.37,+263.7,+21.4,HB	+6.88,+5.3,+20.6,MB	
1700983965.367292	+6.57,+14.8,+22.2,BA	+6.22,+39.7,+22.1,CA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.36,+263.9,+21.4,GB	+6.88,+5.3,+20.6,MB	
1700984027.377515	+6.57,+14.8,+22.2,BA	+6.22,+39.8,+22.1,LA	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.37,+263.7,+21.4,HB	+6.88,+5.3,+20.6,MB	
1700984089.3864977	+6.57,+14.8,+22.2,BA	+6.22,+39.7,+22.2,@A	+6.54,+23.2,+22.2,OA	+6.85,+5.7,+20.6,DB	+2.37,+263.7,+21.4,HB	+6.88,+5.3,+20.6,MB	
1700984151.397374	+6.57,+14.8,+22.2,BA	+6.22,+39.7,+22.1,CA	+6.54,+23.2,+22.2,OA	+6.85,+5.6,+20.6,EB	+2.37,+263.6,+21.4,IB	+6.88,+5.3,+20.6,MB	
