62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1701366561.9519095	+6.60,+12.6,+21.1,NA	+6.33,+33.0,+21.2,NA	+6.63,+17.5,+21.2,HA	+6.95,+0.3,+19.6,NB	+2.28,+267.8,+20.5,MB	+6.94,+1.8,+19.6,EB	
1701366623.9558654	+6.60,+12.6,+21.1,NA	+6.33,+33.0,+21.2,NA	+6.63,+17.5,+21.1,KA	+6.95,+0.3,+19.6,NB	+2.28,+267.9,+20.5,LB	+6.94,+1.9,+19.6,DB	
1701366685.9611669	+6.60,+12.6,+21.1,NA	+6.33,+33.0,+21.2,NA	+6.63,+17.6,+21.2,KA	+6.95,+0.4,+19.6,IB	+2.28,+267.8,+20.5,MB	+6.94,+1.9,+19.6,DB	
1701366747.965726	+6.60,+12.6,+21.1,NA	+6.33,+33.0,+21.2,NA	+6.63,+17.5,+21.2,HA	+6.95,+0.4,+19.6,IB	+2.28,+267.9,+20.5,LB	+6.94,+1.8,+19.6,EB	
1701366809.9754755	+6.61,+12.5,+21.1,LA	+6.33,+33.0,+21.2,NA	+6.63,+17.5,+21.1,KA	+6.95,+0.3,+19.6,NB	+2.28,+267.9,+20.5,LB	+6.94,+1.9,+19.6,DB	
1701366871.9872136	+6.60,+12.6,+21.1,NA	+6.33,+33.0,+21.2,NA	+6.63,+17.6,+21.1,HA	+6.95,+0.4,+19.6,IB	+2.28,+267.9,+20.5,LB	+6.94,+1.9,+19.6,DB	
1701366933.9964108	+6.60,+12.6,+21.1,NA	+6.33,+33.0,+21.2,NA	+6.63,+17.4,+21.1,JA	+6.95,+0.4,+19.6,IB	+2.28,+267.7,+20.5,BB	+6.94,+1.9,+19.5,GB	
1701366996.005961	+6.60,+12.6,+21.1,NA	+6.34,+33.0,+21.2,IA	+6.63,+17.6,+21.1,HA	+6.95,+0.4,+19.6,IB	+2.28,+268.0,+20.5,JB	+6.94,+1.9,+19.5,GB	
1701367058.0163634	+6.60,+12.6,+21.1,NA	+6.34,+33.0,+21.2,IA	+6.63,+17.5,+21.1,KA	+6.95,+0.3,+19.6,NB	+2.28,+268.1,+20.5,KB	+6.94,+1.9,+19.5,GB	
1701367120.0248997	+6.60,+12.6,+21.1,NA	+6.33,+33.0,+21.2,NA	+6.63,+17.6,+21.1,HA	+6.95,+0.3,+19.6,NB	+2.28,+267.7,+20.5,BB	+6.94,+1.9,+19.5,GB	
1701367182.035945	+6.60,+12.6,+21.1,NA	+6.34,+33.0,+21.2,IA	+6.63,+17.5,+21.1,KA	+6.95,+0.3,+19.6,NB	+2.28,+267.7,+20.5,BB	+6.94,+1.8,+19.5,FB	
1701367244.045918	+6.60,+12.6,+21.1,NA	+6.33,+33.1,+21.2,OA	+6.63,+17.6,+21.1,HA	+6.95,+0.3,+19.6,NB	+2.29,+267.5,+20.5,AB	+6.94,+1.9,+19.5,GB	
1701367306.0550063	+6.60,+12.7,+21.1,OA	+6.33,+33.1,+21.2,OA	+6.63,+17.5,+21.1,KA	+6.95,+0.4,+19.6,IB	+2.29,+267.4,+20.5,@B	+6.94,+1.9,+19.5,GB	
1701367368.0629265	+6.60,+12.6,+21.1,NA	+6.34,+33.0,+21.2,IA	+6.63,+17.6,+21.1,HA	+6.95,+0.3,+19.6,NB	+2.29,+267.6,+20.5,BB	+6.94,+1.9,+19.5,GB	
1701367430.0739672	+6.60,+12.6,+21.1,NA	+6.33,+33.0,+21.2,NA	+6.63,+17.5,+21.1,KA	+6.95,+0.3,+19.6,NB	+2.29,+267.5,+20.5,AB	+6.94,+1.8,+19.5,FB	
1701367492.0835583	+6.60,+12.6,+21.1,NA	+6.34,+33.0,+21.2,IA	+6.63,+17.5,+21.1,KA	+6.95,+0.4,+19.6,IB	+2.29,+267.5,+20.5,AB	+6.94,+1.9,+19.5,GB	
1701367554.0937774	+6.60,+12.7,+21.1,OA	+6.33,+33.0,+21.2,NA	+6.63,+17.4,+21.1,JA	+6.95,+0.3,+19.6,NB	+2.28,+267.6,+20.5,CB	+6.94,+1.9,+19.5,GB	
1701367616.1051466	+6.60,+12.6,+21.1,NA	+6.33,+33.1,+21.2,OA	+6.63,+17.6,+21.1,HA	+6.95,+0.3,+19.6,NB	+2.28,+267.7,+20.5,BB	+6.94,+1.9,+19.6,DB	
1701367678.1150374	+6.60,+12.6,+21.1,NA	+6.33,+33.2,+21.2,LA	+6.63,+17.4,+21.1,JA	+6.95,+0.3,+19.6,NB	+2.28,+267.7,+20.5,BB	+6.94,+1.9,+19.6,DB	
1701367740.125185	+6.60,+12.6,+21.1,NA	+6.33,+33.3,+21.2,MA	+6.63,+17.5,+21.1,KA	+6.95,+0.3,+19.6,NB	+2.28,+268.0,+20.5,JB	+6.94,+1.9,+19.6,DB	
1701367802.132629	+6.60,+12.7,+21.1,OA	+6.33,+33.2,+21.2,LA	+6.63,+17.6,+21.1,HA	+6.95,+0.3,+19.6,NB	+2.28,+267.9,+20.5,LB	+6.94,+1.9,+19.6,DB	
1701367864.14165	+6.60,+12.6,+21.1,NA	+6.33,+33.3,+21.2,MA	+6.63,+17.4,+21.1,JA	+6.95,+0.3,+19.6,NB	+2.28,+267.9,+20.5,LB	+6.94,+1.8,+19.6,EB	
1701367926.1506772	+6.60,+12.6,+21.1,NA	+6.33,+33.2,+21.2,LA	+6.63,+17.5,+21.1,KA	+6.95,+0.3,+19.6,NB	+2.28,+267.7,+20.4,CB	+6.94,+1.9,+19.6,DB	
1701367988.1566741	+6.60,+12.6,+21.1,NA	+6.33,+33.3,+21.2,MA	+6.63,+17.5,+21.1,KA	+6.95,+0.3,+19.6,NB	+2.28,+268.0,+20.5,JB	+6.94,+1.9,+19.6,DB	
1701368050.1661913	+6.60,+12.7,+21.1,OA	+6.33,+33.2,+21.2,LA	+6.63,+17.5,+21.1,KA	+6.95,+0.3,+19.6,NB	+2.28,+267.6,+20.5,CB	+6.94,+1.9,+19.6,DB	
1701368112.1762288	+6.60,+12.7,+21.1,OA	+6.33,+33.2,+21.2,LA	+6.63,+17.5,+21.1,KA	+6.95,+0.4,+19.6,IB	+2.28,+267.8,+20.5,MB	+6.94,+1.8,+19.6,EB	
1701368174.185431	+6.60,+12.7,+21.1,OA	+6.33,+33.2,+21.2,LA	+6.63,+17.5,+21.1,KA	+6.95,+0.3,+19.6,NB	+2.28,+267.8,+20.5,MB	+6.94,+1.9,+19.6,DB	
1701368236.1936953	+6.60,+12.7,+21.1,OA	+6.33,+33.3,+21.2,MA	+6.63,+17.5,+21.1,KA	+6.95,+0.3,+19.6,NB	+2.28,+268.0,+20.5,JB	+6.94,+1.9,+19.5,GB	
1701368298.2020793	+6.60,+12.6,+21.1,NA	+6.33,+33.2,+21.2,LA	+6.63,+17.5,+21.1,KA	+6.95,+0.3,+19.6,NB	+2.28,+267.8,+20.5,MB	+6.94,+1.9,+19.6,DB	
1701368360.2143383	+6.60,+12.7,+21.1,OA	+6.33,+33.2,+21.2,LA	+6.63,+17.5,+21.1,KA	+6.95,+0.3,+19.6,NB	+2.28,+267.7,+20.5,BB	+6.94,+1.9,+19.6,DB	
1701368422.2220662	+6.60,+12.7,+21.1,OA	+6.33,+33.2,+21.2,LA	+6.63,+17.5,+21.1,KA	+6.95,+0.4,+19.6,IB	+2.28,+267.7,+20.5,BB	+6.94,+1.9,+19.6,DB	
1701368484.229959	+6.60,+12.6,+21.1,NA	+6.33,+33.1,+21.2,OA	+6.64,+17.4,+21.1,MA	+6.95,+0.4,+19.6,IB	+2.28,+267.9,+20.5,LB	+6.94,+1.9,+19.6,DB	
1701368546.2382412	+6.60,+12.7,+21.1,OA	+6.33,+33.2,+21.2,LA	+6.64,+17.4,+21.1,MA	+6.95,+0.3,+19.6,NB	+2.28,+267.9,+20.5,LB	+6.94,+1.9,+19.6,DB	
1701368608.2474055	+6.60,+12.7,+21.1,OA	+6.33,+33.2,+21.2,LA	+6.64,+17.4,+21.2,NA	+6.95,+0.3,+19.6,NB	+2.28,+268.0,+20.5,JB	+6.94,+1.9,+19.6,DB	
1701368670.2546794	+6.60,+12.7,+21.1,OA	+6.33,+33.2,+21.2,LA	+6.63,+17.4,+21.2,IA	+6.95,+0.4,+19.6,IB	+2.28,+268.0,+20.5,JB	+6.94,+1.9,+19.6,DB	
1701368732.2644014	+6.60,+12.6,+21.1,NA	+6.33,+33.2,+21.2,LA	+6.63,+17.5,+21.2,HA	+6.95,+0.4,+19.6,IB	+2.27,+268.3,+20.5,FB	+6.94,+1.9,+19.6,DB	
1701368794.2751496	+6.60,+12.6,+21.1,NA	+6.33,+33.1,+21.2,OA	+6.63,+17.5,+21.2,HA	+6.95,+0.4,+19.6,IB	+2.28,+267.7,+20.4,CB	+6.94,+1.9,+19.6,DB	
1701368856.280508	+6.60,+12.7,+21.1,OA	+6.33,+33.1,+21.2,OA	+6.63,+17.5,+21.2,HA	+6.95,+0.3,+19.6,NB	+2.27,+268.2,+20.5,GB	+6.94,+1.9,+19.6,DB	
1701368918.29028	+6.60,+12.7,+21.2,LA	+6.33,+33.2,+21.2,LA	+6.63,+17.4,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.28,+268.1,+20.5,KB	+6.94,+1.9,+19.6,DB	
1701368980.3000424	+6.60,+12.7,+21.2,LA	+6.33,+33.2,+21.2,LA	+6.63,+17.4,+21.2,IA	+6.95,+0.3,+19.6,NB	+2.27,+268.1,+20.5,DB	+6.94,+1.9,+19.6,DB	
1701369042.308199	+6.60,+12.7,+21.1,OA	+6.33,+33.2,+21.2,LA	+6.63,+17.5,+21.2,HA	+6.95,+0.3,+19.7,OB	+2.27,+268.2,+20.5,GB	+6.94,+1.9,+19.6,DB	
1701369104.318068	+6.60,+12.6,+21.1,NA	+6.33,+33.3,+21.2,MA	+6.64,+17.4,+21.2,NA	+6.95,+0.3,+19.7,OB	+2.27,+268.2,+20.5,GB	+6.94,+1.9,+19.6,DB	
1701369166.3251474	+6.60,+12.7,+21.1,OA	+6.33,+33.4,+21.2,JA	+6.63,+17.5,+21.2,HA	+6.95,+0.3,+19.7,OB	+2.28,+268.1,+20.5,KB	+6.94,+1.9,+19.6,DB	
1701369228.3374186	+6.61,+12.4,+21.2,NA	+6.33,+33.3,+21.2,MA	+6.64,+17.4,+21.2,NA	+6.95,+0.3,+19.7,OB	+2.27,+268.2,+20.5,GB	+6.94,+1.9,+19.6,DB	
1701369290.3482583	+6.61,+12.5,+21.1,LA	+6.33,+33.2,+21.2,LA	+6.63,+17.5,+21.2,HA	+6.95,+0.3,+19.7,OB	+2.27,+268.2,+20.5,GB	+6.94,+1.9,+19.6,DB	
1701369352.357242	+6.61,+12.5,+21.2,OA	+6.33,+33.2,+21.2,LA	+6.63,+17.5,+21.2,HA	+6.95,+0.3,+19.7,OB	+2.27,+268.3,+20.5,FB	+6.94,+1.9,+19.6,DB	
1701369414.3662605	+6.61,+12.5,+21.1,LA	+6.33,+33.2,+21.2,LA	+6.63,+17.5,+21.2,HA	+6.95,+0.4,+19.7,HB	+2.27,+268.4,+20.5,AB	+6.94,+1.9,+19.6,DB	
1701369476.3752694	+6.61,+12.5,+21.1,LA	+6.33,+33.3,+21.2,MA	+6.63,+17.4,+21.2,IA	+6.95,+0.3,+19.6,NB	+2.29,+267.5,+20.5,AB	+6.94,+1.9,+19.6,DB	
1701369538.383747	+6.61,+12.5,+21.1,LA	+6.33,+33.4,+21.2,JA	+6.63,+17.5,+21.2,HA	+6.95,+0.3,+19.7,OB	+2.27,+268.3,+20.5,FB	+6.94,+1.9,+19.6,DB	
1701369600.3907442	+6.61,+12.5,+21.1,LA	+6.33,+33.3,+21.2,MA	+6.63,+17.4,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.3,+20.5,FB	+6.94,+1.9,+19.6,DB	
1701369662.3986568	+6.61,+12.5,+21.2,OA	+6.33,+33.3,+21.2,MA	+6.64,+17.4,+21.2,NA	+6.95,+0.3,+19.7,OB	+2.27,+268.3,+20.5,FB	+6.94,+1.9,+19.6,DB	
1701369724.406296	+6.61,+12.5,+21.1,LA	+6.33,+33.3,+21.2,MA	+6.63,+17.4,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.2,+20.5,GB	+6.94,+1.9,+19.7,EB	
1701369786.414138	+6.61,+12.5,+21.2,OA	+6.33,+33.3,+21.2,MA	+6.63,+17.4,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.28,+268.1,+20.5,KB	+6.94,+1.9,+19.7,EB	
1701369848.42288	+6.61,+12.4,+21.2,NA	+6.33,+33.3,+21.3,LA	+6.63,+17.4,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.2,+20.5,GB	+6.94,+1.9,+19.6,DB	
1701369910.4325695	+6.61,+12.5,+21.2,OA	+6.33,+33.4,+21.2,JA	+6.63,+17.5,+21.2,HA	+6.95,+0.3,+19.7,OB	+2.28,+268.0,+20.5,JB	+6.94,+1.9,+19.6,DB	
1701369972.4413636	+6.61,+12.5,+21.1,LA	+6.33,+33.4,+21.2,JA	+6.64,+17.3,+21.2,IA	+6.95,+0.2,+19.7,NB	+2.28,+267.9,+20.5,LB	+6.94,+1.9,+19.6,DB	
1701370034.4488847	+6.61,+12.5,+21.2,OA	+6.33,+33.5,+21.3,JA	+6.64,+17.3,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.28,+268.0,+20.5,JB	+6.94,+1.9,+19.7,EB	
1701370096.459501	+6.61,+12.5,+21.1,LA	+6.33,+33.6,+21.2,HA	+6.63,+17.4,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.28,+268.1,+20.5,KB	+6.94,+1.9,+19.6,DB	
1701370342.0106757	+6.60,+12.6,+21.1,NA	+6.33,+33.5,+21.2,KA	+6.64,+17.4,+21.2,NA	+6.95,+0.3,+19.6,NB	+2.28,+267.9,+20.5,LB	+6.94,+1.8,+19.6,EB	
1701370404.0215762	+6.61,+12.6,+21.1,OA	+6.33,+33.4,+21.2,JA	+6.63,+17.4,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.28,+268.1,+20.4,JB	+6.94,+1.9,+19.6,DB	
1701370466.0301178	+6.61,+12.5,+21.2,OA	+6.33,+33.4,+21.2,JA	+6.63,+17.5,+21.2,HA	+6.95,+0.3,+19.7,OB	+2.27,+268.2,+20.4,FB	+6.94,+1.9,+19.6,DB	
1701370528.0381708	+6.61,+12.5,+21.1,LA	+6.33,+33.4,+21.2,JA	+6.63,+17.5,+21.2,HA	+6.95,+0.3,+19.7,OB	+2.27,+268.2,+20.5,GB	+6.94,+1.9,+19.6,DB	
1701370590.047284	+6.61,+12.5,+21.2,OA	+6.33,+33.4,+21.2,JA	+6.64,+17.4,+21.2,NA	+6.95,+0.3,+19.7,OB	+2.28,+268.1,+20.5,KB	+6.94,+1.9,+19.6,DB	
1701370652.0574775	+6.60,+12.6,+21.1,NA	+6.33,+33.4,+21.2,JA	+6.64,+17.3,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.28,+267.9,+20.5,LB	+6.94,+1.9,+19.6,DB	
1701370714.066034	+6.61,+12.5,+21.1,LA	+6.33,+33.5,+21.2,KA	+6.64,+17.4,+21.2,NA	+6.95,+0.2,+19.7,NB	+2.29,+267.4,+20.5,@B	+6.94,+1.9,+19.6,DB	
1701370776.0729177	+6.60,+12.6,+21.1,NA	+6.33,+33.4,+21.2,JA	+6.64,+17.4,+21.2,NA	+6.95,+0.4,+19.7,HB	+2.27,+268.2,+20.5,GB	+6.94,+1.9,+19.6,DB	
1701370838.0835207	+6.61,+12.5,+21.1,LA	+6.33,+33.5,+21.3,JA	+6.64,+17.4,+21.2,NA	+6.95,+0.3,+19.6,NB	+2.27,+268.2,+20.5,GB	+6.94,+1.9,+19.6,DB	
1701370900.089377	+6.60,+12.6,+21.2,MA	+6.33,+33.4,+21.2,JA	+6.64,+17.3,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.2,+20.5,GB	+6.94,+1.9,+19.7,EB	
1701370962.0982535	+6.60,+12.6,+21.2,MA	+6.33,+33.5,+21.2,KA	+6.63,+17.5,+21.2,HA	+6.95,+0.3,+19.6,NB	+2.28,+268.0,+20.5,JB	+6.94,+1.9,+19.7,EB	
1701371024.1082218	+6.60,+12.6,+21.2,MA	+6.33,+33.5,+21.2,KA	+6.63,+17.4,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.28,+268.1,+20.5,KB	+6.94,+2.0,+19.7,OB	
1701371086.1167314	+6.60,+12.6,+21.2,MA	+6.33,+33.5,+21.2,KA	+6.64,+17.4,+21.2,NA	+6.95,+0.3,+19.7,OB	+2.28,+268.1,+20.5,KB	+6.94,+1.9,+19.6,DB	
1701371148.1236038	+6.61,+12.5,+21.2,OA	+6.33,+33.5,+21.2,KA	+6.63,+17.5,+21.2,HA	+6.95,+0.3,+19.7,OB	+2.27,+268.3,+20.5,FB	+6.94,+1.9,+19.7,EB	
1701371210.1322265	+6.61,+12.5,+21.2,OA	+6.33,+33.5,+21.2,KA	+6.64,+17.4,+21.2,NA	+6.95,+0.3,+19.7,OB	+2.27,+268.3,+20.5,FB	+6.94,+2.0,+19.6,NB	
1701371272.1422694	+6.61,+12.5,+21.2,OA	+6.33,+33.5,+21.2,KA	+6.63,+17.5,+21.2,HA	+6.95,+0.3,+19.6,NB	+2.28,+268.1,+20.5,KB	+6.94,+1.9,+19.6,DB	
1701371334.1517432	+6.60,+12.6,+21.2,MA	+6.33,+33.4,+21.2,JA	+6.63,+17.4,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.28,+268.1,+20.5,KB	+6.94,+1.9,+19.6,DB	
1701371396.1618316	+6.61,+12.6,+21.2,LA	+6.33,+33.5,+21.2,KA	+6.64,+17.3,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.4,+20.5,AB	+6.94,+1.9,+19.6,DB	
1701371458.1719773	+6.61,+12.5,+21.2,OA	+6.33,+33.4,+21.2,JA	+6.63,+17.4,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.3,+20.5,FB	+6.94,+1.9,+19.6,DB	
1701371520.1789706	+6.60,+12.6,+21.1,NA	+6.33,+33.5,+21.2,KA	+6.64,+17.4,+21.2,NA	+6.95,+0.2,+19.7,NB	+2.27,+268.3,+20.5,FB	+6.94,+2.0,+19.6,NB	
1701371582.1863236	+6.61,+12.5,+21.2,OA	+6.33,+33.5,+21.2,KA	+6.64,+17.3,+21.2,IA	+6.95,+0.2,+19.7,NB	+2.27,+268.4,+20.5,AB	+6.94,+1.9,+19.6,DB	
1701371644.1937342	+6.60,+12.6,+21.2,MA	+6.33,+33.4,+21.2,JA	+6.64,+17.4,+21.2,NA	+6.95,+0.2,+19.7,NB	+2.27,+268.4,+20.5,AB	+6.94,+2.0,+19.6,NB	
1701371706.2045367	+6.60,+12.6,+21.1,NA	+6.33,+33.3,+21.2,MA	+6.64,+17.4,+21.2,NA	+6.95,+0.3,+19.7,OB	+2.27,+268.4,+20.5,AB	+6.94,+1.9,+19.6,DB	
1701371768.2141237	+6.60,+12.6,+21.2,MA	+6.33,+33.3,+21.2,MA	+6.63,+17.4,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.4,+20.5,AB	+6.94,+2.0,+19.6,NB	
1701371830.2247014	+6.61,+12.6,+21.2,LA	+6.33,+33.4,+21.2,JA	+6.63,+17.4,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.6,+20.5,CB	+6.94,+2.0,+19.6,NB	
1701371892.2327585	+6.61,+12.6,+21.2,LA	+6.33,+33.3,+21.2,MA	+6.64,+17.4,+21.2,NA	+6.95,+0.3,+19.7,OB	+2.27,+268.5,+20.5,@B	+6.94,+2.0,+19.7,OB	
1701371954.241642	+6.60,+12.6,+21.2,MA	+6.33,+33.4,+21.2,JA	+6.64,+17.3,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.5,+20.5,@B	+6.94,+1.9,+19.7,EB	
1701372016.2524607	+6.60,+12.6,+21.2,MA	+6.33,+33.4,+21.2,JA	+6.63,+17.4,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.5,+20.5,@B	+6.94,+1.9,+19.7,EB	
1701372078.2621052	+6.60,+12.6,+21.2,MA	+6.33,+33.4,+21.3,KA	+6.63,+17.4,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.6,+20.5,CB	+6.93,+2.0,+19.7,HB	
1701372140.2722542	+6.60,+12.6,+21.2,MA	+6.33,+33.4,+21.3,KA	+6.64,+17.4,+21.2,NA	+6.95,+0.2,+19.7,NB	+2.27,+268.3,+20.5,FB	+6.94,+2.0,+19.7,OB	
1701372202.2812443	+6.60,+12.6,+21.2,MA	+6.33,+33.5,+21.3,JA	+6.64,+17.3,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.2,+20.5,GB	+6.94,+2.0,+19.7,OB	
1701372264.2912624	+6.60,+12.6,+21.2,MA	+6.33,+33.5,+21.3,JA	+6.64,+17.3,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.2,+20.5,GB	+6.94,+1.9,+19.7,EB	
1701372326.2999747	+6.60,+12.6,+21.2,MA	+6.33,+33.4,+21.3,KA	+6.64,+17.3,+21.2,IA	+6.95,+0.2,+19.7,NB	+2.27,+268.4,+20.5,AB	+6.94,+2.0,+19.7,OB	
1701372388.308235	+6.60,+12.6,+21.2,MA	+6.33,+33.5,+21.3,JA	+6.64,+17.3,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.4,+20.5,AB	+6.94,+2.0,+19.7,OB	
1701372450.3172388	+6.60,+12.6,+21.2,MA	+6.33,+33.5,+21.3,JA	+6.64,+17.3,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.3,+20.5,FB	+6.94,+1.9,+19.7,EB	
1701372512.3234975	+6.60,+12.6,+21.2,MA	+6.33,+33.4,+21.2,JA	+6.64,+17.3,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.3,+20.5,FB	+6.94,+2.0,+19.7,OB	
1701372574.332255	+6.60,+12.6,+21.2,MA	+6.33,+33.4,+21.2,JA	+6.63,+17.4,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.4,+20.5,AB	+6.94,+1.9,+19.7,EB	
1701372636.3398979	+6.60,+12.6,+21.2,MA	+6.33,+33.4,+21.3,KA	+6.63,+17.4,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.5,+20.5,@B	+6.94,+1.9,+19.7,EB	
1701372698.3498554	+6.60,+12.6,+21.2,MA	+6.33,+33.3,+21.3,LA	+6.64,+17.4,+21.2,NA	+6.95,+0.3,+19.7,OB	+2.27,+268.6,+20.5,CB	+6.94,+1.9,+19.7,EB	
1701372760.3592553	+6.60,+12.6,+21.2,MA	+6.33,+33.4,+21.3,KA	+6.64,+17.3,+21.2,IA	+6.95,+0.2,+19.7,NB	+2.27,+268.7,+20.5,BB	+6.94,+1.9,+19.7,EB	
1701372822.3655481	+6.60,+12.6,+21.2,MA	+6.33,+33.4,+21.3,KA	+6.64,+17.4,+21.2,NA	+6.95,+0.3,+19.7,OB	+2.27,+268.2,+20.5,GB	+6.94,+2.0,+19.7,OB	
1701372884.372616	+6.60,+12.6,+21.2,MA	+6.33,+33.3,+21.3,LA	+6.64,+17.3,+21.2,IA	+6.95,+0.2,+19.7,NB	+2.27,+268.5,+20.5,@B	+6.94,+1.9,+19.7,EB	
1701372946.3817575	+6.61,+12.4,+21.2,NA	+6.33,+33.4,+21.3,KA	+6.64,+17.3,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.7,+20.5,BB	+6.94,+2.0,+19.7,OB	
1701373008.392656	+6.61,+12.4,+21.2,NA	+6.33,+33.4,+21.3,KA	+6.64,+17.2,+21.2,HA	+6.95,+0.2,+19.7,NB	+2.27,+268.7,+20.5,BB	+6.94,+2.0,+19.7,OB	
1701373070.3982003	+6.61,+12.4,+21.2,NA	+6.33,+33.4,+21.3,KA	+6.64,+17.3,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.3,+20.5,FB	+6.94,+2.0,+19.7,OB	
1701373132.407	+6.61,+12.4,+21.2,NA	+6.33,+33.4,+21.3,KA	+6.64,+17.3,+21.2,IA	+6.95,+0.3,+19.7,OB	+2.27,+268.2,+20.5,GB	+6.94,+1.9,+19.7,EB	
