62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1700114036.5317018	+3.05,+228.8,+19.3,DB	+3.03,+230.3,+19.8,KB	+2.99,+232.4,+19.9,MB	+2.93,+240.8,+25.6,NB	+2.68,+254.9,+25.2,JB	+2.81,+247.7,+25.4,GB	
1700114098.5388641	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.4,+19.9,MB	+2.93,+240.9,+25.6,OB	+2.68,+255.0,+25.2,BB	+2.81,+247.7,+25.3,@B	
1700114160.5477662	+3.05,+228.8,+19.3,DB	+3.03,+230.4,+19.8,LB	+2.99,+232.4,+19.9,MB	+2.91,+241.8,+25.6,MB	+2.69,+254.5,+25.2,GB	+2.80,+248.5,+25.4,KB	
1700114222.5567336	+3.05,+228.8,+19.3,DB	+3.03,+230.3,+19.8,KB	+2.99,+232.4,+19.9,MB	+2.93,+240.8,+25.5,MB	+2.70,+254.2,+25.2,HB	+2.79,+249.1,+25.3,OB	
1700114284.56596	+3.05,+228.8,+19.3,DB	+3.03,+230.4,+19.8,LB	+2.99,+232.4,+19.9,MB	+2.92,+241.3,+25.6,EB	+2.70,+254.1,+25.2,KB	+2.78,+249.3,+25.3,LB	
1700114346.5761397	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.4,+19.9,MB	+2.92,+241.5,+25.5,@B	+2.70,+254.1,+25.2,KB	+2.78,+249.2,+25.4,JB	
1700114408.5849373	+3.05,+228.8,+19.3,DB	+3.03,+230.3,+19.8,KB	+2.99,+232.4,+19.9,MB	+2.92,+241.1,+25.5,DB	+2.70,+254.2,+25.2,HB	+2.78,+249.3,+25.4,KB	
1700114470.5933957	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.4,+19.9,MB	+2.93,+240.9,+25.6,OB	+2.69,+254.4,+25.2,FB	+2.79,+249.0,+25.4,IB	
1700114532.6037095	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.5,+19.9,LB	+2.91,+241.8,+25.6,MB	+2.69,+254.4,+25.2,FB	+2.80,+248.5,+25.4,KB	
1700114594.6123388	+3.05,+228.8,+19.3,DB	+3.03,+230.3,+19.8,KB	+2.99,+232.5,+19.8,MB	+2.91,+241.8,+25.6,MB	+2.70,+254.1,+25.2,KB	+2.78,+249.3,+25.4,KB	
1700114656.6227462	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.4,+19.9,MB	+2.92,+241.2,+25.5,GB	+2.69,+254.4,+25.2,FB	+2.78,+249.3,+25.4,KB	
1700114718.6304615	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.5,+19.9,LB	+2.93,+240.8,+25.6,NB	+2.69,+254.9,+25.2,KB	+2.81,+247.8,+25.3,OB	
1700114780.6401305	+3.05,+228.8,+19.3,DB	+3.03,+230.3,+19.8,KB	+2.99,+232.4,+19.9,MB	+2.92,+241.1,+25.5,DB	+2.69,+254.7,+25.2,EB	+2.81,+247.9,+25.3,NB	
1700114842.6506765	+3.05,+228.8,+19.3,DB	+3.03,+230.3,+19.8,KB	+2.99,+232.4,+19.9,MB	+2.93,+240.7,+25.5,BB	+2.69,+254.9,+25.2,KB	+2.81,+247.8,+25.4,HB	
1700114904.6597934	+3.05,+228.9,+19.3,EB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.92,+241.1,+25.6,GB	+2.69,+254.7,+25.2,EB	+2.81,+247.9,+25.4,IB	
1700114966.668524	+3.05,+228.8,+19.3,DB	+3.03,+230.3,+19.8,KB	+2.99,+232.5,+19.9,LB	+2.91,+242.0,+25.5,EB	+2.70,+254.2,+25.2,HB	+2.79,+249.0,+25.3,NB	
1700115028.67941	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.5,+19.9,LB	+2.92,+241.6,+25.6,@B	+2.70,+254.2,+25.2,HB	+2.78,+249.5,+25.3,JB	
1700115090.6879406	+3.05,+228.8,+19.3,DB	+3.03,+230.3,+19.8,KB	+2.99,+232.4,+19.9,MB	+2.93,+240.8,+25.5,MB	+2.69,+254.6,+25.2,DB	+2.81,+247.8,+25.4,HB	
1700115152.6976924	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.5,+19.9,LB	+2.92,+241.3,+25.6,EB	+2.69,+254.5,+25.2,GB	+2.78,+249.5,+25.3,JB	
1700115214.707519	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.4,+19.9,MB	+2.94,+240.2,+25.6,CB	+2.68,+255.0,+25.2,BB	+2.80,+248.3,+25.3,JB	
1700115276.7175767	+3.05,+228.8,+19.3,DB	+3.03,+230.3,+19.8,KB	+2.99,+232.4,+19.9,MB	+2.94,+240.2,+25.5,@B	+2.68,+254.9,+25.2,JB	+2.80,+248.2,+25.3,KB	
1700115338.7266638	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.4,+19.9,MB	+2.92,+241.2,+25.5,GB	+2.69,+254.6,+25.2,DB	+2.78,+249.4,+25.4,LB	
1700115400.7327044	+3.05,+228.8,+19.3,DB	+3.03,+230.3,+19.8,KB	+2.99,+232.5,+19.9,LB	+2.93,+240.7,+25.6,AB	+2.69,+254.3,+25.2,AB	+2.80,+248.0,+25.3,IB	
1700115462.738071	+3.05,+228.8,+19.3,DB	+3.03,+230.3,+19.8,KB	+2.99,+232.5,+19.9,LB	+2.93,+240.5,+25.6,CB	+2.68,+255.0,+25.2,BB	+2.80,+248.5,+25.4,KB	
1700115524.7463453	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.4,+19.9,MB	+2.94,+240.3,+25.6,BB	+2.68,+254.9,+25.2,JB	+2.80,+248.3,+25.4,MB	
1700115586.7624085	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.5,+19.9,LB	+2.93,+240.6,+25.6,@B	+2.68,+255.0,+25.2,BB	+2.80,+248.4,+25.4,JB	
1700115648.7711039	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.4,+19.9,MB	+2.93,+240.8,+25.6,NB	+2.69,+254.4,+25.2,FB	+2.80,+248.0,+25.3,IB	
1700115710.7820137	+3.05,+228.9,+19.3,EB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.92,+241.6,+25.6,@B	+2.69,+254.7,+25.2,EB	+2.78,+249.5,+25.3,JB	
1700115772.7955065	+3.05,+228.8,+19.3,DB	+3.03,+230.4,+19.8,LB	+2.99,+232.4,+19.9,MB	+2.92,+241.5,+25.6,CB	+2.69,+254.8,+25.2,JB	+2.78,+249.5,+25.4,MB	
1700115834.8042915	+3.05,+228.8,+19.3,DB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.91,+241.7,+25.6,BB	+2.70,+254.3,+25.2,IB	+2.78,+249.2,+25.3,MB	
1700115896.8107502	+3.05,+228.8,+19.3,DB	+3.03,+230.3,+19.8,KB	+2.99,+232.5,+19.9,LB	+2.92,+241.3,+25.6,EB	+2.68,+255.0,+25.2,BB	+2.78,+249.2,+25.4,JB	
1700115958.8189232	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.5,+19.9,LB	+2.93,+240.5,+25.6,CB	+2.69,+254.5,+25.2,GB	+2.81,+247.8,+25.3,OB	
1700116020.8265522	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.5,+19.9,LB	+2.92,+241.3,+25.6,EB	+2.70,+254.2,+25.2,HB	+2.79,+248.8,+25.4,@B	
1700116082.8347385	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.5,+19.9,LB	+2.92,+241.5,+25.6,CB	+2.69,+254.5,+25.2,GB	+2.78,+249.3,+25.3,LB	
1700116144.8455744	+3.05,+228.8,+19.3,DB	+3.03,+230.4,+19.8,LB	+2.99,+232.4,+19.9,MB	+2.92,+241.6,+25.6,@B	+2.69,+254.8,+25.2,JB	+2.78,+249.5,+25.3,JB	
1700116206.8556862	+3.05,+228.9,+19.3,EB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.94,+240.3,+25.6,BB	+2.70,+254.3,+25.2,IB	+2.81,+247.8,+25.3,OB	
1700116268.8656003	+3.05,+228.9,+19.3,EB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.93,+240.8,+25.5,MB	+2.69,+254.7,+25.2,EB	+2.80,+248.4,+25.3,MB	
1700116330.8727627	+3.05,+228.9,+19.3,EB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.92,+241.4,+25.6,BB	+2.69,+254.6,+25.2,DB	+2.78,+249.2,+25.3,MB	
1700116392.8829083	+3.05,+228.9,+19.3,EB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.93,+240.6,+25.6,@B	+2.69,+254.6,+25.2,DB	+2.80,+248.2,+25.3,KB	
1700116454.8904467	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.5,+19.9,LB	+2.92,+241.3,+25.6,EB	+2.69,+254.5,+25.2,GB	+2.79,+249.0,+25.4,IB	
1700116516.8990088	+3.05,+228.9,+19.3,EB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.93,+240.6,+25.5,CB	+2.69,+254.5,+25.2,GB	+2.80,+248.1,+25.4,OB	
1700116578.9085603	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.5,+19.9,LB	+2.93,+240.9,+25.6,OB	+2.69,+254.6,+25.2,DB	+2.80,+248.4,+25.4,JB	
1700116640.918485	+3.05,+228.9,+19.3,EB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.91,+241.9,+25.5,OB	+2.68,+255.0,+25.2,BB	+2.78,+249.6,+25.4,NB	
1700116702.9279246	+3.05,+228.9,+19.3,EB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.91,+241.6,+25.6,CB	+2.68,+254.9,+25.2,JB	+2.78,+249.3,+25.4,KB	
1700116764.9357445	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.5,+19.9,LB	+2.92,+241.5,+25.6,CB	+2.69,+254.9,+25.2,KB	+2.78,+249.1,+25.3,NB	
1700116826.945274	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.5,+19.9,LB	+2.92,+241.6,+25.6,@B	+2.68,+254.9,+25.2,JB	+2.78,+249.4,+25.3,KB	
1700116888.9549923	+3.05,+228.8,+19.3,DB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.92,+241.4,+25.5,AB	+2.69,+254.7,+25.2,EB	+2.79,+248.7,+25.3,HB	
1700116950.962412	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.5,+19.9,LB	+2.92,+241.4,+25.5,AB	+2.69,+254.9,+25.2,KB	+2.78,+249.2,+25.3,MB	
1700117012.9740744	+3.05,+228.9,+19.3,EB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.93,+240.6,+25.6,@B	+2.70,+254.3,+25.2,IB	+2.81,+247.8,+25.4,HB	
1700117074.9826055	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.6,+19.9,OB	+2.92,+241.1,+25.6,GB	+2.69,+254.3,+25.2,AB	+2.80,+248.2,+25.4,LB	
1700117136.9929411	+3.05,+228.8,+19.3,DB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.91,+242.0,+25.6,FB	+2.68,+255.0,+25.2,BB	+2.78,+249.4,+25.4,LB	
1700117199.0003824	+3.05,+228.9,+19.3,EB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.8,MB	+2.91,+241.9,+25.6,LB	+2.69,+254.8,+25.2,JB	+2.78,+249.3,+25.3,LB	
1700117261.0082555	+3.05,+228.9,+19.3,EB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.91,+241.7,+25.6,BB	+2.69,+254.6,+25.2,DB	+2.79,+249.0,+25.3,NB	
1700117323.0154564	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.91,+241.7,+25.5,AB	+2.68,+255.1,+25.2,CB	+2.78,+249.6,+25.3,IB	
1700117385.0245843	+3.05,+228.9,+19.3,EB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.93,+240.4,+25.5,AB	+2.69,+254.4,+25.2,FB	+2.80,+248.1,+25.4,OB	
1700117447.0341775	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.91,+241.7,+25.5,AB	+2.69,+254.6,+25.2,DB	+2.78,+249.1,+25.4,IB	
1700117509.0433104	+3.05,+228.9,+19.3,EB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.93,+241.0,+25.6,GB	+2.68,+255.0,+25.2,BB	+2.79,+248.9,+25.4,AB	
1700117571.0528262	+3.05,+228.9,+19.3,EB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.92,+241.1,+25.5,DB	+2.70,+254.2,+25.2,HB	+2.80,+248.3,+25.4,MB	
1700117816.6309857	+3.05,+228.9,+19.3,EB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.93,+240.7,+25.6,AB	+2.69,+254.4,+25.2,FB	+2.79,+249.1,+25.3,OB	
1700117878.6407735	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.93,+240.7,+25.5,BB	+2.69,+254.9,+25.2,KB	+2.78,+249.7,+25.4,OB	
1700117940.6480682	+3.05,+228.9,+19.3,EB	+3.03,+230.3,+19.8,KB	+2.99,+232.6,+19.9,OB	+2.93,+240.7,+25.6,AB	+2.69,+254.8,+25.2,JB	+2.77,+249.7,+25.4,@B	
1700118002.6587157	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.93,+240.8,+25.5,MB	+2.69,+254.8,+25.2,JB	+2.78,+249.7,+25.3,HB	
1700118064.668255	+3.05,+228.9,+19.3,EB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.92,+241.3,+25.6,EB	+2.69,+254.3,+25.2,AB	+2.80,+248.2,+25.4,LB	
1700118126.6775	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.92,+241.4,+25.5,AB	+2.69,+254.4,+25.2,FB	+2.80,+248.1,+25.3,HB	
1700118188.6874135	+3.05,+228.9,+19.3,EB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.92,+241.5,+25.6,CB	+2.68,+255.1,+25.2,CB	+2.79,+249.1,+25.4,HB	
1700118250.695795	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.93,+240.6,+25.6,@B	+2.70,+254.3,+25.2,IB	+2.79,+249.1,+25.3,OB	
1700118312.7054434	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.92,+241.4,+25.6,BB	+2.69,+254.5,+25.2,GB	+2.80,+248.0,+25.4,NB	
1700118374.7143757	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.93,+240.8,+25.6,NB	+2.69,+254.7,+25.2,EB	+2.77,+249.8,+25.4,OB	
1700118436.724816	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.92,+241.3,+25.6,EB	+2.68,+254.9,+25.2,JB	+2.78,+249.5,+25.4,MB	
1700118498.7328627	+3.05,+228.9,+19.3,EB	+3.03,+230.4,+19.8,LB	+2.99,+232.5,+19.9,LB	+2.92,+241.0,+25.6,FB	+2.69,+254.7,+25.2,EB	+2.77,+249.8,+25.4,OB	
1700118560.743186	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.91,+241.8,+25.6,MB	+2.68,+255.1,+25.2,CB	+2.79,+248.8,+25.4,@B	
1700118622.7514918	+3.05,+229.0,+19.4,JB	+3.03,+230.5,+19.8,MB	+2.99,+232.6,+19.9,OB	+2.91,+241.6,+25.6,CB	+2.68,+255.0,+25.2,BB	+2.80,+248.3,+25.3,JB	
1700118684.7557616	+3.05,+229.0,+19.4,JB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.92,+241.5,+25.5,@B	+2.68,+254.9,+25.2,JB	+2.80,+248.2,+25.3,KB	
1700118746.7648962	+3.05,+228.9,+19.4,BB	+3.03,+230.5,+19.8,MB	+2.99,+232.6,+19.9,OB	+2.93,+240.8,+25.5,MB	+2.69,+254.3,+25.2,AB	+2.78,+249.6,+25.3,IB	
1700118808.7740576	+3.05,+229.0,+19.3,MB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.92,+241.6,+25.5,CB	+2.69,+254.8,+25.2,JB	+2.78,+249.5,+25.4,MB	
1700118870.7838619	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.91,+241.7,+25.5,AB	+2.68,+254.9,+25.2,JB	+2.78,+249.4,+25.3,KB	
1700118932.7941403	+3.05,+229.0,+19.4,JB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.92,+241.6,+25.6,@B	+2.68,+255.0,+25.2,BB	+2.80,+248.1,+25.4,OB	
1700118994.8023713	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.92,+241.4,+25.5,AB	+2.68,+255.0,+25.2,BB	+2.80,+248.2,+25.4,LB	
1700119056.8121397	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.92,+241.3,+25.5,FB	+2.68,+254.9,+25.2,JB	+2.80,+248.2,+25.4,LB	
1700119118.8224967	+3.05,+229.0,+19.4,JB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.92,+241.5,+25.6,CB	+2.69,+254.5,+25.2,GB	+2.77,+249.7,+25.4,@B	
1700119180.8316498	+3.05,+229.0,+19.4,JB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.91,+242.0,+25.5,EB	+2.68,+255.1,+25.2,CB	+2.79,+248.6,+25.4,NB	
1700119242.8393972	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.92,+241.3,+25.6,EB	+2.70,+254.3,+25.2,IB	+2.77,+249.8,+25.3,HB	
1700119304.8475406	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.8,LB	+2.99,+232.7,+19.9,NB	+2.93,+240.9,+25.6,OB	+2.69,+254.7,+25.2,EB	+2.79,+248.8,+25.4,@B	
1700119366.856945	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.9,MB	+2.99,+232.6,+19.9,OB	+2.93,+240.7,+25.5,BB	+2.69,+254.5,+25.2,GB	+2.78,+249.2,+25.4,JB	
1700119428.8674216	+3.05,+229.0,+19.4,JB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.92,+241.2,+25.6,DB	+2.68,+255.1,+25.2,CB	+2.80,+248.2,+25.4,LB	
1700119490.8769197	+3.05,+229.0,+19.4,JB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.92,+241.2,+25.6,DB	+2.69,+254.3,+25.2,AB	+2.77,+249.9,+25.4,NB	
1700119552.886735	+3.05,+229.0,+19.4,JB	+3.03,+230.5,+19.8,MB	+2.99,+232.6,+19.9,OB	+2.93,+240.6,+25.5,CB	+2.69,+254.8,+25.2,JB	+2.79,+248.7,+25.4,OB	
1700119614.8955433	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.9,MB	+2.99,+232.6,+19.9,OB	+2.93,+240.7,+25.6,AB	+2.69,+254.5,+25.2,GB	+2.78,+249.4,+25.4,LB	
1700119676.905285	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.92,+241.6,+25.6,@B	+2.68,+255.1,+25.2,CB	+2.80,+248.5,+25.4,KB	
1700119738.9131756	+3.05,+229.0,+19.4,JB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.93,+240.8,+25.6,NB	+2.68,+255.0,+25.2,BB	+2.79,+248.7,+25.4,OB	
1700119800.9234452	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.8,LB	+2.99,+232.7,+19.9,NB	+2.91,+241.9,+25.6,LB	+2.69,+254.3,+25.2,AB	+2.77,+249.9,+25.4,NB	
1700119862.9310374	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.91,+241.9,+25.6,LB	+2.69,+254.4,+25.2,FB	+2.77,+249.8,+25.4,OB	
1700119924.9401512	+3.05,+229.0,+19.4,JB	+3.03,+230.4,+19.8,LB	+2.99,+232.7,+19.9,NB	+2.93,+240.6,+25.5,CB	+2.69,+254.9,+25.2,KB	+2.79,+249.1,+25.3,OB	
1700119986.9497561	+3.05,+229.0,+19.4,JB	+3.03,+230.4,+19.8,LB	+2.99,+232.7,+19.9,NB	+2.93,+240.9,+25.6,OB	+2.68,+255.2,+25.2,@B	+2.80,+248.3,+25.4,MB	
1700120048.9598424	+3.05,+229.0,+19.4,JB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.92,+241.0,+25.6,FB	+2.69,+254.6,+25.2,DB	+2.78,+249.7,+25.3,HB	
1700120110.9694757	+3.05,+229.0,+19.4,JB	+3.03,+230.4,+19.8,LB	+2.99,+232.6,+19.9,OB	+2.92,+241.1,+25.6,GB	+2.68,+255.0,+25.2,BB	+2.80,+248.3,+25.3,JB	
1700120172.9793575	+3.05,+229.0,+19.4,JB	+3.03,+230.4,+19.9,MB	+2.99,+232.6,+19.9,OB	+2.93,+241.0,+25.6,GB	+2.68,+255.1,+25.2,CB	+2.80,+248.2,+25.3,KB	
