62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1700458839.0819597	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.79,+9.1,+19.9,HB	+2.44,+258.5,+20.6,EB	+7.05,-4.8,+19.8,AB	
1700458901.0908446	+6.52,+17.3,+21.5,KA	+6.36,+31.7,+21.4,HA	+6.49,+25.5,+21.5,FA	+6.79,+9.1,+19.9,HB	+2.47,+257.1,+20.7,LB	+7.05,-4.8,+19.8,AB	
1700458963.1001868	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.80,+8.9,+19.9,GB	+2.44,+258.8,+20.6,HB	+7.05,-4.6,+19.9,NB	
1700459025.108442	+6.52,+17.4,+21.5,LA	+6.36,+31.7,+21.4,HA	+6.49,+25.6,+21.5,EA	+6.79,+9.0,+19.9,IB	+2.44,+258.7,+20.6,GB	+7.05,-4.7,+19.8,NB	
1700459087.1155214	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.50,+25.5,+21.5,NA	+6.79,+9.0,+19.8,HB	+2.44,+258.7,+20.6,GB	+7.06,-4.8,+19.9,CB	
1700459149.1228201	+6.52,+17.4,+21.5,LA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.79,+9.1,+19.9,HB	+2.44,+258.8,+20.6,HB	+7.05,-4.7,+19.8,NB	
1700459211.1307192	+6.52,+17.3,+21.5,KA	+6.36,+31.7,+21.4,HA	+6.49,+25.5,+21.5,FA	+6.79,+9.1,+19.9,HB	+2.46,+257.5,+20.6,HB	+7.05,-4.8,+19.8,AB	
1700459273.1407366	+6.52,+17.3,+21.5,KA	+6.36,+31.7,+21.4,HA	+6.49,+25.5,+21.5,FA	+6.79,+9.3,+19.9,JB	+2.44,+258.8,+20.7,IB	+7.05,-4.7,+19.9,OB	
1700459335.14949	+6.52,+17.3,+21.5,KA	+6.36,+31.7,+21.4,HA	+6.49,+25.5,+21.5,FA	+6.79,+9.1,+19.9,HB	+2.44,+258.9,+20.6,IB	+7.05,-4.8,+19.8,AB	
1700459397.1592631	+6.52,+17.3,+21.5,KA	+6.36,+31.7,+21.4,HA	+6.49,+25.6,+21.6,FA	+6.79,+9.2,+19.9,KB	+2.44,+259.0,+20.7,@B	+7.05,-4.8,+19.9,@B	
1700459459.1679022	+6.52,+17.3,+21.4,JA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.79,+9.2,+19.9,KB	+2.44,+259.0,+20.7,@B	+7.05,-4.7,+19.8,NB	
1700459521.1762784	+6.52,+17.4,+21.5,LA	+6.36,+31.7,+21.4,HA	+6.49,+25.5,+21.5,FA	+6.79,+9.1,+19.9,HB	+2.44,+259.1,+20.7,AB	+7.05,-4.7,+19.8,NB	
1700459766.769377	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.79,+9.1,+19.9,HB	+2.45,+258.4,+20.6,EB	+7.05,-4.7,+19.8,NB	
1700459828.7798433	+6.52,+17.4,+21.4,MA	+6.36,+31.6,+21.4,IA	+6.50,+25.5,+21.5,NA	+6.80,+8.9,+19.9,GB	+2.44,+258.9,+20.6,IB	+7.05,-4.7,+19.8,NB	
1700459890.7884307	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.80,+8.9,+19.9,GB	+2.44,+259.0,+20.6,AB	+7.05,-4.8,+19.8,AB	
1700459952.7967145	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.80,+8.9,+19.9,GB	+2.43,+259.2,+20.6,DB	+7.05,-4.8,+19.8,AB	
1700460014.8061862	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.50,+25.5,+21.5,NA	+6.80,+9.0,+19.9,OB	+2.44,+258.8,+20.6,HB	+7.06,-5.1,+19.8,JB	
1700460076.814022	+6.52,+17.3,+21.5,KA	+6.36,+31.7,+21.4,HA	+6.49,+25.5,+21.5,FA	+6.80,+8.9,+19.9,GB	+2.43,+259.4,+20.6,BB	+7.06,-5.0,+19.8,KB	
1700460138.8240092	+6.52,+17.4,+21.5,LA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.80,+8.9,+19.9,GB	+2.43,+259.5,+20.6,CB	+7.06,-5.0,+19.8,KB	
1700460200.831075	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.50,+25.5,+21.5,NA	+6.80,+8.7,+19.9,IB	+2.43,+259.2,+20.6,DB	+7.06,-5.0,+19.8,KB	
1700460262.8409863	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.80,+8.9,+19.9,GB	+2.43,+259.3,+20.7,DB	+7.06,-5.1,+19.9,KB	
1700460324.851066	+6.52,+17.3,+21.5,KA	+6.36,+31.7,+21.4,HA	+6.49,+25.6,+21.6,FA	+6.80,+8.8,+19.9,FB	+2.44,+258.9,+20.7,HB	+7.06,-5.0,+19.8,KB	
1700460386.8584054	+6.52,+17.4,+21.5,LA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.80,+8.8,+19.9,FB	+2.43,+259.3,+20.7,DB	+7.06,-5.0,+19.8,KB	
1700460448.868446	+6.52,+17.3,+21.4,JA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.80,+8.8,+19.9,FB	+2.44,+259.1,+20.6,@B	+7.06,-4.9,+19.8,CB	
1700460510.8783553	+6.52,+17.4,+21.5,LA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.80,+8.7,+19.9,IB	+2.43,+259.5,+20.6,CB	+7.06,-4.9,+19.8,CB	
1700460572.888314	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.80,+8.7,+19.9,IB	+2.44,+259.0,+20.7,@B	+7.06,-4.9,+19.8,CB	
1700460634.897171	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.5,FA	+6.80,+8.8,+19.9,FB	+2.43,+259.1,+20.6,GB	+7.06,-4.9,+19.9,BB	
1700460696.9069326	+6.52,+17.4,+21.5,LA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.80,+8.7,+19.9,IB	+2.43,+259.3,+20.6,EB	+7.06,-4.9,+19.9,BB	
1700460758.9168994	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.80,+8.7,+19.8,HB	+2.46,+257.8,+20.7,DB	+7.06,-5.0,+19.8,KB	
1700460820.9253182	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.80,+8.8,+19.9,FB	+2.43,+259.7,+20.7,@B	+7.06,-5.0,+19.8,KB	
1700460882.933257	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.5,FA	+6.80,+8.7,+19.8,HB	+2.42,+259.9,+20.6,NB	+7.06,-5.0,+19.9,JB	
1700460944.941834	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.80,+8.7,+19.9,IB	+2.42,+259.8,+20.6,OB	+7.06,-4.9,+19.9,BB	
1700461006.9492145	+6.52,+17.4,+21.5,LA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.5,FA	+6.80,+8.5,+19.9,KB	+2.42,+259.8,+20.6,OB	+7.06,-5.0,+19.9,JB	
1700461068.9570591	+6.52,+17.4,+21.5,LA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.80,+8.6,+19.9,HB	+2.43,+259.6,+20.6,@B	+7.06,-4.9,+19.9,BB	
1700461130.9696667	+6.52,+17.4,+21.5,LA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.81,+8.5,+19.9,JB	+2.42,+259.8,+20.6,OB	+7.06,-5.0,+19.9,JB	
1700461192.979115	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.80,+8.5,+19.8,JB	+2.42,+260.0,+20.6,MB	+7.06,-5.0,+19.8,KB	
1700461254.9857228	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.80,+8.5,+19.9,KB	+2.42,+260.0,+20.7,LB	+7.06,-4.9,+19.8,CB	
1700461316.9961944	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.50,+25.5,+21.6,MA	+6.81,+8.4,+19.9,KB	+2.42,+259.7,+20.6,@B	+7.06,-4.9,+19.9,BB	
1700461379.0042791	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.6,EA	+6.81,+8.4,+19.9,KB	+2.42,+259.7,+20.6,@B	+7.06,-5.0,+19.9,JB	
1700461441.010648	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.81,+8.4,+19.9,KB	+2.42,+259.7,+20.6,@B	+7.06,-5.0,+19.9,JB	
1700461503.0243533	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.6,EA	+6.81,+8.4,+19.9,KB	+2.42,+259.8,+20.6,OB	+7.06,-5.0,+19.8,KB	
1700461565.035106	+6.52,+17.4,+21.5,LA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.6,EA	+6.81,+8.4,+19.9,KB	+2.43,+259.6,+20.7,AB	+7.06,-5.0,+19.9,JB	
1700461627.0435028	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.5,FA	+6.81,+8.4,+19.9,KB	+2.43,+259.5,+20.6,CB	+7.06,-5.0,+19.9,JB	
1700461689.048002	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.6,EA	+6.81,+8.2,+19.9,MB	+2.43,+259.4,+20.7,CB	+7.06,-5.1,+19.9,KB	
1700461751.0566583	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.5,FA	+6.81,+8.3,+19.9,LB	+2.43,+259.2,+20.7,EB	+7.06,-5.0,+19.8,KB	
1700461813.0653174	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.6,EA	+6.81,+8.3,+19.9,LB	+2.43,+259.1,+20.6,GB	+7.06,-5.0,+19.8,KB	
1700461875.0733936	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.6,EA	+6.81,+8.3,+19.9,LB	+2.43,+259.2,+20.7,EB	+7.06,-5.1,+19.9,KB	
1700461937.0833335	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.81,+8.2,+19.9,MB	+2.43,+259.3,+20.6,EB	+7.06,-5.1,+19.9,KB	
1700461999.0899687	+6.52,+17.4,+21.5,LA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.6,EA	+6.81,+8.1,+19.9,NB	+2.43,+259.4,+20.6,BB	+7.06,-5.1,+19.9,KB	
1700462061.0995464	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.6,EA	+6.81,+8.3,+19.9,LB	+2.44,+258.9,+20.7,HB	+7.06,-5.1,+19.9,KB	
1700462123.1086965	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.81,+8.3,+19.9,LB	+2.42,+259.9,+20.7,OB	+7.06,-5.1,+19.9,KB	
1700462185.117126	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.6,EA	+6.81,+8.2,+19.9,MB	+2.42,+260.0,+20.7,LB	+7.06,-5.1,+19.9,KB	
1700462247.1275303	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.5,FA	+6.81,+8.2,+19.9,MB	+2.42,+260.0,+20.7,LB	+7.06,-5.1,+19.9,KB	
1700462309.1323164	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.6,+21.5,EA	+6.81,+8.3,+19.9,LB	+2.42,+260.0,+20.6,MB	+7.06,-5.0,+19.9,JB	
1700462371.1408725	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.5,FA	+6.81,+8.3,+19.9,LB	+2.44,+259.0,+20.6,AB	+7.06,-5.0,+19.8,KB	
1700462433.1475189	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.6,+21.5,EA	+6.81,+8.2,+19.9,MB	+2.41,+260.3,+20.7,LB	+7.06,-5.0,+19.9,JB	
1700462495.157133	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.6,EA	+6.81,+8.2,+19.9,MB	+2.41,+260.5,+20.7,JB	+7.06,-5.0,+19.9,JB	
1700462557.165895	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.50,+25.5,+21.5,NA	+6.81,+8.3,+19.9,LB	+2.43,+259.3,+20.7,DB	+7.06,-5.0,+19.9,JB	
1700462619.1742709	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.6,+21.6,FA	+6.81,+8.1,+19.9,NB	+2.44,+259.1,+20.6,@B	+7.06,-5.0,+19.9,JB	
1700462681.1831417	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.5,FA	+6.81,+8.3,+19.9,LB	+2.43,+259.3,+20.6,EB	+7.06,-5.0,+19.9,JB	
1700462743.188827	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.5,FA	+6.81,+8.2,+19.8,LB	+2.43,+259.4,+20.7,CB	+7.06,-5.0,+19.9,JB	
1700462805.1954799	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.5,FA	+6.81,+8.3,+19.9,LB	+2.47,+257.3,+20.7,NB	+7.06,-5.1,+19.8,JB	
1700462867.20065	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.5,FA	+6.81,+8.2,+19.9,MB	+2.47,+256.8,+20.7,DB	+7.06,-5.1,+19.8,JB	
1700462929.2078207	+6.52,+17.4,+21.5,LA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.5,FA	+6.81,+8.2,+19.9,MB	+2.47,+256.9,+20.6,DB	+7.06,-5.1,+19.9,KB	
1700462991.2165635	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.6,EA	+6.81,+8.0,+19.9,OB	+2.48,+256.3,+20.7,@B	+7.06,-5.1,+19.9,KB	
1700463053.2250495	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.5,FA	+6.81,+8.2,+19.9,MB	+2.48,+256.3,+20.7,@B	+7.06,-5.1,+19.9,KB	
1700463115.2338858	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.5,FA	+6.81,+8.1,+19.9,NB	+2.49,+256.2,+20.7,@B	+7.06,-5.2,+19.8,IB	
1700463177.2428565	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.6,EA	+6.81,+8.2,+19.9,MB	+2.48,+256.3,+20.7,@B	+7.06,-5.1,+19.9,KB	
1700463239.250689	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.5,FA	+6.81,+7.9,+19.9,IB	+2.49,+256.2,+20.7,@B	+7.06,-5.2,+19.9,HB	
1700463301.2571373	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.6,EA	+6.81,+8.0,+19.9,OB	+2.48,+256.3,+20.7,@B	+7.06,-5.2,+19.9,HB	
1700463363.267085	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.5,FA	+6.82,+7.9,+19.9,JB	+2.48,+256.4,+20.7,GB	+7.06,-5.1,+19.9,KB	
1700463608.8251736	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.5,FA	+6.81,+8.0,+19.9,OB	+2.48,+256.4,+20.7,GB	+7.06,-5.2,+19.9,HB	
1700463670.8341804	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.6,EA	+6.81,+8.0,+19.9,OB	+2.47,+257.2,+20.7,OB	+7.06,-5.2,+19.9,HB	
1700463732.842481	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.5,JA	+6.49,+25.6,+21.6,FA	+6.81,+8.2,+19.9,MB	+2.47,+257.3,+20.7,NB	+7.06,-5.2,+19.9,HB	
1700463794.8481026	+6.52,+17.4,+21.5,LA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.6,EA	+6.81,+8.1,+19.9,NB	+2.47,+257.3,+20.7,NB	+7.06,-5.2,+19.9,HB	
1700463856.855584	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.6,EA	+6.81,+8.2,+19.9,MB	+2.47,+257.1,+20.7,LB	+7.06,-5.2,+19.9,HB	
1700463918.8645473	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.50,+25.5,+21.5,NA	+6.81,+8.0,+19.9,OB	+2.47,+257.2,+20.7,OB	+7.06,-5.2,+19.9,HB	
1700463980.8753393	+6.52,+17.4,+21.5,LA	+6.36,+31.4,+21.5,JA	+6.49,+25.5,+21.6,EA	+6.81,+8.0,+19.9,OB	+2.46,+257.5,+20.7,IB	+7.06,-5.1,+19.9,KB	
1700464042.8839622	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.6,EA	+6.81,+8.1,+19.9,NB	+2.46,+257.4,+20.7,HB	+7.06,-5.2,+19.9,HB	
1700464104.8921654	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.5,FA	+6.81,+8.1,+19.9,NB	+2.46,+257.6,+20.6,KB	+7.06,-5.2,+19.9,HB	
1700464166.9019835	+6.52,+17.3,+21.5,KA	+6.36,+31.6,+21.4,IA	+6.49,+25.5,+21.6,EA	+6.81,+8.1,+19.9,NB	+2.47,+257.3,+20.7,NB	+7.06,-5.2,+19.9,HB	
1700464228.9112687	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.5,FA	+6.81,+8.0,+19.9,OB	+2.47,+257.1,+20.7,LB	+7.06,-5.3,+19.9,IB	
1700464290.9206855	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.5,FA	+6.81,+8.2,+19.9,MB	+2.47,+257.2,+20.6,NB	+7.06,-5.2,+19.9,HB	
1700464352.9291604	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.6,EA	+6.81,+8.1,+19.9,NB	+2.47,+257.4,+20.7,IB	+7.06,-5.2,+19.9,HB	
1700464414.9380507	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.5,FA	+6.81,+8.0,+19.9,OB	+2.47,+257.4,+20.7,IB	+7.06,-5.2,+19.9,HB	
1700464476.9455776	+6.52,+17.3,+21.5,KA	+6.36,+31.3,+21.4,LA	+6.49,+25.5,+21.5,FA	+6.81,+8.0,+19.9,OB	+2.46,+257.7,+20.7,KB	+7.06,-5.2,+19.9,HB	
1700464538.9549787	+6.52,+17.3,+21.5,KA	+6.36,+31.5,+21.4,JA	+6.49,+25.5,+21.5,FA	+6.82,+7.8,+19.9,KB	+2.46,+257.7,+20.6,JB	+7.06,-5.2,+19.9,HB	
1700464600.9632964	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.6,EA	+6.82,+7.7,+19.9,DB	+2.46,+257.8,+20.7,DB	+7.06,-5.2,+19.9,HB	
1700464662.9736984	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.5,FA	+6.82,+7.9,+19.9,JB	+2.46,+257.9,+20.6,DB	+7.06,-5.2,+19.9,HB	
1700464724.9823987	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.50,+25.5,+21.5,NA	+6.82,+7.7,+19.9,DB	+2.47,+256.9,+20.7,EB	+7.06,-5.2,+19.9,HB	
1700464786.990438	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.5,FA	+6.82,+7.8,+19.9,KB	+2.46,+257.5,+20.7,IB	+7.06,-5.3,+19.9,IB	
1700464848.998094	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.6,EA	+6.82,+7.7,+19.9,DB	+2.47,+257.3,+20.7,NB	+7.06,-5.3,+19.8,HB	
1700464911.00767	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.6,EA	+6.82,+7.7,+19.9,DB	+2.46,+257.4,+20.7,HB	+7.06,-5.3,+19.9,IB	
1700464973.0168815	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.5,FA	+6.82,+7.8,+19.9,KB	+2.47,+257.0,+20.7,MB	+7.06,-5.3,+19.9,IB	
1700465035.024199	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.6,EA	+6.82,+7.7,+19.9,DB	+2.47,+257.0,+20.7,MB	+7.06,-5.3,+19.9,IB	
1700465097.0315447	+6.52,+17.4,+21.5,LA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.6,EA	+6.82,+7.5,+19.9,FB	+2.47,+257.1,+20.7,LB	+7.06,-5.3,+19.9,IB	
1700465159.0413089	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.5,JA	+6.49,+25.5,+21.6,EA	+6.82,+7.7,+19.9,DB	+2.47,+257.1,+20.7,LB	+7.06,-5.3,+19.9,IB	
1700465221.0496812	+6.52,+17.4,+21.5,LA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.6,EA	+6.82,+7.7,+19.9,DB	+2.47,+257.2,+20.7,OB	+7.06,-5.2,+19.9,HB	
1700465283.0592947	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.5,FA	+6.82,+7.7,+19.9,DB	+2.47,+257.1,+20.7,LB	+7.06,-5.2,+19.9,HB	
1700465345.0683877	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.5,FA	+6.82,+7.8,+19.9,KB	+2.47,+257.2,+20.6,NB	+7.06,-5.3,+19.9,IB	
1700465407.0764027	+6.52,+17.4,+21.5,LA	+6.36,+31.4,+21.4,KA	+6.49,+25.6,+21.5,EA	+6.82,+7.9,+19.9,JB	+2.47,+257.1,+20.7,LB	+7.06,-5.3,+19.9,IB	
1700465469.0857444	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.6,EA	+6.82,+7.9,+19.9,JB	+2.47,+257.3,+20.7,NB	+7.06,-5.2,+19.9,HB	
1700465531.0952005	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.5,FA	+6.82,+7.7,+19.9,DB	+2.47,+257.4,+20.7,IB	+7.06,-5.3,+19.9,IB	
1700465593.104811	+6.52,+17.3,+21.5,KA	+6.36,+31.3,+21.4,LA	+6.49,+25.5,+21.6,EA	+6.82,+7.5,+19.9,FB	+2.47,+257.3,+20.7,NB	+7.06,-5.3,+19.9,IB	
1700465655.1134255	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.4,KA	+6.49,+25.5,+21.6,EA	+6.82,+7.7,+19.9,DB	+2.47,+257.2,+20.7,OB	+7.06,-5.2,+19.9,HB	
1700465717.1218326	+6.52,+17.3,+21.5,KA	+6.36,+31.3,+21.4,LA	+6.49,+25.5,+21.5,FA	+6.82,+7.6,+19.9,EB	+2.47,+257.2,+20.7,OB	+7.06,-5.2,+19.9,HB	
1700465779.130427	+6.52,+17.3,+21.5,KA	+6.36,+31.4,+21.5,JA	+6.49,+25.5,+21.6,EA	+6.82,+7.7,+19.9,DB	+2.47,+257.2,+20.7,OB	+7.06,-5.3,+19.9,IB	
