62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1700026846.1198027	+3.06,+228.5,+19.5,LB	+3.04,+230.0,+19.9,NB	+3.03,+230.6,+20.0,LB	+2.98,+237.8,+25.6,EB	+2.74,+251.8,+25.2,CB	+2.87,+244.1,+25.4,DB	
1700026908.129925	+3.06,+228.5,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.97,+238.4,+25.6,IB	+2.74,+251.4,+25.2,OB	+2.87,+243.9,+25.3,LB	
1700026970.1377153	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.6,+20.0,LB	+2.98,+237.9,+25.5,GB	+2.74,+251.6,+25.2,MB	+2.87,+244.3,+25.3,AB	
1700027032.1457164	+3.05,+228.5,+19.4,NB	+3.04,+230.0,+19.9,NB	+3.03,+230.6,+20.0,LB	+2.98,+238.0,+25.5,AB	+2.75,+251.3,+25.2,IB	+2.87,+244.4,+25.4,AB	
1700027094.151927	+3.05,+228.5,+19.4,NB	+3.04,+230.0,+19.9,NB	+3.03,+230.6,+20.0,LB	+2.98,+238.0,+25.6,BB	+2.75,+251.3,+25.2,IB	+2.87,+244.4,+25.4,AB	
1700027156.160156	+3.06,+228.5,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.96,+238.8,+25.6,DB	+2.73,+252.2,+25.2,MB	+2.89,+243.1,+25.4,MB	
1700027218.16909	+3.06,+228.5,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.6,+20.0,LB	+2.97,+238.5,+25.5,KB	+2.73,+252.0,+25.2,OB	+2.88,+243.4,+25.4,IB	
1700027280.1771874	+3.06,+228.5,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.6,+20.0,LB	+2.98,+237.8,+25.5,FB	+2.74,+251.3,+25.2,HB	+2.86,+244.5,+25.4,AB	
1700027342.1877468	+3.06,+228.5,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.6,+20.0,LB	+2.97,+238.4,+25.5,JB	+2.74,+251.5,+25.2,NB	+2.87,+244.0,+25.3,BB	
1700027404.195492	+3.05,+228.6,+19.5,LB	+3.04,+229.9,+19.9,OB	+3.03,+230.6,+20.0,LB	+2.96,+238.8,+25.5,GB	+2.74,+251.8,+25.2,CB	+2.88,+243.5,+25.3,OB	
1700027466.2051432	+3.05,+228.6,+19.5,LB	+3.04,+229.9,+19.9,OB	+3.03,+230.6,+20.0,LB	+2.96,+239.2,+25.5,LB	+2.73,+252.1,+25.2,NB	+2.89,+242.9,+25.4,DB	
1700027528.2124968	+3.05,+228.5,+19.4,NB	+3.04,+230.0,+19.9,NB	+3.03,+230.6,+20.0,LB	+2.97,+238.4,+25.6,IB	+2.74,+251.6,+25.2,MB	+2.87,+244.0,+25.3,BB	
1700027590.219863	+3.06,+228.5,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.6,+20.0,LB	+2.96,+238.7,+25.6,KB	+2.74,+251.8,+25.2,CB	+2.88,+243.6,+25.3,LB	
1700027652.2303927	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.98,+237.9,+25.6,DB	+2.74,+251.4,+25.2,OB	+2.87,+244.2,+25.3,@B	
1700027714.237744	+3.05,+228.6,+19.4,MB	+3.04,+229.9,+19.9,OB	+3.03,+230.6,+20.0,LB	+2.98,+237.8,+25.5,FB	+2.74,+251.4,+25.2,OB	+2.87,+244.3,+25.3,AB	
1700027776.2460244	+3.05,+228.5,+19.4,NB	+3.04,+230.0,+19.9,NB	+3.03,+230.6,+20.0,LB	+2.98,+237.7,+25.6,JB	+2.74,+251.4,+25.2,OB	+2.86,+244.4,+25.4,@B	
1700027838.2568617	+3.06,+228.5,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.96,+239.0,+25.6,MB	+2.73,+252.1,+25.2,NB	+2.89,+243.0,+25.4,LB	
1700027900.267208	+3.06,+228.5,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.96,+239.1,+25.6,LB	+2.74,+251.9,+25.2,BB	+2.89,+243.1,+25.4,MB	
1700027962.277272	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.96,+238.7,+25.6,KB	+2.74,+251.6,+25.2,MB	+2.88,+243.6,+25.4,KB	
1700028024.286482	+3.05,+228.5,+19.4,NB	+3.04,+229.9,+19.9,OB	+3.02,+230.7,+20.0,LB	+2.97,+238.1,+25.6,LB	+2.74,+251.8,+25.2,CB	+2.87,+244.2,+25.3,@B	
1700028086.2951574	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.97,+238.1,+25.5,OB	+2.75,+251.3,+25.2,IB	+2.87,+244.3,+25.3,AB	
1700028148.3058753	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.98,+237.8,+25.6,EB	+2.74,+251.4,+25.2,OB	+2.86,+244.6,+25.4,BB	
1700028210.3134809	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.97,+238.4,+25.6,IB	+2.74,+251.4,+25.2,OB	+2.87,+244.0,+25.4,EB	
1700028272.3214447	+3.06,+228.5,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.96,+239.0,+25.6,MB	+2.74,+251.8,+25.2,CB	+2.88,+243.3,+25.4,NB	
1700028334.3294454	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.97,+238.1,+25.6,LB	+2.73,+252.0,+25.2,OB	+2.87,+244.0,+25.4,EB	
1700028396.3385532	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.96,+239.0,+25.5,NB	+2.74,+251.6,+25.2,MB	+2.88,+243.5,+25.4,HB	
1700028458.3472147	+3.05,+228.6,+19.4,MB	+3.03,+230.1,+19.9,HB	+3.03,+230.7,+20.0,MB	+2.96,+238.7,+25.5,HB	+2.73,+252.2,+25.2,MB	+2.88,+243.4,+25.3,NB	
1700028520.353853	+3.06,+228.5,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.96,+238.7,+25.6,KB	+2.73,+252.2,+25.2,MB	+2.88,+243.3,+25.4,NB	
1700028582.3621001	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.6,+20.0,LB	+2.97,+238.1,+25.5,OB	+2.74,+251.6,+25.2,MB	+2.86,+244.6,+25.4,BB	
1700028644.3743408	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.97,+238.3,+25.5,MB	+2.74,+251.4,+25.2,OB	+2.87,+244.3,+25.3,AB	
1700028706.3813198	+3.06,+228.5,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.96,+238.9,+25.5,FB	+2.74,+251.9,+25.2,BB	+2.89,+243.0,+25.3,KB	
1700028768.39202	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.6,+20.0,LB	+2.97,+238.1,+25.6,LB	+2.73,+252.2,+25.2,MB	+2.88,+243.8,+25.4,EB	
1700028830.400905	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.96,+239.0,+25.6,MB	+2.74,+251.5,+25.2,NB	+2.88,+243.4,+25.4,IB	
1700028892.4121213	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.97,+238.2,+25.5,LB	+2.74,+251.6,+25.2,MB	+2.86,+244.5,+25.4,AB	
1700028954.4208946	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.95,+239.3,+25.6,MB	+2.74,+251.4,+25.2,OB	+2.88,+243.4,+25.3,NB	
1700029016.4286084	+3.05,+228.5,+19.4,NB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.98,+237.9,+25.6,DB	+2.73,+252.1,+25.2,NB	+2.86,+244.4,+25.4,@B	
1700029078.4391596	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.6,+20.0,LB	+2.96,+239.0,+25.6,MB	+2.74,+251.8,+25.2,CB	+2.89,+243.0,+25.4,LB	
1700029140.449558	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.96,+239.2,+25.5,LB	+2.74,+251.5,+25.2,NB	+2.88,+243.3,+25.3,IB	
1700029202.4585488	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.98,+237.9,+25.5,GB	+2.73,+252.2,+25.2,MB	+2.86,+244.5,+25.4,AB	
1700029448.0384388	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.97,+238.1,+25.6,LB	+2.74,+251.4,+25.2,OB	+2.87,+244.4,+25.4,AB	
1700029510.0474014	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.96,+238.7,+25.6,KB	+2.74,+251.8,+25.2,CB	+2.86,+244.4,+25.4,@B	
1700029572.0587995	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.97,+238.5,+25.5,KB	+2.74,+251.9,+25.2,BB	+2.88,+243.3,+25.4,NB	
1700029634.0667803	+3.05,+228.7,+19.4,LB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.97,+238.1,+25.6,LB	+2.74,+251.4,+25.2,OB	+2.86,+244.5,+25.4,AB	
1700029696.074674	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.97,+238.5,+25.6,HB	+2.74,+251.7,+25.2,LB	+2.86,+244.6,+25.4,BB	
1700029758.0838146	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.98,+238.0,+25.6,BB	+2.74,+251.6,+25.2,MB	+2.87,+243.9,+25.3,LB	
1700029820.0949833	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+19.9,OB	+2.96,+239.1,+25.5,OB	+2.73,+252.3,+25.2,LB	+2.89,+243.2,+25.4,NB	
1700029882.1051419	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.96,+239.1,+25.6,LB	+2.73,+252.2,+25.2,MB	+2.89,+243.1,+25.4,MB	
1700029944.1144102	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.97,+238.1,+25.6,LB	+2.74,+251.9,+25.2,BB	+2.88,+243.5,+25.4,HB	
1700030006.125077	+3.05,+228.5,+19.4,NB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.98,+237.9,+25.6,DB	+2.74,+251.6,+25.2,MB	+2.87,+244.0,+25.4,EB	
1700030068.1330094	+3.05,+228.5,+19.4,NB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.96,+239.0,+25.6,MB	+2.73,+252.3,+25.2,LB	+2.89,+243.0,+25.3,KB	
1700030130.1431339	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.97,+238.2,+25.6,OB	+2.74,+251.5,+25.2,NB	+2.86,+244.5,+25.3,FB	
1700030192.151571	+3.05,+228.5,+19.4,NB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.97,+238.1,+25.6,LB	+2.74,+251.9,+25.2,BB	+2.88,+243.6,+25.4,KB	
1700030254.160428	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.98,+237.9,+25.6,DB	+2.74,+251.9,+25.2,BB	+2.88,+243.8,+25.4,EB	
1700030316.171037	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.95,+239.4,+25.5,IB	+2.74,+251.8,+25.2,CB	+2.87,+244.0,+25.3,BB	
1700030378.1778405	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.96,+238.7,+25.5,HB	+2.74,+251.4,+25.2,OB	+2.86,+244.7,+25.4,CB	
1700030440.1866047	+3.05,+228.5,+19.4,NB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.96,+239.0,+25.5,NB	+2.74,+251.5,+25.2,NB	+2.86,+244.5,+25.4,AB	
1700030502.195136	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+19.9,OB	+2.96,+239.2,+25.6,OB	+2.74,+251.5,+25.2,NB	+2.87,+244.3,+25.4,FB	
1700030564.205096	+3.05,+228.5,+19.4,NB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.95,+239.4,+25.6,JB	+2.74,+251.9,+25.2,BB	+2.88,+243.6,+25.3,LB	
1700030626.2161918	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.96,+238.8,+25.6,DB	+2.73,+252.2,+25.2,MB	+2.89,+243.1,+25.4,MB	
1700030688.2261636	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.97,+238.4,+25.6,IB	+2.73,+252.3,+25.2,LB	+2.89,+243.2,+25.4,NB	
1700030750.238129	+3.05,+228.5,+19.4,NB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.97,+238.5,+25.5,KB	+2.73,+252.3,+25.2,LB	+2.89,+243.1,+25.4,MB	
1700030812.247839	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.96,+239.1,+25.6,LB	+2.74,+251.9,+25.2,BB	+2.88,+243.4,+25.4,IB	
1700030874.2595482	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.96,+238.7,+25.6,KB	+2.73,+252.1,+25.2,NB	+2.89,+243.2,+25.4,NB	
1700030936.2656074	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.98,+238.0,+25.5,AB	+2.73,+252.3,+25.2,LB	+2.88,+243.4,+25.4,IB	
1700030998.2753024	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.96,+238.7,+25.6,KB	+2.74,+251.9,+25.2,BB	+2.89,+243.2,+25.4,NB	
1700031060.2856228	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.96,+238.9,+25.5,FB	+2.74,+251.6,+25.2,MB	+2.86,+244.7,+25.4,CB	
1700031122.294942	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.97,+238.1,+25.6,LB	+2.74,+251.6,+25.2,MB	+2.87,+243.9,+25.3,LB	
1700031184.3040311	+3.06,+228.5,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.97,+238.2,+25.6,OB	+2.73,+252.2,+25.2,MB	+2.89,+243.1,+25.4,MB	
1700031246.313159	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.96,+239.2,+25.6,OB	+2.74,+251.6,+25.2,MB	+2.88,+243.6,+25.4,KB	
1700031308.3239608	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.98,+238.0,+25.5,AB	+2.73,+252.4,+25.2,KB	+2.88,+243.6,+25.4,KB	
1700031370.3366742	+3.05,+228.5,+19.4,NB	+3.04,+230.0,+19.9,NB	+3.03,+230.7,+20.0,MB	+2.97,+238.3,+25.5,MB	+2.73,+252.2,+25.2,MB	+2.87,+244.4,+25.3,FB	
1700031432.3468635	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.98,+238.0,+25.5,AB	+2.73,+252.4,+25.2,KB	+2.88,+243.7,+25.3,MB	
1700031494.3585358	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.96,+239.0,+25.6,MB	+2.74,+251.9,+25.2,BB	+2.86,+244.7,+25.4,CB	
1700031556.3692765	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.97,+238.4,+25.6,IB	+2.73,+252.1,+25.2,NB	+2.89,+243.1,+25.4,MB	
1700031618.3786306	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.95,+239.4,+25.5,IB	+2.74,+251.6,+25.2,MB	+2.86,+244.5,+25.4,AB	
1700031680.3872325	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.95,+239.4,+25.6,JB	+2.74,+251.6,+25.2,MB	+2.87,+244.2,+25.3,@B	
1700031742.3980532	+3.05,+228.6,+19.5,LB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.97,+238.1,+25.6,LB	+2.73,+252.4,+25.2,KB	+2.88,+243.7,+25.4,JB	
1700031804.4080727	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.97,+238.4,+25.5,JB	+2.74,+251.9,+25.2,BB	+2.89,+243.1,+25.3,JB	
1700031866.4182444	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.96,+239.0,+25.5,NB	+2.74,+251.6,+25.2,MB	+2.87,+243.9,+25.3,LB	
1700031928.4267359	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.98,+238.0,+25.6,BB	+2.74,+251.9,+25.2,BB	+2.89,+243.1,+25.3,JB	
1700031990.4373302	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.98,+237.8,+25.6,EB	+2.73,+252.3,+25.2,LB	+2.88,+243.7,+25.4,JB	
1700032052.4473057	+3.05,+228.5,+19.4,NB	+3.03,+230.1,+19.9,HB	+3.02,+230.7,+19.9,OB	+2.96,+238.7,+25.6,KB	+2.74,+251.6,+25.2,MB	+2.87,+243.9,+25.4,KB	
1700032114.4579391	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.97,+238.3,+25.6,NB	+2.73,+252.4,+25.2,KB	+2.87,+244.4,+25.3,FB	
1700032176.4696093	+3.05,+228.5,+19.4,NB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.98,+237.9,+25.5,GB	+2.73,+252.2,+25.2,MB	+2.88,+243.8,+25.3,BB	
1700032238.4787524	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+19.9,@B	+2.96,+238.7,+25.6,KB	+2.74,+251.6,+25.2,MB	+2.88,+243.6,+25.4,KB	
1700032300.4878645	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.96,+239.1,+25.6,LB	+2.74,+251.9,+25.2,BB	+2.87,+244.3,+25.4,FB	
1700032362.4958231	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.96,+239.0,+25.5,NB	+2.74,+251.8,+25.2,CB	+2.87,+244.1,+25.3,CB	
1700032424.5066314	+3.05,+228.7,+19.4,LB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.98,+238.0,+25.6,BB	+2.73,+252.2,+25.2,MB	+2.88,+243.6,+25.4,KB	
1700032486.5128615	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.96,+238.7,+25.6,KB	+2.73,+252.4,+25.2,KB	+2.86,+244.5,+25.4,AB	
1700032548.5189803	+3.05,+228.6,+19.5,LB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.97,+238.3,+25.6,NB	+2.73,+252.2,+25.2,MB	+2.87,+244.0,+25.4,EB	
1700032610.5285857	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.96,+239.1,+25.5,OB	+2.73,+252.2,+25.2,MB	+2.87,+244.4,+25.3,FB	
1700032672.5387278	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.97,+238.5,+25.5,KB	+2.73,+252.3,+25.2,LB	+2.87,+244.1,+25.3,CB	
1700032734.5474958	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.96,+238.9,+25.5,FB	+2.73,+251.9,+25.2,EB	+2.87,+244.1,+25.4,DB	
1700032796.5560548	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.97,+238.1,+25.5,OB	+2.74,+251.6,+25.2,MB	+2.89,+243.2,+25.4,NB	
1700032858.5645437	+3.05,+228.6,+19.5,LB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.96,+238.7,+25.6,KB	+2.73,+252.3,+25.2,LB	+2.87,+244.3,+25.4,FB	
1700032920.576297	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.97,+238.2,+25.5,LB	+2.74,+251.7,+25.2,LB	+2.88,+243.2,+25.3,HB	
1700032982.5829449	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.97,+238.1,+25.5,OB	+2.74,+251.6,+25.2,MB	+2.89,+243.2,+25.4,NB	
1700033044.5942192	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.98,+238.0,+25.6,BB	+2.74,+251.6,+25.2,MB	+2.89,+243.2,+25.4,NB	
1700033290.1787267	+3.05,+228.5,+19.4,NB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.95,+239.3,+25.6,MB	+2.74,+251.7,+25.2,LB	+2.86,+244.7,+25.4,CB	
1700033352.1865447	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.95,+239.3,+25.6,MB	+2.74,+251.8,+25.2,CB	+2.86,+244.7,+25.3,DB	
1700033414.1944804	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.96,+239.2,+25.5,LB	+2.74,+251.8,+25.2,CB	+2.86,+244.6,+25.4,BB	
1700033476.2009442	+3.05,+228.6,+19.4,MB	+3.04,+230.1,+19.9,OB	+3.02,+230.8,+20.0,CB	+2.96,+239.1,+25.6,LB	+2.73,+252.0,+25.2,OB	+2.87,+244.3,+25.4,FB	
1700033538.211762	+3.05,+228.6,+19.5,LB	+3.04,+230.0,+19.9,NB	+3.02,+230.7,+20.0,LB	+2.97,+238.1,+25.5,OB	+2.73,+252.5,+25.2,JB	+2.89,+243.2,+25.3,IB	
1700033600.2212555	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.96,+238.8,+25.6,DB	+2.73,+252.3,+25.2,LB	+2.87,+244.0,+25.4,EB	
1700033662.2288682	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.96,+238.7,+25.5,HB	+2.73,+252.4,+25.2,KB	+2.87,+244.0,+25.4,EB	
1700033724.235882	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.02,+230.8,+20.0,CB	+2.97,+238.2,+25.6,OB	+2.73,+252.2,+25.2,MB	+2.88,+243.3,+25.4,NB	
1700033786.2428727	+3.05,+228.6,+19.4,MB	+3.04,+230.1,+19.9,OB	+3.02,+230.8,+20.0,CB	+2.96,+238.7,+25.5,HB	+2.73,+252.5,+25.2,JB	+2.88,+243.7,+25.4,JB	
