62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1701367987.1863434	+6.68,+18.8,+19.3,KA	+2.35,+269.5,+19.8,EB	+6.37,+36.3,+19.8,MA	+2.28,+279.4,+25.5,KB	+2.16,+285.9,+25.2,OB	+2.16,+285.9,+25.4,IB	
1701368049.1959846	+6.67,+18.8,+19.3,DA	+2.35,+269.6,+19.8,FB	+6.37,+36.3,+19.8,MA	+2.29,+278.7,+25.6,KB	+2.17,+285.5,+25.2,BB	+2.16,+286.1,+25.4,BB	
1701368111.205895	+6.68,+18.8,+19.3,KA	+2.35,+269.6,+19.8,FB	+6.37,+36.3,+19.8,MA	+2.30,+278.1,+25.6,EB	+2.16,+285.9,+25.2,OB	+2.17,+285.2,+25.3,DB	
1701368173.215324	+6.68,+18.8,+19.3,KA	+2.35,+269.5,+19.8,EB	+6.37,+36.3,+19.8,MA	+2.29,+278.3,+25.6,OB	+2.16,+285.8,+25.2,NB	+2.17,+285.3,+25.4,BB	
1701368235.223596	+6.68,+18.8,+19.2,JA	+2.35,+269.5,+19.8,EB	+6.37,+36.3,+19.8,MA	+2.28,+279.1,+25.5,NB	+2.17,+285.4,+25.2,CB	+2.16,+286.3,+25.4,@B	
1701368297.231745	+6.67,+18.8,+19.2,EA	+2.35,+269.6,+19.8,FB	+6.38,+36.2,+19.8,CA	+2.28,+279.4,+25.6,HB	+2.17,+285.5,+25.2,BB	+2.16,+286.0,+25.4,CB	
1701368359.2415304	+6.68,+18.8,+19.3,KA	+2.35,+269.6,+19.8,FB	+6.38,+36.2,+19.8,CA	+2.28,+279.2,+25.6,NB	+2.16,+285.7,+25.2,AB	+2.17,+285.8,+25.4,IB	
1701368421.2519343	+6.68,+18.8,+19.3,KA	+2.35,+269.6,+19.8,FB	+6.38,+36.2,+19.8,CA	+2.28,+279.3,+25.6,OB	+2.16,+285.7,+25.2,AB	+2.16,+285.9,+25.4,IB	
1701368483.2597742	+6.68,+18.7,+19.3,DA	+2.35,+269.5,+19.8,EB	+6.38,+36.2,+19.8,CA	+2.29,+278.3,+25.6,OB	+2.15,+286.3,+25.2,EB	+2.18,+284.8,+25.4,GB	
1701368545.268074	+6.68,+18.8,+19.3,KA	+2.35,+269.5,+19.8,EB	+6.38,+36.2,+19.8,CA	+2.29,+278.4,+25.5,KB	+2.16,+286.2,+25.2,GB	+2.18,+284.8,+25.4,GB	
1701368607.2770166	+6.68,+18.7,+19.3,DA	+2.35,+269.5,+19.8,EB	+6.38,+36.2,+19.8,CA	+2.29,+278.8,+25.6,DB	+2.16,+286.1,+25.2,DB	+2.18,+285.0,+25.4,NB	
1701368669.284509	+6.68,+18.7,+19.3,DA	+2.35,+269.6,+19.8,FB	+6.38,+36.2,+19.8,CA	+2.29,+278.6,+25.5,IB	+2.16,+286.2,+25.2,GB	+2.18,+284.7,+25.4,HB	
1701368731.294287	+6.68,+18.7,+19.3,DA	+2.35,+269.6,+19.8,FB	+6.38,+36.2,+19.8,CA	+2.28,+279.3,+25.6,OB	+2.17,+285.6,+25.2,AB	+2.16,+286.2,+25.4,AB	
1701368793.305225	+6.68,+18.7,+19.3,DA	+2.35,+269.5,+19.8,EB	+6.38,+36.2,+19.8,CA	+2.28,+279.4,+25.5,KB	+2.17,+285.6,+25.2,AB	+2.17,+285.7,+25.4,FB	
1701368855.3102205	+6.68,+18.7,+19.3,DA	+2.35,+269.5,+19.9,DB	+6.38,+36.2,+19.8,CA	+2.28,+279.4,+25.6,HB	+2.16,+285.6,+25.2,@B	+2.16,+286.1,+25.4,BB	
1701368917.3199162	+6.68,+18.7,+19.3,DA	+2.35,+269.6,+19.8,FB	+6.38,+36.2,+19.8,CA	+2.27,+279.5,+25.6,FB	+2.16,+285.7,+25.2,AB	+2.16,+286.1,+25.4,BB	
1701368979.329896	+6.68,+18.7,+19.3,DA	+2.35,+269.6,+19.8,FB	+6.38,+36.2,+19.8,CA	+2.29,+278.8,+25.6,DB	+2.16,+286.1,+25.2,DB	+2.17,+285.3,+25.4,BB	
1701369041.3379893	+6.68,+18.7,+19.3,DA	+2.35,+269.5,+19.8,EB	+6.38,+36.2,+19.8,CA	+2.28,+279.3,+25.6,OB	+2.17,+285.4,+25.2,CB	+2.17,+285.7,+25.4,FB	
1701369103.3479323	+6.68,+18.6,+19.3,EA	+2.35,+269.5,+19.8,EB	+6.38,+36.2,+19.8,CA	+2.29,+278.5,+25.6,IB	+2.16,+286.0,+25.2,EB	+2.18,+284.9,+25.4,FB	
1701369165.3549001	+6.68,+18.6,+19.3,EA	+2.35,+269.5,+19.8,EB	+6.38,+36.2,+19.8,CA	+2.28,+279.2,+25.5,MB	+2.16,+285.9,+25.2,OB	+2.17,+285.7,+25.4,FB	
1701369227.366924	+6.68,+18.6,+19.3,EA	+2.35,+269.5,+19.8,EB	+6.38,+36.1,+19.8,@A	+2.29,+278.9,+25.6,EB	+2.16,+286.2,+25.2,GB	+2.18,+285.2,+25.4,LB	
1701369289.3780646	+6.68,+18.6,+19.3,EA	+2.35,+269.5,+19.8,EB	+6.38,+36.1,+19.8,@A	+2.28,+279.4,+25.6,HB	+2.16,+286.0,+25.2,EB	+2.17,+285.8,+25.4,IB	
1701369351.386899	+6.68,+18.5,+19.3,FA	+2.35,+269.6,+19.8,FB	+6.38,+36.1,+19.8,@A	+2.27,+279.7,+25.6,DB	+2.17,+285.4,+25.2,CB	+2.16,+286.2,+25.4,AB	
1701369413.3959346	+6.68,+18.5,+19.3,FA	+2.35,+269.6,+19.8,FB	+6.38,+36.2,+19.8,CA	+2.27,+279.6,+25.6,EB	+2.16,+285.9,+25.2,OB	+2.16,+286.0,+25.4,CB	
1701369475.4050446	+6.68,+18.5,+19.3,FA	+2.35,+269.5,+19.8,EB	+6.38,+36.1,+19.8,@A	+2.28,+279.0,+25.6,LB	+2.16,+286.1,+25.2,DB	+2.18,+285.2,+25.4,LB	
1701369537.4131343	+6.68,+18.6,+19.3,EA	+2.35,+269.5,+19.8,EB	+6.38,+36.1,+19.8,@A	+2.28,+279.2,+25.6,NB	+2.17,+285.4,+25.2,CB	+2.17,+285.6,+25.4,GB	
1701369599.4207025	+6.68,+18.6,+19.3,EA	+2.35,+269.6,+19.8,FB	+6.38,+36.1,+19.8,@A	+2.27,+279.6,+25.5,FB	+2.16,+286.0,+25.2,EB	+2.16,+286.0,+25.4,CB	
1701369661.4283607	+6.68,+18.5,+19.3,FA	+2.35,+269.6,+19.8,FB	+6.38,+36.1,+19.8,@A	+2.28,+279.0,+25.5,OB	+2.16,+286.2,+25.2,GB	+2.18,+285.0,+25.4,NB	
1701369723.4361246	+6.68,+18.5,+19.3,FA	+2.35,+269.6,+19.8,FB	+6.38,+36.1,+19.8,@A	+2.28,+278.9,+25.6,DB	+2.16,+286.2,+25.2,GB	+2.18,+284.9,+25.4,FB	
1701369785.4439907	+6.68,+18.5,+19.3,FA	+2.35,+269.5,+19.8,EB	+6.38,+36.1,+19.8,@A	+2.29,+278.6,+25.6,JB	+2.16,+286.0,+25.2,EB	+2.18,+284.7,+25.4,HB	
1701369847.4526837	+6.68,+18.5,+19.3,FA	+2.35,+269.6,+19.8,FB	+6.38,+36.1,+19.8,@A	+2.28,+278.9,+25.5,GB	+2.16,+286.0,+25.2,EB	+2.18,+284.7,+25.4,HB	
1701369909.4624221	+6.68,+18.5,+19.3,FA	+2.35,+269.6,+19.8,FB	+6.38,+36.1,+19.8,@A	+2.29,+278.7,+25.6,KB	+2.16,+285.8,+25.2,NB	+2.19,+284.5,+25.4,KB	
1701369971.4709136	+6.68,+18.5,+19.3,FA	+2.35,+269.5,+19.8,EB	+6.38,+36.0,+19.8,AA	+2.27,+279.6,+25.6,EB	+2.16,+286.1,+25.2,DB	+2.17,+285.6,+25.4,GB	
1701370033.4787972	+6.68,+18.5,+19.3,FA	+2.35,+269.6,+19.8,FB	+6.38,+36.0,+19.8,AA	+2.28,+279.1,+25.6,MB	+2.16,+286.1,+25.2,DB	+2.18,+285.0,+25.4,NB	
1701370095.4894207	+6.68,+18.4,+19.3,GA	+2.35,+269.5,+19.8,EB	+6.38,+36.0,+19.8,AA	+2.27,+279.9,+25.6,JB	+2.17,+285.5,+25.2,BB	+2.16,+286.2,+25.4,AB	
1701370341.040603	+6.68,+18.4,+19.3,GA	+2.35,+269.6,+19.8,FB	+6.38,+36.0,+19.8,AA	+2.28,+279.0,+25.6,LB	+2.16,+285.9,+25.2,OB	+2.18,+284.8,+25.4,GB	
1701370403.051278	+6.68,+18.4,+19.3,GA	+2.35,+269.5,+19.8,EB	+6.38,+36.0,+19.8,AA	+2.27,+279.8,+25.6,KB	+2.16,+286.1,+25.2,DB	+2.16,+286.4,+25.4,GB	
1701370465.059917	+6.68,+18.4,+19.3,GA	+2.35,+269.6,+19.8,FB	+6.38,+36.1,+19.8,@A	+2.28,+279.2,+25.6,NB	+2.16,+285.7,+25.2,AB	+2.16,+285.9,+25.4,IB	
1701370527.0681221	+6.68,+18.4,+19.3,GA	+2.35,+269.5,+19.8,EB	+6.38,+36.0,+19.8,AA	+2.28,+279.3,+25.5,LB	+2.16,+285.7,+25.2,AB	+2.16,+285.9,+25.4,IB	
1701370589.0773098	+6.68,+18.5,+19.3,FA	+2.35,+269.6,+19.8,FB	+6.38,+36.0,+19.8,AA	+2.27,+280.0,+25.5,FB	+2.15,+286.2,+25.2,DB	+2.16,+286.1,+25.4,BB	
1701370651.0868895	+6.68,+18.5,+19.3,FA	+2.35,+269.5,+19.8,EB	+6.38,+36.0,+19.8,AA	+2.27,+279.7,+25.6,DB	+2.16,+286.0,+25.2,EB	+2.15,+286.4,+25.4,DB	
1701370713.0959578	+6.68,+18.4,+19.3,GA	+2.35,+269.5,+19.8,EB	+6.38,+36.0,+19.8,AA	+2.29,+278.7,+25.5,HB	+2.17,+285.5,+25.2,BB	+2.17,+285.3,+25.4,BB	
1701370775.1028788	+6.68,+18.5,+19.3,FA	+2.35,+269.5,+19.8,EB	+6.38,+35.9,+19.8,KA	+2.27,+279.8,+25.5,HB	+2.16,+286.2,+25.2,GB	+2.16,+286.2,+25.4,AB	
1701370837.1132612	+6.68,+18.5,+19.3,FA	+2.35,+269.5,+19.8,EB	+6.38,+36.0,+19.8,AA	+2.27,+279.7,+25.5,GB	+2.16,+286.0,+25.2,EB	+2.16,+286.3,+25.4,@B	
1701370899.1193182	+6.68,+18.4,+19.3,GA	+2.35,+269.5,+19.8,EB	+6.38,+35.9,+19.8,KA	+2.27,+280.0,+25.6,EB	+2.16,+286.0,+25.2,EB	+2.16,+285.9,+25.4,IB	
1701370961.1280944	+6.68,+18.4,+19.3,GA	+2.35,+269.6,+19.8,FB	+6.38,+36.0,+19.8,AA	+2.29,+278.8,+25.5,GB	+2.17,+285.5,+25.2,BB	+2.17,+285.4,+25.4,EB	
1701371023.1381733	+6.68,+18.4,+19.3,GA	+2.35,+269.6,+19.8,FB	+6.38,+35.9,+19.8,KA	+2.28,+279.0,+25.6,LB	+2.17,+285.3,+25.2,DB	+2.18,+284.6,+25.3,NB	
1701371085.1466212	+6.68,+18.4,+19.3,GA	+2.35,+269.5,+19.8,EB	+6.38,+35.9,+19.8,KA	+2.27,+279.9,+25.6,JB	+2.16,+286.1,+25.2,DB	+2.16,+286.1,+25.4,BB	
1701371147.153472	+6.68,+18.4,+19.3,GA	+2.35,+269.6,+19.8,FB	+6.38,+35.9,+19.8,KA	+2.29,+278.7,+25.5,HB	+2.17,+285.2,+25.2,EB	+2.18,+284.8,+25.4,GB	
1701371209.1621704	+6.68,+18.4,+19.3,GA	+2.35,+269.5,+19.8,EB	+6.38,+35.9,+19.8,KA	+2.27,+279.8,+25.6,KB	+2.17,+285.6,+25.2,AB	+2.17,+285.3,+25.4,BB	
1701371271.1721964	+6.68,+18.4,+19.3,GA	+2.35,+269.5,+19.8,EB	+6.38,+35.9,+19.8,KA	+2.29,+278.8,+25.5,GB	+2.16,+285.7,+25.2,AB	+2.17,+285.4,+25.4,EB	
1701371333.1816647	+6.68,+18.3,+19.3,@A	+2.35,+269.5,+19.8,EB	+6.38,+35.9,+19.8,KA	+2.27,+279.6,+25.5,FB	+2.17,+285.5,+25.2,BB	+2.18,+285.1,+25.4,OB	
1701371395.1916277	+6.68,+18.3,+19.3,@A	+2.35,+269.6,+19.8,FB	+6.38,+35.9,+19.8,KA	+2.28,+279.3,+25.5,LB	+2.16,+286.1,+25.2,DB	+2.16,+286.2,+25.4,AB	
1701371457.201596	+6.68,+18.4,+19.3,GA	+2.35,+269.6,+19.8,FB	+6.38,+35.9,+19.8,KA	+2.29,+278.8,+25.6,DB	+2.16,+285.8,+25.2,NB	+2.17,+285.6,+25.4,GB	
1701371519.208888	+6.68,+18.4,+19.3,GA	+2.35,+269.5,+19.8,EB	+6.38,+35.9,+19.8,KA	+2.27,+280.0,+25.6,EB	+2.16,+285.8,+25.2,NB	+2.16,+285.8,+25.4,HB	
1701371581.216012	+6.68,+18.3,+19.3,@A	+2.35,+269.6,+19.8,FB	+6.38,+35.9,+19.8,KA	+2.27,+279.8,+25.6,KB	+2.16,+285.9,+25.2,OB	+2.16,+286.1,+25.4,BB	
1701371643.2235644	+6.68,+18.4,+19.3,GA	+2.35,+269.6,+19.8,FB	+6.38,+35.9,+19.8,KA	+2.27,+279.8,+25.6,KB	+2.16,+285.7,+25.2,AB	+2.17,+285.6,+25.4,GB	
1701371705.2345707	+6.68,+18.4,+19.3,GA	+2.35,+269.5,+19.8,EB	+6.38,+35.9,+19.8,KA	+2.27,+279.8,+25.6,KB	+2.16,+285.7,+25.2,AB	+2.17,+285.7,+25.4,FB	
1701371767.2438607	+6.68,+18.4,+19.3,GA	+2.35,+269.5,+19.8,EB	+6.38,+35.9,+19.8,KA	+2.29,+278.5,+25.6,IB	+2.16,+285.8,+25.2,NB	+2.18,+285.1,+25.4,OB	
1701371829.254572	+6.68,+18.3,+19.3,@A	+2.35,+269.6,+19.8,FB	+6.38,+35.8,+19.8,JA	+2.29,+278.7,+25.6,KB	+2.17,+285.5,+25.2,BB	+2.18,+284.7,+25.4,HB	
1701371891.2626264	+6.68,+18.4,+19.3,GA	+2.35,+269.6,+19.8,FB	+6.38,+35.9,+19.8,KA	+2.28,+279.0,+25.6,LB	+2.17,+285.4,+25.2,CB	+2.18,+284.6,+25.4,IB	
1701371953.2710464	+6.68,+18.3,+19.3,@A	+2.35,+269.6,+19.8,FB	+6.38,+35.8,+19.8,JA	+2.27,+279.7,+25.6,DB	+2.16,+285.7,+25.2,AB	+2.16,+285.9,+25.4,IB	
1701372015.2823508	+6.68,+18.3,+19.3,@A	+2.35,+269.5,+19.8,EB	+6.38,+36.0,+19.8,AA	+2.27,+279.8,+25.6,KB	+2.17,+285.4,+25.2,CB	+2.17,+285.4,+25.3,BB	
1701372077.2919323	+6.68,+18.3,+19.3,@A	+2.35,+269.5,+19.8,EB	+6.38,+36.2,+19.8,CA	+2.28,+279.1,+25.6,MB	+2.17,+285.5,+25.2,BB	+2.18,+284.6,+25.4,IB	
1701372139.302138	+6.68,+18.3,+19.3,@A	+2.35,+269.5,+19.8,EB	+6.38,+36.1,+19.8,@A	+2.30,+278.1,+25.6,EB	+2.16,+285.8,+25.2,NB	+2.18,+285.0,+25.4,NB	
1701372201.3110776	+6.68,+18.3,+19.3,@A	+2.35,+269.6,+19.8,FB	+6.38,+36.1,+19.8,@A	+2.28,+279.2,+25.6,NB	+2.17,+285.4,+25.2,CB	+2.17,+285.4,+25.3,BB	
1701372263.321242	+6.68,+18.3,+19.3,@A	+2.35,+269.6,+19.8,FB	+6.38,+36.1,+19.8,@A	+2.29,+278.7,+25.6,KB	+2.16,+285.8,+25.2,NB	+2.16,+286.2,+25.4,AB	
1701372325.32989	+6.68,+18.3,+19.3,@A	+2.35,+269.5,+19.8,EB	+6.38,+36.1,+19.8,@A	+2.28,+279.3,+25.6,OB	+2.17,+285.4,+25.2,CB	+2.17,+285.7,+25.4,FB	
1701372387.3380253	+6.68,+18.3,+19.3,@A	+2.35,+269.5,+19.8,EB	+6.38,+36.1,+19.8,@A	+2.30,+278.1,+25.6,EB	+2.16,+286.1,+25.2,DB	+2.17,+285.6,+25.4,GB	
1701372449.347175	+6.68,+18.3,+19.3,@A	+2.35,+269.6,+19.8,FB	+6.38,+36.1,+19.8,@A	+2.30,+278.0,+25.6,DB	+2.16,+286.2,+25.2,GB	+2.16,+285.9,+25.4,IB	
1701372511.3533332	+6.69,+18.2,+19.3,@A	+2.35,+269.6,+19.8,FB	+6.38,+36.1,+19.8,@A	+2.29,+278.8,+25.5,GB	+2.17,+285.6,+25.2,AB	+2.16,+286.2,+25.4,AB	
1701372573.361837	+6.68,+18.2,+19.3,AA	+2.35,+269.6,+19.8,FB	+6.38,+36.1,+19.8,@A	+2.28,+279.2,+25.6,NB	+2.17,+285.4,+25.2,CB	+2.16,+285.8,+25.4,HB	
1701372635.3698661	+6.68,+18.3,+19.3,@A	+2.35,+269.6,+19.8,FB	+6.38,+36.1,+19.8,@A	+2.28,+279.3,+25.5,LB	+2.17,+285.4,+25.2,CB	+2.18,+284.9,+25.4,FB	
1701372697.3796782	+6.68,+18.2,+19.3,AA	+2.35,+269.6,+19.8,FB	+6.38,+36.0,+19.8,AA	+2.28,+279.1,+25.6,MB	+2.17,+285.4,+25.2,CB	+2.16,+286.1,+25.4,BB	
1701372759.3890631	+6.69,+18.2,+19.3,@A	+2.35,+269.6,+19.8,FB	+6.38,+36.0,+19.8,AA	+2.30,+278.0,+25.6,DB	+2.16,+286.1,+25.2,DB	+2.17,+285.6,+25.4,GB	
1701372821.3954437	+6.68,+18.3,+19.3,@A	+2.35,+269.5,+19.8,EB	+6.38,+36.0,+19.8,AA	+2.30,+278.2,+25.6,FB	+2.16,+286.2,+25.2,GB	+2.17,+285.5,+25.4,DB	
1701372883.402324	+6.69,+18.2,+19.3,@A	+2.35,+269.6,+19.8,FB	+6.38,+36.0,+19.8,AA	+2.28,+278.9,+25.5,GB	+2.16,+285.9,+25.2,OB	+2.19,+284.6,+25.4,HB	
1701372945.4116194	+6.68,+18.3,+19.3,@A	+2.35,+269.6,+19.8,FB	+6.38,+36.0,+19.8,AA	+2.29,+278.7,+25.6,KB	+2.16,+286.2,+25.2,GB	+2.18,+284.8,+25.4,GB	
1701373007.4225075	+6.69,+18.2,+19.4,GA	+2.35,+269.6,+19.8,FB	+6.38,+35.9,+19.8,KA	+2.30,+278.2,+25.6,FB	+2.16,+286.1,+25.2,DB	+2.17,+285.5,+25.4,DB	
1701373069.4280183	+6.69,+18.2,+19.3,@A	+2.35,+269.6,+19.8,FB	+6.38,+35.9,+19.8,KA	+2.28,+279.0,+25.5,OB	+2.16,+285.9,+25.2,OB	+2.19,+284.6,+25.4,HB	
1701373131.4366531	+6.68,+18.3,+19.4,GA	+2.35,+269.6,+19.8,FB	+6.38,+35.9,+19.8,KA	+2.28,+279.1,+25.5,NB	+2.16,+285.8,+25.2,NB	+2.19,+284.5,+25.4,KB	
