62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1701928448.277472	+6.58,+24.3,+19.5,JA	+2.98,+233.5,+19.9,LB	+6.49,+29.6,+20.0,MA	+3.00,+236.5,+25.6,IB	+2.95,+239.4,+25.2,NB	+2.85,+245.2,+25.4,DB	
1701928510.2860706	+6.58,+24.4,+19.5,MA	+2.97,+233.6,+20.0,CB	+6.49,+29.6,+20.0,MA	+2.99,+236.9,+25.6,DB	+2.94,+239.6,+25.2,MB	+2.85,+245.1,+25.4,GB	
1701928572.2938907	+6.58,+24.3,+19.5,JA	+2.97,+233.6,+19.9,@B	+6.49,+29.6,+20.0,MA	+3.01,+236.0,+25.6,MB	+2.94,+239.7,+25.2,LB	+2.87,+244.3,+25.4,FB	
1701928634.2996857	+6.58,+24.4,+19.5,MA	+2.98,+233.6,+20.0,LB	+6.49,+29.5,+20.0,NA	+2.99,+237.2,+25.6,NB	+2.94,+240.0,+25.2,EB	+2.87,+244.3,+25.3,AB	
1701928696.306566	+6.58,+24.4,+19.5,MA	+2.98,+233.6,+19.9,OB	+6.49,+29.5,+20.0,NA	+2.99,+237.0,+25.5,OB	+2.94,+239.7,+25.2,LB	+2.86,+244.8,+25.4,LB	
1701928758.3153467	+6.58,+24.3,+19.4,KA	+2.98,+233.5,+19.9,LB	+6.49,+29.5,+20.0,NA	+3.00,+236.5,+25.6,IB	+2.95,+239.4,+25.2,NB	+2.85,+245.1,+25.4,GB	
1701928820.3219252	+6.58,+24.4,+19.5,MA	+2.98,+233.4,+20.0,NB	+6.49,+29.6,+20.0,MA	+2.99,+237.0,+25.6,LB	+2.94,+240.0,+25.2,EB	+2.87,+244.0,+25.4,EB	
1701928882.3295631	+6.58,+24.3,+19.5,JA	+2.98,+233.5,+19.9,LB	+6.49,+29.7,+20.0,LA	+3.00,+236.4,+25.6,HB	+2.93,+240.2,+25.2,@B	+2.88,+243.5,+25.4,HB	
1701928944.3380208	+6.58,+24.3,+19.5,JA	+2.98,+233.4,+19.9,MB	+6.49,+29.6,+20.0,MA	+2.99,+236.9,+25.6,DB	+2.94,+239.8,+25.2,CB	+2.87,+244.4,+25.4,AB	
1701929006.3437076	+6.58,+24.3,+19.5,JA	+2.98,+233.4,+20.0,NB	+6.49,+29.6,+20.0,MA	+3.00,+236.3,+25.6,OB	+2.93,+240.2,+25.2,@B	+2.88,+243.5,+25.4,HB	
1701929068.3537211	+6.58,+24.4,+19.5,MA	+2.98,+233.4,+19.9,MB	+6.49,+29.6,+20.1,LA	+3.01,+235.7,+25.6,IB	+2.93,+240.2,+25.2,@B	+2.88,+243.6,+25.4,KB	
1701929130.3635619	+6.58,+24.4,+19.5,MA	+2.98,+233.4,+20.0,NB	+6.49,+29.6,+20.0,MA	+3.01,+236.1,+25.5,OB	+2.93,+240.2,+25.2,@B	+2.88,+243.5,+25.4,HB	
1701929192.3741863	+6.58,+24.3,+19.5,JA	+2.98,+233.4,+20.0,NB	+6.49,+29.6,+20.1,LA	+3.01,+235.8,+25.5,EB	+2.93,+240.3,+25.2,AB	+2.88,+243.5,+25.4,HB	
1701929254.3836343	+6.58,+24.4,+19.5,MA	+2.98,+233.3,+19.9,JB	+6.49,+29.5,+20.0,NA	+2.99,+236.9,+25.6,DB	+2.94,+239.6,+25.2,MB	+2.86,+244.6,+25.4,BB	
1701929316.3930895	+6.58,+24.4,+19.5,MA	+2.98,+233.4,+20.0,NB	+6.49,+29.5,+20.0,NA	+3.00,+236.6,+25.6,JB	+2.94,+239.9,+25.2,BB	+2.87,+244.1,+25.4,DB	
1701929378.402748	+6.58,+24.3,+19.5,JA	+2.98,+233.3,+20.0,IB	+6.49,+29.6,+20.1,LA	+3.01,+235.9,+25.5,DB	+2.94,+239.8,+25.2,CB	+2.86,+244.8,+25.3,KB	
1701929440.4130433	+6.58,+24.3,+19.5,JA	+2.98,+233.3,+20.0,IB	+6.49,+29.5,+20.1,OA	+3.00,+236.6,+25.5,IB	+2.94,+239.5,+25.2,NB	+2.85,+245.4,+25.4,BB	
1701929502.4231365	+6.58,+24.3,+19.5,JA	+2.98,+233.3,+20.0,IB	+6.49,+29.5,+20.1,OA	+3.01,+236.3,+25.6,NB	+2.94,+239.8,+25.2,CB	+2.85,+245.1,+25.4,GB	
1701929564.431343	+6.58,+24.3,+19.5,JA	+2.98,+233.3,+19.9,JB	+6.49,+29.5,+20.0,NA	+3.00,+236.6,+25.6,JB	+2.94,+239.6,+25.2,MB	+2.85,+245.4,+25.4,BB	
1701929626.434933	+6.58,+24.4,+19.5,MA	+2.98,+233.3,+19.9,JB	+6.49,+29.6,+20.1,LA	+3.02,+235.6,+25.6,KB	+2.93,+240.3,+25.2,AB	+2.87,+244.3,+25.4,FB	
1701929688.4474552	+6.58,+24.3,+19.5,JA	+2.98,+233.3,+20.0,IB	+6.49,+29.7,+20.0,LA	+3.00,+236.4,+25.6,HB	+2.94,+239.8,+25.2,CB	+2.87,+244.0,+25.3,BB	
1701929750.4568594	+6.58,+24.4,+19.5,MA	+2.98,+233.3,+20.0,IB	+6.49,+29.6,+20.0,MA	+3.01,+235.7,+25.6,IB	+2.93,+240.2,+25.2,@B	+2.86,+244.5,+25.4,AB	
1701929812.4673502	+6.58,+24.3,+19.5,JA	+2.98,+233.3,+20.0,IB	+6.49,+29.5,+20.0,NA	+3.02,+235.7,+25.6,JB	+2.93,+240.2,+25.2,@B	+2.88,+243.8,+25.4,EB	
1701929874.4760497	+6.58,+24.3,+19.5,JA	+2.98,+233.3,+19.9,JB	+6.49,+29.6,+20.0,MA	+3.00,+236.9,+25.6,EB	+2.95,+239.5,+25.2,OB	+2.86,+244.7,+25.4,CB	
1701929936.4867818	+6.58,+24.3,+19.5,JA	+2.98,+233.2,+20.0,HB	+6.49,+29.6,+20.1,LA	+2.99,+237.0,+25.6,LB	+2.94,+239.6,+25.2,MB	+2.85,+245.3,+25.4,EB	
1701929998.4971159	+6.58,+24.4,+19.5,MA	+2.98,+233.2,+20.0,HB	+6.49,+29.6,+20.1,LA	+3.01,+236.3,+25.6,NB	+2.93,+240.1,+25.2,CB	+2.86,+244.8,+25.4,LB	
1701930060.5071387	+6.58,+24.3,+19.5,JA	+2.98,+233.1,+20.0,KB	+6.49,+29.7,+20.0,LA	+3.01,+235.9,+25.5,DB	+2.93,+240.3,+25.2,AB	+2.86,+244.5,+25.4,AB	
1701930122.5192072	+6.58,+24.4,+19.5,MA	+2.98,+233.2,+20.0,HB	+6.49,+29.7,+20.1,MA	+3.02,+235.6,+25.6,KB	+2.93,+240.2,+25.2,@B	+2.87,+243.9,+25.4,KB	
1701930184.529794	+6.58,+24.3,+19.5,JA	+2.98,+233.2,+20.0,HB	+6.49,+29.7,+20.1,MA	+3.01,+236.0,+25.5,NB	+2.94,+239.7,+25.2,LB	+2.87,+244.0,+25.4,EB	
1701930246.5373285	+6.58,+24.3,+19.5,JA	+2.98,+233.1,+20.0,KB	+6.49,+29.6,+20.1,LA	+2.99,+237.1,+25.6,MB	+2.94,+239.6,+25.2,MB	+2.85,+245.2,+25.4,DB	
1701930308.5453513	+6.58,+24.3,+19.5,JA	+2.98,+233.1,+20.0,KB	+6.49,+29.7,+20.1,MA	+2.99,+237.1,+25.5,NB	+2.94,+239.6,+25.2,MB	+2.85,+245.2,+25.4,DB	
1701930370.5534217	+6.58,+24.3,+19.5,JA	+2.98,+233.1,+20.0,KB	+6.49,+29.6,+20.1,LA	+3.00,+236.4,+25.5,KB	+2.93,+240.3,+25.2,AB	+2.85,+245.0,+25.4,FB	
1701930432.5653868	+6.58,+24.3,+19.5,JA	+2.98,+233.0,+20.0,JB	+6.49,+29.7,+20.1,MA	+3.00,+236.7,+25.6,KB	+2.95,+239.5,+25.2,OB	+2.87,+244.3,+25.4,FB	
1701930494.5745206	+6.58,+24.3,+19.5,JA	+2.98,+233.1,+20.0,KB	+6.49,+29.6,+20.1,LA	+3.00,+236.4,+25.6,HB	+2.93,+240.2,+25.2,@B	+2.86,+244.9,+25.4,MB	
1701930556.5854254	+6.58,+24.3,+19.5,JA	+2.98,+233.0,+20.0,JB	+6.49,+29.7,+20.1,MA	+3.00,+236.8,+25.5,GB	+2.95,+239.5,+25.2,OB	+2.86,+244.7,+25.4,CB	
1701930618.5953674	+6.58,+24.3,+19.5,JA	+2.98,+233.1,+20.0,KB	+6.49,+29.7,+20.1,MA	+2.99,+237.0,+25.6,LB	+2.94,+239.7,+25.2,LB	+2.85,+245.2,+25.4,DB	
1701930680.6050117	+6.58,+24.3,+19.5,JA	+2.99,+233.0,+20.0,KB	+6.49,+29.6,+20.1,LA	+3.00,+236.8,+25.5,GB	+2.94,+239.6,+25.2,MB	+2.86,+244.8,+25.4,LB	
1701930742.6140554	+6.58,+24.3,+19.5,JA	+2.99,+233.0,+20.0,KB	+6.49,+29.7,+20.1,MA	+3.00,+236.4,+25.5,KB	+2.93,+240.3,+25.2,AB	+2.86,+244.9,+25.4,MB	
1701930804.6212947	+6.58,+24.2,+19.5,KA	+2.99,+233.0,+20.0,KB	+6.49,+29.6,+20.1,LA	+2.99,+237.0,+25.6,LB	+2.94,+239.8,+25.2,CB	+2.85,+245.3,+25.4,EB	
1701930866.6317718	+6.58,+24.3,+19.5,JA	+2.99,+233.0,+20.0,KB	+6.49,+29.6,+20.1,LA	+2.99,+237.2,+25.6,NB	+2.94,+239.9,+25.2,BB	+2.85,+245.5,+25.4,CB	
1701930928.636679	+6.58,+24.3,+19.5,JA	+2.98,+233.0,+20.0,JB	+6.49,+29.6,+20.1,LA	+2.99,+237.1,+25.6,MB	+2.94,+239.9,+25.2,BB	+2.85,+245.4,+25.4,BB	
1701930990.6444366	+6.58,+24.3,+19.5,JA	+2.99,+232.9,+20.0,CB	+6.49,+29.7,+20.1,MA	+3.01,+236.0,+25.6,MB	+2.95,+239.5,+25.2,OB	+2.87,+244.1,+25.4,DB	
1701931052.655007	+6.58,+24.4,+19.5,MA	+2.99,+233.0,+20.0,KB	+6.49,+29.6,+20.1,LA	+2.99,+237.0,+25.6,LB	+2.93,+240.3,+25.2,AB	+2.87,+244.0,+25.4,EB	
1701931299.4275477	+6.58,+24.3,+19.5,JA	+2.99,+233.0,+20.0,KB	+6.49,+29.7,+20.1,MA	+3.00,+236.4,+25.5,KB	+2.94,+239.6,+25.2,MB	+2.86,+244.8,+25.3,KB	
1701931361.4355218	+6.58,+24.3,+19.5,JA	+2.99,+232.9,+20.0,CB	+6.49,+29.7,+20.1,MA	+3.01,+236.0,+25.6,MB	+2.95,+239.5,+25.2,OB	+2.87,+244.2,+25.4,GB	
1701931423.4453247	+6.58,+24.3,+19.6,IA	+2.99,+232.8,+20.0,BB	+6.49,+29.7,+20.1,MA	+3.01,+236.3,+25.6,NB	+2.94,+239.6,+25.2,MB	+2.86,+244.6,+25.4,BB	
1701931485.4525816	+6.58,+24.3,+19.6,IA	+2.99,+232.9,+20.0,CB	+6.49,+29.7,+20.1,MA	+3.01,+236.0,+25.5,NB	+2.94,+239.5,+25.2,NB	+2.88,+243.6,+25.4,KB	
1701931547.4630413	+6.58,+24.4,+19.6,NA	+2.99,+232.9,+20.0,CB	+6.49,+29.8,+20.1,BA	+3.00,+236.8,+25.6,DB	+2.94,+240.1,+25.2,DB	+2.87,+244.3,+25.3,AB	
1701931609.4719384	+6.58,+24.3,+19.5,JA	+2.99,+232.8,+20.0,BB	+6.49,+29.7,+20.1,MA	+2.99,+237.1,+25.5,NB	+2.93,+240.2,+25.2,@B	+2.86,+244.6,+25.4,BB	
1701931671.4806502	+6.58,+24.3,+19.6,IA	+2.99,+232.8,+20.0,BB	+6.49,+29.7,+20.1,MA	+2.99,+237.0,+25.5,OB	+2.93,+240.3,+25.2,AB	+2.86,+244.7,+25.4,CB	
1701931733.4898784	+6.58,+24.3,+19.6,IA	+2.99,+232.8,+20.0,BB	+6.49,+29.7,+20.1,MA	+2.99,+237.1,+25.5,NB	+2.93,+240.3,+25.2,AB	+2.86,+244.9,+25.4,MB	
1701931795.493174	+6.58,+24.2,+19.6,HA	+2.99,+232.8,+20.0,BB	+6.49,+29.7,+20.1,MA	+3.01,+236.2,+25.6,OB	+2.94,+239.6,+25.2,MB	+2.88,+243.4,+25.4,IB	
1701931857.5036454	+6.58,+24.2,+19.6,HA	+2.99,+232.8,+20.0,BB	+6.49,+29.7,+20.1,MA	+3.01,+236.0,+25.6,MB	+2.95,+239.5,+25.2,OB	+2.88,+243.3,+25.4,NB	
1701931919.51227	+6.58,+24.2,+19.6,HA	+2.99,+232.8,+20.0,BB	+6.49,+29.7,+20.1,MA	+3.01,+235.9,+25.5,DB	+2.95,+239.5,+25.2,OB	+2.88,+243.3,+25.4,NB	
1701931981.5193818	+6.58,+24.3,+19.6,IA	+2.99,+232.8,+20.0,BB	+6.49,+29.7,+20.1,MA	+2.99,+237.0,+25.5,OB	+2.93,+240.4,+25.2,FB	+2.85,+245.0,+25.4,FB	
1701932043.5276773	+6.58,+24.3,+19.6,IA	+2.99,+232.8,+20.0,BB	+6.49,+29.8,+20.1,BA	+2.99,+237.3,+25.6,OB	+2.93,+240.3,+25.2,AB	+2.85,+245.0,+25.4,FB	
1701932105.5366251	+6.58,+24.3,+19.6,IA	+2.99,+232.8,+20.0,BB	+6.49,+29.6,+20.1,LA	+3.00,+236.7,+25.6,KB	+2.93,+240.3,+25.2,AB	+2.86,+244.5,+25.4,AB	
1701932167.5451818	+6.58,+24.3,+19.6,IA	+2.99,+232.7,+20.0,MB	+6.49,+29.7,+20.1,MA	+2.99,+237.0,+25.5,OB	+2.94,+239.8,+25.2,CB	+2.87,+244.4,+25.4,AB	
1701932229.5513191	+6.58,+24.2,+19.6,HA	+2.99,+232.7,+20.0,MB	+6.49,+29.7,+20.1,MA	+3.01,+236.2,+25.5,LB	+2.94,+239.7,+25.2,LB	+2.88,+243.4,+25.4,IB	
1701932291.560929	+6.58,+24.2,+19.6,HA	+2.99,+232.7,+20.0,MB	+6.49,+29.8,+20.1,BA	+3.00,+236.3,+25.5,LB	+2.94,+239.6,+25.2,MB	+2.88,+243.4,+25.4,IB	
1701932353.5703537	+6.58,+24.3,+19.6,IA	+2.99,+232.7,+20.0,MB	+6.49,+29.8,+20.1,BA	+3.00,+236.8,+25.5,GB	+2.94,+239.6,+25.2,MB	+2.87,+244.0,+25.4,EB	
1701932415.581218	+6.58,+24.3,+19.6,IA	+2.99,+232.7,+20.0,MB	+6.49,+29.7,+20.1,MA	+3.01,+236.3,+25.6,NB	+2.93,+240.2,+25.2,@B	+2.87,+244.1,+25.4,DB	
1701932477.591228	+6.58,+24.3,+19.6,IA	+2.99,+232.7,+20.0,MB	+6.49,+29.8,+20.1,BA	+3.00,+236.5,+25.6,IB	+2.93,+240.3,+25.2,AB	+2.87,+244.3,+25.4,FB	
1701932539.5997374	+6.58,+24.3,+19.6,IA	+2.99,+232.7,+20.0,MB	+6.49,+29.7,+20.1,MA	+3.00,+236.5,+25.6,IB	+2.94,+239.7,+25.2,LB	+2.88,+243.4,+25.4,IB	
1701932601.6075165	+6.58,+24.3,+19.6,IA	+2.99,+232.7,+20.0,MB	+6.49,+29.7,+20.1,MA	+2.99,+237.2,+25.6,NB	+2.94,+239.7,+25.2,LB	+2.87,+244.4,+25.4,AB	
1701932663.6157174	+6.58,+24.3,+19.6,IA	+2.99,+232.7,+20.0,MB	+6.49,+29.8,+20.1,BA	+3.00,+236.8,+25.5,GB	+2.93,+240.4,+25.2,FB	+2.86,+244.8,+25.4,LB	
1701932725.6250355	+6.58,+24.4,+19.6,NA	+2.99,+232.6,+20.0,LB	+6.49,+29.8,+20.1,BA	+2.99,+237.4,+25.5,KB	+2.94,+240.0,+25.2,EB	+2.85,+245.1,+25.4,GB	
1701932787.633982	+6.58,+24.4,+19.6,NA	+2.99,+232.6,+20.0,LB	+6.49,+29.7,+20.1,MA	+3.00,+236.5,+25.6,IB	+2.93,+240.5,+25.2,GB	+2.86,+244.4,+25.4,@B	
1701932849.6437578	+6.58,+24.3,+19.6,IA	+2.99,+232.6,+20.0,LB	+6.49,+29.7,+20.1,MA	+3.00,+236.3,+25.5,LB	+2.94,+239.9,+25.2,BB	+2.88,+243.4,+25.4,IB	
1701932911.6522174	+6.58,+24.3,+19.6,IA	+2.99,+232.6,+20.0,LB	+6.49,+29.7,+20.1,MA	+3.00,+236.7,+25.6,KB	+2.93,+240.3,+25.2,AB	+2.86,+244.8,+25.4,LB	
1701932973.6614842	+6.58,+24.3,+19.6,IA	+2.99,+232.6,+20.0,LB	+6.49,+29.7,+20.1,MA	+3.00,+236.5,+25.6,IB	+2.93,+240.5,+25.2,GB	+2.86,+244.5,+25.4,AB	
1701933035.6707478	+6.58,+24.3,+19.6,IA	+2.99,+232.6,+20.0,LB	+6.49,+29.7,+20.1,MA	+3.01,+236.3,+25.6,NB	+2.93,+240.5,+25.2,GB	+2.87,+244.2,+25.4,GB	
1701933097.6793	+6.58,+24.3,+19.6,IA	+2.99,+232.6,+20.0,LB	+6.49,+29.7,+20.1,MA	+3.00,+236.7,+25.5,HB	+2.94,+239.9,+25.2,BB	+2.88,+243.6,+25.4,KB	
1701933159.6840737	+6.58,+24.3,+19.6,IA	+2.99,+232.5,+20.0,OB	+6.49,+29.7,+20.1,MA	+3.00,+236.9,+25.5,FB	+2.94,+239.9,+25.2,BB	+2.88,+243.6,+25.3,LB	
1701933221.6924133	+6.58,+24.3,+19.6,IA	+2.99,+232.6,+20.0,LB	+6.49,+29.7,+20.1,MA	+2.99,+236.9,+25.5,GB	+2.94,+240.1,+25.2,DB	+2.85,+245.2,+25.4,DB	
1701933283.7022498	+6.58,+24.3,+19.6,IA	+2.99,+232.5,+20.0,OB	+6.49,+29.7,+20.1,MA	+3.00,+236.3,+25.5,LB	+2.93,+240.3,+25.2,AB	+2.88,+243.6,+25.4,KB	
1701933345.7117326	+6.58,+24.4,+19.6,NA	+2.99,+232.5,+20.0,OB	+6.49,+29.7,+20.1,MA	+3.00,+236.3,+25.6,OB	+2.93,+240.5,+25.2,GB	+2.87,+244.4,+25.4,AB	
1701933407.7205818	+6.58,+24.3,+19.6,IA	+2.99,+232.5,+20.0,OB	+6.49,+29.8,+20.1,BA	+2.99,+237.2,+25.6,NB	+2.94,+239.9,+25.2,BB	+2.85,+245.4,+25.4,BB	
1701933469.7298896	+6.58,+24.4,+19.6,NA	+3.00,+232.5,+20.0,NB	+6.49,+29.7,+20.1,MA	+3.00,+236.3,+25.6,OB	+2.93,+240.5,+25.2,GB	+2.86,+244.4,+25.4,@B	
1701933531.7388332	+6.58,+24.3,+19.6,IA	+2.99,+232.5,+20.0,OB	+6.49,+29.8,+20.1,BA	+2.98,+237.5,+25.5,KB	+2.94,+239.8,+25.2,CB	+2.86,+244.5,+25.4,AB	
1701933593.7477524	+6.58,+24.3,+19.6,IA	+3.00,+232.4,+20.0,OB	+6.49,+29.7,+20.1,MA	+3.00,+236.7,+25.6,KB	+2.93,+240.3,+25.2,AB	+2.86,+244.9,+25.4,MB	
1701933655.7554736	+6.58,+24.3,+19.6,IA	+3.00,+232.5,+20.0,NB	+6.49,+29.7,+20.1,MA	+3.00,+236.3,+25.6,OB	+2.93,+240.4,+25.2,FB	+2.86,+244.4,+25.4,@B	
1701933717.76546	+6.58,+24.3,+19.6,IA	+3.00,+232.5,+20.0,NB	+6.49,+29.7,+20.1,MA	+3.00,+236.4,+25.6,HB	+2.93,+240.3,+25.2,AB	+2.86,+244.7,+25.3,DB	
1701933779.7765489	+6.58,+24.3,+19.6,IA	+3.00,+232.4,+20.0,OB	+6.49,+29.7,+20.1,MA	+2.98,+237.7,+25.5,IB	+2.94,+239.9,+25.2,BB	+2.86,+244.6,+25.4,BB	
1701933841.7850635	+6.58,+24.3,+19.6,IA	+3.00,+232.4,+20.0,OB	+6.49,+29.8,+20.1,BA	+3.00,+236.3,+25.6,OB	+2.93,+240.4,+25.2,FB	+2.87,+244.3,+25.4,FB	
1701933903.7946074	+6.58,+24.2,+19.6,HA	+3.00,+232.4,+20.0,OB	+6.49,+29.7,+20.1,MA	+2.98,+237.7,+25.5,IB	+2.94,+240.0,+25.2,EB	+2.86,+244.5,+25.4,AB	
1701933965.803048	+6.58,+24.3,+19.6,IA	+3.00,+232.4,+20.0,OB	+6.49,+29.7,+20.1,MA	+2.99,+237.3,+25.5,LB	+2.93,+240.3,+25.2,AB	+2.88,+243.8,+25.4,EB	
1701934027.8107615	+6.58,+24.3,+19.6,IA	+3.00,+232.4,+20.0,OB	+6.49,+29.7,+20.1,MA	+2.99,+237.3,+25.5,LB	+2.93,+240.4,+25.2,FB	+2.88,+243.8,+25.4,EB	
1701934089.8169374	+6.58,+24.3,+19.6,IA	+3.00,+232.4,+20.0,OB	+6.49,+29.7,+20.1,MA	+2.99,+237.1,+25.5,NB	+2.93,+240.5,+25.2,GB	+2.88,+243.7,+25.4,JB	
1701934151.8264868	+6.58,+24.3,+19.6,IA	+3.00,+232.3,+20.0,HB	+6.49,+29.8,+20.2,AA	+2.98,+237.8,+25.6,EB	+2.94,+240.1,+25.2,DB	+2.86,+244.6,+25.4,BB	
1701934213.8361971	+6.58,+24.3,+19.6,IA	+3.00,+232.3,+20.0,HB	+6.49,+29.7,+20.1,MA	+2.99,+237.0,+25.5,OB	+2.93,+240.5,+25.2,GB	+2.88,+243.7,+25.4,JB	
1701934275.8452125	+6.58,+24.2,+19.6,HA	+3.00,+232.4,+20.1,NB	+6.49,+29.8,+20.2,AA	+2.98,+237.5,+25.6,HB	+2.94,+239.8,+25.2,CB	+2.85,+245.3,+25.4,EB	
1701934337.853207	+6.58,+24.3,+19.6,IA	+3.00,+232.3,+20.0,HB	+6.49,+29.7,+20.2,NA	+2.99,+236.9,+25.5,GB	+2.93,+240.5,+25.2,GB	+2.87,+243.9,+25.4,KB	
1701934399.862912	+6.58,+24.3,+19.6,IA	+3.00,+232.2,+20.0,IB	+6.49,+29.8,+20.2,AA	+2.98,+237.8,+25.6,EB	+2.93,+240.2,+25.2,@B	+2.86,+244.5,+25.4,AB	
1701934461.8743243	+6.58,+24.3,+19.6,IA	+3.00,+232.3,+20.0,HB	+6.49,+29.7,+20.1,MA	+3.00,+236.6,+25.5,IB	+2.94,+239.9,+25.2,BB	+2.85,+245.1,+25.4,GB	
1701934523.8809054	+6.58,+24.2,+19.6,HA	+3.00,+232.3,+20.0,HB	+6.49,+29.7,+20.2,NA	+3.00,+236.7,+25.5,HB	+2.94,+239.9,+25.2,BB	+2.85,+245.1,+25.4,GB	
1701934585.8889942	+6.58,+24.2,+19.6,HA	+3.00,+232.2,+20.0,IB	+6.49,+29.7,+20.2,NA	+3.00,+236.8,+25.6,DB	+2.94,+239.8,+25.2,CB	+2.85,+245.5,+25.4,CB	
1701934647.8983672	+6.58,+24.3,+19.6,IA	+3.00,+232.3,+20.0,HB	+6.49,+29.7,+20.2,NA	+2.98,+237.6,+25.5,HB	+2.94,+240.1,+25.2,DB	+2.85,+245.3,+25.4,EB	
1701934709.9099755	+6.58,+24.3,+19.6,IA	+3.00,+232.2,+20.0,IB	+6.49,+29.7,+20.2,NA	+2.98,+238.0,+25.6,BB	+2.93,+240.5,+25.2,GB	+2.87,+244.4,+25.4,AB	
1701934771.9203699	+6.58,+24.3,+19.6,IA	+3.00,+232.2,+20.0,IB	+6.49,+29.7,+20.1,MA	+2.98,+237.7,+25.6,JB	+2.93,+240.2,+25.2,@B	+2.85,+245.1,+25.4,GB	
1701934833.928395	+6.58,+24.3,+19.6,IA	+3.00,+232.2,+20.0,IB	+6.49,+29.8,+20.1,BA	+2.99,+237.4,+25.6,HB	+2.94,+240.1,+25.2,DB	+2.85,+245.5,+25.4,CB	
1701934895.9355013	+6.58,+24.3,+19.6,IA	+3.00,+232.2,+20.1,HB	+6.49,+29.7,+20.2,NA	+2.98,+237.8,+25.6,EB	+2.93,+240.6,+25.2,DB	+2.87,+244.2,+25.4,GB	
1701935142.6404974	+6.58,+24.2,+19.6,HA	+3.00,+232.1,+20.0,JB	+6.49,+29.7,+20.2,NA	+2.97,+238.1,+25.6,LB	+2.93,+240.1,+25.2,CB	+2.86,+244.4,+25.3,GB	
