62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1702148081.2914581	+6.62,+21.8,+19.9,AA	+3.04,+230.3,+20.3,MB	+6.43,+33.1,+20.4,OA	+7.31,-18.1,+25.6,CA	+2.56,+262.1,+25.2,JB	+2.61,+259.7,+25.3,AB	
1702148143.3010654	+6.62,+21.8,+19.9,AA	+3.04,+230.3,+20.3,MB	+6.43,+33.1,+20.4,OA	+7.36,-21.1,+25.6,NA	+2.57,+262.0,+25.2,JB	+2.60,+260.1,+25.4,KB	
1702148205.3110414	+6.62,+21.8,+19.9,AA	+3.04,+230.3,+20.3,MB	+6.43,+33.1,+20.4,OA	+7.43,-25.7,+25.5,MA	+2.56,+262.0,+25.2,KB	+2.60,+260.2,+25.4,HB	
1702148267.3216	+6.62,+21.8,+19.9,AA	+3.04,+230.3,+20.3,MB	+6.43,+33.2,+20.4,LA	+7.37,-22.0,+25.5,NA	+2.56,+262.0,+25.2,KB	+2.60,+260.2,+25.4,HB	
1702148329.330311	+6.62,+21.8,+19.9,AA	+3.04,+230.3,+20.3,MB	+6.43,+33.2,+20.4,LA	+7.38,-22.7,+25.5,FA	+2.56,+262.0,+25.2,KB	+2.60,+260.2,+25.4,HB	
1702148391.3372765	+6.62,+21.8,+19.9,AA	+3.04,+230.3,+20.3,MB	+6.43,+33.2,+20.4,LA	+7.42,-24.9,+25.6,@A	+2.56,+262.2,+25.2,IB	+2.60,+260.1,+25.4,KB	
1702148453.346703	+6.62,+21.8,+19.9,AA	+3.04,+230.3,+20.3,MB	+6.43,+33.1,+20.4,OA	+7.44,-26.3,+25.6,NA	+2.56,+262.1,+25.2,JB	+2.60,+260.2,+25.4,HB	
1702148515.3521378	+6.63,+21.7,+19.9,OA	+3.04,+230.3,+20.3,MB	+6.43,+33.1,+20.4,OA	+7.45,-26.4,+25.5,KA	+2.56,+262.4,+25.2,OB	+2.62,+258.9,+25.4,JB	
1702148577.363296	+6.62,+21.8,+19.9,AA	+3.04,+230.3,+20.3,MB	+6.43,+33.0,+20.4,NA	+7.47,-27.7,+25.5,KA	+2.56,+262.1,+25.2,JB	+2.59,+260.4,+25.4,DB	
1702148639.369407	+6.62,+21.8,+19.9,AA	+3.04,+230.3,+20.3,MB	+6.43,+33.1,+20.4,OA	+7.53,-31.5,+25.6,HA	+2.56,+262.0,+25.2,KB	+2.60,+259.9,+25.4,IB	
1702148701.380685	+6.62,+21.8,+19.9,AA	+3.04,+230.4,+20.3,JB	+6.43,+33.2,+20.4,LA	+7.49,-29.0,+25.5,LA	+2.55,+262.7,+25.2,OB	+2.62,+258.8,+25.4,KB	
1702148763.390786	+6.62,+21.8,+19.9,AA	+3.04,+230.4,+20.3,JB	+6.43,+33.1,+20.4,OA	+7.53,-31.1,+25.5,OA	+2.55,+262.7,+25.2,OB	+2.61,+259.6,+25.4,GB	
1702148825.3980196	+6.62,+21.8,+19.9,AA	+3.03,+230.4,+20.3,MB	+6.43,+33.0,+20.4,NA	+7.54,-31.7,+25.5,NA	+2.55,+262.7,+25.2,OB	+2.61,+259.8,+25.4,IB	
1702148887.407002	+6.63,+21.8,+19.9,@A	+3.04,+230.4,+20.3,JB	+6.43,+33.1,+20.4,OA	+7.54,-31.9,+25.6,CA	+2.55,+262.7,+25.2,OB	+2.60,+259.9,+25.3,NB	
1702148949.416068	+6.63,+21.7,+19.8,NA	+3.04,+230.3,+20.3,MB	+6.43,+33.1,+20.4,OA	+7.55,-32.5,+25.5,NA	+2.55,+262.6,+25.2,NB	+2.62,+258.6,+25.3,BB	
1702149011.4242883	+6.63,+21.7,+19.9,OA	+3.04,+230.4,+20.3,JB	+6.43,+33.1,+20.4,OA	+7.57,-33.4,+25.5,LA	+2.55,+262.8,+25.2,@B	+2.61,+259.5,+25.4,DB	
1702149073.4329538	+6.63,+21.7,+19.9,OA	+3.03,+230.4,+20.3,MB	+6.43,+33.1,+20.4,OA	+7.56,-33.1,+25.5,HA	+2.55,+262.8,+25.2,@B	+2.61,+259.2,+25.4,CB	
1702149135.4429832	+6.62,+21.8,+19.9,AA	+3.03,+230.4,+20.3,MB	+6.43,+33.2,+20.4,LA	+7.56,-33.4,+25.5,MA	+2.55,+262.6,+25.2,NB	+2.60,+260.3,+25.4,IB	
1702149197.451954	+6.63,+21.7,+19.9,OA	+3.04,+230.4,+20.3,JB	+6.43,+33.1,+20.4,OA	+7.62,-36.5,+25.5,NA	+2.55,+262.6,+25.2,NB	+2.62,+258.8,+25.4,KB	
1702149259.461188	+6.62,+21.8,+19.9,AA	+3.04,+230.4,+20.3,JB	+6.43,+33.1,+20.4,OA	+7.69,-40.8,+25.5,IA	+2.56,+262.4,+25.2,OB	+2.60,+260.3,+25.4,IB	
1702149321.4698632	+6.62,+21.8,+19.9,AA	+3.03,+230.4,+20.3,MB	+6.43,+33.1,+20.4,OA	+7.66,-39.2,+25.5,BA	+2.55,+262.8,+25.2,@B	+2.61,+259.5,+25.4,DB	
1702149383.4790628	+6.62,+21.8,+19.9,AA	+3.04,+230.3,+20.3,MB	+6.43,+33.1,+20.4,OA	+7.67,-39.8,+25.6,JA	+2.56,+262.1,+25.2,JB	+2.62,+259.1,+25.4,CB	
1702149445.488776	+6.63,+21.7,+19.9,OA	+3.04,+230.3,+20.3,MB	+6.43,+33.1,+20.4,OA	+7.66,-38.9,+25.5,HA	+2.56,+262.5,+25.2,NB	+2.62,+258.9,+25.4,JB	
1702149507.49817	+6.63,+21.7,+19.9,OA	+3.04,+230.4,+20.3,JB	+6.43,+33.1,+20.4,OA	+7.64,-37.8,+25.6,GA	+2.55,+262.8,+25.2,@B	+2.61,+259.5,+25.3,CB	
1702149569.5065813	+6.62,+21.8,+19.9,AA	+3.04,+230.4,+20.3,JB	+6.43,+33.1,+20.4,OA	+7.66,-39.0,+25.6,CA	+2.56,+262.5,+25.2,NB	+2.60,+260.4,+25.4,NB	
1702149631.5167813	+6.63,+21.7,+19.9,OA	+3.04,+230.4,+20.3,JB	+6.43,+33.1,+20.4,OA	+7.64,-37.6,+25.5,JA	+2.55,+262.7,+25.2,OB	+2.62,+259.0,+25.4,BB	
1702149693.52653	+6.63,+21.7,+19.9,OA	+3.04,+230.3,+20.3,MB	+6.43,+33.1,+20.4,OA	+7.64,-37.8,+25.5,DA	+2.55,+262.9,+25.2,AB	+2.60,+259.9,+25.3,NB	
1702149755.5368469	+6.62,+21.8,+19.9,AA	+3.04,+230.4,+20.3,JB	+6.43,+33.1,+20.4,OA	+7.66,-38.8,+25.6,JA	+2.56,+262.4,+25.2,OB	+2.60,+260.2,+25.4,HB	
1702149817.5469186	+6.62,+21.8,+19.9,AA	+3.03,+230.4,+20.3,MB	+6.43,+33.1,+20.4,OA	+7.65,-38.2,+25.6,CA	+2.56,+262.2,+25.2,IB	+2.61,+259.6,+25.4,GB	
1702149879.5570912	+6.63,+21.7,+19.9,OA	+3.03,+230.4,+20.3,MB	+6.43,+33.2,+20.4,LA	+7.65,-38.6,+25.5,DA	+2.55,+262.8,+25.2,@B	+2.60,+259.8,+25.4,HB	
1702149941.5658875	+6.63,+21.7,+19.9,OA	+3.03,+230.4,+20.3,MB	+6.43,+33.2,+20.4,LA	+7.64,-37.8,+25.5,DA	+2.55,+262.7,+25.2,OB	+2.61,+259.5,+25.4,DB	
1702150003.5761273	+6.62,+21.8,+19.9,AA	+3.04,+230.4,+20.3,JB	+6.43,+33.0,+20.4,NA	+7.67,-39.4,+25.5,EA	+2.56,+262.3,+25.2,HB	+2.60,+259.9,+25.4,IB	
1702150065.5831177	+6.62,+21.8,+19.9,AA	+3.03,+230.4,+20.3,MB	+6.43,+33.2,+20.4,LA	+7.66,-39.2,+25.5,BA	+2.56,+262.3,+25.2,HB	+2.61,+259.7,+25.3,AB	
1702150127.592639	+6.63,+21.7,+19.9,OA	+3.04,+230.4,+20.3,JB	+6.43,+33.1,+20.4,OA	+7.64,-37.8,+25.6,GA	+2.55,+262.7,+25.2,OB	+2.61,+259.4,+25.4,EB	
1702150374.3463583	+6.63,+21.7,+19.8,NA	+3.04,+230.3,+20.3,MB	+6.43,+33.1,+20.4,OA	+7.69,-41.1,+25.5,AA	+2.56,+262.4,+25.2,OB	+2.61,+259.5,+25.4,DB	
1702150436.355995	+6.63,+21.7,+19.9,OA	+3.04,+230.4,+20.3,JB	+6.43,+33.1,+20.4,OA	+7.70,-41.3,+25.5,KA	+2.56,+262.2,+25.2,IB	+2.62,+259.0,+25.4,BB	
1702150498.3630817	+6.63,+21.6,+19.9,NA	+3.04,+230.4,+20.3,JB	+6.43,+33.2,+20.4,LA	+7.72,-42.7,+25.5,NA	+2.55,+262.8,+25.2,@B	+2.59,+260.7,+25.4,GB	
1702150560.3728426	+6.63,+21.6,+19.9,NA	+3.03,+230.4,+20.3,MB	+6.43,+33.2,+20.4,LA	+7.74,-43.8,+25.6,EA	+2.55,+262.8,+25.2,@B	+2.59,+260.6,+25.4,FB	
1702150622.3799195	+6.63,+21.6,+19.9,NA	+3.04,+230.3,+20.3,MB	+6.43,+33.2,+20.4,LA	+7.76,-45.1,+25.5,KA	+2.55,+262.9,+25.2,AB	+2.59,+260.6,+25.4,FB	
1702150684.3888278	+6.63,+21.7,+19.8,NA	+3.04,+230.3,+20.3,MB	+6.43,+33.1,+20.3,HA	+7.75,-44.2,+25.5,JA	+2.56,+262.5,+25.2,NB	+2.61,+259.6,+25.4,GB	
1702150746.3986394	+6.62,+21.8,+19.8,@A	+3.04,+230.4,+20.3,JB	+6.43,+33.2,+20.4,LA	+7.75,-44.1,+25.5,IA	+2.56,+262.2,+25.2,IB	+2.62,+259.0,+25.4,BB	
1702150808.4062052	+6.63,+21.7,+19.8,NA	+3.04,+230.3,+20.3,MB	+6.43,+33.2,+20.4,LA	+7.74,-43.7,+25.5,IA	+2.55,+262.9,+25.2,AB	+2.59,+260.4,+25.4,DB	
1702150870.4156916	+6.63,+21.7,+19.8,NA	+3.04,+230.3,+20.3,MB	+6.43,+33.2,+20.4,LA	+7.73,-43.1,+25.6,KA	+2.55,+262.9,+25.2,AB	+2.59,+260.4,+25.4,DB	
1702150932.4236305	+6.63,+21.7,+19.8,NA	+3.03,+230.4,+20.3,MB	+6.43,+33.3,+20.4,MA	+7.75,-44.4,+25.5,LA	+2.56,+262.6,+25.2,MB	+2.61,+259.6,+25.4,GB	
1702150994.432611	+6.63,+21.7,+19.9,OA	+3.04,+230.4,+20.3,JB	+6.43,+33.2,+20.4,LA	+7.76,-45.0,+25.5,JA	+2.56,+262.3,+25.2,HB	+2.62,+258.9,+25.4,JB	
1702151056.438713	+6.63,+21.6,+19.8,OA	+3.04,+230.4,+20.3,JB	+6.43,+33.2,+20.4,LA	+7.78,-46.0,+25.5,GA	+2.55,+263.0,+25.2,IB	+2.60,+260.2,+25.4,HB	
1702151118.449783	+6.63,+21.7,+19.9,OA	+3.04,+230.3,+20.3,MB	+6.43,+33.2,+20.4,LA	+7.78,-45.9,+25.5,MA	+2.55,+262.6,+25.2,NB	+2.60,+260.3,+25.4,IB	
1702151180.4597063	+6.63,+21.7,+19.9,OA	+3.03,+230.4,+20.3,MB	+6.43,+33.2,+20.4,LA	+7.77,-45.7,+25.5,LA	+2.55,+262.9,+25.2,AB	+2.60,+260.3,+25.4,IB	
1702151242.468762	+6.62,+21.8,+19.9,AA	+3.04,+230.3,+20.3,MB	+6.43,+33.2,+20.4,LA	+7.77,-45.5,+25.5,NA	+2.56,+262.3,+25.2,HB	+2.61,+259.6,+25.4,GB	
