62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1702144983.0822601	+6.77,+2.8,+21.8,NB	+6.51,+22.8,+21.9,IA	+6.93,+0.6,+21.8,HB	+7.03,-4.5,+20.3,KB		+7.03,-3.4,+20.3,MB	
1702145045.0877893	+6.77,+2.8,+21.8,NB	+6.51,+22.9,+21.9,HA	+6.93,+0.6,+21.8,HB	+7.03,-4.4,+20.3,JB		+7.02,-3.0,+20.3,HB	
1702145107.099723	+6.77,+2.9,+21.8,OB	+6.51,+22.8,+21.9,IA	+6.93,+0.6,+21.8,HB	+7.03,-4.7,+20.3,IB		+7.03,-3.4,+20.3,MB	
1702145169.1110759	+6.77,+2.8,+21.8,NB	+6.51,+22.9,+21.9,HA	+6.93,+0.6,+21.8,HB	+7.03,-4.4,+20.3,JB		+7.03,-3.3,+20.3,JB	
1702145231.1173012	+6.77,+2.8,+21.8,NB	+6.51,+22.7,+21.9,FA	+6.93,+0.3,+21.8,MB	+7.03,-4.3,+20.3,MB		+7.02,-2.9,+20.3,@B	
1702145293.124514	+6.77,+2.8,+21.8,NB	+6.51,+22.8,+21.9,IA	+6.93,+0.6,+21.8,HB	+7.03,-4.2,+20.3,LB		+7.03,-3.3,+20.3,JB	
1702145355.13512	+6.77,+2.8,+21.8,NB	+6.51,+22.6,+21.9,GA	+6.93,+0.4,+21.8,JB	+7.03,-4.5,+20.3,KB		+7.02,-3.0,+20.3,HB	
1702145417.1439118	+6.77,+2.8,+21.8,NB	+6.52,+22.6,+21.9,DA	+6.93,+0.5,+21.9,JB	+7.03,-4.2,+20.4,KB		+7.03,-3.5,+20.3,LB	
1702145479.153582	+6.77,+2.9,+21.8,OB	+6.52,+22.5,+21.9,GA	+6.93,+0.4,+21.8,JB	+7.03,-4.4,+20.4,MB		+7.03,-3.3,+20.3,JB	
1702145541.162508	+6.77,+2.9,+21.8,OB	+6.52,+22.6,+21.9,DA	+6.93,+0.5,+21.8,KB	+7.03,-4.4,+20.3,JB		+7.03,-3.4,+20.3,MB	
1702145603.170405	+6.77,+2.9,+21.8,OB	+6.51,+22.7,+21.9,FA	+6.93,+0.5,+21.8,KB	+7.03,-4.7,+20.4,NB		+7.02,-3.1,+20.3,IB	
1702145665.179363	+6.77,+2.9,+21.8,OB	+6.52,+22.5,+21.9,GA	+6.93,+0.5,+21.8,KB	+7.03,-4.5,+20.3,KB		+7.02,-2.9,+20.3,@B	
1702145727.1890018	+6.77,+2.9,+21.8,OB	+6.52,+22.4,+21.9,FA	+6.93,+0.4,+21.8,JB	+7.03,-4.2,+20.3,LB		+7.02,-2.9,+20.3,@B	
1702145789.19707	+6.77,+2.9,+21.8,OB	+6.52,+22.3,+21.9,AA	+6.93,+0.4,+21.8,JB	+7.03,-4.3,+20.3,MB		+7.02,-3.0,+20.3,HB	
1702145851.206405	+6.77,+2.9,+21.8,OB	+6.52,+22.4,+21.8,GA	+6.93,+0.3,+21.8,MB	+7.03,-4.6,+20.3,HB		+7.03,-3.4,+20.3,MB	
1702145913.213583	+6.77,+2.9,+21.8,OB	+6.52,+22.4,+21.9,FA	+6.93,+0.2,+21.8,LB	+7.03,-4.3,+20.4,JB		+7.03,-3.3,+20.3,JB	
1702145975.2236934	+6.77,+2.9,+21.8,OB	+6.52,+22.4,+21.9,FA	+6.93,+0.3,+21.8,MB	+7.03,-4.7,+20.3,IB		+7.03,-3.2,+20.3,KB	
1702146037.232944	+6.77,+2.9,+21.8,OB	+6.52,+22.3,+21.8,@A	+6.93,+0.4,+21.8,JB	+7.03,-4.5,+20.3,KB		+7.02,-2.9,+20.3,@B	
1702146099.2419379	+6.77,+2.9,+21.8,OB	+6.52,+22.3,+21.9,AA	+6.93,+0.2,+21.8,LB	+7.03,-4.2,+20.3,LB		+7.03,-3.5,+20.3,LB	
1702146161.2513456	+6.77,+2.8,+21.8,NB	+6.52,+22.4,+21.9,FA	+6.93,+0.3,+21.8,MB	+7.03,-4.6,+20.4,OB		+7.02,-3.0,+20.3,HB	
1702146223.2580607	+6.77,+2.8,+21.8,NB	+6.52,+22.5,+21.9,GA	+6.93,+0.3,+21.8,MB	+7.03,-4.6,+20.3,HB		+7.02,-2.9,+20.3,@B	
1702146285.2649388	+6.77,+2.8,+21.8,NB	+6.52,+22.5,+21.9,GA	+6.93,+0.3,+21.8,MB	+7.03,-4.6,+20.3,HB		+7.02,-3.0,+20.3,HB	
1702146532.033457	+6.77,+2.9,+21.8,OB	+6.52,+22.3,+21.9,AA	+6.94,+0.0,+21.8,IB	+7.03,-4.2,+20.3,LB		+7.03,-3.3,+20.3,JB	
1702146594.045334	+6.77,+2.8,+21.8,NB	+6.52,+22.3,+21.9,AA	+6.94,+0.0,+21.8,IB	+7.03,-4.6,+20.3,HB		+7.02,-3.1,+20.3,IB	
1702146656.0540977	+6.77,+2.8,+21.8,NB	+6.52,+22.3,+21.9,AA	+6.94,+0.1,+21.8,HB	+7.03,-4.2,+20.4,KB		+7.02,-3.1,+20.3,IB	
1702146718.062179	+6.77,+2.8,+21.8,NB	+6.52,+22.4,+21.9,FA	+6.94,+0.1,+21.8,HB	+7.03,-4.6,+20.4,OB		+7.03,-3.2,+20.3,KB	
1702146780.0717924	+6.77,+2.8,+21.8,NB	+6.52,+22.2,+21.9,@A	+6.94,+0.1,+21.8,HB	+7.03,-4.3,+20.4,JB		+7.03,-3.2,+20.3,KB	
1702146842.0809476	+6.77,+2.8,+21.8,NB	+6.52,+22.4,+21.9,FA	+6.94,+0.1,+21.8,HB	+7.03,-4.5,+20.4,LB		+7.02,-3.0,+20.3,HB	
1702146904.0909922	+6.77,+2.8,+21.8,NB	+6.52,+22.4,+21.9,FA	+6.94,+0.0,+21.8,IB	+7.03,-4.6,+20.4,OB		+7.02,-2.9,+20.3,@B	
1702146966.1006215	+6.78,+2.8,+21.8,AB	+6.52,+22.2,+21.9,@A	+6.94,+0.2,+21.8,KB	+7.03,-4.2,+20.3,LB		+7.03,-3.2,+20.3,KB	
1702147028.112038	+6.78,+2.8,+21.8,AB	+6.52,+22.4,+21.9,FA	+6.94,+0.1,+21.8,HB	+7.03,-4.3,+20.3,MB		+7.02,-2.9,+20.3,@B	
1702147090.116959	+6.78,+2.8,+21.8,AB	+6.52,+22.2,+21.9,@A	+6.94,+0.1,+21.8,HB	+7.03,-4.2,+20.3,LB		+7.02,-3.0,+20.3,HB	
1702147152.1245966	+6.78,+2.7,+21.8,NB	+6.52,+22.2,+21.8,AA	+6.94,+0.1,+21.8,HB	+7.03,-4.4,+20.3,JB		+7.03,-3.2,+20.3,KB	
1702147214.1308134	+6.78,+2.8,+21.8,AB	+6.52,+22.2,+21.9,@A	+6.94,+0.2,+21.8,KB	+7.03,-4.4,+20.3,JB		+7.02,-2.9,+20.3,@B	
1702147276.1392548	+6.78,+2.8,+21.8,AB	+6.52,+22.2,+21.9,@A	+6.94,+0.0,+21.8,IB	+7.03,-4.2,+20.3,LB		+7.02,-3.1,+20.3,IB	
1702147338.1496081	+6.78,+2.8,+21.8,AB	+6.52,+22.3,+21.9,AA	+6.94,-0.1,+21.8,NB	+7.03,-4.3,+20.3,MB		+7.03,-3.5,+20.3,LB	
1702147400.1592672	+6.78,+2.7,+21.8,NB	+6.52,+22.3,+21.9,AA	+6.94,-0.1,+21.8,NB	+7.03,-4.1,+20.3,OB		+7.03,-3.4,+20.3,MB	
1702147462.1687086	+6.78,+2.7,+21.8,NB	+6.52,+22.3,+21.8,@A	+6.94,+0.2,+21.8,KB	+7.03,-4.6,+20.3,HB		+7.02,-2.8,+20.3,AB	
1702147524.1786416	+6.78,+2.7,+21.7,AB	+6.52,+22.3,+21.9,AA	+6.94,-0.0,+21.8,OB	+7.03,-4.3,+20.3,MB		+7.03,-3.3,+20.3,JB	
1702147586.189062	+6.78,+2.7,+21.8,NB	+6.52,+22.2,+21.9,@A	+6.94,-0.0,+21.8,OB	+7.03,-4.3,+20.3,MB		+7.03,-3.4,+20.3,MB	
1702147648.197839	+6.78,+2.7,+21.8,NB	+6.52,+22.3,+21.8,@A	+6.94,+0.1,+21.8,HB	+7.03,-4.5,+20.3,KB		+7.03,-3.3,+20.3,JB	
1702147710.2083528	+6.78,+2.7,+21.8,NB	+6.52,+22.2,+21.9,@A	+6.94,+0.1,+21.8,HB	+7.03,-4.2,+20.3,LB		+7.03,-3.2,+20.3,KB	
1702147772.2185466	+6.78,+2.7,+21.8,NB	+6.52,+22.3,+21.9,AA	+6.94,+0.0,+21.8,IB	+7.03,-4.5,+20.3,KB		+7.03,-3.4,+20.3,MB	
1702147834.227026	+6.78,+2.7,+21.8,NB	+6.52,+22.3,+21.9,AA	+6.94,+0.1,+21.8,HB	+7.03,-4.6,+20.3,HB		+7.03,-3.5,+20.3,LB	
1702147896.2370558	+6.78,+2.7,+21.8,NB	+6.52,+22.4,+21.9,FA	+6.94,+0.1,+21.8,HB	+7.03,-4.6,+20.3,HB		+7.03,-3.4,+20.3,MB	
1702147958.246747	+6.78,+2.7,+21.8,NB	+6.52,+22.3,+21.9,AA	+6.94,+0.2,+21.8,KB	+7.03,-4.2,+20.3,LB		+7.03,-3.2,+20.3,KB	
1702148020.257054	+6.78,+2.7,+21.8,NB	+6.52,+22.4,+21.9,FA	+6.94,+0.1,+21.8,HB	+7.03,-4.3,+20.3,MB		+7.03,-3.4,+20.3,MB	
1702148082.2616167	+6.78,+2.7,+21.8,NB	+6.52,+22.4,+21.9,FA	+6.94,+0.0,+21.8,IB	+7.03,-4.5,+20.4,LB		+7.02,-2.9,+20.3,@B	
1702148144.2711937	+6.78,+2.7,+21.8,NB	+6.52,+22.4,+21.9,FA	+6.94,+0.0,+21.8,IB	+7.03,-4.6,+20.4,OB		+7.02,-2.9,+20.3,@B	
1702148206.28111	+6.78,+2.7,+21.8,NB	+6.52,+22.4,+21.9,FA	+6.94,-0.0,+21.8,OB	+7.03,-4.6,+20.4,OB		+7.02,-2.9,+20.3,@B	
1702148268.291672	+6.78,+2.7,+21.8,NB	+6.52,+22.4,+21.9,FA	+6.94,-0.0,+21.8,OB	+7.03,-4.6,+20.4,OB		+7.02,-2.9,+20.3,@B	
1702148330.3005743	+6.78,+2.7,+21.8,NB	+6.52,+22.5,+21.9,GA	+6.94,-0.1,+21.8,NB	+7.03,-4.7,+20.3,IB		+7.02,-3.1,+20.3,IB	
1702148392.307884	+6.78,+2.6,+21.8,OB	+6.52,+22.4,+21.9,FA	+6.94,-0.0,+21.8,OB	+7.03,-4.6,+20.3,HB		+7.03,-3.3,+20.3,JB	
1702148454.3168795	+6.78,+2.7,+21.8,NB	+6.52,+22.4,+21.9,FA	+6.94,-0.0,+21.8,OB	+7.03,-4.4,+20.3,JB		+7.02,-3.0,+20.3,HB	
1702148516.3223097	+6.78,+2.7,+21.8,NB	+6.52,+22.4,+21.9,FA	+6.94,+0.1,+21.8,HB	+7.03,-4.2,+20.3,LB		+7.02,-3.0,+20.3,HB	
1702148578.3334782	+6.78,+2.7,+21.8,NB	+6.52,+22.5,+21.9,GA	+6.94,+0.1,+21.8,HB	+7.03,-4.3,+20.3,MB		+7.03,-3.2,+20.3,KB	
1702148640.341585	+6.78,+2.6,+21.8,OB	+6.52,+22.3,+21.9,AA	+6.94,+0.0,+21.8,IB	+7.02,-4.1,+20.3,NB		+7.03,-3.2,+20.3,KB	
1702148702.3513894	+6.78,+2.7,+21.7,AB	+6.52,+22.4,+21.9,FA	+6.94,+0.2,+21.8,KB	+7.03,-4.5,+20.3,KB		+7.02,-2.9,+20.3,@B	
1702148764.3609471	+6.78,+2.7,+21.7,AB	+6.52,+22.5,+21.9,GA	+6.94,+0.2,+21.9,JB	+7.03,-4.5,+20.3,KB		+7.03,-3.2,+20.3,KB	
1702148826.3682406	+6.78,+2.6,+21.8,OB	+6.52,+22.5,+21.9,GA	+6.94,+0.1,+21.8,HB	+7.03,-4.5,+20.3,KB		+7.03,-3.2,+20.3,KB	
1702148888.3776953	+6.78,+2.7,+21.8,NB	+6.52,+22.6,+21.9,DA	+6.94,+0.1,+21.8,HB	+7.03,-4.4,+20.3,JB		+7.02,-3.1,+20.3,IB	
1702148950.386157	+6.78,+2.6,+21.8,OB	+6.52,+22.5,+21.9,GA	+6.94,+0.1,+21.8,HB	+7.03,-4.6,+20.3,HB		+7.02,-3.1,+20.3,IB	
1702149012.3945243	+6.78,+2.6,+21.8,OB	+6.52,+22.5,+21.8,FA	+6.94,+0.2,+21.8,KB	+7.03,-4.4,+20.3,JB		+7.02,-2.9,+20.3,@B	
1702149074.403185	+6.78,+2.6,+21.8,OB	+6.52,+22.6,+21.9,DA	+6.94,+0.1,+21.8,HB	+7.03,-4.4,+20.3,JB		+7.02,-3.0,+20.3,HB	
1702149136.4130502	+6.78,+2.6,+21.8,OB	+6.52,+22.5,+21.8,FA	+6.94,+0.1,+21.8,HB	+7.03,-4.2,+20.3,LB		+7.02,-3.0,+20.3,HB	
1702149198.4221134	+6.78,+2.6,+21.8,OB	+6.52,+22.6,+21.9,DA	+6.94,+0.2,+21.8,KB	+7.03,-4.5,+20.3,KB		+7.03,-3.3,+20.3,JB	
1702149260.4313066	+6.78,+2.6,+21.8,OB	+6.52,+22.4,+21.9,FA	+6.94,+0.0,+21.8,IB	+7.03,-4.4,+20.3,JB		+7.02,-2.9,+20.3,@B	
1702149322.4400947	+6.78,+2.7,+21.8,NB	+6.52,+22.5,+21.9,GA	+6.93,+0.2,+21.8,LB	+7.03,-4.2,+20.3,LB		+7.03,-3.2,+20.3,KB	
1702149384.4492865	+6.78,+2.6,+21.8,OB	+6.52,+22.6,+21.9,DA	+6.94,+0.0,+21.8,IB	+7.03,-4.6,+20.3,HB		+7.03,-3.2,+20.3,KB	
1702149446.4588187	+6.78,+2.6,+21.8,OB	+6.52,+22.5,+21.9,GA	+6.94,+0.1,+21.8,HB	+7.03,-4.2,+20.3,LB		+7.03,-3.5,+20.3,LB	
1702149508.4690137	+6.78,+2.6,+21.8,OB	+6.52,+22.4,+21.8,GA	+6.94,+0.1,+21.8,HB	+7.03,-4.2,+20.4,KB		+7.03,-3.4,+20.3,MB	
1702149570.476776	+6.78,+2.6,+21.8,OB	+6.52,+22.5,+21.9,GA	+6.94,+0.1,+21.8,HB	+7.03,-4.5,+20.3,KB		+7.03,-3.1,+20.3,HB	
1702149632.4874327	+6.78,+2.5,+21.8,LB	+6.52,+22.5,+21.9,GA	+6.94,-0.0,+21.8,OB	+7.03,-4.2,+20.3,LB		+7.03,-3.4,+20.3,MB	
1702149694.4966645	+6.78,+2.6,+21.8,OB	+6.52,+22.5,+21.8,FA	+6.94,+0.1,+21.8,HB	+7.03,-4.5,+20.3,KB		+7.03,-3.5,+20.3,LB	
1702149756.5072007	+6.78,+2.6,+21.8,OB	+6.51,+22.7,+21.9,FA	+6.94,+0.1,+21.8,HB	+7.03,-4.6,+20.3,HB		+7.03,-3.2,+20.3,KB	
1702149818.5175006	+6.78,+2.6,+21.8,OB	+6.51,+22.7,+21.8,GA	+6.94,+0.0,+21.8,IB	+7.03,-4.4,+20.3,JB		+7.02,-3.1,+20.3,IB	
1702149880.5272684	+6.78,+2.6,+21.8,OB	+6.51,+22.7,+21.9,FA	+6.93,+0.2,+21.8,LB	+7.03,-4.5,+20.3,KB		+7.03,-3.3,+20.3,JB	
1702149942.5361414	+6.78,+2.6,+21.8,OB	+6.51,+22.7,+21.9,FA	+6.93,+0.2,+21.8,LB	+7.03,-4.5,+20.3,KB		+7.03,-3.1,+20.3,HB	
1702150004.5468001	+6.78,+2.6,+21.8,OB	+6.51,+22.7,+21.8,GA	+6.94,+0.1,+21.8,HB	+7.03,-4.3,+20.3,MB		+7.03,-3.4,+20.3,MB	
1702150066.553205	+6.78,+2.6,+21.7,@B	+6.52,+22.6,+21.8,EA	+6.94,+0.1,+21.8,HB	+7.03,-4.2,+20.3,LB		+7.03,-3.3,+20.3,JB	
1702150128.5628297	+6.78,+2.6,+21.8,OB	+6.51,+22.6,+21.8,FA	+6.94,+0.1,+21.8,HB	+7.03,-4.6,+20.3,HB		+7.02,-2.9,+20.3,@B	
1702150375.3160892	+6.78,+2.5,+21.8,LB	+6.52,+22.5,+21.9,GA	+6.94,-0.0,+21.8,OB	+7.03,-4.5,+20.3,KB		+7.03,-3.5,+20.2,MB	
1702150437.3261225	+6.78,+2.6,+21.7,@B	+6.52,+22.5,+21.8,FA	+6.94,+0.0,+21.8,IB	+7.03,-4.3,+20.3,MB		+7.03,-3.5,+20.3,LB	
1702150499.3338475	+6.78,+2.7,+21.8,NB	+6.52,+22.5,+21.8,FA	+6.93,+0.3,+21.8,MB	+7.03,-4.5,+20.3,KB		+7.02,-2.9,+20.3,@B	
1702150561.3429813	+6.78,+2.6,+21.7,@B	+6.52,+22.5,+21.8,FA	+6.94,+0.2,+21.8,KB	+7.03,-4.6,+20.3,HB		+7.02,-2.9,+20.3,@B	
1702150623.350004	+6.78,+2.7,+21.8,NB	+6.52,+22.5,+21.8,FA	+6.94,+0.2,+21.8,KB	+7.03,-4.6,+20.3,HB		+7.02,-3.0,+20.3,HB	
1702150685.3587687	+6.78,+2.7,+21.8,NB	+6.52,+22.5,+21.8,FA	+6.94,+0.1,+21.8,HB	+7.03,-4.3,+20.3,MB		+7.02,-3.0,+20.3,HB	
1702150747.3685899	+6.78,+2.7,+21.8,NB	+6.51,+22.7,+21.9,FA	+6.94,+0.1,+21.8,HB	+7.03,-4.1,+20.3,OB		+7.03,-3.3,+20.3,JB	
1702150809.377703	+6.78,+2.7,+21.8,NB	+6.52,+22.4,+21.9,FA	+6.94,+0.2,+21.8,KB	+7.03,-4.6,+20.3,HB		+7.03,-3.4,+20.3,MB	
1702150871.3856626	+6.78,+2.6,+21.8,OB	+6.52,+22.4,+21.8,GA	+6.94,+0.2,+21.8,KB	+7.03,-4.6,+20.3,HB		+7.03,-3.3,+20.3,JB	
1702150933.3951628	+6.78,+2.6,+21.8,OB	+6.52,+22.5,+21.9,GA	+6.94,+0.2,+21.8,KB	+7.03,-4.2,+20.3,LB		+7.02,-2.9,+20.3,@B	
1702150995.4028459	+6.78,+2.6,+21.8,OB	+6.52,+22.5,+21.8,FA	+6.94,-0.0,+21.8,OB	+7.03,-4.3,+20.3,MB		+7.02,-2.8,+20.3,AB	
1702151057.4101412	+6.78,+2.6,+21.8,OB	+6.52,+22.6,+21.8,EA	+6.94,+0.2,+21.8,KB	+7.03,-4.2,+20.3,LB		+7.03,-3.3,+20.3,JB	
1702151119.4199939	+6.78,+2.6,+21.8,OB	+6.52,+22.4,+21.9,FA	+6.94,+0.2,+21.8,KB	+7.03,-4.5,+20.3,KB		+7.03,-3.3,+20.3,JB	
1702151181.4297333	+6.78,+2.6,+21.8,OB	+6.52,+22.6,+21.9,DA	+6.93,+0.3,+21.8,MB	+7.03,-4.2,+20.3,LB		+7.03,-3.5,+20.3,LB	
1702151243.4387884	+6.78,+2.6,+21.8,OB	+6.52,+22.4,+21.9,FA	+6.94,+0.1,+21.8,HB	+7.03,-4.6,+20.3,HB		+7.02,-3.0,+20.3,HB	
1702151305.4469254	+6.78,+2.6,+21.7,@B	+6.52,+22.5,+21.8,FA	+6.93,+0.2,+21.8,LB	+7.03,-4.4,+20.3,JB		+7.03,-3.3,+20.3,JB	
1702151367.4577851	+6.78,+2.6,+21.7,@B	+6.52,+22.6,+21.8,EA	+6.94,+0.1,+21.8,HB	+7.03,-4.5,+20.3,KB		+7.02,-2.9,+20.3,@B	
1702151429.4655797	+6.78,+2.6,+21.8,OB	+6.52,+22.6,+21.9,DA	+6.94,+0.2,+21.8,KB	+7.03,-4.4,+20.3,JB		+7.03,-3.5,+20.3,LB	
1702151491.4727573	+6.78,+2.6,+21.7,@B	+6.51,+22.7,+21.8,GA	+6.93,+0.2,+21.8,LB	+7.03,-4.2,+20.3,LB		+7.02,-3.0,+20.3,HB	
1702151553.4808583	+6.78,+2.6,+21.7,@B	+6.51,+22.7,+21.8,GA	+6.94,+0.2,+21.8,KB	+7.03,-4.1,+20.3,OB		+7.02,-2.9,+20.3,@B	
1702151615.4900944	+6.78,+2.6,+21.7,@B	+6.52,+22.6,+21.8,EA	+6.94,+0.1,+21.8,HB	+7.03,-4.3,+20.3,MB		+7.03,-3.2,+20.3,KB	
1702151677.4971144	+6.78,+2.6,+21.8,OB	+6.51,+22.6,+21.8,FA	+6.93,+0.3,+21.8,MB	+7.03,-4.4,+20.3,JB		+7.02,-3.0,+20.3,HB	
1702151739.5041707	+6.78,+2.7,+21.8,NB	+6.52,+22.6,+21.8,EA	+6.94,+0.1,+21.8,HB	+7.03,-4.4,+20.3,JB		+7.03,-3.5,+20.3,LB	
1702151801.5117345	+6.78,+2.6,+21.8,OB	+6.51,+22.7,+21.8,GA	+6.94,+0.1,+21.7,GB	+7.03,-4.2,+20.3,LB		+7.02,-3.1,+20.2,HB	
1702151863.5209112	+6.78,+2.7,+21.7,AB	+6.52,+22.6,+21.8,EA	+6.94,+0.1,+21.8,HB	+7.03,-4.3,+20.3,MB		+7.03,-3.5,+20.3,LB	
1702151925.529162	+6.78,+2.6,+21.7,@B	+6.52,+22.6,+21.8,EA	+6.93,+0.2,+21.8,LB	+7.03,-4.6,+20.3,HB		+7.02,-3.0,+20.2,IB	
1702151987.5391302	+6.78,+2.7,+21.7,AB	+6.51,+22.7,+21.8,GA	+6.94,+0.1,+21.8,HB	+7.03,-4.2,+20.3,LB		+7.03,-3.5,+20.3,LB	
1702152049.5487432	+6.78,+2.7,+21.7,AB	+6.51,+22.7,+21.9,FA	+6.94,+0.0,+21.8,IB	+7.03,-4.3,+20.3,MB		+7.03,-3.5,+20.3,LB	
1702152111.5586138	+6.78,+2.8,+21.8,AB	+6.51,+22.7,+21.9,FA	+6.94,+0.1,+21.8,HB	+7.03,-4.1,+20.3,OB		+7.02,-3.1,+20.3,IB	
1702152173.5682263	+6.78,+2.7,+21.7,AB	+6.51,+22.6,+21.8,FA	+6.94,+0.2,+21.8,KB	+7.03,-4.3,+20.3,MB		+7.02,-2.9,+20.2,AB	
1702152235.5746484	+6.78,+2.7,+21.8,NB	+6.51,+22.7,+21.8,GA	+6.93,+0.2,+21.8,LB	+7.03,-4.3,+20.3,MB		+7.02,-3.0,+20.3,HB	
1702152297.581533	+6.77,+2.8,+21.8,NB	+6.52,+22.6,+21.8,EA	+6.94,+0.2,+21.8,KB	+7.03,-4.5,+20.3,KB		+7.03,-3.4,+20.3,MB	
1702152359.589409	+6.77,+2.8,+21.8,NB	+6.51,+22.7,+21.8,GA	+6.94,+0.1,+21.8,HB	+7.03,-4.4,+20.3,JB		+7.02,-3.1,+20.3,IB	
1702152421.599015	+6.78,+2.7,+21.7,AB	+6.51,+22.8,+21.9,IA	+6.94,-0.1,+21.8,NB	+7.03,-4.3,+20.3,MB		+7.02,-3.0,+20.3,HB	
1702152483.6079109	+6.78,+2.7,+21.8,NB	+6.52,+22.6,+21.8,EA	+6.94,+0.1,+21.8,HB	+7.03,-4.6,+20.3,HB		+7.03,-3.2,+20.3,KB	
1702152545.6170812	+6.78,+2.7,+21.7,AB	+6.52,+22.6,+21.8,EA	+6.94,+0.1,+21.8,HB	+7.03,-4.6,+20.3,HB		+7.02,-3.1,+20.3,IB	
