62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1700588664.147105	+6.53,+17.0,+21.4,HA	+6.44,+26.8,+21.3,CA	+6.50,+25.2,+21.4,HA	+6.85,+5.6,+19.9,@B	+2.39,+261.6,+20.6,FB	+6.92,+2.6,+19.8,@B	
1700588726.1570158	+6.53,+17.0,+21.3,OA	+6.44,+26.7,+21.3,LA	+6.50,+25.1,+21.4,KA	+6.85,+5.6,+19.9,@B	+2.39,+261.8,+20.6,HB	+6.92,+2.7,+19.8,AB	
1700588788.1667747	+6.53,+17.0,+21.3,OA	+6.44,+26.7,+21.3,LA	+6.50,+25.2,+21.4,HA	+6.85,+5.7,+19.9,AB	+2.39,+261.7,+20.5,DB	+6.92,+2.6,+19.8,@B	
1700588850.1757596	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.4,KA	+6.85,+5.6,+19.9,@B	+2.39,+261.6,+20.6,FB	+6.92,+2.6,+19.8,@B	
1700588912.1810975	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.2,+21.4,HA	+6.86,+5.6,+19.9,CB	+2.39,+261.8,+20.6,HB	+6.92,+2.6,+19.8,@B	
1700588974.1907032	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.2,+21.4,HA	+6.85,+5.6,+19.9,@B	+2.39,+261.8,+20.6,HB	+6.92,+2.7,+19.8,AB	
1700589036.196827	+6.53,+17.0,+21.3,OA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.6,+19.9,@B	+2.38,+261.9,+20.5,KB	+6.92,+2.6,+19.8,@B	
1700589098.2067919	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.4,KA	+6.85,+5.6,+19.9,@B	+2.39,+261.9,+20.6,IB	+6.92,+2.6,+19.8,@B	
1700589160.2172499	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.86,+5.6,+19.9,CB	+2.39,+261.9,+20.6,IB	+6.92,+2.6,+19.8,@B	
1700589222.2270882	+6.53,+17.0,+21.3,OA	+6.44,+26.7,+21.3,LA	+6.50,+25.1,+21.4,KA	+6.86,+5.6,+19.9,CB	+2.39,+261.8,+20.5,KB	+6.92,+2.6,+19.8,@B	
1700589284.2361915	+6.53,+17.0,+21.3,OA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.4,KA	+6.85,+5.6,+19.9,@B	+2.38,+262.0,+20.6,BB	+6.92,+2.6,+19.8,@B	
1700589346.247446	+6.53,+16.9,+21.4,@A	+6.44,+26.8,+21.3,CA	+6.50,+25.2,+21.3,OA	+6.85,+5.6,+19.9,@B	+2.38,+262.0,+20.5,AB	+6.92,+2.6,+19.8,@B	
1700589408.2554684	+6.53,+17.0,+21.4,HA	+6.44,+26.7,+21.3,LA	+6.50,+25.1,+21.4,KA	+6.85,+5.6,+19.9,@B	+2.39,+261.9,+20.6,IB	+6.92,+2.6,+19.8,@B	
1700589470.2636445	+6.53,+17.0,+21.3,OA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.4,KA	+6.85,+5.6,+19.9,@B	+2.39,+261.8,+20.5,KB	+6.92,+2.7,+19.8,AB	
1700589532.2720268	+6.53,+17.0,+21.3,OA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.6,+19.9,@B	+2.39,+261.8,+20.6,HB	+6.92,+2.6,+19.8,@B	
1700589594.2803988	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.4,KA	+6.85,+5.6,+19.9,@B	+2.39,+261.8,+20.5,KB	+6.92,+2.6,+19.8,@B	
1700589656.2904882	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.4,KA	+6.85,+5.7,+19.9,AB	+2.39,+261.7,+20.6,GB	+6.92,+2.6,+19.8,@B	
1700589718.2986872	+6.53,+16.9,+21.3,GA	+6.44,+26.7,+21.3,LA	+6.50,+25.1,+21.4,KA	+6.85,+5.7,+19.9,AB	+2.39,+261.7,+20.5,DB	+6.92,+2.7,+19.8,AB	
1700589780.3064828	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.4,KA	+6.85,+5.7,+19.9,AB	+2.39,+261.5,+20.5,FB	+6.92,+2.6,+19.8,@B	
1700589842.3117554	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.4,KA	+6.85,+5.7,+19.9,AB	+2.39,+261.8,+20.5,KB	+6.92,+2.7,+19.8,AB	
1700589904.3210998	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.2,+21.4,HA	+6.85,+5.7,+19.9,AB	+2.39,+261.8,+20.6,HB	+6.92,+2.7,+19.8,AB	
1700589966.3297184	+6.53,+16.9,+21.3,GA	+6.44,+26.7,+21.3,LA	+6.50,+25.1,+21.4,KA	+6.85,+5.7,+19.9,AB	+2.39,+261.8,+20.5,KB	+6.92,+2.7,+19.8,AB	
1700590028.339263	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.2,+21.4,HA	+6.85,+5.7,+19.9,AB	+2.39,+261.9,+20.5,JB	+6.92,+2.6,+19.8,@B	
1700590090.3483095	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.7,+19.9,AB	+2.39,+261.8,+20.5,KB	+6.92,+2.7,+19.8,AB	
1700590152.3576794	+6.53,+17.0,+21.3,OA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.7,+19.9,AB	+2.38,+262.0,+20.5,AB	+6.92,+2.6,+19.8,@B	
1700590397.9171393	+6.53,+16.9,+21.3,GA	+6.44,+26.7,+21.3,LA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.38,+262.3,+20.6,AB	+6.92,+2.6,+19.7,OB	
1700590459.9264379	+6.53,+16.9,+21.3,GA	+6.44,+26.7,+21.2,MA	+6.50,+25.2,+21.3,OA	+6.85,+5.7,+19.8,@B	+2.37,+262.5,+20.5,KB	+6.92,+2.7,+19.7,NB	
1700590521.932783	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.2,BA	+6.50,+25.1,+21.3,LA	+6.85,+5.7,+19.8,@B	+2.37,+262.5,+20.5,KB	+6.92,+2.7,+19.7,NB	
1700590583.9425015	+6.53,+17.0,+21.3,OA	+6.44,+26.8,+21.2,BA	+6.50,+25.1,+21.3,LA	+6.85,+5.7,+19.8,@B	+2.37,+262.7,+20.5,IB	+6.92,+2.7,+19.7,NB	
1700590645.952454	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.2,BA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.37,+262.7,+20.5,IB	+6.92,+2.7,+19.7,NB	
1700590707.9596415	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.2,BA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.38,+262.4,+20.5,EB	+6.92,+2.7,+19.7,NB	
1700590769.968674	+6.53,+16.9,+21.3,GA	+6.44,+26.7,+21.3,LA	+6.50,+25.1,+21.3,LA	+6.85,+5.7,+19.8,@B	+2.38,+262.3,+20.5,BB	+6.92,+2.7,+19.7,NB	
1700590831.980595	+6.53,+16.9,+21.3,GA	+6.44,+26.7,+21.3,LA	+6.50,+25.0,+21.3,MA	+6.85,+5.8,+19.8,OB	+2.40,+260.8,+20.5,DB	+6.92,+2.6,+19.7,OB	
1700590893.9910812	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.2,BA	+6.50,+25.1,+21.3,LA	+6.85,+5.7,+19.8,@B	+2.41,+260.6,+20.5,KB	+6.92,+2.7,+19.7,NB	
1700590956.0003462	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.7,+19.8,@B	+2.41,+260.5,+20.5,HB	+6.92,+2.7,+19.7,NB	
1700591018.009869	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.7,+19.8,@B	+2.41,+260.4,+20.5,IB	+6.92,+2.6,+19.8,@B	
1700591080.0194066	+6.53,+17.0,+21.3,OA	+6.44,+26.8,+21.2,BA	+6.50,+25.1,+21.3,LA	+6.85,+5.7,+19.8,@B	+2.42,+260.1,+20.5,OB	+6.92,+2.7,+19.8,AB	
1700591142.030258	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.41,+260.3,+20.5,NB	+6.92,+2.7,+19.8,AB	
1700591204.0395024	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.41,+260.5,+20.5,HB	+6.92,+2.7,+19.8,AB	
1700591266.0503583	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.2,BA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.42,+260.1,+20.5,OB	+6.92,+2.7,+19.8,AB	
1700591328.0608199	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.2,BA	+6.50,+25.2,+21.3,OA	+6.85,+5.8,+19.8,OB	+2.42,+259.9,+20.5,MB	+6.92,+2.6,+19.7,OB	
1700591390.067643	+6.53,+16.9,+21.3,GA	+6.44,+26.7,+21.3,LA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.41,+260.3,+20.5,NB	+6.92,+2.6,+19.7,OB	
1700591452.0764048	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.2,BA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.41,+260.3,+20.5,NB	+6.92,+2.7,+19.8,AB	
1700591514.0878477	+6.53,+17.0,+21.3,OA	+6.44,+26.7,+21.2,MA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.41,+260.6,+20.5,KB	+6.92,+2.7,+19.7,NB	
1700591576.097275	+6.53,+16.9,+21.3,GA	+6.44,+26.7,+21.2,MA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.41,+260.6,+20.5,KB	+6.92,+2.7,+19.7,NB	
1700591638.108233	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.41,+260.3,+20.5,NB	+6.92,+2.7,+19.7,NB	
1700591700.11795	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.2,BA	+6.50,+25.2,+21.3,OA	+6.85,+5.8,+19.8,OB	+2.41,+260.3,+20.5,NB	+6.92,+2.7,+19.7,NB	
1700591762.1278918	+6.53,+16.9,+21.3,GA	+6.44,+26.7,+21.3,LA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.42,+260.0,+20.5,NB	+6.92,+2.6,+19.7,OB	
1700591824.134748	+6.53,+17.0,+21.3,OA	+6.44,+26.8,+21.2,BA	+6.50,+25.1,+21.3,LA	+6.85,+5.7,+19.8,@B	+2.41,+260.3,+20.5,NB	+6.92,+2.7,+19.8,AB	
1700591886.1436772	+6.53,+17.0,+21.3,OA	+6.44,+26.8,+21.2,BA	+6.50,+25.1,+21.4,KA	+6.85,+5.7,+19.8,@B	+2.41,+260.4,+20.5,IB	+6.92,+2.6,+19.8,@B	
1700591948.154379	+6.53,+17.0,+21.3,OA	+6.44,+26.8,+21.3,CA	+6.50,+25.2,+21.3,OA	+6.85,+5.8,+19.8,OB	+2.42,+260.1,+20.5,OB	+6.92,+2.7,+19.8,AB	
1700592010.163431	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.2,BA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.42,+260.0,+20.5,NB	+6.92,+2.7,+19.8,AB	
1700592072.1718733	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.2,BA	+6.50,+25.1,+21.3,LA	+6.85,+5.7,+19.8,@B	+2.42,+259.9,+20.5,MB	+6.92,+2.7,+19.8,AB	
1700592134.1806216	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.2,BA	+6.50,+25.1,+21.3,LA	+6.85,+5.7,+19.8,@B	+2.42,+259.9,+20.5,MB	+6.92,+2.7,+19.8,AB	
1700592196.1891057	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.42,+259.8,+20.5,LB	+6.92,+2.7,+19.8,AB	
1700592258.1985576	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.9,NB	+2.42,+259.8,+20.5,LB	+6.92,+2.7,+19.8,AB	
1700592320.2075396	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.42,+260.1,+20.5,OB	+6.92,+2.7,+19.8,AB	
1700592382.216956	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.7,+19.9,AB	+2.42,+259.9,+20.5,MB	+6.92,+2.7,+19.8,AB	
1700592444.2260313	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.9,NB	+2.42,+260.0,+20.5,NB	+6.92,+2.7,+19.8,AB	
1700592506.2348816	+6.53,+17.0,+21.3,OA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.42,+260.1,+20.5,OB	+6.92,+2.7,+19.8,AB	
1700592568.2423692	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.42,+259.8,+20.5,LB	+6.92,+2.7,+19.8,AB	
1700592630.252151	+6.53,+16.9,+21.3,GA	+6.44,+26.7,+21.2,MA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.9,NB	+2.41,+260.3,+20.5,NB	+6.92,+2.7,+19.8,AB	
1700592692.2611313	+6.53,+17.0,+21.3,OA	+6.44,+26.8,+21.2,BA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.9,NB	+2.41,+260.2,+20.5,OB	+6.92,+2.6,+19.8,@B	
1700592754.269436	+6.53,+16.9,+21.3,GA	+6.44,+26.7,+21.2,MA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.9,NB	+2.42,+259.8,+20.5,LB	+6.92,+2.6,+19.8,@B	
1700592816.2768474	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.2,BA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.42,+259.7,+20.5,CB	+6.92,+2.7,+19.8,AB	
1700592878.284862	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.45,+258.2,+20.5,@B	+6.92,+2.7,+19.8,AB	
1700592940.292767	+6.53,+17.0,+21.3,OA	+6.44,+26.7,+21.3,LA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.8,OB	+2.43,+259.5,+20.5,@B	+6.92,+2.7,+19.8,AB	
1700593002.3008678	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.0,+21.3,MA	+6.85,+5.8,+19.9,NB	+2.43,+259.5,+20.5,@B	+6.92,+2.6,+19.8,@B	
1700593064.3104968	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.4,KA	+6.85,+5.8,+19.9,NB	+2.43,+259.4,+20.5,AB	+6.92,+2.6,+19.8,@B	
1700593126.31897	+6.53,+17.0,+21.3,OA	+6.44,+26.7,+21.3,LA	+6.50,+25.1,+21.4,KA	+6.85,+5.8,+19.9,NB	+2.42,+259.6,+20.5,BB	+6.92,+2.7,+19.8,AB	
1700593188.3261418	+6.53,+16.9,+21.3,GA	+6.44,+26.7,+21.3,LA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.9,NB	+2.42,+259.6,+20.5,BB	+6.92,+2.7,+19.8,AB	
1700593250.3333945	+6.53,+17.0,+21.3,OA	+6.44,+26.7,+21.3,LA	+6.50,+25.1,+21.4,KA	+6.85,+5.8,+19.9,NB	+2.43,+259.1,+20.5,DB	+6.92,+2.7,+19.8,AB	
1700593312.3439596	+6.53,+17.0,+21.3,OA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.4,KA	+6.85,+5.8,+19.9,NB	+2.43,+259.2,+20.5,GB	+6.92,+2.7,+19.8,AB	
1700593374.351966	+6.53,+17.0,+21.3,OA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.9,+19.9,OB	+2.43,+259.4,+20.5,AB	+6.92,+2.6,+19.9,AB	
1700593436.3601136	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.9,NB	+2.43,+259.3,+20.5,FB	+6.92,+2.6,+19.8,@B	
1700593498.3677056	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.0,+21.4,JA	+6.85,+5.9,+19.9,OB	+2.42,+259.6,+20.5,BB	+6.92,+2.7,+19.8,AB	
1700593560.3748596	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.9,NB	+2.42,+259.8,+20.5,LB	+6.92,+2.7,+19.8,AB	
1700593622.3827722	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.4,KA	+6.85,+5.9,+19.9,OB	+2.42,+260.1,+20.5,OB	+6.92,+2.7,+19.8,AB	
1700593684.3875418	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.4,KA	+6.85,+5.9,+19.9,OB	+2.42,+260.1,+20.5,OB	+6.92,+2.7,+19.8,AB	
1700593746.3951786	+6.53,+16.9,+21.3,GA	+6.44,+26.7,+21.3,LA	+6.50,+25.1,+21.4,KA	+6.85,+5.8,+19.9,NB	+2.41,+260.3,+20.5,NB	+6.92,+2.7,+19.8,AB	
1700593808.4030263	+6.53,+17.0,+21.3,OA	+6.44,+26.7,+21.3,LA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.9,NB	+2.41,+260.3,+20.5,NB	+6.92,+2.7,+19.8,AB	
1700593870.4101632	+6.53,+17.0,+21.3,OA	+6.44,+26.7,+21.3,LA	+6.50,+25.0,+21.4,JA	+6.85,+5.8,+19.9,NB	+2.41,+260.6,+20.5,KB	+6.92,+2.7,+19.8,AB	
1700593932.4190185	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.4,KA	+6.85,+5.8,+19.9,NB	+2.40,+261.0,+20.5,MB	+6.92,+2.7,+19.8,AB	
1700593994.4267504	+6.53,+17.0,+21.3,OA	+6.44,+26.8,+21.3,CA	+6.50,+25.0,+21.4,JA	+6.85,+5.9,+19.9,OB	+2.39,+261.4,+20.5,GB	+6.92,+2.7,+19.8,AB	
1700594239.9964418	+6.53,+17.0,+21.3,OA	+6.44,+26.7,+21.3,LA	+6.50,+25.0,+21.4,JA	+6.85,+5.9,+19.9,OB	+2.39,+261.8,+20.5,KB	+6.92,+2.7,+19.8,AB	
1700594302.0049636	+6.53,+17.0,+21.3,OA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.4,KA	+6.85,+5.8,+19.9,NB	+2.39,+261.7,+20.5,DB	+6.92,+2.7,+19.8,AB	
1700594364.012696	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.9,+19.9,OB	+2.40,+261.1,+20.5,LB	+6.92,+2.7,+19.8,AB	
1700594426.0218835	+6.53,+16.9,+21.3,GA	+6.44,+26.7,+21.3,LA	+6.50,+25.1,+21.4,KA	+6.85,+5.9,+19.9,OB	+2.40,+261.1,+20.5,LB	+6.92,+2.7,+19.8,AB	
1700594488.0294967	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.4,KA	+6.85,+5.8,+19.9,NB	+2.41,+260.3,+20.5,NB	+6.92,+2.7,+19.8,AB	
1700594550.0371945	+6.53,+17.0,+21.3,OA	+6.44,+26.8,+21.3,CA	+6.50,+25.0,+21.4,JA	+6.85,+5.8,+19.9,NB	+2.39,+261.8,+20.5,KB	+6.92,+2.7,+19.8,AB	
1700594612.0450337	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.4,KA	+6.85,+5.9,+19.9,OB	+2.38,+262.3,+20.5,BB	+6.92,+2.7,+19.8,AB	
1700594674.0542045	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.0,+21.4,JA	+6.85,+5.9,+19.9,OB	+2.38,+262.3,+20.5,BB	+6.92,+2.7,+19.8,AB	
1700594736.0646122	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.4,KA	+6.85,+5.9,+19.9,OB	+2.37,+262.4,+20.5,JB	+6.92,+2.7,+19.8,AB	
1700594798.0745254	+6.53,+16.9,+21.3,GA	+6.44,+26.7,+21.3,LA	+6.50,+25.1,+21.4,KA	+6.85,+5.9,+19.9,OB	+2.37,+262.7,+20.5,IB	+6.92,+2.7,+19.8,AB	
1700594860.0815256	+6.53,+17.0,+21.3,OA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.9,+19.9,OB	+2.38,+262.0,+20.5,AB	+6.92,+2.7,+19.8,AB	
1700594922.0919352	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.0,+21.3,MA	+6.85,+5.8,+19.9,NB	+2.39,+261.7,+20.5,DB	+6.92,+2.7,+19.8,AB	
1700594984.0999856	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.0,+21.3,MA	+6.85,+5.9,+19.9,OB	+2.39,+261.8,+20.5,KB	+6.92,+2.7,+19.8,AB	
1700595046.1110163	+6.53,+17.0,+21.3,OA	+6.44,+26.7,+21.3,LA	+6.50,+25.1,+21.3,LA	+6.85,+5.9,+19.9,OB	+2.39,+261.4,+20.5,GB	+6.92,+2.7,+19.8,AB	
1700595108.1195416	+6.53,+16.9,+21.3,GA	+6.44,+26.7,+21.3,LA	+6.50,+25.0,+21.3,MA	+6.85,+5.8,+19.9,NB	+2.40,+261.2,+20.5,OB	+6.92,+2.7,+19.8,AB	
1700595170.1267736	+6.53,+16.9,+21.3,GA	+6.44,+26.7,+21.3,LA	+6.50,+25.1,+21.3,LA	+6.85,+5.8,+19.9,NB	+2.39,+261.5,+20.5,FB	+6.92,+2.7,+19.8,AB	
1700595232.1345196	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.0,+21.3,MA	+6.85,+5.8,+19.9,NB	+2.40,+260.8,+20.5,DB	+6.92,+2.7,+19.8,AB	
1700595294.1472182	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.1,+21.3,LA	+6.85,+5.9,+19.8,NB	+2.41,+260.5,+20.5,HB	+6.92,+2.7,+19.8,AB	
1700595356.1523523	+6.53,+16.9,+21.3,GA	+6.44,+26.8,+21.3,CA	+6.50,+25.0,+21.3,MA	+6.85,+5.8,+19.8,OB	+2.41,+260.6,+20.5,KB	+6.92,+2.7,+19.8,AB	
