62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1701539702.5075095	+6.66,+19.9,+20.2,NA	+2.33,+271.5,+20.6,NB	+6.45,+32.0,+20.6,KA	+2.23,+282.2,+25.6,AB	+2.11,+288.6,+25.2,JB	+2.14,+287.1,+25.4,AB	
1701539764.5146585	+6.66,+20.0,+20.2,MA	+2.33,+271.5,+20.6,NB	+6.45,+32.0,+20.6,KA	+2.22,+282.5,+25.6,GB	+2.12,+288.3,+25.2,LB	+2.13,+287.6,+25.4,AB	
1701539826.5249298	+6.66,+20.0,+20.2,MA	+2.33,+271.4,+20.6,OB	+6.45,+32.1,+20.6,JA	+2.23,+281.9,+25.5,JB	+2.13,+287.8,+25.2,IB	+2.12,+288.5,+25.3,KB	
1701539888.530559	+6.66,+19.9,+20.2,NA	+2.33,+271.4,+20.6,OB	+6.45,+32.0,+20.6,KA	+2.24,+281.6,+25.6,AB	+2.11,+288.7,+25.2,KB	+2.15,+286.8,+25.4,HB	
1701539950.5388553	+6.66,+20.0,+20.2,MA	+2.33,+271.5,+20.6,NB	+6.45,+31.9,+20.6,AA	+2.22,+282.4,+25.6,FB	+2.12,+288.0,+25.2,OB	+2.13,+287.9,+25.4,NB	
1701540012.5461166	+6.66,+20.0,+20.2,MA	+2.33,+271.5,+20.6,NB	+6.45,+32.0,+20.6,KA	+2.23,+282.1,+25.6,BB	+2.13,+287.8,+25.2,IB	+2.12,+288.3,+25.4,JB	
1701540074.5537603	+6.66,+19.9,+20.2,NA	+2.33,+271.5,+20.6,NB	+6.45,+31.9,+20.6,AA	+2.23,+281.8,+25.6,HB	+2.12,+288.0,+25.2,OB	+2.12,+288.4,+25.4,MB	
1701540136.560956	+6.66,+19.9,+20.2,NA	+2.33,+271.5,+20.6,NB	+6.45,+32.0,+20.6,KA	+2.22,+282.5,+25.6,GB	+2.12,+288.2,+25.2,MB	+2.14,+287.5,+25.4,EB	
1701540198.57003	+6.66,+20.0,+20.2,MA	+2.33,+271.5,+20.6,NB	+6.45,+32.0,+20.6,KA	+2.24,+281.3,+25.6,DB	+2.12,+288.4,+25.2,KB	+2.13,+288.0,+25.4,HB	
1701540260.5785403	+6.66,+20.0,+20.2,MA	+2.33,+271.4,+20.6,OB	+6.45,+32.0,+20.6,KA	+2.24,+281.7,+25.6,@B	+2.11,+288.7,+25.2,KB	+2.15,+286.8,+25.3,OB	
1701540322.5841541	+6.66,+20.0,+20.2,MA	+2.33,+271.4,+20.6,OB	+6.45,+32.0,+20.6,KA	+2.24,+281.2,+25.6,EB	+2.11,+288.9,+25.2,EB	+2.14,+287.1,+25.4,AB	
1701540384.5950634	+6.66,+20.0,+20.2,MA	+2.33,+271.4,+20.6,OB	+6.45,+32.0,+20.6,KA	+2.23,+282.2,+25.6,AB	+2.12,+288.1,+25.2,NB	+2.12,+288.5,+25.3,KB	
1701540446.603598	+6.66,+20.0,+20.2,MA	+2.33,+271.4,+20.6,OB	+6.45,+32.0,+20.6,KA	+2.24,+281.6,+25.6,AB	+2.11,+288.6,+25.2,JB	+2.12,+288.3,+25.4,JB	
1701540508.613148	+6.66,+20.0,+20.2,MA	+2.33,+271.5,+20.6,NB	+6.45,+32.0,+20.6,KA	+2.24,+281.5,+25.5,AB	+2.11,+288.6,+25.2,JB	+2.12,+288.4,+25.4,MB	
1701540570.6228535	+6.66,+20.0,+20.2,MA	+2.33,+271.5,+20.6,NB	+6.45,+32.0,+20.6,KA	+2.24,+281.4,+25.6,CB	+2.11,+288.8,+25.2,DB	+2.13,+288.0,+25.3,OB	
1701540632.6312714	+6.66,+20.0,+20.2,MA	+2.33,+271.5,+20.6,NB	+6.45,+31.9,+20.6,AA	+2.23,+281.8,+25.6,HB	+2.11,+288.6,+25.2,JB	+2.15,+286.9,+25.4,IB	
1701540694.639909	+6.66,+20.0,+20.2,MA	+2.33,+271.5,+20.6,NB	+6.45,+31.9,+20.6,AA	+2.23,+282.4,+25.6,GB	+2.12,+288.3,+25.2,LB	+2.13,+287.6,+25.3,FB	
1701540756.6452293	+6.66,+20.0,+20.2,MA	+2.33,+271.5,+20.6,NB	+6.45,+32.0,+20.6,KA	+2.24,+281.4,+25.6,CB	+2.11,+288.8,+25.2,DB	+2.15,+286.9,+25.4,IB	
1701540818.6549637	+6.66,+20.0,+20.2,MA	+2.33,+271.4,+20.6,OB	+6.45,+31.9,+20.6,AA	+2.24,+281.8,+25.6,OB	+2.12,+288.5,+25.2,JB	+2.14,+287.0,+25.4,@B	
1701540880.6647768	+6.66,+20.0,+20.2,MA	+2.33,+271.4,+20.6,OB	+6.45,+31.9,+20.6,AA	+2.23,+282.1,+25.6,BB	+2.12,+288.3,+25.2,LB	+2.14,+287.3,+25.3,DB	
1701540942.6750615	+6.66,+20.0,+20.2,MA	+2.33,+271.4,+20.6,OB	+6.45,+31.9,+20.6,AA	+2.23,+282.2,+25.6,AB	+2.12,+288.2,+25.2,MB	+2.14,+287.3,+25.4,CB	
1701541004.684037	+6.66,+20.0,+20.2,MA	+2.33,+271.5,+20.6,NB	+6.45,+31.9,+20.6,AA	+2.23,+281.8,+25.5,KB	+2.11,+288.9,+25.2,EB	+2.12,+288.3,+25.4,JB	
1701541066.6909237	+6.65,+20.1,+20.2,OA	+2.33,+271.5,+20.6,NB	+6.45,+31.9,+20.6,AA	+2.24,+281.5,+25.6,BB	+2.11,+288.5,+25.2,IB	+2.15,+286.9,+25.4,IB	
1701541128.6995766	+6.66,+19.9,+20.2,NA	+2.33,+271.5,+20.6,NB	+6.45,+32.0,+20.6,KA	+2.22,+282.5,+25.6,GB	+2.12,+288.5,+25.2,JB	+2.12,+288.5,+25.4,LB	
1701541190.7078626	+6.66,+19.9,+20.2,NA	+2.33,+271.5,+20.6,NB	+6.45,+31.9,+20.6,AA	+2.22,+282.5,+25.6,GB	+2.12,+288.4,+25.2,KB	+2.12,+288.2,+25.4,KB	
1701541252.7186615	+6.66,+20.0,+20.2,MA	+2.33,+271.5,+20.6,NB	+6.45,+31.9,+20.6,AA	+2.24,+281.8,+25.5,LB	+2.11,+289.0,+25.2,MB	+2.12,+288.3,+25.3,MB	
1701541314.7266653	+6.65,+20.0,+20.2,NA	+2.33,+271.5,+20.6,NB	+6.45,+31.9,+20.6,AA	+2.22,+282.5,+25.6,GB	+2.11,+288.8,+25.2,DB	+2.12,+288.6,+25.4,OB	
1701541376.737312	+6.66,+20.0,+20.2,MA	+2.33,+271.5,+20.6,NB	+6.45,+31.9,+20.6,AA	+2.24,+281.2,+25.5,FB	+2.11,+288.7,+25.2,KB	+2.14,+287.1,+25.4,AB	
1701541438.7468953	+6.65,+20.1,+20.2,OA	+2.33,+271.5,+20.6,NB	+6.45,+31.9,+20.6,AA	+2.22,+282.6,+25.6,DB	+2.11,+288.7,+25.2,KB	+2.12,+288.5,+25.4,LB	
1701541500.7554057	+6.66,+20.0,+20.2,MA	+2.33,+271.5,+20.6,NB	+6.45,+31.9,+20.6,AA	+2.22,+282.5,+25.5,DB	+2.12,+288.5,+25.2,JB	+2.12,+288.2,+25.4,KB	
1701541562.7635279	+6.66,+20.0,+20.2,MA	+2.33,+271.5,+20.6,NB	+6.45,+32.0,+20.6,KA	+2.24,+281.4,+25.6,CB	+2.11,+288.9,+25.2,EB	+2.13,+287.7,+25.4,@B	
1701541624.7695885	+6.66,+20.0,+20.2,MA	+2.33,+271.4,+20.6,OB	+6.45,+32.0,+20.6,KA	+2.24,+281.3,+25.6,DB	+2.11,+288.9,+25.2,EB	+2.13,+287.9,+25.3,IB	
1701541686.7811303	+6.65,+20.1,+20.2,OA	+2.33,+271.4,+20.6,OB	+6.45,+31.9,+20.6,AA	+2.22,+282.5,+25.6,GB	+2.11,+288.6,+25.2,JB	+2.13,+288.1,+25.3,NB	
1701541748.789579	+6.66,+20.0,+20.2,MA	+2.33,+271.5,+20.6,NB	+6.45,+31.9,+20.6,AA	+2.23,+281.9,+25.5,JB	+2.11,+289.1,+25.2,LB	+2.12,+288.3,+25.4,JB	
1701541810.7972975	+6.65,+20.1,+20.2,OA	+2.33,+271.5,+20.6,NB	+6.45,+32.0,+20.6,KA	+2.23,+282.2,+25.6,AB	+2.11,+289.1,+25.2,LB	+2.12,+288.5,+25.3,KB	
1701541872.804687	+6.65,+20.0,+20.2,NA	+2.33,+271.4,+20.6,OB	+6.45,+31.9,+20.6,AA	+2.23,+282.0,+25.6,CB	+2.12,+288.5,+25.2,JB	+2.14,+287.4,+25.4,DB	
1701541934.8142014	+6.66,+20.0,+20.1,NA	+2.33,+271.4,+20.6,OB	+6.45,+31.9,+20.6,AA	+2.23,+281.9,+25.5,JB	+2.12,+288.5,+25.2,JB	+2.14,+287.3,+25.4,CB	
1701541996.824356	+6.66,+20.0,+20.1,NA	+2.33,+271.4,+20.6,OB	+6.45,+31.8,+20.5,CA	+2.24,+281.4,+25.6,CB	+2.12,+288.4,+25.2,KB	+2.15,+287.0,+25.4,AB	
1701542058.8339283	+6.65,+20.1,+20.1,LA	+2.33,+271.4,+20.5,LB	+6.45,+31.9,+20.6,AA	+2.23,+282.3,+25.6,@B	+2.10,+289.2,+25.2,NB	+2.12,+288.5,+25.3,KB	
1701542120.8430657	+6.65,+20.1,+20.2,OA	+2.33,+271.4,+20.6,OB	+6.45,+31.9,+20.6,AA	+2.24,+281.3,+25.6,DB	+2.12,+288.5,+25.2,JB	+2.14,+287.1,+25.4,AB	
1701542182.8506749	+6.66,+20.0,+20.2,MA	+2.33,+271.4,+20.6,OB	+6.45,+31.9,+20.6,AA	+2.23,+281.9,+25.5,JB	+2.11,+289.0,+25.2,MB	+2.12,+288.2,+25.4,KB	
1701542244.8594902	+6.65,+20.1,+20.2,OA	+2.33,+271.4,+20.6,OB	+6.45,+31.9,+20.6,AA	+2.24,+281.6,+25.5,BB	+2.12,+288.5,+25.2,JB	+2.14,+287.1,+25.4,AB	
1701542306.8671334	+6.65,+20.1,+20.2,OA	+2.33,+271.4,+20.5,LB	+6.45,+31.9,+20.6,AA	+2.24,+281.3,+25.5,GB	+2.12,+288.4,+25.2,KB	+2.14,+287.0,+25.4,@B	
1701542368.8754272	+6.66,+20.0,+20.2,MA	+2.33,+271.4,+20.6,OB	+6.45,+31.9,+20.5,BA	+2.22,+282.6,+25.6,DB	+2.11,+289.1,+25.2,LB	+2.12,+288.6,+25.4,OB	
1701542430.8842902	+6.66,+20.0,+20.2,MA	+2.33,+271.4,+20.6,OB	+6.45,+31.9,+20.6,AA	+2.24,+281.3,+25.6,DB	+2.12,+288.4,+25.2,KB	+2.15,+286.9,+25.4,IB	
1701542492.8919501	+6.65,+20.1,+20.2,OA	+2.33,+271.5,+20.5,MB	+6.45,+32.0,+20.6,KA	+2.24,+281.6,+25.5,BB	+2.11,+289.1,+25.2,LB	+2.13,+288.0,+25.4,HB	
1701542554.9007862	+6.65,+20.1,+20.2,OA	+2.33,+271.4,+20.6,OB	+6.45,+31.9,+20.6,AA	+2.23,+282.1,+25.6,BB	+2.11,+289.0,+25.2,MB	+2.12,+288.4,+25.4,MB	
1701542616.9109728	+6.66,+20.0,+20.1,NA	+2.33,+271.5,+20.6,NB	+6.45,+31.9,+20.6,AA	+2.23,+281.9,+25.6,IB	+2.11,+288.8,+25.2,DB	+2.12,+288.3,+25.3,MB	
1701542678.9167597	+6.66,+20.0,+20.1,NA	+2.33,+271.4,+20.6,OB	+6.45,+31.8,+20.5,CA	+2.25,+281.1,+25.5,DB	+2.12,+288.4,+25.2,KB	+2.15,+286.9,+25.4,IB	
1701542740.9233215	+6.65,+20.1,+20.1,LA	+2.33,+271.5,+20.6,NB	+6.45,+32.0,+20.6,KA	+2.23,+282.1,+25.6,BB	+2.11,+288.7,+25.2,KB	+2.12,+288.2,+25.4,KB	
1701542802.9335659	+6.65,+20.1,+20.1,LA	+2.33,+271.5,+20.5,MB	+6.45,+32.0,+20.5,HA	+2.24,+281.6,+25.5,BB	+2.12,+288.4,+25.2,KB	+2.14,+287.5,+25.4,EB	
1701542864.9423778	+6.65,+20.1,+20.1,LA	+2.33,+271.4,+20.6,OB	+6.45,+32.0,+20.6,KA	+2.24,+281.4,+25.6,CB	+2.12,+288.4,+25.2,KB	+2.14,+287.3,+25.4,CB	
1701542926.9483511	+6.65,+20.1,+20.2,OA	+2.33,+271.4,+20.5,LB	+6.45,+31.9,+20.5,BA	+2.23,+282.4,+25.6,GB	+2.11,+289.1,+25.2,LB	+2.12,+288.3,+25.4,JB	
1701542988.956617	+6.65,+20.1,+20.1,LA	+2.33,+271.4,+20.6,OB	+6.45,+31.9,+20.6,AA	+2.24,+281.4,+25.6,CB	+2.11,+288.7,+25.2,KB	+2.14,+287.2,+25.4,BB	
1701543234.502139	+6.65,+20.1,+20.1,LA	+2.33,+271.4,+20.6,OB	+6.45,+31.9,+20.5,BA	+2.26,+280.4,+25.6,@B	+2.11,+288.9,+25.2,EB	+2.12,+288.5,+25.4,LB	
1701543296.510704	+6.65,+20.1,+20.1,LA	+2.33,+271.5,+20.5,MB	+6.45,+31.9,+20.5,BA	+2.24,+281.5,+25.5,AB	+2.11,+288.9,+25.2,EB	+2.15,+286.7,+25.4,GB	
1701543358.5167923	+6.65,+20.1,+20.1,LA	+2.33,+271.5,+20.5,MB	+6.45,+31.8,+20.5,CA	+2.26,+280.5,+25.5,BB	+2.12,+288.5,+25.2,JB	+2.12,+288.2,+25.4,KB	
1701543420.5250823	+6.65,+20.1,+20.1,LA	+2.33,+271.5,+20.5,MB	+6.45,+31.9,+20.5,BA	+2.24,+281.4,+25.6,CB	+2.11,+288.9,+25.2,EB	+2.15,+286.7,+25.4,GB	
1701543482.5335464	+6.65,+20.1,+20.1,LA	+2.33,+271.4,+20.5,LB	+6.45,+31.8,+20.5,CA	+2.26,+280.2,+25.6,FB	+2.11,+289.1,+25.2,LB	+2.13,+288.1,+25.4,IB	
1701543544.5397885	+6.65,+20.1,+20.1,LA	+2.33,+271.5,+20.5,MB	+6.45,+31.8,+20.5,CA	+2.25,+281.1,+25.6,GB	+2.11,+289.0,+25.2,MB	+2.15,+287.0,+25.4,AB	
1701543606.5515451	+6.65,+20.1,+20.1,LA	+2.33,+271.5,+20.5,MB	+6.45,+31.8,+20.5,CA	+2.24,+281.3,+25.6,DB	+2.11,+289.0,+25.2,MB	+2.15,+286.8,+25.4,HB	
1701543668.5599551	+6.65,+20.1,+20.1,LA	+2.33,+271.5,+20.5,MB	+6.45,+31.9,+20.5,BA	+2.26,+280.5,+25.5,BB	+2.12,+288.4,+25.2,KB	+2.13,+287.9,+25.4,NB	
1701543730.5703797	+6.65,+20.1,+20.1,LA	+2.33,+271.4,+20.5,LB	+6.45,+31.9,+20.5,BA	+2.25,+281.1,+25.6,GB	+2.12,+288.4,+25.2,KB	+2.14,+287.3,+25.4,CB	
1701543792.5797694	+6.65,+20.1,+20.1,LA	+2.33,+271.4,+20.5,LB	+6.45,+31.9,+20.5,BA	+2.24,+281.4,+25.5,@B	+2.12,+288.5,+25.2,JB	+2.15,+286.9,+25.4,IB	
1701543854.5897028	+6.65,+20.1,+20.1,LA	+2.33,+271.5,+20.5,MB	+6.45,+31.9,+20.5,BA	+2.25,+280.8,+25.6,OB	+2.11,+288.8,+25.2,DB	+2.14,+287.3,+25.3,DB	
1701543916.5996945	+6.65,+20.1,+20.1,LA	+2.33,+271.5,+20.5,MB	+6.45,+31.9,+20.5,BA	+2.24,+281.4,+25.6,CB	+2.12,+288.4,+25.2,KB	+2.14,+287.1,+25.4,AB	
1701543978.6088233	+6.65,+20.2,+20.1,OA	+2.33,+271.4,+20.5,LB	+6.45,+31.9,+20.5,BA	+2.26,+280.1,+25.6,EB	+2.11,+289.0,+25.2,MB	+2.12,+288.6,+25.3,HB	
1701544040.6188605	+6.65,+20.1,+20.1,LA	+2.33,+271.5,+20.5,MB	+6.45,+31.9,+20.5,BA	+2.25,+281.0,+25.5,EB	+2.12,+288.4,+25.2,KB	+2.13,+287.7,+25.3,GB	
1701544102.6269898	+6.65,+20.1,+20.1,LA	+2.33,+271.4,+20.5,LB	+6.45,+31.9,+20.5,BA	+2.25,+281.2,+25.6,DB	+2.12,+288.2,+25.2,MB	+2.14,+287.4,+25.4,DB	
1701544164.633886	+6.65,+20.1,+20.1,LA	+2.33,+271.4,+20.5,LB	+6.45,+31.9,+20.5,BA	+2.25,+281.2,+25.5,GB	+2.12,+288.3,+25.2,LB	+2.14,+287.0,+25.3,GB	
1701544226.6427848	+6.65,+20.1,+20.1,LA	+2.33,+271.5,+20.5,MB	+6.45,+31.9,+20.5,BA	+2.24,+281.4,+25.5,@B	+2.12,+288.2,+25.2,MB	+2.14,+287.1,+25.3,FB	
1701544288.6492379	+6.65,+20.1,+20.1,LA	+2.33,+271.4,+20.5,LB	+6.45,+31.8,+20.5,CA	+2.27,+280.0,+25.6,EB	+2.11,+289.1,+25.2,LB	+2.12,+288.5,+25.3,KB	
1701544350.660402	+6.65,+20.1,+20.1,LA	+2.33,+271.5,+20.5,MB	+6.45,+31.8,+20.5,CA	+2.25,+281.0,+25.6,FB	+2.12,+288.4,+25.2,KB	+2.14,+287.0,+25.3,GB	
1701544412.6692033	+6.65,+20.1,+20.1,LA	+2.33,+271.4,+20.5,LB	+6.45,+31.9,+20.5,BA	+2.26,+280.1,+25.6,EB	+2.11,+289.0,+25.2,MB	+2.12,+288.4,+25.4,MB	
1701544474.6807487	+6.65,+20.2,+20.1,OA	+2.33,+271.5,+20.5,MB	+6.45,+31.9,+20.5,BA	+2.24,+281.3,+25.5,GB	+2.12,+288.2,+25.2,MB	+2.14,+287.1,+25.4,AB	
1701544536.689994	+6.65,+20.1,+20.1,LA	+2.33,+271.5,+20.5,MB	+6.45,+31.8,+20.5,CA	+2.24,+281.3,+25.6,DB	+2.12,+288.2,+25.2,MB	+2.14,+287.1,+25.4,AB	
1701544598.6996212	+6.65,+20.2,+20.1,OA	+2.33,+271.4,+20.5,LB	+6.45,+31.9,+20.5,BA	+2.25,+280.8,+25.6,OB	+2.12,+288.3,+25.2,LB	+2.14,+287.0,+25.4,@B	
1701544660.7040763	+6.65,+20.1,+20.1,LA	+2.33,+271.5,+20.5,MB	+6.45,+31.8,+20.5,CA	+2.25,+281.0,+25.6,FB	+2.12,+288.4,+25.2,KB	+2.14,+287.5,+25.4,EB	
1701544722.7135823	+6.65,+20.2,+20.1,OA	+2.33,+271.5,+20.5,MB	+6.45,+31.8,+20.5,CA	+2.26,+280.2,+25.6,FB	+2.11,+288.9,+25.2,EB	+2.12,+288.7,+25.4,NB	
1701544784.7229996	+6.65,+20.1,+20.1,LA	+2.33,+271.5,+20.5,MB	+6.45,+31.8,+20.5,CA	+2.26,+280.3,+25.6,GB	+2.11,+289.0,+25.2,MB	+2.12,+288.6,+25.3,HB	
1701544846.7298	+6.65,+20.1,+20.0,MA	+2.33,+271.5,+20.5,MB	+6.45,+31.9,+20.5,BA	+2.25,+280.6,+25.5,BB	+2.12,+288.2,+25.2,MB	+2.14,+287.1,+25.4,AB	
1701544908.740074	+6.65,+20.2,+20.0,NA	+2.33,+271.5,+20.5,MB	+6.45,+31.8,+20.5,CA	+2.26,+280.0,+25.5,GB	+2.12,+288.5,+25.2,JB	+2.13,+287.6,+25.3,FB	
1701544970.749322	+6.65,+20.1,+20.0,MA	+2.33,+271.5,+20.5,MB	+6.45,+31.8,+20.5,CA	+2.26,+280.2,+25.6,FB	+2.11,+289.1,+25.2,LB	+2.12,+288.7,+25.3,IB	
1701545032.7581432	+6.65,+20.2,+20.0,NA	+2.33,+271.5,+20.5,MB	+6.45,+31.8,+20.5,CA	+2.27,+279.8,+25.6,KB	+2.11,+288.8,+25.2,DB	+2.12,+288.4,+25.3,JB	
1701545094.767183	+6.65,+20.2,+20.0,NA	+2.33,+271.4,+20.5,LB	+6.45,+31.8,+20.5,CA	+2.27,+279.7,+25.6,DB	+2.11,+288.7,+25.2,KB	+2.12,+288.2,+25.4,KB	
1701545156.7763996	+6.65,+20.2,+20.0,NA	+2.33,+271.5,+20.5,MB	+6.46,+31.7,+20.4,NA	+2.25,+281.1,+25.6,GB	+2.12,+288.5,+25.2,JB	+2.14,+287.3,+25.4,CB	
1701545218.784619	+6.65,+20.2,+20.0,NA	+2.33,+271.4,+20.5,LB	+6.45,+31.8,+20.4,BA	+2.25,+281.1,+25.6,GB	+2.12,+288.4,+25.2,KB	+2.14,+287.2,+25.4,BB	
1701545280.7924805	+6.65,+20.2,+20.0,NA	+2.33,+271.5,+20.5,MB	+6.45,+31.8,+20.4,BA	+2.25,+281.0,+25.6,FB	+2.12,+288.3,+25.2,LB	+2.14,+287.1,+25.4,AB	
1701545342.8012452	+6.65,+20.2,+20.0,NA	+2.33,+271.4,+20.5,LB	+6.45,+31.8,+20.4,BA	+2.26,+280.1,+25.6,EB	+2.11,+288.9,+25.2,EB	+2.12,+288.6,+25.4,OB	
1701545404.808315	+6.65,+20.2,+20.0,NA	+2.33,+271.4,+20.5,LB	+6.45,+31.8,+20.4,BA	+2.26,+280.4,+25.5,CB	+2.12,+288.2,+25.2,MB	+2.14,+287.1,+25.4,AB	
1701545466.8200657	+6.65,+20.2,+20.0,NA	+2.33,+271.5,+20.5,MB	+6.45,+31.8,+20.5,CA	+2.25,+281.1,+25.6,GB	+2.11,+288.9,+25.2,EB	+2.13,+287.8,+25.4,OB	
1701545528.8259318	+6.65,+20.2,+20.0,NA	+2.33,+271.5,+20.5,MB	+6.45,+31.7,+20.4,MA	+2.26,+280.3,+25.6,GB	+2.11,+288.8,+25.2,DB	+2.12,+288.6,+25.4,OB	
1701545590.8332202	+6.65,+20.1,+20.0,MA	+2.33,+271.4,+20.5,LB	+6.45,+31.8,+20.4,BA	+2.26,+280.5,+25.5,BB	+2.11,+288.9,+25.2,EB	+2.12,+288.6,+25.4,OB	
1701545652.841899	+6.65,+20.2,+20.0,NA	+2.33,+271.5,+20.5,MB	+6.45,+31.7,+20.4,MA	+2.26,+280.1,+25.6,EB	+2.11,+288.6,+25.2,JB	+2.12,+288.5,+25.3,KB	
1701545714.852143	+6.65,+20.2,+20.0,NA	+2.33,+271.4,+20.5,LB	+6.45,+31.8,+20.4,BA	+2.25,+280.7,+25.5,CB	+2.11,+288.8,+25.2,DB	+2.12,+288.6,+25.4,OB	
1701545776.861731	+6.65,+20.2,+20.0,NA	+2.33,+271.4,+20.5,LB	+6.45,+31.8,+20.4,BA	+2.27,+280.0,+25.6,EB	+2.12,+288.2,+25.2,MB	+2.13,+287.9,+25.4,NB	
1701545838.871453	+6.65,+20.1,+20.0,MA	+2.33,+271.4,+20.5,LB	+6.45,+31.7,+20.4,MA	+2.25,+281.2,+25.6,DB	+2.12,+288.1,+25.2,NB	+2.13,+287.9,+25.4,NB	
1701545900.8799016	+6.65,+20.2,+20.0,NA	+2.33,+271.5,+20.5,MB	+6.45,+31.8,+20.4,BA	+2.26,+280.6,+25.6,BB	+2.11,+288.6,+25.2,JB	+2.14,+287.0,+25.4,@B	
1701545962.888157	+6.65,+20.2,+20.0,NA	+2.33,+271.4,+20.5,LB	+6.45,+31.8,+20.4,BA	+2.27,+279.6,+25.5,FB	+2.11,+288.6,+25.2,JB	+2.14,+287.0,+25.4,@B	
1701546024.8941267	+6.65,+20.2,+20.0,NA	+2.33,+271.4,+20.5,LB	+6.45,+31.7,+20.4,MA	+2.27,+279.9,+25.5,IB	+2.12,+288.4,+25.2,KB	+2.14,+287.1,+25.4,AB	
