62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1700847816.7055478	+2.50,+261.4,+20.0,MB	+2.52,+260.5,+20.4,KB	+6.58,+24.6,+20.6,FA	+2.39,+272.9,+25.6,NB	+2.19,+284.3,+25.2,KB	+2.30,+278.0,+25.4,FB	
1700847878.7127128	+2.50,+261.4,+20.0,MB	+2.52,+260.5,+20.5,JB	+6.58,+24.6,+20.6,FA	+2.40,+272.3,+25.6,JB	+2.18,+284.6,+25.2,OB	+2.33,+276.1,+25.3,MB	
1700847940.718717	+2.50,+261.5,+20.0,LB	+2.52,+260.5,+20.5,JB	+6.58,+24.6,+20.6,FA	+2.39,+272.6,+25.6,AB	+2.19,+284.3,+25.2,KB	+2.32,+276.7,+25.3,JB	
1700848002.7288954	+2.50,+261.5,+20.0,LB	+2.52,+260.5,+20.4,KB	+6.58,+24.6,+20.6,FA	+2.40,+271.8,+25.6,BB	+2.18,+285.0,+25.2,HB	+2.33,+276.0,+25.4,KB	
1700848064.737227	+2.50,+261.5,+20.0,LB	+2.52,+260.5,+20.4,KB	+6.58,+24.6,+20.6,FA	+2.38,+273.0,+25.6,GB	+2.19,+284.3,+25.2,KB	+2.30,+277.5,+25.4,LB	
1700848126.7449572	+2.50,+261.5,+20.0,LB	+2.52,+260.5,+20.4,KB	+6.58,+24.6,+20.6,FA	+2.39,+272.9,+25.5,MB	+2.18,+284.5,+25.2,LB	+2.30,+277.7,+25.3,IB	
1700848188.754113	+2.50,+261.4,+20.0,MB	+2.52,+260.5,+20.5,JB	+6.58,+24.6,+20.6,FA	+2.38,+273.0,+25.6,GB	+2.18,+284.5,+25.2,LB	+2.30,+277.7,+25.4,NB	
1700848250.762178	+2.50,+261.5,+20.0,LB	+2.52,+260.5,+20.5,JB	+6.58,+24.6,+20.6,FA	+2.40,+271.8,+25.6,BB	+2.18,+284.8,+25.2,AB	+2.34,+275.7,+25.4,HB	
1700848312.7695642	+2.50,+261.4,+20.0,MB	+2.52,+260.6,+20.5,IB	+6.58,+24.6,+20.6,FA	+2.40,+271.9,+25.6,CB	+2.17,+285.1,+25.2,FB	+2.33,+276.0,+25.3,LB	
1700848374.7771027	+2.50,+261.5,+20.0,LB	+2.52,+260.5,+20.5,JB	+6.58,+24.6,+20.6,FA	+2.40,+272.1,+25.6,HB	+2.18,+284.6,+25.2,OB	+2.34,+275.7,+25.3,OB	
1700848436.7868655	+2.50,+261.4,+20.0,MB	+2.52,+260.5,+20.4,KB	+6.58,+24.6,+20.6,FA	+2.39,+272.7,+25.6,@B	+2.19,+284.1,+25.2,IB	+2.33,+276.2,+25.4,IB	
1700848498.7956932	+2.50,+261.4,+20.0,MB	+2.52,+260.5,+20.5,JB	+6.58,+24.6,+20.6,FA	+2.40,+272.3,+25.6,JB	+2.19,+284.2,+25.2,JB	+2.33,+276.1,+25.3,MB	
1700848560.8044038	+2.50,+261.4,+20.0,MB	+2.52,+260.5,+20.5,JB	+6.58,+24.5,+20.6,EA	+2.40,+272.0,+25.5,JB	+2.19,+284.3,+25.2,KB	+2.33,+276.0,+25.4,KB	
1700848622.8145616	+2.50,+261.4,+20.0,MB	+2.52,+260.5,+20.5,JB	+6.58,+24.7,+20.6,GA	+2.40,+272.1,+25.5,KB	+2.19,+284.2,+25.2,JB	+2.33,+275.9,+25.4,AB	
1700848684.823691	+2.50,+261.5,+20.0,LB	+2.52,+260.5,+20.5,JB	+6.58,+24.6,+20.6,FA	+2.40,+272.3,+25.6,JB	+2.19,+284.2,+25.2,JB	+2.33,+276.2,+25.4,IB	
1700848746.834071	+2.50,+261.5,+20.0,LB	+2.52,+260.6,+20.4,HB	+6.58,+24.6,+20.6,FA	+2.40,+272.3,+25.6,JB	+2.19,+284.2,+25.2,JB	+2.33,+276.1,+25.3,MB	
1700848808.8433003	+2.50,+261.5,+20.0,LB	+2.52,+260.6,+20.4,HB	+6.58,+24.6,+20.6,FA	+2.40,+272.3,+25.6,JB	+2.17,+285.1,+25.2,FB	+2.31,+277.2,+25.4,JB	
1700848870.8528	+2.50,+261.5,+20.0,LB	+2.52,+260.5,+20.5,JB	+6.58,+24.6,+20.6,FA	+2.38,+273.0,+25.6,GB	+2.18,+284.8,+25.2,AB	+2.30,+277.5,+25.4,LB	
1700848932.8589864	+2.50,+261.5,+20.0,LB	+2.52,+260.6,+20.5,IB	+6.58,+24.6,+20.6,FA	+2.38,+273.0,+25.6,GB	+2.18,+284.7,+25.2,NB	+2.31,+277.5,+25.4,MB	
1700848994.8676367	+2.50,+261.5,+20.0,LB	+2.52,+260.5,+20.5,JB	+6.58,+24.5,+20.6,EA	+2.40,+272.1,+25.5,KB	+2.18,+284.7,+25.2,NB	+2.33,+276.2,+25.4,IB	
1700849056.8765936	+2.49,+261.5,+20.0,DB	+2.52,+260.5,+20.5,JB	+6.58,+24.6,+20.6,FA	+2.39,+272.7,+25.6,@B	+2.18,+284.6,+25.2,OB	+2.32,+276.8,+25.4,BB	
1700849118.8836641	+2.50,+261.5,+20.0,LB	+2.52,+260.5,+20.5,JB	+6.58,+24.6,+20.6,FA	+2.40,+272.2,+25.5,HB	+2.18,+284.8,+25.2,AB	+2.32,+276.5,+25.4,OB	
1700849180.8929167	+2.49,+261.5,+20.0,DB	+2.52,+260.6,+20.5,IB	+6.58,+24.5,+20.6,EA	+2.42,+271.0,+25.6,HB	+2.18,+284.8,+25.2,AB	+2.31,+277.2,+25.3,MB	
1700849242.9008598	+2.50,+261.5,+20.0,LB	+2.52,+260.5,+20.5,JB	+6.58,+24.6,+20.6,FA	+2.41,+271.5,+25.6,NB	+2.17,+285.2,+25.2,EB	+2.30,+278.0,+25.3,AB	
1700849304.9101279	+2.49,+261.5,+20.0,DB	+2.52,+260.6,+20.5,IB	+6.58,+24.6,+20.6,FA	+2.43,+270.4,+25.5,OB	+2.18,+284.4,+25.2,MB	+2.32,+276.6,+25.4,LB	
1700849366.919889	+2.50,+261.5,+20.0,LB	+2.52,+260.6,+20.5,IB	+6.58,+24.6,+20.6,FA	+2.43,+270.4,+25.5,OB	+2.18,+284.4,+25.2,MB	+2.32,+276.6,+25.3,KB	
1700849428.9282906	+2.49,+261.5,+20.0,DB	+2.52,+260.6,+20.5,IB	+6.58,+24.6,+20.6,FA	+2.42,+271.2,+25.5,IB	+2.18,+284.6,+25.2,OB	+2.31,+277.3,+25.4,KB	
1700849490.935697	+2.50,+261.5,+20.0,LB	+2.52,+260.6,+20.5,IB	+6.58,+24.6,+20.6,FA	+2.42,+270.8,+25.6,AB	+2.19,+284.4,+25.2,LB	+2.32,+276.6,+25.3,KB	
1700849552.9422345	+2.50,+261.5,+20.0,LB	+2.52,+260.6,+20.5,IB	+6.58,+24.6,+20.6,FA	+2.40,+272.2,+25.6,KB	+2.17,+285.1,+25.2,FB	+2.29,+278.3,+25.3,JB	
1700849614.9521363	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.5,HB	+6.58,+24.6,+20.6,FA	+2.41,+271.2,+25.6,IB	+2.18,+284.5,+25.2,LB	+2.32,+276.8,+25.3,EB	
1700849676.9607882	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.5,HB	+6.58,+24.6,+20.6,FA	+2.41,+271.5,+25.5,MB	+2.18,+284.5,+25.2,LB	+2.32,+276.7,+25.3,JB	
1700849738.9688246	+2.50,+261.5,+20.0,LB	+2.52,+260.7,+20.5,HB	+6.58,+24.6,+20.6,FA	+2.41,+271.4,+25.6,OB	+2.19,+284.3,+25.2,KB	+2.31,+277.0,+25.4,HB	
1700849800.9747403	+2.50,+261.5,+20.0,LB	+2.52,+260.6,+20.5,IB	+6.58,+24.6,+20.6,FA	+2.40,+272.1,+25.6,HB	+2.18,+284.7,+25.2,NB	+2.31,+277.2,+25.4,JB	
1700849862.9860413	+2.50,+261.5,+20.0,LB	+2.52,+260.6,+20.5,IB	+6.58,+24.6,+20.6,FA	+2.41,+271.7,+25.5,OB	+2.19,+284.4,+25.2,LB	+2.31,+276.9,+25.3,GB	
1700849924.9942186	+2.49,+261.5,+20.0,DB	+2.52,+260.6,+20.5,IB	+6.58,+24.6,+20.6,FA	+2.38,+273.4,+25.5,@B	+2.17,+285.2,+25.2,EB	+2.29,+278.3,+25.3,JB	
1700849987.0025125	+2.50,+261.5,+20.0,LB	+2.52,+260.6,+20.5,IB	+6.58,+24.6,+20.6,FA	+2.39,+272.5,+25.5,AB	+2.19,+284.1,+25.2,IB	+2.30,+277.8,+25.3,FB	
1700850049.0109818	+2.50,+261.5,+20.1,MB	+2.52,+260.6,+20.5,IB	+6.58,+24.6,+20.6,FA	+2.38,+273.3,+25.6,DB	+2.18,+285.0,+25.2,HB	+2.28,+278.7,+25.3,OB	
1700850111.0192494	+2.50,+261.5,+20.0,LB	+2.52,+260.7,+20.5,HB	+6.58,+24.7,+20.6,GA	+2.37,+273.6,+25.6,NB	+2.18,+284.8,+25.2,AB	+2.28,+279.0,+25.3,IB	
1700850173.0263963	+2.49,+261.5,+20.0,DB	+2.52,+260.6,+20.5,IB	+6.58,+24.6,+20.6,FA	+2.38,+273.1,+25.5,EB	+2.19,+284.3,+25.2,KB	+2.29,+278.4,+25.4,JB	
1700850235.0312312	+2.50,+261.5,+20.0,LB	+2.52,+260.7,+20.5,HB	+6.58,+24.7,+20.6,GA	+2.39,+272.8,+25.5,LB	+2.19,+284.2,+25.2,JB	+2.30,+278.0,+25.3,AB	
1700850297.0414045	+2.50,+261.5,+20.1,MB	+2.52,+260.6,+20.5,IB	+6.58,+24.6,+20.6,FA	+2.37,+273.9,+25.6,AB	+2.18,+284.8,+25.2,AB	+2.27,+279.5,+25.4,DB	
1700850359.0499678	+2.50,+261.5,+20.0,LB	+2.52,+260.6,+20.5,IB	+6.58,+24.7,+20.6,GA	+2.38,+273.0,+25.6,GB	+2.18,+284.8,+25.2,AB	+2.29,+278.7,+25.4,IB	
1700850421.0596297	+2.49,+261.6,+20.0,GB	+2.52,+260.7,+20.5,HB	+6.57,+24.7,+20.6,HA	+2.39,+272.7,+25.6,@B	+2.18,+284.5,+25.2,LB	+2.29,+278.2,+25.4,LB	
1700850483.0708942	+2.50,+261.5,+20.0,LB	+2.52,+260.7,+20.5,HB	+6.58,+24.7,+20.6,GA	+2.38,+273.4,+25.6,CB	+2.18,+285.0,+25.2,HB	+2.28,+279.0,+25.3,IB	
1700850545.080085	+2.49,+261.6,+20.1,FB	+2.52,+260.7,+20.5,HB	+6.57,+24.7,+20.6,HA	+2.37,+273.8,+25.5,CB	+2.18,+285.0,+25.2,HB	+2.27,+279.5,+25.4,DB	
1700850607.0899749	+2.49,+261.6,+20.0,GB	+2.52,+260.6,+20.5,IB	+6.57,+24.7,+20.6,HA	+2.38,+273.1,+25.6,FB	+2.17,+285.2,+25.2,EB	+2.28,+278.9,+25.3,AB	
1700850669.0995226	+2.49,+261.6,+20.0,GB	+2.52,+260.6,+20.5,IB	+6.57,+24.8,+20.6,GA	+2.38,+273.2,+25.5,FB	+2.17,+285.0,+25.2,GB	+2.27,+279.3,+25.4,BB	
1700850731.1084507	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.5,HB	+6.57,+24.8,+20.6,GA	+2.38,+273.4,+25.6,CB	+2.17,+285.1,+25.2,FB	+2.27,+279.3,+25.4,BB	
1700850793.1164353	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.5,HB	+6.57,+24.7,+20.6,HA	+2.39,+272.7,+25.6,@B	+2.17,+285.0,+25.2,GB	+2.29,+278.6,+25.4,HB	
1700850855.1250334	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.5,HB	+6.57,+24.8,+20.6,GA	+2.37,+274.1,+25.6,NB	+2.18,+284.8,+25.2,AB	+2.26,+280.0,+25.3,AB	
1700850917.1336298	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.5,HB	+6.57,+24.8,+20.6,GA	+2.38,+273.0,+25.6,GB	+2.17,+285.2,+25.2,EB	+2.29,+278.6,+25.4,HB	
1700850979.141429	+2.49,+261.6,+20.0,GB	+2.52,+260.7,+20.5,HB	+6.57,+24.8,+20.6,GA	+2.37,+273.7,+25.6,OB	+2.18,+284.9,+25.2,@B	+2.27,+279.8,+25.4,IB	
1700851041.149713	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.5,HB	+6.57,+24.8,+20.6,GA	+2.37,+274.1,+25.6,NB	+2.18,+284.7,+25.2,NB	+2.27,+279.9,+25.4,HB	
1700851103.1572473	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.5,HB	+6.57,+24.8,+20.6,GA	+2.37,+273.8,+25.5,CB	+2.19,+284.4,+25.2,LB	+2.29,+278.6,+25.4,HB	
1700851165.16538	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.5,HB	+6.57,+24.9,+20.6,FA	+2.36,+274.3,+25.6,MB	+2.18,+284.6,+25.2,OB	+2.27,+279.8,+25.4,IB	
1700851227.1758199	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.5,HB	+6.57,+24.9,+20.5,EA	+2.37,+273.7,+25.5,LB	+2.18,+284.6,+25.2,OB	+2.30,+277.9,+25.4,@B	
1700851289.1842144	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.5,HB	+6.57,+24.8,+20.5,DA	+2.36,+274.3,+25.6,MB	+2.18,+284.7,+25.2,NB	+2.27,+279.3,+25.4,BB	
1700851351.1909266	+2.49,+261.6,+20.0,GB	+2.52,+260.7,+20.5,HB	+6.57,+24.9,+20.5,EA	+2.38,+273.3,+25.5,GB	+2.18,+284.9,+25.2,@B	+2.27,+279.3,+25.4,BB	
1700851413.1983874	+2.49,+261.6,+20.0,GB	+2.52,+260.7,+20.5,HB	+6.57,+24.9,+20.5,EA	+2.38,+273.0,+25.6,GB	+2.18,+285.0,+25.2,HB	+2.30,+277.8,+25.4,AB	
1700851658.7530367	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.4,IB	+6.57,+24.9,+20.5,EA	+2.39,+272.9,+25.5,MB	+2.19,+284.4,+25.2,LB	+2.29,+278.5,+25.4,KB	
1700851720.761923	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.5,HB	+6.57,+25.0,+20.5,MA	+2.37,+274.1,+25.5,MB	+2.17,+285.4,+25.2,CB	+2.26,+280.2,+25.4,DB	
1700851782.7727106	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.5,HB	+6.57,+25.0,+20.5,MA	+2.36,+274.2,+25.5,OB	+2.17,+285.3,+25.2,DB	+2.26,+280.0,+25.3,AB	
1700851844.781806	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.5,HB	+6.57,+25.0,+20.5,MA	+2.37,+273.7,+25.6,OB	+2.17,+285.1,+25.2,FB	+2.27,+279.7,+25.4,FB	
1700851906.7901149	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.5,HB	+6.57,+25.0,+20.5,MA	+2.38,+273.2,+25.5,FB	+2.18,+284.6,+25.2,OB	+2.28,+278.8,+25.4,GB	
1700851968.7989519	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.5,HB	+6.57,+25.0,+20.5,MA	+2.37,+273.9,+25.5,BB	+2.17,+285.1,+25.2,FB	+2.26,+280.1,+25.4,GB	
1700852030.8082623	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.5,HB	+6.57,+25.0,+20.5,MA	+2.38,+273.2,+25.6,EB	+2.19,+284.4,+25.2,LB	+2.28,+278.7,+25.4,HB	
1700852092.8147836	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.4,IB	+6.57,+24.9,+20.5,EA	+2.36,+274.6,+25.6,HB	+2.17,+285.1,+25.2,FB	+2.26,+280.2,+25.3,CB	
1700852154.8209565	+2.49,+261.5,+20.0,DB	+2.51,+260.7,+20.5,KB	+6.57,+25.0,+20.5,MA	+2.37,+273.8,+25.6,@B	+2.19,+284.3,+25.2,KB	+2.28,+278.7,+25.4,HB	
1700852216.8313978	+2.49,+261.5,+20.0,DB	+2.51,+260.8,+20.5,DB	+6.57,+25.0,+20.5,MA	+2.37,+274.0,+25.6,OB	+2.19,+284.3,+25.2,KB	+2.29,+278.2,+25.4,LB	
1700852278.8398335	+2.49,+261.6,+20.0,GB	+2.51,+260.7,+20.4,JB	+6.57,+25.0,+20.5,MA	+2.36,+274.3,+25.6,MB	+2.17,+285.2,+25.2,EB	+2.27,+279.7,+25.4,FB	
1700852340.850113	+2.49,+261.6,+20.0,GB	+2.52,+260.7,+20.5,HB	+6.57,+25.0,+20.5,MA	+2.38,+273.3,+25.6,DB	+2.18,+284.7,+25.2,NB	+2.29,+278.5,+25.3,LB	
1700852402.857396	+2.49,+261.6,+20.0,GB	+2.52,+260.7,+20.5,HB	+6.57,+25.0,+20.5,MA	+2.38,+273.4,+25.6,CB	+2.17,+285.1,+25.2,FB	+2.28,+279.0,+25.4,NB	
1700852464.8684285	+2.49,+261.6,+20.0,GB	+2.52,+260.6,+20.5,IB	+6.57,+25.0,+20.5,MA	+2.37,+274.1,+25.5,MB	+2.18,+284.6,+25.2,OB	+2.29,+278.3,+25.4,MB	
1700852526.8778825	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.5,HB	+6.57,+25.1,+20.5,LA	+2.37,+273.6,+25.6,NB	+2.17,+285.1,+25.2,FB	+2.28,+278.9,+25.3,AB	
1700852588.887919	+2.49,+261.6,+20.0,GB	+2.52,+260.7,+20.5,HB	+6.57,+25.1,+20.4,MA	+2.37,+273.6,+25.6,NB	+2.18,+284.8,+25.2,AB	+2.29,+278.3,+25.4,MB	
1700852650.896971	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.4,IB	+6.57,+25.2,+20.4,NA	+2.36,+274.7,+25.6,IB	+2.17,+285.3,+25.2,DB	+2.27,+279.7,+25.4,FB	
1700852712.9046395	+2.49,+261.6,+20.0,GB	+2.51,+260.7,+20.4,JB	+6.57,+25.1,+20.5,LA	+2.36,+274.2,+25.5,OB	+2.17,+285.4,+25.2,CB	+2.26,+280.0,+25.4,FB	
1700852774.9126332	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.4,IB	+6.57,+25.1,+20.4,MA	+2.37,+273.9,+25.6,AB	+2.17,+285.1,+25.2,FB	+2.28,+279.2,+25.4,LB	
1700852836.9215875	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.4,IB	+6.57,+25.2,+20.4,NA	+2.36,+274.6,+25.5,KB	+2.18,+285.0,+25.2,HB	+2.26,+280.2,+25.4,DB	
1700852898.9338791	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.4,IB	+6.57,+25.1,+20.4,MA	+2.35,+275.3,+25.6,OB	+2.19,+284.4,+25.2,LB	+2.28,+279.1,+25.4,OB	
1700852960.9444396	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.4,IB	+6.57,+25.1,+20.4,MA	+2.34,+275.3,+25.6,NB	+2.18,+284.6,+25.1,LB	+2.27,+279.6,+25.3,@B	
1700853022.9547262	+2.49,+261.6,+20.0,GB	+2.51,+260.7,+20.4,JB	+6.57,+25.2,+20.4,NA	+2.36,+274.5,+25.5,HB	+2.17,+285.2,+25.2,EB	+2.26,+280.2,+25.4,DB	
1700853084.964247	+2.49,+261.5,+20.0,DB	+2.51,+260.7,+20.4,JB	+6.57,+25.2,+20.4,NA	+2.37,+273.8,+25.5,CB	+2.17,+285.4,+25.2,CB	+2.27,+279.5,+25.4,DB	
1700853146.9748242	+2.49,+261.6,+20.0,GB	+2.52,+260.7,+20.4,IB	+6.57,+25.2,+20.4,NA	+2.35,+274.9,+25.5,GB	+2.18,+284.7,+25.2,NB	+2.28,+278.7,+25.4,HB	
1700853208.9845688	+2.49,+261.5,+20.0,DB	+2.51,+260.7,+20.4,JB	+6.57,+25.2,+20.4,NA	+2.36,+274.3,+25.5,NB	+2.17,+285.3,+25.2,DB	+2.26,+280.2,+25.3,CB	
1700853270.9942882	+2.49,+261.5,+20.0,DB	+2.51,+260.7,+20.4,JB	+6.57,+25.2,+20.4,NA	+2.35,+275.1,+25.6,MB	+2.18,+284.6,+25.2,OB	+2.28,+279.0,+25.3,IB	
1700853333.0012195	+2.49,+261.5,+20.0,DB	+2.52,+260.7,+20.4,IB	+6.57,+25.2,+20.4,NA	+2.36,+274.3,+25.6,MB	+2.18,+284.7,+25.2,NB	+2.26,+280.1,+25.4,GB	
1700853395.0105639	+2.49,+261.5,+20.0,DB	+2.51,+260.7,+20.4,JB	+6.57,+25.1,+20.4,MA	+2.37,+273.8,+25.6,@B	+2.17,+285.1,+25.2,FB	+2.28,+278.9,+25.4,FB	
1700853457.021267	+2.49,+261.6,+20.0,GB	+2.52,+260.7,+20.4,IB	+6.57,+25.2,+20.4,NA	+2.37,+274.1,+25.6,NB	+2.18,+285.0,+25.2,HB	+2.28,+278.8,+25.4,GB	
1700853519.0309062	+2.49,+261.5,+20.0,DB	+2.51,+260.7,+20.4,JB	+6.57,+25.2,+20.4,NA	+2.36,+274.7,+25.6,IB	+2.18,+284.7,+25.2,NB	+2.28,+278.9,+25.4,FB	
1700853581.0418267	+2.49,+261.5,+19.9,GB	+2.51,+260.7,+20.4,JB	+6.57,+25.2,+20.4,NA	+2.36,+274.3,+25.6,MB	+2.17,+285.2,+25.2,EB	+2.29,+278.5,+25.3,LB	
1700853643.052424	+2.49,+261.5,+19.9,GB	+2.51,+260.7,+20.4,JB	+6.57,+25.2,+20.4,NA	+2.35,+274.7,+25.5,IB	+2.18,+284.6,+25.2,OB	+2.27,+279.8,+25.4,IB	
1700853705.062652	+2.49,+261.6,+19.9,DB	+2.51,+260.7,+20.4,JB	+6.57,+25.2,+20.4,NA	+2.36,+274.6,+25.5,KB	+2.17,+285.2,+25.2,EB	+2.29,+278.6,+25.4,HB	
1700853767.0733237	+2.49,+261.5,+19.9,GB	+2.52,+260.7,+20.4,IB	+6.57,+25.2,+20.3,IA	+2.35,+275.1,+25.5,NB	+2.18,+284.8,+25.2,AB	+2.27,+279.5,+25.3,CB	
1700853829.0837839	+2.49,+261.5,+19.9,GB	+2.51,+260.7,+20.4,JB	+6.57,+25.2,+20.4,NA	+2.37,+274.1,+25.5,MB	+2.18,+285.0,+25.2,HB	+2.26,+280.3,+25.4,EB	
1700853891.092758	+2.49,+261.5,+19.9,GB	+2.51,+260.7,+20.4,JB	+6.56,+25.3,+20.4,NA	+2.36,+274.6,+25.6,HB	+2.17,+285.3,+25.2,DB	+2.28,+278.9,+25.4,FB	
1700853953.101985	+2.49,+261.5,+19.9,GB	+2.51,+260.7,+20.4,JB	+6.57,+25.3,+20.4,OA	+2.36,+274.2,+25.6,LB	+2.18,+284.9,+25.2,@B	+2.25,+280.5,+25.3,GB	
1700854015.1120071	+2.49,+261.5,+19.9,GB	+2.52,+260.7,+20.4,IB	+6.56,+25.3,+20.4,NA	+2.34,+275.4,+25.6,IB	+2.17,+285.1,+25.2,FB	+2.28,+278.9,+25.4,FB	
1700854077.1228497	+2.49,+261.5,+19.9,GB	+2.51,+260.7,+20.4,JB	+6.57,+25.3,+20.4,OA	+2.37,+274.1,+25.6,NB	+2.17,+285.1,+25.2,FB	+2.26,+280.2,+25.4,DB	
1700854139.1328888	+2.49,+261.6,+19.9,DB	+2.51,+260.7,+20.4,JB	+6.57,+25.3,+20.3,HA	+2.35,+275.3,+25.6,OB	+2.17,+285.2,+25.2,EB	+2.28,+279.0,+25.4,NB	
1700854201.142405	+2.49,+261.5,+19.9,GB	+2.51,+260.7,+20.4,JB	+6.56,+25.3,+20.3,IA	+2.36,+274.5,+25.6,KB	+2.18,+284.8,+25.2,AB	+2.25,+280.6,+25.3,DB	
1700854263.1525884	+2.49,+261.5,+19.9,GB	+2.51,+260.7,+20.4,JB	+6.56,+25.3,+20.3,IA	+2.36,+274.2,+25.6,LB	+2.17,+285.3,+25.2,DB	+2.27,+279.7,+25.4,FB	
1700854325.1599102	+2.49,+261.5,+19.9,GB	+2.51,+260.7,+20.4,JB	+6.57,+25.3,+20.3,HA	+2.37,+273.9,+25.5,BB	+2.17,+285.1,+25.2,FB	+2.26,+279.9,+25.3,NB	
1700854387.1692855	+2.49,+261.5,+19.9,GB	+2.51,+260.7,+20.4,JB	+6.56,+25.4,+20.3,NA	+2.37,+274.0,+25.5,LB	+2.18,+284.8,+25.2,AB	+2.26,+279.9,+25.4,IB	
1700854449.176702	+2.49,+261.5,+19.9,GB	+2.51,+260.7,+20.4,JB	+6.56,+25.3,+20.3,IA	+2.37,+273.8,+25.6,@B	+2.18,+285.0,+25.2,HB	+2.27,+279.7,+25.4,FB	
1700854511.187744	+2.49,+261.5,+19.9,GB	+2.51,+260.7,+20.4,JB	+6.56,+25.3,+20.3,IA	+2.37,+273.7,+25.5,LB	+2.18,+284.9,+25.2,@B	+2.26,+280.0,+25.4,FB	
1700854573.1978033	+2.49,+261.5,+19.9,GB	+2.51,+260.7,+20.4,JB	+6.56,+25.3,+20.3,IA	+2.37,+273.8,+25.6,@B	+2.19,+284.4,+25.2,LB	+2.26,+280.2,+25.4,DB	
