62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1701759258.5491958	+6.55,+26.0,+19.8,KA	+2.32,+272.0,+20.2,MB	+6.50,+29.3,+20.4,DA	+2.15,+287.0,+25.5,@B	+2.09,+289.9,+25.2,MB	+2.07,+291.7,+25.4,BB	
1701759320.5601456	+6.55,+26.0,+19.9,JA	+2.32,+272.0,+20.2,MB	+6.49,+29.4,+20.4,KA	+2.16,+286.2,+25.5,@B	+2.10,+289.6,+25.2,JB	+2.09,+290.4,+25.4,NB	
1701759382.5676668	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.2,MB	+6.49,+29.4,+20.4,KA	+2.17,+285.9,+25.6,JB	+2.10,+289.4,+25.2,HB	+2.09,+290.0,+25.4,JB	
1701759444.5769675	+6.55,+26.0,+19.9,JA	+2.32,+272.0,+20.2,MB	+6.50,+29.3,+20.4,DA	+2.17,+285.9,+25.6,JB	+2.10,+289.4,+25.2,HB	+2.09,+290.5,+25.4,OB	
1701759506.5851605	+6.55,+26.0,+19.9,JA	+2.32,+272.0,+20.2,MB	+6.49,+29.4,+20.4,KA	+2.17,+285.9,+25.6,JB	+2.10,+289.3,+25.2,OB	+2.09,+290.3,+25.4,IB	
1701759568.593885	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.2,MB	+6.50,+29.3,+20.4,DA	+2.15,+286.6,+25.6,DB	+2.10,+289.6,+25.2,JB	+2.08,+291.0,+25.4,JB	
1701759630.604338	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.2,MB	+6.49,+29.4,+20.4,KA	+2.17,+285.9,+25.6,JB	+2.11,+289.1,+25.2,LB	+2.09,+290.1,+25.4,KB	
1701759692.6127245	+6.55,+25.9,+19.8,AA	+2.32,+272.0,+20.2,MB	+6.49,+29.4,+20.4,KA	+2.16,+286.0,+25.5,BB	+2.10,+289.2,+25.2,NB	+2.08,+290.6,+25.4,MB	
1701759754.62172	+6.55,+25.9,+19.8,AA	+2.32,+272.0,+20.2,MB	+6.49,+29.4,+20.4,KA	+2.15,+286.7,+25.6,EB	+2.10,+289.7,+25.2,KB	+2.07,+291.5,+25.3,GB	
1701759816.6314087	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.2,MB	+6.49,+29.4,+20.4,KA	+2.15,+286.8,+25.6,JB	+2.09,+289.9,+25.2,MB	+2.07,+291.6,+25.4,CB	
1701759878.6415303	+6.55,+25.8,+19.8,@A	+2.32,+272.0,+20.2,MB	+6.50,+29.3,+20.4,DA	+2.16,+286.2,+25.6,CB	+2.10,+289.4,+25.2,HB	+2.08,+290.9,+25.4,BB	
1701759940.6509354	+6.55,+25.9,+19.8,AA	+2.32,+272.0,+20.2,MB	+6.49,+29.4,+20.4,KA	+2.16,+286.1,+25.6,@B	+2.10,+289.4,+25.2,HB	+2.08,+290.9,+25.4,BB	
1701760002.6570559	+6.55,+25.9,+19.8,AA	+2.32,+272.0,+20.2,MB	+6.49,+29.4,+20.4,KA	+2.15,+287.1,+25.5,AB	+2.10,+289.7,+25.2,KB	+2.07,+291.3,+25.4,FB	
1701760064.6667528	+6.55,+25.9,+19.8,AA	+2.32,+272.0,+20.2,MB	+6.50,+29.0,+20.4,GA	+2.15,+286.9,+25.6,KB	+2.10,+289.5,+25.2,IB	+2.08,+290.9,+25.3,EB	
1701760126.6739419	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.2,MB	+6.50,+29.3,+20.4,DA	+2.15,+286.6,+25.6,DB	+2.09,+289.9,+25.2,MB	+2.08,+290.8,+25.4,CB	
1701760188.6842957	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.2,MB	+6.49,+29.4,+20.4,KA	+2.15,+286.6,+25.6,DB	+2.09,+289.9,+25.2,MB	+2.08,+290.8,+25.3,DB	
1701760250.6910398	+6.55,+25.8,+19.9,AA	+2.32,+272.0,+20.2,MB	+6.49,+29.4,+20.4,KA	+2.16,+286.5,+25.5,GB	+2.09,+289.9,+25.2,MB	+2.08,+290.7,+25.4,LB	
1701760312.698553	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.2,MB	+6.49,+29.5,+20.4,JA	+2.16,+286.5,+25.6,DB	+2.11,+289.1,+25.2,LB	+2.10,+289.6,+25.4,LB	
1701760374.7072716	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.3,LB	+6.49,+29.4,+20.4,KA	+2.15,+286.9,+25.5,HB	+2.10,+289.3,+25.2,OB	+2.09,+290.5,+25.4,OB	
1701760436.7153003	+6.55,+25.9,+19.9,@A	+2.32,+271.9,+20.2,GB	+6.49,+29.5,+20.4,JA	+2.15,+286.7,+25.6,EB	+2.09,+289.8,+25.2,LB	+2.07,+291.2,+25.4,GB	
1701760498.7258246	+6.55,+25.8,+19.9,AA	+2.32,+272.0,+20.2,MB	+6.49,+29.5,+20.4,JA	+2.17,+285.8,+25.6,KB	+2.10,+289.6,+25.2,JB	+2.09,+290.3,+25.3,NB	
1701760560.7355642	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.3,LB	+6.49,+29.5,+20.4,JA	+2.15,+287.1,+25.6,BB	+2.10,+289.7,+25.2,KB	+2.07,+291.5,+25.3,GB	
1701760622.7460346	+6.55,+25.9,+19.9,@A	+2.32,+272.1,+20.2,LB	+6.49,+29.5,+20.4,JA	+2.15,+287.1,+25.6,BB	+2.10,+289.6,+25.2,JB	+2.07,+291.5,+25.4,@B	
1701760684.7539933	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.2,MB	+6.49,+29.4,+20.4,KA	+2.15,+286.7,+25.5,FB	+2.09,+289.8,+25.2,LB	+2.06,+291.7,+25.4,CB	
1701760746.7593966	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.3,LB	+6.49,+29.4,+20.4,KA	+2.16,+286.2,+25.6,CB	+2.09,+290.0,+25.2,LB	+2.07,+291.2,+25.3,@B	
1701760808.771264	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.2,MB	+6.49,+29.4,+20.4,KA	+2.17,+285.9,+25.5,IB	+2.09,+289.7,+25.2,CB	+2.09,+290.4,+25.4,NB	
1701760870.7791429	+6.55,+25.9,+19.9,@A	+2.32,+272.1,+20.2,LB	+6.49,+29.4,+20.4,KA	+2.17,+285.9,+25.5,IB	+2.10,+289.6,+25.2,JB	+2.09,+290.2,+25.4,HB	
1701760932.7890644	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.2,MB	+6.49,+29.4,+20.4,KA	+2.15,+286.6,+25.5,GB	+2.09,+289.8,+25.2,LB	+2.09,+290.2,+25.3,OB	
1701760994.7987585	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.2,MB	+6.49,+29.4,+20.4,KA	+2.16,+286.0,+25.6,AB	+2.09,+289.8,+25.2,LB	+2.09,+290.3,+25.4,IB	
1701761056.8065708	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.2,MB	+6.49,+29.4,+20.4,KA	+2.15,+286.9,+25.6,KB	+2.10,+289.7,+25.2,KB	+2.06,+291.8,+25.4,LB	
1701761118.8148406	+6.55,+25.8,+19.9,AA	+2.32,+272.1,+20.2,LB	+6.49,+29.4,+20.4,KA	+2.15,+287.0,+25.6,CB	+2.10,+289.2,+25.2,NB	+2.08,+290.8,+25.3,DB	
1701761180.8235528	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.2,MB	+6.49,+29.4,+20.4,KA	+2.16,+286.4,+25.6,EB	+2.10,+289.6,+25.2,JB	+2.09,+290.1,+25.4,KB	
1701761242.8332005	+6.55,+25.9,+19.9,@A	+2.32,+272.1,+20.2,LB	+6.49,+29.4,+20.4,KA	+2.15,+286.9,+25.5,HB	+2.10,+289.3,+25.2,OB	+2.08,+290.6,+25.3,JB	
1701761304.842582	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.3,LB	+6.49,+29.5,+20.4,JA	+2.16,+286.3,+25.5,AB	+2.09,+290.0,+25.2,LB	+2.07,+291.7,+25.4,BB	
1701761366.8501067	+6.55,+25.9,+19.9,@A	+2.32,+272.1,+20.3,MB	+6.49,+29.5,+20.4,JA	+2.14,+287.2,+25.6,@B	+2.10,+289.3,+25.2,OB	+2.07,+291.5,+25.3,GB	
1701761428.859631	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.3,LB	+6.49,+29.4,+20.4,KA	+2.15,+286.9,+25.6,KB	+2.10,+289.5,+25.2,IB	+2.08,+290.6,+25.4,MB	
1701761490.8657613	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.3,LB	+6.49,+29.4,+20.4,KA	+2.16,+286.3,+25.6,BB	+2.09,+290.0,+25.2,LB	+2.09,+290.2,+25.4,HB	
1701761552.876953	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.3,LB	+6.49,+29.5,+20.4,JA	+2.15,+286.8,+25.6,JB	+2.10,+289.7,+25.2,KB	+2.09,+290.3,+25.4,IB	
1701761614.8859756	+6.55,+25.9,+19.9,@A	+2.32,+272.1,+20.3,MB	+6.49,+29.4,+20.4,KA	+2.17,+285.9,+25.6,JB	+2.09,+290.1,+25.2,MB	+2.08,+290.8,+25.4,CB	
1701761676.8955817	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.3,LB	+6.49,+29.5,+20.4,JA	+2.16,+286.5,+25.6,DB	+2.09,+289.9,+25.2,MB	+2.09,+290.1,+25.4,KB	
1701761738.9052434	+6.55,+25.9,+19.9,@A	+2.32,+272.1,+20.3,MB	+6.49,+29.4,+20.4,KA	+2.15,+287.1,+25.6,BB	+2.10,+289.5,+25.2,IB	+2.08,+290.7,+25.4,LB	
1701761800.9116688	+6.55,+25.8,+19.9,AA	+2.32,+272.0,+20.3,LB	+6.49,+29.5,+20.4,JA	+2.16,+286.0,+25.6,AB	+2.09,+289.8,+25.2,LB	+2.07,+291.2,+25.4,GB	
1701761862.9207783	+6.55,+25.9,+19.9,@A	+2.32,+272.1,+20.3,MB	+6.49,+29.4,+20.4,KA	+2.16,+286.4,+25.6,EB	+2.10,+289.6,+25.2,JB	+2.06,+291.7,+25.4,CB	
1701761924.930092	+6.55,+25.8,+19.9,AA	+2.32,+272.1,+20.3,MB	+6.49,+29.4,+20.4,KA	+2.16,+286.3,+25.5,AB	+2.09,+290.2,+25.2,NB	+2.09,+290.2,+25.4,HB	
1701761986.9390697	+6.55,+25.9,+19.9,@A	+2.32,+272.1,+20.3,MB	+6.49,+29.4,+20.4,KA	+2.15,+286.9,+25.6,KB	+2.09,+289.9,+25.2,MB	+2.09,+290.4,+25.4,NB	
1701762232.5132434	+6.55,+25.9,+19.9,@A	+2.32,+272.0,+20.3,LB	+6.49,+29.4,+20.4,KA	+2.14,+287.2,+25.6,@B	+2.09,+290.1,+25.2,MB	+2.08,+290.8,+25.4,CB	
