62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1700934452.0878718	+6.56,+15.2,+22.3,IA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.33,+266.0,+21.4,NB	+6.87,+5.5,+20.6,DB	
1700934514.0973275	+6.56,+15.2,+22.3,IA	+6.21,+40.6,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.4,+20.7,DB	+2.33,+266.0,+21.4,NB	+6.88,+5.4,+20.6,JB	
1700934576.106038	+6.56,+15.1,+22.3,JA	+6.21,+40.6,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.33,+266.1,+21.4,OB	+6.87,+5.5,+20.6,DB	
1700934638.116863	+6.56,+15.2,+22.3,IA	+6.20,+40.7,+22.2,LA	+6.53,+23.5,+22.3,NA	+6.84,+6.3,+20.7,CB	+2.32,+266.2,+21.4,MB	+6.88,+5.4,+20.6,JB	
1700934700.1270742	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.32,+266.3,+21.4,LB	+6.87,+5.4,+20.6,EB	
1700934762.1342454	+6.56,+15.2,+22.3,IA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.32,+266.2,+21.4,MB	+6.88,+5.4,+20.6,JB	
1700934824.1445837	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.4,+20.7,DB	+2.32,+266.2,+21.4,MB	+6.88,+5.4,+20.6,JB	
1700934886.1539073	+6.56,+15.2,+22.3,IA	+6.20,+40.7,+22.2,LA	+6.53,+23.5,+22.3,NA	+6.84,+6.4,+20.7,DB	+2.32,+266.4,+21.4,KB	+6.88,+5.4,+20.6,JB	
1700934948.1640584	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.32,+266.3,+21.5,MB	+6.88,+5.4,+20.6,JB	
1700935010.17408	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.35,+264.9,+21.4,CB	+6.88,+5.4,+20.7,KB	
1700935072.1805952	+6.56,+15.2,+22.3,IA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.32,+266.5,+21.4,JB	+6.88,+5.3,+20.7,LB	
1700935134.1881301	+6.56,+15.2,+22.3,IA	+6.20,+40.7,+22.2,LA	+6.53,+23.5,+22.3,NA	+6.84,+6.3,+20.7,CB	+2.31,+266.7,+21.4,KB	+6.87,+5.4,+20.7,DB	
1700935196.1950946	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.4,+20.7,DB	+2.31,+266.8,+21.4,DB	+6.88,+5.4,+20.7,KB	
1700935258.20743	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.5,+22.3,NA	+6.84,+6.3,+20.7,CB	+2.31,+266.7,+21.4,KB	+6.88,+5.4,+20.7,KB	
1700935320.2172344	+6.56,+15.2,+22.3,IA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.4,+20.7,DB	+2.31,+266.9,+21.4,EB	+6.87,+5.5,+20.6,DB	
1700935382.2260013	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.4,+20.7,DB	+2.31,+266.9,+21.4,EB	+6.88,+5.4,+20.7,KB	
1700935444.235938	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.3,MA	+6.53,+23.4,+22.3,OA	+6.84,+6.4,+20.7,DB	+2.31,+267.1,+21.4,LB	+6.88,+5.4,+20.6,JB	
1700935506.2463217	+6.56,+15.2,+22.3,IA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.31,+267.2,+21.4,OB	+6.87,+5.4,+20.7,DB	
1700935568.2556663	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.31,+267.2,+21.4,OB	+6.88,+5.4,+20.7,KB	
1700935630.2657912	+6.56,+15.2,+22.3,IA	+6.20,+40.8,+22.3,BA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.31,+267.3,+21.4,NB	+6.88,+5.4,+20.7,KB	
1700935692.275144	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.3,MA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.31,+266.9,+21.4,EB	+6.88,+5.4,+20.7,KB	
1700935754.28431	+6.56,+15.1,+22.3,JA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.4,+20.7,DB	+2.31,+267.1,+21.4,LB	+6.88,+5.4,+20.7,KB	
1700935816.2930326	+6.56,+15.2,+22.3,IA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.31,+267.0,+21.4,MB	+6.88,+5.4,+20.7,KB	
1700935878.3025928	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.4,+20.7,DB	+2.31,+267.2,+21.4,OB	+6.88,+5.4,+20.7,KB	
1700935940.3119776	+6.56,+15.1,+22.3,JA	+6.20,+40.8,+22.2,CA	+6.53,+23.3,+22.3,HA	+6.84,+6.4,+20.7,DB	+2.31,+267.1,+21.4,LB	+6.88,+5.4,+20.7,KB	
1700936185.8752773	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.31,+267.0,+21.4,MB	+6.87,+5.4,+20.6,EB	
1700936247.883346	+6.56,+15.2,+22.3,IA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.30,+267.4,+21.4,HB	+6.87,+5.5,+20.6,DB	
1700936309.893379	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.30,+267.6,+21.4,JB	+6.87,+5.5,+20.6,DB	
1700936371.9028184	+6.56,+15.1,+22.2,KA	+6.20,+40.7,+22.2,LA	+6.53,+23.5,+22.3,NA	+6.84,+6.4,+20.7,DB	+2.30,+267.5,+21.4,IB	+6.87,+5.4,+20.7,DB	
1700936433.9110124	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.5,+22.3,NA	+6.84,+6.3,+20.7,CB	+2.30,+267.6,+21.4,JB	+6.87,+5.4,+20.7,DB	
1700936495.9207451	+6.56,+15.1,+22.2,KA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.30,+267.6,+21.4,JB	+6.87,+5.5,+20.6,DB	
1700936557.924682	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.30,+267.6,+21.4,JB	+6.87,+5.4,+20.6,EB	
1700936619.9329557	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.30,+267.7,+21.4,KB	+6.87,+5.5,+20.6,DB	
1700936681.9412787	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.4,+20.7,DB	+2.30,+267.5,+21.4,IB	+6.87,+5.5,+20.7,EB	
1700936743.951177	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.4,+20.7,DB	+2.29,+268.0,+21.4,KB	+6.88,+5.4,+20.6,JB	
1700936805.9595041	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.29,+267.9,+21.4,MB	+6.87,+5.5,+20.7,EB	
1700936867.9702604	+6.56,+15.1,+22.3,JA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.29,+268.0,+21.4,KB	+6.88,+5.4,+20.7,KB	
1700936929.980714	+6.56,+15.2,+22.3,IA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.29,+267.9,+21.4,MB	+6.87,+5.5,+20.7,EB	
1700936991.9888468	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.30,+267.8,+21.4,DB	+6.88,+5.4,+20.7,KB	
1700937053.99677	+6.56,+15.2,+22.3,IA	+6.21,+40.6,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.31,+266.9,+21.4,EB	+6.87,+5.5,+20.7,EB	
1700937116.0008729	+6.56,+15.2,+22.3,IA	+6.20,+40.7,+22.3,MA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.31,+267.0,+21.4,MB	+6.87,+5.4,+20.7,DB	
1700937178.010874	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.31,+267.2,+21.4,OB	+6.87,+5.5,+20.7,EB	
1700937240.0188417	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.3,MA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.31,+267.3,+21.4,NB	+6.87,+5.5,+20.7,EB	
1700937302.0281556	+6.56,+15.2,+22.3,IA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.30,+267.3,+21.4,OB	+6.88,+5.4,+20.7,KB	
1700937364.0371366	+6.56,+15.1,+22.3,JA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.30,+267.4,+21.4,HB	+6.87,+5.4,+20.7,DB	
1700937426.0463705	+6.56,+15.1,+22.3,JA	+6.20,+40.8,+22.3,BA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.30,+267.5,+21.5,HB	+6.88,+5.4,+20.7,KB	
1700937488.0545542	+6.56,+15.1,+22.3,JA	+6.20,+40.8,+22.3,BA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.30,+267.6,+21.5,KB	+6.87,+5.5,+20.7,EB	
1700937550.0639873	+6.56,+15.1,+22.3,JA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.30,+267.6,+21.4,JB	+6.88,+5.4,+20.6,JB	
1700937612.0737429	+6.56,+15.2,+22.3,IA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.30,+267.6,+21.4,JB	+6.88,+5.4,+20.7,KB	
1700937674.082328	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.29,+267.9,+21.4,MB	+6.87,+5.4,+20.7,DB	
1700937736.0920732	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.29,+267.9,+21.4,MB	+6.87,+5.4,+20.7,DB	
1700937798.1006305	+6.56,+15.2,+22.3,IA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.29,+268.0,+21.4,KB	+6.87,+5.5,+20.7,EB	
1700937860.1078224	+6.56,+15.1,+22.3,JA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.29,+268.1,+21.4,JB	+6.87,+5.5,+20.6,DB	
1700937922.1168423	+6.56,+15.2,+22.3,IA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.29,+268.0,+21.4,KB	+6.88,+5.4,+20.7,KB	
1700937984.126154	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.29,+268.0,+21.4,KB	+6.87,+5.5,+20.6,DB	
1700938046.1343672	+6.56,+15.2,+22.3,IA	+6.20,+40.7,+22.2,LA	+6.53,+23.5,+22.3,NA	+6.84,+6.3,+20.7,CB	+2.29,+268.0,+21.4,KB	+6.87,+5.5,+20.7,EB	
1700938108.14392	+6.56,+15.1,+22.3,JA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.29,+268.1,+21.4,JB	+6.87,+5.5,+20.6,DB	
1700938170.153247	+6.56,+15.1,+22.3,JA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.29,+268.2,+21.5,HB	+6.87,+5.4,+20.6,EB	
1700938232.160957	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.29,+268.3,+21.4,HB	+6.87,+5.5,+20.7,EB	
1700938294.1684158	+6.56,+15.1,+22.3,JA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.29,+268.3,+21.4,HB	+6.87,+5.5,+20.7,EB	
1700938356.1755211	+6.56,+15.1,+22.3,JA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.28,+268.5,+21.5,NB	+6.87,+5.4,+20.7,DB	
1700938418.1853173	+6.56,+15.1,+22.3,JA	+6.20,+40.8,+22.3,BA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.29,+268.2,+21.4,IB	+6.88,+5.4,+20.7,KB	
1700938480.195393	+6.56,+15.2,+22.3,IA	+6.20,+40.8,+22.3,BA	+6.53,+23.4,+22.3,OA	+6.84,+6.2,+20.7,BB	+2.28,+268.5,+21.4,OB	+6.88,+5.4,+20.7,KB	
1700938542.2040112	+6.56,+15.1,+22.3,JA	+6.20,+40.8,+22.2,CA	+6.53,+23.5,+22.3,NA	+6.84,+6.3,+20.7,CB	+2.28,+269.0,+21.4,KB	+6.88,+5.4,+20.7,KB	
1700938604.2134974	+6.56,+15.2,+22.3,IA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.28,+268.7,+21.4,MB	+6.88,+5.4,+20.7,KB	
1700938666.2222476	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.2,NA	+6.84,+6.3,+20.7,CB	+2.28,+269.0,+21.4,KB	+6.87,+5.4,+20.6,EB	
1700938728.228117	+6.56,+15.1,+22.3,JA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.29,+268.2,+21.4,IB	+6.87,+5.5,+20.7,EB	
1700938790.23843	+6.56,+15.1,+22.3,JA	+6.20,+40.9,+22.2,BA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.27,+269.2,+21.5,GB	+6.87,+5.5,+20.6,DB	
1700938852.2475939	+6.56,+15.2,+22.3,IA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.27,+269.1,+21.4,EB	+6.88,+5.4,+20.7,KB	
1700938914.2545273	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.27,+269.3,+21.5,FB	+6.88,+5.4,+20.6,JB	
1700938976.2611654	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.27,+269.1,+21.4,EB	+6.87,+5.5,+20.6,DB	
1700939038.2709556	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.5,+22.2,OA	+6.84,+6.3,+20.7,CB	+2.27,+269.1,+21.4,EB	+6.87,+5.5,+20.6,DB	
1700939100.2797365	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.2,NA	+6.84,+6.3,+20.7,CB	+2.28,+268.8,+21.4,BB	+6.87,+5.5,+20.6,DB	
1700939162.2905748	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.28,+268.8,+21.4,BB	+6.88,+5.4,+20.6,JB	
1700939224.300168	+6.56,+15.1,+22.2,KA	+6.20,+40.7,+22.2,LA	+6.53,+23.5,+22.2,OA	+6.84,+6.3,+20.7,CB	+2.28,+268.8,+21.4,BB	+6.87,+5.4,+20.6,EB	
1700939286.308026	+6.56,+15.1,+22.2,KA	+6.20,+40.9,+22.2,BA	+6.53,+23.5,+22.3,NA	+6.84,+6.3,+20.7,CB	+2.28,+268.6,+21.4,LB	+6.88,+5.4,+20.6,JB	
1700939348.3183727	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.6,BB	+2.29,+268.3,+21.4,HB	+6.87,+5.4,+20.6,EB	
1700939410.325931	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.2,+20.7,BB	+2.28,+268.6,+21.4,LB	+6.88,+5.4,+20.6,JB	
1700939472.3366768	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.28,+268.4,+21.4,NB	+6.87,+5.5,+20.6,DB	
1700939534.346491	+6.56,+15.1,+22.3,JA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.6,BB	+2.28,+268.5,+21.4,OB	+6.87,+5.4,+20.6,EB	
1700939596.356263	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.5,+22.3,NA	+6.84,+6.3,+20.7,CB	+2.28,+268.7,+21.4,MB	+6.87,+5.5,+20.6,DB	
1700939658.3658867	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.28,+268.9,+21.4,CB	+6.88,+5.4,+20.6,JB	
1700939720.3728802	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.28,+268.9,+21.4,CB	+6.87,+5.4,+20.6,EB	
1700939782.3809793	+6.56,+15.1,+22.2,KA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.28,+268.6,+21.4,LB	+6.87,+5.4,+20.6,EB	
1700940027.9196332	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.2,NA	+6.84,+6.3,+20.7,CB	+2.28,+268.6,+21.4,LB	+6.88,+5.4,+20.6,JB	
1700940089.9298608	+6.56,+15.1,+22.3,JA	+6.20,+40.9,+22.2,BA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.28,+268.9,+21.4,CB	+6.87,+5.4,+20.6,EB	
1700940151.9387178	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.3,OA	+6.84,+6.3,+20.7,CB	+2.27,+269.1,+21.4,EB	+6.88,+5.4,+20.6,JB	
1700940213.9475143	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.2,NA	+6.84,+6.3,+20.6,BB	+2.27,+269.2,+21.4,FB	+6.87,+5.5,+20.6,DB	
1700940275.957531	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.2,NA	+6.84,+6.2,+20.7,BB	+2.27,+269.2,+21.4,FB	+6.87,+5.5,+20.6,DB	
1700940337.9638066	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.2,NA	+6.84,+6.3,+20.6,BB	+2.27,+269.3,+21.4,GB	+6.88,+5.4,+20.6,JB	
1700940399.972816	+6.56,+15.1,+22.2,KA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.2,NA	+6.84,+6.2,+20.6,CB	+2.27,+269.3,+21.4,GB	+6.87,+5.5,+20.6,DB	
1700940461.9822996	+6.56,+15.1,+22.2,KA	+6.20,+40.7,+22.2,LA	+6.53,+23.4,+22.2,NA	+6.84,+6.3,+20.6,BB	+2.27,+269.0,+21.4,DB	+6.88,+5.4,+20.6,JB	
1700940523.9912026	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.2,NA	+6.84,+6.3,+20.6,BB	+2.30,+267.3,+21.4,OB	+6.87,+5.5,+20.6,DB	
1700940585.9998584	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.5,+22.2,OA	+6.84,+6.3,+20.6,BB	+2.28,+268.7,+21.4,MB	+6.88,+5.4,+20.6,JB	
1700940648.009022	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.2,NA	+6.84,+6.3,+20.6,BB	+2.28,+268.8,+21.4,BB	+6.88,+5.4,+20.6,JB	
1700940710.0162797	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.2,NA	+6.84,+6.3,+20.6,BB	+2.28,+268.7,+21.4,MB	+6.88,+5.4,+20.6,JB	
1700940772.0211015	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.2,NA	+6.84,+6.2,+20.6,CB	+2.28,+268.9,+21.4,CB	+6.87,+5.5,+20.6,DB	
1700940834.0292468	+6.56,+15.0,+22.2,JA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.2,NA	+6.84,+6.3,+20.6,BB	+2.27,+269.0,+21.4,DB	+6.87,+5.4,+20.6,EB	
1700940896.0370238	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.2,NA	+6.84,+6.3,+20.6,BB	+2.30,+267.3,+21.4,OB	+6.88,+5.4,+20.6,JB	
1700940958.045036	+6.56,+15.1,+22.2,KA	+6.20,+40.8,+22.2,CA	+6.53,+23.4,+22.2,NA	+6.84,+6.3,+20.6,BB	+2.28,+268.4,+21.4,NB	+6.88,+5.4,+20.6,JB	
