62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1701971592.2898624	+6.60,+23.2,+19.4,FA	+3.04,+229.6,+20.0,CB	+6.45,+31.7,+20.0,IA	+2.90,+242.2,+25.5,FB	+2.91,+241.7,+25.2,FB	+2.82,+246.9,+25.4,KB	
1701971654.299476	+6.60,+23.0,+19.4,DA	+3.04,+229.6,+20.0,CB	+6.46,+31.6,+20.0,KA	+2.88,+243.4,+25.5,HB	+2.92,+241.2,+25.2,@B	+2.80,+248.5,+25.4,KB	
1701971716.3091304	+6.60,+23.2,+19.4,FA	+3.04,+229.6,+20.0,CB	+6.46,+31.6,+20.0,KA	+2.89,+243.3,+25.6,MB	+2.92,+241.0,+25.2,BB	+2.79,+248.6,+25.3,IB	
1701971778.3136637	+6.60,+23.2,+19.4,FA	+3.04,+229.6,+19.9,@B	+6.45,+31.6,+20.0,HA	+2.90,+242.3,+25.5,GB	+2.91,+241.8,+25.2,IB	+2.82,+247.0,+25.4,CB	
1701971840.3237336	+6.60,+23.2,+19.4,FA	+3.04,+229.6,+19.9,@B	+6.46,+31.6,+20.0,KA	+2.90,+242.5,+25.6,BB	+2.91,+241.9,+25.2,HB	+2.82,+246.9,+25.4,KB	
1701971902.3335793	+6.60,+23.2,+19.4,FA	+3.04,+229.6,+19.9,@B	+6.46,+31.6,+20.0,KA	+2.90,+242.3,+25.5,GB	+2.91,+241.8,+25.2,IB	+2.82,+247.0,+25.4,CB	
1701971964.3420687	+6.60,+23.1,+19.4,EA	+3.04,+229.5,+19.9,CB	+6.45,+31.6,+20.0,HA	+2.88,+243.4,+25.5,HB	+2.92,+241.1,+25.2,CB	+2.80,+248.4,+25.4,JB	
1701972026.35245	+6.60,+23.1,+19.4,EA	+3.05,+229.5,+20.0,AB	+6.46,+31.5,+20.0,HA	+2.90,+242.2,+25.5,FB	+2.91,+241.8,+25.2,IB	+2.82,+247.0,+25.4,CB	
1701972088.3616896	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.45,+31.7,+20.0,IA	+2.89,+243.1,+25.5,LB	+2.92,+241.2,+25.2,@B	+2.80,+248.3,+25.4,MB	
1701972150.3719118	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.5,+20.0,HA	+2.90,+242.7,+25.6,@B	+2.91,+241.7,+25.2,FB	+2.82,+246.9,+25.3,LB	
1701972212.3804302	+6.60,+23.2,+19.4,FA	+3.04,+229.6,+19.9,@B	+6.46,+31.6,+20.0,KA	+2.90,+242.2,+25.5,FB	+2.91,+241.9,+25.2,HB	+2.82,+247.2,+25.4,AB	
1701972274.3903787	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.5,+20.0,HA	+2.88,+243.4,+25.5,HB	+2.92,+241.1,+25.2,CB	+2.80,+248.3,+25.4,MB	
1701972336.4015093	+6.60,+23.1,+19.4,EA	+3.04,+229.5,+19.9,CB	+6.46,+31.5,+20.0,HA	+2.88,+243.5,+25.5,IB	+2.92,+241.1,+25.2,CB	+2.80,+248.2,+25.4,LB	
1701972398.412217	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.6,+20.0,KA	+2.90,+242.3,+25.6,DB	+2.91,+241.9,+25.2,HB	+2.83,+246.8,+25.4,KB	
1701972460.4221036	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.6,+20.0,KA	+2.89,+242.9,+25.5,EB	+2.91,+241.5,+25.2,DB	+2.82,+247.3,+25.4,@B	
1701972522.4316175	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.5,+20.0,HA	+2.89,+243.1,+25.6,OB	+2.91,+241.4,+25.2,EB	+2.81,+247.4,+25.4,DB	
1701972584.4395561	+6.60,+23.2,+19.4,FA	+3.04,+229.5,+19.9,CB	+6.46,+31.5,+20.0,HA	+2.89,+243.0,+25.6,NB	+2.91,+241.8,+25.2,IB	+2.81,+247.7,+25.4,GB	
1701972646.4482007	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+20.0,CB	+6.46,+31.6,+20.0,KA	+2.88,+243.6,+25.5,JB	+2.92,+241.1,+25.2,CB	+2.80,+248.1,+25.3,HB	
1701972708.4583206	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.6,+20.0,KA	+2.88,+243.6,+25.6,IB	+2.92,+241.1,+25.2,CB	+2.80,+248.1,+25.4,OB	
1701972770.4653513	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.5,+20.0,HA	+2.90,+242.6,+25.6,AB	+2.90,+242.0,+25.2,CB	+2.82,+247.3,+25.3,GB	
1701972832.475943	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+20.0,CB	+6.46,+31.5,+20.0,HA	+2.90,+242.4,+25.6,CB	+2.90,+241.9,+25.2,IB	+2.82,+246.9,+25.4,KB	
1701972894.4855494	+6.60,+23.1,+19.4,EA	+3.04,+229.5,+19.9,CB	+6.46,+31.6,+20.0,KA	+2.90,+242.3,+25.5,GB	+2.90,+242.0,+25.2,CB	+2.82,+247.0,+25.4,CB	
1701972956.4953434	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+20.0,CB	+6.46,+31.5,+20.0,HA	+2.90,+242.6,+25.6,AB	+2.91,+241.4,+25.2,EB	+2.82,+247.1,+25.4,BB	
1701973018.5059326	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.5,+20.0,HA	+2.88,+243.4,+25.6,KB	+2.91,+241.4,+25.2,EB	+2.80,+248.3,+25.3,JB	
1701973080.5116088	+6.60,+23.2,+19.4,FA	+3.04,+229.6,+19.9,@B	+6.46,+31.5,+20.0,HA	+2.89,+243.1,+25.5,LB	+2.91,+241.9,+25.2,HB	+2.81,+247.9,+25.4,IB	
1701973142.5206633	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.5,+20.0,HA	+2.90,+242.3,+25.5,GB	+2.91,+241.6,+25.2,GB	+2.83,+246.6,+25.4,EB	
1701973204.5313098	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.5,+20.0,HA	+2.90,+242.6,+25.6,AB	+2.90,+241.9,+25.2,IB	+2.82,+247.3,+25.4,@B	
1701973266.539322	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.5,+20.0,HA	+2.89,+243.3,+25.6,MB	+2.92,+241.3,+25.2,AB	+2.81,+247.9,+25.4,IB	
1701973328.5460982	+6.60,+23.1,+19.4,EA	+3.04,+229.5,+19.9,CB	+6.46,+31.5,+20.0,HA	+2.89,+243.2,+25.6,LB	+2.90,+241.9,+25.2,IB	+2.80,+248.1,+25.4,OB	
1701973575.271118	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.4,+20.0,IA	+2.89,+243.2,+25.5,OB	+2.92,+241.2,+25.2,@B	+2.80,+248.0,+25.4,NB	
1701973637.2784164	+6.60,+23.1,+19.4,EA	+3.04,+229.5,+19.9,CB	+6.46,+31.4,+20.0,IA	+2.89,+243.1,+25.6,OB	+2.91,+241.3,+25.2,BB	+2.81,+247.7,+25.4,GB	
1701973699.2847717	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.4,+20.0,IA	+2.90,+242.6,+25.5,BB	+2.91,+241.6,+25.2,GB	+2.82,+247.0,+25.4,CB	
1701973761.2947483	+6.60,+23.0,+19.4,DA	+3.04,+229.5,+19.9,CB	+6.46,+31.5,+20.0,HA	+2.88,+243.6,+25.6,IB	+2.91,+241.4,+25.2,EB	+2.80,+248.4,+25.4,JB	
1701973823.3049066	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.5,+20.0,HA	+2.88,+243.4,+25.5,HB	+2.91,+241.3,+25.2,BB	+2.81,+247.9,+25.4,IB	
1701973885.314726	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.5,+20.0,HA	+2.88,+243.4,+25.5,HB	+2.92,+241.3,+25.2,AB	+2.81,+247.9,+25.4,IB	
1701973947.324064	+6.60,+23.0,+19.4,DA	+3.04,+229.5,+19.9,CB	+6.46,+31.4,+20.0,IA	+2.89,+242.9,+25.5,EB	+2.91,+241.7,+25.2,FB	+2.81,+247.9,+25.4,IB	
1701974009.3338277	+6.60,+23.1,+19.4,EA	+3.04,+229.5,+19.9,CB	+6.46,+31.4,+20.0,IA	+2.90,+242.3,+25.5,GB	+2.90,+242.1,+25.2,BB	+2.82,+246.8,+25.4,JB	
1701974071.3431442	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.4,+20.0,IA	+2.90,+242.3,+25.6,DB	+2.90,+242.0,+25.2,CB	+2.82,+246.9,+25.4,KB	
1701974133.3520195	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+20.0,CB	+6.46,+31.4,+20.0,IA	+2.93,+240.8,+25.5,MB	+2.90,+242.1,+25.2,BB	+2.82,+246.8,+25.4,JB	
1701974195.3612473	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.4,+20.0,IA	+2.92,+241.0,+25.6,FB	+2.90,+241.9,+25.2,IB	+2.83,+246.8,+25.4,KB	
1701974257.3721454	+6.60,+23.1,+19.4,EA	+3.04,+229.5,+19.9,CB	+6.46,+31.3,+20.0,NA	+2.91,+241.6,+25.5,@B	+2.91,+241.5,+25.2,DB	+2.81,+247.7,+25.4,GB	
1701974319.381103	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.3,+20.0,NA	+2.91,+242.0,+25.5,EB	+2.92,+241.3,+25.2,AB	+2.80,+248.4,+25.4,JB	
1701974381.3925245	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.3,+20.0,NA	+2.91,+241.7,+25.5,AB	+2.91,+241.6,+25.2,GB	+2.81,+247.7,+25.4,GB	
1701974443.4016016	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.3,+20.0,NA	+2.91,+241.6,+25.6,CB	+2.91,+241.7,+25.2,FB	+2.81,+247.5,+25.4,EB	
1701974505.411399	+6.60,+23.0,+19.4,DA	+3.04,+229.6,+19.9,@B	+6.46,+31.4,+20.0,IA	+2.91,+241.8,+25.5,NB	+2.91,+241.4,+25.2,EB	+2.80,+248.5,+25.3,LB	
1701974567.4194083	+6.60,+23.1,+19.4,EA	+3.04,+229.5,+20.0,@B	+6.46,+31.5,+20.0,HA	+2.91,+241.7,+25.6,BB	+2.91,+241.4,+25.2,EB	+2.80,+248.3,+25.4,MB	
1701974629.4290416	+6.60,+23.0,+19.4,DA	+3.04,+229.6,+20.0,CB	+6.46,+31.4,+20.0,IA	+2.92,+241.6,+25.5,CB	+2.91,+241.4,+25.2,EB	+2.80,+248.2,+25.4,LB	
1701974691.4400063	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.4,+20.0,IA	+2.92,+241.5,+25.5,@B	+2.91,+241.3,+25.2,BB	+2.80,+248.2,+25.4,LB	
1701974753.4500952	+6.60,+23.0,+19.4,DA	+3.04,+229.6,+20.0,CB	+6.46,+31.4,+20.0,IA	+2.92,+241.3,+25.6,EB	+2.91,+241.4,+25.2,EB	+2.80,+248.2,+25.4,LB	
1701974815.4592915	+6.60,+23.0,+19.4,DA	+3.04,+229.6,+19.9,@B	+6.46,+31.3,+20.0,NA	+2.92,+241.2,+25.5,GB	+2.91,+241.5,+25.2,DB	+2.80,+248.0,+25.3,IB	
1701974877.4719005	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.4,+20.0,IA	+2.91,+241.7,+25.5,AB	+2.91,+241.8,+25.2,IB	+2.81,+247.7,+25.4,GB	
1701974939.4785688	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.4,+20.0,IA	+2.92,+241.1,+25.6,GB	+2.90,+242.1,+25.2,BB	+2.82,+246.9,+25.4,KB	
1701975001.4823546	+6.60,+23.0,+19.4,DA	+3.04,+229.5,+19.9,CB	+6.46,+31.4,+20.0,IA	+2.93,+240.6,+25.6,@B	+2.91,+241.7,+25.2,FB	+2.81,+247.4,+25.4,DB	
1701975063.4908934	+6.60,+23.0,+19.3,CA	+3.04,+229.5,+19.9,CB	+6.46,+31.3,+20.0,NA	+2.91,+241.8,+25.5,NB	+2.91,+241.9,+25.2,HB	+2.81,+247.6,+25.4,FB	
1701975125.4946086	+6.60,+23.0,+19.4,DA	+3.04,+229.6,+19.9,@B	+6.46,+31.3,+20.0,NA	+2.93,+240.9,+25.5,LB	+2.90,+242.2,+25.2,AB	+2.82,+246.9,+25.4,KB	
1701975187.5098603	+6.60,+23.0,+19.3,CA	+3.04,+229.6,+19.9,@B	+6.46,+31.3,+20.0,NA	+2.93,+240.6,+25.5,CB	+2.91,+241.9,+25.2,HB	+2.82,+247.3,+25.4,@B	
1701975249.5230904	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.4,+20.0,IA	+2.91,+241.9,+25.5,OB	+2.91,+241.7,+25.2,FB	+2.80,+248.6,+25.4,HB	
1701975311.528568	+6.60,+23.0,+19.4,DA	+3.04,+229.6,+19.9,@B	+6.46,+31.3,+20.0,NA	+2.92,+241.1,+25.5,DB	+2.90,+242.1,+25.2,BB	+2.82,+247.0,+25.4,CB	
1701975373.5390768	+6.60,+23.0,+19.3,CA	+3.04,+229.5,+19.9,CB	+6.46,+31.3,+19.9,MA	+2.91,+241.8,+25.5,NB	+2.90,+242.2,+25.2,AB	+2.82,+247.4,+25.4,GB	
1701975435.552841	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.3,+20.0,NA	+2.92,+241.5,+25.5,@B	+2.91,+241.4,+25.2,EB	+2.80,+248.6,+25.4,HB	
1701975497.5639923	+6.60,+23.0,+19.4,DA	+3.04,+229.6,+19.9,@B	+6.46,+31.2,+20.0,OA	+2.93,+240.8,+25.6,NB	+2.91,+241.5,+25.2,DB	+2.81,+247.7,+25.4,GB	
1701975559.5745337	+6.60,+23.0,+19.4,DA	+3.04,+229.6,+19.9,@B	+6.46,+31.4,+20.0,IA	+2.92,+241.2,+25.6,DB	+2.90,+242.0,+25.2,CB	+2.82,+246.8,+25.4,JB	
1701975621.583969	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.3,+20.0,NA	+2.92,+241.5,+25.5,@B	+2.91,+241.7,+25.2,FB	+2.79,+248.6,+25.4,NB	
1701975683.5946	+6.60,+23.0,+19.4,DA	+3.04,+229.6,+19.9,@B	+6.46,+31.3,+20.0,NA	+2.91,+242.0,+25.6,FB	+2.90,+242.0,+25.2,CB	+2.80,+248.3,+25.4,MB	
1701975745.5993774	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.3,+20.0,NA	+2.92,+241.2,+25.5,GB	+2.91,+241.7,+25.2,FB	+2.80,+248.5,+25.3,LB	
1701975807.610008	+6.60,+23.0,+19.4,DA	+3.04,+229.6,+19.9,@B	+6.46,+31.2,+20.0,OA	+2.91,+241.8,+25.6,MB	+2.90,+242.2,+25.2,AB	+2.82,+247.2,+25.4,AB	
1701975869.6214688	+6.60,+23.0,+19.4,DA	+3.04,+229.6,+19.9,@B	+6.46,+31.3,+20.0,NA	+2.93,+240.9,+25.5,LB	+2.91,+241.4,+25.2,EB	+2.81,+247.7,+25.4,GB	
1701975931.6339185	+6.60,+23.0,+19.4,DA	+3.04,+229.6,+19.9,@B	+6.46,+31.3,+20.0,NA	+2.92,+241.3,+25.5,FB	+2.91,+241.8,+25.2,IB	+2.82,+247.0,+25.4,CB	
1701975993.6442966	+6.60,+23.0,+19.4,DA	+3.04,+229.5,+19.9,CB	+6.46,+31.3,+20.0,NA	+2.93,+240.8,+25.5,MB	+2.91,+241.5,+25.2,DB	+2.81,+247.7,+25.4,GB	
1701976055.6550553	+6.60,+23.0,+19.4,DA	+3.04,+229.5,+19.9,CB	+6.46,+31.3,+20.0,NA	+2.91,+242.0,+25.6,FB	+2.90,+242.3,+25.2,@B	+2.81,+247.7,+25.4,GB	
1701976117.6632307	+6.60,+23.0,+19.4,DA	+3.04,+229.6,+19.9,@B	+6.46,+31.3,+20.0,NA	+2.91,+242.1,+25.6,GB	+2.90,+242.3,+25.2,@B	+2.80,+248.1,+25.4,OB	
1701976179.6728954	+6.60,+23.0,+19.4,DA	+3.04,+229.6,+19.9,@B	+6.46,+31.3,+20.0,NA	+2.91,+241.8,+25.5,NB	+2.90,+242.0,+25.2,CB	+2.82,+247.3,+25.4,@B	
1701976241.6845353	+6.60,+23.1,+19.4,EA	+3.04,+229.5,+19.9,CB	+6.46,+31.2,+19.9,LA	+2.93,+240.7,+25.6,AB	+2.91,+241.5,+25.2,DB	+2.81,+248.0,+25.4,OB	
1701976303.6925607	+6.60,+23.1,+19.4,EA	+3.04,+229.5,+19.9,CB	+6.46,+31.2,+19.9,LA	+2.93,+240.7,+25.6,AB	+2.91,+241.6,+25.2,GB	+2.81,+247.9,+25.4,IB	
1701976365.6996226	+6.60,+23.0,+19.4,DA	+3.04,+229.5,+19.9,CB	+6.46,+31.2,+19.9,LA	+2.91,+242.1,+25.6,GB	+2.90,+242.2,+25.2,AB	+2.81,+247.9,+25.4,IB	
1701976427.7082188	+6.60,+23.0,+19.4,DA	+3.04,+229.6,+19.9,@B	+6.46,+31.3,+20.0,NA	+2.92,+241.4,+25.6,BB	+2.91,+241.7,+25.2,FB	+2.82,+246.9,+25.4,KB	
1701976489.718102	+6.60,+23.1,+19.4,EA	+3.04,+229.5,+19.9,CB	+6.46,+31.2,+20.0,OA	+2.92,+241.2,+25.6,DB	+2.90,+242.2,+25.2,AB	+2.79,+248.6,+25.4,NB	
1701976551.7292407	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.2,+20.0,OA	+2.91,+242.0,+25.6,FB	+2.90,+242.3,+25.2,@B	+2.81,+247.9,+25.4,IB	
1701976613.7414138	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.2,+19.9,LA	+2.93,+240.8,+25.6,NB	+2.91,+241.7,+25.2,FB	+2.80,+248.1,+25.4,OB	
1701976675.7519598	+6.60,+23.0,+19.4,DA	+3.04,+229.5,+19.9,CB	+6.46,+31.2,+20.0,OA	+2.91,+241.8,+25.5,NB	+2.90,+242.3,+25.2,@B	+2.80,+248.0,+25.4,NB	
1701976737.7598698	+6.60,+23.1,+19.4,EA	+3.04,+229.5,+19.9,CB	+6.46,+31.2,+20.0,OA	+2.92,+241.5,+25.5,@B	+2.91,+241.6,+25.2,GB	+2.82,+246.9,+25.4,KB	
1701976799.7706609	+6.60,+23.1,+19.4,EA	+3.04,+229.6,+19.9,@B	+6.46,+31.2,+20.0,OA	+2.93,+240.6,+25.5,CB	+2.91,+241.8,+25.2,IB	+2.80,+248.3,+25.4,MB	
1701976861.78144	+6.60,+23.1,+19.4,EA	+3.04,+229.5,+19.9,CB	+6.46,+31.1,+20.0,LA	+2.93,+240.9,+25.5,LB	+2.91,+241.6,+25.2,GB	+2.81,+247.5,+25.4,EB	
1701976923.7925017	+6.60,+23.1,+19.4,EA	+3.05,+229.5,+19.9,BB	+6.46,+31.2,+19.9,LA	+2.92,+241.0,+25.5,EB	+2.90,+242.2,+25.2,AB	+2.79,+248.8,+25.4,@B	
1701976985.802615	+6.60,+23.2,+19.4,FA	+3.04,+229.6,+19.9,@B	+6.46,+31.2,+20.0,OA	+2.93,+240.7,+25.5,BB	+2.91,+241.8,+25.2,IB	+2.80,+248.0,+25.4,NB	
1701977047.8131745	+6.60,+23.1,+19.4,EA	+3.05,+229.5,+19.9,BB	+6.46,+31.2,+19.9,LA	+2.91,+242.0,+25.5,EB	+2.90,+242.1,+25.2,BB	+2.80,+248.1,+25.4,OB	
1701977109.8216403	+6.60,+23.1,+19.4,EA	+3.05,+229.5,+19.9,BB	+6.46,+31.2,+19.9,LA	+2.91,+242.0,+25.6,FB	+2.91,+241.9,+25.2,HB	+2.81,+247.7,+25.3,@B	
1701977171.834049	+6.60,+23.1,+19.4,EA	+3.04,+229.5,+19.9,CB	+6.46,+31.2,+20.0,OA	+2.91,+241.7,+25.5,AB	+2.91,+241.6,+25.2,GB	+2.82,+247.1,+25.4,BB	
1701977418.5449214	+6.60,+23.2,+19.4,FA	+3.05,+229.4,+19.9,CB	+6.46,+31.2,+20.0,OA	+2.93,+240.9,+25.6,OB	+2.90,+242.0,+25.2,CB	+2.81,+247.6,+25.4,FB	
1701977480.5531108	+6.60,+23.2,+19.4,FA	+3.05,+229.5,+19.9,BB	+6.46,+31.1,+20.0,LA	+2.92,+241.4,+25.5,AB	+2.91,+241.6,+25.2,GB	+2.82,+247.0,+25.4,CB	
1701977542.56247	+6.60,+23.1,+19.4,EA	+3.05,+229.5,+19.9,BB	+6.46,+31.2,+20.0,OA	+2.91,+241.9,+25.5,OB	+2.91,+241.7,+25.2,FB	+2.81,+247.4,+25.4,DB	
1701977604.5707028	+6.60,+23.1,+19.4,EA	+3.05,+229.5,+19.9,BB	+6.46,+31.2,+20.0,OA	+2.92,+241.6,+25.5,CB	+2.90,+242.0,+25.2,CB	+2.81,+247.8,+25.4,HB	
1701977666.5817232	+6.60,+23.2,+19.3,AA	+3.05,+229.5,+19.9,BB	+6.46,+31.2,+20.0,OA	+2.91,+241.7,+25.6,BB	+2.91,+241.5,+25.2,DB	+2.82,+246.9,+25.4,KB	
1701977728.5916383	+6.60,+23.1,+19.4,EA	+3.04,+229.5,+19.9,CB	+6.46,+31.2,+19.9,LA	+2.93,+240.6,+25.6,@B	+2.90,+242.4,+25.2,GB	+2.79,+248.6,+25.4,NB	
1701977790.6015482	+6.60,+23.1,+19.4,EA	+3.05,+229.5,+19.9,BB	+6.46,+31.2,+19.9,LA	+2.92,+241.2,+25.5,GB	+2.90,+242.1,+25.2,BB	+2.80,+248.4,+25.4,JB	
1701977852.6094415	+6.60,+23.1,+19.4,EA	+3.05,+229.5,+19.9,BB	+6.46,+31.2,+20.0,OA	+2.93,+240.8,+25.6,NB	+2.90,+242.4,+25.2,GB	+2.79,+248.9,+25.4,AB	
1701977914.61989	+6.60,+23.1,+19.4,EA	+3.05,+229.5,+19.9,BB	+6.46,+31.2,+20.0,OA	+2.92,+241.3,+25.6,EB	+2.90,+242.0,+25.2,CB	+2.81,+247.6,+25.4,FB	
1701977976.6317868	+6.60,+23.1,+19.4,EA	+3.05,+229.5,+19.9,BB	+6.46,+31.3,+19.9,MA	+2.93,+240.9,+25.6,OB	+2.90,+242.4,+25.2,GB	+2.80,+248.4,+25.4,JB	
1701978038.6406388	+6.60,+23.2,+19.4,FA	+3.05,+229.5,+19.9,BB	+6.46,+31.1,+19.9,OA	+2.91,+242.1,+25.6,GB	+2.91,+241.8,+25.2,IB	+2.81,+247.5,+25.4,EB	
1701978100.64918	+6.60,+23.1,+19.4,EA	+3.05,+229.5,+19.9,BB	+6.46,+31.2,+19.9,LA	+2.92,+241.5,+25.5,@B	+2.90,+242.0,+25.2,CB	+2.81,+247.5,+25.4,EB	
1701978162.6522355	+6.60,+23.1,+19.4,EA	+3.05,+229.5,+19.9,BB	+6.46,+31.2,+19.9,LA	+2.91,+241.6,+25.6,CB	+2.90,+242.0,+25.2,CB	+2.82,+247.3,+25.4,@B	
1701978224.663578	+6.60,+23.2,+19.4,FA	+3.05,+229.5,+19.9,BB	+6.46,+31.1,+20.0,LA	+2.91,+242.0,+25.5,EB	+2.91,+241.7,+25.2,FB	+2.82,+247.1,+25.4,BB	
1701978286.6709397	+6.60,+23.1,+19.4,EA	+3.05,+229.4,+19.9,CB	+6.46,+31.2,+20.0,OA	+2.91,+242.0,+25.5,EB	+2.91,+241.7,+25.2,FB	+2.82,+247.0,+25.4,CB	
