62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1701626150.0388455	+6.47,+31.0,+20.0,LA	+2.33,+271.8,+20.5,@B	+6.45,+32.1,+20.6,JA	+2.23,+282.0,+25.6,CB	+2.11,+288.8,+25.2,DB	+2.10,+289.4,+25.4,NB	
1701626212.04881	+6.46,+31.1,+20.0,LA	+2.33,+271.8,+20.5,@B	+6.45,+32.0,+20.6,KA	+2.24,+281.6,+25.5,BB	+2.12,+288.4,+25.2,KB	+2.09,+290.4,+25.4,NB	
1701626274.0560515	+6.47,+31.0,+20.0,LA	+2.33,+271.8,+20.6,CB	+6.44,+32.3,+20.6,IA	+2.23,+281.8,+25.6,HB	+2.11,+289.0,+25.2,MB	+2.11,+289.2,+25.4,IB	
1701626336.0647948	+6.46,+31.1,+20.0,LA	+2.33,+271.8,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.23,+282.1,+25.6,BB	+2.11,+288.7,+25.2,KB	+2.10,+289.4,+25.3,IB	
1701626398.0721533	+6.46,+31.1,+20.0,LA	+2.33,+271.8,+20.5,@B	+6.45,+32.0,+20.6,KA	+2.24,+281.3,+25.6,DB	+2.11,+289.1,+25.2,LB	+2.10,+289.5,+25.4,OB	
1701626460.0791235	+6.46,+31.1,+20.0,LA	+2.33,+271.8,+20.6,CB	+6.45,+32.0,+20.6,KA	+2.23,+281.9,+25.6,IB	+2.12,+288.4,+25.2,KB	+2.09,+289.9,+25.4,KB	
1701626522.0875037	+6.47,+31.1,+20.0,MA	+2.33,+271.8,+20.5,@B	+6.45,+32.0,+20.6,KA	+2.23,+282.0,+25.6,CB	+2.11,+288.6,+25.2,JB	+2.11,+289.3,+25.4,HB	
1701626584.0948806	+6.46,+31.1,+20.0,LA	+2.32,+271.9,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.24,+281.2,+25.5,FB	+2.11,+288.7,+25.2,KB	+2.08,+290.8,+25.4,CB	
1701626646.1030526	+6.46,+31.1,+20.1,MA	+2.33,+271.8,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.25,+280.7,+25.5,CB	+2.10,+289.3,+25.2,OB	+2.09,+290.4,+25.3,IB	
1701626708.114375	+6.46,+31.2,+20.0,OA	+2.33,+271.8,+20.6,CB	+6.45,+31.9,+20.6,AA	+2.25,+280.9,+25.6,NB	+2.10,+289.2,+25.2,NB	+2.10,+289.8,+25.3,EB	
1701626770.1236324	+6.46,+31.2,+20.0,OA	+2.33,+271.8,+20.6,CB	+6.45,+32.1,+20.6,JA	+2.25,+280.8,+25.6,OB	+2.11,+289.1,+25.2,LB	+2.08,+290.8,+25.4,CB	
1701626832.1336317	+6.46,+31.2,+20.0,OA	+2.33,+271.8,+20.6,CB	+6.45,+32.0,+20.6,KA	+2.23,+282.0,+25.6,CB	+2.12,+288.5,+25.2,JB	+2.10,+289.4,+25.3,IB	
1701626894.138707	+6.46,+31.2,+20.0,OA	+2.33,+271.9,+20.6,BB	+6.45,+32.1,+20.6,JA	+2.25,+281.1,+25.6,GB	+2.11,+289.1,+25.2,LB	+2.08,+290.9,+25.3,EB	
1701626956.148169	+6.46,+31.2,+20.0,OA	+2.33,+271.8,+20.5,@B	+6.45,+32.0,+20.6,KA	+2.23,+281.9,+25.5,JB	+2.12,+288.5,+25.2,JB	+2.09,+290.0,+25.4,JB	
1701627018.158855	+6.46,+31.2,+20.0,OA	+2.33,+271.9,+20.6,BB	+6.45,+32.0,+20.6,KA	+2.23,+281.9,+25.6,IB	+2.12,+288.5,+25.2,JB	+2.09,+290.1,+25.4,KB	
1701627080.169151	+6.46,+31.2,+20.0,OA	+2.33,+271.8,+20.6,CB	+6.45,+32.1,+20.6,JA	+2.25,+281.0,+25.6,FB	+2.11,+288.9,+25.2,EB	+2.10,+289.7,+25.4,MB	
1701627142.1789975	+6.46,+31.2,+20.0,OA	+2.33,+271.8,+20.6,CB	+6.45,+32.0,+20.6,KA	+2.25,+280.8,+25.5,LB	+2.10,+289.3,+25.2,OB	+2.08,+290.7,+25.4,LB	
1701627204.1877122	+6.46,+31.2,+20.0,OA	+2.33,+271.9,+20.6,BB	+6.45,+32.0,+20.6,KA	+2.24,+281.3,+25.5,GB	+2.11,+289.1,+25.2,LB	+2.08,+290.8,+25.4,CB	
1701627266.1996977	+6.46,+31.2,+20.0,OA	+2.33,+271.8,+20.6,CB	+6.45,+31.9,+20.6,AA	+2.25,+280.6,+25.5,BB	+2.10,+289.3,+25.2,OB	+2.09,+290.4,+25.4,NB	
1701627328.207498	+6.46,+31.2,+20.0,OA	+2.33,+271.8,+20.6,CB	+6.45,+32.1,+20.6,JA	+2.23,+282.1,+25.5,AB	+2.12,+288.5,+25.2,JB	+2.10,+289.7,+25.4,MB	
1701627390.2191193	+6.46,+31.2,+20.0,OA	+2.33,+271.8,+20.6,CB	+6.45,+32.1,+20.6,JA	+2.25,+281.2,+25.6,DB	+2.10,+289.2,+25.2,NB	+2.08,+290.9,+25.4,BB	
1701627452.2290287	+6.46,+31.2,+20.0,OA	+2.33,+271.8,+20.6,CB	+6.45,+32.0,+20.6,KA	+2.23,+282.0,+25.5,@B	+2.11,+288.9,+25.2,EB	+2.09,+290.1,+25.4,KB	
1701627514.23847	+6.46,+31.2,+20.0,OA	+2.33,+271.8,+20.6,CB	+6.45,+32.0,+20.6,KA	+2.23,+281.9,+25.6,IB	+2.12,+288.5,+25.2,JB	+2.10,+289.5,+25.3,HB	
1701627759.7890484	+6.46,+31.3,+20.0,NA	+2.33,+271.8,+20.5,@B	+6.45,+32.1,+20.6,JA	+2.24,+281.3,+25.5,GB	+2.12,+288.4,+25.2,KB	+2.11,+288.9,+25.4,CB	
1701627821.7972186	+6.46,+31.3,+20.0,NA	+2.32,+271.9,+20.5,@B	+6.45,+32.0,+20.6,KA	+2.23,+281.9,+25.5,JB	+2.11,+288.7,+25.2,KB	+2.10,+289.6,+25.4,LB	
1701627883.806202	+6.46,+31.3,+20.0,NA	+2.33,+271.8,+20.5,@B	+6.45,+32.0,+20.6,KA	+2.25,+281.0,+25.5,EB	+2.11,+289.1,+25.2,LB	+2.09,+290.5,+25.4,OB	
1701627945.8148093	+6.46,+31.3,+20.0,NA	+2.33,+271.8,+20.5,@B	+6.45,+32.1,+20.6,JA	+2.24,+281.7,+25.6,@B	+2.11,+288.6,+25.2,JB	+2.11,+289.3,+25.4,HB	
1701628007.8247418	+6.46,+31.4,+20.0,IA	+2.33,+271.8,+20.5,@B	+6.45,+32.0,+20.6,KA	+2.25,+280.8,+25.6,OB	+2.11,+289.0,+25.2,MB	+2.09,+290.5,+25.4,OB	
1701628069.8347232	+6.46,+31.3,+20.0,NA	+2.33,+271.8,+20.5,@B	+6.45,+32.0,+20.6,KA	+2.25,+280.9,+25.6,NB	+2.12,+288.5,+25.2,JB	+2.11,+289.2,+25.4,IB	
1701628131.8445694	+6.46,+31.4,+20.0,IA	+2.33,+271.8,+20.5,@B	+6.45,+32.1,+20.6,JA	+2.23,+281.9,+25.6,IB	+2.11,+289.1,+25.2,LB	+2.09,+289.9,+25.4,KB	
1701628193.8539114	+6.46,+31.5,+20.0,HA	+2.33,+271.8,+20.5,@B	+6.45,+32.1,+20.6,JA	+2.23,+281.9,+25.5,JB	+2.11,+289.1,+25.2,LB	+2.10,+289.9,+25.3,DB	
1701628255.8620503	+6.46,+31.5,+20.0,HA	+2.33,+271.9,+20.6,BB	+6.45,+32.3,+20.6,HA	+2.25,+280.8,+25.5,LB	+2.11,+288.8,+25.2,DB	+2.09,+290.3,+25.3,NB	
1701628317.8730705	+6.46,+31.5,+20.0,HA	+2.33,+271.8,+20.6,CB	+6.45,+32.2,+20.6,IA	+2.24,+281.3,+25.5,GB	+2.11,+288.7,+25.2,KB	+2.11,+289.2,+25.4,IB	
1701628379.8818958	+6.45,+31.6,+20.0,HA	+2.33,+271.8,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.24,+281.7,+25.6,@B	+2.11,+289.1,+25.2,LB	+2.10,+289.7,+25.3,JB	
1701628441.8902845	+6.45,+31.7,+20.0,IA	+2.33,+271.8,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.25,+280.9,+25.6,NB	+2.12,+288.5,+25.2,JB	+2.11,+289.2,+25.4,IB	
1701628503.896706	+6.45,+31.7,+20.0,IA	+2.33,+271.8,+20.6,CB	+6.44,+32.3,+20.6,IA	+2.25,+280.8,+25.5,LB	+2.12,+288.5,+25.2,JB	+2.10,+289.4,+25.4,NB	
1701628565.9042637	+6.45,+31.7,+20.0,IA	+2.33,+271.8,+20.5,@B	+6.44,+32.3,+20.6,IA	+2.25,+280.9,+25.6,NB	+2.12,+288.5,+25.2,JB	+2.11,+289.2,+25.4,IB	
1701628627.9162366	+6.45,+31.7,+20.0,IA	+2.33,+271.8,+20.5,@B	+6.44,+32.3,+20.6,IA	+2.25,+280.7,+25.5,CB	+2.12,+288.4,+25.2,KB	+2.10,+289.5,+25.3,HB	
1701628689.9256818	+6.45,+31.7,+20.0,IA	+2.33,+271.8,+20.6,CB	+6.45,+32.3,+20.6,HA	+2.25,+281.1,+25.5,DB	+2.11,+288.7,+25.2,KB	+2.11,+289.2,+25.4,IB	
1701628751.935867	+6.45,+31.7,+20.0,IA	+2.33,+271.8,+20.6,CB	+6.45,+32.2,+20.6,IA	+2.24,+281.6,+25.6,AB	+2.11,+289.0,+25.2,MB	+2.10,+289.5,+25.4,OB	
1701628813.9435763	+6.45,+31.7,+20.0,IA	+2.32,+271.9,+20.5,@B	+6.45,+32.3,+20.6,HA	+2.23,+282.0,+25.6,CB	+2.10,+289.2,+25.2,NB	+2.09,+290.1,+25.4,KB	
1701628875.9478712	+6.45,+31.7,+20.0,IA	+2.32,+271.9,+20.5,@B	+6.45,+32.1,+20.6,JA	+2.25,+280.8,+25.6,OB	+2.11,+288.6,+25.2,JB	+2.11,+289.2,+25.4,IB	
1701628937.9568927	+6.45,+31.7,+20.0,IA	+2.33,+271.8,+20.6,CB	+6.45,+32.2,+20.6,IA	+2.23,+281.9,+25.6,IB	+2.10,+289.3,+25.2,OB	+2.09,+290.1,+25.4,KB	
1701628999.9648066	+6.45,+31.7,+20.0,IA	+2.33,+271.9,+20.6,BB	+6.45,+32.1,+20.6,JA	+2.25,+281.2,+25.6,DB	+2.11,+289.1,+25.2,LB	+2.11,+289.2,+25.3,NB	
1701629061.9708784	+6.45,+31.7,+20.0,IA	+2.33,+271.8,+20.5,@B	+6.45,+32.1,+20.6,JA	+2.25,+280.9,+25.6,NB	+2.11,+288.8,+25.2,DB	+2.11,+289.1,+25.4,JB	
1701629123.978842	+6.45,+31.8,+20.0,FA	+2.32,+271.9,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.26,+280.6,+25.6,BB	+2.12,+288.5,+25.2,JB	+2.10,+289.7,+25.4,MB	
1701629185.9901168	+6.45,+31.7,+20.0,IA	+2.33,+271.8,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.25,+281.1,+25.5,DB	+2.11,+289.1,+25.2,LB	+2.11,+289.1,+25.4,JB	
1701629247.9991887	+6.45,+31.8,+20.0,FA	+2.33,+271.8,+20.6,CB	+6.45,+32.1,+20.6,JA	+2.24,+281.7,+25.6,@B	+2.11,+289.0,+25.2,MB	+2.08,+290.8,+25.4,CB	
1701629310.0074024	+6.45,+31.8,+20.0,FA	+2.33,+271.8,+20.5,@B	+6.45,+32.1,+20.6,JA	+2.24,+281.4,+25.6,CB	+2.10,+289.3,+25.2,OB	+2.10,+289.4,+25.4,NB	
1701629372.0168498	+6.45,+31.8,+20.0,FA	+2.33,+271.8,+20.6,CB	+6.45,+32.2,+20.6,IA	+2.25,+281.1,+25.6,GB	+2.12,+288.5,+25.2,JB	+2.08,+290.6,+25.4,MB	
1701629434.022992	+6.45,+31.8,+20.0,FA	+2.33,+271.8,+20.6,CB	+6.45,+32.1,+20.6,JA	+2.25,+280.9,+25.6,NB	+2.12,+288.5,+25.2,JB	+2.09,+290.3,+25.3,NB	
1701629496.0323977	+6.45,+31.8,+20.0,FA	+2.33,+271.8,+20.6,CB	+6.45,+32.2,+20.6,IA	+2.26,+280.4,+25.6,@B	+2.11,+288.9,+25.2,EB	+2.10,+289.4,+25.4,NB	
1701629558.0405061	+6.45,+31.8,+20.0,FA	+2.33,+271.8,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.26,+280.4,+25.5,CB	+2.11,+288.9,+25.2,EB	+2.10,+289.5,+25.3,HB	
1701629620.0510073	+6.45,+31.8,+20.0,FA	+2.32,+271.9,+20.5,@B	+6.45,+32.3,+20.6,HA	+2.24,+281.5,+25.6,BB	+2.10,+289.3,+25.2,OB	+2.09,+289.9,+25.3,LB	
1701629682.059021	+6.45,+31.8,+20.0,FA	+2.33,+271.9,+20.6,BB	+6.45,+32.2,+20.6,IA	+2.26,+280.6,+25.6,BB	+2.10,+289.3,+25.2,OB	+2.11,+289.2,+25.3,NB	
1701629744.0675972	+6.45,+31.8,+20.0,FA	+2.33,+271.8,+20.5,@B	+6.45,+32.1,+20.6,JA	+2.24,+281.3,+25.6,DB	+2.12,+288.6,+25.2,IB	+2.08,+290.7,+25.3,KB	
1701629806.076573	+6.45,+31.9,+20.0,GA	+2.33,+271.8,+20.5,@B	+6.45,+32.0,+20.6,KA	+2.24,+281.6,+25.6,AB	+2.10,+289.2,+25.2,NB	+2.09,+290.2,+25.4,HB	
1701629868.0857902	+6.45,+31.9,+20.0,GA	+2.33,+271.8,+20.6,CB	+6.45,+32.1,+20.6,JA	+2.26,+280.5,+25.6,AB	+2.11,+289.0,+25.2,MB	+2.10,+289.5,+25.4,OB	
1701629930.0950356	+6.45,+31.9,+20.0,GA	+2.32,+271.9,+20.6,CB	+6.45,+32.1,+20.6,JA	+2.24,+281.4,+25.6,CB	+2.10,+289.2,+25.2,NB	+2.10,+289.9,+25.4,CB	
1701629992.1037786	+6.45,+31.9,+20.0,GA	+2.33,+271.8,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.26,+280.5,+25.6,AB	+2.10,+289.3,+25.2,OB	+2.11,+289.2,+25.4,IB	
1701630054.1145613	+6.45,+31.9,+20.0,GA	+2.32,+271.9,+20.5,@B	+6.45,+32.1,+20.6,JA	+2.26,+280.5,+25.6,AB	+2.10,+289.2,+25.2,NB	+2.10,+289.4,+25.4,NB	
1701630116.126518	+6.45,+31.9,+20.0,GA	+2.32,+271.9,+20.6,CB	+6.45,+32.2,+20.6,IA	+2.24,+281.5,+25.6,BB	+2.11,+289.1,+25.2,LB	+2.09,+290.1,+25.4,KB	
1701630178.136536	+6.45,+31.9,+20.0,GA	+2.33,+271.8,+20.6,CB	+6.45,+32.1,+20.6,JA	+2.25,+280.7,+25.6,@B	+2.11,+289.1,+25.2,LB	+2.10,+289.8,+25.3,EB	
1701630240.1454859	+6.45,+32.0,+20.0,MA	+2.32,+271.9,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.24,+281.3,+25.6,DB	+2.11,+289.0,+25.2,MB	+2.09,+289.9,+25.3,LB	
1701630302.152697	+6.45,+31.9,+20.0,GA	+2.32,+271.9,+20.6,CB	+6.45,+32.1,+20.6,JA	+2.25,+280.6,+25.5,BB	+2.10,+289.4,+25.2,HB	+2.11,+289.1,+25.3,MB	
1701630364.1603272	+6.45,+32.0,+20.0,MA	+2.33,+271.9,+20.6,BB	+6.45,+32.1,+20.6,JA	+2.24,+281.4,+25.5,@B	+2.11,+288.7,+25.2,KB	+2.08,+290.5,+25.3,IB	
1701630426.1682105	+6.45,+32.0,+20.0,MA	+2.33,+271.9,+20.5,AB	+6.45,+32.2,+20.6,IA	+2.24,+281.6,+25.5,BB	+2.11,+288.9,+25.2,EB	+2.09,+290.2,+25.3,OB	
1701630488.1788628	+6.45,+32.0,+20.0,MA	+2.33,+271.8,+20.5,@B	+6.45,+32.1,+20.6,JA	+2.26,+280.5,+25.6,AB	+2.10,+289.4,+25.2,HB	+2.11,+289.0,+25.4,KB	
1701630550.1845708	+6.45,+32.0,+20.0,MA	+2.33,+271.8,+20.5,@B	+6.45,+32.1,+20.6,JA	+2.24,+281.5,+25.6,BB	+2.11,+288.8,+25.2,DB	+2.09,+290.2,+25.4,HB	
1701630612.1930344	+6.45,+32.0,+20.0,MA	+2.33,+271.8,+20.6,CB	+6.45,+32.2,+20.6,IA	+2.24,+281.3,+25.6,DB	+2.11,+288.9,+25.2,EB	+2.09,+290.4,+25.3,IB	
1701630674.2025962	+6.45,+32.0,+20.0,MA	+2.33,+271.8,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.26,+280.6,+25.6,BB	+2.10,+289.3,+25.2,OB	+2.11,+289.1,+25.4,JB	
1701630736.2111495	+6.45,+32.1,+20.0,LA	+2.33,+271.8,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.26,+280.5,+25.6,AB	+2.10,+289.2,+25.2,NB	+2.11,+289.1,+25.4,JB	
1701630798.2208655	+6.45,+32.0,+20.0,MA	+2.33,+271.8,+20.5,@B	+6.45,+32.1,+20.6,JA	+2.24,+281.3,+25.6,DB	+2.11,+289.0,+25.2,MB	+2.09,+290.2,+25.3,OB	
1701630860.227265	+6.45,+32.1,+20.0,LA	+2.33,+271.8,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.25,+280.9,+25.6,NB	+2.10,+289.3,+25.2,OB	+2.10,+289.4,+25.3,IB	
1701630922.2359216	+6.45,+32.1,+20.0,LA	+2.32,+271.9,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.24,+281.7,+25.5,CB	+2.12,+288.5,+25.2,JB	+2.09,+290.4,+25.4,NB	
1701630984.2457	+6.45,+32.1,+20.0,LA	+2.33,+271.8,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.24,+281.2,+25.5,FB	+2.11,+288.7,+25.2,KB	+2.10,+289.9,+25.4,CB	
1701631046.257765	+6.45,+32.1,+20.0,LA	+2.32,+271.9,+20.5,@B	+6.45,+32.1,+20.6,JA	+2.24,+281.5,+25.5,AB	+2.11,+289.1,+25.2,LB	+2.09,+290.3,+25.3,NB	
1701631108.2679727	+6.45,+32.1,+20.0,LA	+2.33,+271.8,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.25,+280.8,+25.5,LB	+2.10,+289.5,+25.2,IB	+2.10,+289.5,+25.4,OB	
1701631170.2768197	+6.45,+32.2,+20.0,OA	+2.33,+271.8,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.25,+281.0,+25.6,FB	+2.11,+288.7,+25.2,KB	+2.10,+289.7,+25.3,JB	
1701631232.2855654	+6.45,+32.2,+20.0,OA	+2.32,+271.9,+20.5,@B	+6.45,+32.2,+20.5,JA	+2.24,+281.6,+25.6,AB	+2.10,+289.2,+25.2,NB	+2.09,+290.4,+25.4,NB	
1701631294.2902727	+6.45,+32.2,+20.0,OA	+2.33,+271.8,+20.6,CB	+6.44,+32.3,+20.5,JA	+2.26,+280.6,+25.6,BB	+2.11,+288.9,+25.2,EB	+2.10,+289.4,+25.4,NB	
1701631356.3007169	+6.44,+32.2,+20.0,NA	+2.33,+271.8,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.24,+281.5,+25.5,AB	+2.11,+288.7,+25.2,KB	+2.09,+290.5,+25.4,OB	
1701631601.8701696	+6.44,+32.2,+20.0,NA	+2.33,+271.9,+20.5,AB	+6.45,+32.2,+20.6,IA	+2.24,+281.7,+25.6,@B	+2.10,+289.3,+25.2,OB	+2.11,+289.3,+25.4,HB	
1701631663.8799183	+6.44,+32.2,+20.0,NA	+2.33,+271.9,+20.6,BB	+6.44,+32.3,+20.6,IA	+2.24,+281.4,+25.6,CB	+2.11,+288.7,+25.2,KB	+2.10,+289.5,+25.4,OB	
1701631725.88923	+6.44,+32.2,+20.0,NA	+2.33,+271.8,+20.5,@B	+6.44,+32.3,+20.5,JA	+2.25,+280.8,+25.5,LB	+2.11,+288.7,+25.2,KB	+2.09,+290.2,+25.4,HB	
1701631787.898614	+6.44,+32.2,+20.0,NA	+2.32,+271.9,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.25,+281.0,+25.5,EB	+2.10,+289.4,+25.2,HB	+2.09,+290.3,+25.3,NB	
1701631849.9092863	+6.44,+32.2,+20.0,NA	+2.33,+271.8,+20.6,CB	+6.45,+32.2,+20.6,IA	+2.25,+281.0,+25.6,FB	+2.10,+289.2,+25.2,NB	+2.09,+290.4,+25.3,IB	
1701631911.9177165	+6.44,+32.2,+20.0,NA	+2.32,+271.9,+20.5,@B	+6.44,+32.3,+20.6,IA	+2.24,+281.4,+25.6,CB	+2.11,+288.9,+25.2,EB	+2.11,+289.2,+25.4,IB	
1701631973.9275036	+6.44,+32.3,+20.0,OA	+2.32,+271.9,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.24,+281.4,+25.5,@B	+2.11,+289.0,+25.2,MB	+2.11,+289.2,+25.4,IB	
1701632035.9378347	+6.44,+32.3,+20.0,OA	+2.32,+271.9,+20.5,@B	+6.44,+32.3,+20.6,IA	+2.24,+281.7,+25.6,@B	+2.10,+289.5,+25.2,IB	+2.11,+289.3,+25.4,HB	
1701632097.9482572	+6.44,+32.3,+20.0,OA	+2.33,+271.8,+20.5,@B	+6.45,+32.3,+20.6,HA	+2.24,+281.6,+25.6,AB	+2.10,+289.5,+25.2,IB	+2.10,+289.5,+25.3,HB	
1701632159.9589784	+6.44,+32.3,+20.0,OA	+2.33,+271.8,+20.5,@B	+6.45,+32.3,+20.6,HA	+2.24,+281.8,+25.6,OB	+2.10,+289.5,+25.2,IB	+2.10,+289.5,+25.4,OB	
1701632221.967623	+6.44,+32.3,+20.0,OA	+2.33,+271.8,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.24,+281.3,+25.6,DB	+2.10,+289.2,+25.2,NB	+2.09,+290.0,+25.3,MB	
1701632283.975584	+6.44,+32.3,+20.0,OA	+2.33,+271.8,+20.5,@B	+6.44,+32.3,+20.6,IA	+2.26,+280.6,+25.6,BB	+2.11,+288.7,+25.2,KB	+2.08,+290.7,+25.4,LB	
1701632345.9834132	+6.44,+32.3,+20.0,OA	+2.32,+271.9,+20.5,@B	+6.44,+32.3,+20.6,IA	+2.23,+281.8,+25.6,HB	+2.10,+289.4,+25.2,HB	+2.11,+289.1,+25.3,MB	
1701632407.994304	+6.44,+32.3,+20.0,OA	+2.32,+271.9,+20.5,@B	+6.45,+32.2,+20.5,JA	+2.24,+281.8,+25.6,OB	+2.10,+289.3,+25.2,OB	+2.10,+289.7,+25.3,JB	
1701632470.0037746	+6.44,+32.4,+20.0,HA	+2.33,+271.8,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.24,+281.7,+25.5,CB	+2.11,+289.1,+25.2,LB	+2.10,+289.8,+25.4,BB	
1701632532.014099	+6.44,+32.4,+20.0,HA	+2.33,+271.8,+20.5,@B	+6.45,+32.2,+20.6,IA	+2.23,+281.9,+25.6,IB	+2.10,+289.3,+25.2,OB	+2.11,+289.3,+25.3,OB	
