62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1700805678.8373826	+6.55,+15.8,+21.9,IA	+6.33,+33.6,+21.8,BA	+6.53,+23.7,+21.8,DA	+6.83,+7.2,+20.3,@B	+2.28,+268.5,+20.9,CB	+6.87,+5.9,+20.2,LB	
1700805740.8468263	+6.55,+15.8,+21.8,HA	+6.32,+33.7,+21.8,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.3,+20.3,AB	+2.27,+268.9,+20.9,@B	+6.87,+5.9,+20.3,MB	
1700805802.855951	+6.55,+15.8,+21.8,HA	+6.32,+33.8,+21.8,MA	+6.52,+23.8,+21.9,KA	+6.83,+7.2,+20.3,@B	+2.27,+269.0,+20.9,HB	+6.87,+5.9,+20.2,LB	
1700805864.8630044	+6.55,+15.8,+21.9,IA	+6.32,+33.6,+21.8,CA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.26,+269.2,+21.0,CB	+6.87,+5.9,+20.2,LB	
1700805926.8698227	+6.55,+15.8,+21.9,IA	+6.32,+33.7,+21.8,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.26,+269.2,+20.9,KB	+6.87,+5.9,+20.3,MB	
1700805988.8788164	+6.55,+15.8,+21.9,IA	+6.32,+33.7,+21.8,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.26,+269.3,+20.9,JB	+6.87,+5.9,+20.2,LB	
1700806050.8864255	+6.55,+15.9,+21.9,HA	+6.32,+33.8,+21.8,MA	+6.53,+23.6,+21.9,DA	+6.83,+7.3,+20.3,AB	+2.26,+269.7,+20.9,NB	+6.87,+5.9,+20.3,MB	
1700806112.8943186	+6.55,+15.9,+21.9,HA	+6.32,+33.8,+21.8,MA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.26,+269.6,+21.0,GB	+6.87,+5.8,+20.2,MB	
1700806174.903295	+6.55,+15.9,+21.9,HA	+6.32,+33.8,+21.8,MA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.26,+269.5,+21.0,DB	+6.87,+5.9,+20.3,MB	
1700806236.9114041	+6.55,+15.9,+21.9,HA	+6.32,+33.7,+21.8,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.26,+269.6,+21.0,GB	+6.87,+5.9,+20.2,LB	
1700806298.9151776	+6.55,+15.9,+21.9,HA	+6.32,+33.7,+21.8,BA	+6.53,+23.6,+21.9,DA	+6.83,+7.2,+20.3,@B	+2.26,+269.5,+20.9,LB	+6.87,+5.9,+20.2,LB	
1700806360.9236138	+6.55,+15.9,+21.9,HA	+6.32,+33.8,+21.8,MA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.26,+269.3,+21.0,BB	+6.87,+5.9,+20.2,LB	
1700806422.9330235	+6.55,+15.8,+21.9,IA	+6.32,+33.8,+21.8,MA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.26,+269.4,+21.0,EB	+6.87,+5.9,+20.3,MB	
1700806484.941802	+6.55,+15.9,+21.9,HA	+6.32,+33.8,+21.8,MA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.26,+269.5,+20.9,LB	+6.87,+5.9,+20.3,MB	
1700806546.9549735	+6.55,+15.8,+21.9,IA	+6.32,+33.8,+21.8,MA	+6.53,+23.6,+21.9,DA	+6.83,+7.2,+20.3,@B	+2.26,+269.3,+21.0,BB	+6.87,+5.9,+20.2,LB	
1700806608.9652267	+6.55,+15.9,+21.9,HA	+6.32,+33.8,+21.8,MA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.26,+269.4,+21.0,EB	+6.87,+5.9,+20.2,LB	
1700806670.975122	+6.55,+15.9,+21.9,HA	+6.32,+33.8,+21.8,MA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.23,+271.1,+21.0,LB	+6.87,+5.9,+20.3,MB	
1700806732.9832275	+6.55,+15.9,+21.9,HA	+6.32,+33.8,+21.8,MA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.23,+271.1,+21.0,LB	+6.87,+5.9,+20.3,MB	
1700806794.9900508	+6.55,+15.8,+21.9,IA	+6.32,+33.8,+21.8,MA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.23,+271.1,+21.0,LB	+6.87,+5.9,+20.3,MB	
1700806856.9870853	+6.55,+15.9,+21.9,HA	+6.32,+33.8,+21.8,MA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.23,+271.3,+21.0,NB	+6.87,+5.9,+20.2,LB	
1700806918.994991	+6.55,+15.8,+21.9,IA	+6.32,+33.8,+21.8,MA	+6.52,+23.8,+21.9,KA	+6.83,+7.2,+20.3,@B	+2.23,+271.2,+21.0,OB	+6.87,+5.9,+20.2,LB	
1700806981.0049138	+6.55,+15.9,+21.9,HA	+6.32,+33.9,+21.8,LA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.23,+271.1,+21.0,LB	+6.87,+5.9,+20.3,MB	
1700807043.0151777	+6.55,+15.8,+21.9,IA	+6.32,+33.8,+21.8,MA	+6.53,+23.8,+21.9,JA	+6.83,+7.2,+20.3,@B	+2.23,+271.1,+21.0,LB	+6.87,+5.9,+20.2,LB	
1700807105.0223603	+6.55,+15.9,+21.9,HA	+6.32,+33.9,+21.8,LA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.23,+271.1,+21.0,LB	+6.87,+6.0,+20.3,GB	
1700807167.0287101	+6.55,+15.9,+21.9,HA	+6.32,+33.9,+21.8,LA	+6.53,+23.7,+21.9,EA	+6.83,+7.3,+20.4,FB	+2.24,+270.7,+21.0,LB	+6.87,+5.9,+20.3,MB	
1700807229.0375164	+6.55,+15.9,+21.9,HA	+6.32,+33.9,+21.8,LA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.24,+270.5,+21.0,NB	+6.87,+5.9,+20.3,MB	
1700807291.0446377	+6.55,+15.9,+21.9,HA	+6.32,+33.9,+21.8,LA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.24,+270.5,+21.0,NB	+6.87,+5.9,+20.3,MB	
1700807353.0539198	+6.55,+15.8,+21.9,IA	+6.32,+33.8,+21.8,MA	+6.53,+23.7,+21.9,EA	+6.83,+7.3,+20.3,AB	+2.25,+270.1,+21.0,KB	+6.87,+5.9,+20.3,MB	
1700807415.061173	+6.55,+15.9,+21.9,HA	+6.32,+33.9,+21.8,LA	+6.53,+23.7,+21.9,EA	+6.83,+7.3,+20.3,AB	+2.25,+270.0,+21.0,JB	+6.87,+5.9,+20.3,MB	
1700807477.0710685	+6.55,+15.8,+21.9,IA	+6.32,+34.0,+21.8,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.25,+269.9,+21.0,KB	+6.87,+5.9,+20.3,MB	
1700807539.0811565	+6.55,+15.9,+21.9,HA	+6.32,+34.0,+21.8,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.26,+269.7,+21.0,FB	+6.87,+5.9,+20.3,MB	
1700807601.088479	+6.55,+15.9,+21.9,HA	+6.32,+33.9,+21.8,LA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.25,+269.8,+21.0,JB	+6.87,+5.9,+20.3,MB	
1700807663.098543	+6.55,+15.9,+21.9,HA	+6.32,+34.0,+21.9,CA	+6.53,+23.8,+21.9,JA	+6.83,+7.3,+20.4,FB	+2.26,+269.3,+21.0,BB	+6.87,+5.9,+20.3,MB	
1700807725.107989	+6.55,+15.9,+21.9,HA	+6.32,+33.9,+21.8,LA	+6.53,+23.8,+21.9,JA	+6.83,+7.2,+20.3,@B	+2.26,+269.5,+21.0,DB	+6.87,+5.9,+20.3,MB	
1700807787.116929	+6.55,+15.8,+21.9,IA	+6.32,+34.0,+21.8,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.26,+269.5,+21.0,DB	+6.87,+5.9,+20.3,MB	
1700807849.12584	+6.55,+15.9,+21.9,HA	+6.32,+33.9,+21.8,LA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.26,+269.6,+21.0,GB	+6.87,+5.9,+20.3,MB	
1700807911.134519	+6.55,+15.9,+21.9,HA	+6.32,+34.0,+21.8,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.4,GB	+2.26,+269.6,+21.0,GB	+6.87,+5.9,+20.3,MB	
1700807973.1438332	+6.55,+15.8,+21.9,IA	+6.32,+34.0,+21.8,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.26,+269.6,+21.0,GB	+6.87,+5.9,+20.3,MB	
1700808035.1507435	+6.55,+15.9,+21.9,HA	+6.32,+34.0,+21.9,CA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.26,+269.6,+21.0,GB	+6.87,+5.9,+20.3,MB	
1700808097.1594076	+6.55,+15.8,+21.9,IA	+6.32,+34.0,+21.9,CA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.3,@B	+2.26,+269.6,+21.0,GB	+6.87,+6.0,+20.3,GB	
1700808159.1394985	+6.55,+15.9,+21.9,HA	+6.32,+33.9,+21.9,MA	+6.53,+23.8,+21.9,JA	+6.83,+7.2,+20.4,GB	+2.26,+269.6,+21.0,GB	+6.87,+5.9,+20.3,MB	
1700808221.1401284	+6.55,+15.9,+21.9,HA	+6.32,+34.0,+21.8,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.3,+20.3,AB	+2.26,+269.7,+21.0,FB	+6.87,+5.9,+20.3,MB	
1700808283.1484156	+6.55,+15.9,+21.9,HA	+6.32,+34.0,+21.9,CA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.4,GB	+2.25,+269.9,+21.0,KB	+6.87,+5.9,+20.3,MB	
1700808345.1584246	+6.55,+15.9,+21.9,HA	+6.32,+33.9,+21.8,LA	+6.53,+23.7,+21.9,EA	+6.83,+7.3,+20.4,FB	+2.25,+270.0,+21.0,JB	+6.87,+5.9,+20.3,MB	
1700808407.1694846	+6.55,+15.8,+21.9,IA	+6.32,+34.0,+21.9,CA	+6.53,+23.8,+21.9,JA	+6.83,+7.2,+20.3,@B	+2.25,+270.0,+21.0,JB	+6.87,+5.9,+20.3,MB	
1700808469.179153	+6.55,+15.9,+21.9,HA	+6.32,+34.0,+21.8,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.3,+20.4,FB	+2.26,+269.6,+21.0,GB	+6.87,+5.9,+20.3,MB	
1700808531.190807	+6.55,+15.9,+21.9,HA	+6.32,+34.0,+21.9,CA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.4,GB	+2.26,+269.5,+21.0,DB	+6.87,+6.0,+20.3,GB	
1700808593.1987247	+6.55,+15.8,+21.9,IA	+6.32,+34.0,+21.9,CA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.4,GB	+2.26,+269.3,+21.0,BB	+6.87,+5.9,+20.3,MB	
1700808655.2058413	+6.55,+15.8,+21.9,IA	+6.32,+34.1,+21.9,BA	+6.53,+23.8,+21.9,JA	+6.83,+7.3,+20.4,FB	+2.26,+269.2,+21.0,CB	+6.87,+5.9,+20.3,MB	
1700808717.2128773	+6.55,+15.8,+21.9,IA	+6.32,+34.0,+21.9,CA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.4,GB	+2.26,+269.3,+21.0,BB	+6.87,+5.9,+20.3,MB	
1700808779.220969	+6.55,+15.8,+21.9,IA	+6.32,+34.0,+21.8,BA	+6.53,+23.8,+21.9,JA	+6.83,+7.2,+20.4,GB	+2.27,+268.9,+21.0,HB	+6.87,+5.9,+20.3,MB	
1700808841.227156	+6.55,+15.9,+21.9,HA	+6.32,+34.0,+21.8,BA	+6.53,+23.7,+22.0,OA	+6.83,+7.2,+20.4,GB	+2.27,+269.0,+21.0,@B	+6.87,+5.9,+20.3,MB	
1700808903.237018	+6.55,+15.8,+21.9,IA	+6.32,+34.0,+21.9,CA	+6.53,+23.7,+21.9,EA	+6.83,+7.3,+20.3,AB	+2.33,+265.4,+21.0,MB	+6.87,+5.9,+20.3,MB	
1700808965.2448924	+6.55,+15.9,+21.9,HA	+6.32,+34.1,+21.9,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.3,+20.4,FB	+2.33,+265.6,+21.0,OB	+6.87,+5.9,+20.3,MB	
1700809027.2546132	+6.55,+15.9,+21.9,HA	+6.32,+34.1,+21.9,BA	+6.52,+23.8,+21.9,KA	+6.83,+7.3,+20.4,FB	+2.33,+265.4,+21.0,MB	+6.87,+5.9,+20.3,MB	
1700809089.2634513	+6.55,+15.8,+21.9,IA	+6.32,+34.1,+21.9,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.4,GB	+2.28,+268.4,+21.0,JB	+6.87,+5.9,+20.3,MB	
1700809151.273177	+6.55,+15.9,+21.9,HA	+6.32,+34.1,+21.9,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.3,+20.4,FB	+2.27,+268.6,+21.0,GB	+6.87,+5.9,+20.3,MB	
1700809396.8711455	+6.55,+15.9,+21.9,HA	+6.32,+34.1,+21.9,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.3,+20.4,FB	+2.27,+268.7,+21.0,FB	+6.87,+5.9,+20.3,MB	
1700809458.8768692	+6.55,+15.9,+21.9,HA	+6.32,+34.1,+21.9,BA	+6.53,+23.7,+22.0,OA	+6.83,+7.2,+20.4,GB	+2.27,+269.0,+21.0,@B	+6.87,+6.0,+20.3,GB	
1700809520.8834572	+6.55,+15.8,+21.9,IA	+6.32,+34.2,+21.9,AA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.4,GB	+2.27,+269.0,+21.0,@B	+6.87,+6.0,+20.3,GB	
1700809582.8938315	+6.55,+15.9,+21.9,HA	+6.32,+34.2,+21.9,AA	+6.53,+23.7,+22.0,OA	+6.83,+7.3,+20.4,FB	+2.26,+269.4,+21.0,EB	+6.87,+5.9,+20.3,MB	
1700809644.9043145	+6.55,+15.8,+21.9,IA	+6.32,+34.1,+21.9,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.4,GB	+2.26,+269.5,+21.0,DB	+6.87,+5.9,+20.3,MB	
1700809706.913625	+6.55,+15.9,+21.9,HA	+6.32,+34.2,+21.9,AA	+6.52,+23.8,+21.9,KA	+6.83,+7.2,+20.4,GB	+2.26,+269.6,+21.0,GB	+6.87,+6.0,+20.3,GB	
1700809768.9210012	+6.55,+15.8,+21.9,IA	+6.32,+34.1,+21.9,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.3,+20.3,AB	+2.26,+269.5,+21.0,DB	+6.87,+5.9,+20.3,MB	
1700809830.9298215	+6.55,+15.8,+21.9,IA	+6.32,+34.1,+21.9,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.4,GB	+2.26,+269.6,+21.0,GB	+6.87,+5.9,+20.3,MB	
1700809892.9384038	+6.55,+15.8,+21.9,IA	+6.32,+34.2,+21.9,AA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.4,GB	+2.26,+269.7,+21.0,FB	+6.87,+5.9,+20.3,MB	
1700809954.9450965	+6.55,+15.8,+21.9,IA	+6.32,+34.2,+21.9,AA	+6.53,+23.7,+22.0,OA	+6.83,+7.3,+20.4,FB	+2.26,+269.7,+21.0,FB	+6.87,+5.9,+20.3,MB	
1700810016.9567857	+6.55,+15.9,+21.9,HA	+6.32,+34.2,+21.9,AA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.4,GB	+2.23,+271.1,+21.1,MB	+6.87,+5.9,+20.3,MB	
1700810078.9642844	+6.55,+15.8,+21.9,IA	+6.32,+34.2,+21.9,AA	+6.53,+23.7,+22.0,OA	+6.83,+7.2,+20.4,GB	+2.23,+271.4,+21.0,IB	+6.87,+5.9,+20.3,MB	
1700810140.9740422	+6.55,+15.9,+21.9,HA	+6.32,+34.2,+21.9,AA	+6.52,+23.8,+21.9,KA	+6.83,+7.2,+20.4,GB	+2.26,+269.3,+21.0,BB	+6.87,+5.9,+20.3,MB	
1700810202.9801564	+6.55,+15.8,+21.9,IA	+6.31,+34.2,+21.9,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.4,GB	+2.26,+269.5,+21.0,DB	+6.87,+6.0,+20.3,GB	
1700810264.9874105	+6.55,+15.8,+21.9,IA	+6.32,+34.1,+21.9,BA	+6.53,+23.8,+21.9,JA	+6.83,+7.3,+20.4,FB	+2.27,+269.1,+21.1,@B	+6.87,+5.9,+20.3,MB	
1700810326.9945908	+6.55,+15.9,+22.0,BA	+6.31,+34.3,+21.9,CA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.4,GB	+2.27,+269.0,+21.0,@B	+6.87,+5.9,+20.3,MB	
1700810389.004759	+6.55,+15.9,+21.9,HA	+6.31,+34.2,+21.9,BA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.4,GB	+2.27,+268.9,+21.1,IB	+6.87,+5.9,+20.3,MB	
1700810451.016265	+6.55,+15.9,+21.9,HA	+6.32,+34.2,+21.9,AA	+6.53,+23.7,+22.0,OA	+6.83,+7.3,+20.4,FB	+2.27,+268.9,+21.1,IB	+6.87,+6.0,+20.3,GB	
1700810513.0241263	+6.55,+15.8,+21.9,IA	+6.31,+34.3,+21.9,CA	+6.53,+23.7,+22.0,OA	+6.83,+7.3,+20.4,FB	+2.27,+268.8,+21.1,HB	+6.87,+5.9,+20.3,MB	
1700810575.0322394	+6.55,+15.9,+21.9,HA	+6.31,+34.3,+21.9,CA	+6.53,+23.7,+21.9,EA	+6.83,+7.2,+20.4,GB	+2.28,+268.6,+21.0,HB	+6.87,+5.9,+20.3,MB	
1700810637.0447352	+6.55,+15.9,+21.9,HA	+6.31,+34.3,+21.9,CA	+6.53,+23.7,+22.0,OA	+6.83,+7.3,+20.4,FB	+2.27,+268.8,+21.0,IB	+6.87,+6.0,+20.3,GB	
1700810699.0534558	+6.55,+15.8,+21.9,IA	+6.32,+34.2,+21.9,AA	+6.53,+23.7,+22.0,OA	+6.83,+7.3,+20.4,FB	+2.27,+268.7,+21.1,GB	+6.87,+6.0,+20.3,GB	
1700810761.0645304	+6.55,+15.8,+22.0,CA	+6.31,+34.3,+21.9,CA	+6.53,+23.7,+22.0,OA	+6.83,+7.2,+20.4,GB	+2.28,+268.5,+21.1,JB	+6.87,+6.0,+20.3,GB	
1700810823.0730376	+6.55,+15.9,+22.0,BA	+6.31,+34.3,+21.9,CA	+6.53,+23.7,+22.0,OA	+6.83,+7.3,+20.4,FB	+2.28,+268.5,+21.0,KB	+6.87,+5.9,+20.3,MB	
1700810885.082952	+6.55,+15.8,+21.9,IA	+6.31,+34.2,+21.9,BA	+6.53,+23.7,+22.0,OA	+6.83,+7.2,+20.4,GB	+2.28,+268.4,+21.1,KB	+6.87,+5.9,+20.3,MB	
1700810947.091762	+6.55,+15.8,+22.0,CA	+6.31,+34.3,+21.9,CA	+6.53,+23.7,+22.0,OA	+6.83,+7.2,+20.4,GB	+2.28,+268.1,+21.1,NB	+6.87,+5.9,+20.3,MB	
1700811009.1006875	+6.55,+15.9,+22.0,BA	+6.31,+34.3,+21.9,CA	+6.53,+23.7,+22.0,OA	+6.83,+7.3,+20.4,FB	+2.28,+268.3,+21.1,LB	+6.87,+6.0,+20.3,GB	
1700811071.1103263	+6.55,+15.9,+21.9,HA	+6.31,+34.3,+21.9,CA	+6.53,+23.8,+22.0,@A	+6.83,+7.2,+20.4,GB	+2.28,+268.3,+21.1,LB	+6.87,+5.9,+20.3,MB	
1700811133.1200678	+6.55,+15.8,+22.0,CA	+6.31,+34.4,+21.9,DA	+6.53,+23.7,+21.9,EA	+6.83,+7.3,+20.4,FB	+2.28,+268.2,+21.1,MB	+6.87,+5.9,+20.3,MB	
1700811195.1320329	+6.55,+15.8,+22.0,CA	+6.31,+34.4,+21.9,DA	+6.53,+23.6,+22.0,NA	+6.83,+7.3,+20.4,FB	+2.31,+266.9,+21.1,@B	+6.87,+6.0,+20.3,GB	
1700811257.1394904	+6.55,+15.8,+22.0,CA	+6.31,+34.3,+21.9,CA	+6.53,+23.7,+22.0,OA	+6.83,+7.3,+20.4,FB	+2.31,+266.7,+21.1,NB	+6.87,+6.0,+20.3,GB	
1700811319.1462379	+6.55,+15.8,+21.9,IA	+6.31,+34.4,+21.9,DA	+6.53,+23.7,+21.9,EA	+6.83,+7.3,+20.4,FB	+2.30,+267.0,+21.1,IB	+6.87,+5.9,+20.3,MB	
1700811381.156368	+6.55,+15.8,+21.9,IA	+6.31,+34.3,+21.9,CA	+6.53,+23.7,+22.0,OA	+6.83,+7.2,+20.4,GB	+2.30,+267.0,+21.1,IB	+6.87,+5.9,+20.3,MB	
