62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1700156547.890757	+3.04,+228.9,+19.2,EB	+3.02,+230.5,+19.7,CB	+2.97,+233.7,+19.8,@B	+2.86,+244.7,+25.6,AB	+2.66,+256.3,+25.2,LB	+2.72,+253.1,+25.4,HB	
1700156609.9001493	+3.04,+228.9,+19.2,EB	+3.02,+230.5,+19.7,CB	+2.97,+233.7,+19.8,@B	+2.87,+244.5,+25.6,BB	+2.66,+256.1,+25.2,NB	+2.71,+253.4,+25.4,NB	
1700156671.910091	+3.04,+228.9,+19.2,EB	+3.03,+230.4,+19.7,CB	+2.97,+233.7,+19.8,@B	+2.88,+243.5,+25.6,JB	+2.66,+256.2,+25.2,MB	+2.70,+254.4,+25.3,OB	
1700156733.9183302	+3.04,+228.9,+19.1,FB	+3.03,+230.5,+19.7,BB	+2.97,+233.7,+19.8,@B	+2.88,+243.6,+25.6,IB	+2.66,+256.5,+25.2,JB	+2.70,+254.3,+25.4,OB	
1700156795.928626	+3.04,+229.0,+19.1,NB	+3.02,+230.5,+19.7,CB	+2.97,+233.7,+19.8,@B	+2.88,+243.6,+25.6,IB	+2.66,+256.6,+25.2,IB	+2.70,+254.2,+25.4,NB	
1700156857.9392648	+3.04,+228.9,+19.1,FB	+3.03,+230.5,+19.7,BB	+2.97,+233.7,+19.8,@B	+2.88,+243.7,+25.6,HB	+2.66,+256.2,+25.2,MB	+2.70,+254.4,+25.3,OB	
1700156919.949564	+3.04,+228.9,+19.1,FB	+3.02,+230.5,+19.7,CB	+2.97,+233.7,+19.8,@B	+2.86,+244.6,+25.6,@B	+2.66,+256.5,+25.2,JB	+2.72,+252.7,+25.4,OB	
1700156981.957806	+3.04,+229.0,+19.2,MB	+3.03,+230.4,+19.7,CB	+2.97,+233.7,+19.8,@B	+2.86,+244.8,+25.6,NB	+2.66,+256.3,+25.2,LB	+2.72,+252.8,+25.4,@B	
1700157043.9658859	+3.04,+228.9,+19.2,EB	+3.02,+230.5,+19.7,CB	+2.97,+233.7,+19.8,@B	+2.87,+244.2,+25.6,EB	+2.65,+256.8,+25.2,DB	+2.72,+253.2,+25.4,KB	
1700157105.9771562	+3.04,+228.9,+19.1,FB	+3.02,+230.5,+19.7,CB	+2.97,+233.8,+19.8,OB	+2.86,+244.6,+25.6,@B	+2.67,+256.0,+25.2,NB	+2.71,+253.7,+25.4,MB	
1700157167.985607	+3.04,+228.9,+19.1,FB	+3.02,+230.5,+19.7,CB	+2.97,+233.7,+19.8,@B	+2.86,+244.8,+25.6,NB	+2.67,+256.0,+25.2,NB	+2.72,+253.1,+25.4,HB	
1700157229.9911585	+3.04,+228.9,+19.1,FB	+3.02,+230.5,+19.7,CB	+2.97,+233.8,+19.8,OB	+2.86,+244.8,+25.6,NB	+2.67,+256.0,+25.2,NB	+2.71,+253.5,+25.4,OB	
1700157292.001621	+3.04,+228.9,+19.1,FB	+3.03,+230.5,+19.7,BB	+2.97,+233.7,+19.8,@B	+2.88,+243.9,+25.5,EB	+2.65,+256.7,+25.2,KB	+2.70,+254.4,+25.4,HB	
1700157354.0118566	+3.04,+228.9,+19.1,FB	+3.03,+230.5,+19.7,BB	+2.97,+233.7,+19.8,@B	+2.88,+243.9,+25.6,FB	+2.66,+256.6,+25.2,IB	+2.69,+254.5,+25.4,AB	
1700157416.0203214	+3.05,+228.9,+19.1,GB	+3.03,+230.5,+19.7,BB	+2.97,+233.7,+19.8,@B	+2.87,+244.4,+25.6,CB	+2.66,+256.5,+25.2,JB	+2.72,+253.1,+25.4,HB	
1700157478.0279667	+3.04,+228.9,+19.1,FB	+3.03,+230.4,+19.7,CB	+2.97,+233.7,+19.8,@B	+2.86,+244.9,+25.6,OB	+2.66,+256.1,+25.2,NB	+2.72,+252.9,+25.3,FB	
1700157540.0379949	+3.04,+228.9,+19.1,FB	+3.02,+230.5,+19.6,BB	+2.97,+233.7,+19.8,@B	+2.87,+244.3,+25.5,GB	+2.66,+256.5,+25.2,JB	+2.72,+253.3,+25.4,JB	
1700157602.0486782	+3.04,+228.9,+19.1,FB	+3.02,+230.5,+19.7,CB	+2.97,+233.7,+19.8,@B	+2.88,+243.8,+25.6,GB	+2.65,+256.8,+25.2,DB	+2.70,+254.4,+25.4,HB	
1700157664.055431	+3.04,+228.9,+19.1,FB	+3.03,+230.4,+19.7,CB	+2.97,+233.7,+19.8,@B	+2.87,+244.2,+25.6,EB	+2.66,+256.4,+25.2,KB	+2.71,+253.3,+25.4,IB	
1700157726.0659873	+3.04,+228.9,+19.1,FB	+3.03,+230.4,+19.7,CB	+2.97,+233.7,+19.8,@B	+2.86,+244.7,+25.6,AB	+2.66,+256.1,+25.2,NB	+2.72,+252.9,+25.4,AB	
1700157788.075849	+3.04,+228.9,+19.1,FB	+3.02,+230.5,+19.7,CB	+2.97,+233.7,+19.8,@B	+2.86,+245.0,+25.6,GB	+2.66,+256.5,+25.2,JB	+2.71,+253.5,+25.4,OB	
1700157850.0839372	+3.04,+228.9,+19.1,FB	+3.03,+230.4,+19.7,CB	+2.97,+233.7,+19.7,OB	+2.86,+245.1,+25.6,FB	+2.66,+256.2,+25.2,MB	+2.71,+253.5,+25.4,OB	
1700157912.0932584	+3.04,+228.9,+19.1,FB	+3.02,+230.5,+19.7,CB	+2.97,+233.7,+19.7,OB	+2.86,+245.1,+25.6,FB	+2.67,+256.0,+25.2,NB	+2.72,+253.1,+25.4,HB	
1700157974.1010864	+3.04,+228.9,+19.1,FB	+3.03,+230.4,+19.7,CB	+2.97,+233.7,+19.8,@B	+2.86,+244.7,+25.5,BB	+2.66,+256.4,+25.2,KB	+2.70,+254.0,+25.4,LB	
1700158036.1111062	+3.04,+228.9,+19.1,FB	+3.03,+230.3,+19.7,DB	+2.97,+233.6,+19.7,NB	+2.87,+244.0,+25.6,GB	+2.66,+256.5,+25.2,JB	+2.72,+253.1,+25.4,HB	
1700158098.1160357	+3.05,+228.8,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.88,+243.8,+25.6,GB	+2.67,+256.0,+25.2,NB	+2.70,+254.0,+25.3,KB	
1700158160.1265604	+3.04,+228.9,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.87,+244.1,+25.6,FB	+2.67,+256.0,+25.2,NB	+2.70,+254.2,+25.4,NB	
1700158222.1349132	+3.04,+228.9,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.86,+245.1,+25.6,FB	+2.66,+256.6,+25.2,IB	+2.72,+253.2,+25.4,KB	
1700158284.1468375	+3.05,+228.9,+19.1,GB	+3.02,+230.4,+19.6,CB	+2.97,+233.7,+19.7,OB	+2.86,+244.9,+25.6,OB	+2.66,+256.4,+25.2,KB	+2.71,+253.6,+25.4,LB	
1700158346.1552105	+3.04,+228.9,+19.1,FB	+3.02,+230.4,+19.6,CB	+2.97,+233.7,+19.7,OB	+2.86,+244.6,+25.6,@B	+2.67,+256.0,+25.2,NB	+2.70,+254.3,+25.4,OB	
1700158408.1646616	+3.04,+228.9,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.88,+243.8,+25.6,GB	+2.66,+256.2,+25.2,MB	+2.70,+253.9,+25.4,BB	
1700158470.1754587	+3.04,+228.9,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.86,+244.7,+25.5,BB	+2.67,+256.0,+25.2,NB	+2.70,+254.2,+25.4,NB	
1700158532.1858723	+3.04,+228.9,+19.1,FB	+3.02,+230.5,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.87,+244.1,+25.6,FB	+2.67,+256.0,+25.2,NB	+2.70,+254.4,+25.4,HB	
1700158594.1941912	+3.05,+228.8,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.8,@B	+2.86,+245.0,+25.6,GB	+2.66,+256.1,+25.2,NB	+2.70,+254.1,+25.4,MB	
1700158656.203773	+3.05,+228.8,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.8,+19.7,@B	+2.87,+244.2,+25.6,EB	+2.66,+256.2,+25.2,MB	+2.70,+254.3,+25.4,OB	
1700158718.2140288	+3.04,+228.9,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.87,+244.6,+25.6,AB	+2.65,+256.7,+25.2,KB	+2.72,+252.9,+25.4,AB	
1700158780.2248793	+3.04,+228.9,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.86,+245.1,+25.6,FB	+2.66,+256.1,+25.2,NB	+2.70,+254.0,+25.4,LB	
1700158842.2290783	+3.04,+228.9,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.86,+244.6,+25.6,@B	+2.65,+256.7,+25.2,KB	+2.72,+252.8,+25.4,@B	
1700158904.2358315	+3.04,+228.9,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.8,+19.7,@B	+2.86,+245.0,+25.5,DB	+2.67,+256.0,+25.2,NB	+2.70,+254.1,+25.4,MB	
1700158966.247664	+3.05,+228.8,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.85,+245.3,+25.5,DB	+2.66,+256.1,+25.2,NB	+2.71,+253.8,+25.4,BB	
1700159028.2574317	+3.05,+228.8,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.8,+19.7,@B	+2.87,+244.5,+25.6,BB	+2.66,+256.7,+25.2,HB	+2.72,+252.8,+25.4,@B	
1700159090.2681775	+3.05,+228.8,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.86,+244.7,+25.6,AB	+2.66,+256.4,+25.2,KB	+2.72,+253.0,+25.4,IB	
1700159152.276216	+3.04,+228.8,+19.1,GB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.86,+245.0,+25.6,GB	+2.67,+256.0,+25.2,NB	+2.71,+253.8,+25.4,BB	
1700159214.2844903	+3.05,+228.8,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.86,+245.0,+25.6,GB	+2.66,+256.2,+25.2,MB	+2.71,+253.3,+25.4,IB	
1700159276.2925017	+3.05,+228.8,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.87,+244.1,+25.6,FB	+2.65,+256.7,+25.2,KB	+2.72,+252.7,+25.4,OB	
1700159338.2997923	+3.04,+228.8,+19.1,GB	+3.02,+230.4,+19.6,CB	+2.97,+233.7,+19.7,OB	+2.86,+244.6,+25.5,CB	+2.66,+256.3,+25.2,LB	+2.70,+254.0,+25.3,KB	
1700159400.3109448	+3.05,+228.8,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.86,+244.8,+25.6,NB	+2.66,+256.2,+25.2,MB	+2.72,+252.9,+25.4,AB	
1700159462.320257	+3.05,+228.8,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.87,+244.5,+25.6,BB	+2.66,+256.3,+25.2,LB	+2.70,+254.0,+25.4,LB	
1700159524.3314307	+3.05,+228.8,+19.1,FB	+3.03,+230.3,+19.6,EB	+2.97,+233.7,+19.7,OB	+2.86,+244.7,+25.6,AB	+2.66,+256.2,+25.2,MB	+2.70,+254.1,+25.4,MB	
1700159586.3397806	+3.05,+228.8,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.86,+245.0,+25.6,GB	+2.67,+256.0,+25.2,NB	+2.72,+253.1,+25.4,HB	
1700159648.348497	+3.04,+228.9,+19.1,FB	+3.03,+230.3,+19.6,EB	+2.97,+233.7,+19.7,OB	+2.87,+244.0,+25.5,DB	+2.65,+256.7,+25.2,KB	+2.72,+252.9,+25.4,AB	
1700159710.3581703	+3.05,+228.8,+19.1,FB	+3.02,+230.4,+19.6,CB	+2.97,+233.7,+19.7,OB	+2.87,+244.3,+25.6,DB	+2.66,+256.5,+25.2,JB	+2.71,+253.8,+25.4,BB	
1700159772.365457	+3.05,+228.8,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.87,+244.5,+25.6,BB	+2.66,+256.2,+25.2,MB	+2.72,+252.7,+25.4,OB	
1700159834.3755417	+3.04,+228.8,+19.1,GB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.87,+244.1,+25.6,FB	+2.65,+256.8,+25.2,DB	+2.71,+253.3,+25.3,NB	
1700160079.9437492	+3.04,+228.8,+19.0,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.87,+244.2,+25.6,EB	+2.67,+255.9,+25.2,DB	+2.71,+253.8,+25.4,BB	
1700160141.95206	+3.05,+228.8,+19.1,FB	+3.03,+230.3,+19.6,EB	+2.97,+233.7,+19.7,OB	+2.86,+245.0,+25.6,GB	+2.66,+256.2,+25.2,MB	+2.70,+254.4,+25.4,HB	
1700160203.959042	+3.04,+228.8,+19.0,FB	+3.02,+230.4,+19.6,CB	+2.97,+233.7,+19.7,OB	+2.85,+245.3,+25.5,DB	+2.66,+256.5,+25.2,JB	+2.70,+254.3,+25.4,OB	
1700160265.9681315	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.7,+19.7,OB	+2.87,+244.0,+25.6,GB	+2.67,+256.0,+25.2,NB	+2.71,+253.3,+25.4,IB	
1700160327.977594	+3.05,+228.8,+19.1,FB	+3.03,+230.3,+19.6,EB	+2.97,+233.7,+19.7,OB	+2.86,+244.8,+25.5,MB	+2.65,+256.7,+25.2,KB	+2.71,+253.4,+25.4,NB	
1700160389.9873154	+3.04,+228.8,+19.0,FB	+3.02,+230.4,+19.6,CB	+2.97,+233.7,+19.7,OB	+2.86,+245.1,+25.6,FB	+2.67,+256.1,+25.2,OB	+2.70,+254.3,+25.4,OB	
1700160451.9970863	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.7,+19.7,OB	+2.86,+244.7,+25.6,AB	+2.67,+255.9,+25.2,DB	+2.70,+254.0,+25.4,LB	
1700160514.0069833	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.8,+19.7,@B	+2.85,+245.2,+25.6,FB	+2.66,+256.1,+25.2,NB	+2.70,+254.3,+25.4,OB	
1700160576.0189104	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.7,+19.7,OB	+2.85,+245.2,+25.6,FB	+2.66,+256.4,+25.2,KB	+2.70,+254.0,+25.3,KB	
1700160638.023734	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.7,+19.7,OB	+2.87,+244.0,+25.6,GB	+2.66,+256.3,+25.2,LB	+2.72,+253.1,+25.4,HB	
1700160700.029444	+3.05,+228.8,+19.1,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.87,+244.5,+25.6,BB	+2.65,+256.8,+25.2,DB	+2.72,+253.1,+25.4,HB	
1700160762.0373058	+3.04,+228.8,+19.0,FB	+3.03,+230.3,+19.6,EB	+2.97,+233.7,+19.7,OB	+2.85,+245.3,+25.6,GB	+2.66,+256.3,+25.2,LB	+2.70,+254.1,+25.4,MB	
1700160824.0451975	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.7,+19.7,OB	+2.86,+245.1,+25.5,EB	+2.66,+256.4,+25.2,KB	+2.71,+253.8,+25.4,BB	
1700160886.058394	+3.05,+228.7,+19.0,HB	+3.02,+230.4,+19.6,CB	+2.97,+233.7,+19.7,OB	+2.87,+244.3,+25.6,DB	+2.66,+256.3,+25.2,LB	+2.72,+253.2,+25.4,KB	
1700160948.0660987	+3.04,+228.8,+19.0,FB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.6,NB	+2.87,+244.3,+25.6,DB	+2.65,+256.8,+25.2,DB	+2.72,+252.8,+25.3,GB	
1700161010.073307	+3.05,+228.7,+19.0,HB	+3.03,+230.3,+19.6,EB	+2.97,+233.7,+19.7,OB	+2.87,+244.1,+25.6,FB	+2.65,+256.8,+25.2,DB	+2.72,+252.9,+25.4,AB	
1700161072.080204	+3.05,+228.8,+19.0,GB	+3.03,+230.4,+19.6,BB	+2.97,+233.8,+19.7,@B	+2.85,+245.3,+25.6,GB	+2.66,+256.1,+25.2,NB	+2.70,+254.2,+25.4,NB	
1700161134.0902302	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.7,+19.7,OB	+2.87,+244.1,+25.5,EB	+2.65,+256.8,+25.2,DB	+2.72,+252.8,+25.4,@B	
1700161196.1015525	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.8,+19.7,@B	+2.85,+245.3,+25.6,GB	+2.66,+256.1,+25.2,NB	+2.70,+254.2,+25.4,NB	
1700161258.1094658	+3.05,+228.8,+19.0,GB	+3.03,+230.4,+19.6,BB	+2.97,+233.7,+19.7,OB	+2.86,+244.7,+25.5,BB	+2.66,+256.3,+25.2,LB	+2.71,+253.7,+25.4,MB	
1700161320.1171038	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.7,+19.6,NB	+2.86,+244.9,+25.6,OB	+2.66,+256.2,+25.2,MB	+2.70,+254.0,+25.4,LB	
1700161382.124771	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.7,+19.7,OB	+2.86,+245.0,+25.6,GB	+2.66,+256.1,+25.2,NB	+2.70,+254.2,+25.4,NB	
1700161444.1348152	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.8,+19.7,@B	+2.86,+244.6,+25.6,@B	+2.66,+256.5,+25.2,JB	+2.70,+254.0,+25.4,LB	
1700161506.1403596	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.7,+19.6,NB	+2.87,+244.1,+25.6,FB	+2.65,+256.8,+25.2,DB	+2.72,+253.0,+25.4,IB	
1700161568.1498954	+3.05,+228.7,+19.0,HB	+3.03,+230.4,+19.6,BB	+2.97,+233.8,+19.7,@B	+2.87,+244.1,+25.6,FB	+2.65,+256.8,+25.2,DB	+2.72,+252.9,+25.4,AB	
1700161630.159217	+3.05,+228.7,+19.0,HB	+3.03,+230.3,+19.6,EB	+2.97,+233.7,+19.7,OB	+2.87,+244.4,+25.6,CB	+2.65,+256.7,+25.2,KB	+2.72,+253.1,+25.4,HB	
1700161692.167708	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.8,+19.7,@B	+2.86,+244.8,+25.6,NB	+2.66,+256.6,+25.2,IB	+2.71,+253.4,+25.4,NB	
1700161754.1779666	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.8,+19.6,AB	+2.85,+245.4,+25.6,@B	+2.66,+256.1,+25.2,NB	+2.70,+254.3,+25.4,OB	
1700161816.1874828	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.8,+19.7,@B	+2.85,+245.3,+25.5,DB	+2.67,+256.0,+25.2,NB	+2.70,+254.4,+25.4,HB	
1700161878.1968915	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.8,+19.7,@B	+2.86,+244.7,+25.6,AB	+2.67,+256.0,+25.2,NB	+2.71,+253.8,+25.3,EB	
1700161940.207139	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.8,+19.7,@B	+2.86,+245.1,+25.6,FB	+2.67,+255.9,+25.2,DB	+2.70,+254.3,+25.4,OB	
1700162002.215643	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.8,+19.7,@B	+2.87,+244.2,+25.6,EB	+2.65,+256.8,+25.2,DB	+2.72,+253.0,+25.3,NB	
1700162064.2246864	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.8,+19.6,AB	+2.87,+244.3,+25.6,DB	+2.65,+256.8,+25.2,DB	+2.71,+253.3,+25.4,IB	
1700162126.2323768	+3.05,+228.7,+19.0,HB	+3.03,+230.3,+19.5,FB	+2.97,+233.8,+19.7,@B	+2.86,+245.0,+25.5,DB	+2.66,+256.2,+25.2,MB	+2.70,+254.4,+25.4,HB	
1700162188.2399592	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.5,FB	+2.97,+233.7,+19.6,NB	+2.87,+244.2,+25.6,EB	+2.66,+256.7,+25.2,HB	+2.72,+253.0,+25.4,IB	
1700162250.2302933	+3.04,+228.8,+19.0,FB	+3.03,+230.3,+19.5,FB	+2.97,+233.8,+19.7,@B	+2.88,+243.9,+25.6,FB	+2.66,+256.3,+25.2,LB	+2.71,+253.3,+25.3,NB	
1700162312.2398279	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.5,FB	+2.97,+233.8,+19.6,AB	+2.86,+244.7,+25.6,AB	+2.67,+256.0,+25.2,NB	+2.70,+254.3,+25.4,OB	
1700162374.24952	+3.04,+228.8,+19.0,FB	+3.03,+230.3,+19.6,EB	+2.97,+233.8,+19.7,@B	+2.86,+245.0,+25.6,GB	+2.66,+256.6,+25.2,IB	+2.70,+254.1,+25.4,MB	
1700162436.2597172	+3.05,+228.7,+19.0,HB	+3.03,+230.3,+19.6,EB	+2.97,+233.8,+19.7,@B	+2.85,+245.2,+25.6,FB	+2.66,+256.5,+25.2,JB	+2.70,+254.3,+25.3,HB	
1700162498.26709	+3.05,+228.7,+19.0,HB	+3.03,+230.3,+19.5,FB	+2.97,+233.9,+19.7,AB	+2.87,+244.1,+25.6,FB	+2.67,+256.0,+25.2,NB	+2.71,+253.6,+25.4,LB	
1700162560.2782564	+3.05,+228.7,+19.0,HB	+3.03,+230.3,+19.6,EB	+2.97,+233.8,+19.6,AB	+2.86,+245.0,+25.5,DB	+2.65,+256.7,+25.2,KB	+2.71,+253.8,+25.4,BB	
1700162622.2862837	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.5,FB	+2.97,+233.8,+19.6,AB	+2.88,+243.9,+25.6,FB	+2.67,+256.0,+25.2,NB	+2.71,+253.4,+25.4,NB	
1700162684.2946796	+3.05,+228.7,+19.0,HB	+3.03,+230.3,+19.6,EB	+2.97,+233.9,+19.6,@B	+2.86,+245.0,+25.6,GB	+2.66,+256.3,+25.2,LB	+2.69,+254.6,+25.3,EB	
1700162746.3052547	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.5,FB	+2.97,+233.8,+19.6,AB	+2.86,+244.7,+25.6,AB	+2.66,+256.2,+25.2,MB	+2.69,+254.5,+25.4,AB	
1700162808.3125205	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.8,+19.7,@B	+2.86,+244.8,+25.6,NB	+2.65,+256.7,+25.2,KB	+2.72,+253.1,+25.4,HB	
1700162870.3210294	+3.05,+228.7,+19.0,HB	+3.03,+230.3,+19.5,FB	+2.97,+233.8,+19.7,@B	+2.87,+244.3,+25.6,DB	+2.66,+256.4,+25.2,KB	+2.73,+252.7,+25.4,NB	
1700162932.328192	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.6,EB	+2.97,+233.8,+19.6,AB	+2.86,+245.1,+25.5,EB	+2.66,+256.6,+25.2,IB	+2.70,+254.1,+25.4,MB	
1700162994.3375351	+3.05,+228.7,+19.0,HB	+3.03,+230.3,+19.5,FB	+2.97,+233.8,+19.6,AB	+2.87,+244.5,+25.5,AB	+2.66,+256.2,+25.2,MB	+2.71,+253.8,+25.4,BB	
1700163056.346785	+3.05,+228.8,+19.0,GB	+3.03,+230.3,+19.5,FB	+2.97,+233.8,+19.6,AB	+2.87,+244.1,+25.6,FB	+2.66,+256.2,+25.2,MB	+2.73,+252.4,+25.3,JB	
1700163118.3540225	+3.05,+228.7,+19.0,HB	+3.03,+230.3,+19.5,FB	+2.97,+233.8,+19.6,AB	+2.87,+244.5,+25.6,BB	+2.66,+256.3,+25.2,LB	+2.71,+253.8,+25.4,BB	
1700163180.3647137	+3.05,+228.7,+19.0,HB	+3.03,+230.3,+19.5,FB	+2.97,+233.8,+19.6,AB	+2.86,+245.0,+25.5,DB	+2.66,+256.7,+25.2,HB	+2.72,+252.9,+25.4,AB	
1700163242.374959	+3.05,+228.7,+19.0,HB	+3.03,+230.3,+19.5,FB	+2.97,+233.8,+19.7,@B	+2.87,+244.1,+25.6,FB	+2.67,+256.1,+25.2,OB	+2.71,+253.5,+25.4,OB	
1700163304.383602	+3.05,+228.7,+19.0,HB	+3.03,+230.3,+19.5,FB	+2.97,+233.8,+19.6,AB	+2.86,+244.9,+25.6,OB	+2.65,+256.7,+25.2,KB	+2.70,+254.0,+25.4,LB	
1700163366.3930767	+3.05,+228.7,+19.0,HB	+3.03,+230.3,+19.6,EB	+2.97,+233.8,+19.6,AB	+2.87,+244.1,+25.6,FB	+2.67,+256.0,+25.2,NB	+2.73,+252.5,+25.4,LB	
