62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1700157789.0461936	+6.51,+17.9,+20.9,OA	+6.49,+24.0,+20.9,OA	+2.91,+230.7,+21.0,FB	+2.63,+247.3,+19.4,@B	+2.39,+261.1,+20.2,EB	+2.85,+234.1,+19.4,NB	
1700157851.0548522	+6.51,+17.9,+20.9,OA	+6.49,+24.0,+20.9,OA	+2.91,+230.8,+21.0,IB	+2.63,+247.2,+19.4,AB	+2.39,+261.5,+20.2,AB	+2.85,+234.1,+19.4,NB	
1700157913.0635672	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.63,+247.1,+19.4,BB	+2.40,+260.9,+20.2,BB	+2.86,+234.1,+19.3,JB	
1700157975.071145	+6.51,+17.9,+20.9,OA	+6.49,+24.0,+21.0,GA	+2.91,+230.8,+21.1,HB	+2.63,+247.0,+19.4,CB	+2.41,+260.3,+20.2,IB	+2.86,+234.1,+19.4,MB	
1700158037.0812485	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+21.0,IA	+2.91,+230.8,+21.1,HB	+2.63,+246.9,+19.4,KB	+2.40,+260.9,+20.2,BB	+2.86,+234.1,+19.4,MB	
1700158099.0863967	+6.51,+17.9,+20.9,OA	+6.49,+24.0,+20.9,OA	+2.91,+230.8,+21.0,IB	+2.64,+246.5,+19.4,@B	+2.39,+261.1,+20.2,EB	+2.86,+234.0,+19.3,KB	
1700158161.0967104	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+21.0,IA	+2.91,+230.8,+21.0,IB	+2.64,+246.6,+19.4,CB	+2.39,+261.3,+20.2,GB	+2.86,+234.1,+19.4,MB	
1700158223.1075854	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.8,+21.0,IB	+2.64,+246.5,+19.4,@B	+2.40,+261.0,+20.2,JB	+2.85,+234.1,+19.3,IB	
1700158285.117024	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.8,+21.0,IB	+2.64,+246.2,+19.4,GB	+2.40,+260.8,+20.2,CB	+2.86,+234.1,+19.3,JB	
1700158347.1261916	+6.51,+17.9,+20.9,OA	+6.49,+24.0,+20.9,OA	+2.91,+230.8,+21.0,IB	+2.65,+246.2,+19.4,FB	+2.39,+261.1,+20.2,EB	+2.86,+234.0,+19.3,KB	
1700158409.1353152	+6.51,+17.9,+20.9,OA	+6.49,+24.0,+20.9,OA	+2.91,+230.8,+21.0,IB	+2.64,+246.2,+19.4,GB	+2.39,+261.2,+20.2,FB	+2.86,+234.0,+19.3,KB	
1700158471.1459541	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.8,+21.0,IB	+2.64,+246.3,+19.4,FB	+2.39,+261.3,+20.2,GB	+2.86,+234.0,+19.3,KB	
1700158533.1559646	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.8,+21.0,IB	+2.64,+246.5,+19.4,@B	+2.40,+260.6,+20.2,MB	+2.86,+234.0,+19.3,KB	
1700158595.164399	+6.51,+17.9,+20.8,NA	+6.49,+23.9,+20.9,AA	+2.91,+230.8,+21.0,IB	+2.64,+246.3,+19.4,FB	+2.43,+259.0,+20.2,BB	+2.86,+234.0,+19.3,KB	
1700158657.1740308	+6.51,+17.9,+20.9,OA	+6.49,+24.0,+20.9,OA	+2.91,+230.8,+21.0,IB	+2.64,+246.2,+19.4,GB	+2.43,+259.0,+20.2,BB	+2.86,+234.0,+19.3,KB	
1700158719.1847827	+6.51,+17.9,+20.8,NA	+6.49,+23.9,+20.9,AA	+2.91,+230.8,+21.0,IB	+2.65,+246.1,+19.4,EB	+2.43,+259.2,+20.2,@B	+2.86,+234.0,+19.3,KB	
1700158781.1952069	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.8,+21.0,IB	+2.64,+246.3,+19.4,FB	+2.42,+259.4,+20.2,GB	+2.86,+234.0,+19.3,KB	
1700158843.199078	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.64,+246.4,+19.4,AB	+2.42,+259.4,+20.2,GB	+2.86,+234.0,+19.3,KB	
1700158905.2059684	+6.51,+17.9,+20.9,OA	+6.49,+24.0,+20.9,OA	+2.91,+230.7,+21.0,FB	+2.64,+246.4,+19.4,AB	+2.42,+259.4,+20.2,GB	+2.86,+234.0,+19.3,KB	
1700158967.2178235	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.64,+246.6,+19.4,CB	+2.42,+259.6,+20.2,EB	+2.86,+234.0,+19.3,KB	
1700159029.2279367	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.63,+246.9,+19.4,KB	+2.42,+259.6,+20.2,EB	+2.86,+234.0,+19.3,KB	
1700159091.23838	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.63,+247.0,+19.4,CB	+2.43,+259.3,+20.2,AB	+2.85,+234.1,+19.3,IB	
1700159153.2465467	+6.51,+17.9,+20.8,NA	+6.49,+23.9,+21.0,IA	+2.92,+230.7,+21.0,EB	+2.64,+246.7,+19.4,BB	+2.43,+259.1,+20.2,CB	+2.86,+234.0,+19.3,KB	
1700159215.2545643	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.64,+246.6,+19.4,CB	+2.45,+258.0,+20.2,EB	+2.86,+233.9,+19.3,EB	
1700159277.2626557	+6.51,+17.9,+20.9,OA	+6.49,+24.0,+20.9,OA	+2.91,+230.7,+21.0,FB	+2.64,+246.6,+19.4,CB	+2.45,+258.1,+20.2,DB	+2.86,+234.0,+19.3,KB	
1700159339.271018	+6.51,+17.8,+20.9,NA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.63,+246.9,+19.4,KB	+2.44,+258.7,+20.2,CB	+2.86,+233.9,+19.3,EB	
1700159401.2810826	+6.51,+17.9,+20.9,OA	+6.49,+24.0,+20.9,OA	+2.91,+230.7,+21.0,FB	+2.63,+246.8,+19.4,JB	+2.42,+259.5,+20.2,FB	+2.86,+233.9,+19.3,EB	
1700159463.2904735	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.63,+246.8,+19.4,JB	+2.42,+259.5,+20.2,FB	+2.86,+234.0,+19.3,KB	
1700159525.3014762	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.63,+246.8,+19.4,JB	+2.42,+259.4,+20.2,GB	+2.86,+233.9,+19.3,EB	
1700159587.3098793	+6.51,+17.8,+20.9,NA	+6.49,+24.0,+20.9,OA	+2.91,+230.7,+21.0,FB	+2.64,+246.7,+19.4,BB	+2.44,+258.5,+20.2,AB	+2.86,+234.0,+19.3,KB	
1700159649.3186405	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.63,+246.9,+19.4,KB	+2.44,+258.6,+20.2,BB	+2.86,+233.9,+19.3,EB	
1700159711.3283541	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.63,+247.0,+19.4,CB	+2.43,+259.2,+20.2,@B	+2.86,+233.9,+19.3,EB	
1700159773.3354726	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.63,+246.8,+19.4,JB	+2.41,+259.9,+20.2,IB	+2.86,+233.9,+19.3,EB	
1700159835.3457592	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.63,+246.9,+19.4,KB	+2.42,+259.7,+20.2,DB	+2.86,+233.9,+19.3,EB	
1700160080.9136403	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.92,+230.6,+21.0,DB	+2.64,+246.6,+19.4,CB	+2.44,+258.6,+20.1,AB	+2.86,+233.7,+19.3,KB	
1700160142.9222257	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.64,+246.3,+19.4,FB	+2.44,+258.5,+20.2,AB	+2.86,+233.9,+19.3,EB	
1700160204.9295433	+6.51,+17.9,+20.9,OA	+6.49,+24.0,+20.9,OA	+2.91,+230.7,+21.0,FB	+2.64,+246.2,+19.4,GB	+2.44,+258.3,+20.1,DB	+2.86,+234.0,+19.3,KB	
1700160266.9383433	+6.51,+17.9,+20.9,OA	+6.49,+24.0,+20.9,OA	+2.91,+230.7,+21.0,FB	+2.64,+246.4,+19.4,AB	+2.51,+254.2,+20.1,MB	+2.86,+234.0,+19.3,KB	
1700160328.9479027	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.64,+246.7,+19.4,BB	+2.52,+253.6,+20.2,NB	+2.86,+234.0,+19.3,KB	
1700160390.9574351	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.64,+246.6,+19.4,CB	+2.52,+253.6,+20.1,MB	+2.86,+233.9,+19.3,EB	
1700160452.9672585	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.64,+246.4,+19.4,AB	+2.52,+253.5,+20.2,MB	+2.86,+233.9,+19.3,EB	
1700160514.9776404	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.64,+246.2,+19.4,GB	+2.52,+253.6,+20.2,NB	+2.86,+234.0,+19.3,KB	
1700160576.98913	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+21.0,IA	+2.91,+230.6,+21.0,GB	+2.65,+246.0,+19.4,DB	+2.51,+254.1,+20.1,NB	+2.86,+234.0,+19.3,KB	
1700160638.9940984	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.65,+246.1,+19.4,EB	+2.50,+254.8,+20.1,FB	+2.86,+233.9,+19.3,EB	
1700160701.000136	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.64,+246.4,+19.4,AB	+2.50,+254.9,+20.2,DB	+2.86,+233.9,+19.3,EB	
1700160763.0077107	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.64,+246.3,+19.4,FB	+2.55,+252.2,+20.2,LB	+2.86,+233.9,+19.3,EB	
1700160825.0160532	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+21.0,IA	+2.92,+230.6,+21.0,DB	+2.64,+246.4,+19.4,AB	+2.54,+252.7,+20.1,KB	+2.86,+233.9,+19.3,EB	
1700160887.0287523	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.64,+246.6,+19.4,CB	+2.53,+253.0,+20.1,JB	+2.86,+233.9,+19.3,EB	
1700160949.036361	+6.51,+17.9,+20.9,OA	+6.49,+24.0,+20.9,OA	+2.91,+230.7,+21.0,FB	+2.64,+246.4,+19.4,AB	+2.53,+253.5,+20.2,LB	+2.86,+233.9,+19.3,EB	
1700161011.0436022	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.64,+246.5,+19.4,@B	+2.52,+253.8,+20.2,@B	+2.86,+233.9,+19.3,EB	
1700161073.0504148	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.64,+246.4,+19.4,AB	+2.51,+254.3,+20.1,LB	+2.86,+233.9,+19.3,EB	
1700161135.0610516	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.64,+246.3,+19.4,FB	+2.50,+254.8,+20.1,FB	+2.86,+233.9,+19.3,EB	
1700161197.0718722	+6.51,+17.9,+20.9,OA	+6.49,+24.0,+20.9,OA	+2.91,+230.7,+21.0,FB	+2.64,+246.2,+19.4,GB	+2.50,+255.0,+20.1,OB	+2.86,+233.9,+19.3,EB	
1700161259.079696	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.65,+246.1,+19.4,EB	+2.49,+255.3,+20.2,GB	+2.86,+233.9,+19.3,EB	
1700161321.0873358	+6.51,+17.9,+20.9,OA	+6.49,+24.0,+20.9,OA	+2.91,+230.7,+21.0,FB	+2.64,+246.4,+19.4,AB	+2.48,+255.8,+20.1,NB	+2.86,+233.9,+19.3,EB	
1700161383.094849	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.64,+246.6,+19.4,CB	+2.49,+255.7,+20.2,CB	+2.86,+234.0,+19.3,KB	
1700161445.105542	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.64,+246.7,+19.4,BB	+2.49,+255.5,+20.1,BB	+2.85,+234.0,+19.3,HB	
1700161507.110569	+6.51,+17.9,+20.9,OA	+6.49,+24.0,+20.9,OA	+2.91,+230.7,+21.0,FB	+2.64,+246.5,+19.3,GB	+2.50,+254.8,+20.1,FB	+2.86,+233.9,+19.3,EB	
1700161569.1200888	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.64,+246.4,+19.4,AB	+2.49,+255.4,+20.1,CB	+2.86,+233.9,+19.3,EB	
1700161631.1293309	+6.51,+17.9,+20.9,OA	+6.49,+24.0,+20.9,OA	+2.91,+230.7,+21.0,FB	+2.64,+246.5,+19.4,@B	+2.49,+255.3,+20.1,DB	+2.86,+233.9,+19.3,EB	
1700161693.1380455	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.64,+246.3,+19.3,AB	+2.49,+255.4,+20.1,CB	+2.86,+233.9,+19.3,EB	
1700161755.148332	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.64,+246.6,+19.4,CB	+2.49,+255.8,+20.1,OB	+2.86,+233.9,+19.3,EB	
1700161817.157664	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+21.0,IA	+2.92,+230.6,+21.0,DB	+2.63,+246.9,+19.4,KB	+2.48,+256.2,+20.1,GB	+2.86,+233.9,+19.3,EB	
1700161879.1674519	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.63,+246.8,+19.3,MB	+2.48,+256.2,+20.1,GB	+2.86,+233.9,+19.3,EB	
1700161941.1772735	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.63,+246.8,+19.4,JB	+2.48,+256.3,+20.2,EB	+2.86,+233.9,+19.3,EB	
1700162003.1859596	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+21.0,IA	+2.91,+230.7,+21.0,FB	+2.65,+245.5,+19.3,EB	+2.47,+256.4,+20.1,NB	+2.86,+233.9,+19.3,EB	
1700162065.1947284	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.65,+245.8,+19.4,OB	+2.48,+256.3,+20.1,FB	+2.86,+233.9,+19.3,EB	
1700162127.202463	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+21.0,IA	+2.91,+230.6,+21.0,GB	+2.65,+245.9,+19.3,IB	+2.48,+256.1,+20.1,DB	+2.86,+233.9,+19.3,EB	
1700162189.2105823	+6.51,+18.0,+20.9,IA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.65,+246.0,+19.4,DB	+2.48,+256.3,+20.1,FB	+2.86,+233.9,+19.3,EB	
1700162251.2006824	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.92,+230.6,+21.0,DB	+2.65,+245.8,+19.3,HB	+2.47,+256.4,+20.1,NB	+2.86,+233.9,+19.3,EB	
1700162313.209942	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.65,+245.6,+19.3,FB	+2.47,+256.4,+20.2,MB	+2.86,+233.8,+19.3,DB	
1700162375.2195802	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+21.0,IA	+2.91,+230.7,+21.0,FB	+2.66,+245.4,+19.4,@B	+2.48,+256.1,+20.1,DB	+2.86,+233.9,+19.3,EB	
1700162437.2302492	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.66,+245.4,+19.3,GB	+2.48,+256.2,+20.1,GB	+2.86,+233.9,+19.3,EB	
1700162499.2379081	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.66,+245.5,+19.4,AB	+2.47,+256.5,+20.1,OB	+2.86,+233.9,+19.3,EB	
1700162561.2485163	+6.51,+17.8,+20.9,NA	+6.49,+23.9,+20.9,AA	+2.91,+230.6,+21.0,GB	+2.66,+245.5,+19.4,AB	+2.47,+256.8,+20.1,BB	+2.86,+233.9,+19.3,EB	
1700162623.2563338	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.66,+245.5,+19.4,AB	+2.49,+255.5,+20.1,BB	+2.86,+233.9,+19.3,EB	
1700162685.264744	+6.51,+18.0,+20.9,IA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.66,+245.2,+19.3,AB	+2.50,+254.8,+20.1,FB	+2.86,+233.9,+19.3,EB	
1700162747.2753994	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.6,+21.0,GB	+2.66,+245.1,+19.3,BB	+2.50,+254.9,+20.1,GB	+2.86,+233.9,+19.3,EB	
1700162809.2834241	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.6,+21.0,GB	+2.66,+245.3,+19.3,@B	+2.51,+254.2,+20.1,MB	+2.86,+233.9,+19.3,EB	
1700162871.291185	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.66,+245.5,+19.3,FB	+2.51,+254.5,+20.1,JB	+2.86,+233.9,+19.3,EB	
1700162933.2987242	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.6,+21.0,GB	+2.66,+245.5,+19.3,FB	+2.50,+255.0,+20.1,OB	+2.86,+233.9,+19.3,EB	
1700162995.3076606	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.92,+230.6,+20.9,LB	+2.66,+245.4,+19.3,GB	+2.49,+255.3,+20.1,DB	+2.86,+233.9,+19.3,EB	
1700163057.3169272	+6.51,+17.9,+20.9,OA	+6.49,+24.0,+20.9,OA	+2.92,+230.6,+21.0,DB	+2.66,+245.3,+19.3,@B	+2.49,+255.4,+20.1,CB	+2.86,+233.9,+19.3,EB	
1700163119.3246746	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.6,+21.0,GB	+2.66,+245.0,+19.4,DB	+2.49,+255.4,+20.1,CB	+2.86,+233.9,+19.3,EB	
1700163181.335267	+6.51,+17.8,+20.9,NA	+6.49,+23.9,+20.9,AA	+2.91,+230.6,+21.0,GB	+2.66,+245.3,+19.3,@B	+2.49,+255.7,+20.1,@B	+2.86,+233.9,+19.3,EB	
1700163243.345124	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+21.0,IA	+2.92,+230.6,+21.0,DB	+2.66,+245.4,+19.3,GB	+2.48,+255.8,+20.1,NB	+2.86,+233.9,+19.3,EB	
1700163305.3544083	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+20.9,AA	+2.91,+230.7,+21.0,FB	+2.66,+245.3,+19.3,@B	+2.48,+256.1,+20.1,DB	+2.86,+233.8,+19.3,DB	
1700163367.363248	+6.51,+17.9,+20.9,OA	+6.49,+23.9,+21.0,IA	+2.92,+230.6,+21.0,DB	+2.66,+245.2,+19.3,AB	+2.48,+256.2,+20.1,GB	+2.86,+233.8,+19.3,DB	
