62309060476	62309060477	62309060478	62309060479	62309060481	62309060482	
1701108586.1206656	+6.58,+13.7,+21.8,LA	+6.23,+39.0,+21.7,@A	+6.53,+23.5,+21.7,IA	+6.89,+3.9,+20.2,DB	+2.30,+267.3,+21.0,KB	+6.89,+4.8,+20.1,AB	
1701108648.126127	+6.58,+13.8,+21.7,LA	+6.23,+39.0,+21.7,@A	+6.53,+23.5,+21.7,IA	+6.88,+3.9,+20.2,EB	+2.30,+267.2,+21.0,JB	+6.88,+4.9,+20.1,AB	
1701108710.134757	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.88,+3.9,+20.2,EB	+2.30,+267.1,+21.0,IB	+6.88,+4.9,+20.1,AB	
1701108772.1414373	+6.58,+13.7,+21.7,CA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.9,+20.2,DB	+2.31,+266.9,+21.0,AB	+6.88,+4.9,+20.1,AB	
1701108834.1509607	+6.58,+13.8,+21.7,LA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.9,+20.2,DB	+2.31,+266.9,+21.0,AB	+6.88,+4.9,+20.1,AB	
1701109079.7097056	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.9,+20.2,DB	+2.31,+266.4,+21.0,LB	+6.88,+4.9,+20.1,AB	
1701109141.7193522	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.9,+20.2,DB	+2.31,+266.8,+21.0,@B	+6.89,+4.8,+20.2,BB	
1701109203.7279508	+6.58,+13.8,+21.7,LA	+6.23,+38.9,+21.7,HA	+6.53,+23.6,+21.7,JA	+6.89,+3.8,+20.2,EB	+2.31,+266.9,+21.0,AB	+6.88,+4.9,+20.1,AB	
1701109265.7373855	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.9,+20.2,DB	+2.31,+266.6,+21.0,NB	+6.88,+4.9,+20.1,AB	
1701109327.745115	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.9,+20.2,DB	+2.31,+266.7,+21.0,OB	+6.88,+4.9,+20.1,AB	
1701109389.7527783	+6.58,+13.7,+21.7,CA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.31,+266.6,+21.0,NB	+6.89,+4.8,+20.1,AB	
1701109451.7622051	+6.58,+13.7,+21.7,CA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.9,+20.2,DB	+2.31,+266.5,+21.0,MB	+6.88,+4.9,+20.1,AB	
1701109513.771349	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.1,FB	+2.31,+266.4,+21.0,LB	+6.88,+4.9,+20.1,AB	
1701109575.7795541	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.9,+20.2,DB	+2.31,+266.4,+21.0,LB	+6.88,+4.9,+20.1,AB	
1701109637.789408	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.9,+20.1,GB	+2.31,+266.4,+21.0,LB	+6.88,+4.9,+20.1,AB	
1701109699.7981827	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.32,+266.2,+21.0,IB	+6.88,+4.9,+20.1,AB	
1701109761.806815	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.32,+266.0,+21.0,KB	+6.89,+4.8,+20.1,AB	
1701109823.8132405	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.6,+21.7,JA	+6.89,+3.9,+20.2,DB	+2.32,+266.0,+21.0,KB	+6.89,+4.8,+20.1,AB	
1701109885.8226104	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.9,+20.2,DB	+2.32,+266.0,+21.0,KB	+6.89,+4.8,+20.1,AB	
1701109947.8314583	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.4,+21.7,HA	+6.89,+3.8,+20.1,FB	+2.32,+266.0,+21.0,KB	+6.89,+4.8,+20.2,BB	
1701110009.8400478	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.32,+266.1,+21.0,JB	+6.89,+4.8,+20.1,AB	
1701110071.8492136	+6.58,+13.8,+21.7,LA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.1,FB	+2.32,+266.0,+21.0,KB	+6.89,+4.8,+20.1,AB	
1701110133.8581543	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.9,+20.2,DB	+2.32,+266.1,+21.0,JB	+6.88,+4.9,+20.1,AB	
1701110195.8673756	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.32,+266.0,+21.0,KB	+6.88,+4.9,+20.1,AB	
1701110257.8772995	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.88,+3.9,+20.2,EB	+2.32,+265.9,+21.0,AB	+6.88,+4.9,+20.1,AB	
1701110319.8865995	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.9,+20.2,DB	+2.32,+265.9,+21.0,AB	+6.88,+4.9,+20.1,AB	
1701110381.8954928	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.6,+21.7,JA	+6.89,+3.8,+20.2,EB	+2.32,+266.0,+21.0,KB	+6.88,+4.9,+20.1,AB	
1701110443.9042478	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.1,FB	+2.32,+265.9,+21.0,AB	+6.89,+4.8,+20.1,AB	
1701110505.911762	+6.58,+13.8,+21.7,LA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.1,FB	+2.32,+266.0,+21.0,KB	+6.88,+4.9,+20.1,AB	
1701110567.918781	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.9,+20.2,DB	+2.32,+265.8,+21.0,@B	+6.88,+4.9,+20.1,AB	
1701110629.9263477	+6.58,+13.7,+21.7,CA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.9,+20.1,GB	+2.32,+265.8,+21.0,@B	+6.89,+4.9,+20.1,@B	
1701110691.9349058	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.1,FB	+2.32,+265.8,+21.0,@B	+6.89,+4.8,+20.1,AB	
1701110753.9449046	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.32,+265.9,+21.0,AB	+6.89,+4.8,+20.1,AB	
1701110815.9538825	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.32,+266.0,+21.0,KB	+6.89,+4.8,+20.1,AB	
1701110877.9607246	+6.58,+13.7,+21.7,CA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.9,+20.2,DB	+2.32,+266.1,+21.0,JB	+6.89,+4.8,+20.1,AB	
1701110939.9708502	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.6,+21.7,JA	+6.89,+3.9,+20.2,DB	+2.32,+266.2,+21.0,IB	+6.89,+4.8,+20.1,AB	
1701111001.9802675	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.9,+20.1,GB	+2.31,+266.3,+21.0,KB	+6.89,+4.7,+20.1,NB	
1701111063.9889884	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.31,+266.3,+20.9,CB	+6.89,+4.7,+20.1,NB	
1701111125.99866	+6.58,+13.7,+21.7,CA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.1,FB	+2.31,+266.5,+21.0,MB	+6.89,+4.7,+20.1,NB	
1701111188.0049658	+6.59,+13.7,+21.7,BA	+6.23,+38.8,+21.7,IA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.31,+266.7,+20.9,GB	+6.89,+4.8,+20.1,AB	
1701111250.01128	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.31,+266.8,+21.0,@B	+6.89,+4.8,+20.1,AB	
1701111312.0212545	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.6,HA	+6.89,+3.9,+20.1,GB	+2.31,+266.8,+21.0,@B	+6.89,+4.8,+20.1,AB	
1701111374.0301433	+6.58,+13.8,+21.7,LA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.31,+266.7,+21.0,OB	+6.89,+4.7,+20.1,NB	
1701111436.0387294	+6.58,+13.8,+21.7,LA	+6.23,+38.8,+21.7,IA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.1,FB	+2.30,+266.9,+21.0,@B	+6.89,+4.8,+20.1,AB	
1701111498.0472703	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.31,+266.8,+21.0,@B	+6.89,+4.8,+20.1,AB	
1701111560.0567799	+6.58,+13.8,+21.7,LA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.30,+267.0,+21.0,HB	+6.89,+4.8,+20.1,AB	
1701111622.0665033	+6.59,+13.7,+21.7,BA	+6.23,+38.8,+21.7,IA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.30,+267.0,+21.0,HB	+6.89,+4.7,+20.1,NB	
1701111684.077743	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.31,+266.6,+21.0,NB	+6.89,+4.8,+20.1,AB	
1701111746.0867856	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.30,+267.0,+21.0,HB	+6.89,+4.8,+20.1,AB	
1701111808.0963535	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.6,+21.7,JA	+6.89,+3.9,+20.2,DB	+2.30,+267.1,+21.0,IB	+6.89,+4.8,+20.1,AB	
1701111870.1040401	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.30,+267.0,+21.0,HB	+6.89,+4.9,+20.1,@B	
1701111932.1105564	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.9,+20.2,DB	+2.30,+267.1,+21.0,IB	+6.89,+4.8,+20.1,AB	
1701111994.117073	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.31,+266.8,+20.9,HB	+6.89,+4.7,+20.1,NB	
1701112056.1300817	+6.59,+13.7,+21.7,BA	+6.23,+38.9,+21.7,HA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.31,+266.8,+21.0,@B	+6.89,+4.8,+20.1,AB	
1701112118.136783	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.1,FB	+2.30,+267.0,+21.0,HB	+6.89,+4.7,+20.1,NB	
1701112180.1463082	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.30,+266.9,+21.0,@B	+6.89,+4.8,+20.1,AB	
1701112242.155991	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.6,+21.7,JA	+6.89,+3.8,+20.1,FB	+2.30,+267.0,+21.0,HB	+6.89,+4.8,+20.1,AB	
1701112304.162916	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.30,+267.1,+21.0,IB	+6.89,+4.8,+20.1,AB	
1701112366.168916	+6.59,+13.7,+21.7,BA	+6.23,+38.8,+21.7,IA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.1,FB	+2.30,+267.1,+21.0,IB	+6.89,+4.8,+20.1,AB	
1701112428.178155	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.30,+267.1,+21.0,IB	+6.89,+4.8,+20.1,AB	
1701112490.1863122	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.9,+20.2,DB	+2.30,+267.1,+21.0,IB	+6.89,+4.8,+20.1,AB	
1701112552.1939719	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.6,+21.7,JA	+6.89,+3.8,+20.1,FB	+2.30,+267.2,+21.0,JB	+6.89,+4.7,+20.1,NB	
1701112614.2020726	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.30,+267.2,+21.0,JB	+6.89,+4.8,+20.1,AB	
1701112676.2102578	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.30,+267.4,+21.0,LB	+6.89,+4.8,+20.1,AB	
1701112921.7985706	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.1,FB	+2.30,+267.3,+20.9,CB	+6.89,+4.8,+20.1,AB	
1701112983.8056333	+6.58,+13.7,+21.7,CA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.29,+267.5,+21.0,EB	+6.89,+4.8,+20.1,AB	
1701113045.8158302	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.29,+267.7,+20.9,OB	+6.89,+4.7,+20.1,NB	
1701113107.8242524	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.6,+21.7,JA	+6.89,+3.8,+20.2,EB	+2.29,+267.5,+21.0,EB	+6.89,+4.8,+20.2,BB	
1701113169.8308752	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.29,+267.6,+21.0,FB	+6.89,+4.8,+20.2,BB	
1701113231.8399892	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.29,+267.7,+21.0,GB	+6.89,+4.8,+20.2,BB	
1701113293.8461733	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.30,+267.4,+21.0,LB	+6.89,+4.8,+20.1,AB	
1701113355.8539393	+6.59,+13.7,+21.7,BA	+6.24,+38.7,+21.7,AA	+6.53,+23.6,+21.7,JA	+6.89,+3.8,+20.2,EB	+2.29,+267.5,+20.9,MB	+6.89,+4.8,+20.1,AB	
1701113417.8591619	+6.59,+13.7,+21.7,BA	+6.24,+38.7,+21.7,AA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.30,+267.4,+21.0,LB	+6.89,+4.7,+20.1,NB	
1701113479.8661232	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.29,+267.7,+21.0,GB	+6.89,+4.7,+20.1,NB	
1701113541.8712757	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.8,AA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.29,+267.8,+21.0,HB	+6.89,+4.8,+20.2,BB	
1701113603.8804064	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.29,+267.9,+21.0,IB	+6.88,+4.9,+20.1,AB	
1701113665.8892007	+6.59,+13.7,+21.7,BA	+6.24,+38.7,+21.7,AA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.29,+267.9,+20.9,AB	+6.89,+4.8,+20.2,BB	
1701113727.8977923	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.6,+21.7,JA	+6.89,+3.8,+20.2,EB	+2.29,+267.8,+21.0,HB	+6.89,+4.7,+20.1,NB	
1701113789.906469	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.6,+21.7,JA	+6.89,+3.8,+20.2,EB	+2.29,+267.9,+21.0,IB	+6.89,+4.8,+20.2,BB	
1701113851.9141371	+6.59,+13.7,+21.7,BA	+6.24,+38.8,+21.7,NA	+6.53,+23.5,+21.7,IA	+6.89,+3.8,+20.2,EB	+2.29,+267.7,+21.0,GB	+6.89,+4.8,+20.2,BB	
