62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1700199555.2789881	+3.04,+229.3,+19.4,HB	+3.02,+230.8,+19.8,AB	+2.93,+236.3,+19.9,DB	+2.82,+247.0,+25.6,AB	+2.60,+259.6,+25.2,@B	+2.59,+261.0,+25.4,AB	
1700199617.2886364	+3.04,+229.3,+19.4,HB	+3.02,+230.8,+19.8,AB	+2.93,+236.3,+19.9,DB	+2.82,+247.1,+25.6,@B	+2.60,+259.7,+25.2,AB	+2.58,+261.0,+25.4,@B	
1700199679.2989268	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.80,+248.2,+25.6,NB	+2.60,+259.7,+25.2,AB	+2.56,+262.6,+25.4,KB	
1700199741.3096654	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.3,+19.9,DB	+2.81,+247.8,+25.6,JB	+2.60,+260.0,+25.2,LB	+2.57,+261.8,+25.4,GB	
1700199803.3205557	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.3,+19.9,DB	+2.81,+247.6,+25.6,DB	+2.61,+259.2,+25.2,EB	+2.57,+261.7,+25.4,HB	
1700199865.3299012	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.3,+19.9,DB	+2.80,+248.2,+25.6,NB	+2.60,+260.0,+25.2,LB	+2.56,+262.2,+25.4,OB	
1700199927.340801	+3.04,+229.3,+19.4,HB	+3.02,+230.8,+19.8,AB	+2.93,+236.3,+19.9,DB	+2.82,+247.2,+25.6,CB	+2.61,+259.6,+25.2,AB	+2.58,+261.0,+25.4,@B	
1700199989.3475266	+3.04,+229.3,+19.3,OB	+3.02,+230.7,+19.8,NB	+2.93,+236.4,+19.9,CB	+2.82,+247.4,+25.6,EB	+2.60,+259.8,+25.2,NB	+2.58,+261.3,+25.4,CB	
1700200051.3599865	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.80,+248.3,+25.6,OB	+2.60,+259.8,+25.2,NB	+2.56,+262.5,+25.4,HB	
1700200113.3704145	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.93,+236.3,+19.9,DB	+2.81,+248.1,+25.5,OB	+2.60,+260.0,+25.2,LB	+2.57,+261.9,+25.4,FB	
1700200175.3790717	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.3,+19.9,DB	+2.80,+248.2,+25.6,NB	+2.60,+259.7,+25.2,AB	+2.56,+262.4,+25.4,IB	
1700200237.3902423	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.3,+19.9,DB	+2.80,+248.2,+25.5,MB	+2.60,+259.7,+25.2,AB	+2.56,+262.4,+25.3,NB	
1700200299.3973362	+3.04,+229.3,+19.4,HB	+3.02,+230.8,+19.8,AB	+2.93,+236.3,+19.9,DB	+2.80,+248.3,+25.6,OB	+2.60,+259.9,+25.2,OB	+2.56,+262.5,+25.4,HB	
1700200361.4069152	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.80,+248.5,+25.6,IB	+2.60,+260.1,+25.2,MB	+2.56,+262.5,+25.4,HB	
1700200423.4170907	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.3,+19.9,DB	+2.82,+247.2,+25.6,CB	+2.61,+259.3,+25.2,DB	+2.59,+260.9,+25.3,NB	
1700200485.427862	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.81,+247.9,+25.5,HB	+2.60,+259.7,+25.2,AB	+2.56,+262.2,+25.4,OB	
1700200547.4383829	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.3,+19.9,DB	+2.81,+247.8,+25.6,JB	+2.60,+259.7,+25.2,AB	+2.56,+262.2,+25.3,HB	
1700200609.447819	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.3,+19.9,DB	+2.81,+248.0,+25.5,NB	+2.60,+259.9,+25.2,OB	+2.56,+262.5,+25.4,HB	
1700200671.459104	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.82,+247.3,+25.6,BB	+2.61,+259.4,+25.2,CB	+2.58,+261.1,+25.4,AB	
1700200733.4675562	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.82,+247.5,+25.6,DB	+2.61,+259.5,+25.2,BB	+2.58,+261.3,+25.4,CB	
1700200795.476515	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.81,+248.0,+25.6,MB	+2.60,+260.1,+25.2,MB	+2.55,+262.8,+25.4,FB	
1700200857.4868019	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.3,+19.9,DB	+2.81,+247.8,+25.6,JB	+2.60,+260.1,+25.2,MB	+2.56,+262.6,+25.4,KB	
1700200919.4954894	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.82,+247.1,+25.6,@B	+2.60,+259.6,+25.2,@B	+2.57,+261.8,+25.4,GB	
1700200981.5067155	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.3,+19.9,DB	+2.81,+247.6,+25.6,DB	+2.61,+259.3,+25.2,DB	+2.58,+261.3,+25.4,CB	
1700201043.5142028	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.82,+247.3,+25.6,BB	+2.61,+259.4,+25.2,CB	+2.58,+261.3,+25.4,CB	
1700201105.5232637	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.81,+247.6,+25.5,GB	+2.60,+259.9,+25.2,OB	+2.56,+262.2,+25.4,OB	
1700201167.5323143	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.93,+236.3,+19.9,DB	+2.80,+248.4,+25.6,HB	+2.60,+259.8,+25.2,NB	+2.56,+262.2,+25.4,OB	
1700201229.5392303	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.80,+248.6,+25.6,JB	+2.60,+259.8,+25.2,NB	+2.56,+262.5,+25.4,HB	
1700201291.5488794	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.81,+247.9,+25.6,KB	+2.60,+260.2,+25.2,NB	+2.56,+262.8,+25.4,EB	
1700201353.5563254	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.83,+246.7,+25.6,FB	+2.60,+259.7,+25.2,AB	+2.57,+261.6,+25.4,IB	
1700201415.5643897	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.82,+247.4,+25.6,EB	+2.59,+260.2,+25.2,DB	+2.55,+262.8,+25.4,FB	
1700201477.5726507	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.82,+247.0,+25.5,BB	+2.61,+259.6,+25.2,AB	+2.58,+261.3,+25.4,CB	
1700201539.5823631	+3.04,+229.3,+19.3,OB	+3.02,+230.9,+19.8,@B	+2.93,+236.4,+19.9,CB	+2.81,+248.0,+25.6,MB	+2.61,+259.4,+25.2,CB	+2.57,+261.8,+25.4,GB	
1700201601.5916615	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.81,+248.0,+25.6,MB	+2.60,+260.1,+25.2,MB	+2.55,+263.0,+25.4,OB	
1700201663.5996377	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.82,+247.1,+25.6,@B	+2.60,+259.8,+25.2,NB	+2.58,+261.5,+25.4,EB	
1700201725.6091185	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.82,+247.2,+25.6,CB	+2.60,+259.8,+25.2,NB	+2.57,+261.6,+25.4,IB	
1700201787.6186535	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.82,+247.2,+25.5,@B	+2.60,+260.0,+25.2,LB	+2.57,+261.8,+25.4,GB	
1700201849.6267018	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.80,+248.3,+25.6,OB	+2.61,+259.4,+25.2,CB	+2.57,+261.9,+25.4,FB	
1700201911.6337326	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.81,+247.6,+25.6,DB	+2.59,+260.3,+25.2,EB	+2.55,+262.8,+25.4,FB	
1700201973.6437657	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.81,+247.5,+25.6,GB	+2.59,+260.3,+25.2,EB	+2.55,+262.8,+25.4,FB	
1700202035.654958	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.81,+247.9,+25.6,KB	+2.60,+259.8,+25.2,NB	+2.58,+261.4,+25.4,DB	
1700202097.6655037	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.81,+247.7,+25.5,FB	+2.60,+259.8,+25.2,NB	+2.58,+261.5,+25.4,EB	
1700202343.2292416	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.82,+247.5,+25.6,DB	+2.60,+259.8,+25.2,NB	+2.55,+263.0,+25.4,OB	
1700202405.2344444	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.82,+247.2,+25.5,@B	+2.61,+259.5,+25.2,BB	+2.56,+262.3,+25.4,NB	
1700202467.2429316	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.80,+248.5,+25.6,IB	+2.60,+260.1,+25.2,MB	+2.55,+262.8,+25.4,FB	
1700202529.2481616	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.92,+236.4,+19.9,BB	+2.81,+248.0,+25.6,MB	+2.60,+259.8,+25.2,NB	+2.55,+263.0,+25.4,OB	
1700202591.254682	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.82,+247.4,+25.6,EB	+2.61,+259.6,+25.2,AB	+2.56,+262.6,+25.4,KB	
1700202653.2586174	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.4,+19.9,BB	+2.79,+248.7,+25.6,MB	+2.59,+260.3,+25.2,EB	+2.56,+262.6,+25.4,KB	
1700202715.2655635	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.79,+248.7,+25.6,MB	+2.59,+260.2,+25.2,DB	+2.56,+262.6,+25.4,KB	
1700202777.2724142	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.80,+248.5,+25.5,JB	+2.60,+260.0,+25.2,LB	+2.55,+263.1,+25.4,NB	
1700202839.2774725	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.81,+247.6,+25.6,DB	+2.61,+259.5,+25.2,BB	+2.55,+262.7,+25.3,NB	
1700202901.2834852	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.82,+247.5,+25.5,GB	+2.60,+259.7,+25.2,AB	+2.56,+262.6,+25.4,KB	
1700202963.290862	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.81,+247.6,+25.6,DB	+2.61,+259.6,+25.2,AB	+2.55,+262.9,+25.4,GB	
1700203025.2982373	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.80,+248.5,+25.6,IB	+2.59,+260.3,+25.2,EB	+2.56,+262.2,+25.4,OB	
1700203087.3125494	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.80,+248.4,+25.6,HB	+2.59,+260.4,+25.2,BB	+2.57,+262.0,+25.3,KB	
1700203149.3246872	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.80,+248.6,+25.6,JB	+2.59,+260.3,+25.2,EB	+2.57,+262.1,+25.4,MB	
1700203211.3336744	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.81,+248.0,+25.6,MB	+2.59,+260.4,+25.2,BB	+2.58,+261.5,+25.4,EB	
1700203273.3441017	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.79,+248.8,+25.6,BB	+2.60,+260.1,+25.2,MB	+2.56,+262.5,+25.4,HB	
1700203335.3551142	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.82,+247.5,+25.6,DB	+2.60,+260.0,+25.2,LB	+2.57,+261.9,+25.4,FB	
1700203397.3647645	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.82,+247.5,+25.6,DB	+2.60,+260.0,+25.2,LB	+2.57,+261.8,+25.3,@B	
1700203459.3735409	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.79,+248.9,+25.5,@B	+2.60,+259.8,+25.2,NB	+2.55,+262.7,+25.3,NB	
1700203521.3834057	+3.04,+229.2,+19.3,NB	+3.02,+230.7,+19.8,NB	+2.92,+236.5,+19.9,CB	+2.79,+248.9,+25.6,CB	+2.60,+259.8,+25.2,NB	+2.56,+262.6,+25.4,KB	
1700203583.3914795	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.81,+247.5,+25.5,DB	+2.59,+260.3,+25.2,EB	+2.58,+261.4,+25.4,DB	
1700203645.4025786	+3.04,+229.3,+19.3,OB	+3.02,+230.9,+19.8,@B	+2.92,+236.4,+19.9,BB	+2.81,+247.8,+25.6,JB	+2.60,+259.9,+25.2,OB	+2.56,+262.2,+25.4,OB	
1700203707.4118047	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.80,+248.1,+25.6,MB	+2.60,+260.2,+25.2,NB	+2.58,+261.5,+25.4,EB	
1700203769.4211051	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.81,+247.7,+25.6,EB	+2.60,+260.0,+25.2,LB	+2.57,+261.9,+25.4,FB	
1700203831.4295053	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.92,+236.4,+19.9,BB	+2.81,+247.6,+25.6,DB	+2.59,+260.4,+25.2,BB	+2.58,+261.3,+25.4,CB	
1700203893.436924	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.92,+236.4,+19.9,BB	+2.79,+249.0,+25.6,KB	+2.61,+259.6,+25.2,AB	+2.56,+262.6,+25.4,KB	
1700203955.4457374	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.8,BB	+2.81,+248.0,+25.5,NB	+2.59,+260.3,+25.2,EB	+2.58,+261.3,+25.4,CB	
1700204017.456153	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.92,+236.4,+19.8,CB	+2.79,+248.9,+25.6,CB	+2.61,+259.5,+25.2,BB	+2.55,+262.8,+25.4,FB	
1700204079.4651875	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.93,+236.4,+19.9,CB	+2.79,+248.8,+25.6,BB	+2.60,+259.7,+25.2,AB	+2.55,+262.8,+25.3,AB	
1700204141.4711192	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.81,+247.8,+25.6,JB	+2.59,+260.3,+25.2,EB	+2.57,+261.6,+25.4,IB	
1700204203.478061	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.79,+249.0,+25.5,HB	+2.61,+259.6,+25.2,AB	+2.56,+262.5,+25.4,HB	
1700204265.4843378	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.81,+248.0,+25.6,MB	+2.59,+260.3,+25.2,EB	+2.57,+261.8,+25.4,GB	
1700204327.4932196	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.81,+247.7,+25.6,EB	+2.59,+260.4,+25.2,BB	+2.58,+261.2,+25.3,EB	
1700204389.503063	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.79,+248.7,+25.6,MB	+2.60,+260.0,+25.2,LB	+2.56,+262.5,+25.4,HB	
1700204451.5127332	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.81,+247.9,+25.6,KB	+2.59,+260.4,+25.2,BB	+2.58,+261.2,+25.4,BB	
1700204513.5209548	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.79,+248.7,+25.6,MB	+2.60,+259.7,+25.2,AB	+2.57,+261.8,+25.3,@B	
1700204575.5301943	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.80,+248.3,+25.6,OB	+2.60,+259.9,+25.2,OB	+2.58,+261.5,+25.4,EB	
1700204637.538139	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.79,+249.1,+25.6,JB	+2.60,+259.9,+25.2,OB	+2.55,+262.8,+25.4,FB	
1700204699.5483484	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.79,+248.8,+25.6,BB	+2.61,+259.6,+25.2,AB	+2.56,+262.2,+25.4,OB	
1700204761.558065	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.80,+248.2,+25.6,NB	+2.59,+260.5,+25.2,CB	+2.57,+261.8,+25.4,GB	
1700204823.566582	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.92,+236.4,+19.8,CB	+2.79,+249.1,+25.6,JB	+2.59,+260.4,+25.2,BB	+2.56,+262.7,+25.4,JB	
1700204885.5762036	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.79,+248.8,+25.6,BB	+2.59,+260.3,+25.2,EB	+2.56,+262.6,+25.4,KB	
1700204947.5869133	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.80,+248.4,+25.6,HB	+2.59,+260.5,+25.2,CB	+2.57,+262.0,+25.4,LB	
1700205009.5972178	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.80,+248.5,+25.6,IB	+2.60,+259.6,+25.2,@B	+2.57,+261.8,+25.4,GB	
1700205071.6050751	+3.04,+229.3,+19.3,OB	+3.02,+230.7,+19.8,NB	+2.92,+236.5,+19.9,CB	+2.79,+249.3,+25.6,HB	+2.59,+260.2,+25.2,DB	+2.56,+262.6,+25.4,KB	
1700205133.6139896	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.79,+248.7,+25.6,MB	+2.61,+259.6,+25.2,AB	+2.57,+261.9,+25.4,FB	
1700205195.6232371	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.8,BB	+2.79,+249.2,+25.6,IB	+2.60,+259.8,+25.2,NB	+2.56,+262.6,+25.3,LB	
1700205257.6311693	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.78,+249.4,+25.6,NB	+2.59,+260.2,+25.2,DB	+2.55,+262.8,+25.4,FB	
1700205319.6397462	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.80,+248.5,+25.6,IB	+2.60,+259.6,+25.2,@B	+2.57,+261.8,+25.4,GB	
1700205381.648107	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.78,+249.3,+25.5,JB	+2.59,+260.3,+25.2,EB	+2.55,+262.8,+25.4,FB	
1700205443.6580133	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.6,+19.9,@B	+2.80,+248.2,+25.6,NB	+2.60,+260.1,+25.2,MB	+2.58,+261.4,+25.4,DB	
1700205505.6637216	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.8,BB	+2.80,+248.7,+25.6,KB	+2.59,+260.3,+25.2,EB	+2.57,+261.8,+25.4,GB	
1700205567.674636	+3.04,+229.3,+19.3,OB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.80,+248.1,+25.6,MB	+2.60,+259.8,+25.2,NB	+2.58,+261.1,+25.4,AB	
1700205629.6851873	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.6,+19.9,@B	+2.78,+249.4,+25.6,NB	+2.59,+260.5,+25.2,CB	+2.56,+262.5,+25.4,HB	
1700205691.6906319	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.7,NB	+2.92,+236.6,+19.9,@B	+2.80,+248.7,+25.6,KB	+2.59,+260.2,+25.2,DB	+2.57,+261.7,+25.4,HB	
1700205753.7026823	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.80,+248.4,+25.6,HB	+2.60,+259.7,+25.2,AB	+2.57,+261.9,+25.4,FB	
1700205815.7124345	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.5,+19.9,CB	+2.78,+249.3,+25.6,IB	+2.59,+260.4,+25.2,BB	+2.56,+262.2,+25.3,HB	
1700205877.7228024	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.6,+19.8,AB	+2.80,+248.2,+25.5,MB	+2.60,+259.9,+25.2,OB	+2.58,+261.1,+25.4,AB	
1700205939.7316694	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.6,+19.9,@B	+2.79,+249.3,+25.6,HB	+2.59,+260.3,+25.2,EB	+2.55,+262.7,+25.3,NB	
1700206185.2943516	+3.04,+229.2,+19.3,NB	+3.02,+230.7,+19.8,NB	+2.92,+236.6,+19.9,@B	+2.79,+248.8,+25.6,BB	+2.60,+260.0,+25.2,LB	+2.58,+261.5,+25.4,EB	
1700206247.30589	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.6,+19.9,@B	+2.80,+248.5,+25.6,IB	+2.60,+259.8,+25.2,NB	+2.58,+261.2,+25.3,EB	
1700206309.3152816	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.6,+19.8,AB	+2.80,+248.5,+25.6,IB	+2.60,+259.9,+25.2,OB	+2.57,+262.0,+25.4,LB	
1700206371.3266582	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.6,+19.9,@B	+2.79,+248.8,+25.5,AB	+2.60,+260.2,+25.2,NB	+2.56,+262.3,+25.4,NB	
1700206433.335892	+3.04,+229.2,+19.3,NB	+3.02,+230.7,+19.8,NB	+2.92,+236.6,+19.9,@B	+2.80,+248.5,+25.6,IB	+2.60,+260.0,+25.2,LB	+2.57,+261.9,+25.4,FB	
1700206495.3448715	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.6,+19.9,@B	+2.80,+248.4,+25.6,HB	+2.60,+259.8,+25.2,NB	+2.57,+261.5,+25.3,MB	
1700206557.3530524	+3.04,+229.2,+19.3,NB	+3.02,+230.8,+19.8,AB	+2.92,+236.6,+19.9,@B	+2.78,+249.7,+25.6,MB	+2.59,+260.4,+25.2,BB	+2.55,+262.8,+25.4,FB	
