62309060419	62309060427	62309060471	62309060472	62309060473	62309060475	
1700070039.5250115	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.93,+240.6,+25.6,@B	+2.71,+253.3,+25.2,OB	+2.84,+245.9,+25.3,IB	
1700070101.5302453	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.4,+19.9,NB	+2.93,+240.6,+25.6,@B	+2.71,+253.2,+25.2,NB	+2.85,+245.3,+25.3,BB	
1700070163.5399125	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.4,+20.0,MB	+2.94,+239.9,+25.6,FB	+2.71,+253.7,+25.2,KB	+2.86,+244.9,+25.4,MB	
1700070225.5467684	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.4,+19.9,NB	+2.93,+240.5,+25.6,CB	+2.71,+253.2,+25.2,NB	+2.85,+245.5,+25.4,CB	
1700070287.5551012	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.4,+19.9,NB	+2.93,+240.4,+25.6,BB	+2.71,+253.4,+25.2,HB	+2.86,+245.0,+25.3,BB	
1700070349.5644214	+3.05,+228.7,+19.4,LB	+3.03,+230.3,+19.9,JB	+3.01,+231.4,+19.9,NB	+2.95,+239.7,+25.6,IB	+2.70,+253.8,+25.2,EB	+2.83,+246.3,+25.4,@B	
1700070411.5725226	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.4,+19.9,NB	+2.95,+239.4,+25.5,IB	+2.70,+254.0,+25.2,JB	+2.84,+246.1,+25.4,EB	
1700070473.5801034	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.4,+19.9,NB	+2.93,+240.8,+25.6,NB	+2.71,+253.2,+25.2,NB	+2.84,+245.9,+25.3,IB	
1700070535.5873773	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.4,+19.9,NB	+2.95,+239.7,+25.6,IB	+2.71,+253.7,+25.2,KB	+2.83,+246.5,+25.4,FB	
1700070597.5957558	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.95,+239.5,+25.6,KB	+2.70,+254.0,+25.2,JB	+2.84,+245.6,+25.4,AB	
1700070659.6015656	+3.05,+228.7,+19.4,LB	+3.03,+230.1,+19.9,HB	+3.01,+231.5,+20.0,LB	+2.93,+240.6,+25.6,@B	+2.71,+253.5,+25.2,IB	+2.85,+245.0,+25.4,FB	
1700070721.6100128	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.95,+239.6,+25.6,HB	+2.70,+254.0,+25.2,JB	+2.85,+245.5,+25.3,DB	
1700070783.618356	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.94,+240.4,+25.6,EB	+2.71,+253.3,+25.2,OB	+2.84,+246.1,+25.4,EB	
1700070845.6282573	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.95,+239.5,+25.6,KB	+2.70,+254.0,+25.2,JB	+2.84,+245.8,+25.4,OB	
1700070907.6376057	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.93,+240.8,+25.6,NB	+2.71,+253.6,+25.2,JB	+2.85,+245.2,+25.4,DB	
1700070969.6453805	+3.05,+228.8,+19.4,CB	+3.03,+230.2,+19.9,KB	+3.01,+231.4,+19.9,NB	+2.95,+239.5,+25.6,KB	+2.71,+253.7,+25.2,KB	+2.83,+246.2,+25.4,AB	
1700071031.655553	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.4,+19.9,NB	+2.94,+240.1,+25.5,CB	+2.70,+254.0,+25.2,JB	+2.85,+245.2,+25.4,DB	
1700071093.6647458	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.4,+19.9,NB	+2.94,+240.0,+25.6,AB	+2.71,+253.3,+25.2,OB	+2.83,+246.5,+25.3,AB	
1700071155.675418	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.95,+239.5,+25.6,KB	+2.71,+253.5,+25.2,IB	+2.83,+246.4,+25.4,GB	
1700071217.6852667	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.95,+239.6,+25.6,HB	+2.71,+253.4,+25.2,HB	+2.83,+246.4,+25.4,GB	
1700071279.6922572	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.95,+239.6,+25.5,KB	+2.71,+253.3,+25.2,OB	+2.83,+246.5,+25.4,FB	
1700071341.7019591	+3.05,+228.8,+19.4,CB	+3.03,+230.3,+19.9,JB	+3.01,+231.5,+19.9,OB	+2.94,+240.1,+25.6,@B	+2.70,+254.0,+25.2,JB	+2.85,+245.2,+25.3,CB	
1700071403.710281	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.4,+19.9,NB	+2.93,+240.5,+25.5,@B	+2.70,+254.1,+25.2,KB	+2.86,+244.9,+25.3,JB	
1700071465.721256	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.93,+240.6,+25.5,CB	+2.71,+253.6,+25.2,JB	+2.85,+245.6,+25.4,@B	
1700071711.2854128	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.94,+240.2,+25.6,CB	+2.71,+253.5,+25.2,IB	+2.84,+246.1,+25.4,EB	
1700071773.2961187	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.95,+239.6,+25.6,HB	+2.71,+253.3,+25.2,OB	+2.83,+246.5,+25.4,FB	
1700071835.3061154	+3.05,+228.7,+19.4,LB	+3.03,+230.3,+19.9,JB	+3.01,+231.5,+19.9,OB	+2.95,+239.5,+25.5,HB	+2.71,+253.3,+25.2,OB	+2.83,+246.5,+25.4,FB	
1700071897.3168766	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.94,+240.2,+25.6,CB	+2.71,+253.5,+25.2,IB	+2.84,+246.0,+25.4,DB	
1700071959.325188	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.94,+240.4,+25.6,EB	+2.71,+253.7,+25.2,KB	+2.84,+245.7,+25.3,GB	
1700072021.3311732	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.4,+19.9,NB	+2.94,+240.1,+25.6,@B	+2.71,+253.6,+25.2,JB	+2.84,+245.9,+25.4,NB	
1700072083.3394322	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.4,+20.0,MB	+2.94,+240.1,+25.6,@B	+2.71,+253.7,+25.2,KB	+2.84,+245.9,+25.3,IB	
1700072145.3490512	+3.05,+228.7,+19.4,LB	+3.03,+230.3,+19.9,JB	+3.01,+231.5,+19.9,OB	+2.95,+239.7,+25.6,IB	+2.71,+253.4,+25.2,HB	+2.83,+246.4,+25.4,GB	
1700072207.3598487	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.94,+240.1,+25.5,CB	+2.71,+253.5,+25.2,IB	+2.85,+245.5,+25.4,CB	
1700072269.3694441	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.95,+239.7,+25.6,IB	+2.71,+253.2,+25.2,NB	+2.84,+246.1,+25.4,EB	
1700072331.3795853	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.93,+240.5,+25.5,@B	+2.70,+253.9,+25.2,DB	+2.84,+245.6,+25.4,AB	
1700072393.3904362	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.94,+239.9,+25.6,FB	+2.71,+253.3,+25.2,OB	+2.84,+245.9,+25.4,NB	
1700072455.3996909	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.93,+240.5,+25.6,CB	+2.71,+253.7,+25.2,KB	+2.85,+245.2,+25.4,DB	
1700072517.4091673	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.94,+240.4,+25.6,EB	+2.71,+253.6,+25.2,JB	+2.85,+245.4,+25.4,BB	
1700072579.4178073	+3.05,+228.7,+19.4,LB	+3.03,+230.3,+19.9,JB	+3.01,+231.5,+19.9,OB	+2.93,+240.8,+25.5,MB	+2.70,+253.9,+25.2,DB	+2.85,+245.0,+25.4,FB	
1700072641.4291084	+3.05,+228.8,+19.4,CB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.94,+240.4,+25.6,EB	+2.71,+253.4,+25.2,HB	+2.84,+245.6,+25.4,AB	
1700072703.4392715	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.95,+239.8,+25.6,FB	+2.70,+253.9,+25.2,DB	+2.83,+246.3,+25.4,@B	
1700072765.4485292	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.95,+239.8,+25.5,EB	+2.70,+253.8,+25.2,EB	+2.83,+246.4,+25.4,GB	
1700072827.4576426	+3.05,+228.7,+19.4,LB	+3.03,+230.3,+19.9,JB	+3.01,+231.5,+19.9,OB	+2.95,+239.6,+25.6,HB	+2.71,+253.5,+25.2,IB	+2.83,+246.6,+25.3,BB	
1700072889.4670272	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.94,+239.9,+25.5,EB	+2.71,+253.3,+25.2,OB	+2.83,+246.3,+25.3,GB	
1700072951.4766793	+3.05,+228.8,+19.4,CB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.94,+240.2,+25.5,@B	+2.71,+253.2,+25.2,NB	+2.84,+245.8,+25.4,OB	
1700073013.486731	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.93,+240.9,+25.6,OB	+2.70,+253.8,+25.2,EB	+2.86,+244.9,+25.4,MB	
1700073075.4959798	+3.05,+228.8,+19.4,CB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.95,+239.4,+25.6,JB	+2.71,+253.6,+25.2,JB	+2.83,+246.5,+25.4,FB	
1700073137.5061817	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.95,+239.5,+25.6,KB	+2.71,+253.6,+25.2,JB	+2.83,+246.6,+25.3,BB	
1700073199.5159683	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.94,+239.9,+25.6,FB	+2.71,+253.4,+25.2,HB	+2.83,+246.3,+25.3,GB	
1700073261.524206	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.95,+239.7,+25.5,JB	+2.71,+253.6,+25.2,JB	+2.83,+246.6,+25.4,EB	
1700073323.5320153	+3.05,+228.8,+19.4,CB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.95,+239.7,+25.6,IB	+2.70,+254.0,+25.2,JB	+2.83,+246.5,+25.4,FB	
1700073385.5419424	+3.05,+228.8,+19.4,CB	+3.03,+230.3,+19.9,JB	+3.01,+231.5,+19.9,OB	+2.94,+240.3,+25.6,BB	+2.71,+253.3,+25.2,OB	+2.84,+245.8,+25.4,OB	
1700073447.552723	+3.05,+228.8,+19.4,CB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.95,+239.6,+25.6,HB	+2.70,+253.9,+25.2,DB	+2.83,+246.6,+25.4,EB	
1700073509.563597	+3.05,+228.8,+19.4,CB	+3.03,+230.3,+19.9,JB	+3.01,+231.6,+19.9,LB	+2.94,+240.0,+25.6,AB	+2.70,+254.0,+25.2,JB	+2.84,+245.8,+25.4,OB	
1700073571.571587	+3.05,+228.8,+19.4,CB	+3.03,+230.2,+19.9,KB	+3.01,+231.6,+20.0,OB	+2.95,+239.6,+25.5,KB	+2.70,+254.0,+25.2,JB	+2.83,+246.6,+25.3,BB	
1700073633.5823507	+3.05,+228.8,+19.4,CB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.94,+240.2,+25.6,CB	+2.70,+253.8,+25.2,EB	+2.85,+245.5,+25.4,CB	
1700073695.5920856	+3.05,+228.7,+19.4,LB	+3.03,+230.3,+19.9,JB	+3.01,+231.6,+19.9,LB	+2.94,+240.3,+25.5,AB	+2.71,+253.5,+25.2,IB	+2.84,+246.0,+25.4,DB	
1700073757.598963	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.95,+239.5,+25.6,KB	+2.70,+254.1,+25.2,KB	+2.83,+246.3,+25.4,@B	
1700073819.606974	+3.05,+228.8,+19.4,CB	+3.03,+230.3,+19.9,JB	+3.01,+231.5,+20.0,LB	+2.94,+240.3,+25.6,BB	+2.71,+253.6,+25.2,JB	+2.84,+246.0,+25.4,DB	
1700073881.6146905	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.94,+239.9,+25.5,EB	+2.70,+253.9,+25.2,DB	+2.84,+245.9,+25.4,NB	
1700073943.6210082	+3.05,+228.8,+19.4,CB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.93,+240.9,+25.6,OB	+2.71,+253.3,+25.2,OB	+2.85,+245.1,+25.3,@B	
1700074005.6348498	+3.05,+228.7,+19.4,LB	+3.03,+230.3,+19.9,JB	+3.01,+231.6,+20.0,OB	+2.94,+239.9,+25.6,FB	+2.70,+253.9,+25.2,DB	+2.84,+246.1,+25.3,BB	
1700074067.6460872	+3.05,+228.7,+19.4,LB	+3.03,+230.3,+19.9,JB	+3.01,+231.6,+20.0,OB	+2.93,+240.9,+25.6,OB	+2.71,+253.3,+25.2,OB	+2.85,+245.4,+25.4,BB	
1700074129.6560555	+3.05,+228.8,+19.4,CB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.93,+240.6,+25.6,@B	+2.71,+253.4,+25.2,HB	+2.85,+245.1,+25.3,@B	
1700074191.6642957	+3.05,+228.7,+19.4,LB	+3.03,+230.3,+19.9,JB	+3.01,+231.5,+20.0,LB	+2.94,+240.1,+25.5,CB	+2.70,+254.0,+25.2,JB	+2.83,+246.5,+25.4,FB	
1700074253.6730094	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.95,+239.6,+25.6,HB	+2.70,+253.9,+25.2,DB	+2.84,+246.2,+25.4,FB	
1700074315.684946	+3.05,+228.8,+19.4,CB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.94,+240.0,+25.6,AB	+2.71,+253.6,+25.2,JB	+2.85,+245.4,+25.4,BB	
1700074377.695706	+3.05,+228.7,+19.4,LB	+3.03,+230.3,+19.9,JB	+3.01,+231.6,+20.0,OB	+2.93,+240.7,+25.5,BB	+2.71,+253.7,+25.2,KB	+2.84,+246.1,+25.4,EB	
1700074439.7071028	+3.05,+228.8,+19.4,CB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.94,+240.2,+25.6,CB	+2.70,+254.1,+25.2,KB	+2.83,+246.6,+25.4,EB	
1700074501.714206	+3.05,+228.8,+19.4,CB	+3.03,+230.3,+19.9,JB	+3.01,+231.6,+20.0,OB	+2.95,+239.8,+25.6,FB	+2.70,+254.1,+25.2,KB	+2.83,+246.6,+25.4,EB	
1700074563.7239568	+3.05,+228.8,+19.4,CB	+3.03,+230.3,+19.9,JB	+3.01,+231.6,+20.0,OB	+2.95,+239.7,+25.6,IB	+2.70,+253.9,+25.2,DB	+2.83,+246.4,+25.4,GB	
1700074625.7342017	+3.05,+228.8,+19.4,CB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.93,+241.0,+25.6,GB	+2.71,+253.7,+25.2,KB	+2.84,+245.7,+25.4,@B	
1700074687.7438145	+3.05,+228.8,+19.4,CB	+3.03,+230.3,+19.9,JB	+3.01,+231.6,+20.0,OB	+2.94,+240.0,+25.6,AB	+2.70,+254.1,+25.2,KB	+2.83,+246.7,+25.4,DB	
1700074749.7536795	+3.05,+228.8,+19.4,CB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+19.9,OB	+2.94,+239.8,+25.6,GB	+2.71,+253.6,+25.2,JB	+2.84,+245.8,+25.3,HB	
1700074811.762254	+3.05,+228.7,+19.4,LB	+3.03,+230.3,+19.9,JB	+3.01,+231.5,+20.0,LB	+2.95,+239.7,+25.5,JB	+2.71,+253.6,+25.2,JB	+2.84,+245.9,+25.4,NB	
1700074873.7711492	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.94,+239.9,+25.6,FB	+2.71,+253.4,+25.2,HB	+2.84,+245.6,+25.4,AB	
1700074935.7780252	+3.05,+228.8,+19.4,CB	+3.03,+230.3,+19.9,JB	+3.01,+231.5,+20.0,LB	+2.93,+241.0,+25.6,GB	+2.70,+253.8,+25.2,EB	+2.84,+245.7,+25.3,GB	
1700074997.7879705	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.94,+240.2,+25.6,CB	+2.70,+254.1,+25.2,KB	+2.82,+246.8,+25.3,MB	
1700075059.7963154	+3.05,+228.7,+19.4,LB	+3.03,+230.2,+19.9,KB	+3.01,+231.6,+20.0,OB	+2.94,+240.3,+25.6,BB	+2.71,+253.4,+25.2,HB	+2.85,+245.2,+25.4,DB	
1700075121.8058653	+3.05,+228.8,+19.4,CB	+3.03,+230.3,+19.9,JB	+3.01,+231.5,+20.0,LB	+2.92,+241.0,+25.5,EB	+2.70,+253.8,+25.2,EB	+2.85,+245.5,+25.4,CB	
1700075183.8162394	+3.05,+228.8,+19.4,CB	+3.03,+230.2,+19.9,KB	+3.01,+231.6,+20.0,OB	+2.93,+240.9,+25.5,LB	+2.70,+254.2,+25.2,HB	+2.83,+246.4,+25.4,GB	
1700075245.82374	+3.05,+228.7,+19.4,LB	+3.03,+230.3,+19.9,JB	+3.01,+231.6,+20.0,OB	+2.92,+241.1,+25.5,DB	+2.70,+254.1,+25.2,KB	+2.84,+245.9,+25.4,NB	
1700075307.832623	+3.05,+228.8,+19.4,CB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.95,+239.7,+25.6,IB	+2.71,+253.6,+25.2,JB	+2.83,+246.4,+25.3,@B	
1700075553.371255	+3.06,+228.5,+19.4,MB	+3.03,+230.1,+19.9,HB	+3.01,+231.7,+20.0,NB	+2.95,+239.7,+25.5,JB	+2.71,+253.5,+25.2,IB	+2.84,+246.0,+25.4,DB	
1700075615.3804605	+3.05,+228.6,+19.4,MB	+3.04,+230.0,+19.9,NB	+3.01,+231.4,+20.0,MB	+2.93,+240.8,+25.5,MB	+2.70,+253.9,+25.2,DB	+2.85,+245.4,+25.4,BB	
1700075677.38798	+3.05,+228.9,+19.4,BB	+3.03,+230.2,+19.9,KB	+3.01,+231.5,+20.0,LB	+2.95,+239.7,+25.6,IB	+2.71,+253.3,+25.2,OB	+2.84,+245.9,+25.3,IB	
1700075739.3971868	+3.05,+229.0,+19.4,JB	+3.03,+230.3,+19.9,JB	+3.01,+231.6,+20.0,OB	+2.93,+240.6,+25.6,@B	+2.70,+253.8,+25.2,EB	+2.86,+244.7,+25.4,CB	
1700075801.4060504	+3.05,+228.9,+19.5,CB	+3.04,+230.0,+19.9,NB	+3.02,+231.2,+20.0,HB	+2.92,+241.1,+25.5,DB	+2.70,+254.2,+25.2,HB	+2.84,+245.9,+25.4,NB	
1700075863.4146338	+3.05,+228.9,+19.4,BB	+3.03,+230.3,+19.9,JB	+3.01,+231.5,+20.0,LB	+2.95,+239.7,+25.6,IB	+2.71,+253.4,+25.2,HB	+2.84,+246.1,+25.4,EB	
1700075925.4268892	+3.05,+228.8,+19.4,CB	+3.03,+230.6,+19.9,OB	+3.01,+231.7,+20.0,NB	+2.94,+240.2,+25.6,CB	+2.71,+253.6,+25.2,JB	+2.83,+246.7,+25.4,DB	
1700075987.4359798	+3.05,+228.8,+19.4,CB	+3.03,+230.5,+19.9,LB	+3.01,+231.7,+20.0,NB	+2.94,+240.1,+25.6,@B	+2.71,+253.5,+25.2,IB	+2.83,+246.6,+25.3,BB	
1700076049.4462354	+3.05,+228.8,+19.4,CB	+3.03,+230.5,+19.9,LB	+3.01,+231.8,+20.0,AB	+2.95,+239.8,+25.6,FB	+2.71,+253.6,+25.2,JB	+2.85,+245.3,+25.4,EB	
1700076111.4547176	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.9,MB	+3.01,+231.8,+20.0,AB	+2.95,+239.7,+25.5,JB	+2.71,+253.5,+25.2,IB	+2.84,+245.6,+25.3,FB	
1700076173.4642944	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.9,MB	+3.01,+231.8,+20.0,AB	+2.94,+239.9,+25.6,FB	+2.71,+253.4,+25.2,HB	+2.83,+246.5,+25.4,FB	
1700076235.4748929	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.9,MB	+3.01,+231.7,+20.0,NB	+2.94,+240.3,+25.6,BB	+2.70,+254.1,+25.2,KB	+2.83,+246.3,+25.4,@B	
1700076297.4852257	+3.05,+228.9,+19.4,BB	+3.03,+230.3,+19.9,JB	+3.01,+231.6,+20.0,OB	+2.96,+239.2,+25.5,LB	+2.70,+253.9,+25.2,DB	+2.85,+245.1,+25.4,GB	
1700076359.4958782	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.9,MB	+3.01,+231.6,+20.0,OB	+2.96,+239.1,+25.6,LB	+2.71,+253.4,+25.2,HB	+2.83,+246.2,+25.3,FB	
1700076421.5040452	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.9,MB	+3.01,+231.7,+20.0,NB	+2.95,+239.7,+25.5,JB	+2.70,+254.2,+25.2,HB	+2.85,+245.3,+25.4,EB	
1700076483.514951	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.9,MB	+3.01,+231.6,+20.0,OB	+2.96,+239.2,+25.6,OB	+2.71,+253.4,+25.2,HB	+2.84,+246.2,+25.4,FB	
1700076545.5241804	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.9,MB	+3.01,+231.7,+20.0,NB	+2.95,+239.5,+25.5,HB	+2.71,+253.4,+25.2,HB	+2.83,+246.6,+25.4,EB	
1700076607.535152	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.9,MB	+3.01,+231.7,+20.0,NB	+2.94,+240.2,+25.6,CB	+2.71,+253.6,+25.2,JB	+2.83,+246.7,+25.4,DB	
1700076669.5446124	+3.05,+228.9,+19.4,BB	+3.03,+230.3,+19.9,JB	+3.01,+231.7,+20.0,NB	+2.95,+239.3,+25.6,MB	+2.70,+254.0,+25.2,JB	+2.85,+245.2,+25.4,DB	
1700076731.5553484	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.9,MB	+3.01,+231.6,+20.0,OB	+2.95,+239.4,+25.5,IB	+2.71,+253.5,+25.2,IB	+2.83,+246.2,+25.3,FB	
1700076793.5660143	+3.05,+228.9,+19.4,BB	+3.03,+230.3,+19.9,JB	+3.01,+231.6,+20.0,OB	+2.94,+240.2,+25.5,@B	+2.71,+253.5,+25.2,IB	+2.82,+246.8,+25.4,JB	
1700076855.5725813	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.9,MB	+3.01,+231.6,+20.0,OB	+2.94,+240.0,+25.6,AB	+2.71,+253.4,+25.2,HB	+2.82,+246.8,+25.4,JB	
1700076917.582009	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.9,MB	+3.01,+231.6,+20.0,OB	+2.95,+239.4,+25.6,JB	+2.71,+253.7,+25.2,KB	+2.84,+246.1,+25.3,BB	
1700076979.592534	+3.05,+228.9,+19.4,BB	+3.03,+230.4,+19.9,MB	+3.01,+231.7,+20.0,NB	+2.93,+240.5,+25.6,CB	+2.70,+253.7,+25.2,JB	+2.83,+246.4,+25.4,GB	
